"plh0222","year","age_gr","migback","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2017","16-34 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2017","35-65 y.","no migration background","208","0.0176353976710927","0.0152445900944495","0.0200262052477359"
"3 on scale 1-7 ","2017","35-65 y.","direct migration background","71","0.0179637249553867","0.0139906239094786","0.0219368260012949"
"3 on scale 1-7 ","2017","35-65 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2017","66 and older","no migration background","138","0.0318281217293676","0.0267246832436183","0.0369315602151169"
"3 on scale 1-7 ","2017","66 and older","direct migration background","","","",""
"3 on scale 1-7 ","2017","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2017","16-34 y.","no migration background","378","0.0823302587477835","0.0739054028399084","0.0907551146556587"
"4 on scale 1-7","2017","16-34 y.","direct migration background","183","0.105978879418617","0.0939105122716085","0.118047246565625"
"4 on scale 1-7","2017","16-34 y.","indirect migration background","116","0.108431533472711","0.0888950308220375","0.127968036123385"
"4 on scale 1-7","2017","35-65 y.","no migration background","833","0.079686670978538","0.0747676764411081","0.0846056655159679"
"4 on scale 1-7","2017","35-65 y.","direct migration background","275","0.0898911783558232","0.0813351375822687","0.0984472191293777"
"4 on scale 1-7","2017","35-65 y.","indirect migration background","50","0.0684783024763378","0.0500683815579619","0.0868882233947136"
"4 on scale 1-7","2017","66 and older","no migration background","452","0.10875763779724","0.0997063798697959","0.117808895724685"
"4 on scale 1-7","2017","66 and older","direct migration background","54","0.0998170548020697","0.0716156337779055","0.128018475826234"
"4 on scale 1-7","2017","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2017","16-34 y.","no migration background","1075","0.255798384540409","0.242425233839376","0.269171535241442"
"5 on scale 1-7","2017","16-34 y.","direct migration background","386","0.22687798021857","0.210457526313853","0.243298434123288"
"5 on scale 1-7","2017","16-34 y.","indirect migration background","265","0.296038932591442","0.267354886857584","0.324722978325299"
"5 on scale 1-7","2017","35-65 y.","no migration background","2423","0.205059381619123","0.197725687227963","0.212393076010284"
"5 on scale 1-7","2017","35-65 y.","direct migration background","669","0.179589946268846","0.168107771737686","0.191072120800006"
"5 on scale 1-7","2017","35-65 y.","indirect migration background","147","0.220570909606005","0.190347645596769","0.250794173615242"
"5 on scale 1-7","2017","66 and older","no migration background","994","0.21209514493542","0.200210576955851","0.223979712914989"
"5 on scale 1-7","2017","66 and older","direct migration background","101","0.266667851942059","0.225063484852523","0.308272219031595"
"5 on scale 1-7","2017","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2017","16-34 y.","no migration background","1720","0.432048284800854","0.416865152157492","0.447231417444215"
"6 on scale 1-7","2017","16-34 y.","direct migration background","729","0.362725419685555","0.343875163507735","0.381575675863375"
"6 on scale 1-7","2017","16-34 y.","indirect migration background","341","0.343316084533746","0.313481710114304","0.373150458953187"
"6 on scale 1-7","2017","35-65 y.","no migration background","5153","0.431708041818881","0.422711067788857","0.440705015848906"
"6 on scale 1-7","2017","35-65 y.","direct migration background","1451","0.404678038917771","0.389995592756907","0.419360485078634"
"6 on scale 1-7","2017","35-65 y.","indirect migration background","292","0.407487984984634","0.371671337953825","0.443304632015443"
"6 on scale 1-7","2017","66 and older","no migration background","1784","0.381130889232003","0.367011444278538","0.395250334185468"
"6 on scale 1-7","2017","66 and older","direct migration background","135","0.333869714855864","0.289501564000537","0.378237865711192"
"6 on scale 1-7","2017","66 and older","indirect migration background","","","",""
"7 Strongly agree","2017","16-34 y.","no migration background","792","0.201965079429059","0.189659880870429","0.214270277987689"
"7 Strongly agree","2017","16-34 y.","direct migration background","1140","0.271981954260079","0.25453554402759","0.289428364492568"
"7 Strongly agree","2017","16-34 y.","indirect migration background","214","0.211842729288428","0.186168057793855","0.237517400783002"
"7 Strongly agree","2017","35-65 y.","no migration background","2925","0.257242863305905","0.249303042033406","0.265182684578403"
"7 Strongly agree","2017","35-65 y.","direct migration background","1789","0.295805677993165","0.28215302162688","0.30945833435945"
"7 Strongly agree","2017","35-65 y.","indirect migration background","207","0.263719385776017","0.231599672993083","0.29583909855895"
"7 Strongly agree","2017","66 and older","no migration background","1114","0.249173405161017","0.236598584079754","0.261748226242279"
"7 Strongly agree","2017","66 and older","direct migration background","115","0.236004937003047","0.196055648734643","0.275954225271451"
"7 Strongly agree","2017","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","no migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","direct migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","indirect migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","no migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","direct migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2018","66 and older","no migration background","","","",""
"1 Strongly disagree","2018","66 and older","direct migration background","","","",""
"1 Strongly disagree","2018","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","no migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","direct migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","no migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","direct migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","no migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","direct migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","no migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","direct migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","no migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","direct migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","no migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","direct migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"4 on scale 1-7","2018","66 and older","no migration background","","","",""
"4 on scale 1-7","2018","66 and older","direct migration background","","","",""
"4 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"5 on scale 1-7","2018","66 and older","no migration background","","","",""
"5 on scale 1-7","2018","66 and older","direct migration background","","","",""
"5 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"6 on scale 1-7","2018","66 and older","no migration background","","","",""
"6 on scale 1-7","2018","66 and older","direct migration background","","","",""
"6 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"7 Strongly agree","2018","16-34 y.","no migration background","","","",""
"7 Strongly agree","2018","16-34 y.","direct migration background","","","",""
"7 Strongly agree","2018","16-34 y.","indirect migration background","","","",""
"7 Strongly agree","2018","35-65 y.","no migration background","","","",""
"7 Strongly agree","2018","35-65 y.","direct migration background","","","",""
"7 Strongly agree","2018","35-65 y.","indirect migration background","","","",""
"7 Strongly agree","2018","66 and older","no migration background","","","",""
"7 Strongly agree","2018","66 and older","direct migration background","","","",""
"7 Strongly agree","2018","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2019","16-34 y.","no migration background","","","",""
"1 Strongly disagree","2019","16-34 y.","direct migration background","","","",""
"1 Strongly disagree","2019","16-34 y.","indirect migration background","","","",""
"1 Strongly disagree","2019","35-65 y.","no migration background","34","0.00217014672785009","0.00132838953084063","0.00301190392485954"
"1 Strongly disagree","2019","35-65 y.","direct migration background","","","",""
"1 Strongly disagree","2019","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2019","66 and older","no migration background","31","0.00929537739682228","0.00656203707803631","0.0120287177156083"
"1 Strongly disagree","2019","66 and older","direct migration background","","","",""
"1 Strongly disagree","2019","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2019","16-34 y.","no migration background","","","",""
"2 on scale 1-7 ","2019","16-34 y.","direct migration background","","","",""
"2 on scale 1-7 ","2019","16-34 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2019","35-65 y.","no migration background","66","0.00506142495395631","0.0037777691812696","0.00634508072664302"
"2 on scale 1-7 ","2019","35-65 y.","direct migration background","","","",""
"2 on scale 1-7 ","2019","35-65 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2019","66 and older","no migration background","57","0.0157452990549626","0.0121994739947649","0.0192911241151603"
"2 on scale 1-7 ","2019","66 and older","direct migration background","","","",""
"2 on scale 1-7 ","2019","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2019","16-34 y.","no migration background","96","0.0201190573535932","0.0156233636515674","0.024614751055619"
"3 on scale 1-7 ","2019","16-34 y.","direct migration background","","","",""
"3 on scale 1-7 ","2019","16-34 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2019","35-65 y.","no migration background","199","0.0192960441731365","0.0168076616157324","0.0217844267305407"
"3 on scale 1-7 ","2019","35-65 y.","direct migration background","54","0.0162317360558048","0.011372618480055","0.0210908536315546"
"3 on scale 1-7 ","2019","35-65 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2019","66 and older","no migration background","129","0.0302579168264319","0.0253788616094942","0.0351369720433695"
"3 on scale 1-7 ","2019","66 and older","direct migration background","","","",""
"3 on scale 1-7 ","2019","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2019","16-34 y.","no migration background","354","0.0861727711717328","0.0771876627645828","0.0951578795788827"
"4 on scale 1-7","2019","16-34 y.","direct migration background","81","0.100845555538414","0.0800569145529482","0.121634196523879"
"4 on scale 1-7","2019","16-34 y.","indirect migration background","89","0.0895525449866467","0.0706545946327295","0.108450495340564"
"4 on scale 1-7","2019","35-65 y.","no migration background","819","0.0706270723631701","0.0659926602203483","0.0752614845059919"
"4 on scale 1-7","2019","35-65 y.","direct migration background","213","0.0901976324285128","0.0791822490223318","0.101213015834694"
"4 on scale 1-7","2019","35-65 y.","indirect migration background","61","0.0671821412469266","0.0496588610031826","0.0847054214906705"
"4 on scale 1-7","2019","66 and older","no migration background","504","0.122464172533765","0.113126792096125","0.131801552971405"
"4 on scale 1-7","2019","66 and older","direct migration background","61","0.131969387372748","0.0996389809431295","0.164299793802366"
"4 on scale 1-7","2019","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2019","16-34 y.","no migration background","1014","0.264187023824427","0.250069916810308","0.278304130838546"
"5 on scale 1-7","2019","16-34 y.","direct migration background","181","0.212564592546931","0.184320117845749","0.240809067248114"
"5 on scale 1-7","2019","16-34 y.","indirect migration background","223","0.26595569565264","0.236713223924685","0.295198167380596"
"5 on scale 1-7","2019","35-65 y.","no migration background","2410","0.204181319352179","0.196889614016456","0.211473024687902"
"5 on scale 1-7","2019","35-65 y.","direct migration background","446","0.181292403910743","0.166478049460661","0.196106758360825"
"5 on scale 1-7","2019","35-65 y.","indirect migration background","142","0.206750707689765","0.178402969785972","0.235098445593558"
"5 on scale 1-7","2019","66 and older","no migration background","1059","0.217204172496899","0.20545935068253","0.228948994311267"
"5 on scale 1-7","2019","66 and older","direct migration background","91","0.213647270836308","0.174494327394593","0.252800214278024"
"5 on scale 1-7","2019","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2019","16-34 y.","no migration background","1548","0.420518423181027","0.404712547027716","0.436324299334339"
"6 on scale 1-7","2019","16-34 y.","direct migration background","300","0.404797404350217","0.370910504597981","0.438684304102453"
"6 on scale 1-7","2019","16-34 y.","indirect migration background","314","0.390707172263442","0.358415761498737","0.422998583028147"
"6 on scale 1-7","2019","35-65 y.","no migration background","5222","0.444120635145588","0.435132806271078","0.453108464020097"
"6 on scale 1-7","2019","35-65 y.","direct migration background","982","0.372111351916644","0.353524480570176","0.390698223263112"
"6 on scale 1-7","2019","35-65 y.","indirect migration background","329","0.383197633467648","0.34916665121664","0.417228615718655"
"6 on scale 1-7","2019","66 and older","no migration background","1703","0.342669215111829","0.329151053620379","0.356187376603278"
"6 on scale 1-7","2019","66 and older","direct migration background","142","0.374092265892512","0.327869964306335","0.420314567478688"
"6 on scale 1-7","2019","66 and older","indirect migration background","","","",""
"7 Strongly agree","2019","16-34 y.","no migration background","695","0.201131156920448","0.188296517794235","0.213965796046661"
"7 Strongly agree","2019","16-34 y.","direct migration background","203","0.24503520015333","0.215341921077217","0.274728479229442"
"7 Strongly agree","2019","16-34 y.","indirect migration background","219","0.216291182231066","0.189042527362968","0.243539837099164"
"7 Strongly agree","2019","35-65 y.","no migration background","2990","0.25454335728412","0.246663721912851","0.26242299265539"
"7 Strongly agree","2019","35-65 y.","direct migration background","863","0.319947563748598","0.302011005103446","0.337884122393751"
"7 Strongly agree","2019","35-65 y.","indirect migration background","231","0.319882417409308","0.287232863970878","0.352531970847738"
"7 Strongly agree","2019","66 and older","no migration background","1252","0.262363846579291","0.249833554589317","0.274894138569265"
"7 Strongly agree","2019","66 and older","direct migration background","102","0.217418586241991","0.178016416151241","0.256820756332741"
"7 Strongly agree","2019","66 and older","indirect migration background","","","",""
