"plh0222","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2010","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Full Time","Single parent ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Part Time","Single parent ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Not Working","Single parent ","","","",""
"4 on scale 1-7","2010","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Full Time","Single parent ","","","",""
"5 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Part Time","Single parent ","","","",""
"5 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Not Working","Single parent ","","","",""
"5 on scale 1-7","2010","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Full Time","Single parent ","","","",""
"6 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Part Time","Single parent ","","","",""
"6 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Not Working","Single parent ","","","",""
"6 on scale 1-7","2010","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2010","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Full Time","Single parent ","","","",""
"7 Strongly agree","2010","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2010","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Part Time","Single parent ","","","",""
"7 Strongly agree","2010","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2010","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Not Working","Single parent ","","","",""
"7 Strongly agree","2010","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Full Time","Single parent ","","","",""
"1 Strongly disagree","2011","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Part Time","Single parent ","","","",""
"1 Strongly disagree","2011","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Not Working","Single parent ","","","",""
"1 Strongly disagree","2011","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2011","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2011","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2011","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2011","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2011","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2011","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Full Time","Single parent ","","","",""
"4 on scale 1-7","2011","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Part Time","Single parent ","","","",""
"4 on scale 1-7","2011","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Not Working","Single parent ","","","",""
"4 on scale 1-7","2011","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Full Time","Single parent ","","","",""
"5 on scale 1-7","2011","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Part Time","Single parent ","","","",""
"5 on scale 1-7","2011","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Not Working","Single parent ","","","",""
"5 on scale 1-7","2011","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Full Time","Single parent ","","","",""
"6 on scale 1-7","2011","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Part Time","Single parent ","","","",""
"6 on scale 1-7","2011","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Not Working","Single parent ","","","",""
"6 on scale 1-7","2011","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2011","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Full Time","Single parent ","","","",""
"7 Strongly agree","2011","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2011","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Part Time","Single parent ","","","",""
"7 Strongly agree","2011","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2011","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Not Working","Single parent ","","","",""
"7 Strongly agree","2011","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2012","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2012","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","Full Time","Single parent ","1","","",""
"1 Strongly disagree","2012","Full Time","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2012","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2012","Full Time","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2012","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2012","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","Part Time","Single parent ","","","",""
"1 Strongly disagree","2012","Part Time","Couple + C. LE 16 ","2","","",""
"1 Strongly disagree","2012","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2012","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2012","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2012","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","Not Working","Single parent ","","","",""
"1 Strongly disagree","2012","Not Working","Couple + C. LE 16 ","3","","",""
"1 Strongly disagree","2012","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2012","Not Working","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2012","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","Full Time","Single parent ","1","","",""
"2 on scale 1-7 ","2012","Full Time","Couple + C. LE 16 ","13","","",""
"2 on scale 1-7 ","2012","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2012","Full Time","Couple + C. LE and GT 16","4","","",""
"2 on scale 1-7 ","2012","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","Part Time","Single parent ","2","","",""
"2 on scale 1-7 ","2012","Part Time","Couple + C. LE 16 ","8","","",""
"2 on scale 1-7 ","2012","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2012","Part Time","Couple + C. LE and GT 16","5","","",""
"2 on scale 1-7 ","2012","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","Not Working","Single parent ","5","","",""
"2 on scale 1-7 ","2012","Not Working","Couple + C. LE 16 ","8","","",""
"2 on scale 1-7 ","2012","Not Working","Couple + C. GT 16 ","2","","",""
"2 on scale 1-7 ","2012","Not Working","Couple + C. LE and GT 16","1","","",""
"3 on scale 1-7 ","2012","Full Time","1-pers.-HH","1","","",""
"3 on scale 1-7 ","2012","Full Time","(Married) couple without C. ","1","","",""
"3 on scale 1-7 ","2012","Full Time","Single parent ","4","","",""
"3 on scale 1-7 ","2012","Full Time","Couple + C. LE 16 ","25","","",""
"3 on scale 1-7 ","2012","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2012","Full Time","Couple + C. LE and GT 16","3","","",""
"3 on scale 1-7 ","2012","Part Time","1-pers.-HH","1","","",""
"3 on scale 1-7 ","2012","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","Part Time","Single parent ","8","","",""
"3 on scale 1-7 ","2012","Part Time","Couple + C. LE 16 ","27","","",""
"3 on scale 1-7 ","2012","Part Time","Couple + C. GT 16 ","1","","",""
"3 on scale 1-7 ","2012","Part Time","Couple + C. LE and GT 16","8","","",""
"3 on scale 1-7 ","2012","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2012","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","Not Working","Single parent ","14","","",""
"3 on scale 1-7 ","2012","Not Working","Couple + C. LE 16 ","24","","",""
"3 on scale 1-7 ","2012","Not Working","Couple + C. GT 16 ","2","","",""
"3 on scale 1-7 ","2012","Not Working","Couple + C. LE and GT 16","14","","",""
"4 on scale 1-7","2012","Full Time","1-pers.-HH","1","","",""
"4 on scale 1-7","2012","Full Time","(Married) couple without C. ","1","","",""
"4 on scale 1-7","2012","Full Time","Single parent ","18","","",""
"4 on scale 1-7","2012","Full Time","Couple + C. LE 16 ","100","0.053136670582261","0.0429429567592183","0.0633303844053037"
"4 on scale 1-7","2012","Full Time","Couple + C. GT 16 ","4","","",""
"4 on scale 1-7","2012","Full Time","Couple + C. LE and GT 16","31","0.0973336351268695","0.0674128822215921","0.127254388032147"
"4 on scale 1-7","2012","Part Time","1-pers.-HH","1","","",""
"4 on scale 1-7","2012","Part Time","(Married) couple without C. ","4","","",""
"4 on scale 1-7","2012","Part Time","Single parent ","44","0.0566760294707792","0.0400725121894352","0.0732795467521232"
"4 on scale 1-7","2012","Part Time","Couple + C. LE 16 ","90","0.0621002325140492","0.049617901413551","0.0745825636145475"
"4 on scale 1-7","2012","Part Time","Couple + C. GT 16 ","2","","",""
"4 on scale 1-7","2012","Part Time","Couple + C. LE and GT 16","31","0.124579194716889","0.0865707338324045","0.162587655601373"
"4 on scale 1-7","2012","Not Working","1-pers.-HH","5","","",""
"4 on scale 1-7","2012","Not Working","(Married) couple without C. ","2","","",""
"4 on scale 1-7","2012","Not Working","Single parent ","36","0.0913592736067729","0.0632642224860019","0.119454324727544"
"4 on scale 1-7","2012","Not Working","Couple + C. LE 16 ","103","0.128546299188515","0.107058492756622","0.150034105620408"
"4 on scale 1-7","2012","Not Working","Couple + C. GT 16 ","3","","",""
"4 on scale 1-7","2012","Not Working","Couple + C. LE and GT 16","34","0.136971453636136","0.0967717784470967","0.177171128825176"
"5 on scale 1-7","2012","Full Time","1-pers.-HH","10","","",""
"5 on scale 1-7","2012","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2012","Full Time","Single parent ","93","0.233819015252504","0.193531474209205","0.274106556295803"
"5 on scale 1-7","2012","Full Time","Couple + C. LE 16 ","381","0.200195404031146","0.182010516553969","0.218380291508322"
"5 on scale 1-7","2012","Full Time","Couple + C. GT 16 ","12","","",""
"5 on scale 1-7","2012","Full Time","Couple + C. LE and GT 16","77","0.223084105334802","0.181059975142474","0.26510823552713"
"5 on scale 1-7","2012","Part Time","1-pers.-HH","5","","",""
"5 on scale 1-7","2012","Part Time","(Married) couple without C. ","2","","",""
"5 on scale 1-7","2012","Part Time","Single parent ","153","0.185026490158264","0.15714226016488","0.212910720151648"
"5 on scale 1-7","2012","Part Time","Couple + C. LE 16 ","279","0.188826451021963","0.16858418273053","0.209068719313396"
"5 on scale 1-7","2012","Part Time","Couple + C. GT 16 ","8","","",""
"5 on scale 1-7","2012","Part Time","Couple + C. LE and GT 16","71","0.217175843198557","0.169720298820769","0.264631387576345"
"5 on scale 1-7","2012","Not Working","1-pers.-HH","7","","",""
"5 on scale 1-7","2012","Not Working","(Married) couple without C. ","3","","",""
"5 on scale 1-7","2012","Not Working","Single parent ","100","0.261323814651225","0.218481398846937","0.304166230455513"
"5 on scale 1-7","2012","Not Working","Couple + C. LE 16 ","233","0.243500983228291","0.215946347223916","0.271055619232666"
"5 on scale 1-7","2012","Not Working","Couple + C. GT 16 ","8","","",""
"5 on scale 1-7","2012","Not Working","Couple + C. LE and GT 16","81","0.303967876323782","0.250187551909086","0.357748200738477"
"6 on scale 1-7","2012","Full Time","1-pers.-HH","17","","",""
"6 on scale 1-7","2012","Full Time","(Married) couple without C. ","7","","",""
"6 on scale 1-7","2012","Full Time","Single parent ","160","0.359794221169757","0.314111491159904","0.40547695117961"
"6 on scale 1-7","2012","Full Time","Couple + C. LE 16 ","850","0.455334521058138","0.432702578464035","0.477966463652242"
"6 on scale 1-7","2012","Full Time","Couple + C. GT 16 ","18","","",""
"6 on scale 1-7","2012","Full Time","Couple + C. LE and GT 16","176","0.396276867414729","0.346903166158536","0.445650568670921"
"6 on scale 1-7","2012","Part Time","1-pers.-HH","7","","",""
"6 on scale 1-7","2012","Part Time","(Married) couple without C. ","4","","",""
"6 on scale 1-7","2012","Part Time","Single parent ","308","0.433151969494709","0.397570537512093","0.468733401477325"
"6 on scale 1-7","2012","Part Time","Couple + C. LE 16 ","645","0.431025647914544","0.405412157038873","0.456639138790215"
"6 on scale 1-7","2012","Part Time","Couple + C. GT 16 ","17","","",""
"6 on scale 1-7","2012","Part Time","Couple + C. LE and GT 16","124","0.400528586935798","0.344132354711551","0.456924819160046"
"6 on scale 1-7","2012","Not Working","1-pers.-HH","4","","",""
"6 on scale 1-7","2012","Not Working","(Married) couple without C. ","7","","",""
"6 on scale 1-7","2012","Not Working","Single parent ","147","0.356221894809815","0.309525235266292","0.402918554353338"
"6 on scale 1-7","2012","Not Working","Couple + C. LE 16 ","346","0.348173521366579","0.317588836923197","0.378758205809962"
"6 on scale 1-7","2012","Not Working","Couple + C. GT 16 ","13","","",""
"6 on scale 1-7","2012","Not Working","Couple + C. LE and GT 16","100","0.303068049156587","0.249332685121691","0.356803413191483"
"7 Strongly agree","2012","Full Time","1-pers.-HH","9","","",""
"7 Strongly agree","2012","Full Time","(Married) couple without C. ","10","","",""
"7 Strongly agree","2012","Full Time","Single parent ","147","0.348072784454759","0.302730880542377","0.393414688367141"
"7 Strongly agree","2012","Full Time","Couple + C. LE 16 ","490","0.270070856813507","0.249893195321708","0.290248518305307"
"7 Strongly agree","2012","Full Time","Couple + C. GT 16 ","17","","",""
"7 Strongly agree","2012","Full Time","Couple + C. LE and GT 16","85","0.255570344704211","0.211540771264615","0.299599918143808"
"7 Strongly agree","2012","Part Time","1-pers.-HH","4","","",""
"7 Strongly agree","2012","Part Time","(Married) couple without C. ","2","","",""
"7 Strongly agree","2012","Part Time","Single parent ","230","0.31401740619294","0.280689858112336","0.347344954273545"
"7 Strongly agree","2012","Part Time","Couple + C. LE 16 ","385","0.287323014302589","0.263918348440616","0.310727680164563"
"7 Strongly agree","2012","Part Time","Couple + C. GT 16 ","14","","",""
"7 Strongly agree","2012","Part Time","Couple + C. LE and GT 16","51","0.232271460280944","0.183669827470737","0.280873093091152"
"7 Strongly agree","2012","Not Working","1-pers.-HH","4","","",""
"7 Strongly agree","2012","Not Working","(Married) couple without C. ","3","","",""
"7 Strongly agree","2012","Not Working","Single parent ","102","0.230266240112361","0.189213437538052","0.27131904268667"
"7 Strongly agree","2012","Not Working","Couple + C. LE 16 ","215","0.240642744479556","0.213198606490917","0.268086882468195"
"7 Strongly agree","2012","Not Working","Couple + C. GT 16 ","11","","",""
"7 Strongly agree","2012","Not Working","Couple + C. LE and GT 16","50","0.195215065728545","0.148871279140524","0.241558852316566"
"1 Strongly disagree","2013","Full Time","1-pers.-HH","3","","",""
"1 Strongly disagree","2013","Full Time","(Married) couple without C. ","5","","",""
"1 Strongly disagree","2013","Full Time","Single parent ","2","","",""
"1 Strongly disagree","2013","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2013","Full Time","Couple + C. GT 16 ","4","","",""
"1 Strongly disagree","2013","Full Time","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2013","Part Time","1-pers.-HH","3","","",""
"1 Strongly disagree","2013","Part Time","(Married) couple without C. ","4","","",""
"1 Strongly disagree","2013","Part Time","Single parent ","","","",""
"1 Strongly disagree","2013","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2013","Part Time","Couple + C. GT 16 ","4","","",""
"1 Strongly disagree","2013","Part Time","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2013","Not Working","1-pers.-HH","15","","",""
"1 Strongly disagree","2013","Not Working","(Married) couple without C. ","19","","",""
"1 Strongly disagree","2013","Not Working","Single parent ","2","","",""
"1 Strongly disagree","2013","Not Working","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2013","Not Working","Couple + C. GT 16 ","2","","",""
"1 Strongly disagree","2013","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2013","Full Time","1-pers.-HH","3","","",""
"2 on scale 1-7 ","2013","Full Time","(Married) couple without C. ","10","","",""
"2 on scale 1-7 ","2013","Full Time","Single parent ","4","","",""
"2 on scale 1-7 ","2013","Full Time","Couple + C. LE 16 ","7","","",""
"2 on scale 1-7 ","2013","Full Time","Couple + C. GT 16 ","10","","",""
"2 on scale 1-7 ","2013","Full Time","Couple + C. LE and GT 16","2","","",""
"2 on scale 1-7 ","2013","Part Time","1-pers.-HH","6","","",""
"2 on scale 1-7 ","2013","Part Time","(Married) couple without C. ","10","","",""
"2 on scale 1-7 ","2013","Part Time","Single parent ","3","","",""
"2 on scale 1-7 ","2013","Part Time","Couple + C. LE 16 ","5","","",""
"2 on scale 1-7 ","2013","Part Time","Couple + C. GT 16 ","6","","",""
"2 on scale 1-7 ","2013","Part Time","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2013","Not Working","1-pers.-HH","13","","",""
"2 on scale 1-7 ","2013","Not Working","(Married) couple without C. ","48","0.0158977224231939","0.0119696278676174","0.0198258169787703"
"2 on scale 1-7 ","2013","Not Working","Single parent ","5","","",""
"2 on scale 1-7 ","2013","Not Working","Couple + C. LE 16 ","1","","",""
"2 on scale 1-7 ","2013","Not Working","Couple + C. GT 16 ","8","","",""
"2 on scale 1-7 ","2013","Not Working","Couple + C. LE and GT 16","1","","",""
"3 on scale 1-7 ","2013","Full Time","1-pers.-HH","15","","",""
"3 on scale 1-7 ","2013","Full Time","(Married) couple without C. ","28","","",""
"3 on scale 1-7 ","2013","Full Time","Single parent ","4","","",""
"3 on scale 1-7 ","2013","Full Time","Couple + C. LE 16 ","17","","",""
"3 on scale 1-7 ","2013","Full Time","Couple + C. GT 16 ","24","","",""
"3 on scale 1-7 ","2013","Full Time","Couple + C. LE and GT 16","6","","",""
