"plh0222","year","education","migback","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2012","secondary school degree","no migration background","28","","",""
"3 on scale 1-7 ","2012","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2012","secondary school degree","indirect migration background","1","","",""
"3 on scale 1-7 ","2012","college entrance qualification","no migration background","30","0.0177313761233822","0.0117987990424339","0.0236639532043304"
"3 on scale 1-7 ","2012","college entrance qualification","direct migration background","1","","",""
"3 on scale 1-7 ","2012","college entrance qualification","indirect migration background","5","","",""
"3 on scale 1-7 ","2012","Other degree","no migration background","2","","",""
"3 on scale 1-7 ","2012","Other degree","direct migration background","16","","",""
"3 on scale 1-7 ","2012","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","no migration background","12","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","direct migration background","4","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","indirect migration background","3","","",""
"4 on scale 1-7","2012","lower secondary degree","no migration background","85","0.0790497441281687","0.0633940045146939","0.0947054837416435"
"4 on scale 1-7","2012","lower secondary degree","direct migration background","15","","",""
"4 on scale 1-7","2012","lower secondary degree","indirect migration background","15","","",""
"4 on scale 1-7","2012","secondary school degree","no migration background","101","0.0499207236158762","0.0406742374398529","0.0591672097918995"
"4 on scale 1-7","2012","secondary school degree","direct migration background","3","","",""
"4 on scale 1-7","2012","secondary school degree","indirect migration background","9","","",""
"4 on scale 1-7","2012","college entrance qualification","no migration background","137","0.0691827044270633","0.0577752689159217","0.080590139938205"
"4 on scale 1-7","2012","college entrance qualification","direct migration background","7","","",""
"4 on scale 1-7","2012","college entrance qualification","indirect migration background","13","","",""
"4 on scale 1-7","2012","Other degree","no migration background","5","","",""
"4 on scale 1-7","2012","Other degree","direct migration background","69","0.116025433490092","0.0906526061181588","0.141398260862024"
"4 on scale 1-7","2012","Other degree","indirect migration background","3","","",""
"4 on scale 1-7","2012","no degree/no degree yet","no migration background","24","","",""
"4 on scale 1-7","2012","no degree/no degree yet","direct migration background","14","","",""
"4 on scale 1-7","2012","no degree/no degree yet","indirect migration background","5","","",""
"5 on scale 1-7","2012","lower secondary degree","no migration background","240","0.203697546418673","0.180328704288332","0.227066388549014"
"5 on scale 1-7","2012","lower secondary degree","direct migration background","26","","",""
"5 on scale 1-7","2012","lower secondary degree","indirect migration background","29","","",""
"5 on scale 1-7","2012","secondary school degree","no migration background","420","0.210156400606685","0.19285830757319","0.22745449364018"
"5 on scale 1-7","2012","secondary school degree","direct migration background","15","","",""
"5 on scale 1-7","2012","secondary school degree","indirect migration background","18","","",""
"5 on scale 1-7","2012","college entrance qualification","no migration background","441","0.219207805991117","0.200610382888296","0.237805229093939"
"5 on scale 1-7","2012","college entrance qualification","direct migration background","13","","",""
"5 on scale 1-7","2012","college entrance qualification","indirect migration background","26","","",""
"5 on scale 1-7","2012","Other degree","no migration background","10","","",""
"5 on scale 1-7","2012","Other degree","direct migration background","151","0.225498288176192","0.192388591995302","0.258607984357082"
"5 on scale 1-7","2012","Other degree","indirect migration background","3","","",""
"5 on scale 1-7","2012","no degree/no degree yet","no migration background","76","0.392426214154539","0.328481801735782","0.456370626573297"
"5 on scale 1-7","2012","no degree/no degree yet","direct migration background","19","","",""
"5 on scale 1-7","2012","no degree/no degree yet","indirect migration background","19","","",""
"6 on scale 1-7","2012","lower secondary degree","no migration background","462","0.405204790680236","0.376719130738662","0.433690450621811"
"6 on scale 1-7","2012","lower secondary degree","direct migration background","50","0.281578527508753","0.210310983189877","0.352846071827628"
"6 on scale 1-7","2012","lower secondary degree","indirect migration background","26","","",""
"6 on scale 1-7","2012","secondary school degree","no migration background","961","0.444911185086234","0.423811582937741","0.466010787234728"
"6 on scale 1-7","2012","secondary school degree","direct migration background","46","0.416939102516251","0.324799778768685","0.509078426263817"
"6 on scale 1-7","2012","secondary school degree","indirect migration background","75","0.493121441799865","0.411464004046311","0.574778879553419"
"6 on scale 1-7","2012","college entrance qualification","no migration background","878","0.469382258343232","0.446948024051354","0.491816492635111"
"6 on scale 1-7","2012","college entrance qualification","direct migration background","49","0.478837366124872","0.383286617670409","0.574388114579334"
"6 on scale 1-7","2012","college entrance qualification","indirect migration background","64","0.464848145624046","0.381932829738315","0.547763461509778"
"6 on scale 1-7","2012","Other degree","no migration background","15","","",""
"6 on scale 1-7","2012","Other degree","direct migration background","199","0.312056847278646","0.27534844229647","0.348765252260822"
"6 on scale 1-7","2012","Other degree","indirect migration background","5","","",""
"6 on scale 1-7","2012","no degree/no degree yet","no migration background","76","0.297905401843223","0.238014467729909","0.357796335956537"
"6 on scale 1-7","2012","no degree/no degree yet","direct migration background","19","","",""
"6 on scale 1-7","2012","no degree/no degree yet","indirect migration background","15","","",""
"7 Strongly agree","2012","lower secondary degree","no migration background","324","0.281881796881275","0.255776012166771","0.307987581595778"
"7 Strongly agree","2012","lower secondary degree","direct migration background","54","0.369000483253102","0.292541176432278","0.445459790073925"
"7 Strongly agree","2012","lower secondary degree","indirect migration background","35","0.303537276580883","0.218002730180906","0.38907182298086"
"7 Strongly agree","2012","secondary school degree","no migration background","611","0.276014387183045","0.257034781114195","0.294993993251895"
"7 Strongly agree","2012","secondary school degree","direct migration background","46","0.445118717210655","0.352245665864372","0.537991768556939"
"7 Strongly agree","2012","secondary school degree","indirect migration background","39","0.332202933813831","0.255273802194133","0.409132065433529"
"7 Strongly agree","2012","college entrance qualification","no migration background","400","0.217808850945409","0.199254266029161","0.236363435861656"
"7 Strongly agree","2012","college entrance qualification","direct migration background","34","0.333496505234731","0.243318567229037","0.423674443240425"
"7 Strongly agree","2012","college entrance qualification","indirect migration background","30","0.224297793826986","0.154955100633484","0.293640487020489"
"7 Strongly agree","2012","Other degree","no migration background","11","","",""
"7 Strongly agree","2012","Other degree","direct migration background","170","0.31205730338905","0.27534888374886","0.348765723029239"
"7 Strongly agree","2012","Other degree","indirect migration background","7","","",""
"7 Strongly agree","2012","no degree/no degree yet","no migration background","31","0.143982651337293","0.0980077878506235","0.189957514823962"
"7 Strongly agree","2012","no degree/no degree yet","direct migration background","21","","",""
"7 Strongly agree","2012","no degree/no degree yet","indirect migration background","4","","",""
"1 Strongly disagree","2013","lower secondary degree","no migration background","31","0.00696841080301478","0.00473371577560004","0.00920310583042952"
"1 Strongly disagree","2013","lower secondary degree","direct migration background","1","","",""
"1 Strongly disagree","2013","lower secondary degree","indirect migration background","4","","",""
"1 Strongly disagree","2013","secondary school degree","no migration background","9","","",""
"1 Strongly disagree","2013","secondary school degree","direct migration background","2","","",""
"1 Strongly disagree","2013","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2013","college entrance qualification","no migration background","10","","",""
"1 Strongly disagree","2013","college entrance qualification","direct migration background","3","","",""
"1 Strongly disagree","2013","college entrance qualification","indirect migration background","1","","",""
"1 Strongly disagree","2013","Other degree","no migration background","1","","",""
"1 Strongly disagree","2013","Other degree","direct migration background","","","",""
"1 Strongly disagree","2013","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","no migration background","2","","",""
"1 Strongly disagree","2013","no degree/no degree yet","direct migration background","4","","",""
"1 Strongly disagree","2013","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","no migration background","54","0.0118097952514084","0.00890770232656923","0.0147118881762475"
"2 on scale 1-7 ","2013","lower secondary degree","direct migration background","4","","",""
"2 on scale 1-7 ","2013","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2013","secondary school degree","no migration background","35","0.00472052227805335","0.00287395687510591","0.00656708768100079"
"2 on scale 1-7 ","2013","secondary school degree","direct migration background","1","","",""
"2 on scale 1-7 ","2013","secondary school degree","indirect migration background","1","","",""
"2 on scale 1-7 ","2013","college entrance qualification","no migration background","34","0.00439445655996606","0.00254938689630946","0.00623952622362266"
"2 on scale 1-7 ","2013","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","indirect migration background","1","","",""
"2 on scale 1-7 ","2013","Other degree","no migration background","2","","",""
"2 on scale 1-7 ","2013","Other degree","direct migration background","6","","",""
"2 on scale 1-7 ","2013","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","no migration background","8","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","direct migration background","3","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","no migration background","129","0.0265149544096052","0.0221989692521156","0.0308309395670948"
"3 on scale 1-7 ","2013","lower secondary degree","direct migration background","10","","",""
"3 on scale 1-7 ","2013","lower secondary degree","indirect migration background","3","","",""
"3 on scale 1-7 ","2013","secondary school degree","no migration background","89","0.0176952406257664","0.0141434406126819","0.0212470406388508"
"3 on scale 1-7 ","2013","secondary school degree","direct migration background","7","","",""
"3 on scale 1-7 ","2013","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","no migration background","93","0.0178588323932276","0.014164550632089","0.0215531141543663"
"3 on scale 1-7 ","2013","college entrance qualification","direct migration background","1","","",""
"3 on scale 1-7 ","2013","college entrance qualification","indirect migration background","4","","",""
"3 on scale 1-7 ","2013","Other degree","no migration background","4","","",""
"3 on scale 1-7 ","2013","Other degree","direct migration background","28","","",""
"3 on scale 1-7 ","2013","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","no migration background","15","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","direct migration background","5","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","indirect migration background","2","","",""
"4 on scale 1-7","2013","lower secondary degree","no migration background","467","0.0903883237083829","0.082685427654322","0.0980912197624437"
"4 on scale 1-7","2013","lower secondary degree","direct migration background","30","0.110910863234173","0.0754944713709532","0.146327255097393"
"4 on scale 1-7","2013","lower secondary degree","indirect migration background","8","","",""
"4 on scale 1-7","2013","secondary school degree","no migration background","373","0.0693895605094972","0.0625436980023751","0.0762354230166193"
"4 on scale 1-7","2013","secondary school degree","direct migration background","8","","",""
"4 on scale 1-7","2013","secondary school degree","indirect migration background","11","","",""
"4 on scale 1-7","2013","college entrance qualification","no migration background","334","0.0657076952894067","0.0587962952592413","0.0726190953195721"
"4 on scale 1-7","2013","college entrance qualification","direct migration background","9","","",""
"4 on scale 1-7","2013","college entrance qualification","indirect migration background","13","","",""
"4 on scale 1-7","2013","Other degree","no migration background","18","","",""
"4 on scale 1-7","2013","Other degree","direct migration background","82","0.10249180973614","0.0819692796186753","0.123014339853605"
"4 on scale 1-7","2013","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","no migration background","37","0.102652606700488","0.0697064632689376","0.135598750132039"
"4 on scale 1-7","2013","no degree/no degree yet","direct migration background","7","","",""
"4 on scale 1-7","2013","no degree/no degree yet","indirect migration background","10","","",""
"5 on scale 1-7","2013","lower secondary degree","no migration background","1065","0.205141039713753","0.194293252160211","0.215988827267295"
"5 on scale 1-7","2013","lower secondary degree","direct migration background","57","0.180263268216885","0.136908642843929","0.223617893589842"
"5 on scale 1-7","2013","lower secondary degree","indirect migration background","38","0.199069381792237","0.140574043416114","0.25756472016836"
"5 on scale 1-7","2013","secondary school degree","no migration background","1046","0.199487645123264","0.188722022168814","0.210253268077713"
"5 on scale 1-7","2013","secondary school degree","direct migration background","31","0.250195056393907","0.184700235021171","0.315689877766643"
"5 on scale 1-7","2013","secondary school degree","indirect migration background","28","","",""
"5 on scale 1-7","2013","college entrance qualification","no migration background","1132","0.227035044078822","0.21534966303291","0.238720425124734"
"5 on scale 1-7","2013","college entrance qualification","direct migration background","44","0.211800646216856","0.157562914086094","0.266038378347618"
"5 on scale 1-7","2013","college entrance qualification","indirect migration background","52","0.173823837398279","0.124741939615862","0.222905735180696"
"5 on scale 1-7","2013","Other degree","no migration background","28","","",""
"5 on scale 1-7","2013","Other degree","direct migration background","170","0.211909521464891","0.184257277091787","0.239561765837996"
"5 on scale 1-7","2013","Other degree","indirect migration background","2","","",""
"5 on scale 1-7","2013","no degree/no degree yet","no migration background","95","0.326137963964267","0.275248782702808","0.377027145225726"
"5 on scale 1-7","2013","no degree/no degree yet","direct migration background","24","","",""
"5 on scale 1-7","2013","no degree/no degree yet","indirect migration background","20","","",""
"6 on scale 1-7","2013","lower secondary degree","no migration background","1910","0.352303854676814","0.339471267844192","0.365136441509436"
"6 on scale 1-7","2013","lower secondary degree","direct migration background","98","0.347437922746661","0.293735467070954","0.401140378422368"
"6 on scale 1-7","2013","lower secondary degree","indirect migration background","69","0.351734255658361","0.28178140044566","0.421687110871061"
"6 on scale 1-7","2013","secondary school degree","no migration background","2242","0.419286998054909","0.405993673241118","0.432580322868701"
"6 on scale 1-7","2013","secondary school degree","direct migration background","64","0.30570030859144","0.236035271153695","0.375365346029184"
"6 on scale 1-7","2013","secondary school degree","indirect migration background","76","0.422300310778987","0.347388270950827","0.497212350607147"
"6 on scale 1-7","2013","college entrance qualification","no migration background","2259","0.471950516537259","0.458025296339273","0.485875736735245"
"6 on scale 1-7","2013","college entrance qualification","direct migration background","99","0.432634207734107","0.366866630150299","0.498401785317916"
"6 on scale 1-7","2013","college entrance qualification","indirect migration background","97","0.452734224528803","0.3882651912891","0.517203257768505"
"6 on scale 1-7","2013","Other degree","no migration background","61","0.414564716538208","0.338467150186365","0.49066228289005"
"6 on scale 1-7","2013","Other degree","direct migration background","278","0.334447864834287","0.302523492674466","0.366372236994107"
"6 on scale 1-7","2013","Other degree","indirect migration background","5","","",""
"6 on scale 1-7","2013","no degree/no degree yet","no migration background","106","0.311798577584048","0.261514077278515","0.362083077889581"
"6 on scale 1-7","2013","no degree/no degree yet","direct migration background","27","","",""
"6 on scale 1-7","2013","no degree/no degree yet","indirect migration background","23","","",""
"7 Strongly agree","2013","lower secondary degree","no migration background","1667","0.306873621437022","0.294484062361326","0.319263180512718"
"7 Strongly agree","2013","lower secondary degree","direct migration background","102","0.316239645624652","0.263794567717393","0.368684723531911"
"7 Strongly agree","2013","lower secondary degree","indirect migration background","57","0.311992966903271","0.244121002907433","0.379864930899108"
"7 Strongly agree","2013","secondary school degree","no migration background","1499","0.287315746534163","0.275125136469951","0.299506356598374"
"7 Strongly agree","2013","secondary school degree","direct migration background","55","0.283248564012275","0.21511492355375","0.351382204470799"
"7 Strongly agree","2013","secondary school degree","indirect migration background","51","0.275447549575192","0.207692100697029","0.343202998453356"
"7 Strongly agree","2013","college entrance qualification","no migration background","1075","0.210295958463248","0.198928479192699","0.221663437733796"
"7 Strongly agree","2013","college entrance qualification","direct migration background","62","0.278567085366522","0.219058076008028","0.338076094725015"
"7 Strongly agree","2013","college entrance qualification","indirect migration background","61","0.277668959584209","0.219664397100282","0.335673522068137"
"7 Strongly agree","2013","Other degree","no migration background","47","0.239391194072012","0.173478370996589","0.305304017147435"
"7 Strongly agree","2013","Other degree","direct migration background","275","0.302558950197483","0.27147573997906","0.333642160415905"
"7 Strongly agree","2013","Other degree","indirect migration background","2","","",""
"7 Strongly agree","2013","no degree/no degree yet","no migration background","63","0.177242199215223","0.135788922988496","0.218695475441949"
"7 Strongly agree","2013","no degree/no degree yet","direct migration background","26","","",""
"7 Strongly agree","2013","no degree/no degree yet","indirect migration background","8","","",""
"1 Strongly disagree","2014","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2014","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2014","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2014","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2014","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2014","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2014","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2014","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2014","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2014","Other degree","no migration background","","","",""
"1 Strongly disagree","2014","Other degree","direct migration background","","","",""
"1 Strongly disagree","2014","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2014","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2014","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2014","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2014","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2014","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2014","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2014","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2014","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2014","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2014","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2014","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2014","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2014","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2014","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2014","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2014","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2014","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2014","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2014","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2014","Other degree","no migration background","","","",""
"4 on scale 1-7","2014","Other degree","direct migration background","","","",""
"4 on scale 1-7","2014","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2014","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2014","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2014","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2014","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2014","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2014","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2014","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2014","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2014","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2014","Other degree","no migration background","","","",""
"5 on scale 1-7","2014","Other degree","direct migration background","","","",""
"5 on scale 1-7","2014","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2014","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2014","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2014","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2014","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2014","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2014","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2014","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2014","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2014","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2014","Other degree","no migration background","","","",""
"6 on scale 1-7","2014","Other degree","direct migration background","","","",""
"6 on scale 1-7","2014","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2014","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2014","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2014","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2014","secondary school degree","no migration background","","","",""
"7 Strongly agree","2014","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2014","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2014","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2014","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2014","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2014","Other degree","no migration background","","","",""
"7 Strongly agree","2014","Other degree","direct migration background","","","",""
"7 Strongly agree","2014","Other degree","indirect migration background","","","",""
"7 Strongly agree","2014","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2014","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2014","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2015","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2015","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2015","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2015","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2015","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2015","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2015","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2015","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2015","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2015","Other degree","no migration background","","","",""
"1 Strongly disagree","2015","Other degree","direct migration background","","","",""
"1 Strongly disagree","2015","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2015","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2015","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2015","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2015","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2015","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2015","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2015","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2015","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2015","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2015","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2015","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2015","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2015","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2015","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2015","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2015","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2015","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2015","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2015","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2015","Other degree","no migration background","","","",""
"4 on scale 1-7","2015","Other degree","direct migration background","","","",""
"4 on scale 1-7","2015","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2015","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2015","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2015","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2015","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2015","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2015","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2015","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2015","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2015","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2015","Other degree","no migration background","","","",""
"5 on scale 1-7","2015","Other degree","direct migration background","","","",""
"5 on scale 1-7","2015","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2015","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2015","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2015","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2015","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2015","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2015","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2015","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2015","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2015","college entrance qualification","indirect migration background","","","",""
