"plh0222","year","education","sex","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2016","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2016","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2016","Other degree","Male","","","",""
"3 on scale 1-7 ","2016","Other degree","Female","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2016","lower secondary degree","Male","","","",""
"4 on scale 1-7","2016","lower secondary degree","Female","","","",""
"4 on scale 1-7","2016","secondary school degree","Male","","","",""
"4 on scale 1-7","2016","secondary school degree","Female","","","",""
"4 on scale 1-7","2016","college entrance qualification","Male","","","",""
"4 on scale 1-7","2016","college entrance qualification","Female","","","",""
"4 on scale 1-7","2016","Other degree","Male","","","",""
"4 on scale 1-7","2016","Other degree","Female","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2016","lower secondary degree","Male","","","",""
"5 on scale 1-7","2016","lower secondary degree","Female","","","",""
"5 on scale 1-7","2016","secondary school degree","Male","","","",""
"5 on scale 1-7","2016","secondary school degree","Female","","","",""
"5 on scale 1-7","2016","college entrance qualification","Male","","","",""
"5 on scale 1-7","2016","college entrance qualification","Female","","","",""
"5 on scale 1-7","2016","Other degree","Male","","","",""
"5 on scale 1-7","2016","Other degree","Female","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2016","lower secondary degree","Male","","","",""
"6 on scale 1-7","2016","lower secondary degree","Female","","","",""
"6 on scale 1-7","2016","secondary school degree","Male","","","",""
"6 on scale 1-7","2016","secondary school degree","Female","","","",""
"6 on scale 1-7","2016","college entrance qualification","Male","","","",""
"6 on scale 1-7","2016","college entrance qualification","Female","","","",""
"6 on scale 1-7","2016","Other degree","Male","","","",""
"6 on scale 1-7","2016","Other degree","Female","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2016","lower secondary degree","Male","","","",""
"7 Strongly agree","2016","lower secondary degree","Female","","","",""
"7 Strongly agree","2016","secondary school degree","Male","","","",""
"7 Strongly agree","2016","secondary school degree","Female","","","",""
"7 Strongly agree","2016","college entrance qualification","Male","","","",""
"7 Strongly agree","2016","college entrance qualification","Female","","","",""
"7 Strongly agree","2016","Other degree","Male","","","",""
"7 Strongly agree","2016","Other degree","Female","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2017","lower secondary degree","Male","","","",""
"1 Strongly disagree","2017","lower secondary degree","Female","","","",""
"1 Strongly disagree","2017","secondary school degree","Male","","","",""
"1 Strongly disagree","2017","secondary school degree","Female","","","",""
"1 Strongly disagree","2017","college entrance qualification","Male","","","",""
"1 Strongly disagree","2017","college entrance qualification","Female","","","",""
"1 Strongly disagree","2017","Other degree","Male","","","",""
"1 Strongly disagree","2017","Other degree","Female","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","Female","30","0.0112672568484455","0.00750287929458546","0.0150316344023055"
"2 on scale 1-7 ","2017","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2017","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2017","Other degree","Male","","","",""
"2 on scale 1-7 ","2017","Other degree","Female","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","Male","77","0.0254403394833855","0.0198586452983944","0.0310220336683767"
"3 on scale 1-7 ","2017","lower secondary degree","Female","83","0.0277759932560909","0.0219151165012986","0.0336368700108832"
"3 on scale 1-7 ","2017","secondary school degree","Male","65","0.0153052645571167","0.0110079163338464","0.0196026127803871"
"3 on scale 1-7 ","2017","secondary school degree","Female","66","0.0175932405734926","0.013741383509045","0.0214450976379403"
"3 on scale 1-7 ","2017","college entrance qualification","Male","80","0.0230492273447223","0.018289362128175","0.0278090925612696"
"3 on scale 1-7 ","2017","college entrance qualification","Female","66","0.0138674275295873","0.0102996607194744","0.0174351943397001"
"3 on scale 1-7 ","2017","Other degree","Male","42","0.0294509571085078","0.0225964349570351","0.0363054792599805"
"3 on scale 1-7 ","2017","Other degree","Female","46","0.0192553757965685","0.0135117062701094","0.0249990453230277"
"3 on scale 1-7 ","2017","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2017","lower secondary degree","Male","276","0.102257967113072","0.0915174614403706","0.112998472785774"
"4 on scale 1-7","2017","lower secondary degree","Female","271","0.102247697278783","0.0914420782552746","0.113053316302291"
"4 on scale 1-7","2017","secondary school degree","Male","213","0.0663020672362254","0.0575925105156804","0.0750116239567704"
"4 on scale 1-7","2017","secondary school degree","Female","299","0.0642484904326441","0.0570645403926774","0.0714324404726109"
"4 on scale 1-7","2017","college entrance qualification","Male","346","0.099635334389334","0.0901348435873111","0.109135825191357"
"4 on scale 1-7","2017","college entrance qualification","Female","303","0.0791396091839323","0.0709034505336964","0.0873757678341682"
"4 on scale 1-7","2017","Other degree","Male","162","0.0990818869122947","0.0869686969375202","0.111195076887069"
"4 on scale 1-7","2017","Other degree","Female","162","0.0911254495257744","0.0790970653776216","0.103153833673927"
"4 on scale 1-7","2017","no degree/no degree yet","Male","100","0.163779798492489","0.140514670168858","0.18704492681612"
"4 on scale 1-7","2017","no degree/no degree yet","Female","84","0.137774146172068","0.114897927820799","0.160650364523337"
"5 on scale 1-7","2017","lower secondary degree","Male","658","0.205192242216851","0.190876565283065","0.219507919150637"
"5 on scale 1-7","2017","lower secondary degree","Female","631","0.207472035595208","0.193009924240125","0.221934146950292"
"5 on scale 1-7","2017","secondary school degree","Male","661","0.213249448930163","0.198911342324219","0.227587555536108"
"5 on scale 1-7","2017","secondary school degree","Female","929","0.205204831856722","0.193372428345784","0.217037235367659"
"5 on scale 1-7","2017","college entrance qualification","Male","999","0.27607731093975","0.261896809728896","0.290257812150605"
"5 on scale 1-7","2017","college entrance qualification","Female","909","0.216604462536645","0.20403678285393","0.229172142219361"
"5 on scale 1-7","2017","Other degree","Male","363","0.206627327950899","0.1902119368979","0.223042719003899"
"5 on scale 1-7","2017","Other degree","Female","369","0.199125130848595","0.182434188907674","0.215816072789516"
"5 on scale 1-7","2017","no degree/no degree yet","Male","164","0.212802878132507","0.187072542217033","0.238533214047981"
"5 on scale 1-7","2017","no degree/no degree yet","Female","133","0.189937722743643","0.163902897540109","0.215972547947178"
"6 on scale 1-7","2017","lower secondary degree","Male","1208","0.394047026996992","0.376725193506014","0.411368860487971"
"6 on scale 1-7","2017","lower secondary degree","Female","1112","0.344925940710897","0.327972699188946","0.361879182232849"
"6 on scale 1-7","2017","secondary school degree","Male","1409","0.470652599983911","0.453180305466162","0.48812489450166"
"6 on scale 1-7","2017","secondary school degree","Female","1933","0.417579430518811","0.403130374582167","0.432028486455455"
"6 on scale 1-7","2017","college entrance qualification","Male","1668","0.420011499759607","0.404355874726811","0.435667124792403"
"6 on scale 1-7","2017","college entrance qualification","Female","1872","0.456543944447563","0.441347066828379","0.471740822066747"
"6 on scale 1-7","2017","Other degree","Male","731","0.374575853577634","0.354952377239177","0.394199329916091"
"6 on scale 1-7","2017","Other degree","Female","754","0.374017505416397","0.353793715965093","0.394241294867701"
"6 on scale 1-7","2017","no degree/no degree yet","Male","251","0.352082555977752","0.32205658578755","0.382108526167954"
"6 on scale 1-7","2017","no degree/no degree yet","Female","248","0.348660368006255","0.31703068110638","0.38029005490613"
"7 Strongly agree","2017","lower secondary degree","Male","806","0.259291833088054","0.243756579127217","0.274827087048891"
"7 Strongly agree","2017","lower secondary degree","Female","883","0.302101268274297","0.28572491877465","0.318477617773944"
"7 Strongly agree","2017","secondary school degree","Male","760","0.225138862196641","0.210518218556027","0.239759505837255"
"7 Strongly agree","2017","secondary school degree","Female","1217","0.28641666631944","0.27317102278823","0.299662309850651"
"7 Strongly agree","2017","college entrance qualification","Male","695","0.173302745125182","0.161296530634234","0.18530895961613"
"7 Strongly agree","2017","college entrance qualification","Female","951","0.228639630928426","0.215827089792354","0.241452172064499"
"7 Strongly agree","2017","Other degree","Male","1011","0.27298299842759","0.254921290369489","0.291044706485691"
"7 Strongly agree","2017","Other degree","Female","847","0.299773656663251","0.280624421533666","0.318922891792835"
"7 Strongly agree","2017","no degree/no degree yet","Male","418","0.217261503347724","0.191336746269322","0.243186260426126"
"7 Strongly agree","2017","no degree/no degree yet","Female","365","0.253773900746839","0.224890485540259","0.282657315953419"
"1 Strongly disagree","2018","lower secondary degree","Male","","","",""
"1 Strongly disagree","2018","lower secondary degree","Female","","","",""
"1 Strongly disagree","2018","secondary school degree","Male","","","",""
"1 Strongly disagree","2018","secondary school degree","Female","","","",""
"1 Strongly disagree","2018","college entrance qualification","Male","","","",""
"1 Strongly disagree","2018","college entrance qualification","Female","","","",""
"1 Strongly disagree","2018","Other degree","Male","","","",""
"1 Strongly disagree","2018","Other degree","Female","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2018","Other degree","Male","","","",""
"2 on scale 1-7 ","2018","Other degree","Female","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2018","Other degree","Male","","","",""
"3 on scale 1-7 ","2018","Other degree","Female","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2018","lower secondary degree","Male","","","",""
"4 on scale 1-7","2018","lower secondary degree","Female","","","",""
"4 on scale 1-7","2018","secondary school degree","Male","","","",""
"4 on scale 1-7","2018","secondary school degree","Female","","","",""
"4 on scale 1-7","2018","college entrance qualification","Male","","","",""
"4 on scale 1-7","2018","college entrance qualification","Female","","","",""
"4 on scale 1-7","2018","Other degree","Male","","","",""
"4 on scale 1-7","2018","Other degree","Female","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2018","lower secondary degree","Male","","","",""
"5 on scale 1-7","2018","lower secondary degree","Female","","","",""
"5 on scale 1-7","2018","secondary school degree","Male","","","",""
"5 on scale 1-7","2018","secondary school degree","Female","","","",""
"5 on scale 1-7","2018","college entrance qualification","Male","","","",""
"5 on scale 1-7","2018","college entrance qualification","Female","","","",""
"5 on scale 1-7","2018","Other degree","Male","","","",""
"5 on scale 1-7","2018","Other degree","Female","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2018","lower secondary degree","Male","","","",""
"6 on scale 1-7","2018","lower secondary degree","Female","","","",""
"6 on scale 1-7","2018","secondary school degree","Male","","","",""
"6 on scale 1-7","2018","secondary school degree","Female","","","",""
"6 on scale 1-7","2018","college entrance qualification","Male","","","",""
"6 on scale 1-7","2018","college entrance qualification","Female","","","",""
"6 on scale 1-7","2018","Other degree","Male","","","",""
"6 on scale 1-7","2018","Other degree","Female","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2018","lower secondary degree","Male","","","",""
"7 Strongly agree","2018","lower secondary degree","Female","","","",""
"7 Strongly agree","2018","secondary school degree","Male","","","",""
"7 Strongly agree","2018","secondary school degree","Female","","","",""
"7 Strongly agree","2018","college entrance qualification","Male","","","",""
"7 Strongly agree","2018","college entrance qualification","Female","","","",""
"7 Strongly agree","2018","Other degree","Male","","","",""
"7 Strongly agree","2018","Other degree","Female","","","",""
"7 Strongly agree","2018","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2018","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2019","lower secondary degree","Male","","","",""
"1 Strongly disagree","2019","lower secondary degree","Female","","","",""
"1 Strongly disagree","2019","secondary school degree","Male","","","",""
"1 Strongly disagree","2019","secondary school degree","Female","","","",""
"1 Strongly disagree","2019","college entrance qualification","Male","","","",""
"1 Strongly disagree","2019","college entrance qualification","Female","","","",""
"1 Strongly disagree","2019","Other degree","Male","","","",""
"1 Strongly disagree","2019","Other degree","Female","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","Male","33","0.0129732392233386","0.0087331136214946","0.0172133648251825"
"2 on scale 1-7 ","2019","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2019","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2019","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2019","Other degree","Male","","","",""
"2 on scale 1-7 ","2019","Other degree","Female","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","Male","70","0.0343017595073851","0.0274820015154238","0.0411215174993464"
"3 on scale 1-7 ","2019","lower secondary degree","Female","68","0.0280137452356357","0.0216128851718608","0.0344146052994105"
"3 on scale 1-7 ","2019","secondary school degree","Male","53","0.0130695479276172","0.00912527525829518","0.0170138205969393"
"3 on scale 1-7 ","2019","secondary school degree","Female","74","0.0232292670807547","0.0186904712088639","0.0277680629526455"
"3 on scale 1-7 ","2019","college entrance qualification","Male","95","0.0189056517710368","0.0148216710519505","0.0229896324901231"
"3 on scale 1-7 ","2019","college entrance qualification","Female","70","0.0161824351928426","0.0123961189048047","0.0199687514808805"
"3 on scale 1-7 ","2019","Other degree","Male","","","",""
"3 on scale 1-7 ","2019","Other degree","Female","30","0.0245115218333766","0.0163883678955896","0.0326346757711635"
"3 on scale 1-7 ","2019","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2019","lower secondary degree","Male","282","0.106664830958448","0.0950981732136623","0.118231488703233"
"4 on scale 1-7","2019","lower secondary degree","Female","237","0.103769916152956","0.0919403674820214","0.115599464823891"
"4 on scale 1-7","2019","secondary school degree","Male","264","0.0776077453511779","0.0683158624145183","0.0868996282878375"
"4 on scale 1-7","2019","secondary school degree","Female","273","0.0748992170681088","0.0669676364727035","0.0828307976635141"
"4 on scale 1-7","2019","college entrance qualification","Male","348","0.0891966596586869","0.0806495540194827","0.097743765297891"
"4 on scale 1-7","2019","college entrance qualification","Female","314","0.0686071327444769","0.0610215534230279","0.0761927120659259"
"4 on scale 1-7","2019","Other degree","Male","124","0.0959510719674161","0.0789287008701042","0.112973443064728"
"4 on scale 1-7","2019","Other degree","Female","120","0.114231877325338","0.0975216578582333","0.130942096792442"
"4 on scale 1-7","2019","no degree/no degree yet","Male","54","0.126934294483084","0.0931506400218195","0.160717948944349"
"4 on scale 1-7","2019","no degree/no degree yet","Female","37","0.0585150466082918","0.0356275718726172","0.0814025213439665"
"5 on scale 1-7","2019","lower secondary degree","Male","557","0.191622934176876","0.176875353544573","0.206370514809179"
"5 on scale 1-7","2019","lower secondary degree","Female","542","0.187104197050987","0.171976184051798","0.202232210050176"
"5 on scale 1-7","2019","secondary school degree","Male","635","0.20222616331712","0.188276878604456","0.216175448029785"
"5 on scale 1-7","2019","secondary school degree","Female","847","0.197849030006076","0.185845151323969","0.209852908688182"
"5 on scale 1-7","2019","college entrance qualification","Male","1096","0.266229211278623","0.252975407669135","0.27948301488811"
"5 on scale 1-7","2019","college entrance qualification","Female","931","0.237515256476567","0.22474501821454","0.250285494738595"
"5 on scale 1-7","2019","Other degree","Male","227","0.206661673317249","0.183259383170978","0.230063963463521"
"5 on scale 1-7","2019","Other degree","Female","258","0.187725250920967","0.167211678617976","0.208238823223958"
"5 on scale 1-7","2019","no degree/no degree yet","Male","81","0.221360894487705","0.179228879367271","0.263492909608138"
"5 on scale 1-7","2019","no degree/no degree yet","Female","109","0.280035567576165","0.236251155050748","0.323819980101581"
"6 on scale 1-7","2019","lower secondary degree","Male","1048","0.375284896188022","0.357141792166956","0.393428000209088"
"6 on scale 1-7","2019","lower secondary degree","Female","897","0.355749137242042","0.337178700580148","0.374319573903935"
"6 on scale 1-7","2019","secondary school degree","Male","1396","0.445305607225253","0.428045267380584","0.462565947069921"
"6 on scale 1-7","2019","secondary school degree","Female","1797","0.410368702944949","0.395546800249004","0.425190605640894"
"6 on scale 1-7","2019","college entrance qualification","Male","1871","0.438729078587413","0.42384859824909","0.453609558925736"
"6 on scale 1-7","2019","college entrance qualification","Female","1926","0.441242546341836","0.426342486202151","0.456142606481521"
"6 on scale 1-7","2019","Other degree","Male","412","0.370147962851078","0.342241414621012","0.398054511081144"
"6 on scale 1-7","2019","Other degree","Female","531","0.392999076710219","0.36734130632537","0.418656847095067"
"6 on scale 1-7","2019","no degree/no degree yet","Male","122","0.332102143260798","0.284306915091769","0.379897371429827"
"6 on scale 1-7","2019","no degree/no degree yet","Female","124","0.337414907003392","0.291308596387166","0.383521217619617"
"7 Strongly agree","2019","lower secondary degree","Male","725","0.269872366993481","0.253239441340264","0.286505292646697"
"7 Strongly agree","2019","lower secondary degree","Female","776","0.310568800695952","0.292619519448641","0.328518081943263"
"7 Strongly agree","2019","secondary school degree","Male","802","0.252227485997325","0.237144951506817","0.267310020487833"
"7 Strongly agree","2019","secondary school degree","Female","1200","0.284487590225871","0.270892977916734","0.298082202535007"
"7 Strongly agree","2019","college entrance qualification","Male","822","0.176614776733426","0.165179477810624","0.188050075656229"
"7 Strongly agree","2019","college entrance qualification","Female","1003","0.22794788051446","0.215359242243482","0.240536518785437"
"7 Strongly agree","2019","Other degree","Male","338","0.289583156476725","0.263368604211131","0.315797708742319"
"7 Strongly agree","2019","Other degree","Female","437","0.267905635938068","0.244640642728019","0.291170629148118"
"7 Strongly agree","2019","no degree/no degree yet","Male","84","0.259573202708836","0.215082971057176","0.304063434360495"
"7 Strongly agree","2019","no degree/no degree yet","Female","107","0.279195362347588","0.235451180871085","0.322939543824091"
