"plh0222","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2017","16-34 y.","Not Working","304","0.133182880757268","0.120871723685319","0.145494037829217"
"4 on scale 1-7","2017","35-65 y.","Full Time","503","0.0725344661541702","0.0668051991213091","0.0782637331870314"
"4 on scale 1-7","2017","35-65 y.","Part Time","353","0.0699800759150519","0.0630294127150867","0.0769307391150171"
"4 on scale 1-7","2017","35-65 y.","Not Working","302","0.129492764424434","0.118542028891331","0.140443499957537"
"4 on scale 1-7","2017","66 and older","Full Time","9","","",""
"4 on scale 1-7","2017","66 and older","Part Time","35","0.0668355541904179","0.0452246828902733","0.0884464254905625"
"4 on scale 1-7","2017","66 and older","Not Working","462","0.111743166879208","0.102425725017725","0.121060608740691"
"5 on scale 1-7","2017","16-34 y.","Full Time","576","0.228565340390041","0.212082133385066","0.245048547395017"
"5 on scale 1-7","2017","16-34 y.","Part Time","553","0.267681717766071","0.24893187408843","0.286431561443712"
"5 on scale 1-7","2017","16-34 y.","Not Working","597","0.296965149640109","0.280409276116583","0.313521023163636"
"5 on scale 1-7","2017","35-65 y.","Full Time","1566","0.199117939956233","0.190296947650175","0.207938932262291"
"5 on scale 1-7","2017","35-65 y.","Part Time","1105","0.210347077479826","0.199243081939801","0.221451073019851"
"5 on scale 1-7","2017","35-65 y.","Not Working","568","0.190427296594123","0.177620902095569","0.203233691092676"
"5 on scale 1-7","2017","66 and older","Full Time","12","","",""
"5 on scale 1-7","2017","66 and older","Part Time","112","0.23114970579513","0.194669525722877","0.267629885867384"
"5 on scale 1-7","2017","66 and older","Not Working","972","0.216923776530901","0.204734651763764","0.229112901298038"
"6 on scale 1-7","2017","16-34 y.","Full Time","1076","0.446100962749915","0.426588196718","0.46561372878183"
"6 on scale 1-7","2017","16-34 y.","Part Time","862","0.408939310297568","0.388119161645003","0.429759458950132"
"6 on scale 1-7","2017","16-34 y.","Not Working","852","0.334183008709734","0.317091494144292","0.351274523275177"
"6 on scale 1-7","2017","35-65 y.","Full Time","3510","0.44413960554489","0.433164199856958","0.455115011232821"
"6 on scale 1-7","2017","35-65 y.","Part Time","2234","0.425487080157832","0.412016509245189","0.438957651070476"
"6 on scale 1-7","2017","35-65 y.","Not Working","1152","0.367071835199317","0.351350584643116","0.382793085755517"
"6 on scale 1-7","2017","66 and older","Full Time","43","0.540757939764075","0.437802542911529","0.643713336616621"
"6 on scale 1-7","2017","66 and older","Part Time","216","0.390496514238459","0.348279638899828","0.432713389577089"
"6 on scale 1-7","2017","66 and older","Not Working","1673","0.373308309302309","0.359003643302083","0.387612975302535"
"7 Strongly agree","2017","16-34 y.","Full Time","616","0.238540030706103","0.22181021620098","0.255269845211227"
"7 Strongly agree","2017","16-34 y.","Part Time","464","0.198352736051788","0.181465867888935","0.21523960421464"
"7 Strongly agree","2017","16-34 y.","Not Working","1066","0.191504385301608","0.177247024959467","0.205761745643748"
"7 Strongly agree","2017","35-65 y.","Full Time","2135","0.266424784381898","0.256659439141964","0.276190129621832"
"7 Strongly agree","2017","35-65 y.","Part Time","1341","0.264308564576152","0.252294322395504","0.276322806756801"
"7 Strongly agree","2017","35-65 y.","Not Working","1445","0.258114778218647","0.243841979470163","0.272387576967131"
"7 Strongly agree","2017","66 and older","Full Time","24","","",""
"7 Strongly agree","2017","66 and older","Part Time","140","0.291106970608548","0.251796697252209","0.330417243964886"
"7 Strongly agree","2017","66 and older","Not Working","1067","0.244110441512048","0.231406476864906","0.256814406159189"
"1 Strongly disagree","2018","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2018","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2018","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2018","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2018","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2018","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2018","66 and older","Full Time","","","",""
"1 Strongly disagree","2018","66 and older","Part Time","","","",""
"1 Strongly disagree","2018","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2018","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2018","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2018","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2018","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2018","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2018","66 and older","Not Working","","","",""
"4 on scale 1-7","2018","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2018","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2018","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2018","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2018","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2018","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2018","66 and older","Full Time","","","",""
"4 on scale 1-7","2018","66 and older","Part Time","","","",""
"4 on scale 1-7","2018","66 and older","Not Working","","","",""
"5 on scale 1-7","2018","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2018","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2018","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2018","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2018","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2018","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2018","66 and older","Full Time","","","",""
"5 on scale 1-7","2018","66 and older","Part Time","","","",""
"5 on scale 1-7","2018","66 and older","Not Working","","","",""
"6 on scale 1-7","2018","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2018","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2018","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2018","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2018","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2018","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2018","66 and older","Full Time","","","",""
"6 on scale 1-7","2018","66 and older","Part Time","","","",""
"6 on scale 1-7","2018","66 and older","Not Working","","","",""
"7 Strongly agree","2018","16-34 y.","Full Time","","","",""
"7 Strongly agree","2018","16-34 y.","Part Time","","","",""
"7 Strongly agree","2018","16-34 y.","Not Working","","","",""
"7 Strongly agree","2018","35-65 y.","Full Time","","","",""
"7 Strongly agree","2018","35-65 y.","Part Time","","","",""
"7 Strongly agree","2018","35-65 y.","Not Working","","","",""
"7 Strongly agree","2018","66 and older","Full Time","","","",""
"7 Strongly agree","2018","66 and older","Part Time","","","",""
"7 Strongly agree","2018","66 and older","Not Working","","","",""
"1 Strongly disagree","2019","16-34 y.","Full Time","7","","",""
"1 Strongly disagree","2019","16-34 y.","Part Time","6","","",""
"1 Strongly disagree","2019","16-34 y.","Not Working","13","","",""
"1 Strongly disagree","2019","35-65 y.","Full Time","16","","",""
"1 Strongly disagree","2019","35-65 y.","Part Time","11","","",""
"1 Strongly disagree","2019","35-65 y.","Not Working","26","","",""
"1 Strongly disagree","2019","66 and older","Full Time","2","","",""
"1 Strongly disagree","2019","66 and older","Part Time","2","","",""
"1 Strongly disagree","2019","66 and older","Not Working","32","0.0102322057277197","0.0072443765163369","0.0132200349391025"
"2 on scale 1-7 ","2019","16-34 y.","Full Time","7","","",""
"2 on scale 1-7 ","2019","16-34 y.","Part Time","15","","",""
"2 on scale 1-7 ","2019","16-34 y.","Not Working","20","","",""
"2 on scale 1-7 ","2019","35-65 y.","Full Time","35","0.00472587842077816","0.0032340823853403","0.00621767445621602"
"2 on scale 1-7 ","2019","35-65 y.","Part Time","29","","",""
"2 on scale 1-7 ","2019","35-65 y.","Not Working","30","0.0103762808757019","0.00619938434298781","0.014553177408416"
"2 on scale 1-7 ","2019","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2019","66 and older","Part Time","4","","",""
"2 on scale 1-7 ","2019","66 and older","Not Working","57","0.0146563797961793","0.0110884878947547","0.0182242716976039"
"3 on scale 1-7 ","2019","16-34 y.","Full Time","25","","",""
"3 on scale 1-7 ","2019","16-34 y.","Part Time","56","0.0212151746567357","0.0146628990651573","0.0277674502483141"
"3 on scale 1-7 ","2019","16-34 y.","Not Working","60","0.0395287503108298","0.0294049314050386","0.049652569216621"
"3 on scale 1-7 ","2019","35-65 y.","Full Time","112","0.0162072667883467","0.0134606155592243","0.018953918017469"
"3 on scale 1-7 ","2019","35-65 y.","Part Time","77","0.015977558332031","0.0124087352129563","0.0195463814511056"
"3 on scale 1-7 ","2019","35-65 y.","Not Working","78","0.0305727915431877","0.0234766387225099","0.0376689443638655"
"3 on scale 1-7 ","2019","66 and older","Full Time","6","","",""
"3 on scale 1-7 ","2019","66 and older","Part Time","18","","",""
"3 on scale 1-7 ","2019","66 and older","Not Working","123","0.0316921531734478","0.0264911505022879","0.0368931558446077"
"4 on scale 1-7","2019","16-34 y.","Full Time","147","0.0631164535415998","0.0528352493793574","0.0733976577038422"
"4 on scale 1-7","2019","16-34 y.","Part Time","186","0.10200133835923","0.0882398307063821","0.115762846012078"
"4 on scale 1-7","2019","16-34 y.","Not Working","191","0.122397615393477","0.105368934126918","0.139426296660035"
"4 on scale 1-7","2019","35-65 y.","Full Time","505","0.0630273489872472","0.0577413777230674","0.068313320251427"
"4 on scale 1-7","2019","35-65 y.","Part Time","334","0.0676076297222241","0.0604616047951948","0.0747536546492534"
"4 on scale 1-7","2019","35-65 y.","Not Working","254","0.123429908616599","0.109871730413909","0.136988086819289"
"4 on scale 1-7","2019","66 and older","Full Time","15","","",""
"4 on scale 1-7","2019","66 and older","Part Time","44","0.0674938281867267","0.0475360756326185","0.0874515807408348"
"4 on scale 1-7","2019","66 and older","Not Working","508","0.131442953475338","0.121411304972904","0.141474601977773"
"5 on scale 1-7","2019","16-34 y.","Full Time","501","0.227569004112261","0.209842778027628","0.245295230196894"
"5 on scale 1-7","2019","16-34 y.","Part Time","510","0.27679169517857","0.256447830131684","0.297135560225457"
"5 on scale 1-7","2019","16-34 y.","Not Working","407","0.290543179967377","0.266953938949361","0.314132420985393"
"5 on scale 1-7","2019","35-65 y.","Full Time","1570","0.198784084037872","0.190103230903562","0.207464937172181"
"5 on scale 1-7","2019","35-65 y.","Part Time","950","0.202553914293947","0.191114907929595","0.213992920658298"
"5 on scale 1-7","2019","35-65 y.","Not Working","478","0.199895069826235","0.183410700941238","0.216379438711231"
"5 on scale 1-7","2019","66 and older","Full Time","37","0.201714394855602","0.149512921931231","0.253915867779972"
"5 on scale 1-7","2019","66 and older","Part Time","119","0.17499938041742","0.14477209558696","0.20522666524788"
"5 on scale 1-7","2019","66 and older","Not Working","1002","0.221394646275364","0.209067949065729","0.233721343484998"
"6 on scale 1-7","2019","16-34 y.","Full Time","955","0.447525202484995","0.426502193890846","0.468548211079143"
"6 on scale 1-7","2019","16-34 y.","Part Time","733","0.404080959975299","0.381768211970025","0.426393707980573"
"6 on scale 1-7","2019","16-34 y.","Not Working","474","0.355586227690734","0.330714811571996","0.380457643809472"
"6 on scale 1-7","2019","35-65 y.","Full Time","3613","0.438764070250471","0.427970003937927","0.449558136563014"
"6 on scale 1-7","2019","35-65 y.","Part Time","2122","0.4448775952456","0.430733278888429","0.459021911602771"
"6 on scale 1-7","2019","35-65 y.","Not Working","798","0.362190915877394","0.342379663211027","0.382002168543761"
"6 on scale 1-7","2019","66 and older","Full Time","88","0.391356891285862","0.327867230052323","0.454846552519401"
"6 on scale 1-7","2019","66 and older","Part Time","238","0.389449730033937","0.350657909414959","0.428241550652914"
"6 on scale 1-7","2019","66 and older","Not Working","1531","0.339991447726939","0.325927305294723","0.354055590159155"
"7 Strongly agree","2019","16-34 y.","Full Time","507","0.24497472944733","0.226791489471127","0.263157969423532"
"7 Strongly agree","2019","16-34 y.","Part Time","352","0.188270307680182","0.170494805925557","0.206045809434806"
"7 Strongly agree","2019","16-34 y.","Not Working","258","0.16799798183889","0.148573033916851","0.187422929760929"
"7 Strongly agree","2019","35-65 y.","Full Time","2268","0.277088523958753","0.267353239418733","0.286823808498772"
"7 Strongly agree","2019","35-65 y.","Part Time","1219","0.259038359368541","0.246568911633914","0.271507807103167"
"7 Strongly agree","2019","35-65 y.","Not Working","597","0.262192222544475","0.244062993878202","0.280321451210748"
"7 Strongly agree","2019","66 and older","Full Time","79","0.351358050239223","0.289255042688821","0.413461057789624"
"7 Strongly agree","2019","66 and older","Part Time","182","0.310318421571577","0.273515538887607","0.347121304255547"
"7 Strongly agree","2019","66 and older","Not Working","1105","0.250590213825012","0.237724134892683","0.263456292757342"
