"plh0222","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2012","16-34 y.","(2b) intermediate general qualification","2","","",""
"2 on scale 1-7 ","2012","16-34 y.","(2a) intermediate vocational","1","","",""
"2 on scale 1-7 ","2012","16-34 y.","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2012","16-34 y.","(2c_voc) vocational maturity certificate","1","","",""
"2 on scale 1-7 ","2012","16-34 y.","(3a) lower tertiary education","1","","",""
"2 on scale 1-7 ","2012","16-34 y.","(3b) higher tertiary education","2","","",""
"2 on scale 1-7 ","2012","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2012","35-65 y.","(1a) inadequately completed","1","","",""
"2 on scale 1-7 ","2012","35-65 y.","(1b) general elementary school","3","","",""
"2 on scale 1-7 ","2012","35-65 y.","(1c) basic vocational qualification","11","","",""
"2 on scale 1-7 ","2012","35-65 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","35-65 y.","(2a) intermediate vocational","5","","",""
"2 on scale 1-7 ","2012","35-65 y.","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2012","35-65 y.","(2c_voc) vocational maturity certificate","1","","",""
"2 on scale 1-7 ","2012","35-65 y.","(3a) lower tertiary education","1","","",""
"2 on scale 1-7 ","2012","35-65 y.","(3b) higher tertiary education","7","","",""
"2 on scale 1-7 ","2012","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2012","66 and older","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","66 and older","(1b) general elementary school","1","","",""
"2 on scale 1-7 ","2012","66 and older","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","66 and older","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","66 and older","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","66 and older","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","16-34 y.","(0) in school","11","","",""
"3 on scale 1-7 ","2012","16-34 y.","(1a) inadequately completed","7","","",""
"3 on scale 1-7 ","2012","16-34 y.","(1b) general elementary school","11","","",""
"3 on scale 1-7 ","2012","16-34 y.","(1c) basic vocational qualification","4","","",""
"3 on scale 1-7 ","2012","16-34 y.","(2b) intermediate general qualification","2","","",""
"3 on scale 1-7 ","2012","16-34 y.","(2a) intermediate vocational","6","","",""
"3 on scale 1-7 ","2012","16-34 y.","(2c_gen) general maturity certificate","2","","",""
"3 on scale 1-7 ","2012","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","16-34 y.","(3a) lower tertiary education","1","","",""
"3 on scale 1-7 ","2012","16-34 y.","(3b) higher tertiary education","3","","",""
"3 on scale 1-7 ","2012","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2012","35-65 y.","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2012","35-65 y.","(1b) general elementary school","11","","",""
"3 on scale 1-7 ","2012","35-65 y.","(1c) basic vocational qualification","14","","",""
"3 on scale 1-7 ","2012","35-65 y.","(2b) intermediate general qualification","4","","",""
"3 on scale 1-7 ","2012","35-65 y.","(2a) intermediate vocational","13","","",""
"3 on scale 1-7 ","2012","35-65 y.","(2c_gen) general maturity certificate","2","","",""
"3 on scale 1-7 ","2012","35-65 y.","(2c_voc) vocational maturity certificate","11","","",""
"3 on scale 1-7 ","2012","35-65 y.","(3a) lower tertiary education","7","","",""
"3 on scale 1-7 ","2012","35-65 y.","(3b) higher tertiary education","21","","",""
"3 on scale 1-7 ","2012","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2012","66 and older","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","66 and older","(1b) general elementary school","1","","",""
"3 on scale 1-7 ","2012","66 and older","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2012","66 and older","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","66 and older","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","66 and older","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","66 and older","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2012","16-34 y.","(0) in school","22","","",""
"4 on scale 1-7","2012","16-34 y.","(1a) inadequately completed","10","","",""
"4 on scale 1-7","2012","16-34 y.","(1b) general elementary school","43","0.15013943282092","0.108521922288612","0.191756943353227"
"4 on scale 1-7","2012","16-34 y.","(1c) basic vocational qualification","16","","",""
"4 on scale 1-7","2012","16-34 y.","(2b) intermediate general qualification","13","","",""
"4 on scale 1-7","2012","16-34 y.","(2a) intermediate vocational","17","","",""
"4 on scale 1-7","2012","16-34 y.","(2c_gen) general maturity certificate","14","","",""
"4 on scale 1-7","2012","16-34 y.","(2c_voc) vocational maturity certificate","10","","",""
"4 on scale 1-7","2012","16-34 y.","(3a) lower tertiary education","2","","",""
"4 on scale 1-7","2012","16-34 y.","(3b) higher tertiary education","8","","",""
"4 on scale 1-7","2012","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2012","35-65 y.","(1a) inadequately completed","11","","",""
"4 on scale 1-7","2012","35-65 y.","(1b) general elementary school","37","0.146535673898558","0.105333584260832","0.187737763536283"
"4 on scale 1-7","2012","35-65 y.","(1c) basic vocational qualification","54","0.0697503845138754","0.0522730151645355","0.0872277538632153"
"4 on scale 1-7","2012","35-65 y.","(2b) intermediate general qualification","11","","",""
"4 on scale 1-7","2012","35-65 y.","(2a) intermediate vocational","66","0.040713034159828","0.0308363553687612","0.0505897129508948"
"4 on scale 1-7","2012","35-65 y.","(2c_gen) general maturity certificate","12","","",""
"4 on scale 1-7","2012","35-65 y.","(2c_voc) vocational maturity certificate","57","0.0757952040103288","0.0558582535953432","0.0957321544253144"
"4 on scale 1-7","2012","35-65 y.","(3a) lower tertiary education","21","","",""
"4 on scale 1-7","2012","35-65 y.","(3b) higher tertiary education","78","0.0809584438409229","0.0631079383091609","0.0988089493726849"
"4 on scale 1-7","2012","66 and older","(0) in school","","","",""
"4 on scale 1-7","2012","66 and older","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","66 and older","(1b) general elementary school","1","","",""
"4 on scale 1-7","2012","66 and older","(1c) basic vocational qualification","1","","",""
"4 on scale 1-7","2012","66 and older","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","66 and older","(2a) intermediate vocational","1","","",""
"4 on scale 1-7","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2012","66 and older","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","66 and older","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2012","16-34 y.","(0) in school","75","0.39109642713724","0.321889814518622","0.460303039755859"
"5 on scale 1-7","2012","16-34 y.","(1a) inadequately completed","22","","",""
"5 on scale 1-7","2012","16-34 y.","(1b) general elementary school","70","0.233137974627455","0.183875071816873","0.282400877438038"
"5 on scale 1-7","2012","16-34 y.","(1c) basic vocational qualification","64","0.205515553338203","0.160388416498373","0.250642690178032"
"5 on scale 1-7","2012","16-34 y.","(2b) intermediate general qualification","36","0.263959133822744","0.192946348953034","0.334971918692453"
"5 on scale 1-7","2012","16-34 y.","(2a) intermediate vocational","95","0.182779335229779","0.14956086443604","0.215997806023518"
"5 on scale 1-7","2012","16-34 y.","(2c_gen) general maturity certificate","34","0.266564544293618","0.189965165372218","0.343163923215018"
"5 on scale 1-7","2012","16-34 y.","(2c_voc) vocational maturity certificate","41","0.197843832442951","0.142214262884881","0.253473402001022"
"5 on scale 1-7","2012","16-34 y.","(3a) lower tertiary education","15","","",""
"5 on scale 1-7","2012","16-34 y.","(3b) higher tertiary education","30","0.249734672629454","0.178287442866006","0.321181902392902"
"5 on scale 1-7","2012","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2012","35-65 y.","(1a) inadequately completed","17","","",""
"5 on scale 1-7","2012","35-65 y.","(1b) general elementary school","55","0.175690264667196","0.131352485465784","0.220028043868607"
"5 on scale 1-7","2012","35-65 y.","(1c) basic vocational qualification","171","0.208732896196738","0.180848578863042","0.236617213530433"
"5 on scale 1-7","2012","35-65 y.","(2b) intermediate general qualification","17","","",""
"5 on scale 1-7","2012","35-65 y.","(2a) intermediate vocational","292","0.192247784522237","0.172553524207034","0.21194204483744"
"5 on scale 1-7","2012","35-65 y.","(2c_gen) general maturity certificate","29","","",""
"5 on scale 1-7","2012","35-65 y.","(2c_voc) vocational maturity certificate","138","0.202532120989733","0.172258991975796","0.232805250003669"
"5 on scale 1-7","2012","35-65 y.","(3a) lower tertiary education","87","0.212786819994488","0.172271096552466","0.25330254343651"
"5 on scale 1-7","2012","35-65 y.","(3b) higher tertiary education","215","0.220515945866156","0.193384340792141","0.247647550940172"
"5 on scale 1-7","2012","66 and older","(0) in school","","","",""
"5 on scale 1-7","2012","66 and older","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","66 and older","(1b) general elementary school","1","","",""
"5 on scale 1-7","2012","66 and older","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2012","66 and older","(2b) intermediate general qualification","1","","",""
"5 on scale 1-7","2012","66 and older","(2a) intermediate vocational","1","","",""
"5 on scale 1-7","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2012","66 and older","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","66 and older","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","16-34 y.","(0) in school","63","0.326842552324674","0.260321512148508","0.393363592500839"
"6 on scale 1-7","2012","16-34 y.","(1a) inadequately completed","23","","",""
"6 on scale 1-7","2012","16-34 y.","(1b) general elementary school","93","0.332422788495356","0.277538123345379","0.387307453645333"
"6 on scale 1-7","2012","16-34 y.","(1c) basic vocational qualification","128","0.39795508622193","0.343290733689765","0.452619438754096"
"6 on scale 1-7","2012","16-34 y.","(2b) intermediate general qualification","54","0.370784159532073","0.292966593458178","0.448601725605967"
"6 on scale 1-7","2012","16-34 y.","(2a) intermediate vocational","258","0.510965820592187","0.468001104013843","0.55393053717053"
"6 on scale 1-7","2012","16-34 y.","(2c_gen) general maturity certificate","44","0.335024652404589","0.253256485566085","0.416792819243092"
"6 on scale 1-7","2012","16-34 y.","(2c_voc) vocational maturity certificate","102","0.477912087005485","0.408159422082054","0.547664751928917"
"6 on scale 1-7","2012","16-34 y.","(3a) lower tertiary education","25","","",""
"6 on scale 1-7","2012","16-34 y.","(3b) higher tertiary education","66","0.466397117300997","0.384054333180616","0.548739901421378"
"6 on scale 1-7","2012","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2012","35-65 y.","(1a) inadequately completed","23","","",""
"6 on scale 1-7","2012","35-65 y.","(1b) general elementary school","86","0.286479789604553","0.233804733448869","0.339154845760237"
"6 on scale 1-7","2012","35-65 y.","(1c) basic vocational qualification","320","0.384500340806639","0.351121958504567","0.417878723108712"
"6 on scale 1-7","2012","35-65 y.","(2b) intermediate general qualification","30","0.319466864565615","0.218546522814092","0.420387206317139"
"6 on scale 1-7","2012","35-65 y.","(2a) intermediate vocational","688","0.430893595146818","0.406144935717804","0.455642254575833"
"6 on scale 1-7","2012","35-65 y.","(2c_gen) general maturity certificate","44","0.398564173909773","0.310597456365391","0.486530891454155"
"6 on scale 1-7","2012","35-65 y.","(2c_voc) vocational maturity certificate","314","0.435823334876693","0.398471103071128","0.473175566682257"
"6 on scale 1-7","2012","35-65 y.","(3a) lower tertiary education","193","0.510072878449209","0.460586358441303","0.559559398457115"
"6 on scale 1-7","2012","35-65 y.","(3b) higher tertiary education","378","0.428629825570049","0.396244233106929","0.461015418033169"
"6 on scale 1-7","2012","66 and older","(0) in school","","","",""
"6 on scale 1-7","2012","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","66 and older","(1b) general elementary school","1","","",""
"6 on scale 1-7","2012","66 and older","(1c) basic vocational qualification","3","","",""
"6 on scale 1-7","2012","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","66 and older","(2a) intermediate vocational","3","","",""
"6 on scale 1-7","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","66 and older","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","66 and older","(3b) higher tertiary education","2","","",""
"7 Strongly agree","2012","16-34 y.","(0) in school","18","","",""
"7 Strongly agree","2012","16-34 y.","(1a) inadequately completed","17","","",""
"7 Strongly agree","2012","16-34 y.","(1b) general elementary school","63","0.236102644194908","0.186623429050707","0.285581859339109"
"7 Strongly agree","2012","16-34 y.","(1c) basic vocational qualification","93","0.31247644205911","0.260712759507106","0.364240124611114"
"7 Strongly agree","2012","16-34 y.","(2b) intermediate general qualification","41","0.248595089585091","0.17896442814034","0.318225751029843"
"7 Strongly agree","2012","16-34 y.","(2a) intermediate vocational","142","0.262041512661208","0.224245373958264","0.299837651364152"
"7 Strongly agree","2012","16-34 y.","(2c_gen) general maturity certificate","33","0.24972633974025","0.17473948600261","0.32471319347789"
"7 Strongly agree","2012","16-34 y.","(2c_voc) vocational maturity certificate","41","0.249695041582382","0.189253038965609","0.310137044199155"
"7 Strongly agree","2012","16-34 y.","(3a) lower tertiary education","17","","",""
"7 Strongly agree","2012","16-34 y.","(3b) higher tertiary education","31","0.168050520454105","0.106333216979852","0.229767823928359"
"7 Strongly agree","2012","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2012","35-65 y.","(1a) inadequately completed","21","","",""
"7 Strongly agree","2012","35-65 y.","(1b) general elementary school","91","0.345021286981478","0.289636382450761","0.400406191512196"
"7 Strongly agree","2012","35-65 y.","(1c) basic vocational qualification","246","0.299313843827574","0.267892252035795","0.330735435619353"
"7 Strongly agree","2012","35-65 y.","(2b) intermediate general qualification","19","","",""
"7 Strongly agree","2012","35-65 y.","(2a) intermediate vocational","472","0.321053736983922","0.297720419564271","0.344387054403573"
"7 Strongly agree","2012","35-65 y.","(2c_gen) general maturity certificate","31","0.298582813242408","0.216359454232319","0.380806172252498"
"7 Strongly agree","2012","35-65 y.","(2c_voc) vocational maturity certificate","156","0.263787594851523","0.230591843244769","0.296983346458278"
"7 Strongly agree","2012","35-65 y.","(3a) lower tertiary education","83","0.199955511492559","0.160361562793451","0.239549460191667"
"7 Strongly agree","2012","35-65 y.","(3b) higher tertiary education","198","0.243936815121686","0.215832721091167","0.272040909152204"
"7 Strongly agree","2012","66 and older","(0) in school","","","",""
"7 Strongly agree","2012","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","66 and older","(1b) general elementary school","1","","",""
"7 Strongly agree","2012","66 and older","(1c) basic vocational qualification","1","","",""
"7 Strongly agree","2012","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","66 and older","(2a) intermediate vocational","1","","",""
"7 Strongly agree","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","66 and older","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","66 and older","(3b) higher tertiary education","2","","",""
"1 Strongly disagree","2013","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2013","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","16-34 y.","(1b) general elementary school","2","","",""
"1 Strongly disagree","2013","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","16-34 y.","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2013","16-34 y.","(2a) intermediate vocational","1","","",""
"1 Strongly disagree","2013","16-34 y.","(2c_gen) general maturity certificate","3","","",""
"1 Strongly disagree","2013","16-34 y.","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2013","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","16-34 y.","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2013","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2013","35-65 y.","(1a) inadequately completed","3","","",""
"1 Strongly disagree","2013","35-65 y.","(1b) general elementary school","2","","",""
"1 Strongly disagree","2013","35-65 y.","(1c) basic vocational qualification","13","","",""
"1 Strongly disagree","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","35-65 y.","(2a) intermediate vocational","4","","",""
"1 Strongly disagree","2013","35-65 y.","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2013","35-65 y.","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2013","35-65 y.","(3a) lower tertiary education","2","","",""
"1 Strongly disagree","2013","35-65 y.","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2013","66 and older","(0) in school","","","",""
"1 Strongly disagree","2013","66 and older","(1a) inadequately completed","3","","",""
"1 Strongly disagree","2013","66 and older","(1b) general elementary school","4","","",""
"1 Strongly disagree","2013","66 and older","(1c) basic vocational qualification","15","","",""
"1 Strongly disagree","2013","66 and older","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","66 and older","(2a) intermediate vocational","3","","",""
"1 Strongly disagree","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","66 and older","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2013","66 and older","(3a) lower tertiary education","4","","",""
"1 Strongly disagree","2013","66 and older","(3b) higher tertiary education","1","","",""
"2 on scale 1-7 ","2013","16-34 y.","(0) in school","4","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1a) inadequately completed","1","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1b) general elementary school","4","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1c) basic vocational qualification","1","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2a) intermediate vocational","2","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2c_gen) general maturity certificate","4","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(3b) higher tertiary education","3","","",""
"2 on scale 1-7 ","2013","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1a) inadequately completed","3","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1b) general elementary school","3","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1c) basic vocational qualification","25","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2a) intermediate vocational","26","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2c_voc) vocational maturity certificate","6","","",""
"2 on scale 1-7 ","2013","35-65 y.","(3a) lower tertiary education","2","","",""
"2 on scale 1-7 ","2013","35-65 y.","(3b) higher tertiary education","14","","",""
"2 on scale 1-7 ","2013","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2013","66 and older","(1a) inadequately completed","3","","",""
"2 on scale 1-7 ","2013","66 and older","(1b) general elementary school","11","","",""
"2 on scale 1-7 ","2013","66 and older","(1c) basic vocational qualification","16","","",""
"2 on scale 1-7 ","2013","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","66 and older","(2a) intermediate vocational","6","","",""
"2 on scale 1-7 ","2013","66 and older","(2c_gen) general maturity certificate","2","","",""
"2 on scale 1-7 ","2013","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"2 on scale 1-7 ","2013","66 and older","(3a) lower tertiary education","3","","",""
"2 on scale 1-7 ","2013","66 and older","(3b) higher tertiary education","6","","",""
"3 on scale 1-7 ","2013","16-34 y.","(0) in school","10","","",""
"3 on scale 1-7 ","2013","16-34 y.","(1a) inadequately completed","2","","",""
"3 on scale 1-7 ","2013","16-34 y.","(1b) general elementary school","6","","",""
"3 on scale 1-7 ","2013","16-34 y.","(1c) basic vocational qualification","9","","",""
"3 on scale 1-7 ","2013","16-34 y.","(2b) intermediate general qualification","7","","",""
"3 on scale 1-7 ","2013","16-34 y.","(2a) intermediate vocational","4","","",""
"3 on scale 1-7 ","2013","16-34 y.","(2c_gen) general maturity certificate","15","","",""
"3 on scale 1-7 ","2013","16-34 y.","(2c_voc) vocational maturity certificate","6","","",""
"3 on scale 1-7 ","2013","16-34 y.","(3a) lower tertiary education","2","","",""
"3 on scale 1-7 ","2013","16-34 y.","(3b) higher tertiary education","7","","",""
"3 on scale 1-7 ","2013","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(1a) inadequately completed","3","","",""
"3 on scale 1-7 ","2013","35-65 y.","(1b) general elementary school","23","","",""
"3 on scale 1-7 ","2013","35-65 y.","(1c) basic vocational qualification","47","0.0182196700608115","0.0129473559655404","0.0234919841560827"
"3 on scale 1-7 ","2013","35-65 y.","(2b) intermediate general qualification","2","","",""
"3 on scale 1-7 ","2013","35-65 y.","(2a) intermediate vocational","55","0.0186957878331392","0.0139814175888805","0.0234101580773978"
"3 on scale 1-7 ","2013","35-65 y.","(2c_gen) general maturity certificate","5","","",""
"3 on scale 1-7 ","2013","35-65 y.","(2c_voc) vocational maturity certificate","21","","",""
"3 on scale 1-7 ","2013","35-65 y.","(3a) lower tertiary education","14","","",""
"3 on scale 1-7 ","2013","35-65 y.","(3b) higher tertiary education","29","","",""
"3 on scale 1-7 ","2013","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2013","66 and older","(1a) inadequately completed","7","","",""
"3 on scale 1-7 ","2013","66 and older","(1b) general elementary school","25","","",""
"3 on scale 1-7 ","2013","66 and older","(1c) basic vocational qualification","49","0.0245303603465688","0.0177577190421679","0.0313030016509698"
"3 on scale 1-7 ","2013","66 and older","(2b) intermediate general qualification","3","","",""
"3 on scale 1-7 ","2013","66 and older","(2a) intermediate vocational","12","","",""
"3 on scale 1-7 ","2013","66 and older","(2c_gen) general maturity certificate","1","","",""
"3 on scale 1-7 ","2013","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"3 on scale 1-7 ","2013","66 and older","(3a) lower tertiary education","9","","",""
"3 on scale 1-7 ","2013","66 and older","(3b) higher tertiary education","16","","",""
"4 on scale 1-7","2013","16-34 y.","(0) in school","35","0.110160247946754","0.0722491991386867","0.148071296754822"
"4 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","3","","",""
"4 on scale 1-7","2013","16-34 y.","(1b) general elementary school","25","","",""
"4 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","19","","",""
"4 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","35","0.121630195904203","0.0823506304496709","0.160909761358736"
"4 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","34","0.0319615172730142","0.0186623802822498","0.0452606542637787"
"4 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","50","0.0641629994147452","0.0439397483326265","0.0843862504968639"
"4 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","20","","",""
"4 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","14","","",""
"4 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","30","0.0930822027812533","0.0670898998017259","0.119074505760781"
"4 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2013","35-65 y.","(1a) inadequately completed","11","","",""
"4 on scale 1-7","2013","35-65 y.","(1b) general elementary school","56","0.0932662210306516","0.0685781832019118","0.117954258859391"
"4 on scale 1-7","2013","35-65 y.","(1c) basic vocational qualification","171","0.0729514343288294","0.0626998256862048","0.0832030429714539"
"4 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","11","","",""
"4 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","199","0.0674023769266527","0.0586759847248524","0.076128769128453"
"4 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","9","","",""
"4 on scale 1-7","2013","35-65 y.","(2c_voc) vocational maturity certificate","50","0.0515157637690473","0.0373167434487986","0.0657147840892961"
"4 on scale 1-7","2013","35-65 y.","(3a) lower tertiary education","65","0.0537508793382044","0.0398354042199033","0.0676663544565054"
"4 on scale 1-7","2013","35-65 y.","(3b) higher tertiary education","100","0.0699199361685389","0.0575286897450403","0.0823111825920375"
"4 on scale 1-7","2013","66 and older","(0) in school","","","",""
"4 on scale 1-7","2013","66 and older","(1a) inadequately completed","5","","",""
"4 on scale 1-7","2013","66 and older","(1b) general elementary school","93","0.139998824226039","0.113303361121383","0.166694287330694"
"4 on scale 1-7","2013","66 and older","(1c) basic vocational qualification","188","0.0969865419002655","0.084029612834256","0.109943470966275"
"4 on scale 1-7","2013","66 and older","(2b) intermediate general qualification","8","","",""
"4 on scale 1-7","2013","66 and older","(2a) intermediate vocational","72","0.0916894718857787","0.0706973330332545","0.112681610738303"
"4 on scale 1-7","2013","66 and older","(2c_gen) general maturity certificate","5","","",""
"4 on scale 1-7","2013","66 and older","(2c_voc) vocational maturity certificate","14","","",""
"4 on scale 1-7","2013","66 and older","(3a) lower tertiary education","41","0.0863830115301717","0.0611192775448071","0.111646745515536"
"4 on scale 1-7","2013","66 and older","(3b) higher tertiary education","51","0.0893525636363127","0.0678334267587752","0.11087170051385"
"5 on scale 1-7","2013","16-34 y.","(0) in school","84","0.367983181328838","0.309588169875133","0.426378192782542"
"5 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","11","","",""
"5 on scale 1-7","2013","16-34 y.","(1b) general elementary school","55","0.247872877734811","0.189887509605818","0.305858245863805"
"5 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","85","0.302348647986848","0.251140144189381","0.353557151784314"
"5 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","69","0.273236969463064","0.219685250455119","0.326788688471009"
"5 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","145","0.229607194269797","0.197808278702085","0.26140610983751"
"5 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","149","0.238883423717248","0.203692786033732","0.274074061400764"
"5 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","65","0.191682575798114","0.149468513542908","0.233896638053321"
"5 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","41","0.192252574928813","0.136800078849498","0.247705071008128"
"5 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","116","0.224722278400678","0.187381859205525","0.262062697595831"
"5 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2013","35-65 y.","(1a) inadequately completed","23","","",""
"5 on scale 1-7","2013","35-65 y.","(1b) general elementary school","115","0.220704630600546","0.185496638596384","0.255912622604707"
"5 on scale 1-7","2013","35-65 y.","(1c) basic vocational qualification","440","0.16871350152167","0.153950517805054","0.183476485238286"
"5 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","27","","",""
"5 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","580","0.181776607721468","0.168353443206775","0.195199772236161"
"5 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","41","0.316022167058865","0.244429198489585","0.387615135628144"
