"plh0222","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2013","Not Employed","middle vocational","101","0.0280298153217612","0.0227914674449397","0.0332681631985827"
"3 on scale 1-7 ","2013","Not Employed","vocational + Abi","5","","",""
"3 on scale 1-7 ","2013","Not Employed","higher vocational","8","","",""
"3 on scale 1-7 ","2013","Not Employed","higher education","34","0.0315511982875031","0.0221603391681031","0.0409420574069031"
"3 on scale 1-7 ","2013","Employed","in school","5","","",""
"3 on scale 1-7 ","2013","Employed","inadequately","2","","",""
"3 on scale 1-7 ","2013","Employed","general elemantary","26","","",""
"3 on scale 1-7 ","2013","Employed","middle vocational","89","0.0191345308005659","0.015539335664048","0.0227297259370839"
"3 on scale 1-7 ","2013","Employed","vocational + Abi","19","","",""
"3 on scale 1-7 ","2013","Employed","higher vocational","15","","",""
"3 on scale 1-7 ","2013","Employed","higher education","43","0.0104588513684193","0.00689430528073098","0.0140233974561076"
"4 on scale 1-7","2013","Not Employed","in school","29","","",""
"4 on scale 1-7","2013","Not Employed","inadequately","16","","",""
"4 on scale 1-7","2013","Not Employed","general elemantary","151","0.134422285648569","0.113681319235174","0.155163252061964"
"4 on scale 1-7","2013","Not Employed","middle vocational","372","0.10214401028854","0.0925330332175441","0.111754987359535"
"4 on scale 1-7","2013","Not Employed","vocational + Abi","18","","",""
"4 on scale 1-7","2013","Not Employed","higher vocational","34","0.0714673894974439","0.0474791283672766","0.0954556506276112"
"4 on scale 1-7","2013","Not Employed","higher education","113","0.0916171085674429","0.0761188883709994","0.107115328763886"
"4 on scale 1-7","2013","Employed","in school","6","","",""
"4 on scale 1-7","2013","Employed","inadequately","7","","",""
"4 on scale 1-7","2013","Employed","general elemantary","69","0.0873430300455212","0.067642518470661","0.107043541620381"
"4 on scale 1-7","2013","Employed","middle vocational","321","0.053793212683721","0.0478726142390951","0.059713811128347"
"4 on scale 1-7","2013","Employed","vocational + Abi","53","0.069396234919702","0.0524512347825752","0.0863412350568288"
"4 on scale 1-7","2013","Employed","higher vocational","52","0.0586422198381725","0.0431538925405481","0.0741305471357968"
"4 on scale 1-7","2013","Employed","higher education","188","0.0653891276438434","0.0567272210610473","0.0740510342266395"
"5 on scale 1-7","2013","Not Employed","in school","63","0.390761847054636","0.321925302780875","0.459598391328396"
"5 on scale 1-7","2013","Not Employed","inadequately","33","0.271523119076733","0.189156664315754","0.353889573837712"
"5 on scale 1-7","2013","Not Employed","general elemantary","254","0.24015162853221","0.214177166960362","0.266126090104057"
"5 on scale 1-7","2013","Not Employed","middle vocational","797","0.213180150707987","0.200182382649655","0.226177918766318"
"5 on scale 1-7","2013","Not Employed","vocational + Abi","60","0.235110623075059","0.180659659266963","0.289561586883155"
"5 on scale 1-7","2013","Not Employed","higher vocational","89","0.214166703943642","0.175964588083156","0.252368819804128"
"5 on scale 1-7","2013","Not Employed","higher education","306","0.239679369531514","0.21674574080216","0.262612998260868"
"5 on scale 1-7","2013","Employed","in school","20","","",""
"5 on scale 1-7","2013","Employed","inadequately","15","","",""
"5 on scale 1-7","2013","Employed","general elemantary","176","0.2239944272457","0.194903295556686","0.253085558934714"
"5 on scale 1-7","2013","Employed","middle vocational","1050","0.191431117982537","0.181106508935494","0.20175572702958"
"5 on scale 1-7","2013","Employed","vocational + Abi","180","0.20248601550557","0.175690760739752","0.229281270271387"
"5 on scale 1-7","2013","Employed","higher vocational","172","0.183671574118566","0.158146007443327","0.209197140793806"
"5 on scale 1-7","2013","Employed","higher education","666","0.212930980399893","0.198586951703892","0.227275009095894"
"6 on scale 1-7","2013","Not Employed","in school","74","0.400496362972789","0.331366668757395","0.469626057188183"
"6 on scale 1-7","2013","Not Employed","inadequately","24","","",""
"6 on scale 1-7","2013","Not Employed","general elemantary","314","0.297128269622177","0.269340714177256","0.324915825067097"
"6 on scale 1-7","2013","Not Employed","middle vocational","1406","0.368112095770678","0.352805880687039","0.383418310854318"
"6 on scale 1-7","2013","Not Employed","vocational + Abi","78","0.338453106283032","0.277695633647417","0.399210578918647"
"6 on scale 1-7","2013","Not Employed","higher vocational","175","0.358243374924363","0.313593474766304","0.402893275082422"
"6 on scale 1-7","2013","Not Employed","higher education","536","0.375598055039371","0.34958131639354","0.401614793685201"
"6 on scale 1-7","2013","Employed","in school","24","","",""
"6 on scale 1-7","2013","Employed","inadequately","22","","",""
"6 on scale 1-7","2013","Employed","general elemantary","271","0.33316462722199","0.300275803079056","0.366053451364924"
"6 on scale 1-7","2013","Employed","middle vocational","2325","0.41973622034977","0.406785026880791","0.432687413818749"
"6 on scale 1-7","2013","Employed","vocational + Abi","396","0.49003291024549","0.456699870600987","0.523365949889993"
"6 on scale 1-7","2013","Employed","higher vocational","400","0.467839847014213","0.434947736621485","0.500731957406941"
"6 on scale 1-7","2013","Employed","higher education","1476","0.478661023840326","0.461157743870233","0.496164303810419"
"7 Strongly agree","2013","Not Employed","in school","19","","",""
"7 Strongly agree","2013","Not Employed","inadequately","26","","",""
"7 Strongly agree","2013","Not Employed","general elemantary","257","0.258586011740935","0.231962016988395","0.285210006493475"
"7 Strongly agree","2013","Not Employed","middle vocational","1079","0.273506978117784","0.259360195639754","0.287653760595815"
"7 Strongly agree","2013","Not Employed","vocational + Abi","69","0.282515776644334","0.22470648323671","0.340325070051957"
"7 Strongly agree","2013","Not Employed","higher vocational","129","0.298392778019239","0.255785145133083","0.341000410905394"
"7 Strongly agree","2013","Not Employed","higher education","324","0.249392398019917","0.226148597044835","0.272636198994998"
"7 Strongly agree","2013","Employed","in school","11","","",""
"7 Strongly agree","2013","Employed","inadequately","30","0.41004366487712","0.301586178950365","0.518501150803875"
"7 Strongly agree","2013","Employed","general elemantary","241","0.316516077422829","0.284061823597083","0.348970331248576"
"7 Strongly agree","2013","Employed","middle vocational","1742","0.307875839397432","0.295761809381373","0.319989869413491"
"7 Strongly agree","2013","Employed","vocational + Abi","208","0.206956253510046","0.17994286472522","0.233969642294871"
"7 Strongly agree","2013","Employed","higher vocational","237","0.266463636170496","0.237319461737174","0.295607810603819"
"7 Strongly agree","2013","Employed","higher education","737","0.227507834376949","0.212818891920535","0.242196776833363"
"1 Strongly disagree","2014","Not Employed","in school","","","",""
"1 Strongly disagree","2014","Not Employed","inadequately","","","",""
"1 Strongly disagree","2014","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2014","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2014","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2014","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2014","Not Employed","higher education","","","",""
"1 Strongly disagree","2014","Employed","in school","","","",""
"1 Strongly disagree","2014","Employed","inadequately","","","",""
"1 Strongly disagree","2014","Employed","general elemantary","","","",""
"1 Strongly disagree","2014","Employed","middle vocational","","","",""
"1 Strongly disagree","2014","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2014","Employed","higher vocational","","","",""
"1 Strongly disagree","2014","Employed","higher education","","","",""
"2 on scale 1-7 ","2014","Not Employed","in school","","","",""
"2 on scale 1-7 ","2014","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2014","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2014","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2014","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2014","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2014","Employed","in school","","","",""
"2 on scale 1-7 ","2014","Employed","inadequately","","","",""
"2 on scale 1-7 ","2014","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2014","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2014","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2014","Employed","higher education","","","",""
"3 on scale 1-7 ","2014","Not Employed","in school","","","",""
"3 on scale 1-7 ","2014","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2014","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2014","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2014","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2014","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2014","Employed","in school","","","",""
"3 on scale 1-7 ","2014","Employed","inadequately","","","",""
"3 on scale 1-7 ","2014","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2014","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2014","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2014","Employed","higher education","","","",""
"4 on scale 1-7","2014","Not Employed","in school","","","",""
"4 on scale 1-7","2014","Not Employed","inadequately","","","",""
"4 on scale 1-7","2014","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2014","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2014","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2014","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2014","Not Employed","higher education","","","",""
"4 on scale 1-7","2014","Employed","in school","","","",""
"4 on scale 1-7","2014","Employed","inadequately","","","",""
"4 on scale 1-7","2014","Employed","general elemantary","","","",""
"4 on scale 1-7","2014","Employed","middle vocational","","","",""
"4 on scale 1-7","2014","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2014","Employed","higher vocational","","","",""
"4 on scale 1-7","2014","Employed","higher education","","","",""
"5 on scale 1-7","2014","Not Employed","in school","","","",""
"5 on scale 1-7","2014","Not Employed","inadequately","","","",""
"5 on scale 1-7","2014","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2014","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2014","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2014","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2014","Not Employed","higher education","","","",""
"5 on scale 1-7","2014","Employed","in school","","","",""
"5 on scale 1-7","2014","Employed","inadequately","","","",""
"5 on scale 1-7","2014","Employed","general elemantary","","","",""
"5 on scale 1-7","2014","Employed","middle vocational","","","",""
"5 on scale 1-7","2014","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2014","Employed","higher vocational","","","",""
"5 on scale 1-7","2014","Employed","higher education","","","",""
"6 on scale 1-7","2014","Not Employed","in school","","","",""
"6 on scale 1-7","2014","Not Employed","inadequately","","","",""
"6 on scale 1-7","2014","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2014","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2014","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2014","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2014","Not Employed","higher education","","","",""
"6 on scale 1-7","2014","Employed","in school","","","",""
"6 on scale 1-7","2014","Employed","inadequately","","","",""
"6 on scale 1-7","2014","Employed","general elemantary","","","",""
"6 on scale 1-7","2014","Employed","middle vocational","","","",""
"6 on scale 1-7","2014","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2014","Employed","higher vocational","","","",""
"6 on scale 1-7","2014","Employed","higher education","","","",""
"7 Strongly agree","2014","Not Employed","in school","","","",""
"7 Strongly agree","2014","Not Employed","inadequately","","","",""
"7 Strongly agree","2014","Not Employed","general elemantary","","","",""
"7 Strongly agree","2014","Not Employed","middle vocational","","","",""
"7 Strongly agree","2014","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2014","Not Employed","higher vocational","","","",""
"7 Strongly agree","2014","Not Employed","higher education","","","",""
"7 Strongly agree","2014","Employed","in school","","","",""
"7 Strongly agree","2014","Employed","inadequately","","","",""
"7 Strongly agree","2014","Employed","general elemantary","","","",""
"7 Strongly agree","2014","Employed","middle vocational","","","",""
"7 Strongly agree","2014","Employed","vocational + Abi","","","",""
"7 Strongly agree","2014","Employed","higher vocational","","","",""
"7 Strongly agree","2014","Employed","higher education","","","",""
"1 Strongly disagree","2015","Not Employed","in school","","","",""
"1 Strongly disagree","2015","Not Employed","inadequately","","","",""
"1 Strongly disagree","2015","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2015","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2015","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2015","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2015","Not Employed","higher education","","","",""
"1 Strongly disagree","2015","Employed","in school","","","",""
"1 Strongly disagree","2015","Employed","inadequately","","","",""
"1 Strongly disagree","2015","Employed","general elemantary","","","",""
"1 Strongly disagree","2015","Employed","middle vocational","","","",""
"1 Strongly disagree","2015","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2015","Employed","higher vocational","","","",""
"1 Strongly disagree","2015","Employed","higher education","","","",""
"2 on scale 1-7 ","2015","Not Employed","in school","","","",""
"2 on scale 1-7 ","2015","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2015","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2015","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2015","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2015","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2015","Employed","in school","","","",""
"2 on scale 1-7 ","2015","Employed","inadequately","","","",""
"2 on scale 1-7 ","2015","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2015","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2015","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2015","Employed","higher education","","","",""
"3 on scale 1-7 ","2015","Not Employed","in school","","","",""
"3 on scale 1-7 ","2015","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2015","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2015","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2015","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2015","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2015","Employed","in school","","","",""
"3 on scale 1-7 ","2015","Employed","inadequately","","","",""
"3 on scale 1-7 ","2015","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2015","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2015","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2015","Employed","higher education","","","",""
"4 on scale 1-7","2015","Not Employed","in school","","","",""
"4 on scale 1-7","2015","Not Employed","inadequately","","","",""
"4 on scale 1-7","2015","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2015","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2015","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2015","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2015","Not Employed","higher education","","","",""
"4 on scale 1-7","2015","Employed","in school","","","",""
"4 on scale 1-7","2015","Employed","inadequately","","","",""
"4 on scale 1-7","2015","Employed","general elemantary","","","",""
"4 on scale 1-7","2015","Employed","middle vocational","","","",""
"4 on scale 1-7","2015","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2015","Employed","higher vocational","","","",""
"4 on scale 1-7","2015","Employed","higher education","","","",""
"5 on scale 1-7","2015","Not Employed","in school","","","",""
"5 on scale 1-7","2015","Not Employed","inadequately","","","",""
"5 on scale 1-7","2015","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2015","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2015","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2015","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2015","Not Employed","higher education","","","",""
"5 on scale 1-7","2015","Employed","in school","","","",""
"5 on scale 1-7","2015","Employed","inadequately","","","",""
"5 on scale 1-7","2015","Employed","general elemantary","","","",""
"5 on scale 1-7","2015","Employed","middle vocational","","","",""
"5 on scale 1-7","2015","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2015","Employed","higher vocational","","","",""
"5 on scale 1-7","2015","Employed","higher education","","","",""
"6 on scale 1-7","2015","Not Employed","in school","","","",""
"6 on scale 1-7","2015","Not Employed","inadequately","","","",""
"6 on scale 1-7","2015","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2015","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2015","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2015","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2015","Not Employed","higher education","","","",""
"6 on scale 1-7","2015","Employed","in school","","","",""
"6 on scale 1-7","2015","Employed","inadequately","","","",""
"6 on scale 1-7","2015","Employed","general elemantary","","","",""
"6 on scale 1-7","2015","Employed","middle vocational","","","",""
"6 on scale 1-7","2015","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2015","Employed","higher vocational","","","",""
"6 on scale 1-7","2015","Employed","higher education","","","",""
"7 Strongly agree","2015","Not Employed","in school","","","",""
"7 Strongly agree","2015","Not Employed","inadequately","","","",""
"7 Strongly agree","2015","Not Employed","general elemantary","","","",""
"7 Strongly agree","2015","Not Employed","middle vocational","","","",""
"7 Strongly agree","2015","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2015","Not Employed","higher vocational","","","",""
"7 Strongly agree","2015","Not Employed","higher education","","","",""
"7 Strongly agree","2015","Employed","in school","","","",""
"7 Strongly agree","2015","Employed","inadequately","","","",""
"7 Strongly agree","2015","Employed","general elemantary","","","",""
"7 Strongly agree","2015","Employed","middle vocational","","","",""
"7 Strongly agree","2015","Employed","vocational + Abi","","","",""
"7 Strongly agree","2015","Employed","higher vocational","","","",""
"7 Strongly agree","2015","Employed","higher education","","","",""
"1 Strongly disagree","2016","Not Employed","in school","","","",""
"1 Strongly disagree","2016","Not Employed","inadequately","","","",""
"1 Strongly disagree","2016","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2016","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2016","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2016","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2016","Not Employed","higher education","","","",""
"1 Strongly disagree","2016","Employed","in school","","","",""
"1 Strongly disagree","2016","Employed","inadequately","","","",""
"1 Strongly disagree","2016","Employed","general elemantary","","","",""
"1 Strongly disagree","2016","Employed","middle vocational","","","",""
"1 Strongly disagree","2016","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2016","Employed","higher vocational","","","",""
"1 Strongly disagree","2016","Employed","higher education","","","",""
"2 on scale 1-7 ","2016","Not Employed","in school","","","",""
"2 on scale 1-7 ","2016","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2016","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2016","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2016","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2016","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2016","Employed","in school","","","",""
"2 on scale 1-7 ","2016","Employed","inadequately","","","",""
"2 on scale 1-7 ","2016","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2016","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2016","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2016","Employed","higher education","","","",""
"3 on scale 1-7 ","2016","Not Employed","in school","","","",""
"3 on scale 1-7 ","2016","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2016","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2016","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2016","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2016","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2016","Employed","in school","","","",""
"3 on scale 1-7 ","2016","Employed","inadequately","","","",""
"3 on scale 1-7 ","2016","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2016","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2016","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2016","Employed","higher education","","","",""
"4 on scale 1-7","2016","Not Employed","in school","","","",""
"4 on scale 1-7","2016","Not Employed","inadequately","","","",""
"4 on scale 1-7","2016","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2016","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2016","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2016","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2016","Not Employed","higher education","","","",""
"4 on scale 1-7","2016","Employed","in school","","","",""
"4 on scale 1-7","2016","Employed","inadequately","","","",""
"4 on scale 1-7","2016","Employed","general elemantary","","","",""
"4 on scale 1-7","2016","Employed","middle vocational","","","",""
"4 on scale 1-7","2016","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2016","Employed","higher vocational","","","",""
"4 on scale 1-7","2016","Employed","higher education","","","",""
"5 on scale 1-7","2016","Not Employed","in school","","","",""
"5 on scale 1-7","2016","Not Employed","inadequately","","","",""
"5 on scale 1-7","2016","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2016","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2016","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2016","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2016","Not Employed","higher education","","","",""
"5 on scale 1-7","2016","Employed","in school","","","",""
"5 on scale 1-7","2016","Employed","inadequately","","","",""
"5 on scale 1-7","2016","Employed","general elemantary","","","",""
"5 on scale 1-7","2016","Employed","middle vocational","","","",""
"5 on scale 1-7","2016","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2016","Employed","higher vocational","","","",""
"5 on scale 1-7","2016","Employed","higher education","","","",""
"6 on scale 1-7","2016","Not Employed","in school","","","",""
"6 on scale 1-7","2016","Not Employed","inadequately","","","",""
"6 on scale 1-7","2016","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2016","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2016","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2016","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2016","Not Employed","higher education","","","",""
"6 on scale 1-7","2016","Employed","in school","","","",""
"6 on scale 1-7","2016","Employed","inadequately","","","",""
"6 on scale 1-7","2016","Employed","general elemantary","","","",""
"6 on scale 1-7","2016","Employed","middle vocational","","","",""
"6 on scale 1-7","2016","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2016","Employed","higher vocational","","","",""
"6 on scale 1-7","2016","Employed","higher education","","","",""
"7 Strongly agree","2016","Not Employed","in school","","","",""
"7 Strongly agree","2016","Not Employed","inadequately","","","",""
"7 Strongly agree","2016","Not Employed","general elemantary","","","",""
"7 Strongly agree","2016","Not Employed","middle vocational","","","",""
"7 Strongly agree","2016","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2016","Not Employed","higher vocational","","","",""
"7 Strongly agree","2016","Not Employed","higher education","","","",""
"7 Strongly agree","2016","Employed","in school","","","",""
"7 Strongly agree","2016","Employed","inadequately","","","",""
"7 Strongly agree","2016","Employed","general elemantary","","","",""
"7 Strongly agree","2016","Employed","middle vocational","","","",""
"7 Strongly agree","2016","Employed","vocational + Abi","","","",""
"7 Strongly agree","2016","Employed","higher vocational","","","",""
"7 Strongly agree","2016","Employed","higher education","","","",""
"1 Strongly disagree","2017","Not Employed","in school","1","","",""
"1 Strongly disagree","2017","Not Employed","inadequately","9","","",""
"1 Strongly disagree","2017","Not Employed","general elemantary","12","","",""
"1 Strongly disagree","2017","Not Employed","middle vocational","16","","",""
"1 Strongly disagree","2017","Not Employed","vocational + Abi","6","","",""
"1 Strongly disagree","2017","Not Employed","higher vocational","2","","",""
"1 Strongly disagree","2017","Not Employed","higher education","3","","",""
"1 Strongly disagree","2017","Employed","in school","","","",""
"1 Strongly disagree","2017","Employed","inadequately","1","","",""
"1 Strongly disagree","2017","Employed","general elemantary","1","","",""
"1 Strongly disagree","2017","Employed","middle vocational","12","","",""
"1 Strongly disagree","2017","Employed","vocational + Abi","5","","",""
"1 Strongly disagree","2017","Employed","higher vocational","1","","",""
"1 Strongly disagree","2017","Employed","higher education","1","","",""
"2 on scale 1-7 ","2017","Not Employed","in school","4","","",""
"2 on scale 1-7 ","2017","Not Employed","inadequately","11","","",""
"2 on scale 1-7 ","2017","Not Employed","general elemantary","29","","",""
"2 on scale 1-7 ","2017","Not Employed","middle vocational","42","0.0110633895776287","0.00798773000231326","0.0141390491529441"
"2 on scale 1-7 ","2017","Not Employed","vocational + Abi","4","","",""
"2 on scale 1-7 ","2017","Not Employed","higher vocational","4","","",""
"2 on scale 1-7 ","2017","Not Employed","higher education","10","","",""
"2 on scale 1-7 ","2017","Employed","in school","","","",""
"2 on scale 1-7 ","2017","Employed","inadequately","4","","",""
"2 on scale 1-7 ","2017","Employed","general elemantary","8","","",""
"2 on scale 1-7 ","2017","Employed","middle vocational","44","0.00655312146936552","0.00479621595706665","0.00831002698166438"
"2 on scale 1-7 ","2017","Employed","vocational + Abi","8","","",""
"2 on scale 1-7 ","2017","Employed","higher vocational","8","","",""
"2 on scale 1-7 ","2017","Employed","higher education","25","","",""
"3 on scale 1-7 ","2017","Not Employed","in school","16","","",""
"3 on scale 1-7 ","2017","Not Employed","inadequately","17","","",""
"3 on scale 1-7 ","2017","Not Employed","general elemantary","59","0.0424061630656897","0.0329943439121334","0.051817982219246"
"3 on scale 1-7 ","2017","Not Employed","middle vocational","129","0.0353181287967933","0.0298906162516544","0.0407456413419322"
"3 on scale 1-7 ","2017","Not Employed","vocational + Abi","8","","",""
"3 on scale 1-7 ","2017","Not Employed","higher vocational","14","","",""
"3 on scale 1-7 ","2017","Not Employed","higher education","47","0.0244880224917546","0.0177024326890547","0.0312736122944546"
"3 on scale 1-7 ","2017","Employed","in school","6","","",""
"3 on scale 1-7 ","2017","Employed","inadequately","2","","",""
"3 on scale 1-7 ","2017","Employed","general elemantary","30","0.014072108692709","0.00811725949778904","0.020026957887629"
"3 on scale 1-7 ","2017","Employed","middle vocational","125","0.0150716173452028","0.0124186358083941","0.0177245988820114"
"3 on scale 1-7 ","2017","Employed","vocational + Abi","36","0.0195000944817111","0.0131803522856672","0.0258198366777551"
"3 on scale 1-7 ","2017","Employed","higher vocational","12","","",""
"3 on scale 1-7 ","2017","Employed","higher education","80","0.0146443495952046","0.0113190499318589","0.0179696492585503"
"4 on scale 1-7","2017","Not Employed","in school","57","0.15795304955881","0.118604993420983","0.197301105696637"
"4 on scale 1-7","2017","Not Employed","inadequately","85","0.200558791800356","0.176831206260049","0.224286377340663"
"4 on scale 1-7","2017","Not Employed","general elemantary","208","0.157501179955996","0.140487628866333","0.174514731045659"
"4 on scale 1-7","2017","Not Employed","middle vocational","403","0.0993530311125235","0.0905571815900482","0.108148880634999"
"4 on scale 1-7","2017","Not Employed","vocational + Abi","52","0.165974817704394","0.13140645838498","0.200543177023807"
"4 on scale 1-7","2017","Not Employed","higher vocational","42","0.101593060762682","0.0726656441194583","0.130520477405905"
"4 on scale 1-7","2017","Not Employed","higher education","170","0.106516580170767","0.0929726003568178","0.120060559984716"
"4 on scale 1-7","2017","Employed","in school","12","","",""
"4 on scale 1-7","2017","Employed","inadequately","27","","",""
"4 on scale 1-7","2017","Employed","general elemantary","118","0.0958579359627122","0.0809745763687865","0.110741295556638"
"4 on scale 1-7","2017","Employed","middle vocational","556","0.0682399926642056","0.0627493460819452","0.073730639246466"
