"plh0222","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2012","Part Time","higher education","118","0.213849681522278","0.17890932305615","0.248790039988407","5"
"6 on scale 1-7","2012","Part Time","in school","7","","","","6"
"6 on scale 1-7","2012","Part Time","inadequately","15","","","","6"
"6 on scale 1-7","2012","Not Working","in school","56","0.323890023106744","0.251829395330123","0.395950650883365","6"
"6 on scale 1-7","2012","Not Working","inadequately","22","","","","6"
"6 on scale 1-7","2012","Not Working","general elemantary","93","0.278049002336311","0.229854934993039","0.326243069679582","6"
"6 on scale 1-7","2012","Not Working","middle vocational","279","0.342305957456957","0.307624061692905","0.376987853221009","6"
"6 on scale 1-7","2012","Full Time","inadequately","7","","","","6"
"6 on scale 1-7","2012","Full Time","general elemantary","71","0.305742061527023","0.2445834149282","0.366900708125847","6"
"6 on scale 1-7","2012","Full Time","middle vocational","548","0.430306554338278","0.402826065347056","0.457787043329499","6"
"6 on scale 1-7","2012","Full Time","vocational + Abi","133","0.473850470751728","0.413040686822415","0.53466025468104","6"
"6 on scale 1-7","2012","Full Time","higher vocational","118","0.508426106714869","0.44423446885798","0.572617744571758","6"
"6 on scale 1-7","2012","Full Time","higher education","362","0.47396987307857","0.438973310267896","0.508966435889244","6"
"6 on scale 1-7","2012","Part Time","general elemantary","94","0.412133575732201","0.348102103237841","0.476165048226561","6"
"6 on scale 1-7","2012","Part Time","middle vocational","555","0.432105423478254","0.404957192346029","0.459253654610478","6"
"6 on scale 1-7","2012","Part Time","vocational + Abi","162","0.442198572810794","0.389407910420571","0.494989235201018","6"
"6 on scale 1-7","2012","Part Time","higher vocational","45","0.478318177638961","0.375684783874338","0.580951571403583","6"
"6 on scale 1-7","2012","Part Time","higher education","226","0.41487717030178","0.372891262738295","0.456863077865264","6"
"6 on scale 1-7","2012","Not Working","vocational + Abi","59","0.36916235413798","0.293434910496249","0.44488979777971","6"
"6 on scale 1-7","2012","Not Working","higher vocational","19","","","","6"
"6 on scale 1-7","2012","Not Working","higher education","76","0.452252499813057","0.380337436081941","0.524167563544172","6"
"6 on scale 1-7","2012","Full Time","in school","","","","","6"
"7 Strongly agree","2012","Not Working","higher education","44","0.254517845261312","0.191579267568195","0.317456422954428","7"
"7 Strongly agree","2012","Full Time","in school","","","","","7"
"7 Strongly agree","2012","Full Time","inadequately","9","","","","7"
"7 Strongly agree","2012","Full Time","general elemantary","67","0.337954321459288","0.275163983028162","0.400744659890414","7"
"7 Strongly agree","2012","Part Time","in school","4","","","","7"
"7 Strongly agree","2012","Part Time","inadequately","8","","","","7"
"7 Strongly agree","2012","Part Time","general elemantary","56","0.269988693189115","0.212235933157069","0.327741453221161","7"
"7 Strongly agree","2012","Part Time","middle vocational","396","0.312325788080265","0.286927285642579","0.33772429051795","7"
"7 Strongly agree","2012","Part Time","vocational + Abi","71","0.264408521895141","0.217530993958529","0.311286049831753","7"
"7 Strongly agree","2012","Part Time","higher vocational","22","","","","7"
"7 Strongly agree","2012","Part Time","higher education","120","0.252960779663408","0.215916721941909","0.290004837384907","7"
"7 Strongly agree","2012","Not Working","in school","14","","","","7"
"7 Strongly agree","2012","Not Working","inadequately","17","","","","7"
"7 Strongly agree","2012","Not Working","general elemantary","86","0.225946030110329","0.180961102296486","0.270930957924171","7"
"7 Strongly agree","2012","Not Working","middle vocational","189","0.286990120078057","0.253925396777933","0.320054843378182","7"
"7 Strongly agree","2012","Not Working","vocational + Abi","33","0.233416003062274","0.167036961062703","0.299795045061845","7"
"7 Strongly agree","2012","Not Working","higher vocational","8","","","","7"
"7 Strongly agree","2012","Full Time","middle vocational","379","0.303054489985874","0.277546593966612","0.328562386005135","7"
"7 Strongly agree","2012","Full Time","vocational + Abi","64","0.274133021606112","0.219807062129251","0.328458981082974","7"
"7 Strongly agree","2012","Full Time","higher vocational","70","0.292072270991075","0.233686132095659","0.350458409886491","7"
"7 Strongly agree","2012","Full Time","higher education","167","0.210180885433745","0.1816243745429","0.238737396324589","7"
"1 Strongly disagree","2013","Not Working","in school","","","","","1"
"1 Strongly disagree","2013","Not Working","inadequately","4","","","","1"
"1 Strongly disagree","2013","Not Working","general elemantary","6","","","","1"
"1 Strongly disagree","2013","Not Working","middle vocational","21","","","","1"
"1 Strongly disagree","2013","Not Working","vocational + Abi","1","","","","1"
"1 Strongly disagree","2013","Not Working","higher vocational","4","","","","1"
"1 Strongly disagree","2013","Not Working","higher education","5","","","","1"
"1 Strongly disagree","2013","Full Time","general elemantary","2","","","","1"
"1 Strongly disagree","2013","Full Time","middle vocational","10","","","","1"
"1 Strongly disagree","2013","Full Time","vocational + Abi","2","","","","1"
"1 Strongly disagree","2013","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2013","Full Time","higher education","1","","","","1"
"1 Strongly disagree","2013","Part Time","in school","","","","","1"
"1 Strongly disagree","2013","Part Time","inadequately","1","","","","1"
"1 Strongly disagree","2013","Part Time","general elemantary","1","","","","1"
"1 Strongly disagree","2013","Part Time","middle vocational","7","","","","1"
"1 Strongly disagree","2013","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2013","Part Time","higher vocational","1","","","","1"
"1 Strongly disagree","2013","Part Time","higher education","3","","","","1"
"1 Strongly disagree","2013","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2013","Full Time","in school","","","","","1"
"2 on scale 1-7 ","2013","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2013","Full Time","general elemantary","1","","","","2"
"2 on scale 1-7 ","2013","Full Time","middle vocational","19","","","","2"
"2 on scale 1-7 ","2013","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2013","Part Time","inadequately","2","","","","2"
"2 on scale 1-7 ","2013","Part Time","general elemantary","2","","","","2"
"2 on scale 1-7 ","2013","Part Time","middle vocational","15","","","","2"
"2 on scale 1-7 ","2013","Part Time","vocational + Abi","2","","","","2"
"2 on scale 1-7 ","2013","Part Time","higher vocational","2","","","","2"
"2 on scale 1-7 ","2013","Not Working","in school","4","","","","2"
"2 on scale 1-7 ","2013","Not Working","inadequately","4","","","","2"
"2 on scale 1-7 ","2013","Not Working","general elemantary","17","","","","2"
"2 on scale 1-7 ","2013","Not Working","middle vocational","38","0.010288698386727","0.00708617559313335","0.0134912211803207","2"
"2 on scale 1-7 ","2013","Not Working","vocational + Abi","2","","","","2"
"2 on scale 1-7 ","2013","Not Working","higher vocational","4","","","","2"
"2 on scale 1-7 ","2013","Not Working","higher education","13","","","","2"
"2 on scale 1-7 ","2013","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2013","Full Time","vocational + Abi","4","","","","2"
"2 on scale 1-7 ","2013","Full Time","higher vocational","5","","","","2"
"2 on scale 1-7 ","2013","Full Time","higher education","7","","","","2"
"2 on scale 1-7 ","2013","Part Time","higher education","8","","","","2"
"3 on scale 1-7 ","2013","Part Time","in school","5","","","","3"
"3 on scale 1-7 ","2013","Part Time","inadequately","1","","","","3"
"3 on scale 1-7 ","2013","Part Time","general elemantary","11","","","","3"
"3 on scale 1-7 ","2013","Not Working","in school","4","","","","3"
"3 on scale 1-7 ","2013","Not Working","inadequately","5","","","","3"
"3 on scale 1-7 ","2013","Not Working","general elemantary","40","0.0426316703659497","0.03034749464722","0.0549158460846794","3"
"3 on scale 1-7 ","2013","Not Working","middle vocational","101","0.0280298153217612","0.0227914674449397","0.0332681631985827","3"
"3 on scale 1-7 ","2013","Not Working","vocational + Abi","5","","","","3"
"3 on scale 1-7 ","2013","Not Working","higher vocational","8","","","","3"
"3 on scale 1-7 ","2013","Not Working","higher education","34","0.0315511982875031","0.0221603391681031","0.0409420574069031","3"
"3 on scale 1-7 ","2013","Full Time","in school","","","","","3"
"3 on scale 1-7 ","2013","Full Time","inadequately","1","","","","3"
"3 on scale 1-7 ","2013","Full Time","general elemantary","15","","","","3"
"3 on scale 1-7 ","2013","Full Time","middle vocational","44","0.0155013956697425","0.011237137131662","0.0197656542078229","3"
"3 on scale 1-7 ","2013","Full Time","vocational + Abi","9","","","","3"
"3 on scale 1-7 ","2013","Full Time","higher vocational","6","","","","3"
"3 on scale 1-7 ","2013","Full Time","higher education","22","","","","3"
"3 on scale 1-7 ","2013","Part Time","middle vocational","45","0.0247604180413084","0.0184830223063693","0.0310378137762474","3"
"3 on scale 1-7 ","2013","Part Time","vocational + Abi","10","","","","3"
"3 on scale 1-7 ","2013","Part Time","higher vocational","9","","","","3"
"3 on scale 1-7 ","2013","Part Time","higher education","21","","","","3"
"4 on scale 1-7","2013","Full Time","general elemantary","36","0.101554131988172","0.0718784087529735","0.131229855223371","4"
"4 on scale 1-7","2013","Full Time","middle vocational","174","0.0502245983958205","0.0426855024635491","0.057763694328092","4"
"4 on scale 1-7","2013","Full Time","vocational + Abi","33","0.0635056397900091","0.0425247866861343","0.0844864928938839","4"
"4 on scale 1-7","2013","Full Time","higher vocational","35","0.0585801707744805","0.0400502954800043","0.0771100460689568","4"
"4 on scale 1-7","2013","Full Time","higher education","118","0.063352638630777","0.052951371886061","0.073753905375493","4"
"4 on scale 1-7","2013","Part Time","in school","6","","","","4"
"4 on scale 1-7","2013","Part Time","inadequately","3","","","","4"
"4 on scale 1-7","2013","Part Time","general elemantary","33","0.0705288189394952","0.0451506091993302","0.0959070286796603","4"
"4 on scale 1-7","2013","Part Time","middle vocational","147","0.0593191897989405","0.0497766581421331","0.0688617214557479","4"
"4 on scale 1-7","2013","Part Time","vocational + Abi","20","","","","4"
"4 on scale 1-7","2013","Part Time","higher vocational","17","","","","4"
"4 on scale 1-7","2013","Part Time","higher education","70","0.0703774796655756","0.0546957914064607","0.0860591679246905","4"
"4 on scale 1-7","2013","Not Working","in school","29","","","","4"
"4 on scale 1-7","2013","Not Working","inadequately","16","","","","4"
"4 on scale 1-7","2013","Not Working","general elemantary","151","0.134422285648569","0.113681319235174","0.155163252061964","4"
"4 on scale 1-7","2013","Not Working","middle vocational","372","0.10214401028854","0.0925330332175441","0.111754987359535","4"
"4 on scale 1-7","2013","Not Working","vocational + Abi","18","","","","4"
"4 on scale 1-7","2013","Not Working","higher vocational","34","0.0714673894974439","0.0474791283672766","0.0954556506276112","4"
"4 on scale 1-7","2013","Not Working","higher education","113","0.0916171085674429","0.0761188883709994","0.107115328763886","4"
"4 on scale 1-7","2013","Full Time","in school","","","","","4"
"4 on scale 1-7","2013","Full Time","inadequately","4","","","","4"
"5 on scale 1-7","2013","Full Time","in school","1","","","","5"
"5 on scale 1-7","2013","Full Time","inadequately","8","","","","5"
"5 on scale 1-7","2013","Full Time","general elemantary","98","0.237856639561099","0.196027153399067","0.279686125723131","5"
"5 on scale 1-7","2013","Part Time","in school","19","","","","5"
"5 on scale 1-7","2013","Part Time","inadequately","7","","","","5"
"5 on scale 1-7","2013","Part Time","general elemantary","78","0.207593013392765","0.167391701388139","0.24779432539739","5"
"5 on scale 1-7","2013","Part Time","middle vocational","477","0.207928810725928","0.191534834352854","0.224322787099002","5"
"5 on scale 1-7","2013","Part Time","vocational + Abi","76","0.22394386336073","0.17995378908416","0.267933937637299","5"
"5 on scale 1-7","2013","Not Working","in school","63","0.390761847054636","0.321925302780875","0.459598391328396","5"
"5 on scale 1-7","2013","Not Working","inadequately","33","0.271523119076733","0.189156664315754","0.353889573837712","5"
"5 on scale 1-7","2013","Not Working","general elemantary","254","0.24015162853221","0.214177166960362","0.266126090104057","5"
"5 on scale 1-7","2013","Not Working","middle vocational","797","0.213180150707987","0.200182382649655","0.226177918766318","5"
"5 on scale 1-7","2013","Not Working","vocational + Abi","60","0.235110623075059","0.180659659266963","0.289561586883155","5"
"5 on scale 1-7","2013","Not Working","higher vocational","89","0.214166703943642","0.175964588083156","0.252368819804128","5"
"5 on scale 1-7","2013","Not Working","higher education","306","0.239679369531514","0.21674574080216","0.262612998260868","5"
"5 on scale 1-7","2013","Full Time","middle vocational","573","0.1807770923118","0.16749326207679","0.194060922546809","5"
"5 on scale 1-7","2013","Full Time","vocational + Abi","104","0.191048019535498","0.157226193344186","0.22486984572681","5"
"5 on scale 1-7","2013","Full Time","higher vocational","125","0.199245671458297","0.167728328023136","0.230763014893457","5"
"5 on scale 1-7","2013","Full Time","higher education","443","0.20588943260215","0.188624163998558","0.223154701205741","5"
"5 on scale 1-7","2013","Part Time","higher vocational","47","0.137134742826255","0.0958739375347163","0.178395548117794","5"
"5 on scale 1-7","2013","Part Time","higher education","223","0.23017915555214","0.204371385974374","0.255986925129906","5"
"6 on scale 1-7","2013","Part Time","in school","23","","","","6"
"6 on scale 1-7","2013","Not Working","in school","74","0.400496362972789","0.331366668757395","0.469626057188183","6"
"6 on scale 1-7","2013","Not Working","inadequately","24","","","","6"
"6 on scale 1-7","2013","Not Working","general elemantary","314","0.297128269622177","0.269340714177256","0.324915825067097","6"
"6 on scale 1-7","2013","Full Time","in school","1","","","","6"
"6 on scale 1-7","2013","Full Time","inadequately","11","","","","6"
"6 on scale 1-7","2013","Full Time","general elemantary","124","0.280297020710893","0.236171235561259","0.324422805860528","6"
"6 on scale 1-7","2013","Full Time","middle vocational","1344","0.416700435777851","0.399682441325067","0.433718430230635","6"
"6 on scale 1-7","2013","Full Time","vocational + Abi","245","0.516519181808551","0.473526230041483","0.559512133575618","6"
"6 on scale 1-7","2013","Full Time","higher vocational","274","0.456252301591241","0.416951015810342","0.495553587372139","6"
"6 on scale 1-7","2013","Full Time","higher education","1004","0.496558217528206","0.475209315799682","0.517907119256729","6"
"6 on scale 1-7","2013","Part Time","inadequately","11","","","","6"
"6 on scale 1-7","2013","Part Time","general elemantary","147","0.395716222456135","0.347246324282889","0.444186120629381","6"
"6 on scale 1-7","2013","Part Time","middle vocational","981","0.424437113950975","0.404470798470078","0.444403429431872","6"
"6 on scale 1-7","2013","Part Time","vocational + Abi","151","0.440344277119747","0.387960694636083","0.492727859603411","6"
"6 on scale 1-7","2013","Part Time","higher vocational","126","0.502464495536553","0.442491300114501","0.562437690958605","6"
"6 on scale 1-7","2013","Part Time","higher education","472","0.434822092354101","0.404429269937688","0.465214914770513","6"
"6 on scale 1-7","2013","Not Working","middle vocational","1406","0.368112095770678","0.352805880687039","0.383418310854318","6"
"6 on scale 1-7","2013","Not Working","vocational + Abi","78","0.338453106283032","0.277695633647417","0.399210578918647","6"
"6 on scale 1-7","2013","Not Working","higher vocational","175","0.358243374924363","0.313593474766304","0.402893275082422","6"
"6 on scale 1-7","2013","Not Working","higher education","536","0.375598055039371","0.34958131639354","0.401614793685201","6"
"7 Strongly agree","2013","Not Working","higher education","324","0.249392398019917","0.226148597044835","0.272636198994998","7"
"7 Strongly agree","2013","Part Time","in school","10","","","","7"
"7 Strongly agree","2013","Part Time","inadequately","14","","","","7"
"7 Strongly agree","2013","Part Time","general elemantary","119","0.298609941876985","0.253247999074662","0.343971884679308","7"
"7 Strongly agree","2013","Part Time","middle vocational","682","0.276166003493403","0.258104684720071","0.294227322266735","7"
"7 Strongly agree","2013","Part Time","vocational + Abi","86","0.215498886337609","0.172112064267452","0.258885708407767","7"
"7 Strongly agree","2013","Part Time","higher vocational","65","0.271767417326651","0.218406141204961","0.32512869344834","7"
"7 Strongly agree","2013","Part Time","higher education","225","0.239212657507089","0.213058161222221","0.265367153791958","7"
"7 Strongly agree","2013","Not Working","in school","19","","","","7"
"7 Strongly agree","2013","Not Working","inadequately","26","","","","7"
"7 Strongly agree","2013","Not Working","general elemantary","257","0.258586011740935","0.231962016988395","0.285210006493475","7"
"7 Strongly agree","2013","Not Working","middle vocational","1079","0.273506978117784","0.259360195639754","0.287653760595815","7"
"7 Strongly agree","2013","Not Working","vocational + Abi","69","0.282515776644334","0.22470648323671","0.340325070051957","7"
"7 Strongly agree","2013","Not Working","higher vocational","129","0.298392778019239","0.255785145133083","0.341000410905394","7"
"7 Strongly agree","2013","Full Time","in school","1","","","","7"
"7 Strongly agree","2013","Full Time","inadequately","16","","","","7"
"7 Strongly agree","2013","Full Time","general elemantary","122","0.331650056414548","0.285396135807943","0.377903977021153","7"
"7 Strongly agree","2013","Full Time","middle vocational","1060","0.328353697179803","0.312143367628162","0.344564026731444","7"
"7 Strongly agree","2013","Full Time","vocational + Abi","122","0.202402646805635","0.167835434430908","0.236969859180363","7"
"7 Strongly agree","2013","Full Time","higher vocational","172","0.264688663494","0.229878279793479","0.299499047194521","7"
"7 Strongly agree","2013","Full Time","higher education","512","0.22272935370827","0.204963311683646","0.240495395732893","7"
"1 Strongly disagree","2014","Not Working","in school","","","","","1"
"1 Strongly disagree","2014","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2014","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2014","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2014","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2014","Not Working","higher education","","","","","1"
"1 Strongly disagree","2014","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2014","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2014","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2014","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2014","Full Time","higher education","","","","","1"
"1 Strongly disagree","2014","Part Time","in school","","","","","1"
"1 Strongly disagree","2014","Part Time","inadequately","","","","","1"
"1 Strongly disagree","2014","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2014","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2014","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2014","Part Time","higher education","","","","","1"
"1 Strongly disagree","2014","Full Time","in school","","","","","1"
"2 on scale 1-7 ","2014","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2014","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2014","Not Working","higher education","","","","","2"
"2 on scale 1-7 ","2014","Not Working","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","Part Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","Part Time","higher education","","","","","2"
"2 on scale 1-7 ","2014","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2014","Not Working","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","Not Working","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2014","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2014","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2014","Full Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2014","Part Time","inadequately","","","","","2"
"2 on scale 1-7 ","2014","Part Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2014","Part Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","Part Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","Full Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","Full Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","Full Time","higher education","","","","","2"
"3 on scale 1-7 ","2014","Not Working","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","Not Working","higher education","","","","","3"
"3 on scale 1-7 ","2014","Not Working","in school","","","","","3"
"3 on scale 1-7 ","2014","Not Working","inadequately","","","","","3"
"3 on scale 1-7 ","2014","Not Working","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","Not Working","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","Not Working","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2014","Part Time","in school","","","","","3"
"3 on scale 1-7 ","2014","Part Time","inadequately","","","","","3"
"3 on scale 1-7 ","2014","Part Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","Part Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","Part Time","higher education","","","","","3"
"3 on scale 1-7 ","2014","Full Time","in school","","","","","3"
"3 on scale 1-7 ","2014","Full Time","inadequately","","","","","3"
"3 on scale 1-7 ","2014","Full Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","Full Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","Full Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2014","Full Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","Full Time","higher education","","","","","3"
"3 on scale 1-7 ","2014","Part Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","Part Time","vocational + Abi","","","","","3"
"4 on scale 1-7","2014","Full Time","general elemantary","","","","","4"
"4 on scale 1-7","2014","Full Time","middle vocational","","","","","4"
"4 on scale 1-7","2014","Full Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","Full Time","higher vocational","","","","","4"
"4 on scale 1-7","2014","Full Time","higher education","","","","","4"
"4 on scale 1-7","2014","Part Time","in school","","","","","4"
"4 on scale 1-7","2014","Part Time","inadequately","","","","","4"
"4 on scale 1-7","2014","Part Time","general elemantary","","","","","4"
"4 on scale 1-7","2014","Part Time","middle vocational","","","","","4"
"4 on scale 1-7","2014","Part Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","Part Time","higher vocational","","","","","4"
"4 on scale 1-7","2014","Part Time","higher education","","","","","4"
"4 on scale 1-7","2014","Not Working","in school","","","","","4"
"4 on scale 1-7","2014","Not Working","inadequately","","","","","4"
"4 on scale 1-7","2014","Not Working","general elemantary","","","","","4"
"4 on scale 1-7","2014","Not Working","middle vocational","","","","","4"
"4 on scale 1-7","2014","Not Working","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","Not Working","higher vocational","","","","","4"
"4 on scale 1-7","2014","Not Working","higher education","","","","","4"
"4 on scale 1-7","2014","Full Time","in school","","","","","4"
"4 on scale 1-7","2014","Full Time","inadequately","","","","","4"
"5 on scale 1-7","2014","Not Working","in school","","","","","5"
"5 on scale 1-7","2014","Not Working","inadequately","","","","","5"
"5 on scale 1-7","2014","Not Working","general elemantary","","","","","5"
"5 on scale 1-7","2014","Not Working","middle vocational","","","","","5"
"5 on scale 1-7","2014","Not Working","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","Not Working","higher vocational","","","","","5"
"5 on scale 1-7","2014","Not Working","higher education","","","","","5"
"5 on scale 1-7","2014","Full Time","in school","","","","","5"
"5 on scale 1-7","2014","Full Time","inadequately","","","","","5"
"5 on scale 1-7","2014","Part Time","in school","","","","","5"
"5 on scale 1-7","2014","Part Time","inadequately","","","","","5"
"5 on scale 1-7","2014","Part Time","general elemantary","","","","","5"
"5 on scale 1-7","2014","Part Time","middle vocational","","","","","5"
"5 on scale 1-7","2014","Full Time","general elemantary","","","","","5"
"5 on scale 1-7","2014","Full Time","middle vocational","","","","","5"
"5 on scale 1-7","2014","Full Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","Full Time","higher vocational","","","","","5"
"5 on scale 1-7","2014","Full Time","higher education","","","","","5"
"5 on scale 1-7","2014","Part Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","Part Time","higher vocational","","","","","5"
"5 on scale 1-7","2014","Part Time","higher education","","","","","5"
"6 on scale 1-7","2014","Not Working","general elemantary","","","","","6"
"6 on scale 1-7","2014","Not Working","in school","","","","","6"
"6 on scale 1-7","2014","Not Working","higher vocational","","","","","6"
"6 on scale 1-7","2014","Not Working","higher education","","","","","6"
"6 on scale 1-7","2014","Not Working","inadequately","","","","","6"
"6 on scale 1-7","2014","Part Time","in school","","","","","6"
"6 on scale 1-7","2014","Part Time","higher vocational","","","","","6"
"6 on scale 1-7","2014","Part Time","higher education","","","","","6"
"6 on scale 1-7","2014","Not Working","middle vocational","","","","","6"
"6 on scale 1-7","2014","Not Working","vocational + Abi","","","","","6"
"6 on scale 1-7","2014","Full Time","in school","","","","","6"
"6 on scale 1-7","2014","Full Time","inadequately","","","","","6"
"6 on scale 1-7","2014","Full Time","general elemantary","","","","","6"
"6 on scale 1-7","2014","Full Time","middle vocational","","","","","6"
"6 on scale 1-7","2014","Full Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2014","Full Time","higher vocational","","","","","6"
"6 on scale 1-7","2014","Full Time","higher education","","","","","6"
"6 on scale 1-7","2014","Part Time","inadequately","","","","","6"
"6 on scale 1-7","2014","Part Time","general elemantary","","","","","6"
"6 on scale 1-7","2014","Part Time","middle vocational","","","","","6"
"6 on scale 1-7","2014","Part Time","vocational + Abi","","","","","6"
"7 Strongly agree","2014","Part Time","higher vocational","","","","","7"
"7 Strongly agree","2014","Part Time","higher education","","","","","7"
"7 Strongly agree","2014","Not Working","in school","","","","","7"
"7 Strongly agree","2014","Not Working","inadequately","","","","","7"
"7 Strongly agree","2014","Not Working","general elemantary","","","","","7"
"7 Strongly agree","2014","Not Working","middle vocational","","","","","7"
"7 Strongly agree","2014","Not Working","vocational + Abi","","","","","7"
"7 Strongly agree","2014","Not Working","higher vocational","","","","","7"
"7 Strongly agree","2014","Not Working","higher education","","","","","7"
"7 Strongly agree","2014","Part Time","in school","","","","","7"
"7 Strongly agree","2014","Part Time","inadequately","","","","","7"
"7 Strongly agree","2014","Part Time","general elemantary","","","","","7"
"7 Strongly agree","2014","Part Time","middle vocational","","","","","7"
"7 Strongly agree","2014","Part Time","vocational + Abi","","","","","7"
"7 Strongly agree","2014","Full Time","in school","","","","","7"
"7 Strongly agree","2014","Full Time","inadequately","","","","","7"
"7 Strongly agree","2014","Full Time","general elemantary","","","","","7"
"7 Strongly agree","2014","Full Time","middle vocational","","","","","7"
"7 Strongly agree","2014","Full Time","vocational + Abi","","","","","7"
"7 Strongly agree","2014","Full Time","higher vocational","","","","","7"
"7 Strongly agree","2014","Full Time","higher education","","","","","7"
"1 Strongly disagree","2015","Not Working","in school","","","","","1"
"1 Strongly disagree","2015","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2015","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2015","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2015","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2015","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2015","Not Working","higher education","","","","","1"
"1 Strongly disagree","2015","Part Time","in school","","","","","1"
"1 Strongly disagree","2015","Part Time","inadequately","","","","","1"
"1 Strongly disagree","2015","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2015","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2015","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2015","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2015","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2015","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2015","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2015","Full Time","higher education","","","","","1"
"1 Strongly disagree","2015","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2015","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2015","Part Time","higher education","","","","","1"
"1 Strongly disagree","2015","Full Time","in school","","","","","1"
"2 on scale 1-7 ","2015","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2015","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2015","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2015","Not Working","higher education","","","","","2"
"2 on scale 1-7 ","2015","Part Time","higher education","","","","","2"
"2 on scale 1-7 ","2015","Not Working","middle vocational","","","","","2"
"2 on scale 1-7 ","2015","Not Working","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2015","Not Working","higher vocational","","","","","2"
"2 on scale 1-7 ","2015","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2015","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2015","Full Time","middle vocational","","","","","2"
