"plh0222","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2013","higher education","Female","460","0.218974506262339","0.201337270633167","0.236611741891511"
"6 on scale 1-7","2013","in school","Male","43","0.318025117204455","0.235045714107648","0.401004520301261"
"6 on scale 1-7","2013","in school","Female","55","0.458649801074191","0.375513958455521","0.541785643692862"
"6 on scale 1-7","2013","inadequately","Male","","","",""
"6 on scale 1-7","2013","inadequately","Female","","","",""
"6 on scale 1-7","2013","general elemantary","Male","165","0.262070456353922","0.226126105052367","0.298014807655477"
"6 on scale 1-7","2013","general elemantary","Female","420","0.336408665783742","0.310247535971573","0.362569795595911"
"6 on scale 1-7","2013","middle vocational","Male","1695","0.398786973018571","0.384167069163277","0.413406876873865"
"6 on scale 1-7","2013","middle vocational","Female","2036","0.397833372358836","0.38437796088391","0.411288783833763"
"6 on scale 1-7","2013","vocational + Abi","Male","187","0.500196034772537","0.452320785250261","0.548071284294814"
"6 on scale 1-7","2013","vocational + Abi","Female","287","0.419781688717205","0.382633238132163","0.456930139302247"
"6 on scale 1-7","2013","higher vocational","Male","364","0.435286208417204","0.401392910188133","0.469179506646274"
"6 on scale 1-7","2013","higher vocational","Female","211","0.423626720878682","0.380529824630648","0.466723617126716"
"6 on scale 1-7","2013","higher education","Male","1087","0.458217284448698","0.438063929627737","0.478370639269659"
"6 on scale 1-7","2013","higher education","Female","925","0.437547070447002","0.416389947204629","0.458704193689375"
"7 Strongly agree","2013","in school","Male","","","",""
"7 Strongly agree","2013","in school","Female","","","",""
"7 Strongly agree","2013","inadequately","Male","","","",""
"7 Strongly agree","2013","inadequately","Female","31","0.284738796356299","0.199229790119882","0.370247802592717"
"7 Strongly agree","2013","general elemantary","Male","153","0.29419426170656","0.256948757326318","0.331439766086802"
"7 Strongly agree","2013","general elemantary","Female","345","0.276129370249241","0.251374575218952","0.30088416527953"
"7 Strongly agree","2013","middle vocational","Male","1232","0.277347870539173","0.263980779520945","0.290714961557402"
"7 Strongly agree","2013","middle vocational","Female","1589","0.308581425019317","0.295883187459058","0.321279662579576"
"7 Strongly agree","2013","vocational + Abi","Male","102","0.201202369388597","0.162816090974273","0.239588647802922"
"7 Strongly agree","2013","vocational + Abi","Female","175","0.242537029746529","0.210274161493984","0.274799897999074"
"7 Strongly agree","2013","higher vocational","Male","225","0.266303040988323","0.236085535847377","0.296520546129268"
"7 Strongly agree","2013","higher vocational","Female","141","0.29665613230869","0.256816720327303","0.336495544290077"
"7 Strongly agree","2013","higher education","Male","525","0.21637204668643","0.199716665331185","0.233027428041674"
"7 Strongly agree","2013","higher education","Female","536","0.255042563448507","0.236452828552093","0.273632298344921"
"1 Strongly disagree","2014","in school","Male","","","",""
"1 Strongly disagree","2014","in school","Female","","","",""
"1 Strongly disagree","2014","inadequately","Male","","","",""
"1 Strongly disagree","2014","inadequately","Female","","","",""
"1 Strongly disagree","2014","general elemantary","Male","","","",""
"1 Strongly disagree","2014","general elemantary","Female","","","",""
"1 Strongly disagree","2014","middle vocational","Male","","","",""
"1 Strongly disagree","2014","middle vocational","Female","","","",""
"1 Strongly disagree","2014","vocational + Abi","Male","","","",""
"1 Strongly disagree","2014","vocational + Abi","Female","","","",""
"1 Strongly disagree","2014","higher vocational","Male","","","",""
"1 Strongly disagree","2014","higher vocational","Female","","","",""
"1 Strongly disagree","2014","higher education","Male","","","",""
"1 Strongly disagree","2014","higher education","Female","","","",""
"2 on scale 1-7 ","2014","in school","Male","","","",""
"2 on scale 1-7 ","2014","in school","Female","","","",""
"2 on scale 1-7 ","2014","inadequately","Male","","","",""
"2 on scale 1-7 ","2014","inadequately","Female","","","",""
"2 on scale 1-7 ","2014","general elemantary","Male","","","",""
"2 on scale 1-7 ","2014","general elemantary","Female","","","",""
"2 on scale 1-7 ","2014","middle vocational","Male","","","",""
"2 on scale 1-7 ","2014","middle vocational","Female","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2014","higher vocational","Male","","","",""
"2 on scale 1-7 ","2014","higher vocational","Female","","","",""
"2 on scale 1-7 ","2014","higher education","Male","","","",""
"2 on scale 1-7 ","2014","higher education","Female","","","",""
"3 on scale 1-7 ","2014","in school","Male","","","",""
"3 on scale 1-7 ","2014","in school","Female","","","",""
"3 on scale 1-7 ","2014","inadequately","Male","","","",""
"3 on scale 1-7 ","2014","inadequately","Female","","","",""
"3 on scale 1-7 ","2014","general elemantary","Male","","","",""
"3 on scale 1-7 ","2014","general elemantary","Female","","","",""
"3 on scale 1-7 ","2014","middle vocational","Male","","","",""
"3 on scale 1-7 ","2014","middle vocational","Female","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2014","higher vocational","Male","","","",""
"3 on scale 1-7 ","2014","higher vocational","Female","","","",""
"3 on scale 1-7 ","2014","higher education","Male","","","",""
"3 on scale 1-7 ","2014","higher education","Female","","","",""
"4 on scale 1-7","2014","in school","Male","","","",""
"4 on scale 1-7","2014","in school","Female","","","",""
"4 on scale 1-7","2014","inadequately","Male","","","",""
"4 on scale 1-7","2014","inadequately","Female","","","",""
"4 on scale 1-7","2014","general elemantary","Male","","","",""
"4 on scale 1-7","2014","general elemantary","Female","","","",""
"4 on scale 1-7","2014","middle vocational","Male","","","",""
"4 on scale 1-7","2014","middle vocational","Female","","","",""
"4 on scale 1-7","2014","vocational + Abi","Male","","","",""
"4 on scale 1-7","2014","vocational + Abi","Female","","","",""
"4 on scale 1-7","2014","higher vocational","Male","","","",""
"4 on scale 1-7","2014","higher vocational","Female","","","",""
"4 on scale 1-7","2014","higher education","Male","","","",""
"4 on scale 1-7","2014","higher education","Female","","","",""
"5 on scale 1-7","2014","in school","Male","","","",""
"5 on scale 1-7","2014","in school","Female","","","",""
"5 on scale 1-7","2014","inadequately","Male","","","",""
"5 on scale 1-7","2014","inadequately","Female","","","",""
"5 on scale 1-7","2014","general elemantary","Male","","","",""
"5 on scale 1-7","2014","general elemantary","Female","","","",""
"5 on scale 1-7","2014","middle vocational","Male","","","",""
"5 on scale 1-7","2014","middle vocational","Female","","","",""
"5 on scale 1-7","2014","vocational + Abi","Male","","","",""
"5 on scale 1-7","2014","vocational + Abi","Female","","","",""
"5 on scale 1-7","2014","higher vocational","Male","","","",""
"5 on scale 1-7","2014","higher vocational","Female","","","",""
"5 on scale 1-7","2014","higher education","Male","","","",""
"5 on scale 1-7","2014","higher education","Female","","","",""
"6 on scale 1-7","2014","in school","Male","","","",""
"6 on scale 1-7","2014","in school","Female","","","",""
"6 on scale 1-7","2014","inadequately","Male","","","",""
"6 on scale 1-7","2014","inadequately","Female","","","",""
"6 on scale 1-7","2014","general elemantary","Male","","","",""
"6 on scale 1-7","2014","general elemantary","Female","","","",""
"6 on scale 1-7","2014","middle vocational","Male","","","",""
"6 on scale 1-7","2014","middle vocational","Female","","","",""
"6 on scale 1-7","2014","vocational + Abi","Male","","","",""
"6 on scale 1-7","2014","vocational + Abi","Female","","","",""
"6 on scale 1-7","2014","higher vocational","Male","","","",""
"6 on scale 1-7","2014","higher vocational","Female","","","",""
"6 on scale 1-7","2014","higher education","Male","","","",""
"6 on scale 1-7","2014","higher education","Female","","","",""
"7 Strongly agree","2014","in school","Male","","","",""
"7 Strongly agree","2014","in school","Female","","","",""
"7 Strongly agree","2014","inadequately","Male","","","",""
"7 Strongly agree","2014","inadequately","Female","","","",""
"7 Strongly agree","2014","general elemantary","Male","","","",""
"7 Strongly agree","2014","general elemantary","Female","","","",""
"7 Strongly agree","2014","middle vocational","Male","","","",""
"7 Strongly agree","2014","middle vocational","Female","","","",""
"7 Strongly agree","2014","vocational + Abi","Male","","","",""
"7 Strongly agree","2014","vocational + Abi","Female","","","",""
"7 Strongly agree","2014","higher vocational","Male","","","",""
"7 Strongly agree","2014","higher vocational","Female","","","",""
"7 Strongly agree","2014","higher education","Male","","","",""
"7 Strongly agree","2014","higher education","Female","","","",""
"1 Strongly disagree","2015","in school","Male","","","",""
"1 Strongly disagree","2015","in school","Female","","","",""
"1 Strongly disagree","2015","inadequately","Male","","","",""
"1 Strongly disagree","2015","inadequately","Female","","","",""
"1 Strongly disagree","2015","general elemantary","Male","","","",""
"1 Strongly disagree","2015","general elemantary","Female","","","",""
"1 Strongly disagree","2015","middle vocational","Male","","","",""
"1 Strongly disagree","2015","middle vocational","Female","","","",""
"1 Strongly disagree","2015","vocational + Abi","Male","","","",""
"1 Strongly disagree","2015","vocational + Abi","Female","","","",""
"1 Strongly disagree","2015","higher vocational","Male","","","",""
"1 Strongly disagree","2015","higher vocational","Female","","","",""
"1 Strongly disagree","2015","higher education","Male","","","",""
"1 Strongly disagree","2015","higher education","Female","","","",""
"2 on scale 1-7 ","2015","in school","Male","","","",""
"2 on scale 1-7 ","2015","in school","Female","","","",""
"2 on scale 1-7 ","2015","inadequately","Male","","","",""
"2 on scale 1-7 ","2015","inadequately","Female","","","",""
"2 on scale 1-7 ","2015","general elemantary","Male","","","",""
"2 on scale 1-7 ","2015","general elemantary","Female","","","",""
"2 on scale 1-7 ","2015","middle vocational","Male","","","",""
"2 on scale 1-7 ","2015","middle vocational","Female","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2015","higher vocational","Male","","","",""
"2 on scale 1-7 ","2015","higher vocational","Female","","","",""
"2 on scale 1-7 ","2015","higher education","Male","","","",""
"2 on scale 1-7 ","2015","higher education","Female","","","",""
"3 on scale 1-7 ","2015","in school","Male","","","",""
"3 on scale 1-7 ","2015","in school","Female","","","",""
"3 on scale 1-7 ","2015","inadequately","Male","","","",""
"3 on scale 1-7 ","2015","inadequately","Female","","","",""
"3 on scale 1-7 ","2015","general elemantary","Male","","","",""
"3 on scale 1-7 ","2015","general elemantary","Female","","","",""
"3 on scale 1-7 ","2015","middle vocational","Male","","","",""
"3 on scale 1-7 ","2015","middle vocational","Female","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2015","higher vocational","Male","","","",""
"3 on scale 1-7 ","2015","higher vocational","Female","","","",""
"3 on scale 1-7 ","2015","higher education","Male","","","",""
"3 on scale 1-7 ","2015","higher education","Female","","","",""
"4 on scale 1-7","2015","in school","Male","","","",""
"4 on scale 1-7","2015","in school","Female","","","",""
"4 on scale 1-7","2015","inadequately","Male","","","",""
"4 on scale 1-7","2015","inadequately","Female","","","",""
"4 on scale 1-7","2015","general elemantary","Male","","","",""
"4 on scale 1-7","2015","general elemantary","Female","","","",""
"4 on scale 1-7","2015","middle vocational","Male","","","",""
"4 on scale 1-7","2015","middle vocational","Female","","","",""
"4 on scale 1-7","2015","vocational + Abi","Male","","","",""
"4 on scale 1-7","2015","vocational + Abi","Female","","","",""
"4 on scale 1-7","2015","higher vocational","Male","","","",""
"4 on scale 1-7","2015","higher vocational","Female","","","",""
"4 on scale 1-7","2015","higher education","Male","","","",""
"4 on scale 1-7","2015","higher education","Female","","","",""
"5 on scale 1-7","2015","in school","Male","","","",""
"5 on scale 1-7","2015","in school","Female","","","",""
"5 on scale 1-7","2015","inadequately","Male","","","",""
"5 on scale 1-7","2015","inadequately","Female","","","",""
"5 on scale 1-7","2015","general elemantary","Male","","","",""
"5 on scale 1-7","2015","general elemantary","Female","","","",""
"5 on scale 1-7","2015","middle vocational","Male","","","",""
"5 on scale 1-7","2015","middle vocational","Female","","","",""
"5 on scale 1-7","2015","vocational + Abi","Male","","","",""
"5 on scale 1-7","2015","vocational + Abi","Female","","","",""
"5 on scale 1-7","2015","higher vocational","Male","","","",""
"5 on scale 1-7","2015","higher vocational","Female","","","",""
"5 on scale 1-7","2015","higher education","Male","","","",""
"5 on scale 1-7","2015","higher education","Female","","","",""
"6 on scale 1-7","2015","in school","Male","","","",""
"6 on scale 1-7","2015","in school","Female","","","",""
"6 on scale 1-7","2015","inadequately","Male","","","",""
"6 on scale 1-7","2015","inadequately","Female","","","",""
"6 on scale 1-7","2015","general elemantary","Male","","","",""
"6 on scale 1-7","2015","general elemantary","Female","","","",""
"6 on scale 1-7","2015","middle vocational","Male","","","",""
"6 on scale 1-7","2015","middle vocational","Female","","","",""
"6 on scale 1-7","2015","vocational + Abi","Male","","","",""
"6 on scale 1-7","2015","vocational + Abi","Female","","","",""
"6 on scale 1-7","2015","higher vocational","Male","","","",""
"6 on scale 1-7","2015","higher vocational","Female","","","",""
"6 on scale 1-7","2015","higher education","Male","","","",""
"6 on scale 1-7","2015","higher education","Female","","","",""
"7 Strongly agree","2015","in school","Male","","","",""
"7 Strongly agree","2015","in school","Female","","","",""
"7 Strongly agree","2015","inadequately","Male","","","",""
"7 Strongly agree","2015","inadequately","Female","","","",""
"7 Strongly agree","2015","general elemantary","Male","","","",""
"7 Strongly agree","2015","general elemantary","Female","","","",""
"7 Strongly agree","2015","middle vocational","Male","","","",""
"7 Strongly agree","2015","middle vocational","Female","","","",""
"7 Strongly agree","2015","vocational + Abi","Male","","","",""
"7 Strongly agree","2015","vocational + Abi","Female","","","",""
"7 Strongly agree","2015","higher vocational","Male","","","",""
"7 Strongly agree","2015","higher vocational","Female","","","",""
"7 Strongly agree","2015","higher education","Male","","","",""
"7 Strongly agree","2015","higher education","Female","","","",""
"1 Strongly disagree","2016","in school","Male","","","",""
"1 Strongly disagree","2016","in school","Female","","","",""
"1 Strongly disagree","2016","inadequately","Male","","","",""
"1 Strongly disagree","2016","inadequately","Female","","","",""
"1 Strongly disagree","2016","general elemantary","Male","","","",""
"1 Strongly disagree","2016","general elemantary","Female","","","",""
"1 Strongly disagree","2016","middle vocational","Male","","","",""
"1 Strongly disagree","2016","middle vocational","Female","","","",""
"1 Strongly disagree","2016","vocational + Abi","Male","","","",""
"1 Strongly disagree","2016","vocational + Abi","Female","","","",""
"1 Strongly disagree","2016","higher vocational","Male","","","",""
"1 Strongly disagree","2016","higher vocational","Female","","","",""
"1 Strongly disagree","2016","higher education","Male","","","",""
"1 Strongly disagree","2016","higher education","Female","","","",""
"2 on scale 1-7 ","2016","in school","Male","","","",""
"2 on scale 1-7 ","2016","in school","Female","","","",""
"2 on scale 1-7 ","2016","inadequately","Male","","","",""
"2 on scale 1-7 ","2016","inadequately","Female","","","",""
"2 on scale 1-7 ","2016","general elemantary","Male","","","",""
"2 on scale 1-7 ","2016","general elemantary","Female","","","",""
"2 on scale 1-7 ","2016","middle vocational","Male","","","",""
"2 on scale 1-7 ","2016","middle vocational","Female","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2016","higher vocational","Male","","","",""
"2 on scale 1-7 ","2016","higher vocational","Female","","","",""
"2 on scale 1-7 ","2016","higher education","Male","","","",""
"2 on scale 1-7 ","2016","higher education","Female","","","",""
"3 on scale 1-7 ","2016","in school","Male","","","",""
"3 on scale 1-7 ","2016","in school","Female","","","",""
"3 on scale 1-7 ","2016","inadequately","Male","","","",""
"3 on scale 1-7 ","2016","inadequately","Female","","","",""
"3 on scale 1-7 ","2016","general elemantary","Male","","","",""
"3 on scale 1-7 ","2016","general elemantary","Female","","","",""
"3 on scale 1-7 ","2016","middle vocational","Male","","","",""
"3 on scale 1-7 ","2016","middle vocational","Female","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2016","higher vocational","Male","","","",""
"3 on scale 1-7 ","2016","higher vocational","Female","","","",""
"3 on scale 1-7 ","2016","higher education","Male","","","",""
"3 on scale 1-7 ","2016","higher education","Female","","","",""
"4 on scale 1-7","2016","in school","Male","","","",""
"4 on scale 1-7","2016","in school","Female","","","",""
"4 on scale 1-7","2016","inadequately","Male","","","",""
"4 on scale 1-7","2016","inadequately","Female","","","",""
"4 on scale 1-7","2016","general elemantary","Male","","","",""
"4 on scale 1-7","2016","general elemantary","Female","","","",""
"4 on scale 1-7","2016","middle vocational","Male","","","",""
"4 on scale 1-7","2016","middle vocational","Female","","","",""
"4 on scale 1-7","2016","vocational + Abi","Male","","","",""
"4 on scale 1-7","2016","vocational + Abi","Female","","","",""
"4 on scale 1-7","2016","higher vocational","Male","","","",""
"4 on scale 1-7","2016","higher vocational","Female","","","",""
"4 on scale 1-7","2016","higher education","Male","","","",""
"4 on scale 1-7","2016","higher education","Female","","","",""
"5 on scale 1-7","2016","in school","Male","","","",""
"5 on scale 1-7","2016","in school","Female","","","",""
"5 on scale 1-7","2016","inadequately","Male","","","",""
"5 on scale 1-7","2016","inadequately","Female","","","",""
"5 on scale 1-7","2016","general elemantary","Male","","","",""
"5 on scale 1-7","2016","general elemantary","Female","","","",""
"5 on scale 1-7","2016","middle vocational","Male","","","",""
"5 on scale 1-7","2016","middle vocational","Female","","","",""
"5 on scale 1-7","2016","vocational + Abi","Male","","","",""
"5 on scale 1-7","2016","vocational + Abi","Female","","","",""
"5 on scale 1-7","2016","higher vocational","Male","","","",""
"5 on scale 1-7","2016","higher vocational","Female","","","",""
"5 on scale 1-7","2016","higher education","Male","","","",""
"5 on scale 1-7","2016","higher education","Female","","","",""
"6 on scale 1-7","2016","in school","Male","","","",""
"6 on scale 1-7","2016","in school","Female","","","",""
"6 on scale 1-7","2016","inadequately","Male","","","",""
"6 on scale 1-7","2016","inadequately","Female","","","",""
"6 on scale 1-7","2016","general elemantary","Male","","","",""
"6 on scale 1-7","2016","general elemantary","Female","","","",""
"6 on scale 1-7","2016","middle vocational","Male","","","",""
"6 on scale 1-7","2016","middle vocational","Female","","","",""
"6 on scale 1-7","2016","vocational + Abi","Male","","","",""
"6 on scale 1-7","2016","vocational + Abi","Female","","","",""
"6 on scale 1-7","2016","higher vocational","Male","","","",""
"6 on scale 1-7","2016","higher vocational","Female","","","",""
"6 on scale 1-7","2016","higher education","Male","","","",""
"6 on scale 1-7","2016","higher education","Female","","","",""
"7 Strongly agree","2016","in school","Male","","","",""
"7 Strongly agree","2016","in school","Female","","","",""
"7 Strongly agree","2016","inadequately","Male","","","",""
"7 Strongly agree","2016","inadequately","Female","","","",""
"7 Strongly agree","2016","general elemantary","Male","","","",""
"7 Strongly agree","2016","general elemantary","Female","","","",""
"7 Strongly agree","2016","middle vocational","Male","","","",""
"7 Strongly agree","2016","middle vocational","Female","","","",""
"7 Strongly agree","2016","vocational + Abi","Male","","","",""
"7 Strongly agree","2016","vocational + Abi","Female","","","",""
"7 Strongly agree","2016","higher vocational","Male","","","",""
"7 Strongly agree","2016","higher vocational","Female","","","",""
"7 Strongly agree","2016","higher education","Male","","","",""
"7 Strongly agree","2016","higher education","Female","","","",""
"1 Strongly disagree","2017","in school","Male","","","",""
"1 Strongly disagree","2017","in school","Female","","","",""
"1 Strongly disagree","2017","inadequately","Male","","","",""
"1 Strongly disagree","2017","inadequately","Female","","","",""
"1 Strongly disagree","2017","general elemantary","Male","","","",""
"1 Strongly disagree","2017","general elemantary","Female","","","",""
"1 Strongly disagree","2017","middle vocational","Male","","","",""
"1 Strongly disagree","2017","middle vocational","Female","","","",""
"1 Strongly disagree","2017","vocational + Abi","Male","","","",""
"1 Strongly disagree","2017","vocational + Abi","Female","","","",""
"1 Strongly disagree","2017","higher vocational","Male","","","",""
"1 Strongly disagree","2017","higher vocational","Female","","","",""
"1 Strongly disagree","2017","higher education","Male","","","",""
"1 Strongly disagree","2017","higher education","Female","","","",""
"2 on scale 1-7 ","2017","in school","Male","","","",""
"2 on scale 1-7 ","2017","in school","Female","","","",""
"2 on scale 1-7 ","2017","inadequately","Male","","","",""
"2 on scale 1-7 ","2017","inadequately","Female","","","",""
"2 on scale 1-7 ","2017","general elemantary","Male","","","",""
"2 on scale 1-7 ","2017","general elemantary","Female","","","",""
"2 on scale 1-7 ","2017","middle vocational","Male","45","0.0094304823186869","0.00693836344307749","0.0119226011942963"
"2 on scale 1-7 ","2017","middle vocational","Female","41","0.00714503925151607","0.00513828026124461","0.00915179824178754"
"2 on scale 1-7 ","2017","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2017","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2017","higher vocational","Male","","","",""
"2 on scale 1-7 ","2017","higher vocational","Female","","","",""
"2 on scale 1-7 ","2017","higher education","Male","","","",""
"2 on scale 1-7 ","2017","higher education","Female","","","",""
"3 on scale 1-7 ","2017","in school","Male","","","",""
"3 on scale 1-7 ","2017","in school","Female","","","",""
"3 on scale 1-7 ","2017","inadequately","Male","","","",""
"3 on scale 1-7 ","2017","inadequately","Female","","","",""
"3 on scale 1-7 ","2017","general elemantary","Male","40","0.032866912667887","0.0235444102413313","0.0421894150944426"
"3 on scale 1-7 ","2017","general elemantary","Female","49","0.0264519785902226","0.0191571319417275","0.0337468252387176"
"3 on scale 1-7 ","2017","middle vocational","Male","125","0.0235985711449667","0.0196846111769454","0.027512531112988"
"3 on scale 1-7 ","2017","middle vocational","Female","129","0.0218226182025515","0.0183415523561776","0.0253036840489254"
"3 on scale 1-7 ","2017","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2017","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2017","higher vocational","Male","","","",""
"3 on scale 1-7 ","2017","higher vocational","Female","","","",""
"3 on scale 1-7 ","2017","higher education","Male","72","0.0208429500477442","0.0161652705866074","0.0255206295088811"
"3 on scale 1-7 ","2017","higher education","Female","55","0.0131681170475755","0.00934930691033059","0.0169869271848204"
"4 on scale 1-7","2017","in school","Male","35","0.193814828331602","0.13819135178508","0.249438304878124"
"4 on scale 1-7","2017","in school","Female","34","0.128287482044391","0.0839975702410233","0.172577393847759"
"4 on scale 1-7","2017","inadequately","Male","66","0.173764287035924","0.146390087621406","0.201138486450442"
"4 on scale 1-7","2017","inadequately","Female","46","0.157669723272821","0.128960719336817","0.186378727208824"
"4 on scale 1-7","2017","general elemantary","Male","125","0.132195288993871","0.114484866572723","0.149905711415018"
"4 on scale 1-7","2017","general elemantary","Female","201","0.125752035408122","0.110679607243825","0.140824463572419"
"4 on scale 1-7","2017","middle vocational","Male","478","0.0893418042571595","0.0819871140882729","0.096696494426046"
"4 on scale 1-7","2017","middle vocational","Female","481","0.0711545687961836","0.0650293286127782","0.077279808979589"
"4 on scale 1-7","2017","vocational + Abi","Male","64","0.080021703136117","0.0619715490070297","0.0980718572652044"
"4 on scale 1-7","2017","vocational + Abi","Female","100","0.0829794799525707","0.0686116444981102","0.0973473154070312"
"4 on scale 1-7","2017","higher vocational","Male","69","0.0751555878508431","0.0583463832557868","0.0919647924458995"
"4 on scale 1-7","2017","higher vocational","Female","","","",""
"4 on scale 1-7","2017","higher education","Male","278","0.0853671619548081","0.0762177432309972","0.0945165806786191"
"4 on scale 1-7","2017","higher education","Female","243","0.083874398750488","0.0745882238035669","0.093160573697409"
"5 on scale 1-7","2017","in school","Male","67","0.364315038881559","0.296596630171266","0.432033447591851"
"5 on scale 1-7","2017","in school","Female","60","0.272339533614477","0.213381122849348","0.331297944379606"
"5 on scale 1-7","2017","inadequately","Male","90","0.131211993266221","0.106819687307156","0.155604299225285"
"5 on scale 1-7","2017","inadequately","Female","69","0.130979110668445","0.104401318980051","0.157556902356839"
"5 on scale 1-7","2017","general elemantary","Male","295","0.243746677801479","0.221296854391235","0.266196501211724"
"5 on scale 1-7","2017","general elemantary","Female","411","0.219124410042605","0.200320650037848","0.237928170047362"
"5 on scale 1-7","2017","middle vocational","Male","1207","0.206392540636243","0.195957138455527","0.216827942816958"
"5 on scale 1-7","2017","middle vocational","Female","1369","0.207712045758708","0.19804658925259","0.217377502264827"
"5 on scale 1-7","2017","vocational + Abi","Male","213","0.272026459346141","0.242422377236368","0.301630541455914"
"5 on scale 1-7","2017","vocational + Abi","Female","267","0.188618346079048","0.168242248001697","0.208994444156398"
"5 on scale 1-7","2017","higher vocational","Male","181","0.223688862642564","0.197120042073304","0.250257683211824"
"5 on scale 1-7","2017","higher vocational","Female","138","0.214693707891186","0.181728626069745","0.247658789712626"
"5 on scale 1-7","2017","higher education","Male","829","0.254448369615008","0.240186929412162","0.268709809817854"
"5 on scale 1-7","2017","higher education","Female","697","0.206493667865121","0.192933245736405","0.220054089993837"
"6 on scale 1-7","2017","in school","Male","51","0.238043373291036","0.178113908487584","0.297972838094489"
"6 on scale 1-7","2017","in school","Female","77","0.386438156718192","0.321947736575232","0.450928576861152"
"6 on scale 1-7","2017","inadequately","Male","191","0.409737429332314","0.374208295044046","0.445266563620582"
"6 on scale 1-7","2017","inadequately","Female","164","0.323696768626293","0.286837842354228","0.360555694898359"
"6 on scale 1-7","2017","general elemantary","Male","443","0.343423339132927","0.318593863228061","0.368252815037794"
"6 on scale 1-7","2017","general elemantary","Female","597","0.320754820300038","0.299536633206761","0.341973007393316"
"6 on scale 1-7","2017","middle vocational","Male","2326","0.430214311833969","0.417448233134016","0.442980390533922"
"6 on scale 1-7","2017","middle vocational","Female","2756","0.394803902765632","0.383157581106101","0.406450224425162"
"6 on scale 1-7","2017","vocational + Abi","Male","345","0.416184543996162","0.383392461609796","0.448976626382528"
"6 on scale 1-7","2017","vocational + Abi","Female","633","0.438675668593305","0.41282955959205","0.464521777594559"
"6 on scale 1-7","2017","higher vocational","Male","445","0.436953746722774","0.405329371300397","0.468578122145151"
"6 on scale 1-7","2017","higher vocational","Female","272","0.454329596838287","0.414355774758309","0.494303418918266"
"6 on scale 1-7","2017","higher education","Male","1546","0.438598879615787","0.422351060203469","0.454846699028105"
"6 on scale 1-7","2017","higher education","Female","1520","0.457540098785297","0.440850609673697","0.474229587896898"
"7 Strongly agree","2017","in school","Male","","","",""
"7 Strongly agree","2017","in school","Female","36","0.157966736251286","0.109663805693836","0.206269666808735"
"7 Strongly agree","2017","inadequately","Male","374","0.262119008981468","0.230346493228697","0.293891524734238"
"7 Strongly agree","2017","inadequately","Female","311","0.307611718752669","0.271255470602314","0.343967966903024"
"7 Strongly agree","2017","general elemantary","Male","481","0.227923507653781","0.205988658422853","0.249858356884708"
"7 Strongly agree","2017","general elemantary","Female","572","0.284770201411763","0.264254873291803","0.305285529531723"
"7 Strongly agree","2017","middle vocational","Male","1585","0.239614741631728","0.22860865484093","0.250620828422525"
"7 Strongly agree","2017","middle vocational","Female","1975","0.294866368571935","0.28400215391561","0.305730583228261"
"7 Strongly agree","2017","vocational + Abi","Male","214","0.199108934943169","0.172543292234072","0.225674577652265"
"7 Strongly agree","2017","vocational + Abi","Female","381","0.257508461136141","0.234733482901974","0.280283439370307"
"7 Strongly agree","2017","higher vocational","Male","226","0.242416497990144","0.215093488845286","0.269739507135002"
"7 Strongly agree","2017","higher vocational","Female","140","0.248678438455855","0.213976242870538","0.283380634041172"
"7 Strongly agree","2017","higher education","Male","836","0.191410906413975","0.17852924243062","0.20429257039733"
"7 Strongly agree","2017","higher education","Female","891","0.235374799930474","0.221163005171423","0.249586594689525"
"1 Strongly disagree","2018","in school","Male","","","",""
"1 Strongly disagree","2018","in school","Female","","","",""
"1 Strongly disagree","2018","inadequately","Male","","","",""
"1 Strongly disagree","2018","inadequately","Female","","","",""
"1 Strongly disagree","2018","general elemantary","Male","","","",""
"1 Strongly disagree","2018","general elemantary","Female","","","",""
"1 Strongly disagree","2018","middle vocational","Male","","","",""
"1 Strongly disagree","2018","middle vocational","Female","","","",""
"1 Strongly disagree","2018","vocational + Abi","Male","","","",""
"1 Strongly disagree","2018","vocational + Abi","Female","","","",""
"1 Strongly disagree","2018","higher vocational","Male","","","",""
