"plh0222","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2012","in school","Urban Area","44","0.355223166336099","0.270646436628132","0.439799896044066","6"
"6 on scale 1-7","2012","in school","Rural Area","19","","","","6"
"6 on scale 1-7","2012","inadequately","Urban Area","22","","","","6"
"6 on scale 1-7","2012","inadequately","Rural Area","22","","","","6"
"6 on scale 1-7","2012","general elemantary","Urban Area","151","0.310017906103402","0.268642737950996","0.351393074255809","6"
"6 on scale 1-7","2012","general elemantary","Rural Area","107","0.354060373583601","0.299672197867046","0.408448549300155","6"
"6 on scale 1-7","2012","middle vocational","Urban Area","767","0.410683232223665","0.38790568408442","0.43346078036291","6"
"6 on scale 1-7","2012","middle vocational","Rural Area","615","0.415306013920214","0.389968517091991","0.440643510748437","6"
"6 on scale 1-7","2012","vocational + Abi","Urban Area","253","0.419646813767657","0.377907135252765","0.461386492282548","6"
"6 on scale 1-7","2012","vocational + Abi","Rural Area","101","0.504277982173417","0.4379076560234","0.570648308323433","6"
"6 on scale 1-7","2012","higher vocational","Urban Area","100","0.456566683770143","0.389197128196659","0.523936239343626","6"
"6 on scale 1-7","2012","higher vocational","Rural Area","82","0.527656279337736","0.449062735755568","0.606249822919903","6"
"6 on scale 1-7","2012","higher education","Urban Area","485","0.4467475107998","0.417513808466407","0.475981213133192","6"
"6 on scale 1-7","2012","higher education","Rural Area","179","0.465261666945603","0.415373014420632","0.515150319470574","6"
"7 Strongly agree","2012","vocational + Abi","Urban Area","120","0.273206467624826","0.235517697705879","0.310895237543773","7"
"7 Strongly agree","2012","vocational + Abi","Rural Area","48","0.230139741260932","0.174264217755305","0.286015264766559","7"
"7 Strongly agree","2012","middle vocational","Urban Area","531","0.30384837228444","0.282554263573236","0.325142480995643","7"
"7 Strongly agree","2012","general elemantary","Rural Area","76","0.257378353459862","0.207657373734888","0.307099333184836","7"
"7 Strongly agree","2012","higher education","Rural Area","79","0.217396915497854","0.176141596893701","0.258652234102008","7"
"7 Strongly agree","2012","middle vocational","Rural Area","433","0.302346684186862","0.27873169667417","0.325961671699554","7"
"7 Strongly agree","2012","in school","Urban Area","10","","","","7"
"7 Strongly agree","2012","in school","Rural Area","8","","","","7"
"7 Strongly agree","2012","inadequately","Urban Area","25","","","","7"
"7 Strongly agree","2012","inadequately","Rural Area","9","","","","7"
"7 Strongly agree","2012","general elemantary","Urban Area","133","0.281928145206951","0.241676777516075","0.322179512897827","7"
"7 Strongly agree","2012","higher vocational","Urban Area","55","0.263389990748563","0.203815973735395","0.322964007761731","7"
"7 Strongly agree","2012","higher vocational","Rural Area","45","0.297495081584487","0.225525857324579","0.369464305844395","7"
"7 Strongly agree","2012","higher education","Urban Area","252","0.233845132264502","0.208955784770837","0.258734479758166","7"
"1 Strongly disagree","2013","vocational + Abi","Urban Area","3","","","","1"
"1 Strongly disagree","2013","vocational + Abi","Rural Area","","","","","1"
"1 Strongly disagree","2013","higher vocational","Urban Area","3","","","","1"
"1 Strongly disagree","2013","higher vocational","Rural Area","2","","","","1"
"1 Strongly disagree","2013","in school","Urban Area","","","","","1"
"1 Strongly disagree","2013","in school","Rural Area","","","","","1"
"1 Strongly disagree","2013","inadequately","Urban Area","3","","","","1"
"1 Strongly disagree","2013","inadequately","Rural Area","2","","","","1"
"1 Strongly disagree","2013","general elemantary","Urban Area","6","","","","1"
"1 Strongly disagree","2013","general elemantary","Rural Area","3","","","","1"
"1 Strongly disagree","2013","middle vocational","Urban Area","22","","","","1"
"1 Strongly disagree","2013","middle vocational","Rural Area","16","","","","1"
"1 Strongly disagree","2013","higher education","Urban Area","6","","","","1"
"1 Strongly disagree","2013","higher education","Rural Area","3","","","","1"
"2 on scale 1-7 ","2013","middle vocational","Rural Area","24","","","","2"
"2 on scale 1-7 ","2013","vocational + Abi","Urban Area","7","","","","2"
"2 on scale 1-7 ","2013","general elemantary","Urban Area","15","","","","2"
"2 on scale 1-7 ","2013","general elemantary","Rural Area","5","","","","2"
"2 on scale 1-7 ","2013","middle vocational","Urban Area","48","0.00684749090048128","0.00470758847687704","0.00898739332408552","2"
"2 on scale 1-7 ","2013","vocational + Abi","Rural Area","1","","","","2"
"2 on scale 1-7 ","2013","inadequately","Rural Area","5","","","","2"
"2 on scale 1-7 ","2013","in school","Urban Area","3","","","","2"
"2 on scale 1-7 ","2013","in school","Rural Area","1","","","","2"
"2 on scale 1-7 ","2013","inadequately","Urban Area","1","","","","2"
"2 on scale 1-7 ","2013","higher vocational","Urban Area","3","","","","2"
"2 on scale 1-7 ","2013","higher vocational","Rural Area","8","","","","2"
"2 on scale 1-7 ","2013","higher education","Urban Area","19","","","","2"
"2 on scale 1-7 ","2013","higher education","Rural Area","9","","","","2"
"3 on scale 1-7 ","2013","general elemantary","Rural Area","28","","","","3"
"3 on scale 1-7 ","2013","middle vocational","Urban Area","120","0.0252515806621705","0.0211804895626791","0.0293226717616618","3"
"3 on scale 1-7 ","2013","middle vocational","Rural Area","70","0.0186486163814696","0.0142819792908199","0.0230152534721193","3"
"3 on scale 1-7 ","2013","vocational + Abi","Urban Area","12","","","","3"
"3 on scale 1-7 ","2013","vocational + Abi","Rural Area","12","","","","3"
"3 on scale 1-7 ","2013","higher vocational","Urban Area","13","","","","3"
"3 on scale 1-7 ","2013","higher vocational","Rural Area","10","","","","3"
"3 on scale 1-7 ","2013","higher education","Urban Area","58","0.0162577741485202","0.0118629909434602","0.0206525573535802","3"
"3 on scale 1-7 ","2013","higher education","Rural Area","19","","","","3"
"3 on scale 1-7 ","2013","inadequately","Rural Area","1","","","","3"
"3 on scale 1-7 ","2013","general elemantary","Urban Area","38","0.0344311114666454","0.0241490125630698","0.044713210370221","3"
"3 on scale 1-7 ","2013","in school","Urban Area","5","","","","3"
"3 on scale 1-7 ","2013","in school","Rural Area","4","","","","3"
"3 on scale 1-7 ","2013","inadequately","Urban Area","6","","","","3"
"4 on scale 1-7","2013","vocational + Abi","Urban Area","54","0.0828328652277163","0.0637330712984454","0.101932659156987","4"
"4 on scale 1-7","2013","vocational + Abi","Rural Area","17","","","","4"
"4 on scale 1-7","2013","in school","Rural Area","7","","","","4"
"4 on scale 1-7","2013","inadequately","Urban Area","17","","","","4"
"4 on scale 1-7","2013","inadequately","Rural Area","6","","","","4"
"4 on scale 1-7","2013","general elemantary","Urban Area","134","0.112681073693889","0.0948498977761397","0.130512249611639","4"
"4 on scale 1-7","2013","general elemantary","Rural Area","86","0.120480436240245","0.0948572422812724","0.146103630199218","4"
"4 on scale 1-7","2013","middle vocational","Urban Area","423","0.07344020563996","0.0666712146756087","0.0802091966043113","4"
"4 on scale 1-7","2013","middle vocational","Rural Area","270","0.0746360814603012","0.0661532230516268","0.0831189398689755","4"
"4 on scale 1-7","2013","higher vocational","Urban Area","52","0.0732777206056431","0.0551973460487045","0.0913580951625816","4"
"4 on scale 1-7","2013","higher vocational","Rural Area","34","0.0443034383711548","0.0267687123990652","0.0618381643432445","4"
"4 on scale 1-7","2013","higher education","Urban Area","229","0.0763146120844555","0.0670882149597104","0.0855410092092007","4"
"4 on scale 1-7","2013","higher education","Rural Area","72","0.0631116443403567","0.0497852859959445","0.0764380026847688","4"
"4 on scale 1-7","2013","in school","Urban Area","28","","","","4"
"5 on scale 1-7","2013","general elemantary","Rural Area","150","0.227541849638043","0.194541361174238","0.260542338101847","5"
"5 on scale 1-7","2013","middle vocational","Urban Area","1150","0.206753160283991","0.19624442335554","0.217261897212442","5"
"5 on scale 1-7","2013","middle vocational","Rural Area","697","0.189611498055879","0.176958585921322","0.202264410190437","5"
"5 on scale 1-7","2013","vocational + Abi","Urban Area","178","0.213036326818702","0.184663195183255","0.241409458454148","5"
"5 on scale 1-7","2013","vocational + Abi","Rural Area","62","0.199545751657536","0.154093085158828","0.244998418156244","5"
"5 on scale 1-7","2013","higher vocational","Urban Area","168","0.213405804033238","0.184979190347144","0.241832417719331","5"
"5 on scale 1-7","2013","higher vocational","Rural Area","93","0.158709078996988","0.127570826083762","0.189847331910214","5"
"5 on scale 1-7","2013","higher education","Urban Area","688","0.224356137467973","0.209859528849023","0.238852746086924","5"
"5 on scale 1-7","2013","higher education","Rural Area","284","0.209775615259586","0.187462226399236","0.232089004119936","5"
"5 on scale 1-7","2013","in school","Urban Area","53","0.34753055875104","0.278726229273484","0.416334888228595","5"
"5 on scale 1-7","2013","in school","Rural Area","30","0.451614874257602","0.338987382788948","0.564242365726255","5"
"5 on scale 1-7","2013","inadequately","Urban Area","33","0.275284508971055","0.197602421143168","0.352966596798941","5"
"5 on scale 1-7","2013","inadequately","Rural Area","15","","","","5"
"5 on scale 1-7","2013","general elemantary","Urban Area","280","0.236642327869711","0.212674709786395","0.260609945953027","5"
"6 on scale 1-7","2013","vocational + Abi","Rural Area","139","0.521759409086379","0.464948959223996","0.578569858948762","6"
"6 on scale 1-7","2013","higher vocational","Urban Area","342","0.424872362585915","0.390575214775564","0.459169510396266","6"
"6 on scale 1-7","2013","higher vocational","Rural Area","233","0.442367757017693","0.400043832996212","0.484691681039173","6"
"6 on scale 1-7","2013","higher education","Urban Area","1425","0.439943158056234","0.422693495882495","0.457192820229972","6"
"6 on scale 1-7","2013","higher education","Rural Area","587","0.475206875353197","0.447838548691309","0.502575202015085","6"
"6 on scale 1-7","2013","in school","Rural Area","25","","","","6"
"6 on scale 1-7","2013","inadequately","Urban Area","33","0.209446112802987","0.138676287745539","0.280215937860435","6"
"6 on scale 1-7","2013","inadequately","Rural Area","13","","","","6"
"6 on scale 1-7","2013","general elemantary","Urban Area","398","0.321060356215859","0.294732011860515","0.347388700571204","6"
"6 on scale 1-7","2013","general elemantary","Rural Area","187","0.293364943958068","0.25752610401024","0.329203783905896","6"
"6 on scale 1-7","2013","vocational + Abi","Urban Area","335","0.435367571979643","0.401010666118505","0.469724477840781","6"
"6 on scale 1-7","2013","in school","Urban Area","73","0.409199474942817","0.338155516802511","0.480243433083123","6"
"6 on scale 1-7","2013","middle vocational","Urban Area","2251","0.396941928854245","0.384246033863635","0.409637823844856","6"
"6 on scale 1-7","2013","middle vocational","Rural Area","1480","0.400619606495012","0.384802432629765","0.41643678036026","6"
"7 Strongly agree","2013","middle vocational","Rural Area","1130","0.304788261352625","0.289929959096805","0.319646563608446","7"
"7 Strongly agree","2013","vocational + Abi","Rural Area","66","0.197290212663927","0.152031529258674","0.242548896069181","7"
"7 Strongly agree","2013","vocational + Abi","Urban Area","211","0.232283864595109","0.203021261739233","0.261546467450984","7"
"7 Strongly agree","2013","general elemantary","Rural Area","161","0.297732508556288","0.261739623699038","0.333725393413538","7"
"7 Strongly agree","2013","middle vocational","Urban Area","1691","0.287117148979824","0.275377397135849","0.298856900823799","7"
"7 Strongly agree","2013","higher vocational","Urban Area","217","0.258577737320324","0.228198629029585","0.288956845611063","7"
"7 Strongly agree","2013","higher vocational","Rural Area","149","0.310667164687486","0.271232112954652","0.35010221642032","7"
"7 Strongly agree","2013","higher education","Urban Area","756","0.237464215695148","0.222676691855451","0.252251739534846","7"
"7 Strongly agree","2013","higher education","Rural Area","305","0.223134429347419","0.200316877323925","0.245951981370913","7"
"7 Strongly agree","2013","in school","Urban Area","22","","","","7"
"7 Strongly agree","2013","in school","Rural Area","8","","","","7"
"7 Strongly agree","2013","inadequately","Urban Area","34","0.238385015206818","0.164279002457405","0.312491027956231","7"
"7 Strongly agree","2013","inadequately","Rural Area","22","","","","7"
"7 Strongly agree","2013","general elemantary","Urban Area","337","0.274231251699401","0.249073476703245","0.299389026695557","7"
"1 Strongly disagree","2014","vocational + Abi","Rural Area","","","","","1"
"1 Strongly disagree","2014","higher vocational","Urban Area","","","","","1"
"1 Strongly disagree","2014","higher vocational","Rural Area","","","","","1"
"1 Strongly disagree","2014","higher education","Urban Area","","","","","1"
"1 Strongly disagree","2014","higher education","Rural Area","","","","","1"
"1 Strongly disagree","2014","vocational + Abi","Urban Area","","","","","1"
"1 Strongly disagree","2014","in school","Urban Area","","","","","1"
"1 Strongly disagree","2014","in school","Rural Area","","","","","1"
"1 Strongly disagree","2014","inadequately","Urban Area","","","","","1"
"1 Strongly disagree","2014","inadequately","Rural Area","","","","","1"
"1 Strongly disagree","2014","general elemantary","Urban Area","","","","","1"
"1 Strongly disagree","2014","general elemantary","Rural Area","","","","","1"
"1 Strongly disagree","2014","middle vocational","Urban Area","","","","","1"
"1 Strongly disagree","2014","middle vocational","Rural Area","","","","","1"
"2 on scale 1-7 ","2014","inadequately","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","inadequately","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","higher education","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","higher education","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","in school","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","in school","Rural Area","","","","","2"
"3 on scale 1-7 ","2014","higher vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","higher education","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","higher education","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","vocational + Abi","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","higher vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","vocational + Abi","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","inadequately","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","inadequately","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","in school","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","in school","Rural Area","","","","","3"
"4 on scale 1-7","2014","middle vocational","Rural Area","","","","","4"
"4 on scale 1-7","2014","vocational + Abi","Urban Area","","","","","4"
"4 on scale 1-7","2014","vocational + Abi","Rural Area","","","","","4"
"4 on scale 1-7","2014","higher vocational","Urban Area","","","","","4"
"4 on scale 1-7","2014","higher vocational","Rural Area","","","","","4"
"4 on scale 1-7","2014","higher education","Urban Area","","","","","4"
"4 on scale 1-7","2014","higher education","Rural Area","","","","","4"
"4 on scale 1-7","2014","in school","Urban Area","","","","","4"
"4 on scale 1-7","2014","in school","Rural Area","","","","","4"
"4 on scale 1-7","2014","inadequately","Urban Area","","","","","4"
"4 on scale 1-7","2014","inadequately","Rural Area","","","","","4"
"4 on scale 1-7","2014","general elemantary","Urban Area","","","","","4"
"4 on scale 1-7","2014","general elemantary","Rural Area","","","","","4"
"4 on scale 1-7","2014","middle vocational","Urban Area","","","","","4"
"5 on scale 1-7","2014","general elemantary","Rural Area","","","","","5"
"5 on scale 1-7","2014","middle vocational","Urban Area","","","","","5"
"5 on scale 1-7","2014","middle vocational","Rural Area","","","","","5"
"5 on scale 1-7","2014","vocational + Abi","Urban Area","","","","","5"
"5 on scale 1-7","2014","vocational + Abi","Rural Area","","","","","5"
"5 on scale 1-7","2014","higher vocational","Urban Area","","","","","5"
"5 on scale 1-7","2014","higher vocational","Rural Area","","","","","5"
"5 on scale 1-7","2014","higher education","Urban Area","","","","","5"
"5 on scale 1-7","2014","higher education","Rural Area","","","","","5"
"5 on scale 1-7","2014","in school","Urban Area","","","","","5"
"5 on scale 1-7","2014","in school","Rural Area","","","","","5"
"5 on scale 1-7","2014","inadequately","Urban Area","","","","","5"
"5 on scale 1-7","2014","inadequately","Rural Area","","","","","5"
"5 on scale 1-7","2014","general elemantary","Urban Area","","","","","5"
"6 on scale 1-7","2014","vocational + Abi","Rural Area","","","","","6"
"6 on scale 1-7","2014","higher vocational","Urban Area","","","","","6"
"6 on scale 1-7","2014","higher vocational","Rural Area","","","","","6"
"6 on scale 1-7","2014","inadequately","Rural Area","","","","","6"
"6 on scale 1-7","2014","middle vocational","Urban Area","","","","","6"
"6 on scale 1-7","2014","middle vocational","Rural Area","","","","","6"
"6 on scale 1-7","2014","vocational + Abi","Urban Area","","","","","6"
"6 on scale 1-7","2014","higher education","Urban Area","","","","","6"
"6 on scale 1-7","2014","higher education","Rural Area","","","","","6"
"6 on scale 1-7","2014","in school","Urban Area","","","","","6"
"6 on scale 1-7","2014","general elemantary","Rural Area","","","","","6"
"6 on scale 1-7","2014","in school","Rural Area","","","","","6"
"6 on scale 1-7","2014","inadequately","Urban Area","","","","","6"
"6 on scale 1-7","2014","general elemantary","Urban Area","","","","","6"
"7 Strongly agree","2014","general elemantary","Rural Area","","","","","7"
"7 Strongly agree","2014","middle vocational","Urban Area","","","","","7"
"7 Strongly agree","2014","middle vocational","Rural Area","","","","","7"
"7 Strongly agree","2014","vocational + Abi","Urban Area","","","","","7"
"7 Strongly agree","2014","vocational + Abi","Rural Area","","","","","7"
"7 Strongly agree","2014","higher vocational","Urban Area","","","","","7"
"7 Strongly agree","2014","higher vocational","Rural Area","","","","","7"
"7 Strongly agree","2014","higher education","Urban Area","","","","","7"
"7 Strongly agree","2014","higher education","Rural Area","","","","","7"
"7 Strongly agree","2014","in school","Urban Area","","","","","7"
"7 Strongly agree","2014","in school","Rural Area","","","","","7"
"7 Strongly agree","2014","inadequately","Urban Area","","","","","7"
"7 Strongly agree","2014","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2014","general elemantary","Urban Area","","","","","7"
"1 Strongly disagree","2015","vocational + Abi","Rural Area","","","","","1"
"1 Strongly disagree","2015","higher vocational","Urban Area","","","","","1"
"1 Strongly disagree","2015","higher vocational","Rural Area","","","","","1"
"1 Strongly disagree","2015","higher education","Urban Area","","","","","1"
"1 Strongly disagree","2015","higher education","Rural Area","","","","","1"
"1 Strongly disagree","2015","general elemantary","Urban Area","","","","","1"
"1 Strongly disagree","2015","general elemantary","Rural Area","","","","","1"
"1 Strongly disagree","2015","middle vocational","Urban Area","","","","","1"
"1 Strongly disagree","2015","middle vocational","Rural Area","","","","","1"
"1 Strongly disagree","2015","vocational + Abi","Urban Area","","","","","1"
"1 Strongly disagree","2015","inadequately","Rural Area","","","","","1"
"1 Strongly disagree","2015","in school","Urban Area","","","","","1"
"1 Strongly disagree","2015","inadequately","Urban Area","","","","","1"
"1 Strongly disagree","2015","in school","Rural Area","","","","","1"
"2 on scale 1-7 ","2015","inadequately","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","inadequately","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","higher education","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","higher education","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","in school","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","in school","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","Rural Area","","","","","2"
"3 on scale 1-7 ","2015","higher vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","higher education","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","higher education","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","higher vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","inadequately","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","inadequately","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","in school","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","in school","Rural Area","","","","","3"
"4 on scale 1-7","2015","middle vocational","Rural Area","","","","","4"
"4 on scale 1-7","2015","vocational + Abi","Urban Area","","","","","4"
"4 on scale 1-7","2015","vocational + Abi","Rural Area","","","","","4"
"4 on scale 1-7","2015","higher vocational","Urban Area","","","","","4"
"4 on scale 1-7","2015","higher vocational","Rural Area","","","","","4"
"4 on scale 1-7","2015","higher education","Urban Area","","","","","4"
"4 on scale 1-7","2015","higher education","Rural Area","","","","","4"
"4 on scale 1-7","2015","in school","Urban Area","","","","","4"
"4 on scale 1-7","2015","in school","Rural Area","","","","","4"
"4 on scale 1-7","2015","inadequately","Urban Area","","","","","4"
"4 on scale 1-7","2015","inadequately","Rural Area","","","","","4"
"4 on scale 1-7","2015","general elemantary","Urban Area","","","","","4"
"4 on scale 1-7","2015","general elemantary","Rural Area","","","","","4"
"4 on scale 1-7","2015","middle vocational","Urban Area","","","","","4"
"5 on scale 1-7","2015","middle vocational","Urban Area","","","","","5"
"5 on scale 1-7","2015","middle vocational","Rural Area","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","Urban Area","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","Rural Area","","","","","5"
"5 on scale 1-7","2015","higher vocational","Urban Area","","","","","5"
"5 on scale 1-7","2015","higher vocational","Rural Area","","","","","5"
"5 on scale 1-7","2015","higher education","Urban Area","","","","","5"
"5 on scale 1-7","2015","higher education","Rural Area","","","","","5"
"5 on scale 1-7","2015","general elemantary","Urban Area","","","","","5"
"5 on scale 1-7","2015","general elemantary","Rural Area","","","","","5"
"5 on scale 1-7","2015","in school","Urban Area","","","","","5"
"5 on scale 1-7","2015","in school","Rural Area","","","","","5"
"5 on scale 1-7","2015","inadequately","Urban Area","","","","","5"
"5 on scale 1-7","2015","inadequately","Rural Area","","","","","5"
"6 on scale 1-7","2015","vocational + Abi","Rural Area","","","","","6"
"6 on scale 1-7","2015","higher vocational","Urban Area","","","","","6"
"6 on scale 1-7","2015","higher vocational","Rural Area","","","","","6"
"6 on scale 1-7","2015","higher education","Urban Area","","","","","6"
"6 on scale 1-7","2015","higher education","Rural Area","","","","","6"
"6 on scale 1-7","2015","inadequately","Urban Area","","","","","6"
"6 on scale 1-7","2015","inadequately","Rural Area","","","","","6"
"6 on scale 1-7","2015","general elemantary","Urban Area","","","","","6"
"6 on scale 1-7","2015","middle vocational","Urban Area","","","","","6"
"6 on scale 1-7","2015","middle vocational","Rural Area","","","","","6"
"6 on scale 1-7","2015","vocational + Abi","Urban Area","","","","","6"
"6 on scale 1-7","2015","in school","Rural Area","","","","","6"
"6 on scale 1-7","2015","in school","Urban Area","","","","","6"
"6 on scale 1-7","2015","general elemantary","Rural Area","","","","","6"
"7 Strongly agree","2015","in school","Urban Area","","","","","7"
"7 Strongly agree","2015","in school","Rural Area","","","","","7"
"7 Strongly agree","2015","inadequately","Urban Area","","","","","7"
"7 Strongly agree","2015","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2015","general elemantary","Urban Area","","","","","7"
"7 Strongly agree","2015","general elemantary","Rural Area","","","","","7"
"7 Strongly agree","2015","middle vocational","Urban Area","","","","","7"
"7 Strongly agree","2015","middle vocational","Rural Area","","","","","7"
"7 Strongly agree","2015","vocational + Abi","Urban Area","","","","","7"
"7 Strongly agree","2015","vocational + Abi","Rural Area","","","","","7"
"7 Strongly agree","2015","higher vocational","Urban Area","","","","","7"
"7 Strongly agree","2015","higher vocational","Rural Area","","","","","7"
"7 Strongly agree","2015","higher education","Urban Area","","","","","7"
"7 Strongly agree","2015","higher education","Rural Area","","","","","7"
"1 Strongly disagree","2016","vocational + Abi","Rural Area","","","","","1"
"1 Strongly disagree","2016","higher vocational","Urban Area","","","","","1"
"1 Strongly disagree","2016","higher vocational","Rural Area","","","","","1"
"1 Strongly disagree","2016","higher education","Urban Area","","","","","1"
"1 Strongly disagree","2016","higher education","Rural Area","","","","","1"
"1 Strongly disagree","2016","general elemantary","Urban Area","","","","","1"
"1 Strongly disagree","2016","inadequately","Rural Area","","","","","1"
"1 Strongly disagree","2016","general elemantary","Rural Area","","","","","1"
"1 Strongly disagree","2016","middle vocational","Urban Area","","","","","1"
"1 Strongly disagree","2016","in school","Rural Area","","","","","1"
"1 Strongly disagree","2016","inadequately","Urban Area","","","","","1"
"1 Strongly disagree","2016","middle vocational","Rural Area","","","","","1"
"1 Strongly disagree","2016","vocational + Abi","Urban Area","","","","","1"
"1 Strongly disagree","2016","in school","Urban Area","","","","","1"
"2 on scale 1-7 ","2016","in school","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","in school","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","inadequately","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","inadequately","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","higher education","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","higher education","Rural Area","","","","","2"
"3 on scale 1-7 ","2016","in school","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","in school","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","inadequately","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","inadequately","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","higher education","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","higher education","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Rural Area","","","","","3"
"4 on scale 1-7","2016","in school","Urban Area","","","","","4"
"4 on scale 1-7","2016","in school","Rural Area","","","","","4"
"4 on scale 1-7","2016","inadequately","Urban Area","","","","","4"
"4 on scale 1-7","2016","inadequately","Rural Area","","","","","4"
"4 on scale 1-7","2016","general elemantary","Urban Area","","","","","4"
"4 on scale 1-7","2016","general elemantary","Rural Area","","","","","4"
"4 on scale 1-7","2016","middle vocational","Urban Area","","","","","4"
"4 on scale 1-7","2016","middle vocational","Rural Area","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Urban Area","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Rural Area","","","","","4"
