"plh0222","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2013","(1a) inadequately completed","vocational + Abi","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","higher vocational","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","higher education","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","in school","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","inadequately","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","general elemantary","313","0.220741730980627","0.198699194487892","0.242784267473362"
"5 on scale 1-7","2013","(1b) general elementary school","middle vocational","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","vocational + Abi","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","higher vocational","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","higher education","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","in school","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","inadequately","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","general elemantary","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","middle vocational","851","0.199694768536715","0.187903928962623","0.211485608110808"
"5 on scale 1-7","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","higher vocational","61","0.151508706200388","0.114925867855296","0.18809154454548"
"5 on scale 1-7","2013","(1c) basic vocational qualification","higher education","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","in school","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","inadequately","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","general elemantary","117","0.274277956819899","0.233857075859837","0.31469883777996"
"5 on scale 1-7","2013","(2b) intermediate general qualification","middle vocational","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","higher vocational","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","higher education","","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","in school","","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","inadequately","","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","general elemantary","","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","middle vocational","750","0.191989935557083","0.179770395941433","0.204209475172733"
"5 on scale 1-7","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","higher vocational","122","0.211638067905492","0.178338094362839","0.244938041448144"
"5 on scale 1-7","2013","(2a) intermediate vocational","higher education","","","",""
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","in school","","","",""
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","middle vocational","201","0.257148832114046","0.226197675019153","0.288099989208938"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","higher education","","","",""
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","vocational + Abi","240","0.209823755621549","0.185728358420094","0.233919152823004"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","higher vocational","77","0.215033995814087","0.172534884031484","0.257533107596691"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","higher education","","","",""
"5 on scale 1-7","2013","(3a) lower tertiary education","in school","","","",""
"5 on scale 1-7","2013","(3a) lower tertiary education","inadequately","","","",""
"5 on scale 1-7","2013","(3a) lower tertiary education","general elemantary","","","",""
"5 on scale 1-7","2013","(3a) lower tertiary education","middle vocational","","","",""
"5 on scale 1-7","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2013","(3a) lower tertiary education","higher vocational","","","",""
"5 on scale 1-7","2013","(3a) lower tertiary education","higher education","357","0.205269053630778","0.185943857285921","0.224594249975634"
"5 on scale 1-7","2013","(3b) higher tertiary education","in school","","","",""
"5 on scale 1-7","2013","(3b) higher tertiary education","inadequately","","","",""
"5 on scale 1-7","2013","(3b) higher tertiary education","general elemantary","","","",""
"5 on scale 1-7","2013","(3b) higher tertiary education","middle vocational","","","",""
"5 on scale 1-7","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2013","(3b) higher tertiary education","higher vocational","","","",""
"5 on scale 1-7","2013","(3b) higher tertiary education","higher education","615","0.230737528667976","0.215082065546975","0.246392991788977"
"6 on scale 1-7","2013","(0) in school","in school","98","0.388998642033688","0.329625047908238","0.448372236159137"
"6 on scale 1-7","2013","(0) in school","inadequately","","","",""
"6 on scale 1-7","2013","(0) in school","general elemantary","","","",""
"6 on scale 1-7","2013","(0) in school","middle vocational","","","",""
"6 on scale 1-7","2013","(0) in school","vocational + Abi","","","",""
"6 on scale 1-7","2013","(0) in school","higher vocational","","","",""
"6 on scale 1-7","2013","(0) in school","higher education","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","in school","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","inadequately","35","0.185893749821973","0.124847536445187","0.246939963198758"
"6 on scale 1-7","2013","(1a) inadequately completed","general elemantary","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","middle vocational","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","vocational + Abi","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","higher vocational","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","higher education","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","in school","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","inadequately","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","general elemantary","413","0.301941419823345","0.277541639400283","0.326341200246407"
"6 on scale 1-7","2013","(1b) general elementary school","middle vocational","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","vocational + Abi","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","higher vocational","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","higher education","","","",""
"6 on scale 1-7","2013","(1c) basic vocational qualification","in school","","","",""
"6 on scale 1-7","2013","(1c) basic vocational qualification","inadequately","","","",""
"6 on scale 1-7","2013","(1c) basic vocational qualification","general elemantary","","","",""
"6 on scale 1-7","2013","(1c) basic vocational qualification","middle vocational","1633","0.368331557759083","0.354105072647151","0.382558042871014"
"6 on scale 1-7","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"6 on scale 1-7","2013","(1c) basic vocational qualification","higher vocational","147","0.367707029029036","0.318509300605297","0.416904757452776"
"6 on scale 1-7","2013","(1c) basic vocational qualification","higher education","","","",""
"6 on scale 1-7","2013","(2b) intermediate general qualification","in school","","","",""
"6 on scale 1-7","2013","(2b) intermediate general qualification","inadequately","","","",""
"6 on scale 1-7","2013","(2b) intermediate general qualification","general elemantary","172","0.342885605620347","0.299880473948202","0.385890737292491"
"6 on scale 1-7","2013","(2b) intermediate general qualification","middle vocational","","","",""
"6 on scale 1-7","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"6 on scale 1-7","2013","(2b) intermediate general qualification","higher vocational","","","",""
"6 on scale 1-7","2013","(2b) intermediate general qualification","higher education","","","",""
"6 on scale 1-7","2013","(2a) intermediate vocational","in school","","","",""
"6 on scale 1-7","2013","(2a) intermediate vocational","inadequately","","","",""
"6 on scale 1-7","2013","(2a) intermediate vocational","general elemantary","","","",""
"6 on scale 1-7","2013","(2a) intermediate vocational","middle vocational","1693","0.423128653775918","0.407800744222229","0.438456563329606"
"6 on scale 1-7","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"6 on scale 1-7","2013","(2a) intermediate vocational","higher vocational","248","0.406954611887476","0.366904740520177","0.447004483254775"
"6 on scale 1-7","2013","(2a) intermediate vocational","higher education","","","",""
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","in school","","","",""
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","middle vocational","318","0.452562626741031","0.417314156715957","0.487811096766105"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","higher education","","","",""
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","vocational + Abi","474","0.455940447801656","0.42646760295796","0.485413292645353"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","higher vocational","174","0.539843678739256","0.488286686521078","0.591400670957434"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","higher education","","","",""
"6 on scale 1-7","2013","(3a) lower tertiary education","in school","","","",""
"6 on scale 1-7","2013","(3a) lower tertiary education","inadequately","","","",""
"6 on scale 1-7","2013","(3a) lower tertiary education","general elemantary","","","",""
"6 on scale 1-7","2013","(3a) lower tertiary education","middle vocational","","","",""
"6 on scale 1-7","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2013","(3a) lower tertiary education","higher vocational","","","",""
"6 on scale 1-7","2013","(3a) lower tertiary education","higher education","765","0.464944184341642","0.441079699316159","0.488808669367124"
"6 on scale 1-7","2013","(3b) higher tertiary education","in school","","","",""
"6 on scale 1-7","2013","(3b) higher tertiary education","inadequately","","","",""
"6 on scale 1-7","2013","(3b) higher tertiary education","general elemantary","","","",""
"6 on scale 1-7","2013","(3b) higher tertiary education","middle vocational","","","",""
"6 on scale 1-7","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2013","(3b) higher tertiary education","higher vocational","","","",""
"6 on scale 1-7","2013","(3b) higher tertiary education","higher education","1247","0.438368486792626","0.419930439466146","0.456806534119106"
"7 Strongly agree","2013","(0) in school","in school","30","0.0892341661340134","0.0545151700428638","0.123953162225163"
"7 Strongly agree","2013","(0) in school","inadequately","","","",""
"7 Strongly agree","2013","(0) in school","general elemantary","","","",""
"7 Strongly agree","2013","(0) in school","middle vocational","","","",""
"7 Strongly agree","2013","(0) in school","vocational + Abi","","","",""
"7 Strongly agree","2013","(0) in school","higher vocational","","","",""
"7 Strongly agree","2013","(0) in school","higher education","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","in school","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","inadequately","44","0.274437809535074","0.204414104571378","0.344461514498769"
"7 Strongly agree","2013","(1a) inadequately completed","general elemantary","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","middle vocational","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","vocational + Abi","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","higher vocational","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","higher education","","","",""
"7 Strongly agree","2013","(1b) general elementary school","in school","","","",""
"7 Strongly agree","2013","(1b) general elementary school","inadequately","","","",""
"7 Strongly agree","2013","(1b) general elementary school","general elemantary","388","0.29355180131664","0.269349248713316","0.317754353919965"
"7 Strongly agree","2013","(1b) general elementary school","middle vocational","","","",""
"7 Strongly agree","2013","(1b) general elementary school","vocational + Abi","","","",""
"7 Strongly agree","2013","(1b) general elementary school","higher vocational","","","",""
"7 Strongly agree","2013","(1b) general elementary school","higher education","","","",""
"7 Strongly agree","2013","(1c) basic vocational qualification","in school","","","",""
"7 Strongly agree","2013","(1c) basic vocational qualification","inadequately","","","",""
"7 Strongly agree","2013","(1c) basic vocational qualification","general elemantary","","","",""
"7 Strongly agree","2013","(1c) basic vocational qualification","middle vocational","1423","0.311240822739","0.297585073434911","0.324896572043089"
"7 Strongly agree","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"7 Strongly agree","2013","(1c) basic vocational qualification","higher vocational","117","0.324613216026162","0.276838921168004","0.37238751088432"
"7 Strongly agree","2013","(1c) basic vocational qualification","higher education","","","",""
"7 Strongly agree","2013","(2b) intermediate general qualification","in school","","","",""
"7 Strongly agree","2013","(2b) intermediate general qualification","inadequately","","","",""
"7 Strongly agree","2013","(2b) intermediate general qualification","general elemantary","110","0.245902167758929","0.206888193840098","0.28491614167776"
"7 Strongly agree","2013","(2b) intermediate general qualification","middle vocational","","","",""
"7 Strongly agree","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"7 Strongly agree","2013","(2b) intermediate general qualification","higher vocational","","","",""
"7 Strongly agree","2013","(2b) intermediate general qualification","higher education","","","",""
"7 Strongly agree","2013","(2a) intermediate vocational","in school","","","",""
"7 Strongly agree","2013","(2a) intermediate vocational","inadequately","","","",""
"7 Strongly agree","2013","(2a) intermediate vocational","general elemantary","","","",""
"7 Strongly agree","2013","(2a) intermediate vocational","middle vocational","1188","0.294792818974665","0.280647132107895","0.308938505841436"
"7 Strongly agree","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"7 Strongly agree","2013","(2a) intermediate vocational","higher vocational","150","0.283336914673524","0.246600795986772","0.320073033360276"
"7 Strongly agree","2013","(2a) intermediate vocational","higher education","","","",""
"7 Strongly agree","2013","(2c_gen) general maturity certificate","in school","","","",""
"7 Strongly agree","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"7 Strongly agree","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"7 Strongly agree","2013","(2c_gen) general maturity certificate","middle vocational","152","0.187012411175467","0.159399583736878","0.214625238614056"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"7 Strongly agree","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"7 Strongly agree","2013","(2c_gen) general maturity certificate","higher education","","","",""
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","vocational + Abi","277","0.223950669239516","0.199280869509236","0.248620468969796"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","higher vocational","89","0.211363280523574","0.169130066398411","0.253596494648736"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","higher education","","","",""
"7 Strongly agree","2013","(3a) lower tertiary education","in school","","","",""
"7 Strongly agree","2013","(3a) lower tertiary education","inadequately","","","",""
"7 Strongly agree","2013","(3a) lower tertiary education","general elemantary","","","",""
"7 Strongly agree","2013","(3a) lower tertiary education","middle vocational","","","",""
"7 Strongly agree","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2013","(3a) lower tertiary education","higher vocational","","","",""
"7 Strongly agree","2013","(3a) lower tertiary education","higher education","400","0.24373639464433","0.22319410234627","0.26427868694239"
"7 Strongly agree","2013","(3b) higher tertiary education","in school","","","",""
"7 Strongly agree","2013","(3b) higher tertiary education","inadequately","","","",""
"7 Strongly agree","2013","(3b) higher tertiary education","general elemantary","","","",""
"7 Strongly agree","2013","(3b) higher tertiary education","middle vocational","","","",""
"7 Strongly agree","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2013","(3b) higher tertiary education","higher vocational","","","",""
"7 Strongly agree","2013","(3b) higher tertiary education","higher education","661","0.22734301880996","0.211768892022194","0.242917145597727"
"1 Strongly disagree","2014","(0) in school","in school","","","",""
"1 Strongly disagree","2014","(0) in school","inadequately","","","",""
"1 Strongly disagree","2014","(0) in school","general elemantary","","","",""
"1 Strongly disagree","2014","(0) in school","middle vocational","","","",""
"1 Strongly disagree","2014","(0) in school","vocational + Abi","","","",""
"1 Strongly disagree","2014","(0) in school","higher vocational","","","",""
"1 Strongly disagree","2014","(0) in school","higher education","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","in school","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","inadequately","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","general elemantary","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","middle vocational","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","vocational + Abi","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","higher vocational","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","higher education","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","in school","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","inadequately","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","general elemantary","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","middle vocational","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","vocational + Abi","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","higher vocational","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","higher education","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","in school","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","inadequately","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","general elemantary","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","middle vocational","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","vocational + Abi","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","higher vocational","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","higher education","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","in school","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","inadequately","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","general elemantary","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","middle vocational","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","vocational + Abi","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","higher vocational","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","higher education","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","in school","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","inadequately","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","general elemantary","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","middle vocational","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","vocational + Abi","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","higher vocational","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","higher education","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","in school","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","inadequately","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","middle vocational","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","higher vocational","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","higher education","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","in school","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","inadequately","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","higher education","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","in school","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","inadequately","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","general elemantary","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","middle vocational","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","higher vocational","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","higher education","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","in school","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","inadequately","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","general elemantary","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","middle vocational","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","higher vocational","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","higher education","","","",""
"2 on scale 1-7 ","2014","(0) in school","in school","","","",""
"2 on scale 1-7 ","2014","(0) in school","inadequately","","","",""
"2 on scale 1-7 ","2014","(0) in school","general elemantary","","","",""
"2 on scale 1-7 ","2014","(0) in school","middle vocational","","","",""
"2 on scale 1-7 ","2014","(0) in school","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","(0) in school","higher vocational","","","",""
"2 on scale 1-7 ","2014","(0) in school","higher education","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","in school","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","inadequately","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","general elemantary","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","middle vocational","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","higher vocational","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","higher education","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","in school","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","inadequately","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","general elemantary","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","middle vocational","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","higher vocational","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","higher education","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","in school","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","inadequately","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","general elemantary","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","middle vocational","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","higher vocational","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","higher education","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","in school","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","inadequately","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","general elemantary","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","middle vocational","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","higher vocational","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","higher education","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","in school","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","inadequately","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","general elemantary","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","middle vocational","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","higher vocational","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","higher education","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","in school","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","middle vocational","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","higher vocational","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","in school","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","in school","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","higher education","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","in school","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","higher education","","","",""
"3 on scale 1-7 ","2014","(0) in school","in school","","","",""
"3 on scale 1-7 ","2014","(0) in school","inadequately","","","",""
"3 on scale 1-7 ","2014","(0) in school","general elemantary","","","",""
"3 on scale 1-7 ","2014","(0) in school","middle vocational","","","",""
"3 on scale 1-7 ","2014","(0) in school","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","(0) in school","higher vocational","","","",""
"3 on scale 1-7 ","2014","(0) in school","higher education","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","in school","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","inadequately","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","general elemantary","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","middle vocational","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","higher vocational","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","higher education","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","in school","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","inadequately","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","general elemantary","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","middle vocational","","","",""
