"plh0222","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2012","Other degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","Other degree","Single parent ","","","",""
"2 on scale 1-7 ","2012","Other degree","Couple + C. LE 16 ","5","","",""
"2 on scale 1-7 ","2012","Other degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2012","Other degree","Couple + C. LE and GT 16","3","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Single parent ","1","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Couple + C. GT 16 ","1","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Couple + C. LE and GT 16","2","","",""
"3 on scale 1-7 ","2012","lower secondary degree","1-pers.-HH","1","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","Single parent ","6","","",""
"3 on scale 1-7 ","2012","lower secondary degree","Couple + C. LE 16 ","16","","",""
"3 on scale 1-7 ","2012","lower secondary degree","Couple + C. GT 16 ","1","","",""
"3 on scale 1-7 ","2012","lower secondary degree","Couple + C. LE and GT 16","3","","",""
"3 on scale 1-7 ","2012","secondary school degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","secondary school degree","Single parent ","9","","",""
"3 on scale 1-7 ","2012","secondary school degree","Couple + C. LE 16 ","13","","",""
"3 on scale 1-7 ","2012","secondary school degree","Couple + C. GT 16 ","1","","",""
"3 on scale 1-7 ","2012","secondary school degree","Couple + C. LE and GT 16","5","","",""
"3 on scale 1-7 ","2012","college entrance qualification","1-pers.-HH","1","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","Single parent ","3","","",""
"3 on scale 1-7 ","2012","college entrance qualification","Couple + C. LE 16 ","26","","",""
"3 on scale 1-7 ","2012","college entrance qualification","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","Couple + C. LE and GT 16","6","","",""
"3 on scale 1-7 ","2012","Other degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2012","Other degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","Other degree","Single parent ","3","","",""
"3 on scale 1-7 ","2012","Other degree","Couple + C. LE 16 ","14","","",""
"3 on scale 1-7 ","2012","Other degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2012","Other degree","Couple + C. LE and GT 16","1","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","1-pers.-HH","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","Single parent ","4","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","Couple + C. LE 16 ","7","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","Couple + C. LE and GT 16","8","","",""
"4 on scale 1-7","2012","lower secondary degree","1-pers.-HH","1","","",""
"4 on scale 1-7","2012","lower secondary degree","(Married) couple without C. ","2","","",""
"4 on scale 1-7","2012","lower secondary degree","Single parent ","25","","",""
"4 on scale 1-7","2012","lower secondary degree","Couple + C. LE 16 ","58","0.069978623085071","0.0522562971629087","0.0877009490072332"
"4 on scale 1-7","2012","lower secondary degree","Couple + C. GT 16 ","2","","",""
"4 on scale 1-7","2012","lower secondary degree","Couple + C. LE and GT 16","21","","",""
"4 on scale 1-7","2012","secondary school degree","1-pers.-HH","4","","",""
"4 on scale 1-7","2012","secondary school degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2012","secondary school degree","Single parent ","27","","",""
"4 on scale 1-7","2012","secondary school degree","Couple + C. LE 16 ","64","0.0538001700691513","0.0417824518750912","0.0658178882632114"
"4 on scale 1-7","2012","secondary school degree","Couple + C. GT 16 ","2","","",""
"4 on scale 1-7","2012","secondary school degree","Couple + C. LE and GT 16","15","","",""
"4 on scale 1-7","2012","college entrance qualification","1-pers.-HH","2","","",""
"4 on scale 1-7","2012","college entrance qualification","(Married) couple without C. ","1","","",""
"4 on scale 1-7","2012","college entrance qualification","Single parent ","27","","",""
"4 on scale 1-7","2012","college entrance qualification","Couple + C. LE 16 ","109","0.0716824302799621","0.0585886841928207","0.0847761763671036"
"4 on scale 1-7","2012","college entrance qualification","Couple + C. GT 16 ","1","","",""
"4 on scale 1-7","2012","college entrance qualification","Couple + C. LE and GT 16","17","","",""
"4 on scale 1-7","2012","Other degree","1-pers.-HH","","","",""
"4 on scale 1-7","2012","Other degree","(Married) couple without C. ","1","","",""
"4 on scale 1-7","2012","Other degree","Single parent ","6","","",""
"4 on scale 1-7","2012","Other degree","Couple + C. LE 16 ","51","0.101177168305471","0.0740577984357344","0.128296538175208"
"4 on scale 1-7","2012","Other degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2012","Other degree","Couple + C. LE and GT 16","18","","",""
"4 on scale 1-7","2012","no degree/no degree yet","1-pers.-HH","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","(Married) couple without C. ","2","","",""
"4 on scale 1-7","2012","no degree/no degree yet","Single parent ","10","","",""
"4 on scale 1-7","2012","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"4 on scale 1-7","2012","no degree/no degree yet","Couple + C. GT 16 ","1","","",""
"4 on scale 1-7","2012","no degree/no degree yet","Couple + C. LE and GT 16","20","","",""
"5 on scale 1-7","2012","lower secondary degree","1-pers.-HH","7","","",""
"5 on scale 1-7","2012","lower secondary degree","(Married) couple without C. ","1","","",""
"5 on scale 1-7","2012","lower secondary degree","Single parent ","71","0.222410698736821","0.1764129853807","0.268408412092942"
"5 on scale 1-7","2012","lower secondary degree","Couple + C. LE 16 ","166","0.213315696627552","0.184857773201699","0.241773620053405"
"5 on scale 1-7","2012","lower secondary degree","Couple + C. GT 16 ","8","","",""
"5 on scale 1-7","2012","lower secondary degree","Couple + C. LE and GT 16","38","0.20919589023111","0.151362011030366","0.267029769431855"
"5 on scale 1-7","2012","secondary school degree","1-pers.-HH","7","","",""
"5 on scale 1-7","2012","secondary school degree","(Married) couple without C. ","2","","",""
"5 on scale 1-7","2012","secondary school degree","Single parent ","116","0.177953115729828","0.148817769172379","0.207088462287277"
"5 on scale 1-7","2012","secondary school degree","Couple + C. LE 16 ","258","0.193220161892084","0.172190005716976","0.214250318067193"
"5 on scale 1-7","2012","secondary school degree","Couple + C. GT 16 ","8","","",""
"5 on scale 1-7","2012","secondary school degree","Couple + C. LE and GT 16","54","0.209327536460943","0.159876783902253","0.258778289019634"
"5 on scale 1-7","2012","college entrance qualification","1-pers.-HH","3","","",""
"5 on scale 1-7","2012","college entrance qualification","(Married) couple without C. ","1","","",""
"5 on scale 1-7","2012","college entrance qualification","Single parent ","90","0.227014184832258","0.184840577943081","0.269187791721435"
"5 on scale 1-7","2012","college entrance qualification","Couple + C. LE 16 ","326","0.199759731192689","0.179465460792577","0.2200540015928"
"5 on scale 1-7","2012","college entrance qualification","Couple + C. GT 16 ","2","","",""
"5 on scale 1-7","2012","college entrance qualification","Couple + C. LE and GT 16","54","0.254467573510551","0.195697483420501","0.313237663600601"
"5 on scale 1-7","2012","Other degree","1-pers.-HH","2","","",""
"5 on scale 1-7","2012","Other degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2012","Other degree","Single parent ","13","","",""
"5 on scale 1-7","2012","Other degree","Couple + C. LE 16 ","119","0.222881033703495","0.185454328442907","0.260307738964083"
"5 on scale 1-7","2012","Other degree","Couple + C. GT 16 ","1","","",""
"5 on scale 1-7","2012","Other degree","Couple + C. LE and GT 16","27","","",""
"5 on scale 1-7","2012","no degree/no degree yet","1-pers.-HH","3","","",""
"5 on scale 1-7","2012","no degree/no degree yet","(Married) couple without C. ","1","","",""
"5 on scale 1-7","2012","no degree/no degree yet","Single parent ","43","0.371082024605493","0.27911606200416","0.463047987206825"
"5 on scale 1-7","2012","no degree/no degree yet","Couple + C. LE 16 ","21","","",""
"5 on scale 1-7","2012","no degree/no degree yet","Couple + C. GT 16 ","3","","",""
"5 on scale 1-7","2012","no degree/no degree yet","Couple + C. LE and GT 16","42","0.354224811653428","0.270043165342423","0.438406457964432"
"6 on scale 1-7","2012","lower secondary degree","1-pers.-HH","8","","",""
"6 on scale 1-7","2012","lower secondary degree","(Married) couple without C. ","3","","",""
"6 on scale 1-7","2012","lower secondary degree","Single parent ","107","0.361625240223196","0.308481699244769","0.414768781201624"
"6 on scale 1-7","2012","lower secondary degree","Couple + C. LE 16 ","312","0.376253544450969","0.342599605509796","0.409907483392142"
"6 on scale 1-7","2012","lower secondary degree","Couple + C. GT 16 ","7","","",""
"6 on scale 1-7","2012","lower secondary degree","Couple + C. LE and GT 16","90","0.439276938726999","0.368707818753663","0.509846058700336"
"6 on scale 1-7","2012","secondary school degree","1-pers.-HH","7","","",""
"6 on scale 1-7","2012","secondary school degree","(Married) couple without C. ","5","","",""
"6 on scale 1-7","2012","secondary school degree","Single parent ","283","0.41533324043778","0.377795196078399","0.452871284797161"
"6 on scale 1-7","2012","secondary school degree","Couple + C. LE 16 ","632","0.468181632598295","0.441603307397966","0.494759957798623"
"6 on scale 1-7","2012","secondary school degree","Couple + C. GT 16 ","18","","",""
"6 on scale 1-7","2012","secondary school degree","Couple + C. LE and GT 16","121","0.447213912922833","0.386777647200478","0.507650178645189"
"6 on scale 1-7","2012","college entrance qualification","1-pers.-HH","10","","",""
"6 on scale 1-7","2012","college entrance qualification","(Married) couple without C. ","4","","",""
"6 on scale 1-7","2012","college entrance qualification","Single parent ","162","0.452573472243819","0.40246213957526","0.502684804912378"
"6 on scale 1-7","2012","college entrance qualification","Couple + C. LE 16 ","704","0.481434182327057","0.456072405683795","0.506795958970318"
"6 on scale 1-7","2012","college entrance qualification","Couple + C. GT 16 ","10","","",""
"6 on scale 1-7","2012","college entrance qualification","Couple + C. LE and GT 16","93","0.395673152421438","0.329693336560736","0.461652968282139"
"6 on scale 1-7","2012","Other degree","1-pers.-HH","1","","",""
"6 on scale 1-7","2012","Other degree","(Married) couple without C. ","2","","",""
"6 on scale 1-7","2012","Other degree","Single parent ","21","","",""
"6 on scale 1-7","2012","Other degree","Couple + C. LE 16 ","157","0.328783600247659","0.286537401378491","0.371029799116827"
"6 on scale 1-7","2012","Other degree","Couple + C. GT 16 ","6","","",""
"6 on scale 1-7","2012","Other degree","Couple + C. LE and GT 16","27","","",""
"6 on scale 1-7","2012","no degree/no degree yet","1-pers.-HH","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(Married) couple without C. ","1","","",""
"6 on scale 1-7","2012","no degree/no degree yet","Single parent ","30","0.315053031250253","0.226619806166877","0.403486256333629"
"6 on scale 1-7","2012","no degree/no degree yet","Couple + C. LE 16 ","30","0.273017410720845","0.181981790773689","0.364053030668002"
"6 on scale 1-7","2012","no degree/no degree yet","Couple + C. GT 16 ","5","","",""
"6 on scale 1-7","2012","no degree/no degree yet","Couple + C. LE and GT 16","41","0.282882961963352","0.203608069000204","0.3621578549265"
"7 Strongly agree","2012","lower secondary degree","1-pers.-HH","9","","",""
"7 Strongly agree","2012","lower secondary degree","(Married) couple without C. ","5","","",""
"7 Strongly agree","2012","lower secondary degree","Single parent ","103","0.310770655233664","0.259580652987792","0.361960657479535"
"7 Strongly agree","2012","lower secondary degree","Couple + C. LE 16 ","236","0.305036487538495","0.273051332908455","0.337021642168535"
"7 Strongly agree","2012","lower secondary degree","Couple + C. GT 16 ","14","","",""
"7 Strongly agree","2012","lower secondary degree","Couple + C. LE and GT 16","36","0.205751599345176","0.14827102818195","0.263232170508402"
"7 Strongly agree","2012","secondary school degree","1-pers.-HH","3","","",""
"7 Strongly agree","2012","secondary school degree","(Married) couple without C. ","7","","",""
"7 Strongly agree","2012","secondary school degree","Single parent ","223","0.347103692641504","0.310840100677199","0.383367284605809"
"7 Strongly agree","2012","secondary school degree","Couple + C. LE 16 ","382","0.271916989368276","0.248217042138828","0.295616936597725"
"7 Strongly agree","2012","secondary school degree","Couple + C. GT 16 ","11","","",""
"7 Strongly agree","2012","secondary school degree","Couple + C. LE and GT 16","62","0.263836123273351","0.210266844785565","0.317405401761137"
"7 Strongly agree","2012","college entrance qualification","1-pers.-HH","5","","",""
"7 Strongly agree","2012","college entrance qualification","(Married) couple without C. ","1","","",""
"7 Strongly agree","2012","college entrance qualification","Single parent ","96","0.251448215917042","0.207770120751281","0.295126311082804"
"7 Strongly agree","2012","college entrance qualification","Couple + C. LE 16 ","311","0.219095149315394","0.198099722354948","0.24009057627584"
"7 Strongly agree","2012","college entrance qualification","Couple + C. GT 16 ","7","","",""
"7 Strongly agree","2012","college entrance qualification","Couple + C. LE and GT 16","40","0.222620004738511","0.16648863535036","0.278751374126661"
"7 Strongly agree","2012","Other degree","1-pers.-HH","","","",""
"7 Strongly agree","2012","Other degree","(Married) couple without C. ","2","","",""
"7 Strongly agree","2012","Other degree","Single parent ","26","","",""
"7 Strongly agree","2012","Other degree","Couple + C. LE 16 ","129","0.307366770172855","0.26587314258961","0.348860397756101"
"7 Strongly agree","2012","Other degree","Couple + C. GT 16 ","1","","",""
"7 Strongly agree","2012","Other degree","Couple + C. LE and GT 16","28","","",""
"7 Strongly agree","2012","no degree/no degree yet","1-pers.-HH","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(Married) couple without C. ","","","",""
"7 Strongly agree","2012","no degree/no degree yet","Single parent ","18","","",""
"7 Strongly agree","2012","no degree/no degree yet","Couple + C. LE 16 ","24","","",""
"7 Strongly agree","2012","no degree/no degree yet","Couple + C. GT 16 ","3","","",""
"7 Strongly agree","2012","no degree/no degree yet","Couple + C. LE and GT 16","10","","",""
"1 Strongly disagree","2013","lower secondary degree","1-pers.-HH","12","","",""
"1 Strongly disagree","2013","lower secondary degree","(Married) couple without C. ","15","","",""
"1 Strongly disagree","2013","lower secondary degree","Single parent ","1","","",""
"1 Strongly disagree","2013","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2013","lower secondary degree","Couple + C. GT 16 ","5","","",""
"1 Strongly disagree","2013","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2013","secondary school degree","1-pers.-HH","1","","",""
"1 Strongly disagree","2013","secondary school degree","(Married) couple without C. ","7","","",""
"1 Strongly disagree","2013","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2013","secondary school degree","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2013","secondary school degree","Couple + C. GT 16 ","1","","",""
"1 Strongly disagree","2013","secondary school degree","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2013","college entrance qualification","1-pers.-HH","4","","",""
"1 Strongly disagree","2013","college entrance qualification","(Married) couple without C. ","4","","",""
"1 Strongly disagree","2013","college entrance qualification","Single parent ","2","","",""
"1 Strongly disagree","2013","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2013","college entrance qualification","Couple + C. GT 16 ","3","","",""
"1 Strongly disagree","2013","college entrance qualification","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2013","Other degree","1-pers.-HH","1","","",""
"1 Strongly disagree","2013","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2013","Other degree","Single parent ","","","",""
"1 Strongly disagree","2013","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2013","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2013","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","1-pers.-HH","3","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(Married) couple without C. ","1","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Single parent ","1","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","1-pers.-HH","13","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(Married) couple without C. ","29","","",""
"2 on scale 1-7 ","2013","lower secondary degree","Single parent ","4","","",""
"2 on scale 1-7 ","2013","lower secondary degree","Couple + C. LE 16 ","3","","",""
"2 on scale 1-7 ","2013","lower secondary degree","Couple + C. GT 16 ","6","","",""
"2 on scale 1-7 ","2013","lower secondary degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2013","secondary school degree","1-pers.-HH","3","","",""
"2 on scale 1-7 ","2013","secondary school degree","(Married) couple without C. ","14","","",""
"2 on scale 1-7 ","2013","secondary school degree","Single parent ","3","","",""
"2 on scale 1-7 ","2013","secondary school degree","Couple + C. LE 16 ","4","","",""
"2 on scale 1-7 ","2013","secondary school degree","Couple + C. GT 16 ","9","","",""
"2 on scale 1-7 ","2013","secondary school degree","Couple + C. LE and GT 16","2","","",""
"2 on scale 1-7 ","2013","college entrance qualification","1-pers.-HH","3","","",""
"2 on scale 1-7 ","2013","college entrance qualification","(Married) couple without C. ","18","","",""
"2 on scale 1-7 ","2013","college entrance qualification","Single parent ","4","","",""
"2 on scale 1-7 ","2013","college entrance qualification","Couple + C. LE 16 ","5","","",""
"2 on scale 1-7 ","2013","college entrance qualification","Couple + C. GT 16 ","4","","",""
"2 on scale 1-7 ","2013","college entrance qualification","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2013","Other degree","1-pers.-HH","1","","",""
"2 on scale 1-7 ","2013","Other degree","(Married) couple without C. ","3","","",""
"2 on scale 1-7 ","2013","Other degree","Single parent ","1","","",""
"2 on scale 1-7 ","2013","Other degree","Couple + C. LE 16 ","1","","",""
"2 on scale 1-7 ","2013","Other degree","Couple + C. GT 16 ","1","","",""
"2 on scale 1-7 ","2013","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","1-pers.-HH","2","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(Married) couple without C. ","4","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Single parent ","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. GT 16 ","2","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"3 on scale 1-7 ","2013","lower secondary degree","1-pers.-HH","35","0.028239121652956","0.0189964865219049","0.0374817567840072"
"3 on scale 1-7 ","2013","lower secondary degree","(Married) couple without C. ","61","0.0234046372118546","0.0177785929009145","0.0290306815227947"
"3 on scale 1-7 ","2013","lower secondary degree","Single parent ","9","","",""
"3 on scale 1-7 ","2013","lower secondary degree","Couple + C. LE 16 ","10","","",""
"3 on scale 1-7 ","2013","lower secondary degree","Couple + C. GT 16 ","14","","",""
"3 on scale 1-7 ","2013","lower secondary degree","Couple + C. LE and GT 16","4","","",""
"3 on scale 1-7 ","2013","secondary school degree","1-pers.-HH","19","","",""
"3 on scale 1-7 ","2013","secondary school degree","(Married) couple without C. ","44","0.017460384203762","0.0119909453003653","0.0229298231071587"
"3 on scale 1-7 ","2013","secondary school degree","Single parent ","4","","",""
"3 on scale 1-7 ","2013","secondary school degree","Couple + C. LE 16 ","11","","",""
"3 on scale 1-7 ","2013","secondary school degree","Couple + C. GT 16 ","12","","",""
"3 on scale 1-7 ","2013","secondary school degree","Couple + C. LE and GT 16","5","","",""
"3 on scale 1-7 ","2013","college entrance qualification","1-pers.-HH","19","","",""
"3 on scale 1-7 ","2013","college entrance qualification","(Married) couple without C. ","34","0.0156774565234859","0.010310452459125","0.0210444605878468"
"3 on scale 1-7 ","2013","college entrance qualification","Single parent ","3","","",""
"3 on scale 1-7 ","2013","college entrance qualification","Couple + C. LE 16 ","18","","",""
"3 on scale 1-7 ","2013","college entrance qualification","Couple + C. GT 16 ","18","","",""
"3 on scale 1-7 ","2013","college entrance qualification","Couple + C. LE and GT 16","5","","",""
"3 on scale 1-7 ","2013","Other degree","1-pers.-HH","3","","",""
"3 on scale 1-7 ","2013","Other degree","(Married) couple without C. ","13","","",""
"3 on scale 1-7 ","2013","Other degree","Single parent ","1","","",""
"3 on scale 1-7 ","2013","Other degree","Couple + C. LE 16 ","3","","",""
"3 on scale 1-7 ","2013","Other degree","Couple + C. GT 16 ","5","","",""
"3 on scale 1-7 ","2013","Other degree","Couple + C. LE and GT 16","3","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","1-pers.-HH","1","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(Married) couple without C. ","3","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Single parent ","6","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. GT 16 ","6","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. LE and GT 16","2","","",""
"4 on scale 1-7","2013","lower secondary degree","1-pers.-HH","125","0.108776789024706","0.0914047069346473","0.126148871114765"
"4 on scale 1-7","2013","lower secondary degree","(Married) couple without C. ","243","0.0878004445036719","0.0772689950399068","0.098331893967437"
"4 on scale 1-7","2013","lower secondary degree","Single parent ","36","0.103656236161659","0.0699416149065241","0.137370857416794"
"4 on scale 1-7","2013","lower secondary degree","Couple + C. LE 16 ","32","0.0669234601858466","0.0454247581333219","0.0884221622383714"
"4 on scale 1-7","2013","lower secondary degree","Couple + C. GT 16 ","40","0.0688610245864993","0.0493193297670269","0.0884027194059716"
"4 on scale 1-7","2013","lower secondary degree","Couple + C. LE and GT 16","15","","",""
"4 on scale 1-7","2013","secondary school degree","1-pers.-HH","71","0.0789227078699041","0.0614146517863859","0.0964307639534224"
"4 on scale 1-7","2013","secondary school degree","(Married) couple without C. ","165","0.0737321010214707","0.0628192694136512","0.0846449326292902"
"4 on scale 1-7","2013","secondary school degree","Single parent ","23","","",""
"4 on scale 1-7","2013","secondary school degree","Couple + C. LE 16 ","53","0.0469693238490764","0.0337026698313801","0.0602359778667728"
"4 on scale 1-7","2013","secondary school degree","Couple + C. GT 16 ","61","0.0730609885058104","0.0555041942465607","0.0906177827650601"
"4 on scale 1-7","2013","secondary school degree","Couple + C. LE and GT 16","12","","",""
"4 on scale 1-7","2013","college entrance qualification","1-pers.-HH","65","0.0724727931157209","0.0563061278146565","0.0886394584167853"
"4 on scale 1-7","2013","college entrance qualification","(Married) couple without C. ","126","0.0587184497052053","0.0485612855973799","0.0688756138130308"
"4 on scale 1-7","2013","college entrance qualification","Single parent ","29","","",""
"4 on scale 1-7","2013","college entrance qualification","Couple + C. LE 16 ","55","0.0553617205111433","0.0412302726613532","0.0694931683609334"
"4 on scale 1-7","2013","college entrance qualification","Couple + C. GT 16 ","61","0.0702381403229413","0.0517634661800257","0.0887128144658568"
"4 on scale 1-7","2013","college entrance qualification","Couple + C. LE and GT 16","17","","",""
"4 on scale 1-7","2013","Other degree","1-pers.-HH","23","","",""
"4 on scale 1-7","2013","Other degree","(Married) couple without C. ","32","0.0882091508239003","0.0599540381330821","0.116464263514718"
"4 on scale 1-7","2013","Other degree","Single parent ","6","","",""
"4 on scale 1-7","2013","Other degree","Couple + C. LE 16 ","15","","",""
"4 on scale 1-7","2013","Other degree","Couple + C. GT 16 ","12","","",""
"4 on scale 1-7","2013","Other degree","Couple + C. LE and GT 16","8","","",""
"4 on scale 1-7","2013","no degree/no degree yet","1-pers.-HH","7","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(Married) couple without C. ","6","","",""
"4 on scale 1-7","2013","no degree/no degree yet","Single parent ","10","","",""
"4 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"4 on scale 1-7","2013","no degree/no degree yet","Couple + C. GT 16 ","17","","",""
"4 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE and GT 16","12","","",""
"5 on scale 1-7","2013","lower secondary degree","1-pers.-HH","256","0.213891675605803","0.191013117497719","0.236770233713887"
"5 on scale 1-7","2013","lower secondary degree","(Married) couple without C. ","540","0.194960867814187","0.180218165949536","0.209703569678837"
"5 on scale 1-7","2013","lower secondary degree","Single parent ","64","0.244551527219995","0.197010246131096","0.292092808308894"
"5 on scale 1-7","2013","lower secondary degree","Couple + C. LE 16 ","92","0.195227755825662","0.161126396735758","0.229329114915566"
"5 on scale 1-7","2013","lower secondary degree","Couple + C. GT 16 ","134","0.189080716039122","0.158861675800833","0.219299756277411"
"5 on scale 1-7","2013","lower secondary degree","Couple + C. LE and GT 16","44","0.236234546478341","0.176462388519162","0.29600670443752"
"5 on scale 1-7","2013","secondary school degree","1-pers.-HH","189","0.210626970082577","0.18414885687155","0.237105083293604"
"5 on scale 1-7","2013","secondary school degree","(Married) couple without C. ","410","0.193259452043055","0.176771065612603","0.209747838473508"
"5 on scale 1-7","2013","secondary school degree","Single parent ","57","0.20031635101969","0.157647883091149","0.24298481894823"
"5 on scale 1-7","2013","secondary school degree","Couple + C. LE 16 ","201","0.202056472511665","0.176878354155233","0.227234590868097"
"5 on scale 1-7","2013","secondary school degree","Couple + C. GT 16 ","182","0.21391929899661","0.186253996824285","0.241584601168935"
"5 on scale 1-7","2013","secondary school degree","Couple + C. LE and GT 16","48","0.179244924524412","0.131888594040146","0.226601255008678"
"5 on scale 1-7","2013","college entrance qualification","1-pers.-HH","246","0.231958564129088","0.205639699516657","0.25827742874152"
"5 on scale 1-7","2013","college entrance qualification","(Married) couple without C. ","437","0.234967272061339","0.216649649733626","0.253284894389052"
"5 on scale 1-7","2013","college entrance qualification","Single parent ","66","0.231284404616158","0.180031623336002","0.282537185896315"
"5 on scale 1-7","2013","college entrance qualification","Couple + C. LE 16 ","220","0.201616633638961","0.176824265028334","0.226409002249588"
"5 on scale 1-7","2013","college entrance qualification","Couple + C. GT 16 ","170","0.192469744499362","0.163968419013822","0.220971069984903"
"5 on scale 1-7","2013","college entrance qualification","Couple + C. LE and GT 16","71","0.26707966206229","0.214109721011677","0.320049603112903"
"5 on scale 1-7","2013","Other degree","1-pers.-HH","32","0.228837128582448","0.16205464012488","0.295619617040016"
"5 on scale 1-7","2013","Other degree","(Married) couple without C. ","73","0.205002036544829","0.164780866118306","0.245223206971351"
"5 on scale 1-7","2013","Other degree","Single parent ","7","","",""
"5 on scale 1-7","2013","Other degree","Couple + C. LE 16 ","40","0.176720749833716","0.119382954783242","0.234058544884189"
"5 on scale 1-7","2013","Other degree","Couple + C. GT 16 ","24","","",""
"5 on scale 1-7","2013","Other degree","Couple + C. LE and GT 16","16","","",""
"5 on scale 1-7","2013","no degree/no degree yet","1-pers.-HH","17","","",""
"5 on scale 1-7","2013","no degree/no degree yet","(Married) couple without C. ","18","","",""
"5 on scale 1-7","2013","no degree/no degree yet","Single parent ","17","","",""
"5 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE 16 ","12","","",""
"5 on scale 1-7","2013","no degree/no degree yet","Couple + C. GT 16 ","40","0.351690045928476","0.270842456588805","0.432537635268146"
"5 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE and GT 16","30","0.382675408922835","0.28442005363154","0.480930764214131"
"6 on scale 1-7","2013","lower secondary degree","1-pers.-HH","422","0.332259095353592","0.305978636668602","0.358539554038582"
