"plh0222","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2010","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2010","66 and older","higher education","","","",""
"4 on scale 1-7","2010","16-34 y.","in school","","","",""
"4 on scale 1-7","2010","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2010","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2010","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2010","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2010","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2010","16-34 y.","higher education","","","",""
"4 on scale 1-7","2010","35-65 y.","in school","","","",""
"4 on scale 1-7","2010","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2010","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2010","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2010","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2010","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2010","35-65 y.","higher education","","","",""
"4 on scale 1-7","2010","66 and older","in school","","","",""
"4 on scale 1-7","2010","66 and older","inadequately","","","",""
"4 on scale 1-7","2010","66 and older","general elemantary","","","",""
"4 on scale 1-7","2010","66 and older","middle vocational","","","",""
"4 on scale 1-7","2010","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2010","66 and older","higher vocational","","","",""
"4 on scale 1-7","2010","66 and older","higher education","","","",""
"5 on scale 1-7","2010","16-34 y.","in school","","","",""
"5 on scale 1-7","2010","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2010","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2010","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2010","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2010","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2010","16-34 y.","higher education","","","",""
"5 on scale 1-7","2010","35-65 y.","in school","","","",""
"5 on scale 1-7","2010","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2010","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2010","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2010","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2010","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2010","35-65 y.","higher education","","","",""
"5 on scale 1-7","2010","66 and older","in school","","","",""
"5 on scale 1-7","2010","66 and older","inadequately","","","",""
"5 on scale 1-7","2010","66 and older","general elemantary","","","",""
"5 on scale 1-7","2010","66 and older","middle vocational","","","",""
"5 on scale 1-7","2010","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2010","66 and older","higher vocational","","","",""
"5 on scale 1-7","2010","66 and older","higher education","","","",""
"6 on scale 1-7","2010","16-34 y.","in school","","","",""
"6 on scale 1-7","2010","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2010","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2010","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2010","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2010","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2010","16-34 y.","higher education","","","",""
"6 on scale 1-7","2010","35-65 y.","in school","","","",""
"6 on scale 1-7","2010","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2010","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2010","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2010","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2010","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2010","35-65 y.","higher education","","","",""
"6 on scale 1-7","2010","66 and older","in school","","","",""
"6 on scale 1-7","2010","66 and older","inadequately","","","",""
"6 on scale 1-7","2010","66 and older","general elemantary","","","",""
"6 on scale 1-7","2010","66 and older","middle vocational","","","",""
"6 on scale 1-7","2010","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2010","66 and older","higher vocational","","","",""
"6 on scale 1-7","2010","66 and older","higher education","","","",""
"7 Strongly agree","2010","16-34 y.","in school","","","",""
"7 Strongly agree","2010","16-34 y.","inadequately","","","",""
"7 Strongly agree","2010","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2010","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2010","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2010","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2010","16-34 y.","higher education","","","",""
"7 Strongly agree","2010","35-65 y.","in school","","","",""
"7 Strongly agree","2010","35-65 y.","inadequately","","","",""
"7 Strongly agree","2010","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2010","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2010","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2010","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2010","35-65 y.","higher education","","","",""
"7 Strongly agree","2010","66 and older","in school","","","",""
"7 Strongly agree","2010","66 and older","inadequately","","","",""
"7 Strongly agree","2010","66 and older","general elemantary","","","",""
"7 Strongly agree","2010","66 and older","middle vocational","","","",""
"7 Strongly agree","2010","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2010","66 and older","higher vocational","","","",""
"7 Strongly agree","2010","66 and older","higher education","","","",""
"1 Strongly disagree","2011","16-34 y.","in school","","","",""
"1 Strongly disagree","2011","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2011","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2011","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2011","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2011","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2011","16-34 y.","higher education","","","",""
"1 Strongly disagree","2011","35-65 y.","in school","","","",""
"1 Strongly disagree","2011","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2011","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2011","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2011","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2011","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2011","35-65 y.","higher education","","","",""
"1 Strongly disagree","2011","66 and older","in school","","","",""
"1 Strongly disagree","2011","66 and older","inadequately","","","",""
"1 Strongly disagree","2011","66 and older","general elemantary","","","",""
"1 Strongly disagree","2011","66 and older","middle vocational","","","",""
"1 Strongly disagree","2011","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2011","66 and older","higher vocational","","","",""
"1 Strongly disagree","2011","66 and older","higher education","","","",""
"2 on scale 1-7 ","2011","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2011","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2011","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2011","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2011","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2011","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2011","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2011","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2011","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2011","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2011","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2011","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2011","66 and older","in school","","","",""
"2 on scale 1-7 ","2011","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2011","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2011","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2011","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2011","66 and older","higher education","","","",""
"3 on scale 1-7 ","2011","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2011","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2011","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2011","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2011","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2011","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2011","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2011","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2011","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2011","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2011","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2011","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2011","66 and older","in school","","","",""
"3 on scale 1-7 ","2011","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2011","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2011","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2011","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2011","66 and older","higher education","","","",""
"4 on scale 1-7","2011","16-34 y.","in school","","","",""
"4 on scale 1-7","2011","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2011","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2011","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2011","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2011","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2011","16-34 y.","higher education","","","",""
"4 on scale 1-7","2011","35-65 y.","in school","","","",""
"4 on scale 1-7","2011","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2011","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2011","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2011","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2011","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2011","35-65 y.","higher education","","","",""
"4 on scale 1-7","2011","66 and older","in school","","","",""
"4 on scale 1-7","2011","66 and older","inadequately","","","",""
"4 on scale 1-7","2011","66 and older","general elemantary","","","",""
"4 on scale 1-7","2011","66 and older","middle vocational","","","",""
"4 on scale 1-7","2011","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2011","66 and older","higher vocational","","","",""
"4 on scale 1-7","2011","66 and older","higher education","","","",""
"5 on scale 1-7","2011","16-34 y.","in school","","","",""
"5 on scale 1-7","2011","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2011","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2011","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2011","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2011","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2011","16-34 y.","higher education","","","",""
"5 on scale 1-7","2011","35-65 y.","in school","","","",""
"5 on scale 1-7","2011","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2011","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2011","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2011","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2011","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2011","35-65 y.","higher education","","","",""
"5 on scale 1-7","2011","66 and older","in school","","","",""
"5 on scale 1-7","2011","66 and older","inadequately","","","",""
"5 on scale 1-7","2011","66 and older","general elemantary","","","",""
"5 on scale 1-7","2011","66 and older","middle vocational","","","",""
"5 on scale 1-7","2011","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2011","66 and older","higher vocational","","","",""
"5 on scale 1-7","2011","66 and older","higher education","","","",""
"6 on scale 1-7","2011","16-34 y.","in school","","","",""
"6 on scale 1-7","2011","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2011","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2011","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2011","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2011","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2011","16-34 y.","higher education","","","",""
"6 on scale 1-7","2011","35-65 y.","in school","","","",""
"6 on scale 1-7","2011","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2011","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2011","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2011","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2011","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2011","35-65 y.","higher education","","","",""
"6 on scale 1-7","2011","66 and older","in school","","","",""
"6 on scale 1-7","2011","66 and older","inadequately","","","",""
"6 on scale 1-7","2011","66 and older","general elemantary","","","",""
"6 on scale 1-7","2011","66 and older","middle vocational","","","",""
"6 on scale 1-7","2011","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2011","66 and older","higher vocational","","","",""
"6 on scale 1-7","2011","66 and older","higher education","","","",""
"7 Strongly agree","2011","16-34 y.","in school","","","",""
"7 Strongly agree","2011","16-34 y.","inadequately","","","",""
"7 Strongly agree","2011","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2011","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2011","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2011","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2011","16-34 y.","higher education","","","",""
"7 Strongly agree","2011","35-65 y.","in school","","","",""
"7 Strongly agree","2011","35-65 y.","inadequately","","","",""
"7 Strongly agree","2011","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2011","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2011","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2011","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2011","35-65 y.","higher education","","","",""
"7 Strongly agree","2011","66 and older","in school","","","",""
"7 Strongly agree","2011","66 and older","inadequately","","","",""
"7 Strongly agree","2011","66 and older","general elemantary","","","",""
"7 Strongly agree","2011","66 and older","middle vocational","","","",""
"7 Strongly agree","2011","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2011","66 and older","higher vocational","","","",""
"7 Strongly agree","2011","66 and older","higher education","","","",""
"1 Strongly disagree","2012","16-34 y.","in school","","","",""
"1 Strongly disagree","2012","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2012","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2012","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2012","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2012","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2012","16-34 y.","higher education","","","",""
"1 Strongly disagree","2012","35-65 y.","in school","","","",""
"1 Strongly disagree","2012","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2012","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2012","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2012","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2012","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2012","35-65 y.","higher education","","","",""
"1 Strongly disagree","2012","66 and older","in school","","","",""
"1 Strongly disagree","2012","66 and older","inadequately","","","",""
"1 Strongly disagree","2012","66 and older","general elemantary","","","",""
"1 Strongly disagree","2012","66 and older","middle vocational","","","",""
"1 Strongly disagree","2012","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2012","66 and older","higher vocational","","","",""
"1 Strongly disagree","2012","66 and older","higher education","","","",""
"2 on scale 1-7 ","2012","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2012","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2012","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2012","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2012","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2012","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2012","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2012","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2012","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2012","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2012","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2012","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2012","66 and older","in school","","","",""
"2 on scale 1-7 ","2012","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2012","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2012","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2012","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2012","66 and older","higher education","","","",""
"3 on scale 1-7 ","2012","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2012","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2012","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2012","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2012","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2012","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2012","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2012","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2012","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2012","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2012","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2012","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2012","66 and older","in school","","","",""
"3 on scale 1-7 ","2012","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2012","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2012","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2012","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2012","66 and older","higher education","","","",""
"4 on scale 1-7","2012","16-34 y.","in school","","","",""
"4 on scale 1-7","2012","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2012","16-34 y.","general elemantary","53","0.130171264915772","0.0978360416820923","0.162506488149452"
"4 on scale 1-7","2012","16-34 y.","middle vocational","51","0.0619325818015666","0.0466214873616038","0.0772436762415295"
"4 on scale 1-7","2012","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2012","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2012","16-34 y.","higher education","","","",""
"4 on scale 1-7","2012","35-65 y.","in school","","","",""
"4 on scale 1-7","2012","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2012","35-65 y.","general elemantary","46","0.144055204883046","0.107476037574327","0.180634372191766"
"4 on scale 1-7","2012","35-65 y.","middle vocational","125","0.0562676837316826","0.0468172014212377","0.0657181660421276"
"4 on scale 1-7","2012","35-65 y.","vocational + Abi","47","0.0644392411910133","0.044335263779426","0.0845432186026006"
"4 on scale 1-7","2012","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2012","35-65 y.","higher education","99","0.0719116249158431","0.0578084838518369","0.0860147659798492"
"4 on scale 1-7","2012","66 and older","in school","","","",""
"4 on scale 1-7","2012","66 and older","inadequately","","","",""
"4 on scale 1-7","2012","66 and older","general elemantary","","","",""
"4 on scale 1-7","2012","66 and older","middle vocational","","","",""
"4 on scale 1-7","2012","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2012","66 and older","higher vocational","","","",""
"4 on scale 1-7","2012","66 and older","higher education","","","",""
"5 on scale 1-7","2012","16-34 y.","in school","74","0.389774816691375","0.320428525039197","0.459121108343553"
"5 on scale 1-7","2012","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2012","16-34 y.","general elemantary","101","0.245388607130079","0.204037199070946","0.286740015189213"
"5 on scale 1-7","2012","16-34 y.","middle vocational","195","0.203809440686377","0.178220619630637","0.229398261742118"
"5 on scale 1-7","2012","16-34 y.","vocational + Abi","40","0.209644808825433","0.150506948311839","0.268782669339028"
"5 on scale 1-7","2012","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2012","16-34 y.","higher education","45","0.23441755550136","0.17599729949758","0.29283781150514"
"5 on scale 1-7","2012","35-65 y.","in school","","","",""
"5 on scale 1-7","2012","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2012","35-65 y.","general elemantary","71","0.19924233319616","0.157633281099784","0.240851385292535"
"5 on scale 1-7","2012","35-65 y.","middle vocational","463","0.204015761632628","0.187489138039431","0.220542385225826"
"5 on scale 1-7","2012","35-65 y.","vocational + Abi","122","0.209731134827677","0.176396963023467","0.243065306631887"
"5 on scale 1-7","2012","35-65 y.","higher vocational","51","0.159968729946809","0.11961499521871","0.200322464674908"
"5 on scale 1-7","2012","35-65 y.","higher education","302","0.218393483307839","0.195838861163695","0.240948105451984"
"5 on scale 1-7","2012","66 and older","in school","","","",""
"5 on scale 1-7","2012","66 and older","inadequately","","","",""
"5 on scale 1-7","2012","66 and older","general elemantary","","","",""
"5 on scale 1-7","2012","66 and older","middle vocational","","","",""
"5 on scale 1-7","2012","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2012","66 and older","higher vocational","","","",""
"5 on scale 1-7","2012","66 and older","higher education","","","",""
"6 on scale 1-7","2012","16-34 y.","in school","63","0.327551956162254","0.260818939657624","0.394284972666885"
"6 on scale 1-7","2012","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2012","16-34 y.","general elemantary","142","0.345284887743877","0.299595388959967","0.390974386527787"
"6 on scale 1-7","2012","16-34 y.","middle vocational","422","0.437182938774161","0.40567319682861","0.468692680719711"
"6 on scale 1-7","2012","16-34 y.","vocational + Abi","93","0.468199535725361","0.395705505848974","0.540693565601749"
"6 on scale 1-7","2012","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2012","16-34 y.","higher education","91","0.451012301795484","0.382392745323828","0.51963185826714"
"6 on scale 1-7","2012","35-65 y.","in school","","","",""
"6 on scale 1-7","2012","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2012","35-65 y.","general elemantary","115","0.30113655970134","0.253347953602726","0.348925165799953"
"6 on scale 1-7","2012","35-65 y.","middle vocational","955","0.400161500607429","0.380068959707714","0.420254041507144"
"6 on scale 1-7","2012","35-65 y.","vocational + Abi","261","0.429425968594041","0.388896497821663","0.46995543936642"
"6 on scale 1-7","2012","35-65 y.","higher vocational","155","0.487604721983858","0.432580365683866","0.54262907828385"
"6 on scale 1-7","2012","35-65 y.","higher education","571","0.450994557784422","0.423830439823274","0.47815867574557"
"6 on scale 1-7","2012","66 and older","in school","","","",""
"6 on scale 1-7","2012","66 and older","inadequately","","","",""
"6 on scale 1-7","2012","66 and older","general elemantary","","","",""
"6 on scale 1-7","2012","66 and older","middle vocational","","","",""
"6 on scale 1-7","2012","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2012","66 and older","higher vocational","","","",""
"6 on scale 1-7","2012","66 and older","higher education","","","",""
"7 Strongly agree","2012","16-34 y.","in school","","","",""
"7 Strongly agree","2012","16-34 y.","inadequately","","","",""
"7 Strongly agree","2012","16-34 y.","general elemantary","104","0.24792225707608","0.206427755491151","0.289416758661008"
"7 Strongly agree","2012","16-34 y.","middle vocational","265","0.27930496283028","0.250804972752152","0.307804952908408"
"7 Strongly agree","2012","16-34 y.","vocational + Abi","36","0.242168240844727","0.179929988178353","0.304406493511101"
"7 Strongly agree","2012","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2012","16-34 y.","higher education","48","0.21835332978061","0.161381842533056","0.275324817028163"
"7 Strongly agree","2012","35-65 y.","in school","","","",""
"7 Strongly agree","2012","35-65 y.","inadequately","","","",""
"7 Strongly agree","2012","35-65 y.","general elemantary","104","0.309613896864602","0.261452097606702","0.357775696122501"
"7 Strongly agree","2012","35-65 y.","middle vocational","698","0.315727683738619","0.29666557871443","0.334789788762808"
"7 Strongly agree","2012","35-65 y.","vocational + Abi","132","0.270900311478137","0.23451140636037","0.307289216595903"
"7 Strongly agree","2012","35-65 y.","higher vocational","84","0.259107992800548","0.21087587631422","0.307340109286876"
"7 Strongly agree","2012","35-65 y.","higher education","281","0.231859295390642","0.208820791227083","0.254897799554202"
"7 Strongly agree","2012","66 and older","in school","","","",""
"7 Strongly agree","2012","66 and older","inadequately","","","",""
"7 Strongly agree","2012","66 and older","general elemantary","","","",""
"7 Strongly agree","2012","66 and older","middle vocational","","","",""
"7 Strongly agree","2012","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2012","66 and older","higher vocational","","","",""
"7 Strongly agree","2012","66 and older","higher education","","","",""
"1 Strongly disagree","2013","16-34 y.","in school","","","",""
"1 Strongly disagree","2013","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2013","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2013","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2013","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2013","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2013","16-34 y.","higher education","","","",""
"1 Strongly disagree","2013","35-65 y.","in school","","","",""
"1 Strongly disagree","2013","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2013","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2013","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2013","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2013","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2013","35-65 y.","higher education","","","",""
"1 Strongly disagree","2013","66 and older","in school","","","",""
"1 Strongly disagree","2013","66 and older","inadequately","","","",""
"1 Strongly disagree","2013","66 and older","general elemantary","","","",""
"1 Strongly disagree","2013","66 and older","middle vocational","","","",""
"1 Strongly disagree","2013","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2013","66 and older","higher vocational","","","",""
"1 Strongly disagree","2013","66 and older","higher education","","","",""
"2 on scale 1-7 ","2013","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2013","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2013","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2013","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2013","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2013","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2013","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2013","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2013","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2013","35-65 y.","middle vocational","44","0.00871964624742749","0.00620453333316659","0.0112347591616884"
"2 on scale 1-7 ","2013","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2013","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2013","66 and older","in school","","","",""
"2 on scale 1-7 ","2013","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2013","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2013","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2013","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","66 and older","higher vocational","","","",""
