"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Berlin","Urban Area","","","","","","","","","","","","","",""
"2012","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2012","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2012","Bremen","Rural Area","","","","","","","","","","","","","",""
"2012","Bremen","Urban Area","","","","","","","","","","","","","",""
"2012","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2012","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2012","Hesse","Rural Area","","","","","","","","","","","","","",""
"2012","Hesse","Urban Area","","","","","","","","","","","","","",""
"2012","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2012","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2012","Saxony","Rural Area","","","","","","","","","","","","","",""
"2012","Saxony","Urban Area","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2012","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2012","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","Rural Area","3.83","4","338","2","3","5","5","5","3.69","3.97","1","5","4","4"
"2013","Baden-W?rttemberg","Urban Area","3.85","4","2672","2","3","5","5","5","3.8","3.9","1","5","4","4"
"2013","Bavaria","Rural Area","4.14","5","2283","2","4","5","5","5","4.09","4.19","1","5","4","4"
"2013","Bavaria","Urban Area","3.91","4","1748","2","3","5","5","5","3.85","3.97","1","5","4","4"
"2013","Berlin","Rural Area","","","","","","","","","","","","","",""
"2013","Berlin","Urban Area","3.82","4","986","2","3","5","5","5","3.74","3.9","1","5","4","4"
"2013","Brandenburg","Rural Area","4.28","5","938","3","4","5","5","5","4.21","4.35","1","5","5","5"
"2013","Brandenburg","Urban Area","3.77","4","87","1","3","5","5","5","3.49","4.05","1","5","4","5"
"2013","Bremen","Rural Area","","","","","","","","","","","","","",""
"2013","Bremen","Urban Area","3.79","4","183","1","3","5","5","5","3.6","3.98","1","5","4","4"
"2013","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2013","Hamburg","Urban Area","3.91","4","402","2","3","5","5","5","3.78","4.04","1","5","4","5"
"2013","Hesse","Rural Area","4.06","4","363","2","4","5","5","5","3.93","4.19","1","5","4","5"
"2013","Hesse","Urban Area","4.04","5","1392","2","3","5","5","5","3.97","4.11","1","5","4","4"
"2013","Lower Saxony","Rural Area","4.02","4","1352","2","3","5","5","5","3.96","4.08","1","5","4","5"
"2013","Lower Saxony","Urban Area","4.1","5","1097","2","4","5","5","5","4.03","4.17","1","5","4","5"
"2013","Mecklenburg-Western Pomerania","Rural Area","4.02","4","531","2","4","5","5","5","3.92","4.12","1","5","4","5"
"2013","Mecklenburg-Western Pomerania","Urban Area","4.13","4.7","59","2","4","5","5","5","3.81","4.45","1","5","4","5"
"2013","North Rhine-Westphalia","Rural Area","4.34","5","121","3","4","5","5","5","4.15","4.53","1","5","4","5"
"2013","North Rhine-Westphalia","Urban Area","4.05","4","4980","2","3","5","5","5","4.02","4.08","1","5","4","4"
"2013","Rhineland-Palatinate,Saarland","Rural Area","4.21","5","362","2","4","5","5","5","4.09","4.33","1","5","4","5"
"2013","Rhineland-Palatinate,Saarland","Urban Area","3.98","4","1054","2","3","5","5","5","3.9","4.06","1","5","4","5"
"2013","Saxony","Rural Area","4.15","4","842","2","4","5","5","5","4.07","4.23","1","5","4","5"
"2013","Saxony","Urban Area","3.99","4","865","2","3","5","5","5","3.91","4.07","1","5","4","4"
"2013","Saxony-Anhalt","Rural Area","4.22","5","668","2","4","5","5","5","4.14","4.3","1","5","5","5"
"2013","Saxony-Anhalt","Urban Area","4.05","4","297","2","3","5","5","5","3.92","4.18","1","5","4","5"
"2013","Schleswig-Holstein","Rural Area","4.08","4","649","2","4","5","5","5","3.99","4.17","1","5","4","5"
"2013","Schleswig-Holstein","Urban Area","3.94","4","254","2","3","5","5","5","3.79","4.09","1","5","4","4"
"2013","Thuringia","Rural Area","4.32","5","698","2","4","5","5","5","4.24","4.4","1","5","5","5"
"2013","Thuringia","Urban Area","3.98","4","301","2","3","5","5","5","3.84","4.12","1","5","4","5"
"2014","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2014","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2014","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2014","Berlin","Rural Area","","","","","","","","","","","","","",""
"2014","Berlin","Urban Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2014","Bremen","Rural Area","","","","","","","","","","","","","",""
"2014","Bremen","Urban Area","","","","","","","","","","","","","",""
"2014","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2014","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2014","Hesse","Rural Area","","","","","","","","","","","","","",""
"2014","Hesse","Urban Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2014","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2014","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Rural Area","4.18","5","336","2","4","5","5","5","4.06","4.3","2","5","4","5"
"2015","Baden-W?rttemberg","Urban Area","4.08","5","2892","2","3","5","5","5","4.04","4.12","2","5","4","5"
"2015","Bavaria","Rural Area","4.32","5","2367","3","4","5","5","5","4.28","4.36","2","5","5","5"
"2015","Bavaria","Urban Area","4.16","5","2022","2","4","5","5","5","4.11","4.21","2","5","4","5"
"2015","Berlin","Rural Area","","","","","","","","","","","","","",""
"2015","Berlin","Urban Area","4.03","4","997","2","3","5","5","5","3.96","4.1","2","5","4","5"
"2015","Brandenburg","Rural Area","4.43","5","934","3","4","5","5","5","4.37","4.49","2","5","5","5"
"2015","Brandenburg","Urban Area","4.02","4.84","76","2","3","5","5","5","3.76","4.28","2","5","4","5"
"2015","Bremen","Rural Area","","","","","","","","","","","","","",""
"2015","Bremen","Urban Area","4.21","5","187","2","4","5","5","5","4.06","4.36","2","5","5","5"
"2015","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2015","Hamburg","Urban Area","4.24","5","464","2","4","5","5","5","4.14","4.34","2","5","4","5"
"2015","Hesse","Rural Area","4.3","5","358","2","4","5","5","5","4.19","4.41","2","5","5","5"
"2015","Hesse","Urban Area","4.21","5","1533","2","4","5","5","5","4.16","4.26","2","5","5","5"
"2015","Lower Saxony","Rural Area","4.3","5","1473","2","4","5","5","5","4.25","4.35","2","5","5","5"
"2015","Lower Saxony","Urban Area","4.26","5","1141","2","4","5","5","5","4.2","4.32","2","5","5","5"
"2015","Mecklenburg-Western Pomerania","Rural Area","4.24","5","492","2","4","5","5","5","4.15","4.33","2","5","4","5"
"2015","Mecklenburg-Western Pomerania","Urban Area","3.99","4","66","2","4","5","5","5","3.74","4.24","2","5","4","5"
"2015","North Rhine-Westphalia","Rural Area","4.34","5","109","3","4","5","5","5","4.14","4.54","2","5","4","5"
"2015","North Rhine-Westphalia","Urban Area","4.3","5","5481","2","4","5","5","5","4.27","4.33","2","5","5","5"
"2015","Rhineland-Palatinate,Saarland","Rural Area","4.32","5","437","2","4","5","5","5","4.23","4.41","2","5","5","5"
"2015","Rhineland-Palatinate,Saarland","Urban Area","4.22","5","1173","2","4","5","5","5","4.16","4.28","2","5","5","5"
"2015","Saxony","Rural Area","4.41","5","712","3","4","5","5","5","4.34","4.48","2","5","5","5"
"2015","Saxony","Urban Area","4.18","5","830","2","4","5","5","5","4.11","4.25","2","5","5","5"
"2015","Saxony-Anhalt","Rural Area","4.52","5","603","3","4","5","5","5","4.45","4.59","2","5","5","5"
"2015","Saxony-Anhalt","Urban Area","4.19","5","293","2","4","5","5","5","4.07","4.31","2","5","5","5"
"2015","Schleswig-Holstein","Rural Area","4.27","5","657","2","4","5","5","5","4.19","4.35","2","5","5","5"
"2015","Schleswig-Holstein","Urban Area","4.31","5","241","2","4","5","5","5","4.18","4.44","2","5","5","5"
"2015","Thuringia","Rural Area","4.46","5","671","3","4","5","5","5","4.39","4.53","2","5","5","5"
"2015","Thuringia","Urban Area","4.15","5","310","2","3","5","5","5","4.03","4.27","2","5","5","5"
"2016","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2016","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2016","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2016","Berlin","Rural Area","","","","","","","","","","","","","",""
"2016","Berlin","Urban Area","","","","","","","","","","","","","",""
"2016","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2016","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2016","Bremen","Rural Area","","","","","","","","","","","","","",""
"2016","Bremen","Urban Area","","","","","","","","","","","","","",""
"2016","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2016","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2016","Hesse","Rural Area","","","","","","","","","","","","","",""
"2016","Hesse","Urban Area","","","","","","","","","","","","","",""
"2016","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2016","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2016","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Rural Area","4.05","4","412","2","3","5","5","5","3.94","4.16","1","5","4","5"
"2017","Baden-W?rttemberg","Urban Area","4.08","4","3287","2","4","5","5","5","4.04","4.12","1","5","4","5"
"2017","Bavaria","Rural Area","4.18","5","2757","2","4","5","5","5","4.14","4.22","1","5","5","5"
"2017","Bavaria","Urban Area","4.07","4","2166","2","4","5","5","5","4.02","4.12","1","5","4","5"
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","4.06","5","1165","2","3","5","5","5","4","4.12","1","5","4","5"
"2017","Brandenburg","Rural Area","4.5","5","1128","3","4","5","5","5","4.44","4.56","1","5","5","5"
"2017","Brandenburg","Urban Area","4.06","4.36","96","2","3","5","5","5","3.84","4.28","2","5","4","5"
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","4.13","5","287","2","3","5","5","5","4","4.26","1","5","4","5"
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","4.21","5","627","2","4","5","5","5","4.13","4.29","1","5","5","5"
"2017","Hesse","Rural Area","4.32","5","456","2","4","5","5","5","4.23","4.41","1","5","5","5"
"2017","Hesse","Urban Area","4.17","5","1953","2","4","5","5","5","4.12","4.22","1","5","5","5"
"2017","Lower Saxony","Rural Area","4.19","5","1910","2","4","5","5","5","4.14","4.24","1","5","5","5"
"2017","Lower Saxony","Urban Area","4.2","5","1398","2","4","5","5","5","4.14","4.26","1","5","5","5"
"2017","Mecklenburg-Western Pomerania","Rural Area","4.2","5","542","2","4","5","5","5","4.12","4.28","2","5","5","5"
"2017","Mecklenburg-Western Pomerania","Urban Area","3.73","4","88","2","2","5","5","5","3.48","3.98","2","5","4","5"
"2017","North Rhine-Westphalia","Rural Area","4.18","4","162","2","4","5","5","5","4","4.36","1","5","4","5"
"2017","North Rhine-Westphalia","Urban Area","4.27","5","6664","2","4","5","5","5","4.24","4.3","1","5","5","5"
"2017","Rhineland-Palatinate,Saarland","Rural Area","4.32","5","464","2","4","5","5","5","4.23","4.41","1","5","5","5"
"2017","Rhineland-Palatinate,Saarland","Urban Area","4.19","5","1376","2","4","5","5","5","4.13","4.25","1","5","5","5"
"2017","Saxony","Rural Area","4.2","5","820","2","4","5","5","5","4.13","4.27","2","5","4","5"
"2017","Saxony","Urban Area","4.07","4","1013","2","4","5","5","5","4","4.14","1","5","4","5"
"2017","Saxony-Anhalt","Rural Area","4.5","5","808","3","4","5","5","5","4.44","4.56","2","5","5","5"
"2017","Saxony-Anhalt","Urban Area","4.07","4","231","2","3","5","5","5","3.93","4.21","2","5","4","5"
"2017","Schleswig-Holstein","Rural Area","4.19","5","752","2","4","5","5","5","4.12","4.26","1","5","5","5"
"2017","Schleswig-Holstein","Urban Area","4.19","5","485","2","4","5","5","5","4.09","4.29","1","5","5","5"
"2017","Thuringia","Rural Area","4.31","5","775","2","4","5","5","5","4.24","4.38","1","5","5","5"
"2017","Thuringia","Urban Area","4.1","5","340","2","3","5","5","5","3.99","4.21","2","5","5","5"
"2018","Baden-W?rttemberg","Rural Area","4.66","5","39","4","4","5","5","5","4.34","4.98","2","5","4","5"
"2018","Baden-W?rttemberg","Urban Area","3.9","4","404","2","3","5","5","5","3.79","4.01","1","5","5","5"
"2018","Bavaria","Rural Area","4.38","5","298","3","4","5","5","5","4.26","4.5","1","5","5","5"
"2018","Bavaria","Urban Area","4.63","5","160","4","5","5","5","5","4.5","4.76","1","5","5","5"
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","4.42","5","171","3","4","5","5","5","4.28","4.56","1","5","5","5"
"2018","Brandenburg","Rural Area","4.75","5","110","4","5","5","5","5","4.56","4.94","1","5","5","5"
"2018","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","4.37","5","62","3","4","5","5","5","4.14","4.6","2","5","4","5"
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","3.91","5","72","2","2","5","5","5","3.6","4.22","1","5","4","5"
"2018","Hesse","Rural Area","4.46","5","78","3","4","5","5","5","4.3","4.62","2","5","5","5"
"2018","Hesse","Urban Area","4.58","5","388","3","4","5","5","5","4.51","4.65","1","5","5","5"
"2018","Lower Saxony","Rural Area","4.44","5","213","3","4","5","5","5","4.34","4.54","2","5","5","5"
"2018","Lower Saxony","Urban Area","4.37","5","223","3","4","5","5","5","4.26","4.48","1","5","5","5"
"2018","Mecklenburg-Western Pomerania","Rural Area","3.43","3.66","45","1","2","5","5","5","3.02","3.84","1","5","4","5"
"2018","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Urban Area","4.39","5","836","3","4","5","5","5","4.33","4.45","1","5","5","5"
"2018","Rhineland-Palatinate,Saarland","Rural Area","4.22","5","36","3","4","5","5","5","3.88","4.56","1","5","4","5"
"2018","Rhineland-Palatinate,Saarland","Urban Area","4.24","5","192","2","4","5","5","5","4.1","4.38","1","5","5","5"
"2018","Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony","Urban Area","4.51","5","107","3","4","5","5","5","4.34","4.68","2","5","5","5"
"2018","Saxony-Anhalt","Rural Area","4.58","5","54","4","4","5","5","5","4.38","4.78","2","5","5","5"
"2018","Saxony-Anhalt","Urban Area","4.38","5","36","2","4","5","5","5","4.07","4.69","1","5","5","5"
"2018","Schleswig-Holstein","Rural Area","4.36","5","45","3","4","5","5","5","4.09","4.63","2","5","4","5"
"2018","Schleswig-Holstein","Urban Area","4.24","5","130","3","4","5","5","5","4.08","4.4","1","5","5","5"
"2018","Thuringia","Rural Area","3.58","4.16","47","2","2","5","5","5","3.12","4.04","1","5","2","5"
"2018","Thuringia","Urban Area","3.8","4","44","2","3","5","5","5","3.39","4.21","1","5","3","5"
"2019","Baden-W?rttemberg","Rural Area","3.96","4","325","2","3","5","5","5","3.82","4.1","1","5","4","5"
"2019","Baden-W?rttemberg","Urban Area","3.92","4","2874","2","3","5","5","5","3.87","3.97","1","5","4","4"
"2019","Bavaria","Rural Area","4.04","5","2452","2","3","5","5","5","3.99","4.09","1","5","5","5"
"2019","Bavaria","Urban Area","3.87","4","1886","2","3","5","5","5","3.81","3.93","1","5","4","4"
"2019","Berlin","Rural Area","","","","","","","","","","","","","",""
"2019","Berlin","Urban Area","","","","","","","","","","","","","",""
"2019","Brandenburg","Rural Area","4.25","5","1099","2","4","5","5","5","4.18","4.32","1","5","5","5"
"2019","Brandenburg","Urban Area","3.94","4","105","2","3","5","5","5","3.69","4.19","1","5","4","5"
"2019","Bremen","Rural Area","","","","","","","","","","","","","",""
"2019","Bremen","Urban Area","3.91","4","280","2","3","5","5","5","3.76","4.06","1","5","4","5"
"2019","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2019","Hamburg","Urban Area","4.02","4","595","2","3","5","5","5","3.92","4.12","1","5","4","5"
"2019","Hesse","Rural Area","4.18","5","383","2","4","5","5","5","4.06","4.3","1","5","4","5"
"2019","Hesse","Urban Area","4.01","4","1602","2","3","5","5","5","3.95","4.07","1","5","4","5"
"2019","Lower Saxony","Rural Area","4.03","5","1643","2","3","5","5","5","3.97","4.09","1","5","4","5"
"2019","Lower Saxony","Urban Area","4.04","5","1197","2","3","5","5","5","3.97","4.11","1","5","5","5"
"2019","Mecklenburg-Western Pomerania","Rural Area","4.11","5","542","2","4","5","5","5","4.01","4.21","1","5","4","5"
"2019","Mecklenburg-Western Pomerania","Urban Area","4.17","5","100","2","4","5","5","5","3.91","4.43","1","5","4","5"
"2019","North Rhine-Westphalia","Rural Area","4.01","4","125","2","3","5","5","5","3.8","4.22","1","5","4","5"
"2019","North Rhine-Westphalia","Urban Area","4.08","5","6033","2","4","5","5","5","4.05","4.11","1","5","5","5"
"2019","Rhineland-Palatinate,Saarland","Rural Area","4.29","5","393","3","4","5","5","5","4.18","4.4","1","5","5","5"
"2019","Rhineland-Palatinate,Saarland","Urban Area","4.1","5","1255","2","4","5","5","5","4.03","4.17","1","5","5","5"
"2019","Saxony","Rural Area","4.14","5","779","2","4","5","5","5","4.06","4.22","1","5","4","4"
"2019","Saxony","Urban Area","3.81","4","951","2","3","5","5","5","3.73","3.89","1","5","4","5"
"2019","Saxony-Anhalt","Rural Area","4.34","5","736","3","4","5","5","5","4.26","4.42","1","5","5","5"
"2019","Saxony-Anhalt","Urban Area","4.11","4","240","2","4","5","5","5","3.96","4.26","1","5","4","5"
"2019","Schleswig-Holstein","Rural Area","4.02","4","652","2","4","5","5","5","3.93","4.11","1","5","4","5"
"2019","Schleswig-Holstein","Urban Area","4.01","4","479","2","4","5","5","5","3.91","4.11","1","5","4","5"
"2019","Thuringia","Rural Area","4.23","5","662","2","4","5","5","5","4.15","4.31","1","5","5","5"
"2019","Thuringia","Urban Area","3.91","4","326","2","3","5","5","5","3.78","4.04","1","5","4","5"
