"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","Bavaria","Urban Area","34982.9","32237","1469","0","1961","54248","77466","128890","33296.79","36669.01","0","222687","35162","39523"
"2001","Berlin","Rural Area","","","","","","","","","","","","","",""
"2001","Berlin","Urban Area","30612.22","25203","796","0","920","47090","69377","130124","28086.64","33137.8","0","429485","25313","33029"
"2001","Brandenburg","Rural Area","24363.32","18449.44","893","0","0","40392","60209","105802","22632.86","26093.78","0","112561","20349","25914"
"2001","Brandenburg","Urban Area","35936.76","33648.5","69","0","14725","52139","73939","110183","28352.48","43521.04","0","110183","16799","43102"
"2001","Bremen","Rural Area","","","","","","","","","","","","","",""
"2001","Bremen","Urban Area","38393.69","19709.16","158","0","0","41875","56302","474403","28019.7","48767.68","0","474403","18100","29553"
"2001","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2001","Hamburg","Urban Area","33576.73","27656.69","275","0","0","56344","76285","245420","28733.55","38419.91","0","261971","25670","36825"
"2001","Hesse","Rural Area","33809.99","30980.24","303","0","0","52658","70124","125188","30174.77","37445.21","0","168982","30371","36960"
"2001","Hesse","Urban Area","38346.63","33020.95","1190","0","1758","53839","87703","205539","36197.58","40495.68","0","243502","34420","37500"
"2001","Lower Saxony","Rural Area","32674.29","30531.41","916","0","2597","48315","70905","139725","30527.19","34821.39","0","264103","31751","35715"
"2001","Lower Saxony","Urban Area","31339","27640.91","946","0","0","50866","73626","131402","29373.13","33304.87","0","165040","31071","34826"
"2001","Mecklenburg-Western Pomerania","Rural Area","22800.68","19010.54","449","0","0","38794","56784","80355","20543.12","25058.24","0","121534","24210","29677"
"2001","Mecklenburg-Western Pomerania","Urban Area","23433.37","17655.15","67","0","0","37364","50219","149065","14281","32585.74","0","149065","15952","36404"
"2001","North Rhine-Westphalia","Rural Area","25781.57","24961.7","119","0","7739","33506","52842","74971","22101.73","29461.41","0","93976","24286","30524"
"2001","North Rhine-Westphalia","Urban Area","33287.1","30678","4560","0","0","51129","71274","138846","32328.96","34245.24","0","368130","32810","35177"
"2001","Rhineland-Palatinate,Saarland","Rural Area","31685.92","30350","328","0","6467","49085","68381","95720","28809.85","34561.99","0","142957","30350","37009"
"2001","Rhineland-Palatinate,Saarland","Urban Area","28631.44","27865","1027","0","0","45377","64269","99190","26930.96","30331.92","0","196336","29578","33827"
"2001","Saxony","Rural Area","23327.63","20912","860","0","0","38245","52374","91470","21788.1","24867.16","0","118231","23162","26996"
"2001","Saxony","Urban Area","23050.77","17128","793","0","0","36379","53108","89849","21303.12","24798.42","0","216066","21536","26689"
"2001","Saxony-Anhalt","Rural Area","22659.93","16822","752","0","0","38262","55343","89016","20872.81","24447.05","0","119831","22599","27865"
"2001","Saxony-Anhalt","Urban Area","23846.01","15339","253","0","0","42709","64065","104404","20035.82","27656.2","0","112118","18940","26055"
"2001","Schleswig-Holstein","Rural Area","28811.08","26673.25","374","0","0","47504","62491","98628","26080.02","31542.14","0","153388","25922","32416"
"2001","Schleswig-Holstein","Urban Area","33658.2","24842.02","279","0","1902","51845","77716","163867","29358.02","37958.38","0","216582","24542","32978"
"2001","Thuringia","Rural Area","19208.02","15056.84","691","0","0","31061","48910","93040","17491.87","20924.17","0","113047","20298","25360"
"2001","Thuringia","Urban Area","24199.76","18677","281","0","2045","36078","55291","127797","20950.66","27448.86","0","127797","18713","28101"
"2002","Baden-Württemberg","Rural Area","31107.38","31687.07","259","0","0","49681","63592","84226","27678.64","34536.12","0","119526","33903","40658"
"2002","Baden-Württemberg","Urban Area","38033.85","34243.12","2562","0","5680","52896","76850","152550","36203.83","39863.87","0","566720","41600","45000"
"2002","Bavaria","Rural Area","33448.24","30744","1656","0","3576","48580","71749","127820","31589.45","35307.03","0","303200","37300","41750"
"2002","Bavaria","Urban Area","36656.63","30003","1617","0","0","53200","82920","195471","34148.14","39165.12","0","475979","41090","45900"
"2002","Berlin","Rural Area","","","","","","","","","","","","","",""
"2002","Berlin","Urban Area","29296.96","21700","834","0","0","44000","70862","145900","25968.35","32625.57","0","486074","25600","34080"
"2002","Brandenburg","Rural Area","22783.11","17400","903","0","0","36550","54550","112896","20597.24","24968.98","0","246793","21750","27475"
"2002","Brandenburg","Urban Area","34913.05","36703","67","0","3900","49076","68750","119547","26525.06","43301.04","0","119547","27135","50450"
"2002","Bremen","Rural Area","","","","","","","","","","","","","",""
"2002","Bremen","Urban Area","25932.1","19270.34","173","0","0","36725","62600","154820","18682.22","33181.98","0","246337","23200","34120"
"2002","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2002","Hamburg","Urban Area","30995.03","24900","329","0","0","53713","67354","144180","26043.18","35946.88","0","279999","37800","50820"
"2002","Hesse","Rural Area","32138.17","30936","303","0","2500","44400","75045","128900","27245.74","37030.6","0","285790","32499","38499"
"2002","Hesse","Urban Area","37712.52","32041.94","1343","0","0","52897","85718","197480","34583.77","40841.27","0","829900","39600","44818"
"2002","Lower Saxony","Rural Area","34080.58","30518.77","968","0","3950","49621","71422","127602","31852.67","36308.49","0","276000","32178","38270"
"2002","Lower Saxony","Urban Area","28998.22","24600","1020","0","0","46720","68964","144000","26415.23","31581.21","0","305633","32040","39000"
"2002","Mecklenburg-Western Pomerania","Rural Area","22415.88","18184.45","446","0","0","34560","53095","115920","19570.04","25261.72","0","151400","23650","30000"
"2002","Mecklenburg-Western Pomerania","Urban Area","28896.9","13002.39","73","0","0","54636","70750","121781","19591.43","38202.37","0","126749","15980","62688"
"2002","North Rhine-Westphalia","Rural Area","27331.9","21693.3","118","0","7400","37250","57000","120000","21955.73","32708.07","0","127900","20150","34651"
"2002","North Rhine-Westphalia","Urban Area","33281.39","30229","4775","0","0","50050","71449","146859","31947.54","34615.24","0","950298","36626","39000"
"2002","Rhineland-Palatinate,Saarland","Rural Area","31019.2","30860.62","339","0","3900","47464","58500","104192","27604.75","34433.65","0","170458","33546","41138"
"2002","Rhineland-Palatinate,Saarland","Urban Area","28045.71","25667.84","1042","0","0","44060","61889","109748","25944.99","30146.43","0","288500","28800","34450"
"2002","Saxony","Rural Area","24521.37","20400","858","0","0","40500","55550","111110","22566.6","26476.14","0","144029","24540","29660"
"2002","Saxony","Urban Area","22581.78","15200","800","0","0","36000","53517","134098","20261.6","24901.96","0","246142","22265","27000"
"2002","Saxony-Anhalt","Rural Area","21061.3","14400","722","0","0","34825","56500","88642","18904.23","23218.37","0","125100","19820","26700"
"2002","Saxony-Anhalt","Urban Area","22658.27","11852","252","0","0","39242","60575","124153","18183.2","27133.34","0","169550","15000","27327"
"2002","Schleswig-Holstein","Rural Area","33365.26","28975.04","416","0","3680","48151","66505","144000","29664.59","37065.93","0","180957","30300","38077"
"2002","Schleswig-Holstein","Urban Area","31103.66","22602.87","311","0","0","48500","70202","145350","26250.36","35956.96","0","169600","28800","46700"
"2002","Thuringia","Rural Area","20267.71","16250","682","0","0","30900","49645","99600","18227.89","22307.53","0","127400","22050","27565"
"2002","Thuringia","Urban Area","22677.38","19240","289","0","0","37000","56051","94946","19134.98","26219.78","0","148104","23770","30750"
"2003","Baden-Württemberg","Rural Area","38189.13","35779.83","231","0","3940","56677","82320","136000","33821.2","42557.06","0","137900","39057","47600"
"2003","Baden-Württemberg","Urban Area","38131.8","35261.32","2476","0","4500","56860","78738","155922","36496.96","39766.64","0","406000","41160","44750"
"2003","Bavaria","Rural Area","34933.65","31992","1568","0","1524","54590","74390","163137","32888.19","36979.11","0","444000","36260","41000"
"2003","Bavaria","Urban Area","37521.62","31280","1577","0","0","54360","82640","179400","34950.87","40092.37","0","470290","39500","43925"
"2003","Berlin","Rural Area","","","","","","","","","","","","","",""
"2003","Berlin","Urban Area","27728.38","19865.98","831","0","0","44224","67130","127038","24455.8","31000.96","0","422840","24000","31304"
"2003","Brandenburg","Rural Area","23540.09","18165","880","0","0","36858","59100","108200","21352.12","25728.06","0","295536","22200","28404"
"2003","Brandenburg","Urban Area","34584.63","29371.21","69","0","0","60986","72936","208000","23984.5","45184.76","0","208000","22600","50850"
"2003","Bremen","Rural Area","","","","","","","","","","","","","",""
"2003","Bremen","Urban Area","25647.79","14868.63","174","0","0","39600","66800","145094","18291.7","33003.88","0","246356","19100","36693"
"2003","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2003","Hamburg","Urban Area","33038.16","27550.57","298","0","0","53143","70070","157000","28031.07","38045.25","0","249999","33000","50600"
"2003","Hesse","Rural Area","33037.79","31078.84","271","0","4920","51750","68216","108495","28861.59","37213.99","0","183489","33610","43517"
"2003","Hesse","Urban Area","39168.26","36079.85","1234","0","1800","60814","86100","168340","36400.97","41935.55","0","405999","41080","45100"
"2003","Lower Saxony","Rural Area","33655.06","31711.76","933","0","2640","51273","72620","129006","31369.56","35940.56","0","204892","34780","40901"
"2003","Lower Saxony","Urban Area","28877.43","26336.92","983","0","0","47464","70770","123735","26364.47","31390.39","0","309999","33367","39000"
"2003","Mecklenburg-Western Pomerania","Rural Area","23560.06","18294.09","455","0","0","36400","51321","110860","20672.86","26447.26","0","152536","22600","28880"
"2003","Mecklenburg-Western Pomerania","Urban Area","25239.96","15701.35","73","0","0","48400","55900","83950","17938.71","32541.21","0","104005","24485","54899"
"2003","North Rhine-Westphalia","Rural Area","27650.33","24207","108","0","3000","39901","55206","263300","17910.14","37390.52","0","263300","18300","33780"
"2003","North Rhine-Westphalia","Urban Area","34199.84","29400","4588","0","0","50611","75850","168000","32845.75","35553.93","0","540000","37106","39450"
"2003","Rhineland-Palatinate,Saarland","Rural Area","30934.9","28468.61","322","0","650","49200","65700","94149","27551.52","34318.28","0","151344","33490","42198"
"2003","Rhineland-Palatinate,Saarland","Urban Area","30469.49","25846.33","1033","0","0","44100","69700","147936","28294.2","32644.78","0","240475","30250","34665"
"2003","Saxony","Rural Area","24763.41","19572","838","0","0","40160","56973","118572","22661.03","26865.79","0","159000","25300","30290"
"2003","Saxony","Urban Area","21775.02","13486","784","0","0","36178","54120","120000","19208.73","24341.31","0","371343","21990","27600"
"2003","Saxony-Anhalt","Rural Area","23372.65","16179.28","692","0","0","39226","66886","95223","21124.81","25620.49","0","130687","19800","25700"
"2003","Saxony-Anhalt","Urban Area","22398.8","13179.04","246","0","0","38801","61150","90132","18175.65","26621.95","0","149600","19539","31610"
"2003","Schleswig-Holstein","Rural Area","33396.07","26026.37","383","0","2842","49950","76954","119460","29768.43","37023.71","0","180000","27128","38903"
"2003","Schleswig-Holstein","Urban Area","30987.53","21560","292","0","0","48436","73125","156000","25902.95","36072.11","0","251140","27248","45900"
"2003","Thuringia","Rural Area","21562.05","18000","669","0","0","35660","51566","97500","19452.17","23671.93","0","136300","23160","28175"
"2003","Thuringia","Urban Area","24148.67","20436.1","289","0","1540","37935","56000","97362","20366.84","27930.5","0","146111","23100","30527"
"2004","Baden-Württemberg","Rural Area","36451.87","34888","233","0","10848","53400","68049","126540","32404.05","40499.69","0","139430","35400","47649"
"2004","Baden-Württemberg","Urban Area","37491.59","35830","2391","0","2964","56000","78240","140097","35844.39","39138.79","0","410400","41700","45300"
"2004","Bavaria","Rural Area","33607.09","28311","1554","0","3420","50500","73664","135200","31627.72","35586.46","0","263768","37250","40772"
"2004","Bavaria","Urban Area","35844.41","29767.84","1508","0","0","52564","76000","220928","33362.49","38326.33","0","418689","38032","41730"
"2004","Berlin","Rural Area","","","","","","","","","","","","","",""
"2004","Berlin","Urban Area","27853.56","21230","812","0","0","45852","70000","124000","24726.72","30980.4","0","435999","26200","33160"
"2004","Brandenburg","Rural Area","22010.08","14935.79","840","0","0","36816","58960","92380","19958.63","24061.53","0","157956","20527","25500"
"2004","Brandenburg","Urban Area","36794.98","31850","74","0","1000","61570","66550","120200","27829.5","45760.46","0","150300","22750","56613"
"2004","Bremen","Rural Area","","","","","","","","","","","","","",""
"2004","Bremen","Urban Area","25408.26","15600","168","0","0","40700","67205","135324","18656","32160.52","0","214200","18080","37680"
"2004","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2004","Hamburg","Urban Area","33796.12","27200","298","0","0","53830","78054","152900","28822.02","38770.22","0","257249","32522","45900"
"2004","Hesse","Rural Area","32555.19","32001","256","0","3602","50300","65009","135609","27152.68","37957.7","0","229660","35480","45500"
"2004","Hesse","Urban Area","39136.96","33269.1","1191","0","960","57700","84209","171200","36088.46","42185.46","0","720000","39660","46000"
"2004","Lower Saxony","Rural Area","32409.65","29648","928","0","1200","48250","71201","135595","30053.39","34765.91","0","362854","34650","38292"
"2004","Lower Saxony","Urban Area","29553.33","21996","966","0","0","48080","75200","135600","26881.88","32224.78","0","379800","34086","40554"
"2004","Mecklenburg-Western Pomerania","Rural Area","23480.56","18974.56","439","0","0","36410","52960","109408","20591.71","26369.41","0","145400","22430","29348"
"2004","Mecklenburg-Western Pomerania","Urban Area","20809.84","4853.85","76","0","0","44084","54000","78500","13992.75","27626.93","0","95610","14400","46168"
"2004","North Rhine-Westphalia","Rural Area","32954.8","27966.71","107","0","5240","34160","62951","235037","20934.76","44974.84","0","350000","23560","31300"
"2004","North Rhine-Westphalia","Urban Area","33967.46","29394.37","4454","0","0","51104","74920","160488","32538.73","35396.19","0","785424","35910","38400"
"2004","Rhineland-Palatinate,Saarland","Rural Area","30876.86","32951.03","309","0","3200","47955","61975","97005","27561.06","34192.66","0","178800","35700","41920"
"2004","Rhineland-Palatinate,Saarland","Urban Area","29667.29","25252.83","997","0","0","46541","72650","114980","27488.42","31846.16","0","252392","30000","36500"
"2004","Saxony","Rural Area","24738.93","19200","797","0","0","40650","59599","136778","22515.18","26962.68","0","174883","23700","29140"
"2004","Saxony","Urban Area","20197.29","14376.74","783","0","0","32450","51290","97093","18133.3","22261.28","0","168600","22000","27367"
"2004","Saxony-Anhalt","Rural Area","21088.75","11896.16","683","0","0","37862","56000","101006","18752.85","23424.65","0","154150","19280","25620"
"2004","Saxony-Anhalt","Urban Area","21515.72","10079.62","245","0","0","42400","62358","89399","17589.65","25441.79","0","112410","18000","34200"
"2004","Schleswig-Holstein","Rural Area","31607.81","25658.11","387","0","3125","49750","69085","134446","26897.62","36318","0","649893","28800","39405"
"2004","Schleswig-Holstein","Urban Area","31165.87","19998.39","291","0","0","47800","71420","196876","26331.86","35999.88","0","196876","28600","44400"
"2004","Thuringia","Rural Area","21549.09","17912.78","661","0","0","37237","51000","92600","19454.53","23643.65","0","140000","24600","26904"
"2004","Thuringia","Urban Area","22286.75","15600","285","0","0","37762","49000","104000","18368.87","26204.63","0","160800","21106","32664"
"2005","Baden-Württemberg","Rural Area","34488.28","33085","214","0","1501","52126","67690","123250","30420.79","38555.77","0","123250","36000","45600"
"2005","Baden-Württemberg","Urban Area","38046.55","36393.29","2322","0","3491","56776","81300","150041","36330.37","39762.73","0","390000","40376","43560"
"2005","Bavaria","Rural Area","35036.53","31069","1467","0","3600","51832","77977","136160","33082.45","36990.61","0","239027","37300","40800"
"2005","Bavaria","Urban Area","36740.76","31485.39","1449","0","960","56450","83700","162000","34429.29","39052.23","0","282109","38560","44842"
"2005","Berlin","Rural Area","","","","","","","","","","","","","",""
"2005","Berlin","Urban Area","27958.58","18892.16","759","0","0","42250","67410","125800","24349.4","31567.76","0","512380","24000","32430"
"2005","Brandenburg","Rural Area","24071.43","17050","811","0","0","37745","66928","120600","21766.98","26375.88","0","191650","20160","24601"
"2005","Brandenburg","Urban Area","42761.42","33000","78","0","15169","65365","82026","161399","24754.26","60768.58","0","476317","19400","57149"
"2005","Bremen","Rural Area","","","","","","","","","","","","","",""
"2005","Bremen","Urban Area","26323.54","17280","147","0","0","42000","57250","111400","19192.24","33454.84","0","266276","17280","30601"
"2005","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2005","Hamburg","Urban Area","29762.67","27591.23","292","0","0","47448","68880","135792","24792.92","34732.42","0","257799","30000","41700"
"2005","Hesse","Rural Area","33150.22","33563.79","250","0","6403","51900","65300","114000","29603.97","36696.47","0","114000","34582","43350"
"2005","Hesse","Urban Area","39400.55","34409","1121","0","4800","58600","85672","187300","36456.11","42344.99","0","531357","38730","45100"
"2005","Lower Saxony","Rural Area","30361.9","31001.4","882","0","2268","48140","63211","111532","28027.69","32696.11","0","277852","32278","36900"
"2005","Lower Saxony","Urban Area","29999.26","25330.16","914","0","0","45450","69150","132000","27112.16","32886.36","0","480000","31759","39912"
"2005","Mecklenburg-Western Pomerania","Rural Area","22239.17","15000","436","0","0","34804","53554","136100","19306.74","25171.6","0","150155","18000","24000"
"2005","Mecklenburg-Western Pomerania","Urban Area","24653.81","19319.81","69","0","0","48906","58700","80500","16909.72","32397.9","0","92600","11160","48906"
"2005","North Rhine-Westphalia","Rural Area","29664.47","25010","105","0","2750","46068","63001","199400","21774.7","37554.24","0","199400","12400","36400"
"2005","North Rhine-Westphalia","Urban Area","33632.52","29991.38","4274","0","0","51697","75474","148400","32310.31","34954.73","0","579999","35590","38600"
"2005","Rhineland-Palatinate,Saarland","Rural Area","32921.65","36014.22","294","0","1800","52880","69800","98411","29531.4","36311.9","0","133658","36400","47000"
"2005","Rhineland-Palatinate,Saarland","Urban Area","29950.22","24400","948","0","1200","45536","70000","117700","27744.52","32155.92","0","216000","30035","36210"
"2005","Saxony","Rural Area","25096.84","20580.53","764","0","0","41482","59170","99050","22995.18","27198.5","0","146495","23666","30260"
"2005","Saxony","Urban Area","19841.71","10363.06","769","0","0","32708","50325","116983","17679.68","22003.74","0","160800","20600","26726"
"2005","Saxony-Anhalt","Rural Area","20557.77","9929.05","663","0","0","36400","57600","104135","18240.56","22874.98","0","114242","19140","24500"
"2005","Saxony-Anhalt","Urban Area","23620.64","14125.1","236","0","0","38500","62140","175200","19097.66","28143.62","0","175200","19740","28650"
"2005","Schleswig-Holstein","Rural Area","33498.24","26415","374","0","1826","52297","78225","114397","29503.62","37492.86","0","326249","30344","41471"
"2005","Schleswig-Holstein","Urban Area","30987.75","25589.64","280","0","0","49900","77221","130000","26111.09","35864.41","0","227175","27400","43750"
"2005","Thuringia","Rural Area","20631.05","15000","620","0","0","31800","53739","100916","18175.89","23086.21","0","158400","20316","26400"
"2005","Thuringia","Urban Area","20903.21","14400","274","0","1200","33040","45098","102100","16665.17","25141.25","0","160302","17100","25200"
"2006","Baden-Württemberg","Rural Area","39996.12","36003.75","237","0","6025","57830","70189","174680","35588.9","44403.34","0","174680","38438","48523"
"2006","Baden-Württemberg","Urban Area","37716.16","34800","2530","0","3474","58950","79670","135000","36033.21","39399.11","0","390000","40300","43800"
"2006","Bavaria","Rural Area","38304.7","30249.25","1652","0","2700","54000","81800","256560","36248.92","40360.48","0","454229","34302","37030"
"2006","Bavaria","Urban Area","36369.81","31175.02","1539","0","0","54105","82300","156941","34166.31","38573.31","0","485682","36250","41700"
"2006","Berlin","Rural Area","","","","","","","","","","","","","",""
"2006","Berlin","Urban Area","27065.66","20395.77","798","0","0","43590","66736","130200","23979.47","30151.85","0","410200","24072","32200"
"2006","Brandenburg","Rural Area","22720.13","15900","882","0","0","38015","59262","111235","20615.1","24825.16","0","187500","16800","22435"
"2006","Brandenburg","Urban Area","41033.45","33937.54","75","0","10600","47290","80150","424999","23815.49","58251.41","0","424999","21600","43800"
"2006","Bremen","Rural Area","","","","","","","","","","","","","",""
"2006","Bremen","Urban Area","25934.5","17688.58","146","0","0","40080","66369","181889","18609.86","33259.14","0","249256","14900","36150"
"2006","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2006","Hamburg","Urban Area","26280.78","17949.86","313","0","0","44810","60554","134622","21685.62","30875.94","0","254920","22732","33938"
"2006","Hesse","Rural Area","34374.83","33549","274","0","3602","47408","70781","120011","30367.64","38382.02","0","216000","29572","37808"
"2006","Hesse","Urban Area","41629.21","34031","1232","0","1800","58400","98702","221600","38869.73","44388.69","0","350000","38400","44050"
"2006","Lower Saxony","Rural Area","30373.22","27600","1003","0","0","47705","65661","114571","28150.52","32595.92","0","262979","32400","37800"
"2006","Lower Saxony","Urban Area","31048.46","23350","999","0","0","46836","70800","164402","28331.06","33765.86","0","315999","28500","37570"
"2006","Mecklenburg-Western Pomerania","Rural Area","22283.31","15621","496","0","0","37000","55449","98714","19592.78","24973.84","0","138456","19200","25400"
"2006","Mecklenburg-Western Pomerania","Urban Area","23244.85","14920.22","70","0","0","38500","59800","91500","15558.91","30930.79","0","103800","14400","38500"
"2006","North Rhine-Westphalia","Rural Area","29065.45","27101.98","122","0","1200","41088","62302","166059","22383.99","35746.91","0","166059","25760","34603"
"2006","North Rhine-Westphalia","Urban Area","33923.5","27657.09","4503","0","0","53500","75513","162945","32418.61","35428.39","0","992880","32800","36103"
"2006","Rhineland-Palatinate,Saarland","Rural Area","31587.66","32269.04","321","0","6200","48450","70920","94663","28271.2","34904.12","0","148967","35117","43750"
"2006","Rhineland-Palatinate,Saarland","Urban Area","32208.06","28600","992","0","2000","51353","69800","127360","30056.38","34359.74","0","219393","32200","36100"
"2006","Saxony","Rural Area","24098.74","17940","783","0","0","41641","58800","99500","22053.44","26144.04","0","149600","20760","27260"
"2006","Saxony","Urban Area","18293.36","6434.15","830","0","0","33738","46970","103827","16278.82","20307.9","0","175150","17840","24570"
"2006","Saxony-Anhalt","Rural Area","19597.18","8514.82","694","0","0","34700","54691","89155","17370.07","21824.29","0","135765","19200","26400"
"2006","Saxony-Anhalt","Urban Area","25976.96","18140.55","237","0","0","45529","66000","106030","21933.99","30019.93","0","162197","22800","35400"
"2006","Schleswig-Holstein","Rural Area","31042.37","23142.64","391","0","140","47870","75150","161400","27029.13","35055.61","0","461756","23700","33252"
"2006","Schleswig-Holstein","Urban Area","34348.95","31869.5","291","0","0","52500","76250","153000","30001.44","38696.46","0","153000","32543","46800"
"2006","Thuringia","Rural Area","19427.92","16377.7","685","0","0","31064","48756","94340","17371.96","21483.88","0","171000","19498","23264"
"2006","Thuringia","Urban Area","20588.39","13044.63","286","0","825","30000","51197","88536","16529.69","24647.09","0","164884","13752","25925"
"2007","Baden-Württemberg","Rural Area","39844.43","37324","227","0","6000","53516","78750","177300","34334.91","45353.95","0","235000","35460","45700"
"2007","Baden-Württemberg","Urban Area","38452.34","33954.49","2324","0","1000","58950","84180","153400","36537.06","40367.62","0","433300","40400","44000"
"2007","Bavaria","Rural Area","35421.97","31900","1574","0","3600","56410","76722","140682","33582.55","37261.39","0","205221","34880","39600"
"2007","Bavaria","Urban Area","36846.63","31149.52","1449","0","0","55900","85204","157616","34591.52","39101.74","0","272435","37050","41123"
"2007","Berlin","Rural Area","","","","","","","","","","","","","",""
"2007","Berlin","Urban Area","27488.34","20684.01","767","0","0","45700","67522","129100","24590.48","30386.2","0","353500","24739","32200"
"2007","Brandenburg","Rural Area","23192","14400","805","0","0","41500","64136","100100","21046.91","25337.09","0","139600","17880","24414"
"2007","Brandenburg","Urban Area","33029.37","11115.93","76","0","0","49650","80591","474600","13994.02","52064.72","0","474600","13900","52150"
"2007","Bremen","Rural Area","","","","","","","","","","","","","",""
"2007","Bremen","Urban Area","27147.36","19424.13","149","0","0","41400","61744","113712","12790.49","41504.23","0","604825","15120","33540"
"2007","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2007","Hamburg","Urban Area","27384.03","21360.18","300","0","0","47900","61056","119450","22416.9","32351.16","0","285040","21500","34080"
"2007","Hesse","Rural Area","36326.21","34501","252","0","5720","48472","75252","196150","31627.83","41024.59","0","228000","26300","39000"
"2007","Hesse","Urban Area","40685.95","36011.76","1166","0","2630","57001","89880","180000","37570.06","43801.84","0","525200","38558","43600"
"2007","Lower Saxony","Rural Area","32249.93","31098","930","0","1716","48342","66055","129795","29673.68","34826.18","0","414509","32100","37000"
"2007","Lower Saxony","Urban Area","31850.48","26764.91","941","0","0","49200","71320","188690","29051.19","34649.77","0","266000","31200","37688"
"2007","Mecklenburg-Western Pomerania","Rural Area","22967.52","16803.37","456","0","0","38764","52400","120700","19956.09","25978.95","0","143000","18000","27006"
"2007","Mecklenburg-Western Pomerania","Urban Area","23135.38","7311.94","65","0","0","43176","61100","84800","14347.76","31923","0","156022","9600","41687"
"2007","North Rhine-Westphalia","Rural Area","28762.74","29590","108","0","0","40596","57820","198275","20640.24","36885.24","0","198275","13461","36300"
"2007","North Rhine-Westphalia","Urban Area","35929.08","29585.58","4185","0","0","53504","81362","180000","34395.92","37462.24","0","6e+05","34800","38071"
"2007","Rhineland-Palatinate,Saarland","Rural Area","33275.7","33504.64","293","0","8640","55107","61200","102793","29875.07","36676.33","0","166615","35373","45000"
"2007","Rhineland-Palatinate,Saarland","Urban Area","33293","27400","906","0","960","53000","77485","121144","30899.76","35686.24","0","240000","31500","39040"
"2007","Saxony","Rural Area","24121.86","20400","767","0","0","38406","55867","96401","22030.3","26213.42","0","168661","22103","27500"
"2007","Saxony","Urban Area","18687.67","7947.85","771","0","0","32350","50207","91200","16545.84","20829.5","0","168000","18260","25540"
"2007","Saxony-Anhalt","Rural Area","24191.72","15816.47","665","0","0","44644","62823","95652","21828.81","26554.63","0","168000","19807","28812"
"2007","Saxony-Anhalt","Urban Area","28812.69","20400.34","226","0","0","51658","71010","179100","23472.99","34152.39","0","290400","23640","37532"
"2007","Schleswig-Holstein","Rural Area","27335.37","22418.55","369","0","0","40825","72000","103080","23752.32","30918.42","0","245888","21864","29800"
"2007","Schleswig-Holstein","Urban Area","32094.65","32567.56","262","0","0","49350","72000","104847","27725.91","36463.39","0","172000","35175","45500"
"2007","Thuringia","Rural Area","21274.39","17879.59","658","0","0","35867","53200","87976","19031.53","23517.25","0","221200","20200","24200"
"2007","Thuringia","Urban Area","22330.3","15978.66","274","0","0","38324","54000","100300","17855.22","26805.38","0","214044","13580","24000"
"2008","Baden-Württemberg","Rural Area","41764.98","38991.55","219","0","15402","55778","77500","156073","37173.78","46356.18","0","180260","40400","50706"
"2008","Baden-Württemberg","Urban Area","40155.78","35660.75","2189","0","0","62400","87935","162579","38215.03","42096.53","0","451250","41080","45640"
"2008","Bavaria","Rural Area","39187.24","33881.92","1472","0","7200","60000","80800","164333","37251","41123.48","0","244560","37240","42124"
"2008","Bavaria","Urban Area","39643.26","32397.21","1341","0","785","56710","83360","216130","37001.72","42284.8","0","379769","36700","41300"
"2008","Berlin","Rural Area","","","","","","","","","","","","","",""
"2008","Berlin","Urban Area","28049.1","21180","729","0","0","43042","68350","159500","24485.3","31612.9","0","6e+05","25260","32200"
"2008","Brandenburg","Rural Area","24005.26","14397","767","0","0","41448","61813","96500","21815.4","26195.12","0","139050","15990","24300"
"2008","Brandenburg","Urban Area","31575.3","20648.58","68","0","0","49571","79223","157980","21373.8","41776.8","0","157980","21660","49571"
"2008","Bremen","Rural Area","","","","","","","","","","","","","",""
"2008","Bremen","Urban Area","26898.94","25347.22","140","0","0","47100","61570","100500","20835.9","32961.98","0","218500","18331","39000"
"2008","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2008","Hamburg","Urban Area","26600.06","20315","287","0","0","41734","63000","118068","21459.38","31740.74","0","285040","25300","37091"
"2008","Hesse","Rural Area","33029.67","36645.05","227","0","3804","51500","59649","132179","28800.96","37258.38","0","168000","29476","40370"
"2008","Hesse","Urban Area","42253.51","38729.24","1115","0","1600","60930","98144","184440","39146.33","45360.69","0","466823","40255","47224"
"2008","Lower Saxony","Rural Area","31153.79","30000","879","0","3200","49600","66332","121521","28299.31","34008.27","0","458850","31200","37140"
"2008","Lower Saxony","Urban Area","33036.94","25189.99","904","0","0","49200","74400","161245","30178.91","35894.97","0","3e+05","31100","37498"
"2008","Mecklenburg-Western Pomerania","Rural Area","23727.63","17900.14","435","0","0","37718","57012","105270","20841.04","26614.22","0","138000","19200","29290"
