"plh0226","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2012","Not Employed","Couple + C. LE 16 ","75","0.0766425520209627","0.0595728014096627","0.0937123026322628"
"7 Strongly agree","2012","Not Employed","Couple + C. GT 16 ","5","","",""
"7 Strongly agree","2012","Not Employed","Couple + C. LE and GT 16","24","","",""
"7 Strongly agree","2012","Employed","1-pers.-HH","7","","",""
"7 Strongly agree","2012","Employed","(Married) couple without C. ","5","","",""
"7 Strongly agree","2012","Employed","Single parent ","104","0.0923895774321705","0.0757827031776539","0.108996451686687"
"7 Strongly agree","2012","Employed","Couple + C. LE 16 ","269","0.0858007041090347","0.0762407791210669","0.0953606290970024"
"7 Strongly agree","2012","Employed","Couple + C. GT 16 ","15","","",""
"7 Strongly agree","2012","Employed","Couple + C. LE and GT 16","69","0.114090081501477","0.0899630494444236","0.13821711355853"
"1 Strongly disagree","2013","Not Employed","1-pers.-HH","80","0.0470960920093306","0.0371365310387487","0.0570556529799124"
"1 Strongly disagree","2013","Not Employed","(Married) couple without C. ","129","0.0376180101788683","0.0316479857012619","0.0435880346564747"
"1 Strongly disagree","2013","Not Employed","Single parent ","19","","",""
"1 Strongly disagree","2013","Not Employed","Couple + C. LE 16 ","20","","",""
"1 Strongly disagree","2013","Not Employed","Couple + C. GT 16 ","18","","",""
"1 Strongly disagree","2013","Not Employed","Couple + C. LE and GT 16","8","","",""
"1 Strongly disagree","2013","Employed","1-pers.-HH","34","0.018158588635158","0.0118354729523396","0.0244817043179764"
"1 Strongly disagree","2013","Employed","(Married) couple without C. ","89","0.0245023092185425","0.0195227848045984","0.0294818336324866"
"1 Strongly disagree","2013","Employed","Single parent ","18","","",""
"1 Strongly disagree","2013","Employed","Couple + C. LE 16 ","62","0.0211351720856809","0.0153601941941544","0.0269101499772074"
"1 Strongly disagree","2013","Employed","Couple + C. GT 16 ","39","0.020729341584914","0.0145006878608252","0.0269579953090027"
"1 Strongly disagree","2013","Employed","Couple + C. LE and GT 16","18","","",""
"2 on scale 1-7 ","2013","Not Employed","1-pers.-HH","121","0.0677709323557073","0.0559539590239319","0.0795879056874827"
"2 on scale 1-7 ","2013","Not Employed","(Married) couple without C. ","265","0.0713063692679382","0.0632320697811466","0.0793806687547299"
"2 on scale 1-7 ","2013","Not Employed","Single parent ","23","","",""
"2 on scale 1-7 ","2013","Not Employed","Couple + C. LE 16 ","36","0.111587014386079","0.0799299550289796","0.143244073743178"
"2 on scale 1-7 ","2013","Not Employed","Couple + C. GT 16 ","45","0.0669161482583081","0.0471835833969137","0.0866487131197026"
"2 on scale 1-7 ","2013","Not Employed","Couple + C. LE and GT 16","15","","",""
"2 on scale 1-7 ","2013","Employed","1-pers.-HH","116","0.071736630066392","0.0595165091920661","0.0839567509407179"
"2 on scale 1-7 ","2013","Employed","(Married) couple without C. ","252","0.0692029815140082","0.0610284828035151","0.0773774802245014"
"2 on scale 1-7 ","2013","Employed","Single parent ","52","0.0531328631010635","0.0375803408057476","0.0686853853963793"
"2 on scale 1-7 ","2013","Employed","Couple + C. LE 16 ","186","0.0759814014173325","0.0653429093034574","0.0866198935312076"
"2 on scale 1-7 ","2013","Employed","Couple + C. GT 16 ","112","0.0558495794351176","0.0458108069579127","0.0658883519123224"
"2 on scale 1-7 ","2013","Employed","Couple + C. LE and GT 16","43","0.0567911745664895","0.0400134231351704","0.0735689259978086"
"3 on scale 1-7 ","2013","Not Employed","1-pers.-HH","210","0.119538673937908","0.104286471386749","0.134790876489068"
"3 on scale 1-7 ","2013","Not Employed","(Married) couple without C. ","462","0.124569008061249","0.114207560812691","0.134930455309807"
"3 on scale 1-7 ","2013","Not Employed","Single parent ","46","0.189113404238877","0.145379933007475","0.23284687547028"
"3 on scale 1-7 ","2013","Not Employed","Couple + C. LE 16 ","56","0.154884715912805","0.118508413432055","0.191261018393555"
"3 on scale 1-7 ","2013","Not Employed","Couple + C. GT 16 ","88","0.178843793326695","0.148581101087278","0.209106485566112"
"3 on scale 1-7 ","2013","Not Employed","Couple + C. LE and GT 16","27","","",""
"3 on scale 1-7 ","2013","Employed","1-pers.-HH","209","0.112301205557829","0.0973493726911531","0.127253038424505"
"3 on scale 1-7 ","2013","Employed","(Married) couple without C. ","451","0.117276112575814","0.106913042009471","0.127639183142157"
"3 on scale 1-7 ","2013","Employed","Single parent ","81","0.0921536418932024","0.0720979739371535","0.112209309849251"
"3 on scale 1-7 ","2013","Employed","Couple + C. LE 16 ","297","0.118771377147709","0.105782061715078","0.131760692580339"
"3 on scale 1-7 ","2013","Employed","Couple + C. GT 16 ","244","0.114505028862256","0.100584510992978","0.128425546731534"
"3 on scale 1-7 ","2013","Employed","Couple + C. LE and GT 16","87","0.120115278938459","0.0965484354383768","0.143682122438542"
"4 on scale 1-7","2013","Not Employed","1-pers.-HH","398","0.238293419278308","0.218263782060395","0.25832305649622"
"4 on scale 1-7","2013","Not Employed","(Married) couple without C. ","897","0.214964627083843","0.202075230915928","0.227854023251757"
"4 on scale 1-7","2013","Not Employed","Single parent ","85","0.287256622121904","0.236723706939952","0.337789537303856"
"4 on scale 1-7","2013","Not Employed","Couple + C. LE 16 ","96","0.253424235487174","0.209690425968962","0.297158045005385"
"4 on scale 1-7","2013","Not Employed","Couple + C. GT 16 ","135","0.23045118125708","0.197195542636493","0.263706819877666"
"4 on scale 1-7","2013","Not Employed","Couple + C. LE and GT 16","52","0.251588174543494","0.192618075653283","0.310558273433706"
"4 on scale 1-7","2013","Employed","1-pers.-HH","377","0.214112174447964","0.194686756525674","0.233537592370254"
"4 on scale 1-7","2013","Employed","(Married) couple without C. ","815","0.216943896023314","0.203668686257","0.230219105789628"
"4 on scale 1-7","2013","Employed","Single parent ","164","0.189249153974629","0.162088802859787","0.216409505089471"
"4 on scale 1-7","2013","Employed","Couple + C. LE 16 ","559","0.217923439266836","0.20134809043383","0.234498788099842"
"4 on scale 1-7","2013","Employed","Couple + C. GT 16 ","488","0.248282201547818","0.229395754178977","0.26716864891666"
"4 on scale 1-7","2013","Employed","Couple + C. LE and GT 16","166","0.205971549037796","0.176655121129008","0.235287976946584"
"5 on scale 1-7","2013","Not Employed","1-pers.-HH","392","0.228095114119969","0.208368021155255","0.247822207084683"
"5 on scale 1-7","2013","Not Employed","(Married) couple without C. ","965","0.246984832441902","0.233453472011903","0.260516192871902"
"5 on scale 1-7","2013","Not Employed","Single parent ","73","0.207170326226047","0.161909085392049","0.252431567060045"
"5 on scale 1-7","2013","Not Employed","Couple + C. LE 16 ","80","0.185714175760338","0.146615031041828","0.224813320478848"
"5 on scale 1-7","2013","Not Employed","Couple + C. GT 16 ","172","0.258207476509055","0.223646709879111","0.292768243139"
"5 on scale 1-7","2013","Not Employed","Couple + C. LE and GT 16","58","0.275185267428186","0.214491720365129","0.335878814491244"
"5 on scale 1-7","2013","Employed","1-pers.-HH","441","0.263995712603273","0.243121600160863","0.284869825045683"
"5 on scale 1-7","2013","Employed","(Married) couple without C. ","971","0.271795685520742","0.25746657811204","0.286124792929445"
"5 on scale 1-7","2013","Employed","Single parent ","212","0.278859209209905","0.247765163834417","0.309953254585393"
"5 on scale 1-7","2013","Employed","Couple + C. LE 16 ","616","0.286985263358895","0.268823202733991","0.305147323983799"
"5 on scale 1-7","2013","Employed","Couple + C. GT 16 ","498","0.259699363048861","0.240530799629548","0.278867926468174"
"5 on scale 1-7","2013","Employed","Couple + C. LE and GT 16","201","0.296370255163903","0.263266382352747","0.329474127975059"
"6 on scale 1-7","2013","Not Employed","1-pers.-HH","347","0.200402105401911","0.181582515050087","0.219221695753735"
"6 on scale 1-7","2013","Not Employed","(Married) couple without C. ","843","0.215547580679751","0.202645512332279","0.228449649027223"
"6 on scale 1-7","2013","Not Employed","Single parent ","48","0.161166198992963","0.120103482598953","0.202228915386972"
"6 on scale 1-7","2013","Not Employed","Couple + C. LE 16 ","69","0.164241003544105","0.126990030822153","0.201491976266057"
"6 on scale 1-7","2013","Not Employed","Couple + C. GT 16 ","117","0.174692640506791","0.144707720227709","0.204677560785874"
"6 on scale 1-7","2013","Not Employed","Couple + C. LE and GT 16","35","0.13842356143964","0.0914916394760915","0.185355483403188"
"6 on scale 1-7","2013","Employed","1-pers.-HH","400","0.24949645342152","0.229004754219022","0.269988152624019"
"6 on scale 1-7","2013","Employed","(Married) couple without C. ","825","0.223794495948665","0.210370423276266","0.237218568621064"
"6 on scale 1-7","2013","Employed","Single parent ","189","0.246121179653782","0.216253604406597","0.275988754900967"
"6 on scale 1-7","2013","Employed","Couple + C. LE 16 ","502","0.208621773863548","0.192307868628389","0.224935679098707"
"6 on scale 1-7","2013","Employed","Couple + C. GT 16 ","450","0.214599320531429","0.196651576381513","0.232547064681345"
"6 on scale 1-7","2013","Employed","Couple + C. LE and GT 16","154","0.198670803123176","0.16974656624073","0.227595040005621"
"7 Strongly agree","2013","Not Employed","1-pers.-HH","190","0.0988036628968658","0.0847748980182385","0.112832427775493"
"7 Strongly agree","2013","Not Employed","(Married) couple without C. ","341","0.0890095722864483","0.0800748774795872","0.0979442670933094"
"7 Strongly agree","2013","Not Employed","Single parent ","14","","",""
"7 Strongly agree","2013","Not Employed","Couple + C. LE 16 ","23","","",""
"7 Strongly agree","2013","Not Employed","Couple + C. GT 16 ","41","0.0552136543099856","0.0371773404166094","0.0732499682033618"
"7 Strongly agree","2013","Not Employed","Couple + C. LE and GT 16","13","","",""
"7 Strongly agree","2013","Employed","1-pers.-HH","136","0.070199235267864","0.0581007625470494","0.0822977079886786"
"7 Strongly agree","2013","Employed","(Married) couple without C. ","300","0.0764845191989137","0.067924394418534","0.0850446439792933"
"7 Strongly agree","2013","Employed","Single parent ","83","0.117265751318079","0.0949569988348479","0.139574503801309"
"7 Strongly agree","2013","Employed","Couple + C. LE 16 ","161","0.0705815728599995","0.0602981575611313","0.0808649881588678"
"7 Strongly agree","2013","Employed","Couple + C. GT 16 ","179","0.0863351649896043","0.0740568893428468","0.0986134406363618"
"7 Strongly agree","2013","Employed","Couple + C. LE and GT 16","62","0.0950180483636641","0.073760537264464","0.116275559462864"
"1 Strongly disagree","2014","Not Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2014","Not Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","Not Employed","Single parent ","","","",""
"1 Strongly disagree","2014","Not Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","Not Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2014","Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","Employed","Single parent ","","","",""
"1 Strongly disagree","2014","Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","Not Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","Not Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","Not Employed","Single parent ","","","",""
"2 on scale 1-7 ","2014","Not Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","Not Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","Employed","Single parent ","","","",""
"2 on scale 1-7 ","2014","Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","Not Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","Not Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","Not Employed","Single parent ","","","",""
"3 on scale 1-7 ","2014","Not Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","Not Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","Employed","Single parent ","","","",""
"3 on scale 1-7 ","2014","Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","Not Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2014","Not Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","Not Employed","Single parent ","","","",""
"4 on scale 1-7","2014","Not Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","Not Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2014","Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","Employed","Single parent ","","","",""
"4 on scale 1-7","2014","Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","Not Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2014","Not Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","Not Employed","Single parent ","","","",""
"5 on scale 1-7","2014","Not Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","Not Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2014","Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","Employed","Single parent ","","","",""
"5 on scale 1-7","2014","Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","Not Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2014","Not Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","Not Employed","Single parent ","","","",""
"6 on scale 1-7","2014","Not Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","Not Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2014","Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","Employed","Single parent ","","","",""
"6 on scale 1-7","2014","Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","Not Employed","1-pers.-HH","","","",""
"7 Strongly agree","2014","Not Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","Not Employed","Single parent ","","","",""
"7 Strongly agree","2014","Not Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","Not Employed","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","Employed","1-pers.-HH","","","",""
"7 Strongly agree","2014","Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","Employed","Single parent ","","","",""
"7 Strongly agree","2014","Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","Employed","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","Not Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2015","Not Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","Not Employed","Single parent ","","","",""
"1 Strongly disagree","2015","Not Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","Not Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2015","Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","Employed","Single parent ","","","",""
"1 Strongly disagree","2015","Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","Not Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","Not Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","Not Employed","Single parent ","","","",""
"2 on scale 1-7 ","2015","Not Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","Not Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","Employed","Single parent ","","","",""
"2 on scale 1-7 ","2015","Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","Not Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","Not Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","Not Employed","Single parent ","","","",""
"3 on scale 1-7 ","2015","Not Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","Not Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","Employed","Single parent ","","","",""
"3 on scale 1-7 ","2015","Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","Not Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2015","Not Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2015","Not Employed","Single parent ","","","",""
"4 on scale 1-7","2015","Not Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2015","Not Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2015","Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2015","Employed","Single parent ","","","",""
"4 on scale 1-7","2015","Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2015","Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2015","Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2015","Not Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2015","Not Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2015","Not Employed","Single parent ","","","",""
"5 on scale 1-7","2015","Not Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2015","Not Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2015","Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2015","Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2015","Employed","Single parent ","","","",""
"5 on scale 1-7","2015","Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2015","Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2015","Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2015","Not Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2015","Not Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2015","Not Employed","Single parent ","","","",""
"6 on scale 1-7","2015","Not Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2015","Not Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2015","Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2015","Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2015","Employed","Single parent ","","","",""
"6 on scale 1-7","2015","Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2015","Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2015","Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2015","Not Employed","1-pers.-HH","","","",""
"7 Strongly agree","2015","Not Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2015","Not Employed","Single parent ","","","",""
"7 Strongly agree","2015","Not Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2015","Not Employed","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2015","Employed","1-pers.-HH","","","",""
"7 Strongly agree","2015","Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2015","Employed","Single parent ","","","",""
"7 Strongly agree","2015","Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2015","Employed","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2015","Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2016","Not Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2016","Not Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2016","Not Employed","Single parent ","","","",""
"1 Strongly disagree","2016","Not Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2016","Not Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2016","Not Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2016","Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2016","Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2016","Employed","Single parent ","","","",""
"1 Strongly disagree","2016","Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2016","Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2016","Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2016","Not Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2016","Not Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2016","Not Employed","Single parent ","","","",""
"2 on scale 1-7 ","2016","Not Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2016","Not Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2016","Not Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2016","Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2016","Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2016","Employed","Single parent ","","","",""
"2 on scale 1-7 ","2016","Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2016","Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2016","Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2016","Not Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2016","Not Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2016","Not Employed","Single parent ","","","",""
"3 on scale 1-7 ","2016","Not Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2016","Not Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2016","Not Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2016","Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2016","Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2016","Employed","Single parent ","","","",""
"3 on scale 1-7 ","2016","Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2016","Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2016","Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2016","Not Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2016","Not Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","Not Employed","Single parent ","","","",""
"4 on scale 1-7","2016","Not Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","Not Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","Not Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2016","Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2016","Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","Employed","Single parent ","","","",""
"4 on scale 1-7","2016","Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","Not Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2016","Not Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","Not Employed","Single parent ","","","",""
"5 on scale 1-7","2016","Not Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","Not Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","Not Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2016","Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","Employed","Single parent ","","","",""
"5 on scale 1-7","2016","Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","Not Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2016","Not Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","Not Employed","Single parent ","","","",""
"6 on scale 1-7","2016","Not Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","Not Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","Not Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2016","Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","Employed","Single parent ","","","",""
"6 on scale 1-7","2016","Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","Not Employed","1-pers.-HH","","","",""
"7 Strongly agree","2016","Not Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","Not Employed","Single parent ","","","",""
"7 Strongly agree","2016","Not Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","Not Employed","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","Not Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","Employed","1-pers.-HH","","","",""
"7 Strongly agree","2016","Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","Employed","Single parent ","","","",""
"7 Strongly agree","2016","Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","Employed","Couple + C. GT 16 ","","","",""
