"plh0226","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2012","Single parent ","general elemantary","19","","","","7"
"7 Strongly agree","2012","Single parent ","vocational + Abi","13","","","","7"
"7 Strongly agree","2012","Single parent ","higher vocational","5","","","","7"
"7 Strongly agree","2012","Single parent ","higher education","15","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","middle vocational","168","0.0920667078340963","0.0792078689253037","0.104925546742889","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","in school","1","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","inadequately","","","","","7"
"7 Strongly agree","2012","Single parent ","middle vocational","68","0.0906089502620551","0.0701604699105568","0.111057430613553","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","vocational + Abi","6","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","higher vocational","9","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","higher education","7","","","","7"
"7 Strongly agree","2012","1-pers.-HH","in school","","","","","7"
"7 Strongly agree","2012","1-pers.-HH","inadequately","","","","","7"
"7 Strongly agree","2012","1-pers.-HH","general elemantary","3","","","","7"
"7 Strongly agree","2012","1-pers.-HH","middle vocational","4","","","","7"
"7 Strongly agree","2012","1-pers.-HH","vocational + Abi","1","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","inadequately","","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","general elemantary","1","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","middle vocational","4","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","vocational + Abi","1","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","higher vocational","","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","general elemantary","2","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","middle vocational","7","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","vocational + Abi","","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","higher vocational","","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","higher education","3","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","in school","9","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","inadequately","1","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","general elemantary","18","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","middle vocational","36","0.119855801701815","0.0869389162781237","0.152772687125506","7"
"7 Strongly agree","2012","1-pers.-HH","higher vocational","","","","","7"
"7 Strongly agree","2012","1-pers.-HH","higher education","2","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","in school","","","","","7"
"1 Strongly disagree","2013","Couple + C. LE 16 ","general elemantary","14","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","middle vocational","37","0.0240702174669476","0.0156803834049768","0.0324600515289184","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","vocational + Abi","6","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","higher vocational","3","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","higher education","19","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","in school","2","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","inadequately","2","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","general elemantary","9","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","middle vocational","26","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","vocational + Abi","3","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","higher vocational","5","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","higher education","4","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","in school","4","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","inadequately","2","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","general elemantary","4","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","in school","","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","inadequately","4","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","general elemantary","22","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","middle vocational","57","0.0307330646217194","0.0226281461759288","0.0388379830675099","1"
"1 Strongly disagree","2013","1-pers.-HH","vocational + Abi","6","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","higher vocational","4","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","higher education","20","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","in school","","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","inadequately","2","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","general elemantary","31","0.046767650601986","0.0300804803825776","0.0634548208213944","1"
"1 Strongly disagree","2013","(Married) couple without C. ","middle vocational","131","0.0377504410755163","0.0317779770369703","0.0437229051140623","1"
"1 Strongly disagree","2013","(Married) couple without C. ","vocational + Abi","8","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","higher vocational","11","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","higher education","35","0.0169530910458765","0.0113579246965891","0.0225482573951638","1"
"1 Strongly disagree","2013","Single parent ","in school","2","","","","1"
"1 Strongly disagree","2013","Single parent ","inadequately","5","","","","1"
"1 Strongly disagree","2013","Single parent ","general elemantary","4","","","","1"
"1 Strongly disagree","2013","Single parent ","middle vocational","19","","","","1"
"1 Strongly disagree","2013","Single parent ","vocational + Abi","1","","","","1"
"1 Strongly disagree","2013","Single parent ","higher vocational","1","","","","1"
"1 Strongly disagree","2013","Single parent ","higher education","3","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","in school","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","inadequately","3","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","middle vocational","13","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","higher vocational","1","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","higher education","1","","","","1"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","in school","","","","","2"
"2 on scale 1-7 ","2013","Single parent ","higher education","17","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","higher education","128","0.0723818895270271","0.0611513401288024","0.0836124389252519","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","inadequately","2","","","","2"
"2 on scale 1-7 ","2013","Single parent ","inadequately","","","","","2"
"2 on scale 1-7 ","2013","Single parent ","in school","3","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","vocational + Abi","23","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","higher vocational","27","","","","2"
"2 on scale 1-7 ","2013","Single parent ","general elemantary","15","","","","2"
"2 on scale 1-7 ","2013","Single parent ","middle vocational","31","0.0437555837397498","0.0265190213522997","0.0609921461271999","2"
"2 on scale 1-7 ","2013","Single parent ","vocational + Abi","4","","","","2"
"2 on scale 1-7 ","2013","Single parent ","higher vocational","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","general elemantary","11","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","middle vocational","108","0.0879103482940854","0.0724099505303571","0.103410746057814","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","vocational + Abi","19","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","higher vocational","17","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","higher education","64","0.0856833037838785","0.0658491443229021","0.105517463244855","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","in school","9","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","inadequately","6","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","general elemantary","57","0.0774572408816292","0.0563303885486616","0.0985840932145968","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","middle vocational","271","0.0729677464975135","0.0648176724009928","0.0811178205940343","2"
"2 on scale 1-7 ","2013","1-pers.-HH","in school","","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","inadequately","7","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","general elemantary","36","0.0814909915063997","0.0555717243835122","0.107410258629287","2"
"2 on scale 1-7 ","2013","1-pers.-HH","middle vocational","111","0.0611055787670688","0.0498576430430749","0.0723535144910626","2"
"2 on scale 1-7 ","2013","1-pers.-HH","vocational + Abi","13","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","higher vocational","9","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","higher education","56","0.0731179711843689","0.0549645350152906","0.0912714073534471","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","in school","2","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","inadequately","1","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","general elemantary","13","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","middle vocational","79","0.0603720035156446","0.0476716390278256","0.0730723680034635","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","vocational + Abi","13","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","higher vocational","11","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","higher education","23","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","in school","4","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","inadequately","3","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","general elemantary","7","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","middle vocational","25","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","vocational + Abi","5","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher vocational","3","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher education","9","","","","2"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","middle vocational","163","0.115267310239438","0.0977864341237213","0.132748186355154","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","general elemantary","19","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","higher education","235","0.114033371438572","0.100257277390053","0.127809465487091","3"
"3 on scale 1-7 ","2013","Single parent ","in school","7","","","","3"
"3 on scale 1-7 ","2013","Single parent ","inadequately","2","","","","3"
"3 on scale 1-7 ","2013","Single parent ","general elemantary","21","","","","3"
"3 on scale 1-7 ","2013","Single parent ","middle vocational","64","0.12853703896073","0.100334508905394","0.156739569016065","3"
"3 on scale 1-7 ","2013","Single parent ","higher education","20","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","in school","","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","inadequately","4","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","vocational + Abi","32","0.126686507161955","0.0859411269556717","0.167431887368238","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","higher vocational","31","0.131169829282336","0.0880996665138488","0.174239992050824","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","higher education","101","0.142511522304366","0.11773978250467","0.167283262104063","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","in school","17","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","inadequately","3","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","general elemantary","31","0.0990755218281661","0.0619668171446122","0.13618422651172","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","middle vocational","177","0.140130988996085","0.121621106624273","0.158640871367897","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","vocational + Abi","11","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","higher vocational","21","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","higher education","67","0.133389039913966","0.103437603612619","0.163340476215313","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","in school","8","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","inadequately","2","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","general elemantary","16","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","vocational + Abi","7","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher vocational","8","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher education","19","","","","3"
"3 on scale 1-7 ","2013","Single parent ","vocational + Abi","4","","","","3"
"3 on scale 1-7 ","2013","Single parent ","higher vocational","4","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","middle vocational","52","0.124224169908513","0.0915308336258557","0.156917506191171","3"
"3 on scale 1-7 ","2013","1-pers.-HH","middle vocational","211","0.118335560654457","0.103167386224023","0.133503735084891","3"
"3 on scale 1-7 ","2013","1-pers.-HH","vocational + Abi","27","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","middle vocational","458","0.116112583003299","0.106073667777985","0.126151498228612","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","vocational + Abi","44","0.12389539091328","0.0892305739543364","0.158560207872224","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","higher vocational","71","0.120102199787982","0.0941340240015434","0.146070375574421","3"
"3 on scale 1-7 ","2013","1-pers.-HH","in school","","","","","3"
"3 on scale 1-7 ","2013","1-pers.-HH","inadequately","7","","","","3"
"3 on scale 1-7 ","2013","1-pers.-HH","general elemantary","50","0.116825165302851","0.0863940582755422","0.14725627233016","3"
"3 on scale 1-7 ","2013","1-pers.-HH","higher vocational","17","","","","3"
"3 on scale 1-7 ","2013","1-pers.-HH","higher education","101","0.125505174386779","0.102403472078915","0.148606876694643","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","in school","","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","inadequately","10","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","general elemantary","93","0.155122379002968","0.126510612985584","0.183734145020353","3"
"4 on scale 1-7","2013","1-pers.-HH","in school","1","","","","4"
"4 on scale 1-7","2013","1-pers.-HH","inadequately","11","","","","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","general elemantary","39","0.219044663367435","0.158284696722694","0.279804630012177","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","312","0.223449124211249","0.200646839513265","0.246251408909234","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","58","0.211926602694287","0.161865065590396","0.261988139798179","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","56","0.267094213280882","0.210646233395542","0.323542193166222","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","higher education","172","0.208927007199986","0.180118354764493","0.237735659635479","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","in school","33","0.291430113698508","0.208013179590436","0.374847047806579","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","3","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","72","0.341767990521704","0.282856011940784","0.400679969102624","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","303","0.223651838455009","0.201432305950873","0.245871370959145","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","34","0.316316414587949","0.240623970087825","0.392008859088073","4"
"4 on scale 1-7","2013","1-pers.-HH","middle vocational","375","0.218338028220023","0.198938185920981","0.237737870519065","4"
"4 on scale 1-7","2013","1-pers.-HH","vocational + Abi","51","0.238863372335011","0.180352159831716","0.297374584838306","4"
"4 on scale 1-7","2013","1-pers.-HH","higher vocational","51","0.228311505537825","0.170283856747823","0.286339154327827","4"
"4 on scale 1-7","2013","1-pers.-HH","higher education","174","0.230698768935509","0.201321907310166","0.260075630560852","4"
"4 on scale 1-7","2013","(Married) couple without C. ","in school","1","","","","4"
"4 on scale 1-7","2013","(Married) couple without C. ","inadequately","14","","","","4"
"4 on scale 1-7","2013","(Married) couple without C. ","general elemantary","140","0.231577306770414","0.198237841988259","0.264916771552568","4"
"4 on scale 1-7","2013","(Married) couple without C. ","middle vocational","883","0.214390255410511","0.201529851178803","0.22725065964222","4"
"4 on scale 1-7","2013","(Married) couple without C. ","vocational + Abi","72","0.196223453421607","0.154437869460524","0.238009037382689","4"
"4 on scale 1-7","2013","(Married) couple without C. ","higher vocational","140","0.223942461306396","0.1906408666757","0.257244055937092","4"
"4 on scale 1-7","2013","(Married) couple without C. ","higher education","456","0.215565897691072","0.197743353662583","0.233388441719561","4"
"4 on scale 1-7","2013","Single parent ","in school","13","","","","4"
"4 on scale 1-7","2013","Single parent ","inadequately","4","","","","4"
"4 on scale 1-7","2013","Single parent ","general elemantary","43","0.294955851500738","0.227391792714456","0.36251991028702","4"
"4 on scale 1-7","2013","Single parent ","middle vocational","113","0.204188673252096","0.170220644833446","0.238156701670746","4"
"4 on scale 1-7","2013","Single parent ","vocational + Abi","18","","","","4"
"4 on scale 1-7","2013","Single parent ","higher vocational","6","","","","4"
"4 on scale 1-7","2013","Single parent ","higher education","37","0.189941330227394","0.130976696499032","0.248905963955755","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","in school","1","","","","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","inadequately","9","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","higher vocational","41","0.233627702411958","0.169258798364398","0.297996606459517","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","higher education","125","0.244976920072853","0.207090096948097","0.282863743197609","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","in school","14","","","","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","inadequately","7","","","","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","general elemantary","30","0.182379332546887","0.114136149278641","0.250622515815132","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","middle vocational","92","0.22210572234642","0.180905470133284","0.263305974559555","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","vocational + Abi","18","","","","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","higher vocational","18","","","","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","higher education","32","0.184444916150509","0.123189044390356","0.245700787910662","4"
"4 on scale 1-7","2013","1-pers.-HH","general elemantary","104","0.247235417841897","0.206364806108539","0.288106029575255","4"
"5 on scale 1-7","2013","(Married) couple without C. ","higher education","525","0.270778353379707","0.251519156078529","0.290037550680886","5"
"5 on scale 1-7","2013","Single parent ","in school","17","","","","5"
"5 on scale 1-7","2013","Single parent ","general elemantary","41","0.196727146468681","0.137830202865466","0.255624090071897","5"
"5 on scale 1-7","2013","Single parent ","higher education","53","0.31888396211554","0.248827125618177","0.388940798612902","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","in school","","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","298","0.24903505446757","0.225362552980734","0.272707555954406","5"
"5 on scale 1-7","2013","Single parent ","inadequately","1","","","","5"
"5 on scale 1-7","2013","Single parent ","middle vocational","135","0.250826139007344","0.214298032275329","0.28735424573936","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","inadequately","3","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","general elemantary","41","0.26838220568339","0.203285789639448","0.333478621727332","5"
"5 on scale 1-7","2013","Single parent ","vocational + Abi","14","","","","5"
"5 on scale 1-7","2013","Single parent ","higher vocational","10","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","72","0.28866301243629","0.233154271862076","0.344171753010504","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","75","0.324184492477265","0.264466900900518","0.383902084054012","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","higher education","206","0.298504658120409","0.26607776609009","0.330931550150728","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","in school","29","","","","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","4","","","","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","61","0.242067125481725","0.188864667640473","0.295269583322977","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","352","0.264253143853109","0.240740865991992","0.287765421714225","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","38","0.224139891347879","0.156264025929378","0.292015756766379","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","higher vocational","35","0.283382984499871","0.214830296274826","0.351935672724915","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","higher education","123","0.273649865454655","0.234374871968415","0.312924858940895","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","in school","24","","","","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","inadequately","","","","","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","general elemantary","32","0.26322919992715","0.185402472335445","0.341055927518855","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","higher vocational","22","","","","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","higher education","48","0.308646996523768","0.235689707969618","0.381604285077919","5"
"5 on scale 1-7","2013","1-pers.-HH","middle vocational","410","0.232949281534653","0.213098996655297","0.252799566414008","5"
"5 on scale 1-7","2013","(Married) couple without C. ","middle vocational","988","0.253520441065221","0.239888298517645","0.267152583612798","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","middle vocational","101","0.284619112467415","0.23989307647824","0.32934514845659","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","vocational + Abi","18","","","","5"
"5 on scale 1-7","2013","1-pers.-HH","in school","","","","","5"
"5 on scale 1-7","2013","1-pers.-HH","inadequately","4","","","","5"
"5 on scale 1-7","2013","1-pers.-HH","general elemantary","91","0.214306541111803","0.175431533352179","0.253181548871426","5"
"5 on scale 1-7","2013","1-pers.-HH","vocational + Abi","55","0.300868687406571","0.237932434867279","0.363804939945864","5"
"5 on scale 1-7","2013","1-pers.-HH","higher vocational","51","0.245414789803429","0.185923337288618","0.30490624231824","5"
"5 on scale 1-7","2013","1-pers.-HH","higher education","212","0.295428825026463","0.26361444864011","0.327243201412816","5"
"5 on scale 1-7","2013","(Married) couple without C. ","in school","1","","","","5"
"5 on scale 1-7","2013","(Married) couple without C. ","inadequately","7","","","","5"
"5 on scale 1-7","2013","(Married) couple without C. ","general elemantary","133","0.218828450126125","0.186151942486587","0.251504957765663","5"
"5 on scale 1-7","2013","(Married) couple without C. ","vocational + Abi","97","0.335562182955488","0.285880416326658","0.385243949584319","5"
"5 on scale 1-7","2013","(Married) couple without C. ","higher vocational","177","0.281186703863587","0.245273406068538","0.317100001658636","5"
"6 on scale 1-7","2013","1-pers.-HH","in school","","","","","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","2","","","","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","44","0.181402096609239","0.133538549270643","0.229265643947835","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","286","0.203511089473132","0.182042459885694","0.224979719060571","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","31","0.210178724780638","0.143862028869614","0.276495420691663","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","higher vocational","39","0.197682212968917","0.137099174048211","0.258265251889622","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","higher education","121","0.236386632040559","0.198958882950362","0.273814381130755","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","in school","21","","","","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","inadequately","1","","","","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","general elemantary","24","","","","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","middle vocational","74","0.17366421881226","0.136115669288202","0.211212768336318","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","vocational + Abi","11","","","","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","higher vocational","14","","","","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","higher education","34","0.223454126310637","0.157663279225843","0.289244973395431","6"
"6 on scale 1-7","2013","1-pers.-HH","middle vocational","379","0.238627058243472","0.218610814606389","0.258643301880556","6"
"6 on scale 1-7","2013","1-pers.-HH","vocational + Abi","46","0.249277185054929","0.189914425637918","0.30863994447194","6"
"6 on scale 1-7","2013","1-pers.-HH","higher vocational","54","0.28396839343037","0.221630637960045","0.346306148900695","6"
"6 on scale 1-7","2013","1-pers.-HH","higher education","166","0.187543270722185","0.160323440734332","0.214763100710038","6"
"6 on scale 1-7","2013","(Married) couple without C. ","in school","","","","","6"
"6 on scale 1-7","2013","(Married) couple without C. ","inadequately","7","","","","6"
"6 on scale 1-7","2013","(Married) couple without C. ","general elemantary","109","0.190451435632216","0.159418410582425","0.221484460682008","6"
"6 on scale 1-7","2013","(Married) couple without C. ","middle vocational","839","0.223220510522925","0.210171890297877","0.236269130747973","6"
"6 on scale 1-7","2013","(Married) couple without C. ","vocational + Abi","69","0.200679045442841","0.158539003252373","0.242819087633309","6"
"6 on scale 1-7","2013","(Married) couple without C. ","higher vocational","127","0.218706436357217","0.185685624192796","0.251727248521637","6"
"6 on scale 1-7","2013","(Married) couple without C. ","higher education","513","0.232898520198958","0.214579121709584","0.251217918688332","6"
"6 on scale 1-7","2013","Single parent ","in school","5","","","","6"
"6 on scale 1-7","2013","Single parent ","inadequately","6","","","","6"
"6 on scale 1-7","2013","Single parent ","general elemantary","38","0.213738620270508","0.153001522001485","0.274475718539531","6"
"6 on scale 1-7","2013","Single parent ","middle vocational","128","0.239810833709713","0.20383219759953","0.275789469819896","6"
"6 on scale 1-7","2013","Single parent ","vocational + Abi","10","","","","6"
"6 on scale 1-7","2013","Single parent ","higher vocational","12","","","","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","general elemantary","41","0.20308831317192","0.143988561778024","0.262188064565817","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","274","0.22466658826939","0.201820198942893","0.247512977595886","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","47","0.207750976244788","0.158053938669693","0.257448013819883","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","41","0.159459751558577","0.112751147496668","0.206168355620486","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","higher education","160","0.179437324828393","0.152246045231598","0.206628604425189","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","in school","20","","","","6"
"6 on scale 1-7","2013","1-pers.-HH","inadequately","9","","","","6"
"6 on scale 1-7","2013","1-pers.-HH","general elemantary","85","0.193187348543164","0.155784739537605","0.230589957548723","6"
"6 on scale 1-7","2013","Single parent ","higher education","28","","","","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","in school","","","","","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","inadequately","5","","","","6"
"7 Strongly agree","2013","Single parent ","higher education","12","","","","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","in school","","","","","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","middle vocational","90","0.0756013570513198","0.0611303577134505","0.0900723563891891","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","higher vocational","5","","","","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","higher education","11","","","","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","inadequately","3","","","","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","general elemantary","13","","","","7"
"7 Strongly agree","2013","(Married) couple without C. ","higher education","153","0.0773888767187874","0.0658077703762148","0.0889699830613599","7"
"7 Strongly agree","2013","Single parent ","in school","3","","","","7"
"7 Strongly agree","2013","Single parent ","inadequately","2","","","","7"
"7 Strongly agree","2013","Single parent ","general elemantary","13","","","","7"
