"plh0226","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2012","lower secondary degree","(Married) couple without C. ","3","","",""
"5 on scale 1-7","2012","lower secondary degree","Single parent ","76","0.255882238390793","0.207618142734066","0.30414633404752"
"5 on scale 1-7","2012","lower secondary degree","Couple + C. LE 16 ","206","0.249735656435932","0.219665271499263","0.279806041372601"
"5 on scale 1-7","2012","lower secondary degree","Couple + C. GT 16 ","3","","",""
"5 on scale 1-7","2012","lower secondary degree","Couple + C. LE and GT 16","44","0.2166201184216","0.158045847447012","0.275194389396189"
"5 on scale 1-7","2012","secondary school degree","1-pers.-HH","3","","",""
"5 on scale 1-7","2012","secondary school degree","(Married) couple without C. ","1","","",""
"5 on scale 1-7","2012","secondary school degree","Single parent ","180","0.263148687554607","0.229605090597373","0.296692284511841"
"5 on scale 1-7","2012","secondary school degree","Couple + C. LE 16 ","338","0.246999041881949","0.224027816783335","0.269970266980563"
"5 on scale 1-7","2012","secondary school degree","Couple + C. GT 16 ","17","","",""
"5 on scale 1-7","2012","secondary school degree","Couple + C. LE and GT 16","73","0.301252077473839","0.245483867211634","0.357020287736045"
"5 on scale 1-7","2012","college entrance qualification","1-pers.-HH","6","","",""
"5 on scale 1-7","2012","college entrance qualification","(Married) couple without C. ","4","","",""
"5 on scale 1-7","2012","college entrance qualification","Single parent ","85","0.208370284073239","0.167481196261153","0.249259371885325"
"5 on scale 1-7","2012","college entrance qualification","Couple + C. LE 16 ","401","0.277323895506008","0.254600419674467","0.30004737133755"
"5 on scale 1-7","2012","college entrance qualification","Couple + C. GT 16 ","5","","",""
"5 on scale 1-7","2012","college entrance qualification","Couple + C. LE and GT 16","61","0.320686653260467","0.25770959363499","0.383663712885944"
"5 on scale 1-7","2012","Other degree","1-pers.-HH","1","","",""
"5 on scale 1-7","2012","Other degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2012","Other degree","Single parent ","15","","",""
"5 on scale 1-7","2012","Other degree","Couple + C. LE 16 ","121","0.2572013790827","0.217894055218189","0.296508702947212"
"5 on scale 1-7","2012","Other degree","Couple + C. GT 16 ","1","","",""
"5 on scale 1-7","2012","Other degree","Couple + C. LE and GT 16","20","","",""
"5 on scale 1-7","2012","no degree/no degree yet","1-pers.-HH","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","(Married) couple without C. ","1","","",""
"5 on scale 1-7","2012","no degree/no degree yet","Single parent ","29","","",""
"5 on scale 1-7","2012","no degree/no degree yet","Couple + C. LE 16 ","23","","",""
"5 on scale 1-7","2012","no degree/no degree yet","Couple + C. GT 16 ","6","","",""
"5 on scale 1-7","2012","no degree/no degree yet","Couple + C. LE and GT 16","34","0.27609055230114","0.197403161726116","0.354777942876165"
"6 on scale 1-7","2012","lower secondary degree","1-pers.-HH","9","","",""
"6 on scale 1-7","2012","lower secondary degree","(Married) couple without C. ","3","","",""
"6 on scale 1-7","2012","lower secondary degree","Single parent ","52","0.166991892481042","0.125738888908373","0.208244896053711"
"6 on scale 1-7","2012","lower secondary degree","Couple + C. LE 16 ","171","0.1961956868983","0.168608243752518","0.223783130044082"
"6 on scale 1-7","2012","lower secondary degree","Couple + C. GT 16 ","5","","",""
"6 on scale 1-7","2012","lower secondary degree","Couple + C. LE and GT 16","50","0.243997175705775","0.182927530176136","0.305066821235413"
"6 on scale 1-7","2012","secondary school degree","1-pers.-HH","4","","",""
"6 on scale 1-7","2012","secondary school degree","(Married) couple without C. ","2","","",""
"6 on scale 1-7","2012","secondary school degree","Single parent ","127","0.181559511502099","0.1521950424902","0.210923980513999"
"6 on scale 1-7","2012","secondary school degree","Couple + C. LE 16 ","316","0.230778204629001","0.208336184652161","0.25322022460584"
"6 on scale 1-7","2012","secondary school degree","Couple + C. GT 16 ","9","","",""
"6 on scale 1-7","2012","secondary school degree","Couple + C. LE and GT 16","53","0.197413935057126","0.149030563649769","0.245797306464484"
"6 on scale 1-7","2012","college entrance qualification","1-pers.-HH","6","","",""
"6 on scale 1-7","2012","college entrance qualification","(Married) couple without C. ","1","","",""
"6 on scale 1-7","2012","college entrance qualification","Single parent ","73","0.198369781441941","0.158222764291412","0.238516798592471"
"6 on scale 1-7","2012","college entrance qualification","Couple + C. LE 16 ","347","0.234382404931625","0.212880460994508","0.255884348868743"
"6 on scale 1-7","2012","college entrance qualification","Couple + C. GT 16 ","6","","",""
"6 on scale 1-7","2012","college entrance qualification","Couple + C. LE and GT 16","54","0.225961790373775","0.169532372929004","0.282391207818544"
"6 on scale 1-7","2012","Other degree","1-pers.-HH","1","","",""
"6 on scale 1-7","2012","Other degree","(Married) couple without C. ","2","","",""
"6 on scale 1-7","2012","Other degree","Single parent ","12","","",""
"6 on scale 1-7","2012","Other degree","Couple + C. LE 16 ","99","0.209778921088125","0.173164133836969","0.246393708339281"
"6 on scale 1-7","2012","Other degree","Couple + C. GT 16 ","2","","",""
"6 on scale 1-7","2012","Other degree","Couple + C. LE and GT 16","19","","",""
"6 on scale 1-7","2012","no degree/no degree yet","1-pers.-HH","2","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(Married) couple without C. ","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","Single parent ","23","","",""
"6 on scale 1-7","2012","no degree/no degree yet","Couple + C. LE 16 ","11","","",""
"6 on scale 1-7","2012","no degree/no degree yet","Couple + C. GT 16 ","2","","",""
"6 on scale 1-7","2012","no degree/no degree yet","Couple + C. LE and GT 16","27","","",""
"7 Strongly agree","2012","lower secondary degree","1-pers.-HH","3","","",""
"7 Strongly agree","2012","lower secondary degree","(Married) couple without C. ","1","","",""
"7 Strongly agree","2012","lower secondary degree","Single parent ","31","0.0853716281855198","0.0544642345277288","0.116279021843311"
"7 Strongly agree","2012","lower secondary degree","Couple + C. LE 16 ","88","0.131482615821255","0.108007108694131","0.154958122948379"
"7 Strongly agree","2012","lower secondary degree","Couple + C. GT 16 ","6","","",""
"7 Strongly agree","2012","lower secondary degree","Couple + C. LE and GT 16","21","","",""
"7 Strongly agree","2012","secondary school degree","1-pers.-HH","5","","",""
"7 Strongly agree","2012","secondary school degree","(Married) couple without C. ","4","","",""
"7 Strongly agree","2012","secondary school degree","Single parent ","57","0.0904564316250505","0.0686064751785755","0.112306388071525"
"7 Strongly agree","2012","secondary school degree","Couple + C. LE 16 ","112","0.0772094344004026","0.0629918597497234","0.0914270090510819"
"7 Strongly agree","2012","secondary school degree","Couple + C. GT 16 ","2","","",""
"7 Strongly agree","2012","secondary school degree","Couple + C. LE and GT 16","28","","",""
"7 Strongly agree","2012","college entrance qualification","1-pers.-HH","2","","",""
"7 Strongly agree","2012","college entrance qualification","(Married) couple without C. ","1","","",""
"7 Strongly agree","2012","college entrance qualification","Single parent ","22","","",""
"7 Strongly agree","2012","college entrance qualification","Couple + C. LE 16 ","79","0.0513483488931478","0.0401455666469515","0.0625511311393442"
"7 Strongly agree","2012","college entrance qualification","Couple + C. GT 16 ","1","","",""
"7 Strongly agree","2012","college entrance qualification","Couple + C. LE and GT 16","15","","",""
"7 Strongly agree","2012","Other degree","1-pers.-HH","","","",""
"7 Strongly agree","2012","Other degree","(Married) couple without C. ","1","","",""
"7 Strongly agree","2012","Other degree","Single parent ","9","","",""
"7 Strongly agree","2012","Other degree","Couple + C. LE 16 ","46","0.0952528825938091","0.068852880947614","0.121652884240004"
"7 Strongly agree","2012","Other degree","Couple + C. GT 16 ","3","","",""
"7 Strongly agree","2012","Other degree","Couple + C. LE and GT 16","11","","",""
"7 Strongly agree","2012","no degree/no degree yet","1-pers.-HH","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(Married) couple without C. ","","","",""
"7 Strongly agree","2012","no degree/no degree yet","Single parent ","15","","",""
"7 Strongly agree","2012","no degree/no degree yet","Couple + C. LE 16 ","17","","",""
"7 Strongly agree","2012","no degree/no degree yet","Couple + C. GT 16 ","1","","",""
"7 Strongly agree","2012","no degree/no degree yet","Couple + C. LE and GT 16","10","","",""
"1 Strongly disagree","2013","lower secondary degree","1-pers.-HH","56","0.0377896379744515","0.0271632756061677","0.0484160003427353"
"1 Strongly disagree","2013","lower secondary degree","(Married) couple without C. ","105","0.0431694632504388","0.0356117952782062","0.0507271312226714"
"1 Strongly disagree","2013","lower secondary degree","Single parent ","10","","",""
"1 Strongly disagree","2013","lower secondary degree","Couple + C. LE 16 ","19","","",""
"1 Strongly disagree","2013","lower secondary degree","Couple + C. GT 16 ","17","","",""
"1 Strongly disagree","2013","lower secondary degree","Couple + C. LE and GT 16","5","","",""
"1 Strongly disagree","2013","secondary school degree","1-pers.-HH","28","","",""
"1 Strongly disagree","2013","secondary school degree","(Married) couple without C. ","55","0.0271189081704912","0.0203438264474131","0.0338939898935693"
"1 Strongly disagree","2013","secondary school degree","Single parent ","12","","",""
"1 Strongly disagree","2013","secondary school degree","Couple + C. LE 16 ","30","0.0251447534045789","0.0153324171885032","0.0349570896206546"
"1 Strongly disagree","2013","secondary school degree","Couple + C. GT 16 ","19","","",""
"1 Strongly disagree","2013","secondary school degree","Couple + C. LE and GT 16","8","","",""
"1 Strongly disagree","2013","college entrance qualification","1-pers.-HH","21","","",""
"1 Strongly disagree","2013","college entrance qualification","(Married) couple without C. ","42","0.0183254624641565","0.0125349056098684","0.0241160193184447"
"1 Strongly disagree","2013","college entrance qualification","Single parent ","5","","",""
"1 Strongly disagree","2013","college entrance qualification","Couple + C. LE 16 ","21","","",""
"1 Strongly disagree","2013","college entrance qualification","Couple + C. GT 16 ","9","","",""
"1 Strongly disagree","2013","college entrance qualification","Couple + C. LE and GT 16","3","","",""
"1 Strongly disagree","2013","Other degree","1-pers.-HH","5","","",""
"1 Strongly disagree","2013","Other degree","(Married) couple without C. ","9","","",""
"1 Strongly disagree","2013","Other degree","Single parent ","1","","",""
"1 Strongly disagree","2013","Other degree","Couple + C. LE 16 ","7","","",""
"1 Strongly disagree","2013","Other degree","Couple + C. GT 16 ","1","","",""
"1 Strongly disagree","2013","Other degree","Couple + C. LE and GT 16","4","","",""
"1 Strongly disagree","2013","no degree/no degree yet","1-pers.-HH","3","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(Married) couple without C. ","3","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Single parent ","7","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Couple + C. GT 16 ","4","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Couple + C. LE and GT 16","5","","",""
"2 on scale 1-7 ","2013","lower secondary degree","1-pers.-HH","75","0.0604298206229093","0.0471511834002215","0.0737084578455972"
"2 on scale 1-7 ","2013","lower secondary degree","(Married) couple without C. ","184","0.0703057724711425","0.0607986841245488","0.0798128608177362"
"2 on scale 1-7 ","2013","lower secondary degree","Single parent ","17","","",""
"2 on scale 1-7 ","2013","lower secondary degree","Couple + C. LE 16 ","35","0.0996610365388359","0.0738901039672527","0.125431969110419"
"2 on scale 1-7 ","2013","lower secondary degree","Couple + C. GT 16 ","37","0.0627858674136054","0.044079812895462","0.0814919219317489"
"2 on scale 1-7 ","2013","lower secondary degree","Couple + C. LE and GT 16","5","","",""
"2 on scale 1-7 ","2013","secondary school degree","1-pers.-HH","74","0.0758489586790156","0.0586660389268531","0.093031878431178"
"2 on scale 1-7 ","2013","secondary school degree","(Married) couple without C. ","145","0.0680903578331882","0.0575833690800499","0.0785973465863264"
"2 on scale 1-7 ","2013","secondary school degree","Single parent ","19","","",""
"2 on scale 1-7 ","2013","secondary school degree","Couple + C. LE 16 ","82","0.0831520997676709","0.0658474058787186","0.100456793656623"
"2 on scale 1-7 ","2013","secondary school degree","Couple + C. GT 16 ","43","0.0461698906555844","0.0320038253192163","0.0603359559919525"
"2 on scale 1-7 ","2013","secondary school degree","Couple + C. LE and GT 16","19","","",""
"2 on scale 1-7 ","2013","college entrance qualification","1-pers.-HH","54","0.063487858029929","0.0482987406808558","0.0786769753790022"
"2 on scale 1-7 ","2013","college entrance qualification","(Married) couple without C. ","146","0.0754482234419495","0.0640457459701762","0.0868507009137228"
"2 on scale 1-7 ","2013","college entrance qualification","Single parent ","26","","",""
"2 on scale 1-7 ","2013","college entrance qualification","Couple + C. LE 16 ","80","0.0728781581578596","0.05679955430796","0.0889567620077591"
"2 on scale 1-7 ","2013","college entrance qualification","Couple + C. GT 16 ","43","0.0483824482426424","0.0328700279265041","0.0638948685587807"
"2 on scale 1-7 ","2013","college entrance qualification","Couple + C. LE and GT 16","20","","",""
"2 on scale 1-7 ","2013","Other degree","1-pers.-HH","16","","",""
"2 on scale 1-7 ","2013","Other degree","(Married) couple without C. ","26","","",""
"2 on scale 1-7 ","2013","Other degree","Single parent ","5","","",""
"2 on scale 1-7 ","2013","Other degree","Couple + C. LE 16 ","17","","",""
"2 on scale 1-7 ","2013","Other degree","Couple + C. GT 16 ","13","","",""
"2 on scale 1-7 ","2013","Other degree","Couple + C. LE and GT 16","6","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","1-pers.-HH","8","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(Married) couple without C. ","11","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Single parent ","3","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. GT 16 ","10","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. LE and GT 16","6","","",""
"3 on scale 1-7 ","2013","lower secondary degree","1-pers.-HH","157","0.131133102713001","0.112322789137066","0.149943416288936"
"3 on scale 1-7 ","2013","lower secondary degree","(Married) couple without C. ","344","0.126247473019265","0.113896887713361","0.138598058325169"
"3 on scale 1-7 ","2013","lower secondary degree","Single parent ","44","0.141515460301905","0.103085252475624","0.179945668128187"
"3 on scale 1-7 ","2013","lower secondary degree","Couple + C. LE 16 ","73","0.103088114456916","0.0769277614664906","0.129248467447341"
"3 on scale 1-7 ","2013","lower secondary degree","Couple + C. GT 16 ","78","0.131209127624687","0.105173294410951","0.157244960838422"
"3 on scale 1-7 ","2013","lower secondary degree","Couple + C. LE and GT 16","20","","",""
"3 on scale 1-7 ","2013","secondary school degree","1-pers.-HH","97","0.0994370264068406","0.0800155706560659","0.118858482157615"
"3 on scale 1-7 ","2013","secondary school degree","(Married) couple without C. ","243","0.104879708422","0.0920995866090775","0.117659830234922"
"3 on scale 1-7 ","2013","secondary school degree","Single parent ","32","0.0905969100751603","0.0599966831942597","0.121197136956061"
"3 on scale 1-7 ","2013","secondary school degree","Couple + C. LE 16 ","123","0.127233582634957","0.106348867534558","0.148118297735356"
"3 on scale 1-7 ","2013","secondary school degree","Couple + C. GT 16 ","102","0.116135063646269","0.0945074333279696","0.137762693964568"
"3 on scale 1-7 ","2013","secondary school degree","Couple + C. LE and GT 16","39","0.175046735794572","0.128128734641819","0.221964736947324"
"3 on scale 1-7 ","2013","college entrance qualification","1-pers.-HH","124","0.110754295823207","0.0912054252301605","0.130303166416254"
"3 on scale 1-7 ","2013","college entrance qualification","(Married) couple without C. ","254","0.125635664483093","0.111326582133066","0.13994474683312"
"3 on scale 1-7 ","2013","college entrance qualification","Single parent ","27","","",""
"3 on scale 1-7 ","2013","college entrance qualification","Couple + C. LE 16 ","130","0.122601389672883","0.102313942490554","0.142888836855212"
"3 on scale 1-7 ","2013","college entrance qualification","Couple + C. GT 16 ","102","0.136922250062082","0.112069961048425","0.161774539075739"
"3 on scale 1-7 ","2013","college entrance qualification","Couple + C. LE and GT 16","33","0.133198927847976","0.0925180066743291","0.173879849021623"
"3 on scale 1-7 ","2013","Other degree","1-pers.-HH","19","","",""
"3 on scale 1-7 ","2013","Other degree","(Married) couple without C. ","52","0.14101978128247","0.106433418697818","0.175606143867122"
"3 on scale 1-7 ","2013","Other degree","Single parent ","8","","",""
"3 on scale 1-7 ","2013","Other degree","Couple + C. LE 16 ","18","","",""
"3 on scale 1-7 ","2013","Other degree","Couple + C. GT 16 ","19","","",""
"3 on scale 1-7 ","2013","Other degree","Couple + C. LE and GT 16","8","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","1-pers.-HH","11","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(Married) couple without C. ","11","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Single parent ","8","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. GT 16 ","21","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Couple + C. LE and GT 16","11","","",""
"4 on scale 1-7","2013","lower secondary degree","1-pers.-HH","266","0.215651344153076","0.192732437052523","0.238570251253628"
"4 on scale 1-7","2013","lower secondary degree","(Married) couple without C. ","630","0.217804843120578","0.202456083030177","0.23315360321098"
"4 on scale 1-7","2013","lower secondary degree","Single parent ","83","0.30655508254602","0.255719852307462","0.357390312784577"
"4 on scale 1-7","2013","lower secondary degree","Couple + C. LE 16 ","130","0.212376209958158","0.177189654201871","0.247562765714444"
"4 on scale 1-7","2013","lower secondary degree","Couple + C. GT 16 ","161","0.274263704683514","0.23985998323142","0.308667426135608"
"4 on scale 1-7","2013","lower secondary degree","Couple + C. LE and GT 16","50","0.222292157845645","0.163934064370525","0.280650251320764"
"4 on scale 1-7","2013","secondary school degree","1-pers.-HH","211","0.237574415815969","0.209952790013546","0.265196041618392"
"4 on scale 1-7","2013","secondary school degree","(Married) couple without C. ","515","0.223217062041334","0.205848570990969","0.240585553091699"
"4 on scale 1-7","2013","secondary school degree","Single parent ","67","0.168633066994629","0.128716104713143","0.208550029276115"
"4 on scale 1-7","2013","secondary school degree","Couple + C. LE 16 ","234","0.242541403347856","0.215678617113371","0.26940418958234"
"4 on scale 1-7","2013","secondary school degree","Couple + C. GT 16 ","205","0.249053366994912","0.219859942008365","0.278246791981459"
"4 on scale 1-7","2013","secondary school degree","Couple + C. LE and GT 16","52","0.196872810263727","0.147778308659602","0.245967311867852"
"4 on scale 1-7","2013","college entrance qualification","1-pers.-HH","229","0.233043488870616","0.206708426586435","0.259378551154798"
"4 on scale 1-7","2013","college entrance qualification","(Married) couple without C. ","437","0.201667778438341","0.184344934959438","0.218990621917244"
"4 on scale 1-7","2013","college entrance qualification","Single parent ","55","0.189978367711933","0.142386996066074","0.237569739357791"
"4 on scale 1-7","2013","college entrance qualification","Couple + C. LE 16 ","228","0.216426460439456","0.190953683418139","0.241899237460772"
"4 on scale 1-7","2013","college entrance qualification","Couple + C. GT 16 ","163","0.213077433887275","0.183474200425908","0.242680667348642"
"4 on scale 1-7","2013","college entrance qualification","Couple + C. LE and GT 16","69","0.252052431884349","0.200069386675286","0.304035477093411"
"4 on scale 1-7","2013","Other degree","1-pers.-HH","34","0.238689415752532","0.171580571959185","0.30579825954588"
"4 on scale 1-7","2013","Other degree","(Married) couple without C. ","89","0.219886475982943","0.178728742236615","0.261044209729272"
"4 on scale 1-7","2013","Other degree","Single parent ","12","","",""
"4 on scale 1-7","2013","Other degree","Couple + C. LE 16 ","32","0.176486019587489","0.119345961419935","0.233626077755043"
"4 on scale 1-7","2013","Other degree","Couple + C. GT 16 ","35","0.284844698650347","0.208139195640816","0.361550201659878"
"4 on scale 1-7","2013","Other degree","Couple + C. LE and GT 16","17","","",""
"4 on scale 1-7","2013","no degree/no degree yet","1-pers.-HH","13","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(Married) couple without C. ","16","","",""
"4 on scale 1-7","2013","no degree/no degree yet","Single parent ","15","","",""
"4 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE 16 ","14","","",""
"4 on scale 1-7","2013","no degree/no degree yet","Couple + C. GT 16 ","38","0.286620829259599","0.210343532537962","0.362898125981235"
"4 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE and GT 16","20","","",""
"5 on scale 1-7","2013","lower secondary degree","1-pers.-HH","281","0.226793847348505","0.203457841441737","0.250129853255273"
"5 on scale 1-7","2013","lower secondary degree","(Married) couple without C. ","705","0.254028843301824","0.237841167295517","0.270216519308131"
"5 on scale 1-7","2013","lower secondary degree","Single parent ","69","0.223672482380773","0.177728004685565","0.269616960075982"
"5 on scale 1-7","2013","lower secondary degree","Couple + C. LE 16 ","123","0.270463697732875","0.232247950430669","0.30867944503508"
"5 on scale 1-7","2013","lower secondary degree","Couple + C. GT 16 ","162","0.227612520005077","0.195279407136278","0.259945632873876"
"5 on scale 1-7","2013","lower secondary degree","Couple + C. LE and GT 16","49","0.324072822961246","0.258382401885861","0.38976324403663"
"5 on scale 1-7","2013","secondary school degree","1-pers.-HH","212","0.232509494746515","0.205093278068079","0.25992571142495"
"5 on scale 1-7","2013","secondary school degree","(Married) couple without C. ","561","0.253622690042878","0.235474980365182","0.271770399720574"
"5 on scale 1-7","2013","secondary school degree","Single parent ","100","0.309563025249652","0.260276715460244","0.35884933503906"
"5 on scale 1-7","2013","secondary school degree","Couple + C. LE 16 ","236","0.249547220783618","0.222425532667895","0.276668908899342"
"5 on scale 1-7","2013","secondary school degree","Couple + C. GT 16 ","209","0.288874626052735","0.258278806602577","0.319470445502893"
"5 on scale 1-7","2013","secondary school degree","Couple + C. LE and GT 16","72","0.271037640886422","0.216157505170426","0.325917776602417"
"5 on scale 1-7","2013","college entrance qualification","1-pers.-HH","274","0.293637113020708","0.265267729209509","0.322006496831907"
"5 on scale 1-7","2013","college entrance qualification","(Married) couple without C. ","531","0.279926500162664","0.260543566185918","0.299309434139411"
"5 on scale 1-7","2013","college entrance qualification","Single parent ","75","0.261788581619395","0.20845588211712","0.31512128112167"
"5 on scale 1-7","2013","college entrance qualification","Couple + C. LE 16 ","280","0.312968187603056","0.284285505758691","0.341650869447421"
"5 on scale 1-7","2013","college entrance qualification","Couple + C. GT 16 ","197","0.261350926867836","0.229586902362421","0.293114951373251"
"5 on scale 1-7","2013","college entrance qualification","Couple + C. LE and GT 16","77","0.2656187352451","0.212741244168469","0.318496226321731"
"5 on scale 1-7","2013","Other degree","1-pers.-HH","29","","",""
"5 on scale 1-7","2013","Other degree","(Married) couple without C. ","99","0.247134430862359","0.204269844599835","0.289999017124883"
"5 on scale 1-7","2013","Other degree","Single parent ","7","","",""
"5 on scale 1-7","2013","Other degree","Couple + C. LE 16 ","38","0.169289060391306","0.113082184360915","0.225495936421698"
"5 on scale 1-7","2013","Other degree","Couple + C. GT 16 ","28","","",""
"5 on scale 1-7","2013","Other degree","Couple + C. LE and GT 16","19","","",""
"5 on scale 1-7","2013","no degree/no degree yet","1-pers.-HH","10","","",""
"5 on scale 1-7","2013","no degree/no degree yet","(Married) couple without C. ","13","","",""
"5 on scale 1-7","2013","no degree/no degree yet","Single parent ","18","","",""
"5 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"5 on scale 1-7","2013","no degree/no degree yet","Couple + C. GT 16 ","36","0.186428498672898","0.120733059311598","0.252123938034198"
"5 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE and GT 16","24","","",""
"6 on scale 1-7","2013","lower secondary degree","1-pers.-HH","264","0.221294908569366","0.198161722058138","0.244428095080593"
"6 on scale 1-7","2013","lower secondary degree","(Married) couple without C. ","565","0.202990848452102","0.188033594968167","0.217948101936037"
"6 on scale 1-7","2013","lower secondary degree","Single parent ","66","0.176878773662189","0.134808599530309","0.21894894779407"
"6 on scale 1-7","2013","lower secondary degree","Couple + C. LE 16 ","107","0.210584346603327","0.175506710225661","0.245661982980993"
"6 on scale 1-7","2013","lower secondary degree","Couple + C. GT 16 ","129","0.191948958811221","0.161579006533762","0.222318911088681"
"6 on scale 1-7","2013","lower secondary degree","Couple + C. LE and GT 16","41","0.163510681028312","0.11160271054863","0.215418651507994"
"6 on scale 1-7","2013","secondary school degree","1-pers.-HH","198","0.234156166583916","0.206672568964319","0.261639764203512"
"6 on scale 1-7","2013","secondary school degree","(Married) couple without C. ","516","0.240488983600687","0.222662602424485","0.258315364776889"
"6 on scale 1-7","2013","secondary school degree","Single parent ","79","0.253787706129435","0.207394302984474","0.300181109274396"
"6 on scale 1-7","2013","secondary school degree","Couple + C. LE 16 ","202","0.201675049485014","0.176527561976951","0.226822536993078"
"6 on scale 1-7","2013","secondary school degree","Couple + C. GT 16 ","195","0.213125806270472","0.185481545911351","0.240770066629593"
"6 on scale 1-7","2013","secondary school degree","Couple + C. LE and GT 16","49","0.174100109965567","0.127282305067276","0.220917914863859"
"6 on scale 1-7","2013","college entrance qualification","1-pers.-HH","225","0.227074206040556","0.200977644054211","0.253170768026901"
"6 on scale 1-7","2013","college entrance qualification","(Married) couple without C. ","485","0.224973338129292","0.206945944452243","0.243000731806342"
"6 on scale 1-7","2013","college entrance qualification","Single parent ","51","0.246289457078","0.194019391717377","0.298559522438622"
"6 on scale 1-7","2013","college entrance qualification","Couple + C. LE 16 ","208","0.18994260309928","0.165679277656374","0.214205928542186"
"6 on scale 1-7","2013","college entrance qualification","Couple + C. GT 16 ","164","0.222456684300283","0.192389729307503","0.252523639293063"
"6 on scale 1-7","2013","college entrance qualification","Couple + C. LE and GT 16","46","0.170260095792778","0.125260551146283","0.215259640439272"
"6 on scale 1-7","2013","Other degree","1-pers.-HH","32","0.204161351340839","0.140704061398771","0.267618641282908"
"6 on scale 1-7","2013","Other degree","(Married) couple without C. ","73","0.22096531497591","0.179735276385551","0.262195353566269"
"6 on scale 1-7","2013","Other degree","Single parent ","14","","",""
"6 on scale 1-7","2013","Other degree","Couple + C. LE 16 ","40","0.296247536041871","0.227811101775115","0.364683970308627"
"6 on scale 1-7","2013","Other degree","Couple + C. GT 16 ","22","","",""
"6 on scale 1-7","2013","Other degree","Couple + C. LE and GT 16","18","","",""
"6 on scale 1-7","2013","no degree/no degree yet","1-pers.-HH","9","","",""
"6 on scale 1-7","2013","no degree/no degree yet","(Married) couple without C. ","12","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Single parent ","10","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Couple + C. GT 16 ","20","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE and GT 16","22","","",""
"7 Strongly agree","2013","lower secondary degree","1-pers.-HH","138","0.106907338618692","0.0896880478099704","0.124126629427414"
"7 Strongly agree","2013","lower secondary degree","(Married) couple without C. ","245","0.0854527563846493","0.0750571918004502","0.0958483209688483"
"7 Strongly agree","2013","lower secondary degree","Single parent ","27","","",""
"7 Strongly agree","2013","lower secondary degree","Couple + C. LE 16 ","32","0.066978300317772","0.0454714236057066","0.0884851770298374"
"7 Strongly agree","2013","lower secondary degree","Couple + C. GT 16 ","62","0.0885246394532051","0.0666199862447504","0.11042929266166"
"7 Strongly agree","2013","lower secondary degree","Couple + C. LE and GT 16","25","","",""
"7 Strongly agree","2013","secondary school degree","1-pers.-HH","92","0.0826449689852927","0.0647748433457514","0.100515094624834"
"7 Strongly agree","2013","secondary school degree","(Married) couple without C. ","173","0.0825822898894217","0.071101399336521","0.0940631804423224"
"7 Strongly agree","2013","secondary school degree","Single parent ","29","","",""
"7 Strongly agree","2013","secondary school degree","Couple + C. LE 16 ","71","0.0707058905763049","0.0546408045988516","0.0867709765537582"
"7 Strongly agree","2013","secondary school degree","Couple + C. GT 16 ","70","0.0604066709313126","0.0443244243348546","0.0764889175277706"
"7 Strongly agree","2013","secondary school degree","Couple + C. LE and GT 16","13","","",""
"7 Strongly agree","2013","college entrance qualification","1-pers.-HH","63","0.0533752568382928","0.0393732782679942","0.0673772354085915"
"7 Strongly agree","2013","college entrance qualification","(Married) couple without C. ","166","0.0740230328805035","0.0627200615838576","0.0853260041771493"
