"plh0226","year","age_gr","migback","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2016","66 and older","no migration background","","","",""
"7 Strongly agree","2016","66 and older","direct migration background","","","",""
"7 Strongly agree","2016","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2017","16-34 y.","no migration background","144","0.0296117148284858","0.0244153791408811","0.0348080505160906"
"1 Strongly disagree","2017","16-34 y.","direct migration background","92","0.0270601668767608","0.0207022819137901","0.0334180518397315"
"1 Strongly disagree","2017","16-34 y.","indirect migration background","42","0.042797574466739","0.0300930838584281","0.0555020650750498"
"1 Strongly disagree","2017","35-65 y.","no migration background","315","0.0278910842115682","0.0249004141291247","0.0308817542940118"
"1 Strongly disagree","2017","35-65 y.","direct migration background","163","0.0404848525728802","0.0346000480329654","0.046369657112795"
"1 Strongly disagree","2017","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2017","66 and older","no migration background","103","0.0250653184390158","0.0205275987122257","0.0296030381658059"
"1 Strongly disagree","2017","66 and older","direct migration background","","","",""
"1 Strongly disagree","2017","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2017","16-34 y.","no migration background","330","0.085780943079686","0.0771964789410977","0.0943654072182743"
"2 on scale 1-7 ","2017","16-34 y.","direct migration background","102","0.0712453142832095","0.0611659509506272","0.0813246776157918"
"2 on scale 1-7 ","2017","16-34 y.","indirect migration background","74","0.0562497670638339","0.0417875564048592","0.0707119777228086"
"2 on scale 1-7 ","2017","35-65 y.","no migration background","916","0.0776372113839623","0.0727768988658176","0.082497523902107"
"2 on scale 1-7 ","2017","35-65 y.","direct migration background","283","0.0834650594609126","0.075206834475727","0.0917232844460982"
"2 on scale 1-7 ","2017","35-65 y.","indirect migration background","78","0.113700271781719","0.0905609832311507","0.136839560332286"
"2 on scale 1-7 ","2017","66 and older","no migration background","275","0.0676419229931864","0.060352172960932","0.0749316730254408"
"2 on scale 1-7 ","2017","66 and older","direct migration background","32","0.0895290397843031","0.0630321027221054","0.116025976846501"
"2 on scale 1-7 ","2017","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2017","16-34 y.","no migration background","583","0.137582271833925","0.127023030317002","0.148141513350849"
"3 on scale 1-7 ","2017","16-34 y.","direct migration background","193","0.0785023467204359","0.0679635051726225","0.0890411882682492"
"3 on scale 1-7 ","2017","16-34 y.","indirect migration background","122","0.111085979578025","0.0913615121519331","0.130810447004116"
"3 on scale 1-7 ","2017","35-65 y.","no migration background","1444","0.129412466483728","0.12331607814307","0.135508854824387"
"3 on scale 1-7 ","2017","35-65 y.","direct migration background","392","0.11382794129748","0.104344994569976","0.123310888024985"
"3 on scale 1-7 ","2017","35-65 y.","indirect migration background","77","0.107625863548564","0.0850361484170567","0.130215578680071"
"3 on scale 1-7 ","2017","66 and older","no migration background","550","0.126568213224372","0.116916817650223","0.136219608798521"
"3 on scale 1-7 ","2017","66 and older","direct migration background","61","0.119110227704546","0.0890483590545412","0.149172096354552"
"3 on scale 1-7 ","2017","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2017","16-34 y.","no migration background","935","0.233820009578779","0.220845262901412","0.246794756256147"
"4 on scale 1-7","2017","16-34 y.","direct migration background","391","0.209586657007772","0.193638394148067","0.225534919867478"
"4 on scale 1-7","2017","16-34 y.","indirect migration background","219","0.257931904552906","0.230470661272718","0.285393147833094"
"4 on scale 1-7","2017","35-65 y.","no migration background","2559","0.213811394444682","0.206364809633995","0.221257979255368"
"4 on scale 1-7","2017","35-65 y.","direct migration background","768","0.203549302944757","0.191527375514002","0.215571230375512"
"4 on scale 1-7","2017","35-65 y.","indirect migration background","153","0.173792556545252","0.146171576764233","0.201413536326272"
"4 on scale 1-7","2017","66 and older","no migration background","1010","0.223993883713318","0.211891694269185","0.236096073157452"
"4 on scale 1-7","2017","66 and older","direct migration background","92","0.211582697387187","0.17367749587556","0.249487898898814"
"4 on scale 1-7","2017","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2017","16-34 y.","no migration background","1012","0.241746547892667","0.228622131937576","0.254870963847759"
"5 on scale 1-7","2017","16-34 y.","direct migration background","502","0.254678666304531","0.237607134244184","0.271750198364877"
"5 on scale 1-7","2017","16-34 y.","indirect migration background","224","0.233430388549529","0.206878202709597","0.259982574389461"
"5 on scale 1-7","2017","35-65 y.","no migration background","2935","0.257269388325978","0.249329981370516","0.26520879528144"
"5 on scale 1-7","2017","35-65 y.","direct migration background","861","0.224736358301358","0.212273397703","0.237199318899716"
"5 on scale 1-7","2017","35-65 y.","indirect migration background","173","0.268998971197971","0.236675853324588","0.301322089071353"
"5 on scale 1-7","2017","66 and older","no migration background","1196","0.253994791697022","0.24135916955148","0.266630413842563"
"5 on scale 1-7","2017","66 and older","direct migration background","117","0.249180113179025","0.209037537515952","0.289322688842097"
"5 on scale 1-7","2017","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2017","16-34 y.","no migration background","777","0.197867801863344","0.185655340947741","0.210080262778946"
"6 on scale 1-7","2017","16-34 y.","direct migration background","497","0.212425170156876","0.196398129458286","0.228452210855465"
"6 on scale 1-7","2017","16-34 y.","indirect migration background","189","0.194169247499523","0.169340321992879","0.218998173006166"
"6 on scale 1-7","2017","35-65 y.","no migration background","2593","0.217811308972051","0.210314536617111","0.225308081326992"
"6 on scale 1-7","2017","35-65 y.","direct migration background","885","0.210682642946873","0.198506771633662","0.222858514260084"
"6 on scale 1-7","2017","35-65 y.","indirect migration background","136","0.20136642450269","0.172135250780063","0.230597598225317"
"6 on scale 1-7","2017","66 and older","no migration background","1024","0.207595561131304","0.195822327122276","0.219368795140331"
"6 on scale 1-7","2017","66 and older","direct migration background","88","0.208022200777536","0.170352514023009","0.245691887532064"
"6 on scale 1-7","2017","66 and older","indirect migration background","","","",""
"7 Strongly agree","2017","16-34 y.","no migration background","307","0.0735907109231129","0.0655867382500235","0.0815946835962022"
"7 Strongly agree","2017","16-34 y.","direct migration background","725","0.146501678650415","0.132646023222576","0.160357334078254"
"7 Strongly agree","2017","16-34 y.","indirect migration background","105","0.104335138289445","0.0851469553908855","0.123523321188004"
"7 Strongly agree","2017","35-65 y.","no migration background","883","0.0761671461780305","0.0713492339050123","0.0809850584510488"
"7 Strongly agree","2017","35-65 y.","direct migration background","957","0.123253842475738","0.113438690844149","0.133068994107328"
"7 Strongly agree","2017","35-65 y.","indirect migration background","84","0.123352524888936","0.0993826671090617","0.14732238266881"
"7 Strongly agree","2017","66 and older","no migration background","401","0.0951403088017819","0.0866233176839964","0.103657299919567"
"7 Strongly agree","2017","66 and older","direct migration background","42","0.0975495458028132","0.0700132846771867","0.12508580692844"
"7 Strongly agree","2017","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","no migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","direct migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","indirect migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","no migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","direct migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2018","66 and older","no migration background","","","",""
"1 Strongly disagree","2018","66 and older","direct migration background","","","",""
"1 Strongly disagree","2018","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","no migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","direct migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","no migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","direct migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","no migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","direct migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","no migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","direct migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","no migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","direct migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","no migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","direct migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"4 on scale 1-7","2018","66 and older","no migration background","","","",""
"4 on scale 1-7","2018","66 and older","direct migration background","","","",""
"4 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"5 on scale 1-7","2018","66 and older","no migration background","","","",""
"5 on scale 1-7","2018","66 and older","direct migration background","","","",""
"5 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"6 on scale 1-7","2018","66 and older","no migration background","","","",""
"6 on scale 1-7","2018","66 and older","direct migration background","","","",""
"6 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"7 Strongly agree","2018","16-34 y.","no migration background","","","",""
"7 Strongly agree","2018","16-34 y.","direct migration background","","","",""
"7 Strongly agree","2018","16-34 y.","indirect migration background","","","",""
"7 Strongly agree","2018","35-65 y.","no migration background","","","",""
"7 Strongly agree","2018","35-65 y.","direct migration background","","","",""
"7 Strongly agree","2018","35-65 y.","indirect migration background","","","",""
"7 Strongly agree","2018","66 and older","no migration background","","","",""
"7 Strongly agree","2018","66 and older","direct migration background","","","",""
"7 Strongly agree","2018","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2019","16-34 y.","no migration background","123","0.0271787997637353","0.0219710053641229","0.0323865941633477"
"1 Strongly disagree","2019","16-34 y.","direct migration background","","","",""
"1 Strongly disagree","2019","16-34 y.","indirect migration background","38","0.035493844380668","0.0232552975122385","0.0477323912490974"
"1 Strongly disagree","2019","35-65 y.","no migration background","316","0.0286289954084142","0.025613350313944","0.0316446405028844"
"1 Strongly disagree","2019","35-65 y.","direct migration background","95","0.0511778527157915","0.0427108854322587","0.0596448199993242"
"1 Strongly disagree","2019","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2019","66 and older","no migration background","101","0.0281944100842214","0.0234861121300386","0.0329027080384043"
"1 Strongly disagree","2019","66 and older","direct migration background","","","",""
"1 Strongly disagree","2019","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2019","16-34 y.","no migration background","302","0.0676835274514099","0.0596381698745925","0.0757288850282273"
"2 on scale 1-7 ","2019","16-34 y.","direct migration background","47","0.0535163728187573","0.0379692496578437","0.0690634959796708"
"2 on scale 1-7 ","2019","16-34 y.","indirect migration background","67","0.0652895033625621","0.0489491638645802","0.081629842860544"
"2 on scale 1-7 ","2019","35-65 y.","no migration background","805","0.0722339135610074","0.0675525278430459","0.0769152992789689"
"2 on scale 1-7 ","2019","35-65 y.","direct migration background","183","0.0656712882837133","0.0561535872165196","0.0751889893509069"
"2 on scale 1-7 ","2019","35-65 y.","indirect migration background","52","0.0484737984958799","0.0334596495328421","0.0634879474589176"
"2 on scale 1-7 ","2019","66 and older","no migration background","293","0.0631250282121664","0.0562077642752447","0.070042292149088"
"2 on scale 1-7 ","2019","66 and older","direct migration background","34","0.0677126868678846","0.0436838163873454","0.0917415573484238"
"2 on scale 1-7 ","2019","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2019","16-34 y.","no migration background","537","0.148880993165994","0.137480150478383","0.160281835853606"
"3 on scale 1-7 ","2019","16-34 y.","direct migration background","80","0.0907222163944575","0.0708815951407468","0.110562837648168"
"3 on scale 1-7 ","2019","16-34 y.","indirect migration background","114","0.117282249256903","0.0959994912860207","0.138565007227786"
"3 on scale 1-7 ","2019","35-65 y.","no migration background","1471","0.128746250712875","0.122689715703915","0.134802785721834"
"3 on scale 1-7 ","2019","35-65 y.","direct migration background","316","0.104229276062455","0.0924887451105778","0.115969807014331"
"3 on scale 1-7 ","2019","35-65 y.","indirect migration background","88","0.124337973774389","0.101270131717174","0.147405815831604"
"3 on scale 1-7 ","2019","66 and older","no migration background","548","0.130479670099948","0.120898820313411","0.140060519886484"
"3 on scale 1-7 ","2019","66 and older","direct migration background","47","0.110956061591795","0.0809187835301021","0.140993339653488"
"3 on scale 1-7 ","2019","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2019","16-34 y.","no migration background","846","0.229078875719292","0.215619662458933","0.24253808897965"
"4 on scale 1-7","2019","16-34 y.","direct migration background","175","0.190101450591638","0.162995903537355","0.217206997645922"
"4 on scale 1-7","2019","16-34 y.","indirect migration background","177","0.207772141526908","0.180936032586296","0.23460825046752"
"4 on scale 1-7","2019","35-65 y.","no migration background","2625","0.228165741279375","0.22057696324106","0.23575451931769"
"4 on scale 1-7","2019","35-65 y.","direct migration background","527","0.217333728775481","0.201486755711476","0.233180701839487"
"4 on scale 1-7","2019","35-65 y.","indirect migration background","175","0.236914521975601","0.207189700603293","0.266639343347908"
"4 on scale 1-7","2019","66 and older","no migration background","1041","0.226428019254991","0.214523600782897","0.238332437727085"
"4 on scale 1-7","2019","66 and older","direct migration background","93","0.222364624080042","0.18259565814361","0.262133590016474"
"4 on scale 1-7","2019","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2019","16-34 y.","no migration background","911","0.253385306625599","0.239454984475883","0.267315628775315"
"5 on scale 1-7","2019","16-34 y.","direct migration background","191","0.235619202253898","0.206302820006308","0.264935584501488"
"5 on scale 1-7","2019","16-34 y.","indirect migration background","201","0.23341751398441","0.205437559795044","0.261397468173777"
"5 on scale 1-7","2019","35-65 y.","no migration background","2834","0.242511262698738","0.234760603286873","0.250261922110603"
"5 on scale 1-7","2019","35-65 y.","direct migration background","615","0.238612674053003","0.222235309346073","0.254990038759933"
"5 on scale 1-7","2019","35-65 y.","indirect migration background","189","0.236728012803536","0.207011263118691","0.26644476248838"
"5 on scale 1-7","2019","66 and older","no migration background","1162","0.245483483554515","0.233241881707764","0.257725085401266"
"5 on scale 1-7","2019","66 and older","direct migration background","87","0.238268866662851","0.19752540278559","0.279012330540112"
"5 on scale 1-7","2019","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2019","16-34 y.","no migration background","752","0.193228515034784","0.180583100867589","0.205873929201978"
"6 on scale 1-7","2019","16-34 y.","direct migration background","164","0.259442658670936","0.229163054769086","0.289722262572786"
"6 on scale 1-7","2019","16-34 y.","indirect migration background","182","0.244302739326372","0.215881767416793","0.272723711235951"
"6 on scale 1-7","2019","35-65 y.","no migration background","2656","0.218570675481132","0.211097151949748","0.226044199012516"
"6 on scale 1-7","2019","35-65 y.","direct migration background","553","0.217500812782163","0.201649441641397","0.233352183922929"
"6 on scale 1-7","2019","35-65 y.","indirect migration background","167","0.20805043593718","0.179673212804077","0.236427659070282"
"6 on scale 1-7","2019","66 and older","no migration background","1085","0.210135308515311","0.198547038605539","0.221723578425083"
"6 on scale 1-7","2019","66 and older","direct migration background","96","0.224742668658522","0.184822795423682","0.264662541893363"
"6 on scale 1-7","2019","66 and older","indirect migration background","","","",""
"7 Strongly agree","2019","16-34 y.","no migration background","274","0.0805639822391864","0.0718472561547689","0.0892807083236038"
"7 Strongly agree","2019","16-34 y.","direct migration background","119","0.14393059044003","0.119682296187848","0.168178884692212"
"7 Strongly agree","2019","16-34 y.","indirect migration background","99","0.0964420081621761","0.0769160672264197","0.115967949097932"
"7 Strongly agree","2019","35-65 y.","no migration background","1040","0.081143160858459","0.0762053495113724","0.0860809722055455"
"7 Strongly agree","2019","35-65 y.","direct migration background","313","0.105474367327394","0.0936721310642464","0.117276603590541"
"7 Strongly agree","2019","35-65 y.","indirect migration background","95","0.12391886547233","0.100884423451734","0.146953307492926"
"7 Strongly agree","2019","66 and older","no migration background","518","0.0961540802788476","0.0877686800523715","0.104539480505324"
"7 Strongly agree","2019","66 and older","direct migration background","48","0.104787292691844","0.0754958424179655","0.134078742965722"
"7 Strongly agree","2019","66 and older","indirect migration background","","","",""
