"plh0226","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2010","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","66 and older","Single parent ","","","",""
"1 Strongly disagree","2010","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2010","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2010","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","66 and older","Single parent ","","","",""
"4 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","66 and older","Single parent ","","","",""
"5 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","66 and older","Single parent ","","","",""
"6 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2010","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2010","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2010","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2010","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2010","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","66 and older","Single parent ","","","",""
"7 Strongly agree","2010","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2011","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2011","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2011","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","66 and older","Single parent ","","","",""
"1 Strongly disagree","2011","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2011","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2011","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","66 and older","Single parent ","","","",""
"4 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","66 and older","Single parent ","","","",""
"5 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","66 and older","Single parent ","","","",""
"6 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2011","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2011","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2011","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2011","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2011","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","66 and older","Single parent ","","","",""
"7 Strongly agree","2011","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2012","16-34 y.","1-pers.-HH","1","","",""
"1 Strongly disagree","2012","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","16-34 y.","Single parent ","28","","",""
"1 Strongly disagree","2012","16-34 y.","Couple + C. LE 16 ","50","0.0373744702347977","0.0271459480218164","0.0476029924477789"
"1 Strongly disagree","2012","16-34 y.","Couple + C. GT 16 ","3","","",""
"1 Strongly disagree","2012","16-34 y.","Couple + C. LE and GT 16","11","","",""
"1 Strongly disagree","2012","35-65 y.","1-pers.-HH","2","","",""
"1 Strongly disagree","2012","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","35-65 y.","Single parent ","34","0.0371262140811387","0.0260433449968246","0.0482090831654528"
"1 Strongly disagree","2012","35-65 y.","Couple + C. LE 16 ","82","0.0262282517097971","0.0204177512128904","0.0320387522067038"
"1 Strongly disagree","2012","35-65 y.","Couple + C. GT 16 ","4","","",""
"1 Strongly disagree","2012","35-65 y.","Couple + C. LE and GT 16","20","","",""
"1 Strongly disagree","2012","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2012","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","66 and older","Single parent ","","","",""
"1 Strongly disagree","2012","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2012","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2012","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2012","16-34 y.","1-pers.-HH","2","","",""
"2 on scale 1-7 ","2012","16-34 y.","(Married) couple without C. ","3","","",""
"2 on scale 1-7 ","2012","16-34 y.","Single parent ","30","0.0623888039772971","0.0399675936960535","0.0848100142585407"
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. LE 16 ","92","0.0639343932454021","0.0507421970829421","0.0771265894078621"
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. GT 16 ","3","","",""
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. LE and GT 16","15","","",""
"2 on scale 1-7 ","2012","35-65 y.","1-pers.-HH","2","","",""
"2 on scale 1-7 ","2012","35-65 y.","(Married) couple without C. ","3","","",""
"2 on scale 1-7 ","2012","35-65 y.","Single parent ","99","0.0935809936029421","0.0765089497747104","0.110653037431174"
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. LE 16 ","202","0.0704330039646137","0.0611298814634749","0.0797361264657524"
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. GT 16 ","4","","",""
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. LE and GT 16","55","0.0965941016931002","0.0743911660791994","0.118797037307001"
"2 on scale 1-7 ","2012","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2012","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2012","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2012","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2012","16-34 y.","1-pers.-HH","4","","",""
"3 on scale 1-7 ","2012","16-34 y.","(Married) couple without C. ","2","","",""
"3 on scale 1-7 ","2012","16-34 y.","Single parent ","49","0.126061406822885","0.0952915225174014","0.156831291128368"
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. LE 16 ","158","0.124971283286126","0.107138753836311","0.14280381273594"
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. GT 16 ","2","","",""
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. LE and GT 16","34","0.147024496872213","0.104783968768452","0.189265024975975"
"3 on scale 1-7 ","2012","35-65 y.","1-pers.-HH","4","","",""
"3 on scale 1-7 ","2012","35-65 y.","(Married) couple without C. ","1","","",""
"3 on scale 1-7 ","2012","35-65 y.","Single parent ","142","0.126134891935254","0.106673808773124","0.145595975097383"
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. LE 16 ","357","0.122490063693281","0.110570050456336","0.134410076930226"
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. GT 16 ","14","","",""
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. LE and GT 16","85","0.122811018078092","0.0981416011733859","0.147480434982797"
"3 on scale 1-7 ","2012","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2012","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2012","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2012","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2012","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2012","16-34 y.","1-pers.-HH","6","","",""
"4 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","6","","",""
"4 on scale 1-7","2012","16-34 y.","Single parent ","102","0.210615506478564","0.172816203079497","0.24841480987763"
"4 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","273","0.20762466120285","0.185752000007479","0.229497322398222"
"4 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","5","","",""
"4 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","43","0.137183331785614","0.0961462806602127","0.178220382911015"
"4 on scale 1-7","2012","35-65 y.","1-pers.-HH","4","","",""
"4 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","4","","",""
"4 on scale 1-7","2012","35-65 y.","Single parent ","254","0.214654951640707","0.190587622366217","0.238722280915196"
"4 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","628","0.219840053204643","0.204782808055333","0.234897298353953"
"4 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","16","","",""
"4 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","131","0.17733052143328","0.148622843008119","0.20603819985844"
"4 on scale 1-7","2012","66 and older","1-pers.-HH","2","","",""
"4 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2012","66 and older","Single parent ","2","","",""
"4 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2012","16-34 y.","1-pers.-HH","4","","",""
"5 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","10","","",""
"5 on scale 1-7","2012","16-34 y.","Single parent ","117","0.275408505851744","0.233996180264638","0.31682083143885"
"5 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","349","0.262162621089669","0.238445476902643","0.285879765276695"
"5 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","11","","",""
"5 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","77","0.275678409473304","0.222377661743506","0.328979157203102"
"5 on scale 1-7","2012","35-65 y.","1-pers.-HH","13","","",""
"5 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","1","","",""
"5 on scale 1-7","2012","35-65 y.","Single parent ","276","0.235651523455196","0.210773949997918","0.260529096912473"
"5 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","744","0.25822992969943","0.242317436628938","0.274142422769923"
"5 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","21","","",""
"5 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","173","0.262472507469272","0.229403234139094","0.295541780799451"
"5 on scale 1-7","2012","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2012","66 and older","Single parent ","3","","",""
"5 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","3","","",""
"5 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2012","16-34 y.","1-pers.-HH","13","","",""
"6 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","7","","",""
"6 on scale 1-7","2012","16-34 y.","Single parent ","80","0.181889623994299","0.146129069647766","0.217650178340831"
"6 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","282","0.222931595465027","0.200486982553601","0.245376208376452"
"6 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","12","","",""
"6 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","62","0.211762340687069","0.163029787733082","0.260494893641055"
"6 on scale 1-7","2012","35-65 y.","1-pers.-HH","10","","",""
"6 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","2","","",""
"6 on scale 1-7","2012","35-65 y.","Single parent ","218","0.20077287138212","0.177291967390236","0.224253775374005"
"6 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","666","0.217205671050826","0.202213666635616","0.232197675466036"
"6 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","17","","",""
"6 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","151","0.194433880060555","0.164687768498134","0.224179991622977"
"6 on scale 1-7","2012","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2012","66 and older","Single parent ","1","","",""
"6 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2012","16-34 y.","1-pers.-HH","6","","",""
"7 Strongly agree","2012","16-34 y.","(Married) couple without C. ","6","","",""
"7 Strongly agree","2012","16-34 y.","Single parent ","41","0.0670579421437219","0.0438708239230556","0.0902450603643883"
"7 Strongly agree","2012","16-34 y.","Couple + C. LE 16 ","117","0.0810009754761281","0.0662880399473212","0.095713911004935"
"7 Strongly agree","2012","16-34 y.","Couple + C. GT 16 ","9","","",""
"7 Strongly agree","2012","16-34 y.","Couple + C. LE and GT 16","28","","",""
"7 Strongly agree","2012","35-65 y.","1-pers.-HH","4","","",""
