"plh0226","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2013","Hamburg","Not Working","10","","",""
"2 on scale 1-7 ","2013","Lower Saxony","Full Time","39","0.0623969681047916","0.0432025735033385","0.0815913627062446"
"2 on scale 1-7 ","2013","Lower Saxony","Part Time","30","0.0490507104610001","0.0291842043662018","0.0689172165557983"
"2 on scale 1-7 ","2013","Lower Saxony","Not Working","58","0.0718403916664239","0.0529394173785461","0.0907413659543016"
"2 on scale 1-7 ","2013","Bremen","Full Time","1","","",""
"2 on scale 1-7 ","2013","Bremen","Part Time","2","","",""
"2 on scale 1-7 ","2013","Bremen","Not Working","5","","",""
"2 on scale 1-7 ","2013","North Rhine-Westphalia","Full Time","89","0.061010584904467","0.0481472015361478","0.0738739682727862"
"2 on scale 1-7 ","2013","North Rhine-Westphalia","Part Time","85","0.103640865309651","0.0844698543458403","0.122811876273462"
"2 on scale 1-7 ","2013","North Rhine-Westphalia","Not Working","107","0.0788676659454186","0.0648140682224123","0.0929212636684249"
"2 on scale 1-7 ","2013","Hesse","Full Time","28","","",""
"2 on scale 1-7 ","2013","Hesse","Part Time","27","","",""
"2 on scale 1-7 ","2013","Hesse","Not Working","32","0.078156448569562","0.0534930221297409","0.102819875009383"
"2 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Full Time","23","","",""
"2 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Part Time","19","","",""
"2 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Not Working","22","","",""
"2 on scale 1-7 ","2013","Baden-Württemberg","Full Time","43","0.0579064970100029","0.0419102982685056","0.0739026957515003"
"2 on scale 1-7 ","2013","Baden-Württemberg","Part Time","37","0.0705625673671011","0.0489227186718119","0.0922024160623904"
"2 on scale 1-7 ","2013","Baden-Württemberg","Not Working","56","0.0774172813986757","0.058540656569936","0.0962939062274154"
"2 on scale 1-7 ","2013","Bavaria","Full Time","68","0.0601422436556617","0.0463167768713277","0.0739677104399957"
"2 on scale 1-7 ","2013","Bavaria","Part Time","60","0.0828371446272504","0.0630444126489577","0.102629876605543"
"2 on scale 1-7 ","2013","Bavaria","Not Working","75","0.0736631384201897","0.0579966361200787","0.0893296407203007"
"2 on scale 1-7 ","2013","Berlin","Full Time","23","","",""
"2 on scale 1-7 ","2013","Berlin","Part Time","17","","",""
"2 on scale 1-7 ","2013","Berlin","Not Working","22","","",""
"2 on scale 1-7 ","2013","Brandenburg","Full Time","16","","",""
"2 on scale 1-7 ","2013","Brandenburg","Part Time","14","","",""
"2 on scale 1-7 ","2013","Brandenburg","Not Working","26","","",""
"2 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Full Time","8","","",""
"2 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Part Time","4","","",""
"2 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Not Working","18","","",""
"2 on scale 1-7 ","2013","Saxony","Full Time","32","0.0630230953702426","0.0423931159644994","0.0836530747759858"
"2 on scale 1-7 ","2013","Saxony","Part Time","17","","",""
"2 on scale 1-7 ","2013","Saxony","Not Working","32","0.0616528650932231","0.0410784812803133","0.082227248906133"
"2 on scale 1-7 ","2013","Saxony-Anhalt","Full Time","14","","",""
"2 on scale 1-7 ","2013","Saxony-Anhalt","Part Time","13","","",""
"2 on scale 1-7 ","2013","Saxony-Anhalt","Not Working","18","","",""
"2 on scale 1-7 ","2013","Thuringia","Full Time","23","","",""
"2 on scale 1-7 ","2013","Thuringia","Part Time","15","","",""
"2 on scale 1-7 ","2013","Thuringia","Not Working","20","","",""
"3 on scale 1-7 ","2013","Schleswig-Holstein","Full Time","29","","",""
"3 on scale 1-7 ","2013","Schleswig-Holstein","Part Time","16","","",""
"3 on scale 1-7 ","2013","Schleswig-Holstein","Not Working","28","","",""
"3 on scale 1-7 ","2013","Hamburg","Full Time","18","","",""
"3 on scale 1-7 ","2013","Hamburg","Part Time","9","","",""
"3 on scale 1-7 ","2013","Hamburg","Not Working","19","","",""
"3 on scale 1-7 ","2013","Lower Saxony","Full Time","64","0.102303275430102","0.078254511282077","0.126352039578128"
"3 on scale 1-7 ","2013","Lower Saxony","Part Time","59","0.126343090595202","0.0957821743444898","0.156904006845914"
"3 on scale 1-7 ","2013","Lower Saxony","Not Working","85","0.132164101702493","0.107374812574239","0.156953390830746"
"3 on scale 1-7 ","2013","Bremen","Full Time","7","","",""
"3 on scale 1-7 ","2013","Bremen","Part Time","3","","",""
"3 on scale 1-7 ","2013","Bremen","Not Working","8","","",""
"3 on scale 1-7 ","2013","North Rhine-Westphalia","Full Time","155","0.0983846767097337","0.0823781669404924","0.114391186478975"
"3 on scale 1-7 ","2013","North Rhine-Westphalia","Part Time","119","0.114022900156443","0.0940313824506182","0.134014417862267"
"3 on scale 1-7 ","2013","North Rhine-Westphalia","Not Working","180","0.132811070179008","0.115116052095378","0.150506088262638"
"3 on scale 1-7 ","2013","Hesse","Full Time","55","0.10560167594484","0.0789813110471021","0.132222040842578"
"3 on scale 1-7 ","2013","Hesse","Part Time","47","0.0913097170438334","0.0598964381332017","0.122722995954465"
"3 on scale 1-7 ","2013","Hesse","Not Working","54","0.12230304826345","0.0921984158683629","0.152407680658537"
"3 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Full Time","36","0.0958943611132074","0.0663671429029672","0.125421579323448"
"3 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Part Time","24","","",""
"3 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Not Working","57","0.10966597359238","0.0803356211685174","0.138996326016243"
"3 on scale 1-7 ","2013","Baden-Württemberg","Full Time","87","0.100365207957975","0.079785895747767","0.120944520168182"
"3 on scale 1-7 ","2013","Baden-Württemberg","Part Time","84","0.155165182783907","0.124570919927903","0.185759445639912"
"3 on scale 1-7 ","2013","Baden-Württemberg","Not Working","104","0.143245460987157","0.118501377625869","0.167989544348445"
"3 on scale 1-7 ","2013","Bavaria","Full Time","128","0.111028421952823","0.0927592044211257","0.129297639484521"
"3 on scale 1-7 ","2013","Bavaria","Part Time","104","0.120817047287835","0.0974139308859034","0.144220163689766"
"3 on scale 1-7 ","2013","Bavaria","Not Working","125","0.133732321323497","0.113319327149626","0.154145315497369"
"3 on scale 1-7 ","2013","Berlin","Full Time","40","0.134388086705959","0.0940035776608752","0.174772595751042"
"3 on scale 1-7 ","2013","Berlin","Part Time","25","","",""
"3 on scale 1-7 ","2013","Berlin","Not Working","32","0.124269933984837","0.0864322252926647","0.16210764267701"
"3 on scale 1-7 ","2013","Brandenburg","Full Time","35","0.125398547078976","0.0854503230134624","0.16534677114449"
"3 on scale 1-7 ","2013","Brandenburg","Part Time","24","","",""
"3 on scale 1-7 ","2013","Brandenburg","Not Working","48","0.153483028185988","0.116402766286482","0.190563290085495"
"3 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Full Time","23","","",""
"3 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Part Time","11","","",""
"3 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Not Working","26","","",""
"3 on scale 1-7 ","2013","Saxony","Full Time","50","0.105828438410375","0.0797130729911157","0.131943803829635"
"3 on scale 1-7 ","2013","Saxony","Part Time","38","0.147643866833889","0.106166308594816","0.189121425072961"
"3 on scale 1-7 ","2013","Saxony","Not Working","71","0.115150804290113","0.0878461578466548","0.142455450733572"
"3 on scale 1-7 ","2013","Saxony-Anhalt","Full Time","30","0.12323852366679","0.0856003749425323","0.160876672391048"
"3 on scale 1-7 ","2013","Saxony-Anhalt","Part Time","15","","",""
"3 on scale 1-7 ","2013","Saxony-Anhalt","Not Working","41","0.125592201795883","0.0884621353885774","0.162722268203188"
"3 on scale 1-7 ","2013","Thuringia","Full Time","36","0.134227826358606","0.0956524160631391","0.172803236654072"
"3 on scale 1-7 ","2013","Thuringia","Part Time","28","","",""
"3 on scale 1-7 ","2013","Thuringia","Not Working","35","0.118491573431724","0.0837793093137955","0.153203837549653"
"4 on scale 1-7","2013","Schleswig-Holstein","Full Time","36","0.187984553956618","0.132864115331595","0.243104992581641"
"4 on scale 1-7","2013","Schleswig-Holstein","Part Time","42","0.228514003727342","0.163250563606467","0.293777443848217"
"4 on scale 1-7","2013","Schleswig-Holstein","Not Working","56","0.236210000475212","0.182133317786526","0.290286683163898"
"4 on scale 1-7","2013","Hamburg","Full Time","24","","",""
"4 on scale 1-7","2013","Hamburg","Part Time","15","","",""
"4 on scale 1-7","2013","Hamburg","Not Working","25","","",""
"4 on scale 1-7","2013","Lower Saxony","Full Time","104","0.17386720277967","0.143791420033738","0.203942985525602"
"4 on scale 1-7","2013","Lower Saxony","Part Time","112","0.224600036153089","0.186212701065717","0.26298737124046"
"4 on scale 1-7","2013","Lower Saxony","Not Working","163","0.205494023224008","0.175918209997458","0.235069836450557"
"4 on scale 1-7","2013","Bremen","Full Time","8","","",""
"4 on scale 1-7","2013","Bremen","Part Time","7","","",""
"4 on scale 1-7","2013","Bremen","Not Working","9","","",""
"4 on scale 1-7","2013","North Rhine-Westphalia","Full Time","281","0.207949524906777","0.18613842002201","0.229760629791545"
"4 on scale 1-7","2013","North Rhine-Westphalia","Part Time","222","0.224189835374028","0.197958272426473","0.250421398321583"
"4 on scale 1-7","2013","North Rhine-Westphalia","Not Working","293","0.206558461784677","0.185450029872991","0.227666893696362"
"4 on scale 1-7","2013","Hesse","Full Time","105","0.203408185994564","0.168541132866417","0.238275239122711"
"4 on scale 1-7","2013","Hesse","Part Time","67","0.218860761306036","0.173769227349518","0.263952295262554"
"4 on scale 1-7","2013","Hesse","Not Working","98","0.23172497181808","0.192955742283556","0.270494201352604"
"4 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Full Time","82","0.234703598385102","0.192203384148927","0.277203812621277"
"4 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Part Time","66","0.249963868327037","0.197231421900091","0.302696314753984"
"4 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Not Working","94","0.219510818655101","0.180658561474485","0.258363075835717"
"4 on scale 1-7","2013","Baden-Württemberg","Full Time","203","0.258099406890729","0.228130389582696","0.288068424198762"
"4 on scale 1-7","2013","Baden-Württemberg","Part Time","121","0.225553549865377","0.190237063982143","0.260870035748611"
"4 on scale 1-7","2013","Baden-Württemberg","Not Working","184","0.221686745221537","0.192347441341799","0.251026049101276"
"4 on scale 1-7","2013","Bavaria","Full Time","258","0.221035923445131","0.196906381851135","0.245165465039127"
"4 on scale 1-7","2013","Bavaria","Part Time","175","0.219062192985429","0.189361820610717","0.248762565360141"
"4 on scale 1-7","2013","Bavaria","Not Working","273","0.26727778325503","0.240737009800481","0.293818556709579"
"4 on scale 1-7","2013","Berlin","Full Time","52","0.207023598892834","0.159048832560079","0.254998365225589"
"4 on scale 1-7","2013","Berlin","Part Time","48","0.200323856335747","0.144854069204635","0.255793643466859"
"4 on scale 1-7","2013","Berlin","Not Working","70","0.205554262080429","0.159204017722086","0.251904506438772"
"4 on scale 1-7","2013","Brandenburg","Full Time","77","0.309944502240758","0.254157874891708","0.365731129589809"
"4 on scale 1-7","2013","Brandenburg","Part Time","36","0.290343723019989","0.218883809401904","0.361803636638073"
"4 on scale 1-7","2013","Brandenburg","Not Working","82","0.207292848421463","0.16559215024171","0.248993546601215"
"4 on scale 1-7","2013","Mecklenburg-Western Pomerania","Full Time","27","","",""
"4 on scale 1-7","2013","Mecklenburg-Western Pomerania","Part Time","22","","",""
"4 on scale 1-7","2013","Mecklenburg-Western Pomerania","Not Working","54","0.226964468785096","0.168913194405945","0.285015743164248"
"4 on scale 1-7","2013","Saxony","Full Time","135","0.22602570549053","0.190517667837421","0.261533743143638"
"4 on scale 1-7","2013","Saxony","Part Time","73","0.270505761307103","0.218566696712426","0.322444825901779"
"4 on scale 1-7","2013","Saxony","Not Working","138","0.305144692888737","0.265756274782383","0.344533110995091"
"4 on scale 1-7","2013","Saxony-Anhalt","Full Time","64","0.203009813202055","0.156952427431623","0.249067198972487"
"4 on scale 1-7","2013","Saxony-Anhalt","Part Time","44","0.21972384796652","0.154539247680011","0.284908448253028"
"4 on scale 1-7","2013","Saxony-Anhalt","Not Working","68","0.23338449099032","0.185991712081132","0.280777269899509"
"4 on scale 1-7","2013","Thuringia","Full Time","66","0.20624690402548","0.160461832306461","0.252031975744499"
"4 on scale 1-7","2013","Thuringia","Part Time","33","0.130942947019499","0.0805291896006673","0.181356704438332"
"4 on scale 1-7","2013","Thuringia","Not Working","88","0.242898281472074","0.196839195918856","0.288957367025293"
"5 on scale 1-7","2013","Schleswig-Holstein","Full Time","55","0.348247754952658","0.281034509362314","0.415461000543002"
"5 on scale 1-7","2013","Schleswig-Holstein","Part Time","43","0.274750529292549","0.205366022106806","0.344135036478291"
"5 on scale 1-7","2013","Schleswig-Holstein","Not Working","66","0.235926487259175","0.181872237853792","0.289980736664559"
"5 on scale 1-7","2013","Hamburg","Full Time","28","","",""
"5 on scale 1-7","2013","Hamburg","Part Time","23","","",""
"5 on scale 1-7","2013","Hamburg","Not Working","31","0.240412310726357","0.16638185612542","0.314442765327294"
"5 on scale 1-7","2013","Lower Saxony","Full Time","176","0.286017912917635","0.250156826029405","0.321878999805865"
"5 on scale 1-7","2013","Lower Saxony","Part Time","125","0.305322802951449","0.262959354359294","0.347686251543604"
"5 on scale 1-7","2013","Lower Saxony","Not Working","171","0.256896275959624","0.224915268815995","0.288877283103253"
"5 on scale 1-7","2013","Bremen","Full Time","10","","",""
"5 on scale 1-7","2013","Bremen","Part Time","9","","",""
"5 on scale 1-7","2013","Bremen","Not Working","11","","",""
"5 on scale 1-7","2013","North Rhine-Westphalia","Full Time","359","0.295615709432936","0.271091734924914","0.320139683940958"
"5 on scale 1-7","2013","North Rhine-Westphalia","Part Time","246","0.256567669266394","0.229097574191607","0.284037764341181"
"5 on scale 1-7","2013","North Rhine-Westphalia","Not Working","327","0.233652197386421","0.211588672179828","0.255715722593014"
"5 on scale 1-7","2013","Hesse","Full Time","135","0.279322955589402","0.240459915614694","0.31818599556411"
"5 on scale 1-7","2013","Hesse","Part Time","83","0.228971750060912","0.183149867605851","0.274793632515973"
"5 on scale 1-7","2013","Hesse","Not Working","113","0.254333329868858","0.214318921775332","0.294347737962385"
"5 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Full Time","81","0.190592386533173","0.151205393500268","0.229979379566077"
"5 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Part Time","57","0.26044297356083","0.206993877424003","0.313892069697656"
"5 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Not Working","107","0.250331012497133","0.209668243718949","0.290993781275318"
"5 on scale 1-7","2013","Baden-Württemberg","Full Time","212","0.237461327610249","0.208318376824944","0.266604278395554"
"5 on scale 1-7","2013","Baden-Württemberg","Part Time","138","0.260112644821832","0.223042823877384","0.29718246576628"
"5 on scale 1-7","2013","Baden-Württemberg","Not Working","186","0.231325519104015","0.201541333282093","0.261109704925936"
"5 on scale 1-7","2013","Bavaria","Full Time","280","0.26424369931683","0.238603095951692","0.289884302681968"
"5 on scale 1-7","2013","Bavaria","Part Time","181","0.259796748531957","0.228307499424284","0.291285997639629"
"5 on scale 1-7","2013","Bavaria","Not Working","250","0.20849260773961","0.184129354299982","0.232855861179237"
"5 on scale 1-7","2013","Berlin","Full Time","78","0.250351182098785","0.199056001518729","0.301646362678841"
"5 on scale 1-7","2013","Berlin","Part Time","42","0.281191526961276","0.218883958674388","0.343499095248165"
"5 on scale 1-7","2013","Berlin","Not Working","75","0.272958908447821","0.221863158197893","0.324054658697749"
"5 on scale 1-7","2013","Brandenburg","Full Time","68","0.22862068542636","0.177963870116277","0.279277500736443"
"5 on scale 1-7","2013","Brandenburg","Part Time","31","0.210107159894656","0.145973391856592","0.27424092793272"
"5 on scale 1-7","2013","Brandenburg","Not Working","92","0.2253693057999","0.182387019484423","0.268351592115378"
"5 on scale 1-7","2013","Mecklenburg-Western Pomerania","Full Time","59","0.378911701475549","0.306830976000004","0.450992426951094"
"5 on scale 1-7","2013","Mecklenburg-Western Pomerania","Part Time","14","","",""
"5 on scale 1-7","2013","Mecklenburg-Western Pomerania","Not Working","47","0.292742755997135","0.22968117219328","0.355804339800989"
"5 on scale 1-7","2013","Saxony","Full Time","149","0.293346288668096","0.254693742496215","0.331998834839977"
"5 on scale 1-7","2013","Saxony","Part Time","73","0.258955700541298","0.207736858654791","0.310174542427805"
"5 on scale 1-7","2013","Saxony","Not Working","133","0.245340138580269","0.20853331257304","0.282146964587499"
"5 on scale 1-7","2013","Saxony-Anhalt","Full Time","88","0.277785627739337","0.226499225961755","0.32907202951692"
"5 on scale 1-7","2013","Saxony-Anhalt","Part Time","47","0.397637075507359","0.320590242113145","0.474683908901572"
"5 on scale 1-7","2013","Saxony-Anhalt","Not Working","69","0.241117275189948","0.193189322853643","0.289045227526252"
"5 on scale 1-7","2013","Thuringia","Full Time","73","0.225939723170085","0.178616845021917","0.273262601318252"
"5 on scale 1-7","2013","Thuringia","Part Time","37","0.278951366066795","0.211927358346865","0.345975373786726"
"5 on scale 1-7","2013","Thuringia","Not Working","101","0.302079659868992","0.252763455477404","0.351395864260581"
"6 on scale 1-7","2013","Schleswig-Holstein","Full Time","54","0.238924542146715","0.178763731922587","0.299085352370843"
"6 on scale 1-7","2013","Schleswig-Holstein","Part Time","38","0.253381955126365","0.185775741816964","0.320988168435766"
"6 on scale 1-7","2013","Schleswig-Holstein","Not Working","48","0.202939656282696","0.151735763523938","0.254143549041453"
"6 on scale 1-7","2013","Hamburg","Full Time","25","","",""
"6 on scale 1-7","2013","Hamburg","Part Time","15","","",""
"6 on scale 1-7","2013","Hamburg","Not Working","25","","",""
"6 on scale 1-7","2013","Lower Saxony","Full Time","146","0.234501797162762","0.200879425161014","0.26812416916451"
"6 on scale 1-7","2013","Lower Saxony","Part Time","68","0.166669272343228","0.132388023684513","0.200950521001943"
"6 on scale 1-7","2013","Lower Saxony","Not Working","133","0.177696788225761","0.149717008213799","0.205676568237722"
"6 on scale 1-7","2013","Bremen","Full Time","11","","",""
"6 on scale 1-7","2013","Bremen","Part Time","7","","",""
"6 on scale 1-7","2013","Bremen","Not Working","10","","",""
"6 on scale 1-7","2013","North Rhine-Westphalia","Full Time","311","0.253242749029225","0.229871576345844","0.276613921712605"
"6 on scale 1-7","2013","North Rhine-Westphalia","Part Time","191","0.196235198247858","0.17125525644973","0.221215140045987"
"6 on scale 1-7","2013","North Rhine-Westphalia","Not Working","297","0.197734960970821","0.17696777390927","0.218502148032372"
"6 on scale 1-7","2013","Hesse","Full Time","133","0.260459943076725","0.222444116972736","0.298475769180715"
"6 on scale 1-7","2013","Hesse","Part Time","62","0.227279460061094","0.181577149978197","0.272981770143991"
"6 on scale 1-7","2013","Hesse","Not Working","90","0.164584878787077","0.130513592902268","0.198656164671885"
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Full Time","96","0.24082174421286","0.19794358439597","0.283699904029749"
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Part Time","54","0.218256514118423","0.167951189967601","0.268561838269245"
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Not Working","105","0.252602683954493","0.211817765932498","0.293387601976487"
"6 on scale 1-7","2013","Baden-Württemberg","Full Time","199","0.257159677547366","0.227226328404377","0.287093026690355"
"6 on scale 1-7","2013","Baden-Württemberg","Part Time","106","0.187206745735252","0.154245186671443","0.220168304799061"
"6 on scale 1-7","2013","Baden-Württemberg","Not Working","158","0.219109874023412","0.189893341702288","0.248326406344537"
"6 on scale 1-7","2013","Bavaria","Full Time","257","0.224480798067758","0.20021778110164","0.248743815033877"
"6 on scale 1-7","2013","Bavaria","Part Time","156","0.213312112854538","0.183896429292269","0.242727796416807"
"6 on scale 1-7","2013","Bavaria","Not Working","219","0.20163307527318","0.177570360684644","0.225695789861717"
"6 on scale 1-7","2013","Berlin","Full Time","53","0.197684252520779","0.150528844690095","0.244839660351463"
"6 on scale 1-7","2013","Berlin","Part Time","44","0.206432801924496","0.150339074363005","0.262526529485987"
"6 on scale 1-7","2013","Berlin","Not Working","69","0.263625889853724","0.213089996184408","0.314161783523039"
"6 on scale 1-7","2013","Brandenburg","Full Time","54","0.241564173633622","0.189931833422305","0.293196513844939"
"6 on scale 1-7","2013","Brandenburg","Part Time","33","0.173192534931072","0.11361959667401","0.232765473188134"
"6 on scale 1-7","2013","Brandenburg","Not Working","76","0.219192607151701","0.176634756319825","0.261750457983576"
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","Full Time","45","0.261623543794377","0.196317887379392","0.326929200209361"
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","Part Time","22","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","Not Working","37","0.165310132757698","0.113829319233313","0.216790946282084"
"6 on scale 1-7","2013","Saxony","Full Time","122","0.253247510304018","0.216328893754032","0.290166126854004"
"6 on scale 1-7","2013","Saxony","Part Time","57","0.164474486824572","0.121130978721367","0.207817994927777"
"6 on scale 1-7","2013","Saxony","Not Working","89","0.146897653025646","0.11661621912252","0.177179086928773"
"6 on scale 1-7","2013","Saxony-Anhalt","Full Time","71","0.240902126706321","0.191937383050372","0.289866870362269"
"6 on scale 1-7","2013","Saxony-Anhalt","Part Time","28","","",""
"6 on scale 1-7","2013","Saxony-Anhalt","Not Working","74","0.242493105842171","0.194472197507994","0.290514014176347"
"6 on scale 1-7","2013","Thuringia","Full Time","71","0.267270879845228","0.217194259459942","0.317347500230514"
"6 on scale 1-7","2013","Thuringia","Part Time","39","0.215337277678184","0.153906645154413","0.276767910201955"
"6 on scale 1-7","2013","Thuringia","Not Working","48","0.149619536038597","0.111308247119493","0.187930824957701"
"7 Strongly agree","2013","Schleswig-Holstein","Full Time","9","","",""
"7 Strongly agree","2013","Schleswig-Holstein","Part Time","5","","",""
"7 Strongly agree","2013","Schleswig-Holstein","Not Working","19","","",""
"7 Strongly agree","2013","Hamburg","Full Time","12","","",""
"7 Strongly agree","2013","Hamburg","Part Time","3","","",""
"7 Strongly agree","2013","Hamburg","Not Working","14","","",""
"7 Strongly agree","2013","Lower Saxony","Full Time","61","0.10680391605507","0.0822935291356248","0.131314302974515"
"7 Strongly agree","2013","Lower Saxony","Part Time","47","0.10377379020227","0.0757212092439732","0.131826371160566"
"7 Strongly agree","2013","Lower Saxony","Not Working","73","0.111195761520381","0.0881847511368025","0.134206771903959"
"7 Strongly agree","2013","Bremen","Full Time","3","","",""
"7 Strongly agree","2013","Bremen","Part Time","3","","",""
"7 Strongly agree","2013","Bremen","Not Working","2","","",""
"7 Strongly agree","2013","North Rhine-Westphalia","Full Time","107","0.0681693186965273","0.0546241240515186","0.0817145133415361"
"7 Strongly agree","2013","North Rhine-Westphalia","Part Time","78","0.0808792739981836","0.06373009324283","0.0980284547535372"
"7 Strongly agree","2013","North Rhine-Westphalia","Not Working","138","0.0900022353885735","0.0750803458437615","0.104924124933386"
"7 Strongly agree","2013","Hesse","Full Time","45","0.0842949442162581","0.0602296220324959","0.10836026640002"
"7 Strongly agree","2013","Hesse","Part Time","28","","",""
"7 Strongly agree","2013","Hesse","Not Working","47","0.104090296258278","0.0760308151684844","0.132149777348072"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","Full Time","54","0.138689542653854","0.104030375097031","0.173348710210677"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","Part Time","30","0.109747978463056","0.0716806010452574","0.147815355880854"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","Not Working","39","0.101204751383263","0.0728950243725315","0.129514478393994"
"7 Strongly agree","2013","Baden-Württemberg","Full Time","62","0.0733459071164758","0.0554911927719477","0.091200621461004"
"7 Strongly agree","2013","Baden-Württemberg","Part Time","30","0.0653779644057025","0.0444902626186991","0.0862656661927059"
"7 Strongly agree","2013","Baden-Württemberg","Not Working","62","0.0825309448293441","0.0630949466600085","0.10196694299868"
"7 Strongly agree","2013","Bavaria","Full Time","125","0.101358608583847","0.0838083930447123","0.118908824122982"
"7 Strongly agree","2013","Bavaria","Part Time","45","0.0592504594757877","0.0422972150577377","0.0762037038938378"
"7 Strongly agree","2013","Bavaria","Not Working","90","0.0766703411226948","0.0607132194896385","0.0926274627557511"
"7 Strongly agree","2013","Berlin","Full Time","21","","",""
"7 Strongly agree","2013","Berlin","Part Time","12","","",""
"7 Strongly agree","2013","Berlin","Not Working","14","","",""
"7 Strongly agree","2013","Brandenburg","Full Time","11","","",""
"7 Strongly agree","2013","Brandenburg","Part Time","13","","",""
"7 Strongly agree","2013","Brandenburg","Not Working","28","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","Full Time","10","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","Part Time","8","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","Not Working","13","","",""
"7 Strongly agree","2013","Saxony","Full Time","39","0.0389477563858814","0.0225229897645271","0.0553725230072356"
"7 Strongly agree","2013","Saxony","Part Time","21","","",""
"7 Strongly agree","2013","Saxony","Not Working","37","0.0698621921549415","0.0480568355935149","0.0916675487163681"
"7 Strongly agree","2013","Saxony-Anhalt","Full Time","22","","",""
"7 Strongly agree","2013","Saxony-Anhalt","Part Time","5","","",""
"7 Strongly agree","2013","Saxony-Anhalt","Not Working","27","","",""
"7 Strongly agree","2013","Thuringia","Full Time","29","","",""
"7 Strongly agree","2013","Thuringia","Part Time","14","","",""
"7 Strongly agree","2013","Thuringia","Not Working","28","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","Full Time","","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","Part Time","","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","Not Working","","","",""
"1 Strongly disagree","2014","Hamburg","Full Time","","","",""
"1 Strongly disagree","2014","Hamburg","Part Time","","","",""
"1 Strongly disagree","2014","Hamburg","Not Working","","","",""
"1 Strongly disagree","2014","Lower Saxony","Full Time","","","",""
"1 Strongly disagree","2014","Lower Saxony","Part Time","","","",""
"1 Strongly disagree","2014","Lower Saxony","Not Working","","","",""
"1 Strongly disagree","2014","Bremen","Full Time","","","",""
"1 Strongly disagree","2014","Bremen","Part Time","","","",""
"1 Strongly disagree","2014","Bremen","Not Working","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","Full Time","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","Part Time","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","Not Working","","","",""
"1 Strongly disagree","2014","Hesse","Full Time","","","",""
"1 Strongly disagree","2014","Hesse","Part Time","","","",""
"1 Strongly disagree","2014","Hesse","Not Working","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","Full Time","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","Part Time","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","Not Working","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","Full Time","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","Part Time","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","Not Working","","","",""
"1 Strongly disagree","2014","Bavaria","Full Time","","","",""
"1 Strongly disagree","2014","Bavaria","Part Time","","","",""
"1 Strongly disagree","2014","Bavaria","Not Working","","","",""
"1 Strongly disagree","2014","Berlin","Full Time","","","",""
"1 Strongly disagree","2014","Berlin","Part Time","","","",""
"1 Strongly disagree","2014","Berlin","Not Working","","","",""
"1 Strongly disagree","2014","Brandenburg","Full Time","","","",""
"1 Strongly disagree","2014","Brandenburg","Part Time","","","",""
"1 Strongly disagree","2014","Brandenburg","Not Working","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","Full Time","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","Part Time","","","",""
