"plh0226","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2012","indirect migration background","(3a) lower tertiary education","1","","",""
"2 on scale 1-7 ","2012","indirect migration background","(3b) higher tertiary education","3","","",""
"3 on scale 1-7 ","2012","no migration background","(0) in school","12","","",""
"3 on scale 1-7 ","2012","no migration background","(1a) inadequately completed","8","","",""
"3 on scale 1-7 ","2012","no migration background","(1b) general elementary school","34","0.123887305851032","0.0873892851649136","0.16038532653715"
"3 on scale 1-7 ","2012","no migration background","(1c) basic vocational qualification","103","0.124018962000022","0.102041242891608","0.145996681108436"
"3 on scale 1-7 ","2012","no migration background","(2b) intermediate general qualification","14","","",""
"3 on scale 1-7 ","2012","no migration background","(2a) intermediate vocational","205","0.117519260370831","0.102903688412863","0.1321348323288"
"3 on scale 1-7 ","2012","no migration background","(2c_gen) general maturity certificate","19","","",""
"3 on scale 1-7 ","2012","no migration background","(2c_voc) vocational maturity certificate","82","0.112774283909969","0.0887689763962956","0.136779591423643"
"3 on scale 1-7 ","2012","no migration background","(3a) lower tertiary education","60","0.149549270689187","0.114512563500149","0.184585977878225"
"3 on scale 1-7 ","2012","no migration background","(3b) higher tertiary education","119","0.165672186644866","0.139812038840168","0.191532334449564"
"3 on scale 1-7 ","2012","direct migration background","(0) in school","1","","",""
"3 on scale 1-7 ","2012","direct migration background","(1a) inadequately completed","12","","",""
"3 on scale 1-7 ","2012","direct migration background","(1b) general elementary school","25","","",""
"3 on scale 1-7 ","2012","direct migration background","(1c) basic vocational qualification","26","","",""
"3 on scale 1-7 ","2012","direct migration background","(2b) intermediate general qualification","4","","",""
"3 on scale 1-7 ","2012","direct migration background","(2a) intermediate vocational","13","","",""
"3 on scale 1-7 ","2012","direct migration background","(2c_gen) general maturity certificate","10","","",""
"3 on scale 1-7 ","2012","direct migration background","(2c_voc) vocational maturity certificate","8","","",""
"3 on scale 1-7 ","2012","direct migration background","(3a) lower tertiary education","3","","",""
"3 on scale 1-7 ","2012","direct migration background","(3b) higher tertiary education","27","","",""
"3 on scale 1-7 ","2012","indirect migration background","(0) in school","6","","",""
"3 on scale 1-7 ","2012","indirect migration background","(1a) inadequately completed","2","","",""
"3 on scale 1-7 ","2012","indirect migration background","(1b) general elementary school","13","","",""
"3 on scale 1-7 ","2012","indirect migration background","(1c) basic vocational qualification","9","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2b) intermediate general qualification","6","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2a) intermediate vocational","10","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2c_gen) general maturity certificate","3","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2c_voc) vocational maturity certificate","4","","",""
"3 on scale 1-7 ","2012","indirect migration background","(3a) lower tertiary education","4","","",""
"3 on scale 1-7 ","2012","indirect migration background","(3b) higher tertiary education","10","","",""
"4 on scale 1-7","2012","no migration background","(0) in school","26","","",""
"4 on scale 1-7","2012","no migration background","(1a) inadequately completed","18","","",""
"4 on scale 1-7","2012","no migration background","(1b) general elementary school","64","0.184369220593027","0.141408957209785","0.227329483976269"
"4 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","184","0.212768170651384","0.185478652203048","0.240057689099721"
"4 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","49","0.239594129571845","0.177752152823544","0.301436106320145"
"4 on scale 1-7","2012","no migration background","(2a) intermediate vocational","389","0.210680758292981","0.192173271235161","0.229188245350801"
"4 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","34","0.286105478174633","0.209298198814988","0.362912757534277"
"4 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","150","0.212835688913494","0.181772924808159","0.24389845301883"
"4 on scale 1-7","2012","no migration background","(3a) lower tertiary education","80","0.182869685054638","0.144892473412895","0.220846896696381"
"4 on scale 1-7","2012","no migration background","(3b) higher tertiary education","171","0.213419317506363","0.184920532739865","0.241918102272862"
"4 on scale 1-7","2012","direct migration background","(0) in school","1","","",""
"4 on scale 1-7","2012","direct migration background","(1a) inadequately completed","10","","",""
"4 on scale 1-7","2012","direct migration background","(1b) general elementary school","41","0.174064321295881","0.122033461638037","0.226095180953725"
"4 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","44","0.220550009784888","0.162943810635182","0.278156208934595"
"4 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","1","","",""
"4 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","16","","",""
"4 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","20","","",""
"4 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","36","0.239617443234667","0.1713084712936","0.307926415175734"
"4 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","6","","",""
"4 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","32","0.133430691266004","0.0861862113380095","0.180675171193999"
"4 on scale 1-7","2012","indirect migration background","(0) in school","6","","",""
"4 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","indirect migration background","(1b) general elementary school","8","","",""
"4 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","11","","",""
"4 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","8","","",""
"4 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","25","","",""
"4 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","3","","",""
"4 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","16","","",""
"4 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","8","","",""
"4 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","15","","",""
"5 on scale 1-7","2012","no migration background","(0) in school","48","0.328921421136371","0.253229417701769","0.404613424570972"
"5 on scale 1-7","2012","no migration background","(1a) inadequately completed","16","","",""
"5 on scale 1-7","2012","no migration background","(1b) general elementary school","76","0.231141888196752","0.184439579412269","0.277844196981236"
"5 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","207","0.226833691897256","0.198909445542538","0.254757938251974"
"5 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","45","0.234986888840387","0.17355713132395","0.296416646356824"
"5 on scale 1-7","2012","no migration background","(2a) intermediate vocational","499","0.263074029459692","0.243091079887503","0.283056979031882"
"5 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","29","","",""
"5 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","169","0.254055431614005","0.22101827255691","0.287092590671101"
"5 on scale 1-7","2012","no migration background","(3a) lower tertiary education","105","0.27763051152807","0.233633837321219","0.321627185734922"
"5 on scale 1-7","2012","no migration background","(3b) higher tertiary education","220","0.276728416827401","0.245610148580491","0.30784668507431"
"5 on scale 1-7","2012","direct migration background","(0) in school","1","","",""
"5 on scale 1-7","2012","direct migration background","(1a) inadequately completed","21","","",""
"5 on scale 1-7","2012","direct migration background","(1b) general elementary school","50","0.281251787986168","0.219554078393604","0.342949497578731"
"5 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","57","0.273314185064303","0.211394893286331","0.335233476842275"
"5 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","4","","",""
"5 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","23","","",""
"5 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","24","","",""
"5 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","31","0.199660550143085","0.135689172215863","0.263631928070307"
"5 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","9","","",""
"5 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","51","0.280551506144623","0.218130939189496","0.342972073099749"
"5 on scale 1-7","2012","indirect migration background","(0) in school","6","","",""
"5 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","2","","",""
"5 on scale 1-7","2012","indirect migration background","(1b) general elementary school","15","","",""
"5 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","14","","",""
"5 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","10","","",""
"5 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","21","","",""
"5 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","4","","",""
"5 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","14","","",""
"5 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","9","","",""
"5 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","11","","",""
"6 on scale 1-7","2012","no migration background","(0) in school","38","0.276184483278891","0.204151597232122","0.34821736932566"
"6 on scale 1-7","2012","no migration background","(1a) inadequately completed","8","","",""
"6 on scale 1-7","2012","no migration background","(1b) general elementary school","61","0.207961330589095","0.162999870233296","0.252922790944894"
"6 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","188","0.20690335099111","0.179892514154712","0.233914187827508"
"6 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","28","","",""
"6 on scale 1-7","2012","no migration background","(2a) intermediate vocational","413","0.222919770689508","0.204030469277245","0.241809072101771"
"6 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","33","0.190805647059273","0.124025971594368","0.257585322524178"
"6 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","153","0.252042171168299","0.219091798088169","0.284992544248428"
"6 on scale 1-7","2012","no migration background","(3a) lower tertiary education","95","0.262309395959823","0.219092795146762","0.305525996772885"
"6 on scale 1-7","2012","no migration background","(3b) higher tertiary education","182","0.203420021959706","0.175420579638669","0.231419464280744"
"6 on scale 1-7","2012","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2012","direct migration background","(1a) inadequately completed","10","","",""
"6 on scale 1-7","2012","direct migration background","(1b) general elementary school","40","0.16782574042853","0.11654321165136","0.219108269205699"
"6 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","40","0.190868928896209","0.136268178634699","0.245469679157719"
"6 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","2","","",""
"6 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","20","","",""
"6 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","21","","",""
"6 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","36","0.241832917647766","0.173308929460406","0.310356905835126"
"6 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","5","","",""
"6 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","44","0.226046451445947","0.167932842374442","0.284160060517452"
"6 on scale 1-7","2012","indirect migration background","(0) in school","10","","",""
"6 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","indirect migration background","(1b) general elementary school","9","","",""
"6 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","14","","",""
"6 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","6","","",""
"6 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","27","","",""
"6 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","3","","",""
"6 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","10","","",""
"6 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","2","","",""
"6 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","8","","",""
"7 Strongly agree","2012","no migration background","(0) in school","12","","",""
"7 Strongly agree","2012","no migration background","(1a) inadequately completed","11","","",""
"7 Strongly agree","2012","no migration background","(1b) general elementary school","37","0.0932620662664491","0.0610462357855167","0.125477896747381"
"7 Strongly agree","2012","no migration background","(1c) basic vocational qualification","90","0.12066115687702","0.0989414934466813","0.142380820307358"
"7 Strongly agree","2012","no migration background","(2b) intermediate general qualification","21","","",""
"7 Strongly agree","2012","no migration background","(2a) intermediate vocational","154","0.0786776175986623","0.0664584932541201","0.0908967419432045"
"7 Strongly agree","2012","no migration background","(2c_gen) general maturity certificate","7","","",""
"7 Strongly agree","2012","no migration background","(2c_voc) vocational maturity certificate","38","0.0556928618077516","0.0382891622331003","0.0730965613824029"
"7 Strongly agree","2012","no migration background","(3a) lower tertiary education","24","","",""
"7 Strongly agree","2012","no migration background","(3b) higher tertiary education","37","0.0542124282355839","0.0384623008257411","0.0699625556454267"
"7 Strongly agree","2012","direct migration background","(0) in school","3","","",""
"7 Strongly agree","2012","direct migration background","(1a) inadequately completed","12","","",""
"7 Strongly agree","2012","direct migration background","(1b) general elementary school","24","","",""
"7 Strongly agree","2012","direct migration background","(1c) basic vocational qualification","17","","",""
"7 Strongly agree","2012","direct migration background","(2b) intermediate general qualification","2","","",""
"7 Strongly agree","2012","direct migration background","(2a) intermediate vocational","15","","",""
"7 Strongly agree","2012","direct migration background","(2c_gen) general maturity certificate","11","","",""
"7 Strongly agree","2012","direct migration background","(2c_voc) vocational maturity certificate","22","","",""
"7 Strongly agree","2012","direct migration background","(3a) lower tertiary education","3","","",""
"7 Strongly agree","2012","direct migration background","(3b) higher tertiary education","22","","",""
"7 Strongly agree","2012","indirect migration background","(0) in school","3","","",""
"7 Strongly agree","2012","indirect migration background","(1a) inadequately completed","3","","",""
"7 Strongly agree","2012","indirect migration background","(1b) general elementary school","6","","",""
"7 Strongly agree","2012","indirect migration background","(1c) basic vocational qualification","8","","",""
"7 Strongly agree","2012","indirect migration background","(2b) intermediate general qualification","2","","",""
"7 Strongly agree","2012","indirect migration background","(2a) intermediate vocational","13","","",""
"7 Strongly agree","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","indirect migration background","(2c_voc) vocational maturity certificate","5","","",""
"7 Strongly agree","2012","indirect migration background","(3a) lower tertiary education","2","","",""
"7 Strongly agree","2012","indirect migration background","(3b) higher tertiary education","2","","",""
"1 Strongly disagree","2013","no migration background","(0) in school","4","","",""
"1 Strongly disagree","2013","no migration background","(1a) inadequately completed","9","","",""
"1 Strongly disagree","2013","no migration background","(1b) general elementary school","50","0.0499550713214466","0.0366248833252254","0.0632852593176677"
"1 Strongly disagree","2013","no migration background","(1c) basic vocational qualification","142","0.0341441360040974","0.0286991612699511","0.0395891107382437"
"1 Strongly disagree","2013","no migration background","(2b) intermediate general qualification","19","","",""
"1 Strongly disagree","2013","no migration background","(2a) intermediate vocational","115","0.02969589755806","0.0246480603016133","0.0347437348145067"
"1 Strongly disagree","2013","no migration background","(2c_gen) general maturity certificate","14","","",""
"1 Strongly disagree","2013","no migration background","(2c_voc) vocational maturity certificate","22","","",""
"1 Strongly disagree","2013","no migration background","(3a) lower tertiary education","26","","",""
"1 Strongly disagree","2013","no migration background","(3b) higher tertiary education","46","0.0188781358055569","0.0134513752951398","0.0243048963159741"
"1 Strongly disagree","2013","direct migration background","(0) in school","2","","",""
"1 Strongly disagree","2013","direct migration background","(1a) inadequately completed","6","","",""
"1 Strongly disagree","2013","direct migration background","(1b) general elementary school","12","","",""
"1 Strongly disagree","2013","direct migration background","(1c) basic vocational qualification","17","","",""
"1 Strongly disagree","2013","direct migration background","(2b) intermediate general qualification","3","","",""
"1 Strongly disagree","2013","direct migration background","(2a) intermediate vocational","2","","",""
"1 Strongly disagree","2013","direct migration background","(2c_gen) general maturity certificate","3","","",""
"1 Strongly disagree","2013","direct migration background","(2c_voc) vocational maturity certificate","7","","",""
"1 Strongly disagree","2013","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","direct migration background","(3b) higher tertiary education","8","","",""
"1 Strongly disagree","2013","indirect migration background","(0) in school","3","","",""
"1 Strongly disagree","2013","indirect migration background","(1a) inadequately completed","2","","",""
"1 Strongly disagree","2013","indirect migration background","(1b) general elementary school","5","","",""
"1 Strongly disagree","2013","indirect migration background","(1c) basic vocational qualification","2","","",""
"1 Strongly disagree","2013","indirect migration background","(2b) intermediate general qualification","4","","",""
"1 Strongly disagree","2013","indirect migration background","(2a) intermediate vocational","3","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","indirect migration background","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2013","indirect migration background","(3b) higher tertiary education","2","","",""
"2 on scale 1-7 ","2013","no migration background","(0) in school","14","","",""
"2 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","19","","",""
"2 on scale 1-7 ","2013","no migration background","(1b) general elementary school","86","0.0830258608371016","0.0661424710137035","0.0999092506604996"
"2 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","251","0.0630291158810364","0.0557426774416251","0.0703155543204477"
"2 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","36","0.0678450606041223","0.0428865332096896","0.0928035879985549"
"2 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","302","0.0683725959473906","0.060867342807386","0.0758778490873952"
"2 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","41","0.0506705790127114","0.0326337442413538","0.0687074137840689"
"2 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","80","0.064157527530251","0.0502531018734916","0.0780619531870104"
"2 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","105","0.0700284848620984","0.0574452664249217","0.0826117032992752"
"2 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","158","0.069925588366188","0.0597566283721744","0.0800945483602017"
"2 on scale 1-7 ","2013","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","6","","",""
"2 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","15","","",""
"2 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","35","0.0754969497154866","0.0499243406509584","0.101069558780015"
"2 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","3","","",""
"2 on scale 1-7 ","2013","direct migration background","(2a) intermediate vocational","7","","",""
"2 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","11","","",""
"2 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","12","","",""
"2 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","6","","",""
"2 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","21","","",""
"2 on scale 1-7 ","2013","indirect migration background","(0) in school","4","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","1","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","6","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","9","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","6","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","9","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","5","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","3","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","7","","",""
"3 on scale 1-7 ","2013","no migration background","(0) in school","21","","",""
"3 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","19","","",""
"3 on scale 1-7 ","2013","no migration background","(1b) general elementary school","145","0.13706359459464","0.11601976070818","0.1581074284811"
"3 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","537","0.130974226550875","0.120858644100658","0.141089809001091"
"3 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","46","0.118661986888136","0.086566582901475","0.150757390874797"
"3 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","510","0.111309797643572","0.101956923820766","0.120662671466378"
"3 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","81","0.153535658676105","0.123888513151091","0.18318280420112"
"3 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","131","0.103066784121718","0.0858136783177226","0.120319889925713"
"3 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","171","0.0933744074100414","0.0790278578139984","0.107720957006084"
"3 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","329","0.151572777543469","0.137273386992805","0.165872168094133"
"3 on scale 1-7 ","2013","direct migration background","(0) in school","3","","",""
"3 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","16","","",""
"3 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","40","0.116716331815395","0.0806229800265333","0.152809683604258"
"3 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","54","0.129801598586066","0.097270006069915","0.162333191102216"
"3 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","4","","",""
"3 on scale 1-7 ","2013","direct migration background","(2a) intermediate vocational","15","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","13","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","25","","",""
"3 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","3","","",""
"3 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","37","0.124505433665397","0.0864409406449965","0.162569926685798"
"3 on scale 1-7 ","2013","indirect migration background","(0) in school","9","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","9","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","12","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","4","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","9","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","10","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","6","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","6","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","8","","",""
"4 on scale 1-7","2013","no migration background","(0) in school","55","0.279725900703763","0.217204206871513","0.342247594536014"
"4 on scale 1-7","2013","no migration background","(1a) inadequately completed","29","","",""
"4 on scale 1-7","2013","no migration background","(1b) general elementary school","265","0.266630505896379","0.239572813867361","0.293688197925397"
"4 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","952","0.212844104758207","0.200571328021806","0.225116881494609"
"4 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","80","0.227523621373291","0.185916119890298","0.269131122856283"
"4 on scale 1-7","2013","no migration background","(2a) intermediate vocational","1007","0.22736744134625","0.214903545171003","0.239831337521498"
"4 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","116","0.200675881111503","0.167738962152027","0.23361280007098"
"4 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","282","0.227874896963212","0.204072540878388","0.251677253048036"
"4 on scale 1-7","2013","no migration background","(3a) lower tertiary education","366","0.228300041937555","0.207603547957056","0.248996535918054"
"4 on scale 1-7","2013","no migration background","(3b) higher tertiary education","534","0.215578463178322","0.199180984821567","0.231975941535077"
"4 on scale 1-7","2013","direct migration background","(0) in school","1","","",""
"4 on scale 1-7","2013","direct migration background","(1a) inadequately completed","20","","",""
"4 on scale 1-7","2013","direct migration background","(1b) general elementary school","75","0.223667228517866","0.176825119859902","0.270509337175829"
"4 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","89","0.215829871493228","0.176008419997385","0.255651322989071"
"4 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","6","","",""
"4 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","26","","",""
"4 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","25","","",""
"4 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","52","0.253784522744826","0.196148935006455","0.311420110483197"
"4 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","15","","",""
"4 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","67","0.234463362342453","0.185618414051611","0.283308310633296"
"4 on scale 1-7","2013","indirect migration background","(0) in school","10","","",""
"4 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","4","","",""
"4 on scale 1-7","2013","indirect migration background","(1b) general elementary school","13","","",""
"4 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","32","0.21647948108684","0.14054440620692","0.29241455596676"
"4 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","10","","",""
"4 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","19","","",""
"4 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","14","","",""
"4 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","11","","",""
"4 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","8","","",""
"4 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","15","","",""
"5 on scale 1-7","2013","no migration background","(0) in school","54","0.229738969861672","0.171145152416428","0.288332787306917"
"5 on scale 1-7","2013","no migration background","(1a) inadequately completed","22","","",""
"5 on scale 1-7","2013","no migration background","(1b) general elementary school","206","0.20054607120771","0.176045387129132","0.225046755286288"
"5 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","1075","0.251365011460167","0.238358251719542","0.264371771200793"
"5 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","97","0.249899543495522","0.206930247947707","0.292868839043336"
"5 on scale 1-7","2013","no migration background","(2a) intermediate vocational","1087","0.251246716929688","0.238348705712394","0.264144728146981"
"5 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","156","0.267920965833996","0.231499597507497","0.304342334160495"
"5 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","348","0.310163124948902","0.283915128787325","0.336411121110478"
"5 on scale 1-7","2013","no migration background","(3a) lower tertiary education","419","0.303018935708246","0.280358673994518","0.325679197421974"
"5 on scale 1-7","2013","no migration background","(3b) higher tertiary education","640","0.275348939715024","0.257537222304078","0.293160657125969"
"5 on scale 1-7","2013","direct migration background","(0) in school","4","","",""
"5 on scale 1-7","2013","direct migration background","(1a) inadequately completed","9","","",""
"5 on scale 1-7","2013","direct migration background","(1b) general elementary school","79","0.277420190886406","0.227090618175362","0.32774976359745"
"5 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","98","0.245931995264979","0.204248038547137","0.287615951982822"
"5 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","6","","",""
"5 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","31","0.297439705533996","0.21389086197708","0.380988549090912"
"5 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","27","","",""
"5 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","44","0.207196134739051","0.153517713056254","0.260874556421849"
"5 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","18","","",""
"5 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","73","0.270337215060327","0.219132118951742","0.321542311168912"
"5 on scale 1-7","2013","indirect migration background","(0) in school","15","","",""
"5 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","2","","",""
"5 on scale 1-7","2013","indirect migration background","(1b) general elementary school","17","","",""
"5 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","26","","",""
"5 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","13","","",""
"5 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","39","0.361153527287452","0.272979668704391","0.449327385870513"
"5 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","21","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","7","","",""
"5 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","9","","",""
"5 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","19","","",""
"6 on scale 1-7","2013","no migration background","(0) in school","39","0.160973527305096","0.109784066141562","0.21216298846863"
"6 on scale 1-7","2013","no migration background","(1a) inadequately completed","18","","",""
"6 on scale 1-7","2013","no migration background","(1b) general elementary school","191","0.183484837244559","0.159800751312503","0.207168923176614"
