"plh0226","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2012","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2012","indirect migration background","higher education","","","",""
"7 Strongly agree","2012","no migration background","in school","","","",""
"7 Strongly agree","2012","no migration background","inadequately","","","",""
"7 Strongly agree","2012","no migration background","general elemantary","56","0.0975398912292619","0.0709702631762747","0.124109519282249"
"7 Strongly agree","2012","no migration background","middle vocational","232","0.0916555362840462","0.0807334822132479","0.102577590354845"
"7 Strongly agree","2012","no migration background","vocational + Abi","31","0.0515097279020758","0.0332678473591479","0.0697516084450037"
"7 Strongly agree","2012","no migration background","higher vocational","31","0.0912915986386269","0.059635148788827","0.122948048488427"
"7 Strongly agree","2012","no migration background","higher education","61","0.0527018614671527","0.0400175679595682","0.0653861549747373"
"7 Strongly agree","2012","direct migration background","in school","","","",""
"7 Strongly agree","2012","direct migration background","inadequately","","","",""
"7 Strongly agree","2012","direct migration background","general elemantary","","","",""
"7 Strongly agree","2012","direct migration background","middle vocational","42","0.137051983355677","0.102699929643544","0.17140403706781"
"7 Strongly agree","2012","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2012","direct migration background","higher vocational","","","",""
"7 Strongly agree","2012","direct migration background","higher education","","","",""
"7 Strongly agree","2012","indirect migration background","in school","","","",""
"7 Strongly agree","2012","indirect migration background","inadequately","","","",""
"7 Strongly agree","2012","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2012","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2012","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2012","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2012","indirect migration background","higher education","","","",""
"1 Strongly disagree","2013","no migration background","in school","","","",""
"1 Strongly disagree","2013","no migration background","inadequately","","","",""
"1 Strongly disagree","2013","no migration background","general elemantary","66","0.0474604076636868","0.036262665725931","0.0586581496014425"
"1 Strongly disagree","2013","no migration background","middle vocational","257","0.0320684588794326","0.0283159732987282","0.0358209444601369"
"1 Strongly disagree","2013","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2013","no migration background","higher vocational","","","",""
"1 Strongly disagree","2013","no migration background","higher education","72","0.0170452453656692","0.0130319257872312","0.0210585649441073"
"1 Strongly disagree","2013","direct migration background","in school","","","",""
"1 Strongly disagree","2013","direct migration background","inadequately","","","",""
"1 Strongly disagree","2013","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2013","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2013","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2013","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2013","direct migration background","higher education","","","",""
"1 Strongly disagree","2013","indirect migration background","in school","","","",""
"1 Strongly disagree","2013","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2013","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2013","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2013","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2013","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2013","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2013","no migration background","in school","","","",""
"2 on scale 1-7 ","2013","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2013","no migration background","general elemantary","121","0.0807195419522215","0.066373352466363","0.09506573143808"
"2 on scale 1-7 ","2013","no migration background","middle vocational","563","0.0665642438041767","0.061255150179048","0.0718733374293053"
"2 on scale 1-7 ","2013","no migration background","vocational + Abi","62","0.0580715914368417","0.0425573058797592","0.0735858769939242"
"2 on scale 1-7 ","2013","no migration background","higher vocational","61","0.052405327222224","0.0399263477450619","0.0648843066993861"
"2 on scale 1-7 ","2013","no migration background","higher education","263","0.0699681038764723","0.0620588716861831","0.0778773360667615"
"2 on scale 1-7 ","2013","direct migration background","in school","","","",""
"2 on scale 1-7 ","2013","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2013","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2013","direct migration background","middle vocational","51","0.0755766704764704","0.0549857594415424","0.0961675815113984"
"2 on scale 1-7 ","2013","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2013","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2013","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2013","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2013","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2013","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2013","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2013","no migration background","in school","","","",""
"3 on scale 1-7 ","2013","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2013","no migration background","general elemantary","187","0.132529397677448","0.114672471657583","0.150386323697312"
"3 on scale 1-7 ","2013","no migration background","middle vocational","1037","0.123276888376088","0.116274765528185","0.130279011223991"
"3 on scale 1-7 ","2013","no migration background","vocational + Abi","101","0.104157183659177","0.0838942887938971","0.124420078524456"
"3 on scale 1-7 ","2013","no migration background","higher vocational","140","0.113857024168404","0.09606964918721","0.131644399149597"
"3 on scale 1-7 ","2013","no migration background","higher education","500","0.127525958630507","0.117183806857644","0.137868110403371"
"3 on scale 1-7 ","2013","direct migration background","in school","","","",""
"3 on scale 1-7 ","2013","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2013","direct migration background","general elemantary","44","0.116153986521387","0.0816885000537509","0.150619472989022"
"3 on scale 1-7 ","2013","direct migration background","middle vocational","84","0.132873148810071","0.106430426343014","0.159315871277128"
"3 on scale 1-7 ","2013","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2013","direct migration background","higher education","40","0.101557283819498","0.0700908740029904","0.133023693636006"
"3 on scale 1-7 ","2013","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2013","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2013","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2013","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2013","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2013","indirect migration background","higher education","","","",""
"4 on scale 1-7","2013","no migration background","in school","54","0.275154605125426","0.212472745822552","0.3378364644283"
"4 on scale 1-7","2013","no migration background","inadequately","31","0.215660525526553","0.140491912512923","0.290829138540183"
"4 on scale 1-7","2013","no migration background","general elemantary","333","0.254354167964089","0.23141863001383","0.277289705914348"
"4 on scale 1-7","2013","no migration background","middle vocational","1907","0.216629112141842","0.207855068500626","0.225403155783059"
"4 on scale 1-7","2013","no migration background","vocational + Abi","204","0.229387640389804","0.201497932775544","0.257277348004063"
"4 on scale 1-7","2013","no migration background","higher vocational","294","0.235465316147606","0.211705552544449","0.259225079750763"
"4 on scale 1-7","2013","no migration background","higher education","900","0.220834856098071","0.207973584173846","0.233696128022295"
"4 on scale 1-7","2013","direct migration background","in school","","","",""
"4 on scale 1-7","2013","direct migration background","inadequately","","","",""
"4 on scale 1-7","2013","direct migration background","general elemantary","81","0.225940521792932","0.180955982265655","0.27092506132021"
"4 on scale 1-7","2013","direct migration background","middle vocational","135","0.209211267295583","0.177525151315774","0.240897383275391"
"4 on scale 1-7","2013","direct migration background","vocational + Abi","47","0.286359066228728","0.221910607741222","0.350807524716234"
"4 on scale 1-7","2013","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2013","direct migration background","higher education","82","0.219537539248041","0.176417726576971","0.26265735191911"
"4 on scale 1-7","2013","indirect migration background","in school","","","",""
"4 on scale 1-7","2013","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2013","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2013","indirect migration background","middle vocational","68","0.21577892796309","0.169763584007355","0.261794271918825"
"4 on scale 1-7","2013","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2013","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2013","indirect migration background","higher education","","","",""
"5 on scale 1-7","2013","no migration background","in school","53","0.2279429296753","0.16906282810613","0.28682303124447"
"5 on scale 1-7","2013","no migration background","inadequately","","","",""
"5 on scale 1-7","2013","no migration background","general elemantary","302","0.216822569208444","0.195120280868729","0.238524857548159"
"5 on scale 1-7","2013","no migration background","middle vocational","2116","0.251332819545833","0.242093783411865","0.260571855679801"
"5 on scale 1-7","2013","no migration background","vocational + Abi","255","0.312035301132483","0.281300818213524","0.342769784051441"
"5 on scale 1-7","2013","no migration background","higher vocational","343","0.280652879812849","0.255491523215548","0.30581423641015"
"5 on scale 1-7","2013","no migration background","higher education","1059","0.286781826605944","0.272759426173149","0.300804227038739"
"5 on scale 1-7","2013","direct migration background","in school","","","",""
"5 on scale 1-7","2013","direct migration background","inadequately","","","",""
"5 on scale 1-7","2013","direct migration background","general elemantary","85","0.278866014114465","0.230628510333082","0.327103517895848"
"5 on scale 1-7","2013","direct migration background","middle vocational","148","0.238578707147607","0.205375916644475","0.271781497650738"
"5 on scale 1-7","2013","direct migration background","vocational + Abi","36","0.202230522494622","0.144966843167056","0.259494201822187"
"5 on scale 1-7","2013","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2013","direct migration background","higher education","91","0.275541862421301","0.228999663039503","0.3220840618031"
"5 on scale 1-7","2013","indirect migration background","in school","","","",""
"5 on scale 1-7","2013","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2013","indirect migration background","general elemantary","30","0.273905937956266","0.192750754722153","0.35506112119038"
"5 on scale 1-7","2013","indirect migration background","middle vocational","78","0.250454140452596","0.201987589391563","0.298920691513629"
"5 on scale 1-7","2013","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2013","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2013","indirect migration background","higher education","","","",""
"6 on scale 1-7","2013","no migration background","in school","39","0.163105597158092","0.11124941380157","0.214961780514614"
"6 on scale 1-7","2013","no migration background","inadequately","","","",""
"6 on scale 1-7","2013","no migration background","general elemantary","267","0.191813948566817","0.171078235605485","0.212549661528149"
"6 on scale 1-7","2013","no migration background","middle vocational","1810","0.221326262296724","0.212484233906556","0.230168290686892"
"6 on scale 1-7","2013","no migration background","vocational + Abi","169","0.209246886169493","0.182263843104126","0.23622992923486"
"6 on scale 1-7","2013","no migration background","higher vocational","275","0.223533014484023","0.200203141116225","0.24686288785182"
"6 on scale 1-7","2013","no migration background","higher education","943","0.215671986752983","0.202919905123757","0.22842406838221"
"6 on scale 1-7","2013","direct migration background","in school","","","",""
"6 on scale 1-7","2013","direct migration background","inadequately","","","",""
"6 on scale 1-7","2013","direct migration background","general elemantary","59","0.182368883076537","0.140832074609857","0.223905691543218"
"6 on scale 1-7","2013","direct migration background","middle vocational","139","0.235679148522878","0.202615964819264","0.268742332226492"
"6 on scale 1-7","2013","direct migration background","vocational + Abi","43","0.261523042239734","0.198870219377852","0.324175865101616"
"6 on scale 1-7","2013","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2013","direct migration background","higher education","67","0.201368058206974","0.159593189932124","0.243142926481824"
"6 on scale 1-7","2013","indirect migration background","in school","","","",""
"6 on scale 1-7","2013","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2013","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2013","indirect migration background","middle vocational","63","0.228154677200445","0.181212986254116","0.275096368146773"
"6 on scale 1-7","2013","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2013","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2013","indirect migration background","higher education","","","",""
"7 Strongly agree","2013","no migration background","in school","","","",""
"7 Strongly agree","2013","no migration background","inadequately","","","",""
"7 Strongly agree","2013","no migration background","general elemantary","109","0.076299966967295","0.0623185605912977","0.0902813733432922"
"7 Strongly agree","2013","no migration background","middle vocational","778","0.0888022149559031","0.082743564557086","0.0948608653547203"
"7 Strongly agree","2013","no migration background","vocational + Abi","63","0.0652386763282202","0.04885754443791","0.0816198082185304"
"7 Strongly agree","2013","no migration background","higher vocational","89","0.0774041486292571","0.0624394520898013","0.0923688451687128"
"7 Strongly agree","2013","no migration background","higher education","259","0.0621720226703531","0.0546852535253651","0.069658791815341"
"7 Strongly agree","2013","direct migration background","in school","","","",""
"7 Strongly agree","2013","direct migration background","inadequately","","","",""
"7 Strongly agree","2013","direct migration background","general elemantary","30","0.109103485177329","0.0755674287993236","0.142639541555335"
"7 Strongly agree","2013","direct migration background","middle vocational","55","0.0862346181822969","0.0643668526474537","0.10810238371714"
"7 Strongly agree","2013","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2013","direct migration background","higher vocational","","","",""
"7 Strongly agree","2013","direct migration background","higher education","39","0.106543369459084","0.0744033295456081","0.13868340937256"
"7 Strongly agree","2013","indirect migration background","in school","","","",""
"7 Strongly agree","2013","indirect migration background","inadequately","","","",""
"7 Strongly agree","2013","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2013","indirect migration background","middle vocational","37","0.117516357723205","0.0814932317696783","0.153539483676732"
"7 Strongly agree","2013","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2013","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2013","indirect migration background","higher education","","","",""
"1 Strongly disagree","2014","no migration background","in school","","","",""
"1 Strongly disagree","2014","no migration background","inadequately","","","",""
"1 Strongly disagree","2014","no migration background","general elemantary","","","",""
"1 Strongly disagree","2014","no migration background","middle vocational","","","",""
"1 Strongly disagree","2014","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2014","no migration background","higher vocational","","","",""
"1 Strongly disagree","2014","no migration background","higher education","","","",""
"1 Strongly disagree","2014","direct migration background","in school","","","",""
"1 Strongly disagree","2014","direct migration background","inadequately","","","",""
"1 Strongly disagree","2014","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2014","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2014","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2014","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2014","direct migration background","higher education","","","",""
"1 Strongly disagree","2014","indirect migration background","in school","","","",""
"1 Strongly disagree","2014","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2014","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2014","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2014","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2014","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2014","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2014","no migration background","in school","","","",""
"2 on scale 1-7 ","2014","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2014","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2014","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2014","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2014","no migration background","higher education","","","",""
"2 on scale 1-7 ","2014","direct migration background","in school","","","",""
"2 on scale 1-7 ","2014","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2014","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2014","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2014","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2014","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2014","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2014","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2014","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2014","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2014","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2014","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2014","no migration background","in school","","","",""
"3 on scale 1-7 ","2014","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2014","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2014","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2014","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2014","no migration background","higher education","","","",""
"3 on scale 1-7 ","2014","direct migration background","in school","","","",""
"3 on scale 1-7 ","2014","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2014","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2014","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2014","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2014","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2014","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2014","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2014","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2014","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2014","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2014","indirect migration background","higher education","","","",""
"4 on scale 1-7","2014","no migration background","in school","","","",""
"4 on scale 1-7","2014","no migration background","inadequately","","","",""
"4 on scale 1-7","2014","no migration background","general elemantary","","","",""
"4 on scale 1-7","2014","no migration background","middle vocational","","","",""
"4 on scale 1-7","2014","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2014","no migration background","higher vocational","","","",""
"4 on scale 1-7","2014","no migration background","higher education","","","",""
"4 on scale 1-7","2014","direct migration background","in school","","","",""
"4 on scale 1-7","2014","direct migration background","inadequately","","","",""
"4 on scale 1-7","2014","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2014","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2014","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2014","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2014","direct migration background","higher education","","","",""
"4 on scale 1-7","2014","indirect migration background","in school","","","",""
"4 on scale 1-7","2014","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2014","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2014","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2014","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2014","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2014","indirect migration background","higher education","","","",""
"5 on scale 1-7","2014","no migration background","in school","","","",""
"5 on scale 1-7","2014","no migration background","inadequately","","","",""
"5 on scale 1-7","2014","no migration background","general elemantary","","","",""
"5 on scale 1-7","2014","no migration background","middle vocational","","","",""
"5 on scale 1-7","2014","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2014","no migration background","higher vocational","","","",""
"5 on scale 1-7","2014","no migration background","higher education","","","",""
"5 on scale 1-7","2014","direct migration background","in school","","","",""
"5 on scale 1-7","2014","direct migration background","inadequately","","","",""
"5 on scale 1-7","2014","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2014","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2014","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2014","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2014","direct migration background","higher education","","","",""
"5 on scale 1-7","2014","indirect migration background","in school","","","",""
"5 on scale 1-7","2014","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2014","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2014","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2014","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2014","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2014","indirect migration background","higher education","","","",""
"6 on scale 1-7","2014","no migration background","in school","","","",""
"6 on scale 1-7","2014","no migration background","inadequately","","","",""
"6 on scale 1-7","2014","no migration background","general elemantary","","","",""
"6 on scale 1-7","2014","no migration background","middle vocational","","","",""
"6 on scale 1-7","2014","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2014","no migration background","higher vocational","","","",""
"6 on scale 1-7","2014","no migration background","higher education","","","",""
"6 on scale 1-7","2014","direct migration background","in school","","","",""
"6 on scale 1-7","2014","direct migration background","inadequately","","","",""
"6 on scale 1-7","2014","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2014","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2014","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2014","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2014","direct migration background","higher education","","","",""
"6 on scale 1-7","2014","indirect migration background","in school","","","",""
"6 on scale 1-7","2014","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2014","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2014","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2014","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2014","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2014","indirect migration background","higher education","","","",""
"7 Strongly agree","2014","no migration background","in school","","","",""
"7 Strongly agree","2014","no migration background","inadequately","","","",""
"7 Strongly agree","2014","no migration background","general elemantary","","","",""
"7 Strongly agree","2014","no migration background","middle vocational","","","",""
"7 Strongly agree","2014","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2014","no migration background","higher vocational","","","",""
"7 Strongly agree","2014","no migration background","higher education","","","",""
"7 Strongly agree","2014","direct migration background","in school","","","",""
"7 Strongly agree","2014","direct migration background","inadequately","","","",""
"7 Strongly agree","2014","direct migration background","general elemantary","","","",""
"7 Strongly agree","2014","direct migration background","middle vocational","","","",""
"7 Strongly agree","2014","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2014","direct migration background","higher vocational","","","",""
"7 Strongly agree","2014","direct migration background","higher education","","","",""
"7 Strongly agree","2014","indirect migration background","in school","","","",""
"7 Strongly agree","2014","indirect migration background","inadequately","","","",""
"7 Strongly agree","2014","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2014","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2014","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2014","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2014","indirect migration background","higher education","","","",""
"1 Strongly disagree","2015","no migration background","in school","","","",""
"1 Strongly disagree","2015","no migration background","inadequately","","","",""
"1 Strongly disagree","2015","no migration background","general elemantary","","","",""
"1 Strongly disagree","2015","no migration background","middle vocational","","","",""
"1 Strongly disagree","2015","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2015","no migration background","higher vocational","","","",""
"1 Strongly disagree","2015","no migration background","higher education","","","",""
"1 Strongly disagree","2015","direct migration background","in school","","","",""
"1 Strongly disagree","2015","direct migration background","inadequately","","","",""
"1 Strongly disagree","2015","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2015","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2015","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2015","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2015","direct migration background","higher education","","","",""
"1 Strongly disagree","2015","indirect migration background","in school","","","",""
"1 Strongly disagree","2015","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2015","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2015","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2015","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2015","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2015","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2015","no migration background","in school","","","",""
"2 on scale 1-7 ","2015","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2015","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2015","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2015","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2015","no migration background","higher education","","","",""
"2 on scale 1-7 ","2015","direct migration background","in school","","","",""
"2 on scale 1-7 ","2015","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2015","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2015","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2015","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2015","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2015","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2015","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2015","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2015","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2015","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2015","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2015","no migration background","in school","","","",""
"3 on scale 1-7 ","2015","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2015","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2015","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2015","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2015","no migration background","higher education","","","",""
"3 on scale 1-7 ","2015","direct migration background","in school","","","",""
"3 on scale 1-7 ","2015","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2015","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2015","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2015","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2015","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2015","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2015","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2015","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2015","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2015","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2015","indirect migration background","higher education","","","",""
"4 on scale 1-7","2015","no migration background","in school","","","",""
"4 on scale 1-7","2015","no migration background","inadequately","","","",""
"4 on scale 1-7","2015","no migration background","general elemantary","","","",""
"4 on scale 1-7","2015","no migration background","middle vocational","","","",""
"4 on scale 1-7","2015","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2015","no migration background","higher vocational","","","",""
"4 on scale 1-7","2015","no migration background","higher education","","","",""
"4 on scale 1-7","2015","direct migration background","in school","","","",""
"4 on scale 1-7","2015","direct migration background","inadequately","","","",""
"4 on scale 1-7","2015","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2015","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2015","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2015","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2015","direct migration background","higher education","","","",""
"4 on scale 1-7","2015","indirect migration background","in school","","","",""
"4 on scale 1-7","2015","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2015","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2015","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2015","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2015","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2015","indirect migration background","higher education","","","",""
