"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","secondary school degree","no migration background","2731.53","2500","7214","1200","1716","3500","4500","7100","2695.25","2767.81","300","28200","2600","2700"
"2014","college entrance qualification","direct migration background","3239.86","2800","456","944","1750","4000","6000","10000","3041.66","3438.06","400","21000","2796","3000"
"2014","college entrance qualification","indirect migration background","3479.94","3200","541","1100","2000","4500","6000","9500","3295.85","3664.03","250","25000","3180","3500"
"2014","college entrance qualification","no migration background","3670.64","3300","6138","1400","2200","4500","6000","10800","3601.1","3740.18","150","65000","3600","3800"
"2014","lower secondary degree","direct migration background","2411.08","2400","581","1200","1700","3000","3600","6200","2322.43","2499.73","160","7500","2400","2500"
"2014","lower secondary degree","indirect migration background","2357.24","2000","423","900","1386","3000","4000","7000","2221.66","2492.82","350","13700","2300","2600"
"2014","lower secondary degree","no migration background","2220.6","2000","5709","997","1400","2800","3700","6400","2187.59","2253.61","200","15000","2100","2200"
"2014","no degree/no degree yet","direct migration background","2039.86","1817.97","415","900","1300","2600","3200","6800","1933.46","2146.26","365","9500","2000","2200"
"2014","no degree/no degree yet","indirect migration background","2815.48","2500","231","900","2000","3300","4800","15000","2623.1","3007.86","300","15000","2400","2600"
"2014","no degree/no degree yet","no migration background","3130.38","2700","734","850","1700","4100","5500","9500","2988.87","3271.89","300","15000","2700","3000"
"2014","Other degree","direct migration background","2535.99","2200","2958","1035","1500","3000","4300","8000","2476.16","2595.82","250","36000","2300","2500"
"2014","Other degree","indirect migration background","2562.25","2304.09","65","900","1130","3000","5500","6240","2005.97","3118.53","800","18000","2000","2500"
"2014","Other degree","no migration background","2083.93","1847.86","177","800","1200","2600","3600","6000","1876.2","2291.66","390","8000","1800","2100"
"2014","secondary school degree","direct migration background","2740.33","2635.79","409","1300","1800","3400","4300","7900","2612.91","2867.75","356","12000","2600","2827"
"2014","secondary school degree","indirect migration background","2726.35","2617.26","453","1100","1600","3400","4868","6200","2605.17","2847.53","370","8000","2500","2800"
"2014","secondary school degree","no migration background","2860.28","2600","6467","1200","1800","3596","4720","8000","2819.15","2901.41","158","29000","2700","2800"
"2015","college entrance qualification","direct migration background","3605.79","3200","441","1400","1820","4500","6000","10500","3416.97","3794.61","399","20000","3000","3200"
"2015","college entrance qualification","indirect migration background","3764.96","3500","516","1400","2321","5000","6000","10500","3592.95","3936.97","250","16000","3350","3697"
"2015","college entrance qualification","no migration background","3792.46","3500","5945","1500","2296","4800","6000","11000","3726.88","3858.04","0","60000","3800","4000"
"2015","lower secondary degree","direct migration background","2419.26","2250","530","1000","1500","3200","4000","6000","2318.35","2520.17","447","8000","2300","2536"
"2015","lower secondary degree","indirect migration background","2334.44","2000","378","850","1400","3038","4000","7500","2193.9","2474.98","560","10906","2280","2500"
"2015","lower secondary degree","no migration background","2276.39","2000","5258","1000","1400","2900","3840","6500","2241.87","2310.91","220","15000","2100","2200"
"2015","no degree/no degree yet","direct migration background","2025.46","1800","460","800","1270","2600","3500","5500","1923.86","2127.06","250","10000","2000","2158"
"2015","no degree/no degree yet","indirect migration background","2611.41","2610.45","197","1185","1800","3100","4278","8300","2408.92","2813.9","700","12500","2400","2800"
"2015","no degree/no degree yet","no migration background","3039.99","2700","647","1100","1600","4070","5500","8400","2884.27","3195.71","399","20000","2700","3000"
"2015","Other degree","direct migration background","2533.23","2250","3704","1000","1400","3200","4500","8000","2482.48","2583.98","188","25000","2300","2400"
"2015","Other degree","indirect migration background","2836.19","2600","64","1200","1700","3000","5400","7300","2206.64","3465.74","800","20000","2000","2800"
"2015","Other degree","no migration background","2030.39","1750","163","891","1200","2500","3500","5700","1806.85","2253.93","400","8500","1700","2050"
"2015","secondary school degree","direct migration background","2805.82","2800","391","1200","1800","3500","4500","6500","2678.97","2932.67","399","9600","2700","3000"
"2015","secondary school degree","indirect migration background","2917.06","2800","432","1200","1900","3700","4700","8400","2779.24","3054.88","399","10000","2800","3000"
"2015","secondary school degree","no migration background","2890.09","2600","6147","1200","1800","3700","4800","7800","2849.17","2931.01","220","24700","2800","2900"
"2016","college entrance qualification","direct migration background","3891.76","3300","420","1370","2000","4700","6500","11500","3652.72","4130.8","300","32000","3000","3200"
"2016","college entrance qualification","indirect migration background","3737.95","3323.29","501","900","2100","4700","6000","12300","3495.87","3980.03","250","32000","3300","3600"
"2016","college entrance qualification","no migration background","3807.82","3500","5628","1500","2300","4889","6250","10000","3735.95","3879.69","0","45000","3800","4000"
"2016","lower secondary degree","direct migration background","2543.08","2494.74","481","1000","1600","3200","4000","6000","2429.04","2657.12","300","8000","2400","2600"
"2016","lower secondary degree","indirect migration background","2277.24","2000","343","852","1300","3000","4000","7500","2132.04","2422.44","285","9300","2250","2600"
"2016","lower secondary degree","no migration background","2344.54","2100","4846","1015","1500","3000","4000","6500","2308.39","2380.69","200","17000","2200","2295"
"2016","no degree/no degree yet","direct migration background","1850.06","1726.38","1945","404","1014","2390","3300","10000","1813.1","1887.02","0","10000","1200","1275"
"2016","no degree/no degree yet","indirect migration background","2993.17","2800","176","1600","2100","3572","4500","15600","2719.25","3267.09","475","15600","2700","3180"
"2016","no degree/no degree yet","no migration background","3275.32","2900","618","1128","1800","4160","6000","8000","3065.96","3484.68","404","45000","3000","3400"
"2016","Other degree","direct migration background","2593.55","2300","5226","900","1400","3200","4500","8910","2551.58","2635.52","0","32000","1650","1742"
"2016","Other degree","indirect migration background","2700.99","2220.55","53","1200","1400","2750","5600","6400","1951.45","3450.53","700","20000","1800","2638"
"2016","Other degree","no migration background","2112.39","1700","146","938","1300","2600","3400","5500","1874.32","2350.46","348","9010","1668","2200"
"2016","secondary school degree","direct migration background","2776.62","2500","340","1280","1800","3500","4500","7300","2633.06","2920.18","320","10220","2500","3000"
"2016","secondary school degree","indirect migration background","3096.7","2700","402","1300","2000","4000","5100","8000","2958.94","3234.46","400","10000","2830","3100"
"2016","secondary school degree","no migration background","2946.7","2729.68","5723","1200","1860","3800","4900","7600","2902.8","2990.6","0","28200","2900","3000"
"2017","college entrance qualification","direct migration background","3503.74","3200","425","1370","2000","4500","6000","10000","3329.58","3677.9","311","12000","3000","3340"
"2017","college entrance qualification","indirect migration background","3486.33","3200","594","1000","2000","4600","5700","11000","3312.5","3660.16","400","16000","3340","3700"
"2017","college entrance qualification","no migration background","4352.35","3500","6596","1500","2400","5000","6500","11000","3928.18","4776.52","200","999999","4000","4000"
"2017","lower secondary degree","direct migration background","2534.48","2500","464","1150","1600","3200","4000","5800","2413.2","2655.76","380","8500","2400","2600"
"2017","lower secondary degree","indirect migration background","2381.97","2200","342","1000","1350","3100","4200","6500","2233.65","2530.29","284","9618","2400","2600"
"2017","lower secondary degree","no migration background","2400.9","2100","5101","1094","1500","3000","4000","6500","2362.91","2438.89","210","28000","2300","2400"
"2017","no degree/no degree yet","direct migration background","1851.41","1600","2453","410","948","2300","3200","6200","1816.35","1886.47","88","12000","1400","1468"
"2017","no degree/no degree yet","indirect migration background","3116.68","2700","212","1500","2000","3655","5000","10000","2869.08","3364.28","752","16000","2600","3200"
"2017","no degree/no degree yet","no migration background","3328.65","3000","706","1200","2000","4200","5700","10000","3080.65","3576.65","120","60000","3000","3500"
"2017","Other degree","direct migration background","2649.94","2300","5589","900","1490","3400","4500","7800","2611.43","2688.45","100","30000","1700","1800"
"2017","Other degree","indirect migration background","2973.1","3000","48","1400","1610","3500","4500","6500","2639.24","3306.96","917","6500","2000","3000"
"2017","Other degree","no migration background","2249.54","2000","156","870","1116","3000","3600","6580","1994.68","2504.4","230","9832","2000","2400"
"2017","secondary school degree","direct migration background","2834.78","2700.81","358","1050","1800","3500","4500","7500","2681.26","2988.3","340","16000","2632","3000"
"2017","secondary school degree","indirect migration background","3211.05","3000","413","1392","2000","4000","5500","10000","3062.55","3359.55","190","12000","3000","3209"
"2017","secondary school degree","no migration background","3012.87","2800","6630","1300","2000","3860","4900","8000","2971.43","3054.31","184","40000","3000","3000"
"2018","college entrance qualification","direct migration background","3745.58","3500","400","1400","2000","5000","6600","13000","3562.35","3928.81","260","13000","3000","3500"
"2018","college entrance qualification","indirect migration background","3603.3","3287.16","548","1132","2100","4500","6100","13000","3427.83","3778.77","400","15000","3228","3700"
"2018","college entrance qualification","no migration background","4017.65","3700","6397","1600","2500","5000","6500","10500","3946.03","4089.27","189","60000","4000","4000"
"2018","lower secondary degree","direct migration background","2722.09","2800","445","1050","1750","3500","4200","6000","2595.68","2848.5","350","10000","2482","2800"
"2018","lower secondary degree","indirect migration background","2616.6","2500","351","1131","1500","3500","4100","7350","2464.68","2768.52","269","10000","2500","2900"
"2018","lower secondary degree","no migration background","2471.92","2194.77","4790","1100","1500","3141","4100","7000","2433.99","2509.85","230","12000","2300","2400"
"2018","no degree/no degree yet","direct migration background","2097.8","1700","1862","753","1150","2495","3900","13000","2049.38","2146.22","150","20145","1500","1600"
"2018","no degree/no degree yet","indirect migration background","3231.28","3130.01","191","1400","2100","4000","5000","8000","2991.89","3470.67","600","10000","2800","3477"
"2018","no degree/no degree yet","no migration background","3646.08","3200","607","1250","2000","4500","6000","10000","3359.91","3932.25","230","60000","3000","3600"
"2018","Other degree","direct migration background","2822.25","2500","4612","1000","1500","3500","5000","9000","2776.43","2868.07","155","20000","1950","2000"
"2018","Other degree","indirect migration background","2797.72","2280.33","47","1100","1800","3500","6000","6000","2340.31","3255.13","450","10000","2000","3000"
"2018","Other degree","no migration background","2082.21","1920","148","780","1100","2700","3600","7600","1831.21","2333.21","200","8300","1900","2260"
"2018","secondary school degree","direct migration background","3166.52","2990.04","347","1400","2000","3900","5200","9000","3002.65","3330.39","320","12000","2750","3000"
"2018","secondary school degree","indirect migration background","3437.23","3200","426","1500","2300","4200","5400","10000","3292.33","3582.13","180","10278","3000","3300"
"2018","secondary school degree","no migration background","3077.56","2900","6318","1300","2000","4000","5000","8000","3035.89","3119.23","100","40000","3000","3000"
"2019","college entrance qualification","direct migration background","4099.03","3500","388","1607","2500","5000","7500","11500","3459.37","4738.69","350","1e+05","3500","3800"
"2019","college entrance qualification","indirect migration background","4031.41","3500","613","1150","2200","4800","6000","11000","2954.22","5108.6","424","3e+05","3800","4100"
"2019","college entrance qualification","no migration background","4182.77","3800","7103","1700","2500","5200","7000","12000","4055.56","4309.98","200","2e+05","4200","4400"
"2019","lower secondary degree","direct migration background","2843.97","2800","398","1140","2000","3700","4500","6500","2713.47","2974.47","362","8435","2350","2746"
"2019","lower secondary degree","indirect migration background","2730.18","2355.48","303","1050","1450","3500","5000","8435","2529.88","2930.48","390","16000","2560","3020"
"2019","lower secondary degree","no migration background","2561.19","2200","4463","1100","1500","3250","4400","8000","2496.73","2625.65","159","70000","2400","2500"
"2019","no degree/no degree yet","direct migration background","2111.54","1800","1666","770","1150","2500","3700","9500","2059.64","2163.44","150","14650","1600","1700"
"2019","no degree/no degree yet","indirect migration background","3477.67","3000","159","1500","1980","4200","7000","10000","3146.02","3809.32","700","12500","2700","3500"
"2019","no degree/no degree yet","no migration background","3592.09","3100","557","1100","2000","4500","7000","10000","3385.2","3798.98","422","20000","3300","3900"
"2019","Other degree","direct migration background","2999.31","2500","3981","1023","1600","3900","5200","10000","2918.94","3079.68","100","81000","2000","2170"
"2019","Other degree","indirect migration background","3603.07","3258.07","43","1300","2000","4000","6500","9000","1341.57","5864.57","565","50000","2100","3500"
"2019","Other degree","no migration background","2364.5","2109.9","149","1003","1440","3000","4000","8400","1868.82","2860.18","144","30000","2000","2775"
"2019","secondary school degree","direct migration background","3062.5","2800","312","1150","2000","3900","5000","8000","2780.11","3344.89","345","30000","2788","3100"
"2019","secondary school degree","indirect migration background","3499.46","3353.24","408","1595","2400","4200","5800","9000","3285.51","3713.41","280","20000","3200","3500"
"2019","secondary school degree","no migration background","3315.6","3000","6484","1400","2000","4000","5000","8400","2796.28","3834.92","35","1700000","3200","3300"
