"plh0039","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2012","North Rhine-Westphalia","direct migration background","241","0.45486969742514","0.412792130616313","0.496947264233967","2"
"Some worries","2012","Schleswig-Holstein","no migration background","293","0.518694193062504","0.477890159790764","0.559498226334243","2"
"Some worries","2012","Schleswig-Holstein","direct migration background","30","0.507417415191282","0.376476223674463","0.638358606708102","2"
"Some worries","2012","Schleswig-Holstein","indirect migration background","7","","","","2"
"Some worries","2012","Hamburg","no migration background","161","0.588938049109869","0.532309225698695","0.645566872521043","2"
"Some worries","2012","Saxony-Anhalt","no migration background","371","0.43164471528033","0.397343856118889","0.46594557444177","2"
"Some worries","2012","Saxony-Anhalt","direct migration background","5","","","","2"
"Some worries","2012","Saxony","direct migration background","7","","","","2"
"Some worries","2012","Saxony","indirect migration background","5","","","","2"
"Big worries","2013","Hamburg","direct migration background","6","","","","1"
"Big worries","2013","Hamburg","indirect migration background","3","","","","1"
"Big worries","2013","Lower Saxony","no migration background","491","0.322871981903314","0.299860368381158","0.345883595425469","1"
"Big worries","2013","Lower Saxony","direct migration background","41","0.262308220970445","0.189180150626405","0.335436291314485","1"
"Big worries","2013","Lower Saxony","indirect migration background","17","","","","1"
"Big worries","2013","Bremen","no migration background","26","","","","1"
"Big worries","2013","Bremen","direct migration background","8","","","","1"
"Big worries","2013","Bremen","indirect migration background","1","","","","1"
"Big worries","2013","North Rhine-Westphalia","no migration background","1089","0.357233525788791","0.340318835823048","0.374148215754533","1"
"Big worries","2013","North Rhine-Westphalia","direct migration background","186","0.405109936194312","0.359549752452157","0.450670119936468","1"
"Big worries","2013","North Rhine-Westphalia","indirect migration background","62","0.249110973206372","0.186788233752892","0.311433712659851","1"
"Big worries","2013","Hesse","no migration background","317","0.321597529758931","0.29353173535507","0.349663324162791","1"
"Big worries","2013","Hesse","direct migration background","58","0.288529933608928","0.21897498355152","0.358084883666336","1"
"Big worries","2013","Hesse","indirect migration background","19","","","","1"
"Big worries","2013","Rhineland-Palatinate,Saarland","no migration background","284","0.292840914221263","0.263209087046065","0.32247274139646","1"
"Big worries","2013","Rhineland-Palatinate,Saarland","direct migration background","47","0.314578165622369","0.234756705066027","0.39439962617871","1"
"Big worries","2013","Rhineland-Palatinate,Saarland","indirect migration background","17","","","","1"
"Big worries","2013","Baden-Württemberg","no migration background","460","0.265448836810766","0.244531920944465","0.286365752677066","1"
"Big worries","2013","Baden-Württemberg","direct migration background","89","0.30261861558815","0.249745842708494","0.355491388467806","1"
"Big worries","2013","Baden-Württemberg","indirect migration background","31","0.18649041253963","0.118208971644803","0.254771853434457","1"
"Big worries","2013","Bavaria","no migration background","681","0.271533956466492","0.254096557951089","0.288971354981894","1"
"Big worries","2013","Bavaria","direct migration background","103","0.306962306836055","0.254149988340678","0.359774625331431","1"
"Big worries","2013","Bavaria","indirect migration background","39","0.213918169412443","0.144744801264773","0.283091537560113","1"
"Big worries","2013","Berlin","no migration background","211","0.290588399252953","0.256808633383456","0.324368165122451","1"
"Big worries","2013","Berlin","direct migration background","10","","","","1"
"Big worries","2013","Berlin","indirect migration background","7","","","","1"
"Big worries","2013","Brandenburg","no migration background","236","0.314642553354884","0.281649458208803","0.347635648500966","1"
"Big worries","2013","Brandenburg","direct migration background","5","","","","1"
"Big worries","2013","Brandenburg","indirect migration background","2","","","","1"
"Big worries","2013","Mecklenburg-Western Pomerania","no migration background","149","0.382013844135146","0.336717215383891","0.427310472886402","1"
"Big worries","2013","Mecklenburg-Western Pomerania","direct migration background","4","","","","1"
"Big worries","2013","Mecklenburg-Western Pomerania","indirect migration background","1","","","","1"
"Big worries","2013","Saxony","no migration background","368","0.316214282059618","0.290907970160456","0.34152059395878","1"
"Big worries","2013","Saxony","direct migration background","9","","","","1"
"Big worries","2013","Saxony","indirect migration background","7","","","","1"
"Big worries","2013","Saxony-Anhalt","no migration background","267","0.357769179790133","0.323255916757763","0.392282442822502","1"
"Big worries","2013","Saxony-Anhalt","direct migration background","4","","","","1"
"Big worries","2013","Saxony-Anhalt","indirect migration background","1","","","","1"
"Big worries","2013","Thuringia","no migration background","223","0.290072403707007","0.258367899878233","0.32177690753578","1"
"Big worries","2013","Thuringia","direct migration background","3","","","","1"
"Big worries","2013","Thuringia","indirect migration background","","","","","1"
"Big worries","2013","Schleswig-Holstein","no migration background","147","0.266836158596513","0.229109009472171","0.304563307720855","1"
"Big worries","2013","Schleswig-Holstein","direct migration background","20","","","","1"
"Big worries","2013","Schleswig-Holstein","indirect migration background","3","","","","1"
"Big worries","2013","Hamburg","no migration background","80","0.299437755013652","0.244907178547363","0.353968331479942","1"
"No worries","2013","Saxony-Anhalt","indirect migration background","2","","","","3"
"No worries","2013","Thuringia","no migration background","194","0.229393835429965","0.200019514484772","0.258768156375158","3"
"No worries","2013","Thuringia","direct migration background","5","","","","3"
"No worries","2013","Thuringia","indirect migration background","2","","","","3"
"No worries","2013","Schleswig-Holstein","no migration background","91","0.161345086484252","0.129968864442875","0.192721308525629","3"
"No worries","2013","Schleswig-Holstein","direct migration background","4","","","","3"
"No worries","2013","Schleswig-Holstein","indirect migration background","2","","","","3"
"No worries","2013","Hamburg","no migration background","72","0.240337247510353","0.189464592532328","0.291209902488378","3"
"No worries","2013","Hamburg","direct migration background","7","","","","3"
"No worries","2013","Hamburg","indirect migration background","4","","","","3"
"No worries","2013","Lower Saxony","no migration background","304","0.186301770230322","0.167139953774596","0.205463586686048","3"
"No worries","2013","Lower Saxony","direct migration background","27","","","","3"
"No worries","2013","Lower Saxony","indirect migration background","12","","","","3"
"No worries","2013","Bremen","no migration background","17","","","","3"
"No worries","2013","Bremen","direct migration background","4","","","","3"
"No worries","2013","Bremen","indirect migration background","","","","","3"
"No worries","2013","North Rhine-Westphalia","no migration background","468","0.150886483570367","0.138251654399526","0.163521312741208","3"
"No worries","2013","North Rhine-Westphalia","direct migration background","66","0.142415592444154","0.109981789768585","0.174849395119723","3"
"No worries","2013","North Rhine-Westphalia","indirect migration background","45","0.336029600841463","0.267964364948247","0.40409483673468","3"
"No worries","2013","Hesse","no migration background","195","0.20262687834182","0.178474683701004","0.226779072982636","3"
"No worries","2013","Hesse","direct migration background","34","0.291231156981018","0.221484159648551","0.360978154313485","3"
"No worries","2013","Hesse","indirect migration background","16","","","","3"
"No worries","2013","Rhineland-Palatinate,Saarland","no migration background","134","0.136164334620897","0.113832148344189","0.158496520897606","3"
"No worries","2013","Rhineland-Palatinate,Saarland","direct migration background","25","","","","3"
"No worries","2013","Rhineland-Palatinate,Saarland","indirect migration background","7","","","","3"
"No worries","2013","Baden-Württemberg","no migration background","344","0.192344023131172","0.173673831983416","0.211014214278928","3"
"No worries","2013","Baden-Württemberg","direct migration background","63","0.192233568208328","0.146880506968275","0.237586629448382","3"
"No worries","2013","Baden-Württemberg","indirect migration background","28","","","","3"
"No worries","2013","Bavaria","no migration background","493","0.212936191408537","0.196885465618672","0.228986917198402","3"
"No worries","2013","Bavaria","direct migration background","54","0.240982572995579","0.192012249486474","0.289952896504684","3"
"No worries","2013","Bavaria","indirect migration background","31","0.258908722831227","0.18501791770307","0.332799527959384","3"
"No worries","2013","Berlin","no migration background","133","0.202329875612976","0.172440969124276","0.232218782101676","3"
"No worries","2013","Berlin","direct migration background","15","","","","3"
"No worries","2013","Berlin","indirect migration background","11","","","","3"
"No worries","2013","Brandenburg","no migration background","122","0.178738660690176","0.151517558757149","0.205959762623202","3"
"No worries","2013","Brandenburg","direct migration background","3","","","","3"
"No worries","2013","Brandenburg","indirect migration background","","","","","3"
"No worries","2013","Mecklenburg-Western Pomerania","no migration background","74","0.14857053480642","0.115413350946904","0.181727718665935","3"
"No worries","2013","Mecklenburg-Western Pomerania","direct migration background","2","","","","3"
"No worries","2013","Mecklenburg-Western Pomerania","indirect migration background","2","","","","3"
"No worries","2013","Saxony","no migration background","292","0.205879090372797","0.18387377794192","0.227884402803673","3"
"No worries","2013","Saxony","direct migration background","2","","","","3"
"No worries","2013","Saxony","indirect migration background","1","","","","3"
"No worries","2013","Saxony-Anhalt","no migration background","126","0.202713600716813","0.173767663966405","0.23165953746722","3"
"No worries","2013","Saxony-Anhalt","direct migration background","3","","","","3"
"Some worries","2013","Saxony-Anhalt","indirect migration background","3","","","","2"
"Some worries","2013","Thuringia","no migration background","370","0.480533760863029","0.445627659845926","0.515439861880131","2"
"Some worries","2013","Thuringia","direct migration background","3","","","","2"
"Some worries","2013","Thuringia","indirect migration background","6","","","","2"
"Some worries","2013","Hamburg","direct migration background","10","","","","2"
"Some worries","2013","Hamburg","indirect migration background","10","","","","2"
"Some worries","2013","Lower Saxony","no migration background","791","0.490826247866364","0.466222946117368","0.515429549615361","2"
"Some worries","2013","Lower Saxony","direct migration background","71","0.585921187787005","0.504036669809149","0.667805705764861","2"
"Some worries","2013","Lower Saxony","indirect migration background","21","","","","2"
"Some worries","2013","Bremen","no migration background","54","0.606215609783912","0.508984547705571","0.703446671862253","2"
"Some worries","2013","Bremen","direct migration background","8","","","","2"
"Some worries","2013","Bremen","indirect migration background","2","","","","2"
"Some worries","2013","North Rhine-Westphalia","no migration background","1526","0.491879990640842","0.474232861842675","0.509527119439008","2"
"Some worries","2013","North Rhine-Westphalia","direct migration background","194","0.452474471361534","0.406281075632115","0.498667867090952","2"
"Some worries","2013","North Rhine-Westphalia","indirect migration background","78","0.414859425952165","0.343861965484374","0.485856886419956","2"
"Some worries","2013","Hesse","no migration background","552","0.47577559189925","0.445767597149576","0.505783586648924","2"
"Some worries","2013","Hesse","direct migration background","71","0.420238909410054","0.344463733749342","0.496014085070767","2"
"Some worries","2013","Hesse","indirect migration background","29","","","","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","no migration background","488","0.57099475115784","0.538766899712992","0.603222602602687","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","direct migration background","58","0.479899447580842","0.394018822377734","0.56578007278395","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","indirect migration background","36","0.66989528617442","0.550907662907504","0.788882909441336","2"
"Some worries","2013","Baden-Württemberg","no migration background","908","0.542207140058062","0.518607067706131","0.565807212409994","2"
"Some worries","2013","Baden-Württemberg","direct migration background","138","0.505147816203522","0.447604342189342","0.562691290217701","2"
"Some worries","2013","Baden-Württemberg","indirect migration background","66","0.624722468252452","0.539840991031043","0.709603945473861","2"
"Some worries","2013","Bavaria","no migration background","1325","0.515529852124972","0.495935749285723","0.53512395496422","2"
"Some worries","2013","Bavaria","direct migration background","136","0.452055120168366","0.395067776516369","0.509042463820364","2"
"Some worries","2013","Bavaria","indirect migration background","65","0.52717310775633","0.442954333685118","0.611391881827542","2"
"Some worries","2013","Berlin","no migration background","350","0.507081725134071","0.469885848785709","0.544277601482433","2"
"Some worries","2013","Berlin","direct migration background","22","","","","2"
"Some worries","2013","Berlin","indirect migration background","9","","","","2"
"Some worries","2013","Brandenburg","no migration background","403","0.50661878595494","0.471097579146926","0.542139992762954","2"
"Some worries","2013","Brandenburg","direct migration background","10","","","","2"
"Some worries","2013","Brandenburg","indirect migration background","5","","","","2"
"Some worries","2013","Mecklenburg-Western Pomerania","no migration background","219","0.469415621058434","0.422889916871905","0.515941325244963","2"
"Some worries","2013","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Some worries","2013","Mecklenburg-Western Pomerania","indirect migration background","3","","","","2"
"Some worries","2013","Saxony","no migration background","637","0.477906627567585","0.450721979202781","0.505091275932389","2"
"Some worries","2013","Saxony","direct migration background","16","","","","2"
"Some worries","2013","Saxony","indirect migration background","3","","","","2"
"Some worries","2013","Saxony-Anhalt","no migration background","348","0.439517219493055","0.40378104405121","0.475253394934899","2"
"Some worries","2013","Saxony-Anhalt","direct migration background","5","","","","2"
"Some worries","2013","Schleswig-Holstein","no migration background","290","0.571818754919235","0.529612759460408","0.614024750378062","2"
"Some worries","2013","Schleswig-Holstein","direct migration background","27","","","","2"
"Some worries","2013","Schleswig-Holstein","indirect migration background","4","","","","2"
"Some worries","2013","Hamburg","no migration background","119","0.460224997475994","0.400883987777747","0.519566007174242","2"
"Big worries","2014","Hamburg","direct migration background","","","","","1"
"Big worries","2014","Hamburg","indirect migration background","","","","","1"
"Big worries","2014","Lower Saxony","no migration background","","","","","1"
"Big worries","2014","Lower Saxony","direct migration background","","","","","1"
"Big worries","2014","Lower Saxony","indirect migration background","","","","","1"
"Big worries","2014","Bremen","no migration background","","","","","1"
"Big worries","2014","Bremen","direct migration background","","","","","1"
"Big worries","2014","Bremen","indirect migration background","","","","","1"
"Big worries","2014","North Rhine-Westphalia","no migration background","","","","","1"
"Big worries","2014","North Rhine-Westphalia","direct migration background","","","","","1"
"Big worries","2014","North Rhine-Westphalia","indirect migration background","","","","","1"
"Big worries","2014","Hesse","no migration background","","","","","1"
"Big worries","2014","Hesse","direct migration background","","","","","1"
"Big worries","2014","Hesse","indirect migration background","","","","","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"Big worries","2014","Baden-Württemberg","no migration background","","","","","1"
"Big worries","2014","Baden-Württemberg","direct migration background","","","","","1"
"Big worries","2014","Baden-Württemberg","indirect migration background","","","","","1"
"Big worries","2014","Bavaria","no migration background","","","","","1"
"Big worries","2014","Bavaria","direct migration background","","","","","1"
"Big worries","2014","Bavaria","indirect migration background","","","","","1"
"Big worries","2014","Berlin","no migration background","","","","","1"
"Big worries","2014","Berlin","direct migration background","","","","","1"
"Big worries","2014","Berlin","indirect migration background","","","","","1"
"Big worries","2014","Brandenburg","no migration background","","","","","1"
"Big worries","2014","Brandenburg","direct migration background","","","","","1"
"Big worries","2014","Brandenburg","indirect migration background","","","","","1"
"Big worries","2014","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"Big worries","2014","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"Big worries","2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Big worries","2014","Saxony","no migration background","","","","","1"
"Big worries","2014","Saxony","direct migration background","","","","","1"
"Big worries","2014","Saxony","indirect migration background","","","","","1"
"Big worries","2014","Saxony-Anhalt","no migration background","","","","","1"
"Big worries","2014","Saxony-Anhalt","direct migration background","","","","","1"
"Big worries","2014","Saxony-Anhalt","indirect migration background","","","","","1"
"Big worries","2014","Thuringia","no migration background","","","","","1"
"Big worries","2014","Thuringia","direct migration background","","","","","1"
"Big worries","2014","Thuringia","indirect migration background","","","","","1"
"Big worries","2014","Schleswig-Holstein","no migration background","","","","","1"
"Big worries","2014","Schleswig-Holstein","direct migration background","","","","","1"
"Big worries","2014","Schleswig-Holstein","indirect migration background","","","","","1"
"Big worries","2014","Hamburg","no migration background","","","","","1"
"No worries","2014","Saxony-Anhalt","indirect migration background","","","","","3"
"No worries","2014","Thuringia","no migration background","","","","","3"
"No worries","2014","Thuringia","direct migration background","","","","","3"
"No worries","2014","Thuringia","indirect migration background","","","","","3"
"No worries","2014","Schleswig-Holstein","no migration background","","","","","3"
"No worries","2014","Schleswig-Holstein","direct migration background","","","","","3"
"No worries","2014","Schleswig-Holstein","indirect migration background","","","","","3"
"No worries","2014","Hamburg","no migration background","","","","","3"
"No worries","2014","Hamburg","direct migration background","","","","","3"
"No worries","2014","Hamburg","indirect migration background","","","","","3"
"No worries","2014","Lower Saxony","no migration background","","","","","3"
"No worries","2014","Lower Saxony","direct migration background","","","","","3"
"No worries","2014","Lower Saxony","indirect migration background","","","","","3"
"No worries","2014","Bremen","no migration background","","","","","3"
"No worries","2014","Bremen","direct migration background","","","","","3"
"No worries","2014","Bremen","indirect migration background","","","","","3"
"No worries","2014","North Rhine-Westphalia","no migration background","","","","","3"
"No worries","2014","North Rhine-Westphalia","direct migration background","","","","","3"
"No worries","2014","North Rhine-Westphalia","indirect migration background","","","","","3"
"No worries","2014","Hesse","no migration background","","","","","3"
"No worries","2014","Hesse","direct migration background","","","","","3"
"No worries","2014","Hesse","indirect migration background","","","","","3"
"No worries","2014","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"No worries","2014","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"No worries","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"No worries","2014","Baden-Württemberg","no migration background","","","","","3"
"No worries","2014","Baden-Württemberg","direct migration background","","","","","3"
"No worries","2014","Baden-Württemberg","indirect migration background","","","","","3"
"No worries","2014","Bavaria","no migration background","","","","","3"
"No worries","2014","Bavaria","direct migration background","","","","","3"
"No worries","2014","Bavaria","indirect migration background","","","","","3"
"No worries","2014","Berlin","no migration background","","","","","3"
"No worries","2014","Berlin","direct migration background","","","","","3"
"No worries","2014","Berlin","indirect migration background","","","","","3"
"No worries","2014","Brandenburg","no migration background","","","","","3"
"No worries","2014","Brandenburg","direct migration background","","","","","3"
"No worries","2014","Brandenburg","indirect migration background","","","","","3"
"No worries","2014","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"No worries","2014","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"No worries","2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"No worries","2014","Saxony","no migration background","","","","","3"
"No worries","2014","Saxony","direct migration background","","","","","3"
"No worries","2014","Saxony","indirect migration background","","","","","3"
"No worries","2014","Saxony-Anhalt","no migration background","","","","","3"
"No worries","2014","Saxony-Anhalt","direct migration background","","","","","3"
"Some worries","2014","Lower Saxony","no migration background","","","","","2"
"Some worries","2014","Lower Saxony","direct migration background","","","","","2"
"Some worries","2014","Hamburg","direct migration background","","","","","2"
"Some worries","2014","Hamburg","indirect migration background","","","","","2"
"Some worries","2014","Saxony-Anhalt","indirect migration background","","","","","2"
"Some worries","2014","Thuringia","no migration background","","","","","2"
"Some worries","2014","Thuringia","direct migration background","","","","","2"
"Some worries","2014","Thuringia","indirect migration background","","","","","2"
"Some worries","2014","Brandenburg","direct migration background","","","","","2"
"Some worries","2014","Brandenburg","indirect migration background","","","","","2"
"Some worries","2014","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Some worries","2014","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Some worries","2014","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"Some worries","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Some worries","2014","Baden-Württemberg","no migration background","","","","","2"
"Some worries","2014","Baden-Württemberg","direct migration background","","","","","2"
"Some worries","2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Some worries","2014","Schleswig-Holstein","no migration background","","","","","2"
"Some worries","2014","Schleswig-Holstein","direct migration background","","","","","2"
"Some worries","2014","Schleswig-Holstein","indirect migration background","","","","","2"
"Some worries","2014","Hamburg","no migration background","","","","","2"
"Some worries","2014","Lower Saxony","indirect migration background","","","","","2"
"Some worries","2014","Bremen","no migration background","","","","","2"
"Some worries","2014","Bremen","direct migration background","","","","","2"
"Some worries","2014","Bremen","indirect migration background","","","","","2"
"Some worries","2014","North Rhine-Westphalia","no migration background","","","","","2"
"Some worries","2014","North Rhine-Westphalia","direct migration background","","","","","2"
"Some worries","2014","North Rhine-Westphalia","indirect migration background","","","","","2"
"Some worries","2014","Hesse","no migration background","","","","","2"
"Some worries","2014","Hesse","direct migration background","","","","","2"
"Some worries","2014","Hesse","indirect migration background","","","","","2"
"Some worries","2014","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Some worries","2014","Baden-Württemberg","indirect migration background","","","","","2"
"Some worries","2014","Bavaria","no migration background","","","","","2"
"Some worries","2014","Bavaria","direct migration background","","","","","2"
"Some worries","2014","Bavaria","indirect migration background","","","","","2"
"Some worries","2014","Berlin","no migration background","","","","","2"
"Some worries","2014","Berlin","direct migration background","","","","","2"
"Some worries","2014","Berlin","indirect migration background","","","","","2"
"Some worries","2014","Brandenburg","no migration background","","","","","2"
"Some worries","2014","Saxony","no migration background","","","","","2"
"Some worries","2014","Saxony","direct migration background","","","","","2"
"Some worries","2014","Saxony","indirect migration background","","","","","2"
"Some worries","2014","Saxony-Anhalt","no migration background","","","","","2"
"Some worries","2014","Saxony-Anhalt","direct migration background","","","","","2"
"Big worries","2015","Hamburg","direct migration background","","","","","1"
"Big worries","2015","Hamburg","indirect migration background","","","","","1"
"Big worries","2015","Lower Saxony","no migration background","","","","","1"
"Big worries","2015","Lower Saxony","direct migration background","","","","","1"
"Big worries","2015","Lower Saxony","indirect migration background","","","","","1"
"Big worries","2015","Bremen","no migration background","","","","","1"
"Big worries","2015","Bremen","direct migration background","","","","","1"
"Big worries","2015","Bremen","indirect migration background","","","","","1"
"Big worries","2015","North Rhine-Westphalia","no migration background","","","","","1"
"Big worries","2015","North Rhine-Westphalia","direct migration background","","","","","1"
"Big worries","2015","North Rhine-Westphalia","indirect migration background","","","","","1"
"Big worries","2015","Hesse","no migration background","","","","","1"
"Big worries","2015","Hesse","direct migration background","","","","","1"
"Big worries","2015","Hesse","indirect migration background","","","","","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"Big worries","2015","Baden-Württemberg","no migration background","","","","","1"
"Big worries","2015","Baden-Württemberg","direct migration background","","","","","1"
"Big worries","2015","Baden-Württemberg","indirect migration background","","","","","1"
"Big worries","2015","Bavaria","no migration background","","","","","1"
"Big worries","2015","Bavaria","direct migration background","","","","","1"
"Big worries","2015","Bavaria","indirect migration background","","","","","1"
"Big worries","2015","Berlin","no migration background","","","","","1"
"Big worries","2015","Berlin","direct migration background","","","","","1"
"Big worries","2015","Berlin","indirect migration background","","","","","1"
"Big worries","2015","Brandenburg","no migration background","","","","","1"
"Big worries","2015","Brandenburg","direct migration background","","","","","1"
"Big worries","2015","Brandenburg","indirect migration background","","","","","1"
"Big worries","2015","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"Big worries","2015","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"Big worries","2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Big worries","2015","Saxony","no migration background","","","","","1"
"Big worries","2015","Saxony","direct migration background","","","","","1"
"Big worries","2015","Saxony","indirect migration background","","","","","1"
"Big worries","2015","Saxony-Anhalt","no migration background","","","","","1"
"Big worries","2015","Saxony-Anhalt","direct migration background","","","","","1"
"Big worries","2015","Saxony-Anhalt","indirect migration background","","","","","1"
"Big worries","2015","Thuringia","no migration background","","","","","1"
"Big worries","2015","Thuringia","direct migration background","","","","","1"
"Big worries","2015","Thuringia","indirect migration background","","","","","1"
"Big worries","2015","Schleswig-Holstein","indirect migration background","","","","","1"
"Big worries","2015","Schleswig-Holstein","no migration background","","","","","1"
"Big worries","2015","Schleswig-Holstein","direct migration background","","","","","1"
"Big worries","2015","Hamburg","no migration background","","","","","1"
"No worries","2015","Saxony-Anhalt","indirect migration background","","","","","3"
"No worries","2015","Thuringia","no migration background","","","","","3"
"No worries","2015","Thuringia","direct migration background","","","","","3"
"No worries","2015","Thuringia","indirect migration background","","","","","3"
"No worries","2015","Schleswig-Holstein","no migration background","","","","","3"
"No worries","2015","Schleswig-Holstein","direct migration background","","","","","3"
"No worries","2015","Schleswig-Holstein","indirect migration background","","","","","3"
"No worries","2015","Hamburg","no migration background","","","","","3"
"No worries","2015","Hamburg","direct migration background","","","","","3"
"No worries","2015","Hamburg","indirect migration background","","","","","3"
"No worries","2015","Lower Saxony","no migration background","","","","","3"
"No worries","2015","Lower Saxony","direct migration background","","","","","3"
"No worries","2015","Lower Saxony","indirect migration background","","","","","3"
"No worries","2015","Bremen","no migration background","","","","","3"
"No worries","2015","Bremen","direct migration background","","","","","3"
"No worries","2015","Bremen","indirect migration background","","","","","3"
"No worries","2015","North Rhine-Westphalia","no migration background","","","","","3"
"No worries","2015","North Rhine-Westphalia","direct migration background","","","","","3"
"No worries","2015","North Rhine-Westphalia","indirect migration background","","","","","3"
"No worries","2015","Hesse","no migration background","","","","","3"
"No worries","2015","Hesse","direct migration background","","","","","3"
"No worries","2015","Hesse","indirect migration background","","","","","3"
"No worries","2015","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"No worries","2015","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"No worries","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"No worries","2015","Baden-Württemberg","no migration background","","","","","3"
"No worries","2015","Baden-Württemberg","direct migration background","","","","","3"
"No worries","2015","Baden-Württemberg","indirect migration background","","","","","3"
"No worries","2015","Bavaria","no migration background","","","","","3"
"No worries","2015","Bavaria","direct migration background","","","","","3"
"No worries","2015","Bavaria","indirect migration background","","","","","3"
"No worries","2015","Berlin","no migration background","","","","","3"
"No worries","2015","Berlin","direct migration background","","","","","3"
"No worries","2015","Berlin","indirect migration background","","","","","3"
"No worries","2015","Brandenburg","no migration background","","","","","3"
"No worries","2015","Brandenburg","direct migration background","","","","","3"
"No worries","2015","Brandenburg","indirect migration background","","","","","3"
"No worries","2015","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"No worries","2015","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"No worries","2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"No worries","2015","Saxony","no migration background","","","","","3"
"No worries","2015","Saxony","direct migration background","","","","","3"
"No worries","2015","Saxony","indirect migration background","","","","","3"
"No worries","2015","Saxony-Anhalt","no migration background","","","","","3"
"No worries","2015","Saxony-Anhalt","direct migration background","","","","","3"
"Some worries","2015","Hamburg","direct migration background","","","","","2"
"Some worries","2015","Hamburg","indirect migration background","","","","","2"
"Some worries","2015","Lower Saxony","no migration background","","","","","2"
"Some worries","2015","Lower Saxony","direct migration background","","","","","2"
"Some worries","2015","Saxony-Anhalt","indirect migration background","","","","","2"
"Some worries","2015","Thuringia","no migration background","","","","","2"
"Some worries","2015","Thuringia","direct migration background","","","","","2"
"Some worries","2015","Thuringia","indirect migration background","","","","","2"
"Some worries","2015","Hesse","indirect migration background","","","","","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"Some worries","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Some worries","2015","Brandenburg","direct migration background","","","","","2"
"Some worries","2015","Brandenburg","indirect migration background","","","","","2"
"Some worries","2015","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Some worries","2015","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Some worries","2015","Hesse","direct migration background","","","","","2"
"Some worries","2015","Brandenburg","no migration background","","","","","2"
"Some worries","2015","Hamburg","no migration background","","","","","2"
"Some worries","2015","Berlin","indirect migration background","","","","","2"
"Some worries","2015","Bremen","direct migration background","","","","","2"
"Some worries","2015","Bremen","indirect migration background","","","","","2"
"Some worries","2015","Lower Saxony","indirect migration background","","","","","2"
"Some worries","2015","North Rhine-Westphalia","indirect migration background","","","","","2"
"Some worries","2015","Hesse","no migration background","","","","","2"
"Some worries","2015","North Rhine-Westphalia","no migration background","","","","","2"
"Some worries","2015","Bremen","no migration background","","","","","2"
"Some worries","2015","Baden-Württemberg","direct migration background","","","","","2"
"Some worries","2015","Baden-Württemberg","indirect migration background","","","","","2"
"Some worries","2015","North Rhine-Westphalia","direct migration background","","","","","2"
"Some worries","2015","Bavaria","indirect migration background","","","","","2"
"Some worries","2015","Berlin","no migration background","","","","","2"
"Some worries","2015","Bavaria","no migration background","","","","","2"
"Some worries","2015","Baden-Württemberg","no migration background","","","","","2"
"Some worries","2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
