"plh0185","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very often","2013","no migration background","(2a) intermediate vocational","85","0.0128882615885519","0.0100542727918698","0.0157222503852339"
"Very often","2013","no migration background","(2c_gen) general maturity certificate","6","","",""
"Very often","2013","no migration background","(2c_voc) vocational maturity certificate","23","","",""
"Very often","2013","no migration background","(3a) lower tertiary education","22","","",""
"Very often","2013","no migration background","(3b) higher tertiary education","28","","",""
"Very often","2013","direct migration background","(0) in school","1","","",""
"Very often","2013","direct migration background","(1a) inadequately completed","6","","",""
"Very often","2013","direct migration background","(1b) general elementary school","15","","",""
"Very often","2013","direct migration background","(1c) basic vocational qualification","4","","",""
"Very often","2013","direct migration background","(2b) intermediate general qualification","","","",""
"Very often","2013","direct migration background","(2a) intermediate vocational","3","","",""
"Very often","2013","direct migration background","(2c_gen) general maturity certificate","4","","",""
"Very often","2013","direct migration background","(2c_voc) vocational maturity certificate","8","","",""
"Very often","2013","direct migration background","(3a) lower tertiary education","2","","",""
"Very often","2013","direct migration background","(3b) higher tertiary education","3","","",""
"Very often","2013","indirect migration background","(0) in school","1","","",""
"Very often","2013","indirect migration background","(1a) inadequately completed","","","",""
"Very often","2013","indirect migration background","(1b) general elementary school","2","","",""
"Very often","2013","indirect migration background","(1c) basic vocational qualification","4","","",""
"Very often","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"Very often","2013","indirect migration background","(2a) intermediate vocational","5","","",""
"Very often","2013","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Very often","2013","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"Very often","2013","indirect migration background","(3a) lower tertiary education","","","",""
"Very often","2013","indirect migration background","(3b) higher tertiary education","5","","",""
"Very rare","2014","no migration background","(0) in school","127","0.498573923070899","0.441225048029193","0.555922798112604"
"Very rare","2014","no migration background","(1a) inadequately completed","67","0.434132491301659","0.363470525831279","0.504794456772038"
"Very rare","2014","no migration background","(1b) general elementary school","479","0.382016493990708","0.354829868235221","0.409203119746194"
"Very rare","2014","no migration background","(1c) basic vocational qualification","1964","0.407927354178306","0.393808033103519","0.422046675253094"
"Very rare","2014","no migration background","(2b) intermediate general qualification","233","0.406035348741474","0.36480546960332","0.447265227879627"
"Very rare","2014","no migration background","(2a) intermediate vocational","2205","0.402202570612431","0.389240193113168","0.415164948111694"
"Very rare","2014","no migration background","(2c_gen) general maturity certificate","303","0.409843432565054","0.374337006559325","0.445349858570783"
"Very rare","2014","no migration background","(2c_voc) vocational maturity certificate","684","0.416302887561427","0.392870199327556","0.439735575795297"
"Very rare","2014","no migration background","(3a) lower tertiary education","816","0.438927586498151","0.416289582138601","0.4615655908577"
"Very rare","2014","no migration background","(3b) higher tertiary education","1329","0.441592585422888","0.42384383218324","0.459341338662536"
"Very rare","2014","direct migration background","(0) in school","28","","",""
"Very rare","2014","direct migration background","(1a) inadequately completed","135","0.384924899386251","0.331276517772076","0.438573281000425"
"Very rare","2014","direct migration background","(1b) general elementary school","397","0.400817558554497","0.369219164285469","0.432415952823525"
"Very rare","2014","direct migration background","(1c) basic vocational qualification","444","0.426178916017725","0.394913038072153","0.457444793963298"
"Very rare","2014","direct migration background","(2b) intermediate general qualification","55","0.496910316618323","0.403896318153461","0.589924315083185"
"Very rare","2014","direct migration background","(2a) intermediate vocational","117","0.428101085530913","0.370755779454778","0.485446391607048"
"Very rare","2014","direct migration background","(2c_gen) general maturity certificate","236","0.398421719677654","0.356220947634897","0.440622491720411"
"Very rare","2014","direct migration background","(2c_voc) vocational maturity certificate","298","0.408534289392329","0.371117168267035","0.445951410517622"
"Very rare","2014","direct migration background","(3a) lower tertiary education","58","0.641883263047463","0.554255947761835","0.729510578333091"
"Very rare","2014","direct migration background","(3b) higher tertiary education","441","0.415724205701082","0.385070352722204","0.446378058679959"
"Very rare","2014","indirect migration background","(0) in school","50","0.535630739995713","0.440237429731168","0.631024050260258"
"Very rare","2014","indirect migration background","(1a) inadequately completed","22","","",""
"Very rare","2014","indirect migration background","(1b) general elementary school","84","0.444486260978937","0.377596948277756","0.511375573680117"
"Very rare","2014","indirect migration background","(1c) basic vocational qualification","107","0.406369922364027","0.344231360626093","0.46850848410196"
"Very rare","2014","indirect migration background","(2b) intermediate general qualification","70","0.4721395876833","0.394050019847644","0.550229155518956"
"Very rare","2014","indirect migration background","(2a) intermediate vocational","116","0.387486341954474","0.331221392205813","0.443751291703134"
"Very rare","2014","indirect migration background","(2c_gen) general maturity certificate","96","0.493869652954502","0.424752248377251","0.562987057531752"
"Very rare","2014","indirect migration background","(2c_voc) vocational maturity certificate","57","0.331256532453916","0.25542859635855","0.407084468549282"
"Very rare","2014","indirect migration background","(3a) lower tertiary education","38","0.420807731650838","0.314598497299943","0.527016966001733"
"Very rare","2014","indirect migration background","(3b) higher tertiary education","78","0.480827799407237","0.409024877387298","0.552630721427175"
"Rarely","2014","no migration background","(0) in school","101","0.322857248896761","0.269227958199571","0.376486539593951"
"Rarely","2014","no migration background","(1a) inadequately completed","55","0.267610027068839","0.204494011473134","0.330726042664545"
"Rarely","2014","no migration background","(1b) general elementary school","392","0.298951467135613","0.273336122899407","0.324566811371819"
"Rarely","2014","no migration background","(1c) basic vocational qualification","1550","0.335058909807593","0.321498054796309","0.348619764818876"
"Rarely","2014","no migration background","(2b) intermediate general qualification","200","0.393626594236307","0.352609760802396","0.434643427670218"
"Rarely","2014","no migration background","(2a) intermediate vocational","2036","0.356677059947814","0.344014038844747","0.36934008105088"
"Rarely","2014","no migration background","(2c_gen) general maturity certificate","267","0.372982521723132","0.338068617913475","0.407896425532788"
"Rarely","2014","no migration background","(2c_voc) vocational maturity certificate","642","0.362976483353213","0.340118358143585","0.385834608562842"
"Rarely","2014","no migration background","(3a) lower tertiary education","687","0.359970956246875","0.338074904304791","0.381867008188958"
"Rarely","2014","no migration background","(3b) higher tertiary education","1012","0.340812730109313","0.323871548934574","0.357753911284053"
"Rarely","2014","direct migration background","(0) in school","20","","",""
"Rarely","2014","direct migration background","(1a) inadequately completed","76","0.211486913641404","0.166462221492222","0.256511605790585"
"Rarely","2014","direct migration background","(1b) general elementary school","267","0.275388690919884","0.246585691867448","0.304191689972319"
"Rarely","2014","direct migration background","(1c) basic vocational qualification","276","0.295368772003432","0.266525161049612","0.324212382957252"
"Rarely","2014","direct migration background","(2b) intermediate general qualification","42","0.321873019618666","0.234960087689591","0.408785951547741"
"Rarely","2014","direct migration background","(2a) intermediate vocational","114","0.359715060892608","0.304095055263707","0.415335066521509"
"Rarely","2014","direct migration background","(2c_gen) general maturity certificate","159","0.355307037684618","0.314051600943403","0.396562474425833"
"Rarely","2014","direct migration background","(2c_voc) vocational maturity certificate","215","0.377304050166278","0.340408407382552","0.414199692950005"
"Rarely","2014","direct migration background","(3a) lower tertiary education","27","","",""
"Rarely","2014","direct migration background","(3b) higher tertiary education","320","0.331643654078595","0.302360803559344","0.360926504597845"
"Rarely","2014","indirect migration background","(0) in school","33","0.293538949529259","0.206436489542495","0.380641409516022"
"Rarely","2014","indirect migration background","(1a) inadequately completed","7","","",""
"Rarely","2014","indirect migration background","(1b) general elementary school","71","0.36122292004924","0.296561911763333","0.425883928335146"
"Rarely","2014","indirect migration background","(1c) basic vocational qualification","80","0.414419543433441","0.352095464188592","0.47674362267829"
"Rarely","2014","indirect migration background","(2b) intermediate general qualification","54","0.365987851214054","0.290638348672835","0.441337353755274"
"Rarely","2014","indirect migration background","(2a) intermediate vocational","113","0.383963692190384","0.327794253830589","0.440133130550178"
"Rarely","2014","indirect migration background","(2c_gen) general maturity certificate","55","0.258176134743462","0.19767569796303","0.318676571523894"
"Rarely","2014","indirect migration background","(2c_voc) vocational maturity certificate","58","0.387960795669796","0.309455170763093","0.466466420576499"
"Rarely","2014","indirect migration background","(3a) lower tertiary education","21","","",""
"Rarely","2014","indirect migration background","(3b) higher tertiary education","66","0.326438758074561","0.259050997853388","0.393826518295734"
"Sometimes","2014","no migration background","(0) in school","43","0.138387939853668","0.0987818770331595","0.177994002674176"
"Sometimes","2014","no migration background","(1a) inadequately completed","44","0.207672993838032","0.149842163190242","0.265503824485822"
"Sometimes","2014","no migration background","(1b) general elementary school","224","0.212932777424409","0.190026580901883","0.235838973946935"
"Sometimes","2014","no migration background","(1c) basic vocational qualification","801","0.182668687070777","0.171567586837295","0.193769787304259"
"Sometimes","2014","no migration background","(2b) intermediate general qualification","70","0.11498962151382","0.088206983967486","0.141772259060153"
"Sometimes","2014","no migration background","(2a) intermediate vocational","886","0.163644620787088","0.153864786031448","0.173424455542728"
"Sometimes","2014","no migration background","(2c_gen) general maturity certificate","112","0.138224016535171","0.113306583788287","0.163141449282055"
"Sometimes","2014","no migration background","(2c_voc) vocational maturity certificate","273","0.151228901099144","0.134198051247247","0.168259750951041"
"Sometimes","2014","no migration background","(3a) lower tertiary education","254","0.141612071123705","0.12570741876541","0.157516723481999"
"Sometimes","2014","no migration background","(3b) higher tertiary education","488","0.154938880247497","0.142005690662535","0.16787206983246"
"Sometimes","2014","direct migration background","(0) in school","11","","",""
"Sometimes","2014","direct migration background","(1a) inadequately completed","68","0.191358828821123","0.147987100722504","0.234730556919743"
"Sometimes","2014","direct migration background","(1b) general elementary school","175","0.210983626967996","0.184676132358625","0.237291121577368"
"Sometimes","2014","direct migration background","(1c) basic vocational qualification","174","0.196897464683802","0.171755919960763","0.222039009406841"
"Sometimes","2014","direct migration background","(2b) intermediate general qualification","10","","",""
"Sometimes","2014","direct migration background","(2a) intermediate vocational","33","0.111896802600652","0.0753620955172315","0.148431509684072"
"Sometimes","2014","direct migration background","(2c_gen) general maturity certificate","79","0.177235607594765","0.144318925532309","0.21015228965722"
"Sometimes","2014","direct migration background","(2c_voc) vocational maturity certificate","86","0.132307406612768","0.106516515352018","0.158098297873519"
"Sometimes","2014","direct migration background","(3a) lower tertiary education","21","","",""
"Sometimes","2014","direct migration background","(3b) higher tertiary education","145","0.15159793924385","0.129291976473599","0.1739039020141"
"Sometimes","2014","indirect migration background","(0) in school","19","","",""
"Sometimes","2014","indirect migration background","(1a) inadequately completed","7","","",""
"Sometimes","2014","indirect migration background","(1b) general elementary school","37","0.127308894529519","0.0824405744999721","0.172177214559065"
"Sometimes","2014","indirect migration background","(1c) basic vocational qualification","32","0.103761265033057","0.0651804006000962","0.142342129466018"
"Sometimes","2014","indirect migration background","(2b) intermediate general qualification","18","","",""
"Sometimes","2014","indirect migration background","(2a) intermediate vocational","41","0.164725215499766","0.121885500312632","0.2075649306869"
"Sometimes","2014","indirect migration background","(2c_gen) general maturity certificate","37","0.211224278821536","0.154795747427066","0.267652810216005"
"Sometimes","2014","indirect migration background","(2c_voc) vocational maturity certificate","28","","",""
"Sometimes","2014","indirect migration background","(3a) lower tertiary education","15","","",""
"Sometimes","2014","indirect migration background","(3b) higher tertiary education","31","0.13262817535163","0.0838851847468344","0.181371165956425"
"Often","2014","no migration background","(0) in school","19","","",""
"Often","2014","no migration background","(1a) inadequately completed","15","","",""
"Often","2014","no migration background","(1b) general elementary school","106","0.0914840955959392","0.0753529624305018","0.107615228761377"
"Often","2014","no migration background","(1c) basic vocational qualification","268","0.0625610901404961","0.0556035047801815","0.0695186755008108"
"Often","2014","no migration background","(2b) intermediate general qualification","33","0.0615776481133407","0.0413958173334515","0.08175947889323"
"Often","2014","no migration background","(2a) intermediate vocational","299","0.0647976720246204","0.0582901190252211","0.0713052250240197"
"Often","2014","no migration background","(2c_gen) general maturity certificate","43","0.07038524913988","0.0519178100037638","0.0888526882759962"
"Often","2014","no migration background","(2c_voc) vocational maturity certificate","77","0.0490238895495177","0.0387599918096882","0.0592877872893472"
"Often","2014","no migration background","(3a) lower tertiary education","65","0.0433321499030029","0.0340442409229706","0.0526200588830352"
"Often","2014","no migration background","(3b) higher tertiary education","154","0.0545503221287709","0.0464332529776943","0.0626673912798475"
"Often","2014","direct migration background","(0) in school","2","","",""
"Often","2014","direct migration background","(1a) inadequately completed","29","","",""
"Often","2014","direct migration background","(1b) general elementary school","63","0.0815452765070835","0.0638995157687477","0.0991910372454193"
"Often","2014","direct migration background","(1c) basic vocational qualification","48","0.0595281990923215","0.0445685757697167","0.0744878224149262"
"Often","2014","direct migration background","(2b) intermediate general qualification","3","","",""
"Often","2014","direct migration background","(2a) intermediate vocational","17","","",""
"Often","2014","direct migration background","(2c_gen) general maturity certificate","29","","",""
"Often","2014","direct migration background","(2c_voc) vocational maturity certificate","48","0.0700175624234031","0.0505938520357571","0.0894412728110491"
"Often","2014","direct migration background","(3a) lower tertiary education","7","","",""
"Often","2014","direct migration background","(3b) higher tertiary education","67","0.0765908278626524","0.0600499353041848","0.09313172042112"
"Often","2014","indirect migration background","(0) in school","2","","",""
"Often","2014","indirect migration background","(1a) inadequately completed","2","","",""
"Often","2014","indirect migration background","(1b) general elementary school","13","","",""
"Often","2014","indirect migration background","(1c) basic vocational qualification","15","","",""
"Often","2014","indirect migration background","(2b) intermediate general qualification","11","","",""
"Often","2014","indirect migration background","(2a) intermediate vocational","13","","",""
"Often","2014","indirect migration background","(2c_gen) general maturity certificate","9","","",""
"Often","2014","indirect migration background","(2c_voc) vocational maturity certificate","5","","",""
"Often","2014","indirect migration background","(3a) lower tertiary education","6","","",""
"Often","2014","indirect migration background","(3b) higher tertiary education","9","","",""
"Very often","2014","no migration background","(0) in school","2","","",""
"Very often","2014","no migration background","(1a) inadequately completed","8","","",""
"Very often","2014","no migration background","(1b) general elementary school","26","","",""
"Very often","2014","no migration background","(1c) basic vocational qualification","71","0.011783958802828","0.00868363925233271","0.0148842783533233"
"Very often","2014","no migration background","(2b) intermediate general qualification","9","","",""
"Very often","2014","no migration background","(2a) intermediate vocational","71","0.0126780766280469","0.0097204639512933","0.0156356893048004"
"Very often","2014","no migration background","(2c_gen) general maturity certificate","12","","",""
"Very often","2014","no migration background","(2c_voc) vocational maturity certificate","24","","",""
"Very often","2014","no migration background","(3a) lower tertiary education","24","","",""
"Very often","2014","no migration background","(3b) higher tertiary education","24","","",""
"Very often","2014","direct migration background","(0) in school","1","","",""
"Very often","2014","direct migration background","(1a) inadequately completed","8","","",""
"Very often","2014","direct migration background","(1b) general elementary school","22","","",""
"Very often","2014","direct migration background","(1c) basic vocational qualification","19","","",""
"Very often","2014","direct migration background","(2b) intermediate general qualification","1","","",""
"Very often","2014","direct migration background","(2a) intermediate vocational","5","","",""
"Very often","2014","direct migration background","(2c_gen) general maturity certificate","14","","",""
"Very often","2014","direct migration background","(2c_voc) vocational maturity certificate","16","","",""
"Very often","2014","direct migration background","(3a) lower tertiary education","2","","",""
"Very often","2014","direct migration background","(3b) higher tertiary education","20","","",""
"Very often","2014","indirect migration background","(0) in school","1","","",""
"Very often","2014","indirect migration background","(1a) inadequately completed","","","",""
"Very often","2014","indirect migration background","(1b) general elementary school","7","","",""
"Very often","2014","indirect migration background","(1c) basic vocational qualification","6","","",""
"Very often","2014","indirect migration background","(2b) intermediate general qualification","4","","",""
"Very often","2014","indirect migration background","(2a) intermediate vocational","5","","",""
"Very often","2014","indirect migration background","(2c_gen) general maturity certificate","4","","",""
"Very often","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very often","2014","indirect migration background","(3a) lower tertiary education","3","","",""
"Very often","2014","indirect migration background","(3b) higher tertiary education","2","","",""
"Very rare","2015","no migration background","(0) in school","94","0.396318700442647","0.331684423527546","0.460952977357749"
"Very rare","2015","no migration background","(1a) inadequately completed","59","0.427159233117068","0.353447453363157","0.500871012870979"
"Very rare","2015","no migration background","(1b) general elementary school","418","0.355174468126244","0.327246745460232","0.383102190792256"
"Very rare","2015","no migration background","(1c) basic vocational qualification","1726","0.389838120020224","0.375281069048906","0.404395170991542"
"Very rare","2015","no migration background","(2b) intermediate general qualification","196","0.372913046350246","0.330984933808809","0.414841158891682"
"Very rare","2015","no migration background","(2a) intermediate vocational","2025","0.392251399049799","0.379035327028595","0.405467471071004"
"Very rare","2015","no migration background","(2c_gen) general maturity certificate","292","0.383951673841502","0.34912172346178","0.418781624221224"
"Very rare","2015","no migration background","(2c_voc) vocational maturity certificate","687","0.414203901401119","0.390082798286407","0.43832500451583"
"Very rare","2015","no migration background","(3a) lower tertiary education","759","0.431719510148064","0.408578944641054","0.454860075655073"
"Very rare","2015","no migration background","(3b) higher tertiary education","1275","0.457602490309967","0.439442020551788","0.475762960068146"
"Very rare","2015","direct migration background","(0) in school","15","","",""
"Very rare","2015","direct migration background","(1a) inadequately completed","101","0.361611357279828","0.303097083946526","0.420125630613131"
"Very rare","2015","direct migration background","(1b) general elementary school","281","0.364790517308831","0.328873207376273","0.400707827241389"
"Very rare","2015","direct migration background","(1c) basic vocational qualification","374","0.412918138568815","0.380011753376883","0.445824523760746"
"Very rare","2015","direct migration background","(2b) intermediate general qualification","39","0.544893445151302","0.437109642418213","0.652677247884392"
"Very rare","2015","direct migration background","(2a) intermediate vocational","110","0.380676766070276","0.3221057174226","0.439247814717951"
"Very rare","2015","direct migration background","(2c_gen) general maturity certificate","150","0.468006549372591","0.414968475884775","0.521044622860407"
"Very rare","2015","direct migration background","(2c_voc) vocational maturity certificate","287","0.406561550865885","0.368973728651993","0.444149373079777"
"Very rare","2015","direct migration background","(3a) lower tertiary education","56","0.615920008386963","0.523762823449793","0.708077193324133"
"Very rare","2015","direct migration background","(3b) higher tertiary education","373","0.429672381910899","0.396759256554014","0.462585507267784"
"Very rare","2015","indirect migration background","(0) in school","45","0.530663323833482","0.432849581745404","0.628477065921559"
"Very rare","2015","indirect migration background","(1a) inadequately completed","14","","",""
"Very rare","2015","indirect migration background","(1b) general elementary school","76","0.519114449542679","0.444228134870755","0.594000764214603"
"Very rare","2015","indirect migration background","(1c) basic vocational qualification","99","0.393982139417686","0.330556968450957","0.457407310384414"
"Very rare","2015","indirect migration background","(2b) intermediate general qualification","66","0.493381707198441","0.413105487648302","0.573657926748581"
"Very rare","2015","indirect migration background","(2a) intermediate vocational","111","0.453201686546629","0.391739619434518","0.51466375365874"
"Very rare","2015","indirect migration background","(2c_gen) general maturity certificate","84","0.529998435277823","0.457288166642285","0.602708703913362"
"Very rare","2015","indirect migration background","(2c_voc) vocational maturity certificate","66","0.436926799036098","0.353257144219134","0.520596453853063"
"Very rare","2015","indirect migration background","(3a) lower tertiary education","33","0.354235185221655","0.245992016683343","0.462478353759968"
"Very rare","2015","indirect migration background","(3b) higher tertiary education","78","0.485531565073009","0.412314944900002","0.558748185246016"
"Rarely","2015","no migration background","(0) in school","84","0.433801975178451","0.368313227117908","0.499290723238994"
"Rarely","2015","no migration background","(1a) inadequately completed","55","0.315137328944753","0.245910137601604","0.384364520287903"
"Rarely","2015","no migration background","(1b) general elementary school","363","0.330734546577563","0.303278846267257","0.358190246887869"
"Rarely","2015","no migration background","(1c) basic vocational qualification","1526","0.347925592130034","0.333708837094714","0.362142347165354"
"Rarely","2015","no migration background","(2b) intermediate general qualification","195","0.388384532743111","0.346126640254378","0.430642425231843"
"Rarely","2015","no migration background","(2a) intermediate vocational","1960","0.360373534378596","0.347377889976739","0.373369178780453"
"Rarely","2015","no migration background","(2c_gen) general maturity certificate","272","0.363484166326658","0.329036917941965","0.39793141471135"
"Rarely","2015","no migration background","(2c_voc) vocational maturity certificate","568","0.35462657388483","0.331200041282539","0.378053106487122"
"Rarely","2015","no migration background","(3a) lower tertiary education","660","0.366391354939847","0.343881385097705","0.388901324781989"
"Rarely","2015","no migration background","(3b) higher tertiary education","1032","0.338622641730441","0.321371942489575","0.355873340971307"
"Rarely","2015","direct migration background","(0) in school","16","","",""
"Rarely","2015","direct migration background","(1a) inadequately completed","74","0.25664808189097","0.203453860851659","0.30984230293028"
"Rarely","2015","direct migration background","(1b) general elementary school","189","0.275288240760193","0.241960948500254","0.308615533020133"
"Rarely","2015","direct migration background","(1c) basic vocational qualification","254","0.28340980495297","0.253290722891531","0.313528887014409"
"Rarely","2015","direct migration background","(2b) intermediate general qualification","29","","",""
"Rarely","2015","direct migration background","(2a) intermediate vocational","99","0.337115155230384","0.280091597315674","0.394138713145093"
"Rarely","2015","direct migration background","(2c_gen) general maturity certificate","106","0.311002380829589","0.261798500908676","0.360206260750503"
"Rarely","2015","direct migration background","(2c_voc) vocational maturity certificate","207","0.340260747362589","0.30400404852259","0.376517446202589"
"Rarely","2015","direct migration background","(3a) lower tertiary education","27","","",""
"Rarely","2015","direct migration background","(3b) higher tertiary education","309","0.347332900779903","0.315676828798743","0.378988972761064"
"Rarely","2015","indirect migration background","(0) in school","35","0.326890263417842","0.234952905283763","0.418827621551922"
"Rarely","2015","indirect migration background","(1a) inadequately completed","7","","",""
"Rarely","2015","indirect migration background","(1b) general elementary school","49","0.258050354313397","0.192467625738887","0.323633082887906"
"Rarely","2015","indirect migration background","(1c) basic vocational qualification","67","0.281568104677788","0.223187955726148","0.339948253629427"
"Rarely","2015","indirect migration background","(2b) intermediate general qualification","55","0.350872759582711","0.274243487456942","0.42750203170848"
"Rarely","2015","indirect migration background","(2a) intermediate vocational","81","0.360825880757963","0.301532494779219","0.420119266736708"
"Rarely","2015","indirect migration background","(2c_gen) general maturity certificate","54","0.267699615687708","0.203197002656112","0.332202228719304"
"Rarely","2015","indirect migration background","(2c_voc) vocational maturity certificate","36","0.268709018365526","0.193932121806125","0.343485914924927"
"Rarely","2015","indirect migration background","(3a) lower tertiary education","26","","",""
"Rarely","2015","indirect migration background","(3b) higher tertiary education","60","0.255499479293778","0.191607096031292","0.319391862556265"
"Sometimes","2015","no migration background","(0) in school","34","0.107205362602344","0.0663244302353031","0.148086294969385"
"Sometimes","2015","no migration background","(1a) inadequately completed","30","0.152250369541724","0.0987153430727577","0.205785396010691"
"Sometimes","2015","no migration background","(1b) general elementary school","219","0.212377199531945","0.188509716307758","0.236244682756132"
"Sometimes","2015","no migration background","(1c) basic vocational qualification","722","0.188497651647618","0.176824004086046","0.200171299209189"
"Sometimes","2015","no migration background","(2b) intermediate general qualification","93","0.189098334983582","0.155146317217727","0.223050352749437"
"Sometimes","2015","no migration background","(2a) intermediate vocational","876","0.17318416600561","0.162941414280549","0.183426917730671"
"Sometimes","2015","no migration background","(2c_gen) general maturity certificate","130","0.18951939287576","0.16145178992878","0.21758699582274"
"Sometimes","2015","no migration background","(2c_voc) vocational maturity certificate","251","0.168682564557222","0.150345265098864","0.187019864015579"
"Sometimes","2015","no migration background","(3a) lower tertiary education","244","0.14222209975616","0.125904257643681","0.158539941868639"
"Sometimes","2015","no migration background","(3b) higher tertiary education","449","0.150735556255653","0.137693280748882","0.163777831762424"
"Sometimes","2015","direct migration background","(0) in school","2","","",""
"Sometimes","2015","direct migration background","(1a) inadequately completed","45","0.184040701950997","0.136846418419825","0.231234985482169"
"Sometimes","2015","direct migration background","(1b) general elementary school","157","0.248416704626344","0.216176150071366","0.280657259181321"
"Sometimes","2015","direct migration background","(1c) basic vocational qualification","158","0.212228762955023","0.184901190989504","0.239556334920541"
"Sometimes","2015","direct migration background","(2b) intermediate general qualification","8","","",""
"Sometimes","2015","direct migration background","(2a) intermediate vocational","31","0.127641153737897","0.0873890046249256","0.167893302850868"
"Sometimes","2015","direct migration background","(2c_gen) general maturity certificate","61","0.165354111434575","0.125865918436256","0.204842304432894"
"Sometimes","2015","direct migration background","(2c_voc) vocational maturity certificate","111","0.188206514793443","0.158295146625149","0.218117882961736"
"Sometimes","2015","direct migration background","(3a) lower tertiary education","18","","",""
"Sometimes","2015","direct migration background","(3b) higher tertiary education","131","0.153197489134482","0.129250269630484","0.17714470863848"
"Sometimes","2015","indirect migration background","(0) in school","11","","",""
"Sometimes","2015","indirect migration background","(1a) inadequately completed","6","","",""
"Sometimes","2015","indirect migration background","(1b) general elementary school","37","0.181839099636669","0.124027760103187","0.239650439170152"
"Sometimes","2015","indirect migration background","(1c) basic vocational qualification","37","0.19665255097929","0.145060574109559","0.24824452784902"
"Sometimes","2015","indirect migration background","(2b) intermediate general qualification","20","","",""
"Sometimes","2015","indirect migration background","(2a) intermediate vocational","44","0.129191578552746","0.0877795758951775","0.170603581210315"
"Sometimes","2015","indirect migration background","(2c_gen) general maturity certificate","30","0.132468785600012","0.08308229844271","0.181855272757313"
"Sometimes","2015","indirect migration background","(2c_voc) vocational maturity certificate","24","","",""
"Sometimes","2015","indirect migration background","(3a) lower tertiary education","9","","",""
"Sometimes","2015","indirect migration background","(3b) higher tertiary education","28","","",""
"Often","2015","no migration background","(0) in school","7","","",""
"Often","2015","no migration background","(1a) inadequately completed","21","","",""
"Often","2015","no migration background","(1b) general elementary school","101","0.0803187306428986","0.0644580934788506","0.0961793678069466"
"Often","2015","no migration background","(1c) basic vocational qualification","266","0.0588211927984077","0.051798370196236","0.0658440154005794"
"Often","2015","no migration background","(2b) intermediate general qualification","23","","",""
"Often","2015","no migration background","(2a) intermediate vocational","302","0.061475266071816","0.0549735016155376","0.0679770305280943"
"Often","2015","no migration background","(2c_gen) general maturity certificate","48","0.0581322463008266","0.0413746895497349","0.0748898030519184"
"Often","2015","no migration background","(2c_voc) vocational maturity certificate","81","0.0557171439100958","0.0444850090121921","0.0669492788079996"
"Often","2015","no migration background","(3a) lower tertiary education","76","0.0482837771788054","0.038268888832826","0.0582986655247849"
"Often","2015","no migration background","(3b) higher tertiary education","112","0.0412237154629239","0.0339767489805138","0.0484706819453339"
"Often","2015","direct migration background","(0) in school","2","","",""
"Often","2015","direct migration background","(1a) inadequately completed","31","0.159242625541312","0.114680775136521","0.203804475946104"
"Often","2015","direct migration background","(1b) general elementary school","37","0.0654946565512857","0.0470352653083318","0.0839540477942397"
"Often","2015","direct migration background","(1c) basic vocational qualification","58","0.0756560027130166","0.057981900030257","0.0933301053957762"
"Often","2015","direct migration background","(2b) intermediate general qualification","3","","",""
"Often","2015","direct migration background","(2a) intermediate vocational","19","","",""
"Often","2015","direct migration background","(2c_gen) general maturity certificate","19","","",""
"Often","2015","direct migration background","(2c_voc) vocational maturity certificate","41","0.0556539738260823","0.0381107324185292","0.0731972152336354"
"Often","2015","direct migration background","(3a) lower tertiary education","4","","",""
"Often","2015","direct migration background","(3b) higher tertiary education","39","0.038436057258687","0.0256541193534032","0.0512179951639709"
"Often","2015","indirect migration background","(0) in school","6","","",""
"Often","2015","indirect migration background","(1a) inadequately completed","1","","",""
"Often","2015","indirect migration background","(1b) general elementary school","6","","",""
"Often","2015","indirect migration background","(1c) basic vocational qualification","16","","",""
"Often","2015","indirect migration background","(2b) intermediate general qualification","8","","",""
"Often","2015","indirect migration background","(2a) intermediate vocational","11","","",""
"Often","2015","indirect migration background","(2c_gen) general maturity certificate","11","","",""
"Often","2015","indirect migration background","(2c_voc) vocational maturity certificate","8","","",""
"Often","2015","indirect migration background","(3a) lower tertiary education","6","","",""
"Often","2015","indirect migration background","(3b) higher tertiary education","12","","",""
"Very often","2015","no migration background","(0) in school","1","","",""
"Very often","2015","no migration background","(1a) inadequately completed","8","","",""
"Very often","2015","no migration background","(1b) general elementary school","27","","",""
"Very often","2015","no migration background","(1c) basic vocational qualification","72","0.0149174434037167","0.0112992462407519","0.0185356405666815"
"Very often","2015","no migration background","(2b) intermediate general qualification","4","","",""
"Very often","2015","no migration background","(2a) intermediate vocational","80","0.0127156344941785","0.00968280280062646","0.0157484661877306"
"Very often","2015","no migration background","(2c_gen) general maturity certificate","7","","",""
"Very often","2015","no migration background","(2c_voc) vocational maturity certificate","15","","",""
"Very often","2015","no migration background","(3a) lower tertiary education","21","","",""
"Very often","2015","no migration background","(3b) higher tertiary education","23","","",""
"Very often","2015","direct migration background","(0) in school","","","",""
"Very often","2015","direct migration background","(1a) inadequately completed","8","","",""
"Very often","2015","direct migration background","(1b) general elementary school","26","","",""
"Very often","2015","direct migration background","(1c) basic vocational qualification","16","","",""
