"plh0110","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Less important","2004","66 and older","no degree/no degree yet","5","","",""
"Quite unimportant","2004","16-34 y.","lower secondary degree","55","0.0665740296985107","0.0513870896416496","0.0817609697553718"
"Quite unimportant","2004","16-34 y.","secondary school degree","131","0.0794331602827495","0.0667817740404095","0.0920845465250896"
"Quite unimportant","2004","16-34 y.","college entrance qualification","140","0.096849492860383","0.0825748088366229","0.111124176884143"
"Quite unimportant","2004","16-34 y.","Other degree","8","","",""
"Quite unimportant","2004","16-34 y.","no degree/no degree yet","62","0.0904356225570455","0.0684378864266097","0.112433358687481"
"Quite unimportant","2004","35-65 y.","lower secondary degree","186","0.0608107781408572","0.0533964115108977","0.0682251447708167"
"Quite unimportant","2004","35-65 y.","secondary school degree","203","0.0706284808329083","0.0626285802072221","0.0786283814585946"
"Quite unimportant","2004","35-65 y.","college entrance qualification","202","0.0992339400030405","0.0887783090125541","0.109689570993527"
"Quite unimportant","2004","35-65 y.","Other degree","26","","",""
"Quite unimportant","2004","35-65 y.","no degree/no degree yet","15","","",""
"Quite unimportant","2004","66 and older","lower secondary degree","142","0.0621494437021926","0.052443920701317","0.0718549667030682"
"Quite unimportant","2004","66 and older","secondary school degree","43","0.111829954800827","0.0846636884065652","0.138996221195088"
"Quite unimportant","2004","66 and older","college entrance qualification","29","","",""
"Quite unimportant","2004","66 and older","Other degree","11","","",""
"Quite unimportant","2004","66 and older","no degree/no degree yet","5","","",""
"Very important","2005","16-34 y.","lower secondary degree","","","",""
"Very important","2005","16-34 y.","secondary school degree","","","",""
"Very important","2005","16-34 y.","college entrance qualification","","","",""
"Very important","2005","16-34 y.","Other degree","","","",""
"Very important","2005","16-34 y.","no degree/no degree yet","","","",""
"Very important","2005","35-65 y.","lower secondary degree","","","",""
"Very important","2005","35-65 y.","secondary school degree","","","",""
"Very important","2005","35-65 y.","college entrance qualification","","","",""
"Very important","2005","35-65 y.","Other degree","","","",""
"Very important","2005","35-65 y.","no degree/no degree yet","","","",""
"Very important","2005","66 and older","lower secondary degree","","","",""
"Very important","2005","66 and older","secondary school degree","","","",""
"Very important","2005","66 and older","college entrance qualification","","","",""
"Very important","2005","66 and older","Other degree","","","",""
"Very important","2005","66 and older","no degree/no degree yet","","","",""
"Important","2005","16-34 y.","lower secondary degree","","","",""
"Important","2005","16-34 y.","secondary school degree","","","",""
"Important","2005","16-34 y.","college entrance qualification","","","",""
"Important","2005","16-34 y.","Other degree","","","",""
"Important","2005","16-34 y.","no degree/no degree yet","","","",""
"Important","2005","35-65 y.","lower secondary degree","","","",""
"Important","2005","35-65 y.","secondary school degree","","","",""
"Important","2005","35-65 y.","college entrance qualification","","","",""
"Important","2005","35-65 y.","Other degree","","","",""
"Important","2005","35-65 y.","no degree/no degree yet","","","",""
"Important","2005","66 and older","lower secondary degree","","","",""
"Important","2005","66 and older","secondary school degree","","","",""
"Important","2005","66 and older","college entrance qualification","","","",""
"Important","2005","66 and older","Other degree","","","",""
"Important","2005","66 and older","no degree/no degree yet","","","",""
"Less important","2005","16-34 y.","lower secondary degree","","","",""
"Less important","2005","16-34 y.","secondary school degree","","","",""
"Less important","2005","16-34 y.","college entrance qualification","","","",""
"Less important","2005","16-34 y.","Other degree","","","",""
"Less important","2005","16-34 y.","no degree/no degree yet","","","",""
"Less important","2005","35-65 y.","lower secondary degree","","","",""
"Less important","2005","35-65 y.","secondary school degree","","","",""
"Less important","2005","35-65 y.","college entrance qualification","","","",""
"Less important","2005","35-65 y.","Other degree","","","",""
"Less important","2005","35-65 y.","no degree/no degree yet","","","",""
"Less important","2005","66 and older","lower secondary degree","","","",""
"Less important","2005","66 and older","secondary school degree","","","",""
"Less important","2005","66 and older","college entrance qualification","","","",""
"Less important","2005","66 and older","Other degree","","","",""
"Less important","2005","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2005","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2005","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2005","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2005","16-34 y.","Other degree","","","",""
"Quite unimportant","2005","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2005","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2005","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2005","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2005","35-65 y.","Other degree","","","",""
"Quite unimportant","2005","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2005","66 and older","lower secondary degree","","","",""
"Quite unimportant","2005","66 and older","secondary school degree","","","",""
"Quite unimportant","2005","66 and older","college entrance qualification","","","",""
"Quite unimportant","2005","66 and older","Other degree","","","",""
"Quite unimportant","2005","66 and older","no degree/no degree yet","","","",""
"Very important","2006","16-34 y.","lower secondary degree","","","",""
"Very important","2006","16-34 y.","secondary school degree","","","",""
"Very important","2006","16-34 y.","college entrance qualification","","","",""
"Very important","2006","16-34 y.","Other degree","","","",""
"Very important","2006","16-34 y.","no degree/no degree yet","","","",""
"Very important","2006","35-65 y.","lower secondary degree","","","",""
"Very important","2006","35-65 y.","secondary school degree","","","",""
"Very important","2006","35-65 y.","college entrance qualification","","","",""
"Very important","2006","35-65 y.","Other degree","","","",""
"Very important","2006","35-65 y.","no degree/no degree yet","","","",""
"Very important","2006","66 and older","lower secondary degree","","","",""
"Very important","2006","66 and older","secondary school degree","","","",""
"Very important","2006","66 and older","college entrance qualification","","","",""
"Very important","2006","66 and older","Other degree","","","",""
"Very important","2006","66 and older","no degree/no degree yet","","","",""
"Important","2006","16-34 y.","lower secondary degree","","","",""
"Important","2006","16-34 y.","secondary school degree","","","",""
"Important","2006","16-34 y.","college entrance qualification","","","",""
"Important","2006","16-34 y.","Other degree","","","",""
"Important","2006","16-34 y.","no degree/no degree yet","","","",""
"Important","2006","35-65 y.","lower secondary degree","","","",""
"Important","2006","35-65 y.","secondary school degree","","","",""
"Important","2006","35-65 y.","college entrance qualification","","","",""
"Important","2006","35-65 y.","Other degree","","","",""
"Important","2006","35-65 y.","no degree/no degree yet","","","",""
"Important","2006","66 and older","lower secondary degree","","","",""
"Important","2006","66 and older","secondary school degree","","","",""
"Important","2006","66 and older","college entrance qualification","","","",""
"Important","2006","66 and older","Other degree","","","",""
"Important","2006","66 and older","no degree/no degree yet","","","",""
"Less important","2006","16-34 y.","lower secondary degree","","","",""
"Less important","2006","16-34 y.","secondary school degree","","","",""
"Less important","2006","16-34 y.","college entrance qualification","","","",""
"Less important","2006","16-34 y.","Other degree","","","",""
"Less important","2006","16-34 y.","no degree/no degree yet","","","",""
"Less important","2006","35-65 y.","lower secondary degree","","","",""
"Less important","2006","35-65 y.","secondary school degree","","","",""
"Less important","2006","35-65 y.","college entrance qualification","","","",""
"Less important","2006","35-65 y.","Other degree","","","",""
"Less important","2006","35-65 y.","no degree/no degree yet","","","",""
"Less important","2006","66 and older","lower secondary degree","","","",""
"Less important","2006","66 and older","secondary school degree","","","",""
"Less important","2006","66 and older","college entrance qualification","","","",""
"Less important","2006","66 and older","Other degree","","","",""
"Less important","2006","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2006","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2006","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2006","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2006","16-34 y.","Other degree","","","",""
"Quite unimportant","2006","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2006","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2006","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2006","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2006","35-65 y.","Other degree","","","",""
"Quite unimportant","2006","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2006","66 and older","lower secondary degree","","","",""
"Quite unimportant","2006","66 and older","secondary school degree","","","",""
"Quite unimportant","2006","66 and older","college entrance qualification","","","",""
"Quite unimportant","2006","66 and older","Other degree","","","",""
"Quite unimportant","2006","66 and older","no degree/no degree yet","","","",""
"Very important","2007","16-34 y.","lower secondary degree","","","",""
"Very important","2007","16-34 y.","secondary school degree","","","",""
"Very important","2007","16-34 y.","college entrance qualification","","","",""
"Very important","2007","16-34 y.","Other degree","","","",""
"Very important","2007","16-34 y.","no degree/no degree yet","","","",""
"Very important","2007","35-65 y.","lower secondary degree","","","",""
"Very important","2007","35-65 y.","secondary school degree","","","",""
"Very important","2007","35-65 y.","college entrance qualification","","","",""
"Very important","2007","35-65 y.","Other degree","","","",""
"Very important","2007","35-65 y.","no degree/no degree yet","","","",""
"Very important","2007","66 and older","lower secondary degree","","","",""
"Very important","2007","66 and older","secondary school degree","","","",""
"Very important","2007","66 and older","college entrance qualification","","","",""
"Very important","2007","66 and older","Other degree","","","",""
"Very important","2007","66 and older","no degree/no degree yet","","","",""
"Important","2007","16-34 y.","lower secondary degree","","","",""
"Important","2007","16-34 y.","secondary school degree","","","",""
"Important","2007","16-34 y.","college entrance qualification","","","",""
"Important","2007","16-34 y.","Other degree","","","",""
"Important","2007","16-34 y.","no degree/no degree yet","","","",""
"Important","2007","35-65 y.","lower secondary degree","","","",""
"Important","2007","35-65 y.","secondary school degree","","","",""
"Important","2007","35-65 y.","college entrance qualification","","","",""
"Important","2007","35-65 y.","Other degree","","","",""
"Important","2007","35-65 y.","no degree/no degree yet","","","",""
"Important","2007","66 and older","lower secondary degree","","","",""
"Important","2007","66 and older","secondary school degree","","","",""
"Important","2007","66 and older","college entrance qualification","","","",""
"Important","2007","66 and older","Other degree","","","",""
"Important","2007","66 and older","no degree/no degree yet","","","",""
"Less important","2007","16-34 y.","lower secondary degree","","","",""
"Less important","2007","16-34 y.","secondary school degree","","","",""
"Less important","2007","16-34 y.","college entrance qualification","","","",""
"Less important","2007","16-34 y.","Other degree","","","",""
"Less important","2007","16-34 y.","no degree/no degree yet","","","",""
"Less important","2007","35-65 y.","lower secondary degree","","","",""
"Less important","2007","35-65 y.","secondary school degree","","","",""
"Less important","2007","35-65 y.","college entrance qualification","","","",""
"Less important","2007","35-65 y.","Other degree","","","",""
"Less important","2007","35-65 y.","no degree/no degree yet","","","",""
"Less important","2007","66 and older","lower secondary degree","","","",""
"Less important","2007","66 and older","secondary school degree","","","",""
"Less important","2007","66 and older","college entrance qualification","","","",""
"Less important","2007","66 and older","Other degree","","","",""
"Less important","2007","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2007","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2007","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2007","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2007","16-34 y.","Other degree","","","",""
"Quite unimportant","2007","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2007","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2007","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2007","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2007","35-65 y.","Other degree","","","",""
"Quite unimportant","2007","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2007","66 and older","lower secondary degree","","","",""
"Quite unimportant","2007","66 and older","secondary school degree","","","",""
"Quite unimportant","2007","66 and older","college entrance qualification","","","",""
"Quite unimportant","2007","66 and older","Other degree","","","",""
"Quite unimportant","2007","66 and older","no degree/no degree yet","","","",""
"Very important","2008","16-34 y.","lower secondary degree","271","0.428765263223758","0.391094152278647","0.466436374168869"
"Very important","2008","16-34 y.","secondary school degree","492","0.355094863145159","0.328950448027852","0.381239278262466"
"Very important","2008","16-34 y.","college entrance qualification","512","0.325027890836302","0.300827581203404","0.3492282004692"
"Very important","2008","16-34 y.","Other degree","72","0.583983316752315","0.494286983385753","0.673679650118877"
"Very important","2008","16-34 y.","no degree/no degree yet","105","0.316504272294044","0.270104897452518","0.36290364713557"
"Very important","2008","35-65 y.","lower secondary degree","1510","0.441768097702466","0.42442892426897","0.459107271135963"
"Very important","2008","35-65 y.","secondary school degree","1933","0.460424044341991","0.444419918496598","0.476428170187384"
"Very important","2008","35-65 y.","college entrance qualification","1576","0.462840314102399","0.444856423047998","0.4808242051568"
"Very important","2008","35-65 y.","Other degree","362","0.578630010861225","0.539605019912665","0.617655001809786"
"Very important","2008","35-65 y.","no degree/no degree yet","48","0.418122162409509","0.321446848033991","0.514797476785028"
"Very important","2008","66 and older","lower secondary degree","1198","0.451460761137057","0.432183649481248","0.470737872792866"
"Very important","2008","66 and older","secondary school degree","328","0.489099386341065","0.451472349796265","0.526726422885866"
"Very important","2008","66 and older","college entrance qualification","368","0.44618954684588","0.409778610279633","0.482600483412126"
"Very important","2008","66 and older","Other degree","110","0.573284726097647","0.504565884086895","0.642003568108399"
"Very important","2008","66 and older","no degree/no degree yet","29","","",""
"Important","2008","16-34 y.","lower secondary degree","238","0.354210274395502","0.317804735038881","0.390615813752124"
"Important","2008","16-34 y.","secondary school degree","475","0.372338543771181","0.345927197111369","0.398749890430993"
"Important","2008","16-34 y.","college entrance qualification","536","0.347582636413391","0.322978422963006","0.372186849863776"
"Important","2008","16-34 y.","Other degree","26","","",""
"Important","2008","16-34 y.","no degree/no degree yet","127","0.283130787566463","0.238187177728638","0.328074397404287"
"Important","2008","35-65 y.","lower secondary degree","1144","0.347991561734072","0.331359930225525","0.364623193242619"
"Important","2008","35-65 y.","secondary school degree","1219","0.337598123941431","0.322414079894686","0.352782167988177"
"Important","2008","35-65 y.","college entrance qualification","817","0.271616981284954","0.255574382110156","0.287659580459752"
"Important","2008","35-65 y.","Other degree","178","0.27522507557112","0.239926586782595","0.310523564359645"
"Important","2008","35-65 y.","no degree/no degree yet","34","0.357958281692884","0.263997651148693","0.451918912237075"
"Important","2008","66 and older","lower secondary degree","1097","0.42914040899244","0.40996730336948","0.448313514615401"
"Important","2008","66 and older","secondary school degree","256","0.365430413994032","0.32918315127013","0.401677676717934"
"Important","2008","66 and older","college entrance qualification","256","0.390200351242527","0.354470682251696","0.425930020233357"
"Important","2008","66 and older","Other degree","66","0.305642895225157","0.241636974823549","0.369648815626765"
"Important","2008","66 and older","no degree/no degree yet","19","","",""
"Less important","2008","16-34 y.","lower secondary degree","120","0.171932135369055","0.143210919519185","0.200653351218924"
"Less important","2008","16-34 y.","secondary school degree","255","0.222200974002272","0.199488445035302","0.244913502969241"
"Less important","2008","16-34 y.","college entrance qualification","309","0.260295727007519","0.237624225850108","0.28296722816493"
"Less important","2008","16-34 y.","Other degree","13","","",""
"Less important","2008","16-34 y.","no degree/no degree yet","117","0.305077032514191","0.259143745160092","0.35101031986829"
"Less important","2008","35-65 y.","lower secondary degree","316","0.12885900749638","0.11716063339179","0.140557381600969"
"Less important","2008","35-65 y.","secondary school degree","348","0.121093192782725","0.110618098397118","0.131568287168332"
"Less important","2008","35-65 y.","college entrance qualification","366","0.164336771060576","0.15097083471017","0.177702707410981"
"Less important","2008","35-65 y.","Other degree","45","0.0824697393939998","0.0607293137609875","0.104210165027012"
"Less important","2008","35-65 y.","no degree/no degree yet","9","","",""
"Less important","2008","66 and older","lower secondary degree","135","0.0565739349634743","0.0476246108461811","0.0655232590807675"
"Less important","2008","66 and older","secondary school degree","43","0.0668279259884724","0.0480307285804652","0.0856251233964796"
"Less important","2008","66 and older","college entrance qualification","53","0.0892676418217906","0.0683826651454707","0.11015261849811"
"Less important","2008","66 and older","Other degree","14","","",""
"Less important","2008","66 and older","no degree/no degree yet","5","","",""
"Quite unimportant","2008","16-34 y.","lower secondary degree","34","0.0450923270116853","0.0292971920069176","0.0608874620164529"
"Quite unimportant","2008","16-34 y.","secondary school degree","65","0.0503656190813881","0.0384173740438239","0.0623138641189522"
"Quite unimportant","2008","16-34 y.","college entrance qualification","82","0.067093745742788","0.0541673420265885","0.0800201494589874"
"Quite unimportant","2008","16-34 y.","Other degree","5","","",""
"Quite unimportant","2008","16-34 y.","no degree/no degree yet","37","0.0952879076253021","0.0659972898517007","0.124578525398904"
"Quite unimportant","2008","35-65 y.","lower secondary degree","181","0.0813813330670821","0.0718346188434118","0.0909280472907524"
"Quite unimportant","2008","35-65 y.","secondary school degree","226","0.0808846389338526","0.0721298696896156","0.0896394081780895"
"Quite unimportant","2008","35-65 y.","college entrance qualification","194","0.101205933552071","0.0903279235570558","0.112083943547087"
"Quite unimportant","2008","35-65 y.","Other degree","30","0.0636751741736546","0.0443773265374759","0.0829730218098333"
"Quite unimportant","2008","35-65 y.","no degree/no degree yet","9","","",""
"Quite unimportant","2008","66 and older","lower secondary degree","130","0.0628248949070284","0.053425403275809","0.0722243865382478"
"Quite unimportant","2008","66 and older","secondary school degree","51","0.0786422736764303","0.0583805953738438","0.0989039519790168"
"Quite unimportant","2008","66 and older","college entrance qualification","39","0.0743424600898032","0.0551276889741751","0.0935572312054312"
"Quite unimportant","2008","66 and older","Other degree","9","","",""
"Quite unimportant","2008","66 and older","no degree/no degree yet","2","","",""
"Very important","2009","16-34 y.","lower secondary degree","","","",""
"Very important","2009","16-34 y.","secondary school degree","","","",""
"Very important","2009","16-34 y.","college entrance qualification","","","",""
"Very important","2009","16-34 y.","Other degree","","","",""
"Very important","2009","16-34 y.","no degree/no degree yet","","","",""
"Very important","2009","35-65 y.","lower secondary degree","","","",""
"Very important","2009","35-65 y.","secondary school degree","","","",""
"Very important","2009","35-65 y.","college entrance qualification","","","",""
"Very important","2009","35-65 y.","Other degree","","","",""
"Very important","2009","35-65 y.","no degree/no degree yet","","","",""
"Very important","2009","66 and older","lower secondary degree","","","",""
"Very important","2009","66 and older","secondary school degree","","","",""
"Very important","2009","66 and older","college entrance qualification","","","",""
"Very important","2009","66 and older","Other degree","","","",""
"Very important","2009","66 and older","no degree/no degree yet","","","",""
"Important","2009","16-34 y.","lower secondary degree","","","",""
"Important","2009","16-34 y.","secondary school degree","","","",""
"Important","2009","16-34 y.","college entrance qualification","","","",""
"Important","2009","16-34 y.","Other degree","","","",""
"Important","2009","16-34 y.","no degree/no degree yet","","","",""
"Important","2009","35-65 y.","lower secondary degree","","","",""
"Important","2009","35-65 y.","secondary school degree","","","",""
"Important","2009","35-65 y.","college entrance qualification","","","",""
"Important","2009","35-65 y.","Other degree","","","",""
"Important","2009","35-65 y.","no degree/no degree yet","","","",""
"Important","2009","66 and older","lower secondary degree","","","",""
"Important","2009","66 and older","secondary school degree","","","",""
"Important","2009","66 and older","college entrance qualification","","","",""
"Important","2009","66 and older","Other degree","","","",""
"Important","2009","66 and older","no degree/no degree yet","","","",""
"Less important","2009","16-34 y.","lower secondary degree","","","",""
"Less important","2009","16-34 y.","secondary school degree","","","",""
"Less important","2009","16-34 y.","college entrance qualification","","","",""
"Less important","2009","16-34 y.","Other degree","","","",""
"Less important","2009","16-34 y.","no degree/no degree yet","","","",""
"Less important","2009","35-65 y.","lower secondary degree","","","",""
"Less important","2009","35-65 y.","secondary school degree","","","",""
"Less important","2009","35-65 y.","college entrance qualification","","","",""
"Less important","2009","35-65 y.","Other degree","","","",""
"Less important","2009","35-65 y.","no degree/no degree yet","","","",""
"Less important","2009","66 and older","lower secondary degree","","","",""
"Less important","2009","66 and older","secondary school degree","","","",""
"Less important","2009","66 and older","college entrance qualification","","","",""
"Less important","2009","66 and older","Other degree","","","",""
"Less important","2009","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2009","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2009","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2009","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2009","16-34 y.","Other degree","","","",""
"Quite unimportant","2009","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2009","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2009","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2009","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2009","35-65 y.","Other degree","","","",""
"Quite unimportant","2009","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2009","66 and older","lower secondary degree","","","",""
"Quite unimportant","2009","66 and older","secondary school degree","","","",""
"Quite unimportant","2009","66 and older","college entrance qualification","","","",""
"Quite unimportant","2009","66 and older","Other degree","","","",""
"Quite unimportant","2009","66 and older","no degree/no degree yet","","","",""
"Very important","2010","16-34 y.","lower secondary degree","428","0.592288016345731","0.554854354964546","0.629721677726915"
"Very important","2010","16-34 y.","secondary school degree","710","0.635664847517025","0.605852533445336","0.665477161588715"
"Very important","2010","16-34 y.","college entrance qualification","540","0.745160211722596","0.712479147854983","0.777841275590208"
"Very important","2010","16-34 y.","Other degree","277","0.7424026906141","0.696847602621485","0.787957778606716"
"Very important","2010","16-34 y.","no degree/no degree yet","114","0.413044060197129","0.352846003609589","0.47324211678467"
"Very important","2010","35-65 y.","lower secondary degree","536","0.628893863591527","0.595888393720571","0.661899333462483"
"Very important","2010","35-65 y.","secondary school degree","969","0.672457294201842","0.647986766739729","0.696927821663954"
"Very important","2010","35-65 y.","college entrance qualification","1030","0.684611780556551","0.660702896692198","0.708520664420904"
"Very important","2010","35-65 y.","Other degree","404","0.779885777611937","0.743891890315774","0.815879664908099"
"Very important","2010","35-65 y.","no degree/no degree yet","71","0.737666995707825","0.648738528426007","0.826595462989642"
"Very important","2010","66 and older","lower secondary degree","6","","",""
"Very important","2010","66 and older","secondary school degree","2","","",""
"Very important","2010","66 and older","college entrance qualification","","","",""
"Very important","2010","66 and older","Other degree","1","","",""
"Very important","2010","66 and older","no degree/no degree yet","","","",""
"Important","2010","16-34 y.","lower secondary degree","205","0.33475980247354","0.298811781228514","0.370707823718565"
"Important","2010","16-34 y.","secondary school degree","245","0.280760056740317","0.252922211758794","0.30859790172184"
"Important","2010","16-34 y.","college entrance qualification","125","0.204078960154707","0.173853574686883","0.234304345622531"
"Important","2010","16-34 y.","Other degree","70","0.233067148964091","0.189025287929712","0.27710900999847"
"Important","2010","16-34 y.","no degree/no degree yet","93","0.357622051157315","0.299023215552404","0.416220886762226"
"Important","2010","35-65 y.","lower secondary degree","264","0.338188528967319","0.30586678729085","0.370510270643787"
"Important","2010","35-65 y.","secondary school degree","411","0.300373583104416","0.2764712124115","0.324275953797331"
"Important","2010","35-65 y.","college entrance qualification","397","0.301690482654214","0.278073784968638","0.32530718033979"
"Important","2010","35-65 y.","Other degree","95","0.19750387411222","0.162918021886381","0.23208972633806"
"Important","2010","35-65 y.","no degree/no degree yet","19","","",""
"Important","2010","66 and older","lower secondary degree","3","","",""
"Important","2010","66 and older","secondary school degree","","","",""
"Important","2010","66 and older","college entrance qualification","1","","",""
"Important","2010","66 and older","Other degree","","","",""
"Important","2010","66 and older","no degree/no degree yet","","","",""
"Less important","2010","16-34 y.","lower secondary degree","24","","",""
"Less important","2010","16-34 y.","secondary school degree","38","0.0647658787570799","0.0495195824747867","0.0800121750393732"
"Less important","2010","16-34 y.","college entrance qualification","16","","",""
"Less important","2010","16-34 y.","Other degree","5","","",""
"Less important","2010","16-34 y.","no degree/no degree yet","43","0.20189928413383","0.152822311034589","0.25097625723307"
"Less important","2010","35-65 y.","lower secondary degree","21","","",""
"Less important","2010","35-65 y.","secondary school degree","30","0.0254817728139598","0.0172652736947731","0.0336982719331466"
"Less important","2010","35-65 y.","college entrance qualification","23","","",""
"Less important","2010","35-65 y.","Other degree","8","","",""
"Less important","2010","35-65 y.","no degree/no degree yet","4","","",""
"Less important","2010","66 and older","lower secondary degree","","","",""
"Less important","2010","66 and older","secondary school degree","1","","",""
"Less important","2010","66 and older","college entrance qualification","","","",""
"Less important","2010","66 and older","Other degree","","","",""
"Less important","2010","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2010","16-34 y.","lower secondary degree","5","","",""
"Quite unimportant","2010","16-34 y.","secondary school degree","8","","",""
"Quite unimportant","2010","16-34 y.","college entrance qualification","2","","",""
"Quite unimportant","2010","16-34 y.","Other degree","2","","",""
"Quite unimportant","2010","16-34 y.","no degree/no degree yet","7","","",""
"Quite unimportant","2010","35-65 y.","lower secondary degree","2","","",""
"Quite unimportant","2010","35-65 y.","secondary school degree","3","","",""
"Quite unimportant","2010","35-65 y.","college entrance qualification","1","","",""
"Quite unimportant","2010","35-65 y.","Other degree","2","","",""
"Quite unimportant","2010","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2010","66 and older","lower secondary degree","","","",""
"Quite unimportant","2010","66 and older","secondary school degree","","","",""
"Quite unimportant","2010","66 and older","college entrance qualification","","","",""
"Quite unimportant","2010","66 and older","Other degree","","","",""
"Quite unimportant","2010","66 and older","no degree/no degree yet","","","",""
"Very important","2011","16-34 y.","lower secondary degree","","","",""
"Very important","2011","16-34 y.","secondary school degree","","","",""
"Very important","2011","16-34 y.","college entrance qualification","","","",""
"Very important","2011","16-34 y.","Other degree","","","",""
"Very important","2011","16-34 y.","no degree/no degree yet","","","",""
"Very important","2011","35-65 y.","lower secondary degree","","","",""
"Very important","2011","35-65 y.","secondary school degree","","","",""
"Very important","2011","35-65 y.","college entrance qualification","","","",""
"Very important","2011","35-65 y.","Other degree","","","",""
"Very important","2011","35-65 y.","no degree/no degree yet","","","",""
"Very important","2011","66 and older","lower secondary degree","","","",""
"Very important","2011","66 and older","secondary school degree","","","",""
"Very important","2011","66 and older","college entrance qualification","","","",""
"Very important","2011","66 and older","Other degree","","","",""
"Very important","2011","66 and older","no degree/no degree yet","","","",""
"Important","2011","16-34 y.","lower secondary degree","","","",""
"Important","2011","16-34 y.","secondary school degree","","","",""
"Important","2011","16-34 y.","college entrance qualification","","","",""
"Important","2011","16-34 y.","Other degree","","","",""
"Important","2011","16-34 y.","no degree/no degree yet","","","",""
"Important","2011","35-65 y.","lower secondary degree","","","",""
"Important","2011","35-65 y.","secondary school degree","","","",""
"Important","2011","35-65 y.","college entrance qualification","","","",""
"Important","2011","35-65 y.","Other degree","","","",""
"Important","2011","35-65 y.","no degree/no degree yet","","","",""
"Important","2011","66 and older","lower secondary degree","","","",""
"Important","2011","66 and older","secondary school degree","","","",""
"Important","2011","66 and older","college entrance qualification","","","",""
"Important","2011","66 and older","Other degree","","","",""
"Important","2011","66 and older","no degree/no degree yet","","","",""
"Less important","2011","16-34 y.","lower secondary degree","","","",""
"Less important","2011","16-34 y.","secondary school degree","","","",""
"Less important","2011","16-34 y.","college entrance qualification","","","",""
"Less important","2011","16-34 y.","Other degree","","","",""
"Less important","2011","16-34 y.","no degree/no degree yet","","","",""
"Less important","2011","35-65 y.","lower secondary degree","","","",""
"Less important","2011","35-65 y.","secondary school degree","","","",""
"Less important","2011","35-65 y.","college entrance qualification","","","",""
"Less important","2011","35-65 y.","Other degree","","","",""
"Less important","2011","35-65 y.","no degree/no degree yet","","","",""
"Less important","2011","66 and older","lower secondary degree","","","",""
"Less important","2011","66 and older","secondary school degree","","","",""
"Less important","2011","66 and older","college entrance qualification","","","",""
"Less important","2011","66 and older","Other degree","","","",""
"Less important","2011","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2011","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2011","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2011","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2011","16-34 y.","Other degree","","","",""
"Quite unimportant","2011","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2011","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2011","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2011","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2011","35-65 y.","Other degree","","","",""
"Quite unimportant","2011","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2011","66 and older","lower secondary degree","","","",""
"Quite unimportant","2011","66 and older","secondary school degree","","","",""
"Quite unimportant","2011","66 and older","college entrance qualification","","","",""
"Quite unimportant","2011","66 and older","Other degree","","","",""
