"plh0110","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Less important","2004","no migration background","(2c_voc) vocational maturity certificate","196","0.181407950671586","0.159677109200632","0.20313879214254"
"Less important","2004","no migration background","(3a) lower tertiary education","167","0.124187868401792","0.107941634623144","0.14043410218044"
"Less important","2004","no migration background","(3b) higher tertiary education","256","0.142559902989514","0.128091051992191","0.157028753986837"
"Less important","2004","direct migration background","(0) in school","21","","",""
"Less important","2004","direct migration background","(1a) inadequately completed","9","","",""
"Less important","2004","direct migration background","(1b) general elementary school","43","0.0885238136496607","0.0650809177006409","0.11196670959868"
"Less important","2004","direct migration background","(1c) basic vocational qualification","45","0.061610150640654","0.0440714555391387","0.0791488457421693"
"Less important","2004","direct migration background","(2b) intermediate general qualification","6","","",""
"Less important","2004","direct migration background","(2a) intermediate vocational","15","","",""
"Less important","2004","direct migration background","(2c_gen) general maturity certificate","12","","",""
"Less important","2004","direct migration background","(2c_voc) vocational maturity certificate","21","","",""
"Less important","2004","direct migration background","(3a) lower tertiary education","8","","",""
"Less important","2004","direct migration background","(3b) higher tertiary education","27","","",""
"Less important","2004","indirect migration background","(0) in school","20","","",""
"Less important","2004","indirect migration background","(1a) inadequately completed","1","","",""
"Less important","2004","indirect migration background","(1b) general elementary school","23","","",""
"Less important","2004","indirect migration background","(1c) basic vocational qualification","15","","",""
"Less important","2004","indirect migration background","(2b) intermediate general qualification","14","","",""
"Less important","2004","indirect migration background","(2a) intermediate vocational","19","","",""
"Less important","2004","indirect migration background","(2c_gen) general maturity certificate","24","","",""
"Less important","2004","indirect migration background","(2c_voc) vocational maturity certificate","14","","",""
"Less important","2004","indirect migration background","(3a) lower tertiary education","1","","",""
"Less important","2004","indirect migration background","(3b) higher tertiary education","6","","",""
"Quite unimportant","2004","no migration background","(0) in school","54","0.127382319758014","0.0973998180558567","0.157364821460171"
"Quite unimportant","2004","no migration background","(1a) inadequately completed","12","","",""
"Quite unimportant","2004","no migration background","(1b) general elementary school","95","0.0878417286342645","0.072442595208879","0.10324086205965"
"Quite unimportant","2004","no migration background","(1c) basic vocational qualification","264","0.0607146159655481","0.0541522169921651","0.0672770149389311"
"Quite unimportant","2004","no migration background","(2b) intermediate general qualification","55","0.0998443406667362","0.0730528987693918","0.126635782564081"
"Quite unimportant","2004","no migration background","(2a) intermediate vocational","263","0.0752000854542115","0.0676398243536656","0.0827603465547575"
"Quite unimportant","2004","no migration background","(2c_gen) general maturity certificate","75","0.125111930803433","0.0994998604246637","0.150724001182203"
"Quite unimportant","2004","no migration background","(2c_voc) vocational maturity certificate","82","0.0860577276780152","0.0702427368754092","0.101872718480621"
"Quite unimportant","2004","no migration background","(3a) lower tertiary education","84","0.0729569584427896","0.0601457250598256","0.0857681918257536"
"Quite unimportant","2004","no migration background","(3b) higher tertiary education","139","0.0988039900302169","0.0864550316781955","0.111152948382238"
"Quite unimportant","2004","direct migration background","(0) in school","3","","",""
"Quite unimportant","2004","direct migration background","(1a) inadequately completed","8","","",""
"Quite unimportant","2004","direct migration background","(1b) general elementary school","12","","",""
"Quite unimportant","2004","direct migration background","(1c) basic vocational qualification","24","","",""
"Quite unimportant","2004","direct migration background","(2b) intermediate general qualification","3","","",""
"Quite unimportant","2004","direct migration background","(2a) intermediate vocational","8","","",""
"Quite unimportant","2004","direct migration background","(2c_gen) general maturity certificate","6","","",""
"Quite unimportant","2004","direct migration background","(2c_voc) vocational maturity certificate","7","","",""
"Quite unimportant","2004","direct migration background","(3a) lower tertiary education","4","","",""
"Quite unimportant","2004","direct migration background","(3b) higher tertiary education","14","","",""
"Quite unimportant","2004","indirect migration background","(0) in school","5","","",""
"Quite unimportant","2004","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2004","indirect migration background","(1b) general elementary school","8","","",""
"Quite unimportant","2004","indirect migration background","(1c) basic vocational qualification","3","","",""
"Quite unimportant","2004","indirect migration background","(2b) intermediate general qualification","9","","",""
"Quite unimportant","2004","indirect migration background","(2a) intermediate vocational","5","","",""
"Quite unimportant","2004","indirect migration background","(2c_gen) general maturity certificate","9","","",""
"Quite unimportant","2004","indirect migration background","(2c_voc) vocational maturity certificate","2","","",""
"Quite unimportant","2004","indirect migration background","(3a) lower tertiary education","1","","",""
"Quite unimportant","2004","indirect migration background","(3b) higher tertiary education","5","","",""
"Very important","2005","no migration background","(0) in school","","","",""
"Very important","2005","no migration background","(1a) inadequately completed","","","",""
"Very important","2005","no migration background","(1b) general elementary school","","","",""
"Very important","2005","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2005","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2005","no migration background","(2a) intermediate vocational","","","",""
"Very important","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","no migration background","(3a) lower tertiary education","","","",""
"Very important","2005","no migration background","(3b) higher tertiary education","","","",""
"Very important","2005","direct migration background","(0) in school","","","",""
"Very important","2005","direct migration background","(1a) inadequately completed","","","",""
"Very important","2005","direct migration background","(1b) general elementary school","","","",""
"Very important","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2005","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2005","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2005","indirect migration background","(0) in school","","","",""
"Very important","2005","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2005","indirect migration background","(1b) general elementary school","","","",""
"Very important","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2005","no migration background","(0) in school","","","",""
"Important","2005","no migration background","(1a) inadequately completed","","","",""
"Important","2005","no migration background","(1b) general elementary school","","","",""
"Important","2005","no migration background","(1c) basic vocational qualification","","","",""
"Important","2005","no migration background","(2b) intermediate general qualification","","","",""
"Important","2005","no migration background","(2a) intermediate vocational","","","",""
"Important","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","no migration background","(3a) lower tertiary education","","","",""
"Important","2005","no migration background","(3b) higher tertiary education","","","",""
"Important","2005","direct migration background","(0) in school","","","",""
"Important","2005","direct migration background","(1a) inadequately completed","","","",""
"Important","2005","direct migration background","(1b) general elementary school","","","",""
"Important","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2005","direct migration background","(2a) intermediate vocational","","","",""
"Important","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","direct migration background","(3a) lower tertiary education","","","",""
"Important","2005","direct migration background","(3b) higher tertiary education","","","",""
"Important","2005","indirect migration background","(0) in school","","","",""
"Important","2005","indirect migration background","(1a) inadequately completed","","","",""
"Important","2005","indirect migration background","(1b) general elementary school","","","",""
"Important","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2005","no migration background","(0) in school","","","",""
"Less important","2005","no migration background","(1a) inadequately completed","","","",""
"Less important","2005","no migration background","(1b) general elementary school","","","",""
"Less important","2005","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2005","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2005","no migration background","(2a) intermediate vocational","","","",""
"Less important","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","no migration background","(3a) lower tertiary education","","","",""
"Less important","2005","no migration background","(3b) higher tertiary education","","","",""
"Less important","2005","direct migration background","(0) in school","","","",""
"Less important","2005","direct migration background","(1a) inadequately completed","","","",""
"Less important","2005","direct migration background","(1b) general elementary school","","","",""
"Less important","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2005","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2005","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2005","indirect migration background","(0) in school","","","",""
"Less important","2005","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2005","indirect migration background","(1b) general elementary school","","","",""
"Less important","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","no migration background","(0) in school","","","",""
"Quite unimportant","2005","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2005","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2005","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","direct migration background","(0) in school","","","",""
"Quite unimportant","2005","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2005","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","indirect migration background","(0) in school","","","",""
"Quite unimportant","2005","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2005","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2006","no migration background","(0) in school","","","",""
"Very important","2006","no migration background","(1a) inadequately completed","","","",""
"Very important","2006","no migration background","(1b) general elementary school","","","",""
"Very important","2006","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2006","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2006","no migration background","(2a) intermediate vocational","","","",""
"Very important","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","no migration background","(3a) lower tertiary education","","","",""
"Very important","2006","no migration background","(3b) higher tertiary education","","","",""
"Very important","2006","direct migration background","(0) in school","","","",""
"Very important","2006","direct migration background","(1a) inadequately completed","","","",""
"Very important","2006","direct migration background","(1b) general elementary school","","","",""
"Very important","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2006","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2006","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2006","indirect migration background","(0) in school","","","",""
"Very important","2006","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2006","indirect migration background","(1b) general elementary school","","","",""
"Very important","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2006","no migration background","(0) in school","","","",""
"Important","2006","no migration background","(1a) inadequately completed","","","",""
"Important","2006","no migration background","(1b) general elementary school","","","",""
"Important","2006","no migration background","(1c) basic vocational qualification","","","",""
"Important","2006","no migration background","(2b) intermediate general qualification","","","",""
"Important","2006","no migration background","(2a) intermediate vocational","","","",""
"Important","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","no migration background","(3a) lower tertiary education","","","",""
"Important","2006","no migration background","(3b) higher tertiary education","","","",""
"Important","2006","direct migration background","(0) in school","","","",""
"Important","2006","direct migration background","(1a) inadequately completed","","","",""
"Important","2006","direct migration background","(1b) general elementary school","","","",""
"Important","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2006","direct migration background","(2a) intermediate vocational","","","",""
"Important","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","direct migration background","(3a) lower tertiary education","","","",""
"Important","2006","direct migration background","(3b) higher tertiary education","","","",""
"Important","2006","indirect migration background","(0) in school","","","",""
"Important","2006","indirect migration background","(1a) inadequately completed","","","",""
"Important","2006","indirect migration background","(1b) general elementary school","","","",""
"Important","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2006","no migration background","(0) in school","","","",""
"Less important","2006","no migration background","(1a) inadequately completed","","","",""
"Less important","2006","no migration background","(1b) general elementary school","","","",""
"Less important","2006","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2006","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2006","no migration background","(2a) intermediate vocational","","","",""
"Less important","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","no migration background","(3a) lower tertiary education","","","",""
"Less important","2006","no migration background","(3b) higher tertiary education","","","",""
"Less important","2006","direct migration background","(0) in school","","","",""
"Less important","2006","direct migration background","(1a) inadequately completed","","","",""
"Less important","2006","direct migration background","(1b) general elementary school","","","",""
"Less important","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2006","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2006","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2006","indirect migration background","(0) in school","","","",""
"Less important","2006","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2006","indirect migration background","(1b) general elementary school","","","",""
"Less important","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","no migration background","(0) in school","","","",""
"Quite unimportant","2006","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2006","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2006","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","direct migration background","(0) in school","","","",""
"Quite unimportant","2006","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2006","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","indirect migration background","(0) in school","","","",""
"Quite unimportant","2006","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2006","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2007","no migration background","(0) in school","","","",""
"Very important","2007","no migration background","(1a) inadequately completed","","","",""
"Very important","2007","no migration background","(1b) general elementary school","","","",""
"Very important","2007","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2007","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2007","no migration background","(2a) intermediate vocational","","","",""
"Very important","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","no migration background","(3a) lower tertiary education","","","",""
"Very important","2007","no migration background","(3b) higher tertiary education","","","",""
"Very important","2007","direct migration background","(0) in school","","","",""
"Very important","2007","direct migration background","(1a) inadequately completed","","","",""
"Very important","2007","direct migration background","(1b) general elementary school","","","",""
"Very important","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2007","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2007","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2007","indirect migration background","(0) in school","","","",""
"Very important","2007","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2007","indirect migration background","(1b) general elementary school","","","",""
"Very important","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2007","no migration background","(0) in school","","","",""
"Important","2007","no migration background","(1a) inadequately completed","","","",""
"Important","2007","no migration background","(1b) general elementary school","","","",""
"Important","2007","no migration background","(1c) basic vocational qualification","","","",""
"Important","2007","no migration background","(2b) intermediate general qualification","","","",""
"Important","2007","no migration background","(2a) intermediate vocational","","","",""
"Important","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2007","no migration background","(3a) lower tertiary education","","","",""
"Important","2007","no migration background","(3b) higher tertiary education","","","",""
"Important","2007","direct migration background","(0) in school","","","",""
"Important","2007","direct migration background","(1a) inadequately completed","","","",""
"Important","2007","direct migration background","(1b) general elementary school","","","",""
"Important","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2007","direct migration background","(2a) intermediate vocational","","","",""
"Important","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2007","direct migration background","(3a) lower tertiary education","","","",""
"Important","2007","direct migration background","(3b) higher tertiary education","","","",""
"Important","2007","indirect migration background","(0) in school","","","",""
"Important","2007","indirect migration background","(1a) inadequately completed","","","",""
"Important","2007","indirect migration background","(1b) general elementary school","","","",""
"Important","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2007","no migration background","(0) in school","","","",""
"Less important","2007","no migration background","(1a) inadequately completed","","","",""
"Less important","2007","no migration background","(1b) general elementary school","","","",""
"Less important","2007","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2007","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2007","no migration background","(2a) intermediate vocational","","","",""
"Less important","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2007","no migration background","(3a) lower tertiary education","","","",""
"Less important","2007","no migration background","(3b) higher tertiary education","","","",""
"Less important","2007","direct migration background","(0) in school","","","",""
"Less important","2007","direct migration background","(1a) inadequately completed","","","",""
"Less important","2007","direct migration background","(1b) general elementary school","","","",""
"Less important","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2007","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2007","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2007","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2007","indirect migration background","(0) in school","","","",""
"Less important","2007","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2007","indirect migration background","(1b) general elementary school","","","",""
"Less important","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2007","no migration background","(0) in school","","","",""
"Quite unimportant","2007","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2007","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2007","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2007","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2007","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2007","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2007","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2007","direct migration background","(0) in school","","","",""
"Quite unimportant","2007","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2007","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2007","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2007","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2007","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2007","indirect migration background","(0) in school","","","",""
"Quite unimportant","2007","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2007","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2008","no migration background","(0) in school","72","0.240583311516534","0.191303165358159","0.289863457674908"
"Very important","2008","no migration background","(1a) inadequately completed","25","","",""
"Very important","2008","no migration background","(1b) general elementary school","460","0.420245045328988","0.390655875959688","0.449834214698287"
"Very important","2008","no migration background","(1c) basic vocational qualification","2062","0.42932673785421","0.414906296689383","0.443747179019036"
"Very important","2008","no migration background","(2b) intermediate general qualification","104","0.314617993422028","0.268233175728","0.361002811116057"
"Very important","2008","no migration background","(2a) intermediate vocational","2137","0.443229226569297","0.428431101005446","0.458027352133148"
"Very important","2008","no migration background","(2c_gen) general maturity certificate","160","0.246548378998125","0.210851286955485","0.282245471040765"
