"plh0110","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2008","Not Employed","general elemantary","566","0.473997222564506","0.445471163524983","0.502523281604028"
"Very important","2008","Not Employed","middle vocational","1749","0.446593607925183","0.430718063857248","0.462469151993119"
"Very important","2008","Not Employed","vocational + Abi","143","0.583802327632653","0.522821408649886","0.644783246615421"
"Very important","2008","Not Employed","higher vocational","210","0.445263324384753","0.399190352006328","0.491336296763178"
"Very important","2008","Not Employed","higher education","611","0.482372873243341","0.453404445260923","0.51134130122576"
"Very important","2008","Employed","in school","15","","",""
"Very important","2008","Employed","inadequately","27","","",""
"Very important","2008","Employed","general elemantary","315","0.406295577087883","0.372801789880792","0.439789364294975"
"Very important","2008","Employed","middle vocational","2755","0.42502016172064","0.412355607628811","0.437684715812469"
"Very important","2008","Employed","vocational + Abi","384","0.429137805955062","0.395626595817631","0.462649016092492"
"Very important","2008","Employed","higher vocational","493","0.480210088507756","0.448440188255306","0.511979988760207"
"Very important","2008","Employed","higher education","1574","0.446326276932275","0.428611381791625","0.464041172072924"
"Important","2008","Not Employed","in school","94","0.29592801477455","0.242747021349715","0.349109008199386"
"Important","2008","Not Employed","inadequately","35","0.266531257314214","0.185721453903078","0.34734106072535"
"Important","2008","Not Employed","general elemantary","443","0.367222904740293","0.339683781113874","0.394762028366711"
"Important","2008","Not Employed","middle vocational","1446","0.378354595548163","0.362867458150424","0.393841732945902"
"Important","2008","Not Employed","vocational + Abi","68","0.242224132029747","0.189222368541786","0.295225895517707"
"Important","2008","Not Employed","higher vocational","181","0.410687688926791","0.365081589625059","0.456293788228524"
"Important","2008","Not Employed","higher education","367","0.335472521262434","0.308100307421646","0.362844735103222"
"Important","2008","Employed","in school","22","","",""
"Important","2008","Employed","inadequately","25","","",""
"Important","2008","Employed","general elemantary","309","0.346427029780034","0.313977306780138","0.37887675277993"
"Important","2008","Employed","middle vocational","2037","0.350685025571436","0.338460130248269","0.362909920894603"
"Important","2008","Employed","vocational + Abi","293","0.334086091559785","0.302151282599642","0.366020900519928"
"Important","2008","Employed","higher vocational","311","0.311829157300434","0.282371867803873","0.341286446796995"
"Important","2008","Employed","higher education","907","0.299560098249332","0.283236615563212","0.315883580935452"
"Less important","2008","Not Employed","in school","96","0.361006090410842","0.305048307760995","0.416963873060689"
"Less important","2008","Not Employed","inadequately","9","","",""
"Less important","2008","Not Employed","general elemantary","106","0.092724991969834","0.0761547925264863","0.109295191413182"
"Less important","2008","Not Employed","middle vocational","329","0.100076649654688","0.0904932539663485","0.109660045343027"
"Less important","2008","Not Employed","vocational + Abi","23","","",""
"Less important","2008","Not Employed","higher vocational","28","","",""
"Less important","2008","Not Employed","higher education","99","0.109310313535074","0.0912211386471266","0.127399488423021"
"Less important","2008","Employed","in school","18","","",""
"Less important","2008","Employed","inadequately","12","","",""
"Less important","2008","Employed","general elemantary","145","0.153588818793041","0.129000515385789","0.178177122200292"
"Less important","2008","Employed","middle vocational","756","0.155246850820568","0.145969261626024","0.164524440015112"
"Less important","2008","Employed","vocational + Abi","117","0.163895481093256","0.138832088511555","0.188958873674957"
"Less important","2008","Employed","higher vocational","97","0.137549088134093","0.115647160532232","0.159451015735953"
"Less important","2008","Employed","higher education","360","0.170883136349544","0.157469612711205","0.184296659987883"
"Quite unimportant","2008","Not Employed","in school","24","","",""
"Quite unimportant","2008","Not Employed","inadequately","8","","",""
"Quite unimportant","2008","Not Employed","general elemantary","62","0.0660548807253676","0.0518651878900528","0.0802445735606823"
"Quite unimportant","2008","Not Employed","middle vocational","243","0.0749751468719655","0.0665653473261604","0.0833849464177705"
"Quite unimportant","2008","Not Employed","vocational + Abi","17","","",""
"Quite unimportant","2008","Not Employed","higher vocational","28","","",""
"Quite unimportant","2008","Not Employed","higher education","66","0.0728442919591509","0.0577782533102413","0.0879103306080606"
"Quite unimportant","2008","Employed","in school","10","","",""
"Quite unimportant","2008","Employed","inadequately","5","","",""
"Quite unimportant","2008","Employed","general elemantary","57","0.0936885743390417","0.073816641529889","0.113560507148194"
"Quite unimportant","2008","Employed","middle vocational","305","0.069047961887355","0.0625526813346169","0.0755432424400932"
"Quite unimportant","2008","Employed","vocational + Abi","44","0.0728806213918983","0.0552811370023632","0.0904801057814333"
"Quite unimportant","2008","Employed","higher vocational","49","0.0704116660577164","0.0541429255869915","0.0866804065284413"
"Quite unimportant","2008","Employed","higher education","184","0.0832304884688497","0.0733868262161268","0.0930741507215726"
"Very important","2009","Not Employed","in school","","","",""
"Very important","2009","Not Employed","inadequately","","","",""
"Very important","2009","Not Employed","general elemantary","","","",""
"Very important","2009","Not Employed","middle vocational","","","",""
"Very important","2009","Not Employed","vocational + Abi","","","",""
"Very important","2009","Not Employed","higher vocational","","","",""
"Very important","2009","Not Employed","higher education","","","",""
"Very important","2009","Employed","in school","","","",""
"Very important","2009","Employed","inadequately","","","",""
"Very important","2009","Employed","general elemantary","","","",""
"Very important","2009","Employed","middle vocational","","","",""
"Very important","2009","Employed","vocational + Abi","","","",""
"Very important","2009","Employed","higher vocational","","","",""
"Very important","2009","Employed","higher education","","","",""
"Important","2009","Not Employed","in school","","","",""
"Important","2009","Not Employed","inadequately","","","",""
"Important","2009","Not Employed","general elemantary","","","",""
"Important","2009","Not Employed","middle vocational","","","",""
"Important","2009","Not Employed","vocational + Abi","","","",""
"Important","2009","Not Employed","higher vocational","","","",""
"Important","2009","Not Employed","higher education","","","",""
"Important","2009","Employed","in school","","","",""
"Important","2009","Employed","inadequately","","","",""
"Important","2009","Employed","general elemantary","","","",""
"Important","2009","Employed","middle vocational","","","",""
"Important","2009","Employed","vocational + Abi","","","",""
"Important","2009","Employed","higher vocational","","","",""
"Important","2009","Employed","higher education","","","",""
"Less important","2009","Not Employed","in school","","","",""
"Less important","2009","Not Employed","inadequately","","","",""
"Less important","2009","Not Employed","general elemantary","","","",""
"Less important","2009","Not Employed","middle vocational","","","",""
"Less important","2009","Not Employed","vocational + Abi","","","",""
"Less important","2009","Not Employed","higher vocational","","","",""
"Less important","2009","Not Employed","higher education","","","",""
"Less important","2009","Employed","in school","","","",""
"Less important","2009","Employed","inadequately","","","",""
"Less important","2009","Employed","general elemantary","","","",""
"Less important","2009","Employed","middle vocational","","","",""
"Less important","2009","Employed","vocational + Abi","","","",""
"Less important","2009","Employed","higher vocational","","","",""
"Less important","2009","Employed","higher education","","","",""
"Quite unimportant","2009","Not Employed","in school","","","",""
"Quite unimportant","2009","Not Employed","inadequately","","","",""
"Quite unimportant","2009","Not Employed","general elemantary","","","",""
"Quite unimportant","2009","Not Employed","middle vocational","","","",""
"Quite unimportant","2009","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2009","Not Employed","higher vocational","","","",""
"Quite unimportant","2009","Not Employed","higher education","","","",""
"Quite unimportant","2009","Employed","in school","","","",""
"Quite unimportant","2009","Employed","inadequately","","","",""
"Quite unimportant","2009","Employed","general elemantary","","","",""
"Quite unimportant","2009","Employed","middle vocational","","","",""
"Quite unimportant","2009","Employed","vocational + Abi","","","",""
"Quite unimportant","2009","Employed","higher vocational","","","",""
"Quite unimportant","2009","Employed","higher education","","","",""
"Very important","2010","Not Employed","in school","24","","",""
"Very important","2010","Not Employed","inadequately","94","0.756912080805399","0.681413001600045","0.832411160010753"
"Very important","2010","Not Employed","general elemantary","276","0.616569561339296","0.568980160354032","0.66415896232456"
"Very important","2010","Not Employed","middle vocational","651","0.656627295676113","0.626175212773877","0.687079378578348"
"Very important","2010","Not Employed","vocational + Abi","162","0.787773848852117","0.731387673817964","0.844160023886269"
"Very important","2010","Not Employed","higher vocational","33","0.654521661034437","0.517104301752326","0.791939020316547"
"Very important","2010","Not Employed","higher education","197","0.820291727333142","0.771513297848811","0.869070156817472"
"Very important","2010","Employed","in school","3","","",""
"Very important","2010","Employed","inadequately","59","0.71891899694686","0.619158979399515","0.818679014494205"
"Very important","2010","Employed","general elemantary","249","0.531067665826972","0.483789978254596","0.578345353399348"
"Very important","2010","Employed","middle vocational","1754","0.682012291663667","0.663801050698551","0.700223532628783"
"Very important","2010","Employed","vocational + Abi","407","0.691004133273046","0.652902769152081","0.72910549739401"
"Very important","2010","Employed","higher vocational","221","0.678411483491172","0.626583100965952","0.730239866016391"
"Very important","2010","Employed","higher education","975","0.731766059102243","0.707719535938342","0.755812582266144"
"Important","2010","Not Employed","in school","61","0.485726335081585","0.396673372108997","0.574779298054173"
"Important","2010","Not Employed","inadequately","26","","",""
"Important","2010","Not Employed","general elemantary","108","0.291090685385722","0.246629053321252","0.335552317450192"
"Important","2010","Not Employed","middle vocational","256","0.286704626953182","0.257702709823504","0.31570654408286"
"Important","2010","Not Employed","vocational + Abi","36","0.189238256400382","0.135222122243456","0.243254390557307"
"Important","2010","Not Employed","higher vocational","13","","",""
"Important","2010","Not Employed","higher education","35","0.151474413486659","0.105927209336862","0.197021617636455"
"Important","2010","Employed","in school","9","","",""
"Important","2010","Employed","inadequately","14","","",""
"Important","2010","Employed","general elemantary","141","0.3597313111254","0.314264294454241","0.405198327796559"
"Important","2010","Employed","middle vocational","690","0.282821859349724","0.265209875358912","0.300433843340536"
"Important","2010","Employed","vocational + Abi","146","0.292671571779979","0.255154866323258","0.330188277236701"
"Important","2010","Employed","higher vocational","85","0.307884085375415","0.256662403781064","0.359105766969765"
"Important","2010","Employed","higher education","314","0.257359989767394","0.233631560945866","0.281088418588921"
"Less important","2010","Not Employed","in school","31","0.281010734394993","0.200920776734557","0.361100692055428"
"Less important","2010","Not Employed","inadequately","4","","",""
"Less important","2010","Not Employed","general elemantary","12","","",""
"Less important","2010","Not Employed","middle vocational","22","","",""
"Less important","2010","Not Employed","vocational + Abi","4","","",""
"Less important","2010","Not Employed","higher vocational","","","",""
"Less important","2010","Not Employed","higher education","6","","",""
"Less important","2010","Employed","in school","6","","",""
"Less important","2010","Employed","inadequately","3","","",""
"Less important","2010","Employed","general elemantary","33","0.0824886436484705","0.0564253671119494","0.108551920184992"
"Less important","2010","Employed","middle vocational","63","0.0330411078591877","0.0260512301189047","0.0400309855994706"
"Less important","2010","Employed","vocational + Abi","11","","",""
"Less important","2010","Employed","higher vocational","4","","",""
"Less important","2010","Employed","higher education","14","","",""
"Quite unimportant","2010","Not Employed","in school","5","","",""
"Quite unimportant","2010","Not Employed","inadequately","","","",""
"Quite unimportant","2010","Not Employed","general elemantary","5","","",""
"Quite unimportant","2010","Not Employed","middle vocational","5","","",""
"Quite unimportant","2010","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2010","Not Employed","higher vocational","","","",""
"Quite unimportant","2010","Not Employed","higher education","","","",""
"Quite unimportant","2010","Employed","in school","1","","",""
"Quite unimportant","2010","Employed","inadequately","2","","",""
"Quite unimportant","2010","Employed","general elemantary","5","","",""
"Quite unimportant","2010","Employed","middle vocational","5","","",""
"Quite unimportant","2010","Employed","vocational + Abi","1","","",""
"Quite unimportant","2010","Employed","higher vocational","2","","",""
"Quite unimportant","2010","Employed","higher education","1","","",""
"Very important","2011","Not Employed","in school","","","",""
"Very important","2011","Not Employed","inadequately","","","",""
"Very important","2011","Not Employed","general elemantary","","","",""
"Very important","2011","Not Employed","middle vocational","","","",""
"Very important","2011","Not Employed","vocational + Abi","","","",""
"Very important","2011","Not Employed","higher vocational","","","",""
"Very important","2011","Not Employed","higher education","","","",""
"Very important","2011","Employed","in school","","","",""
"Very important","2011","Employed","inadequately","","","",""
"Very important","2011","Employed","general elemantary","","","",""
"Very important","2011","Employed","middle vocational","","","",""
"Very important","2011","Employed","vocational + Abi","","","",""
"Very important","2011","Employed","higher vocational","","","",""
"Very important","2011","Employed","higher education","","","",""
"Important","2011","Not Employed","in school","","","",""
"Important","2011","Not Employed","inadequately","","","",""
"Important","2011","Not Employed","general elemantary","","","",""
"Important","2011","Not Employed","middle vocational","","","",""
"Important","2011","Not Employed","vocational + Abi","","","",""
"Important","2011","Not Employed","higher vocational","","","",""
"Important","2011","Not Employed","higher education","","","",""
"Important","2011","Employed","in school","","","",""
"Important","2011","Employed","inadequately","","","",""
"Important","2011","Employed","general elemantary","","","",""
"Important","2011","Employed","middle vocational","","","",""
"Important","2011","Employed","vocational + Abi","","","",""
"Important","2011","Employed","higher vocational","","","",""
"Important","2011","Employed","higher education","","","",""
"Less important","2011","Not Employed","in school","","","",""
"Less important","2011","Not Employed","inadequately","","","",""
"Less important","2011","Not Employed","general elemantary","","","",""
"Less important","2011","Not Employed","middle vocational","","","",""
"Less important","2011","Not Employed","vocational + Abi","","","",""
"Less important","2011","Not Employed","higher vocational","","","",""
"Less important","2011","Not Employed","higher education","","","",""
"Less important","2011","Employed","in school","","","",""
"Less important","2011","Employed","inadequately","","","",""
"Less important","2011","Employed","general elemantary","","","",""
"Less important","2011","Employed","middle vocational","","","",""
"Less important","2011","Employed","vocational + Abi","","","",""
"Less important","2011","Employed","higher vocational","","","",""
"Less important","2011","Employed","higher education","","","",""
"Quite unimportant","2011","Not Employed","in school","","","",""
"Quite unimportant","2011","Not Employed","inadequately","","","",""
"Quite unimportant","2011","Not Employed","general elemantary","","","",""
"Quite unimportant","2011","Not Employed","middle vocational","","","",""
"Quite unimportant","2011","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2011","Not Employed","higher vocational","","","",""
"Quite unimportant","2011","Not Employed","higher education","","","",""
"Quite unimportant","2011","Employed","in school","","","",""
"Quite unimportant","2011","Employed","inadequately","","","",""
"Quite unimportant","2011","Employed","general elemantary","","","",""
"Quite unimportant","2011","Employed","middle vocational","","","",""
"Quite unimportant","2011","Employed","vocational + Abi","","","",""
"Quite unimportant","2011","Employed","higher vocational","","","",""
"Quite unimportant","2011","Employed","higher education","","","",""
"Very important","2012","Not Employed","in school","82","0.208879676751432","0.167346653451781","0.250412700051084"
"Very important","2012","Not Employed","inadequately","118","0.484703539029582","0.417587709153928","0.551819368905235"
"Very important","2012","Not Employed","general elemantary","759","0.473687494449212","0.44847828252869","0.498896706369735"
"Very important","2012","Not Employed","middle vocational","2336","0.422300830555437","0.40844852372234","0.436153137388534"
"Very important","2012","Not Employed","vocational + Abi","265","0.500789076629868","0.452741566255515","0.548836587004221"
"Very important","2012","Not Employed","higher vocational","246","0.44665849873385","0.403511814543891","0.489805182923808"
"Very important","2012","Not Employed","higher education","814","0.46236326341011","0.437380613394142","0.487345913426078"
"Very important","2012","Employed","in school","25","","",""
"Very important","2012","Employed","inadequately","91","0.456208998596856","0.381988653134459","0.530429344059253"
"Very important","2012","Employed","general elemantary","684","0.454078229143197","0.4275780510104","0.480578407275995"
"Very important","2012","Employed","middle vocational","4544","0.435664712980606","0.425148389129397","0.446181036831815"
"Very important","2012","Employed","vocational + Abi","855","0.421282425910952","0.396637591133692","0.445927260688213"
"Very important","2012","Employed","higher vocational","700","0.405534303041661","0.378615244829423","0.432453361253898"
"Very important","2012","Employed","higher education","2657","0.454837814189745","0.440384853759492","0.469290774619998"
"Important","2012","Not Employed","in school","155","0.420050525385002","0.369622724717367","0.470478326052637"
"Important","2012","Not Employed","inadequately","71","0.356172554374698","0.291863332037966","0.42048177671143"
"Important","2012","Not Employed","general elemantary","566","0.383250109732744","0.358703746912413","0.407796472553076"
"Important","2012","Not Employed","middle vocational","1905","0.41465775333316","0.400840869901704","0.428474636764615"
"Important","2012","Not Employed","vocational + Abi","109","0.329515785953401","0.284347478518829","0.374684093387972"
"Important","2012","Not Employed","higher vocational","209","0.406915586216739","0.364279883929579","0.449551288503899"
"Important","2012","Not Employed","higher education","558","0.390532150617159","0.36608624264687","0.414978058587447"
"Important","2012","Employed","in school","35","0.326608044530239","0.232795724776164","0.420420364284314"
"Important","2012","Employed","inadequately","56","0.342235300097404","0.271534761492644","0.412935838702164"
"Important","2012","Employed","general elemantary","458","0.318539253252005","0.293741053870794","0.343337452633216"
"Important","2012","Employed","middle vocational","2812","0.342224419001915","0.332161742141783","0.352287095862047"
"Important","2012","Employed","vocational + Abi","449","0.309509306398685","0.286435370863346","0.332583241934025"
"Important","2012","Employed","higher vocational","404","0.33984960940665","0.313881071769019","0.365818147044282"
"Important","2012","Employed","higher education","1286","0.314967818415657","0.301485820736398","0.328449816094916"
"Less important","2012","Not Employed","in school","96","0.299254957380596","0.252467992229008","0.346041922532184"
"Less important","2012","Not Employed","inadequately","13","","",""
"Less important","2012","Not Employed","general elemantary","105","0.0804351565608396","0.0667040480201332","0.0941662651015461"
"Less important","2012","Not Employed","middle vocational","364","0.0890944424005037","0.0811048937367898","0.0970839910642176"
"Less important","2012","Not Employed","vocational + Abi","23","","",""
"Less important","2012","Not Employed","higher vocational","33","0.0898752893168624","0.065053470187769","0.114697108445956"
"Less important","2012","Not Employed","higher education","96","0.092357725114663","0.0778500992524201","0.106865350976906"
"Less important","2012","Employed","in school","28","","",""
"Less important","2012","Employed","inadequately","18","","",""
"Less important","2012","Employed","general elemantary","139","0.144282229588221","0.125580148135372","0.162984311041069"
"Less important","2012","Employed","middle vocational","805","0.143446051107702","0.136011738566166","0.150880363649237"
"Less important","2012","Employed","vocational + Abi","170","0.182109018589409","0.162846221902167","0.201371815276651"
"Less important","2012","Employed","higher vocational","125","0.171507138473227","0.150840580531905","0.192173696414549"
"Less important","2012","Employed","higher education","420","0.14918820042463","0.138847507073077","0.159528893776182"
"Quite unimportant","2012","Not Employed","in school","35","0.0718148404829696","0.0454364318372813","0.0981932491286579"
"Quite unimportant","2012","Not Employed","inadequately","11","","",""
"Quite unimportant","2012","Not Employed","general elemantary","77","0.0626272392572035","0.0503943438302585","0.0748601346841485"
"Quite unimportant","2012","Not Employed","middle vocational","279","0.0739469737108997","0.06660794826284","0.0812859991589593"
"Quite unimportant","2012","Not Employed","vocational + Abi","19","","",""
"Quite unimportant","2012","Not Employed","higher vocational","22","","",""
"Quite unimportant","2012","Not Employed","higher education","62","0.0547468608580682","0.0433481417736172","0.0661455799425192"
"Quite unimportant","2012","Employed","in school","8","","",""
"Quite unimportant","2012","Employed","inadequately","8","","",""
"Quite unimportant","2012","Employed","general elemantary","75","0.083100288016577","0.0684083046188406","0.0977922714143133"
"Quite unimportant","2012","Employed","middle vocational","379","0.0786648169097771","0.0729550516781822","0.084374582141372"
"Quite unimportant","2012","Employed","vocational + Abi","68","0.0870992491009533","0.0730250110704017","0.101173487131505"
"Quite unimportant","2012","Employed","higher vocational","49","0.0831089490784621","0.067974541472013","0.0982433566849113"
"Quite unimportant","2012","Employed","higher education","197","0.0810061669699688","0.0730869724700912","0.0889253614698464"
"Very important","2013","Not Employed","in school","","","",""
"Very important","2013","Not Employed","inadequately","","","",""
"Very important","2013","Not Employed","general elemantary","","","",""
"Very important","2013","Not Employed","middle vocational","","","",""
"Very important","2013","Not Employed","vocational + Abi","","","",""
"Very important","2013","Not Employed","higher vocational","","","",""
"Very important","2013","Not Employed","higher education","","","",""
"Very important","2013","Employed","in school","","","",""
"Very important","2013","Employed","inadequately","","","",""
"Very important","2013","Employed","general elemantary","","","",""
"Very important","2013","Employed","middle vocational","","","",""
"Very important","2013","Employed","vocational + Abi","","","",""
"Very important","2013","Employed","higher vocational","","","",""
"Very important","2013","Employed","higher education","","","",""
"Important","2013","Not Employed","in school","","","",""
"Important","2013","Not Employed","inadequately","","","",""
"Important","2013","Not Employed","general elemantary","","","",""
"Important","2013","Not Employed","middle vocational","","","",""
"Important","2013","Not Employed","vocational + Abi","","","",""
"Important","2013","Not Employed","higher vocational","","","",""
"Important","2013","Not Employed","higher education","","","",""
"Important","2013","Employed","in school","","","",""
"Important","2013","Employed","inadequately","","","",""
"Important","2013","Employed","general elemantary","","","",""
"Important","2013","Employed","middle vocational","","","",""
"Important","2013","Employed","vocational + Abi","","","",""
"Important","2013","Employed","higher vocational","","","",""
"Important","2013","Employed","higher education","","","",""
"Less important","2013","Not Employed","in school","","","",""
"Less important","2013","Not Employed","inadequately","","","",""
"Less important","2013","Not Employed","general elemantary","","","",""
"Less important","2013","Not Employed","middle vocational","","","",""
"Less important","2013","Not Employed","vocational + Abi","","","",""
"Less important","2013","Not Employed","higher vocational","","","",""
"Less important","2013","Not Employed","higher education","","","",""
"Less important","2013","Employed","in school","","","",""
"Less important","2013","Employed","inadequately","","","",""
"Less important","2013","Employed","general elemantary","","","",""
"Less important","2013","Employed","middle vocational","","","",""
"Less important","2013","Employed","vocational + Abi","","","",""
"Less important","2013","Employed","higher vocational","","","",""
"Less important","2013","Employed","higher education","","","",""
"Quite unimportant","2013","Not Employed","in school","","","",""
"Quite unimportant","2013","Not Employed","inadequately","","","",""
"Quite unimportant","2013","Not Employed","general elemantary","","","",""
"Quite unimportant","2013","Not Employed","middle vocational","","","",""
"Quite unimportant","2013","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2013","Not Employed","higher vocational","","","",""
"Quite unimportant","2013","Not Employed","higher education","","","",""
"Quite unimportant","2013","Employed","in school","","","",""
"Quite unimportant","2013","Employed","inadequately","","","",""
"Quite unimportant","2013","Employed","general elemantary","","","",""
"Quite unimportant","2013","Employed","middle vocational","","","",""
"Quite unimportant","2013","Employed","vocational + Abi","","","",""
"Quite unimportant","2013","Employed","higher vocational","","","",""
"Quite unimportant","2013","Employed","higher education","","","",""
"Very important","2014","Not Employed","in school","","","",""
"Very important","2014","Not Employed","inadequately","","","",""
"Very important","2014","Not Employed","general elemantary","","","",""
"Very important","2014","Not Employed","middle vocational","","","",""
"Very important","2014","Not Employed","vocational + Abi","","","",""
"Very important","2014","Not Employed","higher vocational","","","",""
"Very important","2014","Not Employed","higher education","","","",""
"Very important","2014","Employed","in school","","","",""
"Very important","2014","Employed","inadequately","","","",""
"Very important","2014","Employed","general elemantary","","","",""
"Very important","2014","Employed","middle vocational","","","",""
"Very important","2014","Employed","vocational + Abi","","","",""
"Very important","2014","Employed","higher vocational","","","",""
"Very important","2014","Employed","higher education","","","",""
"Important","2014","Not Employed","in school","","","",""
"Important","2014","Not Employed","inadequately","","","",""
"Important","2014","Not Employed","general elemantary","","","",""
"Important","2014","Not Employed","middle vocational","","","",""
"Important","2014","Not Employed","vocational + Abi","","","",""
"Important","2014","Not Employed","higher vocational","","","",""
"Important","2014","Not Employed","higher education","","","",""
"Important","2014","Employed","in school","","","",""
"Important","2014","Employed","inadequately","","","",""
"Important","2014","Employed","general elemantary","","","",""
"Important","2014","Employed","middle vocational","","","",""
"Important","2014","Employed","vocational + Abi","","","",""
"Important","2014","Employed","higher vocational","","","",""
"Important","2014","Employed","higher education","","","",""
"Less important","2014","Not Employed","in school","","","",""
"Less important","2014","Not Employed","inadequately","","","",""
"Less important","2014","Not Employed","general elemantary","","","",""
"Less important","2014","Not Employed","middle vocational","","","",""
"Less important","2014","Not Employed","vocational + Abi","","","",""
"Less important","2014","Not Employed","higher vocational","","","",""
"Less important","2014","Not Employed","higher education","","","",""
"Less important","2014","Employed","in school","","","",""
"Less important","2014","Employed","inadequately","","","",""
"Less important","2014","Employed","general elemantary","","","",""
"Less important","2014","Employed","middle vocational","","","",""
"Less important","2014","Employed","vocational + Abi","","","",""
"Less important","2014","Employed","higher vocational","","","",""
"Less important","2014","Employed","higher education","","","",""
"Quite unimportant","2014","Not Employed","in school","","","",""
"Quite unimportant","2014","Not Employed","inadequately","","","",""
"Quite unimportant","2014","Not Employed","general elemantary","","","",""
"Quite unimportant","2014","Not Employed","middle vocational","","","",""
"Quite unimportant","2014","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2014","Not Employed","higher vocational","","","",""
"Quite unimportant","2014","Not Employed","higher education","","","",""
"Quite unimportant","2014","Employed","in school","","","",""
"Quite unimportant","2014","Employed","inadequately","","","",""
"Quite unimportant","2014","Employed","general elemantary","","","",""
"Quite unimportant","2014","Employed","middle vocational","","","",""
"Quite unimportant","2014","Employed","vocational + Abi","","","",""
"Quite unimportant","2014","Employed","higher vocational","","","",""
"Quite unimportant","2014","Employed","higher education","","","",""
"Very important","2015","Not Employed","in school","","","",""
"Very important","2015","Not Employed","inadequately","","","",""
"Very important","2015","Not Employed","general elemantary","","","",""
"Very important","2015","Not Employed","middle vocational","","","",""
"Very important","2015","Not Employed","vocational + Abi","","","",""
"Very important","2015","Not Employed","higher vocational","","","",""
"Very important","2015","Not Employed","higher education","","","",""
"Very important","2015","Employed","in school","","","",""
"Very important","2015","Employed","inadequately","","","",""
"Very important","2015","Employed","general elemantary","","","",""
"Very important","2015","Employed","middle vocational","","","",""
"Very important","2015","Employed","vocational + Abi","","","",""
"Very important","2015","Employed","higher vocational","","","",""
"Very important","2015","Employed","higher education","","","",""
"Important","2015","Not Employed","in school","","","",""
"Important","2015","Not Employed","inadequately","","","",""
"Important","2015","Not Employed","general elemantary","","","",""
"Important","2015","Not Employed","middle vocational","","","",""
"Important","2015","Not Employed","vocational + Abi","","","",""
"Important","2015","Not Employed","higher vocational","","","",""
"Important","2015","Not Employed","higher education","","","",""
"Important","2015","Employed","in school","","","",""
"Important","2015","Employed","inadequately","","","",""
"Important","2015","Employed","general elemantary","","","",""
"Important","2015","Employed","middle vocational","","","",""
"Important","2015","Employed","vocational + Abi","","","",""
"Important","2015","Employed","higher vocational","","","",""
"Important","2015","Employed","higher education","","","",""
"Less important","2015","Not Employed","in school","","","",""
"Less important","2015","Not Employed","inadequately","","","",""
"Less important","2015","Not Employed","general elemantary","","","",""
"Less important","2015","Not Employed","middle vocational","","","",""
"Less important","2015","Not Employed","vocational + Abi","","","",""
"Less important","2015","Not Employed","higher vocational","","","",""
"Less important","2015","Not Employed","higher education","","","",""
"Less important","2015","Employed","in school","","","",""
"Less important","2015","Employed","inadequately","","","",""
"Less important","2015","Employed","general elemantary","","","",""
"Less important","2015","Employed","middle vocational","","","",""
"Less important","2015","Employed","vocational + Abi","","","",""
"Less important","2015","Employed","higher vocational","","","",""
"Less important","2015","Employed","higher education","","","",""
"Quite unimportant","2015","Not Employed","in school","","","",""
"Quite unimportant","2015","Not Employed","inadequately","","","",""
"Quite unimportant","2015","Not Employed","general elemantary","","","",""
"Quite unimportant","2015","Not Employed","middle vocational","","","",""
"Quite unimportant","2015","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2015","Not Employed","higher vocational","","","",""
"Quite unimportant","2015","Not Employed","higher education","","","",""
"Quite unimportant","2015","Employed","in school","","","",""
"Quite unimportant","2015","Employed","inadequately","","","",""
"Quite unimportant","2015","Employed","general elemantary","","","",""
"Quite unimportant","2015","Employed","middle vocational","","","",""
"Quite unimportant","2015","Employed","vocational + Abi","","","",""
"Quite unimportant","2015","Employed","higher vocational","","","",""
"Quite unimportant","2015","Employed","higher education","","","",""
"Very important","2016","Not Employed","in school","67","0.246017898982888","0.193966298530641","0.298069499435135"
"Very important","2016","Not Employed","inadequately","143","0.540645899373715","0.475674214840331","0.6056175839071"
"Very important","2016","Not Employed","general elemantary","641","0.470186132598076","0.442550518201581","0.49782174699457"
"Very important","2016","Not Employed","middle vocational","1909","0.445785001522533","0.430037171317567","0.461532831727499"
"Very important","2016","Not Employed","vocational + Abi","231","0.51266177871844","0.462339628136969","0.562983929299911"
"Very important","2016","Not Employed","higher vocational","200","0.425506725939713","0.377175172585394","0.473838279294032"
"Very important","2016","Not Employed","higher education","855","0.502701400258222","0.477288380599383","0.52811441991706"
"Very important","2016","Employed","in school","24","","",""
"Very important","2016","Employed","inadequately","114","0.518957465501588","0.446368598382949","0.591546332620227"
"Very important","2016","Employed","general elemantary","665","0.484118053681743","0.457127859588989","0.511108247774498"
"Very important","2016","Employed","middle vocational","3966","0.473409075136637","0.461798557318704","0.48501959295457"
"Very important","2016","Employed","vocational + Abi","961","0.457973056382739","0.43388178548624","0.482064327279239"
"Very important","2016","Employed","higher vocational","547","0.426827002369256","0.396078518741857","0.457575485996654"
"Very important","2016","Employed","higher education","2643","0.506293859991677","0.491482483815695","0.521105236167659"
