"plh0110","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2003","Bremen","higher vocational","","","",""
"Very important","2003","Bremen","higher education","","","",""
"Very important","2003","North Rhine-Westphalia","in school","","","",""
"Very important","2003","North Rhine-Westphalia","inadequately","","","",""
"Very important","2003","North Rhine-Westphalia","general elemantary","","","",""
"Very important","2003","North Rhine-Westphalia","middle vocational","","","",""
"Very important","2003","North Rhine-Westphalia","vocational + Abi","","","",""
"Very important","2003","North Rhine-Westphalia","higher vocational","","","",""
"Very important","2003","North Rhine-Westphalia","higher education","","","",""
"Very important","2003","Hesse","in school","","","",""
"Very important","2003","Hesse","inadequately","","","",""
"Very important","2003","Hesse","general elemantary","","","",""
"Very important","2003","Hesse","middle vocational","","","",""
"Very important","2003","Hesse","vocational + Abi","","","",""
"Very important","2003","Hesse","higher vocational","","","",""
"Very important","2003","Hesse","higher education","","","",""
"Very important","2003","Rhineland-Palatinate,Saarland","in school","","","",""
"Very important","2003","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Very important","2003","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Very important","2003","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Very important","2003","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Very important","2003","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Very important","2003","Rhineland-Palatinate,Saarland","higher education","","","",""
"Very important","2003","Baden-Württemberg","in school","","","",""
"Very important","2003","Baden-Württemberg","inadequately","","","",""
"Very important","2003","Baden-Württemberg","general elemantary","","","",""
"Very important","2003","Baden-Württemberg","middle vocational","","","",""
"Very important","2003","Baden-Württemberg","vocational + Abi","","","",""
"Very important","2003","Baden-Württemberg","higher vocational","","","",""
"Very important","2003","Baden-Württemberg","higher education","","","",""
"Very important","2003","Bavaria","in school","","","",""
"Very important","2003","Bavaria","inadequately","","","",""
"Very important","2003","Bavaria","general elemantary","","","",""
"Very important","2003","Bavaria","middle vocational","","","",""
"Very important","2003","Bavaria","vocational + Abi","","","",""
"Very important","2003","Bavaria","higher vocational","","","",""
"Very important","2003","Bavaria","higher education","","","",""
"Very important","2003","Berlin","in school","","","",""
"Very important","2003","Berlin","inadequately","","","",""
"Very important","2003","Berlin","general elemantary","","","",""
"Very important","2003","Berlin","middle vocational","","","",""
"Very important","2003","Berlin","vocational + Abi","","","",""
"Very important","2003","Berlin","higher vocational","","","",""
"Very important","2003","Berlin","higher education","","","",""
"Very important","2003","Brandenburg","in school","","","",""
"Very important","2003","Brandenburg","inadequately","","","",""
"Very important","2003","Brandenburg","general elemantary","","","",""
"Very important","2003","Brandenburg","middle vocational","","","",""
"Very important","2003","Brandenburg","vocational + Abi","","","",""
"Very important","2003","Brandenburg","higher vocational","","","",""
"Very important","2003","Brandenburg","higher education","","","",""
"Very important","2003","Mecklenburg-Western Pomerania","in school","","","",""
"Very important","2003","Mecklenburg-Western Pomerania","inadequately","","","",""
"Very important","2003","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Very important","2003","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Very important","2003","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Very important","2003","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Very important","2003","Mecklenburg-Western Pomerania","higher education","","","",""
"Very important","2003","Saxony","in school","","","",""
"Very important","2003","Saxony","inadequately","","","",""
"Very important","2003","Saxony","general elemantary","","","",""
"Very important","2003","Saxony","middle vocational","","","",""
"Very important","2003","Saxony","vocational + Abi","","","",""
"Very important","2003","Saxony","higher vocational","","","",""
"Very important","2003","Saxony","higher education","","","",""
"Very important","2003","Saxony-Anhalt","in school","","","",""
"Very important","2003","Saxony-Anhalt","inadequately","","","",""
"Very important","2003","Saxony-Anhalt","general elemantary","","","",""
"Very important","2003","Saxony-Anhalt","middle vocational","","","",""
"Very important","2003","Saxony-Anhalt","vocational + Abi","","","",""
"Very important","2003","Saxony-Anhalt","higher vocational","","","",""
"Very important","2003","Saxony-Anhalt","higher education","","","",""
"Very important","2003","Thuringia","in school","","","",""
"Very important","2003","Thuringia","inadequately","","","",""
"Very important","2003","Thuringia","general elemantary","","","",""
"Very important","2003","Thuringia","middle vocational","","","",""
"Very important","2003","Thuringia","vocational + Abi","","","",""
"Very important","2003","Thuringia","higher vocational","","","",""
"Very important","2003","Thuringia","higher education","","","",""
"Important","2003","Schleswig-Holstein","in school","","","",""
"Important","2003","Schleswig-Holstein","inadequately","","","",""
"Important","2003","Schleswig-Holstein","general elemantary","","","",""
"Important","2003","Schleswig-Holstein","middle vocational","","","",""
"Important","2003","Schleswig-Holstein","vocational + Abi","","","",""
"Important","2003","Schleswig-Holstein","higher vocational","","","",""
"Important","2003","Schleswig-Holstein","higher education","","","",""
"Important","2003","Hamburg","in school","","","",""
"Important","2003","Hamburg","inadequately","","","",""
"Important","2003","Hamburg","general elemantary","","","",""
"Important","2003","Hamburg","middle vocational","","","",""
"Important","2003","Hamburg","vocational + Abi","","","",""
"Important","2003","Hamburg","higher vocational","","","",""
"Important","2003","Hamburg","higher education","","","",""
"Important","2003","Lower Saxony","in school","","","",""
"Important","2003","Lower Saxony","inadequately","","","",""
"Important","2003","Lower Saxony","general elemantary","","","",""
"Important","2003","Lower Saxony","middle vocational","","","",""
"Important","2003","Lower Saxony","vocational + Abi","","","",""
"Important","2003","Lower Saxony","higher vocational","","","",""
"Important","2003","Lower Saxony","higher education","","","",""
"Important","2003","Bremen","in school","","","",""
"Important","2003","Bremen","inadequately","","","",""
"Important","2003","Bremen","general elemantary","","","",""
"Important","2003","Bremen","middle vocational","","","",""
"Important","2003","Bremen","vocational + Abi","","","",""
"Important","2003","Bremen","higher vocational","","","",""
"Important","2003","Bremen","higher education","","","",""
"Important","2003","North Rhine-Westphalia","in school","","","",""
"Important","2003","North Rhine-Westphalia","inadequately","","","",""
"Important","2003","North Rhine-Westphalia","general elemantary","","","",""
"Important","2003","North Rhine-Westphalia","middle vocational","","","",""
"Important","2003","North Rhine-Westphalia","vocational + Abi","","","",""
"Important","2003","North Rhine-Westphalia","higher vocational","","","",""
"Important","2003","North Rhine-Westphalia","higher education","","","",""
"Important","2003","Hesse","in school","","","",""
"Important","2003","Hesse","inadequately","","","",""
"Important","2003","Hesse","general elemantary","","","",""
"Important","2003","Hesse","middle vocational","","","",""
"Important","2003","Hesse","vocational + Abi","","","",""
"Important","2003","Hesse","higher vocational","","","",""
"Important","2003","Hesse","higher education","","","",""
"Important","2003","Rhineland-Palatinate,Saarland","in school","","","",""
"Important","2003","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Important","2003","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Important","2003","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Important","2003","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Important","2003","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Important","2003","Rhineland-Palatinate,Saarland","higher education","","","",""
"Important","2003","Baden-Württemberg","in school","","","",""
"Important","2003","Baden-Württemberg","inadequately","","","",""
"Important","2003","Baden-Württemberg","general elemantary","","","",""
"Important","2003","Baden-Württemberg","middle vocational","","","",""
"Important","2003","Baden-Württemberg","vocational + Abi","","","",""
"Important","2003","Baden-Württemberg","higher vocational","","","",""
"Important","2003","Baden-Württemberg","higher education","","","",""
"Important","2003","Bavaria","in school","","","",""
"Important","2003","Bavaria","inadequately","","","",""
"Important","2003","Bavaria","general elemantary","","","",""
"Important","2003","Bavaria","middle vocational","","","",""
"Important","2003","Bavaria","vocational + Abi","","","",""
"Important","2003","Bavaria","higher vocational","","","",""
"Important","2003","Bavaria","higher education","","","",""
"Important","2003","Berlin","in school","","","",""
"Important","2003","Berlin","inadequately","","","",""
"Important","2003","Berlin","general elemantary","","","",""
"Important","2003","Berlin","middle vocational","","","",""
"Important","2003","Berlin","vocational + Abi","","","",""
"Important","2003","Berlin","higher vocational","","","",""
"Important","2003","Berlin","higher education","","","",""
"Important","2003","Brandenburg","in school","","","",""
"Important","2003","Brandenburg","inadequately","","","",""
"Important","2003","Brandenburg","general elemantary","","","",""
"Important","2003","Brandenburg","middle vocational","","","",""
"Important","2003","Brandenburg","vocational + Abi","","","",""
"Important","2003","Brandenburg","higher vocational","","","",""
"Important","2003","Brandenburg","higher education","","","",""
"Important","2003","Mecklenburg-Western Pomerania","in school","","","",""
"Important","2003","Mecklenburg-Western Pomerania","inadequately","","","",""
"Important","2003","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Important","2003","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Important","2003","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Important","2003","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Important","2003","Mecklenburg-Western Pomerania","higher education","","","",""
"Important","2003","Saxony","in school","","","",""
"Important","2003","Saxony","inadequately","","","",""
"Important","2003","Saxony","general elemantary","","","",""
"Important","2003","Saxony","middle vocational","","","",""
"Important","2003","Saxony","vocational + Abi","","","",""
"Important","2003","Saxony","higher vocational","","","",""
"Important","2003","Saxony","higher education","","","",""
"Important","2003","Saxony-Anhalt","in school","","","",""
"Important","2003","Saxony-Anhalt","inadequately","","","",""
"Important","2003","Saxony-Anhalt","general elemantary","","","",""
"Important","2003","Saxony-Anhalt","middle vocational","","","",""
"Important","2003","Saxony-Anhalt","vocational + Abi","","","",""
"Important","2003","Saxony-Anhalt","higher vocational","","","",""
"Important","2003","Saxony-Anhalt","higher education","","","",""
"Important","2003","Thuringia","in school","","","",""
"Important","2003","Thuringia","inadequately","","","",""
"Important","2003","Thuringia","general elemantary","","","",""
"Important","2003","Thuringia","middle vocational","","","",""
"Important","2003","Thuringia","vocational + Abi","","","",""
"Important","2003","Thuringia","higher vocational","","","",""
"Important","2003","Thuringia","higher education","","","",""
"Less important","2003","Schleswig-Holstein","in school","","","",""
"Less important","2003","Schleswig-Holstein","inadequately","","","",""
"Less important","2003","Schleswig-Holstein","general elemantary","","","",""
"Less important","2003","Schleswig-Holstein","middle vocational","","","",""
"Less important","2003","Schleswig-Holstein","vocational + Abi","","","",""
"Less important","2003","Schleswig-Holstein","higher vocational","","","",""
"Less important","2003","Schleswig-Holstein","higher education","","","",""
"Less important","2003","Hamburg","in school","","","",""
"Less important","2003","Hamburg","inadequately","","","",""
"Less important","2003","Hamburg","general elemantary","","","",""
"Less important","2003","Hamburg","middle vocational","","","",""
"Less important","2003","Hamburg","vocational + Abi","","","",""
"Less important","2003","Hamburg","higher vocational","","","",""
"Less important","2003","Hamburg","higher education","","","",""
"Less important","2003","Lower Saxony","in school","","","",""
"Less important","2003","Lower Saxony","inadequately","","","",""
"Less important","2003","Lower Saxony","general elemantary","","","",""
"Less important","2003","Lower Saxony","middle vocational","","","",""
"Less important","2003","Lower Saxony","vocational + Abi","","","",""
"Less important","2003","Lower Saxony","higher vocational","","","",""
"Less important","2003","Lower Saxony","higher education","","","",""
"Less important","2003","Bremen","in school","","","",""
"Less important","2003","Bremen","inadequately","","","",""
"Less important","2003","Bremen","general elemantary","","","",""
"Less important","2003","Bremen","middle vocational","","","",""
"Less important","2003","Bremen","vocational + Abi","","","",""
"Less important","2003","Bremen","higher vocational","","","",""
"Less important","2003","Bremen","higher education","","","",""
"Less important","2003","North Rhine-Westphalia","in school","","","",""
"Less important","2003","North Rhine-Westphalia","inadequately","","","",""
"Less important","2003","North Rhine-Westphalia","general elemantary","","","",""
"Less important","2003","North Rhine-Westphalia","middle vocational","","","",""
"Less important","2003","North Rhine-Westphalia","vocational + Abi","","","",""
"Less important","2003","North Rhine-Westphalia","higher vocational","","","",""
"Less important","2003","North Rhine-Westphalia","higher education","","","",""
"Less important","2003","Hesse","in school","","","",""
"Less important","2003","Hesse","inadequately","","","",""
"Less important","2003","Hesse","general elemantary","","","",""
"Less important","2003","Hesse","middle vocational","","","",""
"Less important","2003","Hesse","vocational + Abi","","","",""
"Less important","2003","Hesse","higher vocational","","","",""
"Less important","2003","Hesse","higher education","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","in school","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","higher education","","","",""
"Less important","2003","Baden-Württemberg","in school","","","",""
"Less important","2003","Baden-Württemberg","inadequately","","","",""
"Less important","2003","Baden-Württemberg","general elemantary","","","",""
"Less important","2003","Baden-Württemberg","middle vocational","","","",""
"Less important","2003","Baden-Württemberg","vocational + Abi","","","",""
"Less important","2003","Baden-Württemberg","higher vocational","","","",""
"Less important","2003","Baden-Württemberg","higher education","","","",""
"Less important","2003","Bavaria","in school","","","",""
"Less important","2003","Bavaria","inadequately","","","",""
"Less important","2003","Bavaria","general elemantary","","","",""
"Less important","2003","Bavaria","middle vocational","","","",""
"Less important","2003","Bavaria","vocational + Abi","","","",""
"Less important","2003","Bavaria","higher vocational","","","",""
"Less important","2003","Bavaria","higher education","","","",""
"Less important","2003","Berlin","in school","","","",""
"Less important","2003","Berlin","inadequately","","","",""
"Less important","2003","Berlin","general elemantary","","","",""
"Less important","2003","Berlin","middle vocational","","","",""
"Less important","2003","Berlin","vocational + Abi","","","",""
"Less important","2003","Berlin","higher vocational","","","",""
"Less important","2003","Berlin","higher education","","","",""
"Less important","2003","Brandenburg","in school","","","",""
"Less important","2003","Brandenburg","inadequately","","","",""
"Less important","2003","Brandenburg","general elemantary","","","",""
"Less important","2003","Brandenburg","middle vocational","","","",""
"Less important","2003","Brandenburg","vocational + Abi","","","",""
"Less important","2003","Brandenburg","higher vocational","","","",""
"Less important","2003","Brandenburg","higher education","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","in school","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","inadequately","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","higher education","","","",""
"Less important","2003","Saxony","in school","","","",""
"Less important","2003","Saxony","inadequately","","","",""
"Less important","2003","Saxony","general elemantary","","","",""
"Less important","2003","Saxony","middle vocational","","","",""
"Less important","2003","Saxony","vocational + Abi","","","",""
"Less important","2003","Saxony","higher vocational","","","",""
"Less important","2003","Saxony","higher education","","","",""
"Less important","2003","Saxony-Anhalt","in school","","","",""
"Less important","2003","Saxony-Anhalt","inadequately","","","",""
"Less important","2003","Saxony-Anhalt","general elemantary","","","",""
"Less important","2003","Saxony-Anhalt","middle vocational","","","",""
"Less important","2003","Saxony-Anhalt","vocational + Abi","","","",""
"Less important","2003","Saxony-Anhalt","higher vocational","","","",""
"Less important","2003","Saxony-Anhalt","higher education","","","",""
"Less important","2003","Thuringia","in school","","","",""
"Less important","2003","Thuringia","inadequately","","","",""
"Less important","2003","Thuringia","general elemantary","","","",""
"Less important","2003","Thuringia","middle vocational","","","",""
"Less important","2003","Thuringia","vocational + Abi","","","",""
"Less important","2003","Thuringia","higher vocational","","","",""
"Less important","2003","Thuringia","higher education","","","",""
"Quite unimportant","2003","Schleswig-Holstein","in school","","","",""
"Quite unimportant","2003","Schleswig-Holstein","inadequately","","","",""
"Quite unimportant","2003","Schleswig-Holstein","general elemantary","","","",""
"Quite unimportant","2003","Schleswig-Holstein","middle vocational","","","",""
"Quite unimportant","2003","Schleswig-Holstein","vocational + Abi","","","",""
"Quite unimportant","2003","Schleswig-Holstein","higher vocational","","","",""
"Quite unimportant","2003","Schleswig-Holstein","higher education","","","",""
"Quite unimportant","2003","Hamburg","in school","","","",""
"Quite unimportant","2003","Hamburg","inadequately","","","",""
"Quite unimportant","2003","Hamburg","general elemantary","","","",""
"Quite unimportant","2003","Hamburg","middle vocational","","","",""
"Quite unimportant","2003","Hamburg","vocational + Abi","","","",""
"Quite unimportant","2003","Hamburg","higher vocational","","","",""
"Quite unimportant","2003","Hamburg","higher education","","","",""
"Quite unimportant","2003","Lower Saxony","in school","","","",""
"Quite unimportant","2003","Lower Saxony","inadequately","","","",""
"Quite unimportant","2003","Lower Saxony","general elemantary","","","",""
"Quite unimportant","2003","Lower Saxony","middle vocational","","","",""
"Quite unimportant","2003","Lower Saxony","vocational + Abi","","","",""
"Quite unimportant","2003","Lower Saxony","higher vocational","","","",""
"Quite unimportant","2003","Lower Saxony","higher education","","","",""
"Quite unimportant","2003","Bremen","in school","","","",""
"Quite unimportant","2003","Bremen","inadequately","","","",""
"Quite unimportant","2003","Bremen","general elemantary","","","",""
"Quite unimportant","2003","Bremen","middle vocational","","","",""
"Quite unimportant","2003","Bremen","vocational + Abi","","","",""
"Quite unimportant","2003","Bremen","higher vocational","","","",""
"Quite unimportant","2003","Bremen","higher education","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","in school","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","inadequately","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","general elemantary","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","middle vocational","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","vocational + Abi","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","higher vocational","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","higher education","","","",""
"Quite unimportant","2003","Hesse","in school","","","",""
"Quite unimportant","2003","Hesse","inadequately","","","",""
"Quite unimportant","2003","Hesse","general elemantary","","","",""
"Quite unimportant","2003","Hesse","middle vocational","","","",""
"Quite unimportant","2003","Hesse","vocational + Abi","","","",""
"Quite unimportant","2003","Hesse","higher vocational","","","",""
"Quite unimportant","2003","Hesse","higher education","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","in school","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","higher education","","","",""
"Quite unimportant","2003","Baden-Württemberg","in school","","","",""
"Quite unimportant","2003","Baden-Württemberg","inadequately","","","",""
"Quite unimportant","2003","Baden-Württemberg","general elemantary","","","",""
"Quite unimportant","2003","Baden-Württemberg","middle vocational","","","",""
"Quite unimportant","2003","Baden-Württemberg","vocational + Abi","","","",""
"Quite unimportant","2003","Baden-Württemberg","higher vocational","","","",""
"Quite unimportant","2003","Baden-Württemberg","higher education","","","",""
"Quite unimportant","2003","Bavaria","in school","","","",""
"Quite unimportant","2003","Bavaria","inadequately","","","",""
"Quite unimportant","2003","Bavaria","general elemantary","","","",""
"Quite unimportant","2003","Bavaria","middle vocational","","","",""
"Quite unimportant","2003","Bavaria","vocational + Abi","","","",""
"Quite unimportant","2003","Bavaria","higher vocational","","","",""
"Quite unimportant","2003","Bavaria","higher education","","","",""
"Quite unimportant","2003","Berlin","in school","","","",""
"Quite unimportant","2003","Berlin","inadequately","","","",""
"Quite unimportant","2003","Berlin","general elemantary","","","",""
"Quite unimportant","2003","Berlin","middle vocational","","","",""
"Quite unimportant","2003","Berlin","vocational + Abi","","","",""
"Quite unimportant","2003","Berlin","higher vocational","","","",""
"Quite unimportant","2003","Berlin","higher education","","","",""
"Quite unimportant","2003","Brandenburg","in school","","","",""
"Quite unimportant","2003","Brandenburg","inadequately","","","",""
"Quite unimportant","2003","Brandenburg","general elemantary","","","",""
"Quite unimportant","2003","Brandenburg","middle vocational","","","",""
"Quite unimportant","2003","Brandenburg","vocational + Abi","","","",""
"Quite unimportant","2003","Brandenburg","higher vocational","","","",""
"Quite unimportant","2003","Brandenburg","higher education","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","in school","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","inadequately","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","higher education","","","",""
"Quite unimportant","2003","Saxony","in school","","","",""
"Quite unimportant","2003","Saxony","inadequately","","","",""
"Quite unimportant","2003","Saxony","general elemantary","","","",""
"Quite unimportant","2003","Saxony","middle vocational","","","",""
"Quite unimportant","2003","Saxony","vocational + Abi","","","",""
"Quite unimportant","2003","Saxony","higher vocational","","","",""
"Quite unimportant","2003","Saxony","higher education","","","",""
"Quite unimportant","2003","Saxony-Anhalt","in school","","","",""
"Quite unimportant","2003","Saxony-Anhalt","inadequately","","","",""
"Quite unimportant","2003","Saxony-Anhalt","general elemantary","","","",""
"Quite unimportant","2003","Saxony-Anhalt","middle vocational","","","",""
"Quite unimportant","2003","Saxony-Anhalt","vocational + Abi","","","",""
"Quite unimportant","2003","Saxony-Anhalt","higher vocational","","","",""
"Quite unimportant","2003","Saxony-Anhalt","higher education","","","",""
"Quite unimportant","2003","Thuringia","in school","","","",""
"Quite unimportant","2003","Thuringia","inadequately","","","",""
"Quite unimportant","2003","Thuringia","general elemantary","","","",""
"Quite unimportant","2003","Thuringia","middle vocational","","","",""
"Quite unimportant","2003","Thuringia","vocational + Abi","","","",""
"Quite unimportant","2003","Thuringia","higher vocational","","","",""
"Quite unimportant","2003","Thuringia","higher education","","","",""
"Very important","2004","Schleswig-Holstein","in school","2","","",""
"Very important","2004","Schleswig-Holstein","inadequately","4","","",""
"Very important","2004","Schleswig-Holstein","general elemantary","41","0.468804683086865","0.36271779317311","0.57489157300062"
"Very important","2004","Schleswig-Holstein","middle vocational","142","0.426946517528377","0.373252783550521","0.480640251506233"
"Very important","2004","Schleswig-Holstein","vocational + Abi","20","","",""
"Very important","2004","Schleswig-Holstein","higher vocational","34","0.573609684236965","0.436529401193432","0.710689967280499"
"Very important","2004","Schleswig-Holstein","higher education","67","0.478579831132514","0.385649451637322","0.571510210627705"
"Very important","2004","Hamburg","in school","1","","",""
"Very important","2004","Hamburg","inadequately","","","",""
"Very important","2004","Hamburg","general elemantary","15","","",""
"Very important","2004","Hamburg","middle vocational","58","0.375882086478327","0.292940644481287","0.458823528475367"
"Very important","2004","Hamburg","vocational + Abi","10","","",""
"Very important","2004","Hamburg","higher vocational","10","","",""
"Very important","2004","Hamburg","higher education","40","0.431914984620938","0.319055507506069","0.544774461735807"
"Very important","2004","Lower Saxony","in school","16","","",""
"Very important","2004","Lower Saxony","inadequately","11","","",""
"Very important","2004","Lower Saxony","general elemantary","105","0.381967393724379","0.322332995566443","0.441601791882314"
"Very important","2004","Lower Saxony","middle vocational","468","0.434181467646851","0.403022060667134","0.465340874626567"
"Very important","2004","Lower Saxony","vocational + Abi","61","0.511054654567036","0.419293367283443","0.60281594185063"
"Very important","2004","Lower Saxony","higher vocational","68","0.534157048045678","0.445640917253736","0.622673178837621"
"Very important","2004","Lower Saxony","higher education","155","0.545285781432881","0.488655173959252","0.60191638890651"
"Very important","2004","Bremen","in school","2","","",""
"Very important","2004","Bremen","inadequately","","","",""
"Very important","2004","Bremen","general elemantary","6","","",""
"Very important","2004","Bremen","middle vocational","40","0.515853050893117","0.412027393614607","0.619678708171626"
"Very important","2004","Bremen","vocational + Abi","7","","",""
"Very important","2004","Bremen","higher vocational","6","","",""
"Very important","2004","Bremen","higher education","19","","",""
"Very important","2004","North Rhine-Westphalia","in school","25","","",""
"Very important","2004","North Rhine-Westphalia","inadequately","41","0.522413394680462","0.416845445168524","0.627981344192401"
"Very important","2004","North Rhine-Westphalia","general elemantary","273","0.479866979501671","0.438302796766795","0.521431162236547"
"Very important","2004","North Rhine-Westphalia","middle vocational","1030","0.439883993670882","0.419032990805644","0.46073499653612"
"Very important","2004","North Rhine-Westphalia","vocational + Abi","159","0.440368474724077","0.38720848557536","0.493528463872794"
"Very important","2004","North Rhine-Westphalia","higher vocational","166","0.475919395350141","0.421706196098184","0.530132594602098"
"Very important","2004","North Rhine-Westphalia","higher education","409","0.438695032454832","0.404751478354148","0.472638586555516"
"Very important","2004","Hesse","in school","8","","",""
"Very important","2004","Hesse","inadequately","9","","",""
"Very important","2004","Hesse","general elemantary","57","0.32767283810927","0.260037638401885","0.395308037816655"
"Very important","2004","Hesse","middle vocational","277","0.418990682026083","0.381001991888362","0.456979372163804"
"Very important","2004","Hesse","vocational + Abi","51","0.534405940013922","0.44243550871194","0.626376371315903"
"Very important","2004","Hesse","higher vocational","47","0.575490147848166","0.475035635379743","0.675944660316589"
"Very important","2004","Hesse","higher education","141","0.421949221589793","0.367410380618975","0.47648806256061"
"Very important","2004","Rhineland-Palatinate,Saarland","in school","10","","",""
"Very important","2004","Rhineland-Palatinate,Saarland","inadequately","9","","",""
"Very important","2004","Rhineland-Palatinate,Saarland","general elemantary","104","0.46482934870006","0.399220182476309","0.530438514923812"
"Very important","2004","Rhineland-Palatinate,Saarland","middle vocational","317","0.479847494475127","0.441674862317711","0.518020126632543"
"Very important","2004","Rhineland-Palatinate,Saarland","vocational + Abi","33","0.611513741569107","0.479037694650476","0.743989788487739"
"Very important","2004","Rhineland-Palatinate,Saarland","higher vocational","54","0.51722771191363","0.420724551191594","0.613730872635667"
"Very important","2004","Rhineland-Palatinate,Saarland","higher education","92","0.482451605848062","0.409249439062044","0.555653772634079"
"Very important","2004","Baden-Württemberg","in school","17","","",""
"Very important","2004","Baden-Württemberg","inadequately","22","","",""
"Very important","2004","Baden-Württemberg","general elemantary","190","0.40652648801877","0.359718173688782","0.453334802348758"
"Very important","2004","Baden-Württemberg","middle vocational","524","0.384610534197004","0.356945864640429","0.41227520375358"
"Very important","2004","Baden-Württemberg","vocational + Abi","73","0.538658316255254","0.455786143828466","0.621530488682042"
"Very important","2004","Baden-Württemberg","higher vocational","93","0.372529119441527","0.303963199329601","0.441095039553452"
"Very important","2004","Baden-Württemberg","higher education","203","0.364648759356415","0.320275310496597","0.409022208216234"
"Very important","2004","Bavaria","in school","14","","",""
"Very important","2004","Bavaria","inadequately","9","","",""
"Very important","2004","Bavaria","general elemantary","143","0.36484176365234","0.316119697461631","0.41356382984305"
"Very important","2004","Bavaria","middle vocational","663","0.399185063568584","0.37487519923215","0.423494927905019"
"Very important","2004","Bavaria","vocational + Abi","61","0.344576577537428","0.266957102662549","0.422196052412307"
"Very important","2004","Bavaria","higher vocational","118","0.45040250485813","0.387059787709087","0.513745222007172"
"Very important","2004","Bavaria","higher education","266","0.376168662445109","0.336260220262596","0.416077104627621"
"Very important","2004","Berlin","in school","4","","",""
"Very important","2004","Berlin","inadequately","4","","",""
"Very important","2004","Berlin","general elemantary","25","","",""
"Very important","2004","Berlin","middle vocational","137","0.375194816453761","0.323880828866796","0.426508804040727"
"Very important","2004","Berlin","vocational + Abi","15","","",""
"Very important","2004","Berlin","higher vocational","27","","",""
"Very important","2004","Berlin","higher education","118","0.416430465454648","0.354828000502784","0.478032930406512"
"Very important","2004","Brandenburg","in school","5","","",""
"Very important","2004","Brandenburg","inadequately","1","","",""
"Very important","2004","Brandenburg","general elemantary","20","","",""
"Very important","2004","Brandenburg","middle vocational","187","0.389735141214294","0.344423264500055","0.435047017928532"
