"plh0110","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Very important","2006","inadequately","East Germany","","","","","1"
"Very important","2006","higher education","East Germany","","","","","1"
"Very important","2006","vocational + Abi","East Germany","","","","","1"
"Very important","2006","higher vocational","West Germany","","","","","1"
"Very important","2006","higher vocational","East Germany","","","","","1"
"Very important","2006","higher education","West Germany","","","","","1"
"Important","2007","in school","West Germany","","","","","2"
"Important","2007","in school","East Germany","","","","","2"
"Important","2007","inadequately","West Germany","","","","","2"
"Important","2007","inadequately","East Germany","","","","","2"
"Important","2007","general elemantary","West Germany","","","","","2"
"Important","2007","general elemantary","East Germany","","","","","2"
"Important","2007","middle vocational","West Germany","","","","","2"
"Important","2007","middle vocational","East Germany","","","","","2"
"Important","2007","vocational + Abi","West Germany","","","","","2"
"Important","2007","vocational + Abi","East Germany","","","","","2"
"Important","2007","higher vocational","West Germany","","","","","2"
"Important","2007","higher vocational","East Germany","","","","","2"
"Important","2007","higher education","West Germany","","","","","2"
"Important","2007","higher education","East Germany","","","","","2"
"Less important","2007","general elemantary","West Germany","","","","","3"
"Less important","2007","general elemantary","East Germany","","","","","3"
"Less important","2007","middle vocational","West Germany","","","","","3"
"Less important","2007","middle vocational","East Germany","","","","","3"
"Less important","2007","in school","East Germany","","","","","3"
"Less important","2007","in school","West Germany","","","","","3"
"Less important","2007","inadequately","West Germany","","","","","3"
"Less important","2007","inadequately","East Germany","","","","","3"
"Less important","2007","vocational + Abi","West Germany","","","","","3"
"Less important","2007","vocational + Abi","East Germany","","","","","3"
"Less important","2007","higher education","East Germany","","","","","3"
"Less important","2007","higher vocational","West Germany","","","","","3"
"Less important","2007","higher vocational","East Germany","","","","","3"
"Less important","2007","higher education","West Germany","","","","","3"
"Quite unimportant","2007","in school","West Germany","","","","","4"
"Quite unimportant","2007","in school","East Germany","","","","","4"
"Quite unimportant","2007","inadequately","West Germany","","","","","4"
"Quite unimportant","2007","inadequately","East Germany","","","","","4"
"Quite unimportant","2007","general elemantary","West Germany","","","","","4"
"Quite unimportant","2007","general elemantary","East Germany","","","","","4"
"Quite unimportant","2007","middle vocational","West Germany","","","","","4"
"Quite unimportant","2007","middle vocational","East Germany","","","","","4"
"Quite unimportant","2007","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2007","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2007","higher vocational","West Germany","","","","","4"
"Quite unimportant","2007","higher vocational","East Germany","","","","","4"
"Quite unimportant","2007","higher education","West Germany","","","","","4"
"Quite unimportant","2007","higher education","East Germany","","","","","4"
"Very important","2007","general elemantary","West Germany","","","","","1"
"Very important","2007","general elemantary","East Germany","","","","","1"
"Very important","2007","middle vocational","West Germany","","","","","1"
"Very important","2007","middle vocational","East Germany","","","","","1"
"Very important","2007","in school","East Germany","","","","","1"
"Very important","2007","in school","West Germany","","","","","1"
"Very important","2007","inadequately","West Germany","","","","","1"
"Very important","2007","inadequately","East Germany","","","","","1"
"Very important","2007","vocational + Abi","West Germany","","","","","1"
"Very important","2007","vocational + Abi","East Germany","","","","","1"
"Very important","2007","higher education","East Germany","","","","","1"
"Very important","2007","higher vocational","West Germany","","","","","1"
"Very important","2007","higher vocational","East Germany","","","","","1"
"Very important","2007","higher education","West Germany","","","","","1"
"Important","2008","in school","West Germany","91","0.316998337678218","0.261080979432845","0.372915695923591","2"
"Important","2008","in school","East Germany","25","","","","2"
"Important","2008","inadequately","West Germany","50","0.279918457178889","0.211414962659849","0.34842195169793","2"
"Important","2008","inadequately","East Germany","10","","","","2"
"Important","2008","general elemantary","West Germany","632","0.354458926633694","0.331726759877545","0.377191093389843","2"
"Important","2008","general elemantary","East Germany","120","0.393218378420527","0.338127749213958","0.448309007627096","2"
"Important","2008","middle vocational","West Germany","2581","0.358822057289507","0.347711118307242","0.369932996271773","2"
"Important","2008","middle vocational","East Germany","902","0.371834565130983","0.352740245807907","0.390928884454059","2"
"Important","2008","vocational + Abi","West Germany","293","0.296712975170443","0.267274738241559","0.326151212099326","2"
"Important","2008","vocational + Abi","East Germany","68","0.441501785790866","0.36550358798902","0.517499983592712","2"
"Important","2008","higher vocational","West Germany","350","0.332610011352451","0.303836889759125","0.361383132945778","2"
"Important","2008","higher vocational","East Germany","142","0.391687912012254","0.341747931721633","0.441627892302874","2"
"Important","2008","higher education","West Germany","869","0.298460146870945","0.281908568553529","0.315011725188361","2"
"Important","2008","higher education","East Germany","405","0.348532882333288","0.321924966016785","0.375140798649792","2"
"Less important","2008","general elemantary","West Germany","195","0.112672600031851","0.0976464736074548","0.127698726456248","3"
"Less important","2008","general elemantary","East Germany","56","0.158525674051121","0.117333486262319","0.199717861839923","3"
"Less important","2008","middle vocational","West Germany","837","0.135875066874643","0.127937634040141","0.143812499709146","3"
"Less important","2008","middle vocational","East Germany","248","0.126017989683628","0.1129062655132","0.139129713854055","3"
"Less important","2008","inadequately","East Germany","3","","","","3"
"Less important","2008","vocational + Abi","West Germany","116","0.145215337034186","0.122510842965532","0.16791983110284","3"
"Less important","2008","higher education","East Germany","70","0.0761598116546929","0.0613481394162821","0.0909714838931037","3"
"Less important","2008","in school","East Germany","29","","","","3"
"Less important","2008","higher vocational","West Germany","99","0.118087615880661","0.0983795331577666","0.137795698603554","3"
"Less important","2008","inadequately","West Germany","18","","","","3"
"Less important","2008","higher vocational","East Germany","26","","","","3"
"Less important","2008","in school","West Germany","85","0.335305390143167","0.278572015316241","0.392038764970093","3"
"Less important","2008","vocational + Abi","East Germany","24","","","","3"
"Less important","2008","higher education","West Germany","389","0.175837952414564","0.16206799237008","0.189607912459048","3"
"Quite unimportant","2008","in school","West Germany","28","","","","4"
"Quite unimportant","2008","in school","East Germany","6","","","","4"
"Quite unimportant","2008","inadequately","West Germany","12","","","","4"
"Quite unimportant","2008","inadequately","East Germany","1","","","","4"
"Quite unimportant","2008","general elemantary","West Germany","92","0.0751334609266638","0.0626063141736325","0.0876606076796952","4"
"Quite unimportant","2008","general elemantary","East Germany","27","","","","4"
"Quite unimportant","2008","middle vocational","West Germany","415","0.0718559487469497","0.0658737482230012","0.0778381492708982","4"
"Quite unimportant","2008","middle vocational","East Germany","133","0.0691998353160111","0.0591727885532174","0.0792268820788048","4"
"Quite unimportant","2008","vocational + Abi","West Germany","57","0.0841890406322417","0.0662950204382331","0.10208306082625","4"
"Quite unimportant","2008","vocational + Abi","East Germany","4","","","","4"
"Quite unimportant","2008","higher vocational","West Germany","62","0.0810949737033159","0.0644239695056423","0.0977659779009896","4"
"Quite unimportant","2008","higher vocational","East Germany","15","","","","4"
"Quite unimportant","2008","higher education","West Germany","206","0.0891176913385466","0.078811856868964","0.0994235258081291","4"
"Quite unimportant","2008","higher education","East Germany","44","0.0495445724166012","0.0374272501877652","0.0616618946454372","4"
"Very important","2008","general elemantary","West Germany","782","0.457735012407791","0.434058987787919","0.481411037027662","1"
"Very important","2008","general elemantary","East Germany","99","0.352504150057615","0.298621961008497","0.406386339106732","1"
"Very important","2008","middle vocational","West Germany","3326","0.433446927088899","0.421967765384851","0.444926088792948","1"
"Very important","2008","middle vocational","East Germany","1178","0.432947609869379","0.413371718333883","0.452523501404874","1"
"Very important","2008","inadequately","East Germany","5","","","","1"
"Very important","2008","vocational + Abi","West Germany","459","0.473882647163129","0.441705025525411","0.506060268800848","1"
"Very important","2008","higher education","East Germany","713","0.525762733595418","0.497879991846694","0.553645475344142","1"
"Very important","2008","in school","East Germany","22","","","","1"
"Very important","2008","higher vocational","West Germany","519","0.468207399063572","0.437734079906523","0.498680718220621","1"
"Very important","2008","inadequately","West Germany","85","0.500003109601606","0.423711614975129","0.576294604228082","1"
"Very important","2008","higher vocational","East Germany","184","0.469104340834401","0.418047449119086","0.520161232549717","1"
"Very important","2008","in school","West Germany","62","0.255303999145303","0.202904686224787","0.30770331206582","1"
"Very important","2008","vocational + Abi","East Germany","68","0.401752702484096","0.326720802641298","0.476784602326894","1"
"Very important","2008","higher education","West Germany","1472","0.436584209375944","0.418644368580951","0.454524050170937","1"
"Important","2009","in school","West Germany","","","","","2"
"Important","2009","in school","East Germany","","","","","2"
"Important","2009","inadequately","West Germany","","","","","2"
"Important","2009","inadequately","East Germany","","","","","2"
"Important","2009","general elemantary","West Germany","","","","","2"
"Important","2009","general elemantary","East Germany","","","","","2"
"Important","2009","middle vocational","West Germany","","","","","2"
"Important","2009","middle vocational","East Germany","","","","","2"
"Important","2009","vocational + Abi","West Germany","","","","","2"
"Important","2009","vocational + Abi","East Germany","","","","","2"
"Important","2009","higher vocational","West Germany","","","","","2"
"Important","2009","higher vocational","East Germany","","","","","2"
"Important","2009","higher education","West Germany","","","","","2"
"Important","2009","higher education","East Germany","","","","","2"
"Less important","2009","general elemantary","West Germany","","","","","3"
"Less important","2009","general elemantary","East Germany","","","","","3"
"Less important","2009","middle vocational","West Germany","","","","","3"
"Less important","2009","middle vocational","East Germany","","","","","3"
"Less important","2009","inadequately","East Germany","","","","","3"
"Less important","2009","vocational + Abi","West Germany","","","","","3"
"Less important","2009","vocational + Abi","East Germany","","","","","3"
"Less important","2009","in school","West Germany","","","","","3"
"Less important","2009","in school","East Germany","","","","","3"
"Less important","2009","higher vocational","West Germany","","","","","3"
"Less important","2009","higher vocational","East Germany","","","","","3"
"Less important","2009","higher education","East Germany","","","","","3"
"Less important","2009","higher education","West Germany","","","","","3"
"Less important","2009","inadequately","West Germany","","","","","3"
"Quite unimportant","2009","in school","West Germany","","","","","4"
"Quite unimportant","2009","in school","East Germany","","","","","4"
"Quite unimportant","2009","inadequately","West Germany","","","","","4"
"Quite unimportant","2009","inadequately","East Germany","","","","","4"
"Quite unimportant","2009","general elemantary","West Germany","","","","","4"
"Quite unimportant","2009","general elemantary","East Germany","","","","","4"
"Quite unimportant","2009","middle vocational","West Germany","","","","","4"
"Quite unimportant","2009","middle vocational","East Germany","","","","","4"
"Quite unimportant","2009","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2009","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2009","higher vocational","West Germany","","","","","4"
"Quite unimportant","2009","higher vocational","East Germany","","","","","4"
"Quite unimportant","2009","higher education","West Germany","","","","","4"
"Quite unimportant","2009","higher education","East Germany","","","","","4"
"Very important","2009","general elemantary","West Germany","","","","","1"
"Very important","2009","general elemantary","East Germany","","","","","1"
"Very important","2009","middle vocational","West Germany","","","","","1"
"Very important","2009","middle vocational","East Germany","","","","","1"
"Very important","2009","inadequately","East Germany","","","","","1"
"Very important","2009","vocational + Abi","West Germany","","","","","1"
"Very important","2009","vocational + Abi","East Germany","","","","","1"
"Very important","2009","in school","West Germany","","","","","1"
"Very important","2009","in school","East Germany","","","","","1"
"Very important","2009","higher vocational","West Germany","","","","","1"
"Very important","2009","higher vocational","East Germany","","","","","1"
"Very important","2009","higher education","East Germany","","","","","1"
"Very important","2009","higher education","West Germany","","","","","1"
"Very important","2009","inadequately","West Germany","","","","","1"
"Important","2010","in school","West Germany","64","0.485394792744928","0.397427364956779","0.573362220533076","2"
"Important","2010","in school","East Germany","6","","","","2"
"Important","2010","inadequately","West Germany","34","0.221761728761778","0.161898268278285","0.281625189245272","2"
"Important","2010","inadequately","East Germany","6","","","","2"
"Important","2010","general elemantary","West Germany","212","0.329817286159885","0.295404341902091","0.364230230417678","2"
"Important","2010","higher vocational","West Germany","84","0.315325942313101","0.262213507226129","0.368438377400073","2"
"Important","2010","higher vocational","East Germany","14","","","","2"
"Important","2010","higher education","West Germany","292","0.237547432220971","0.214132178621137","0.260962685820805","2"
"Important","2010","higher education","East Germany","57","0.252595474555145","0.201053932035427","0.304137017074862","2"
"Important","2010","general elemantary","East Germany","37","0.332053947747341","0.244834346400317","0.419273549094366","2"
"Important","2010","middle vocational","West Germany","727","0.278858648175841","0.261937517591172","0.295779778760511","2"
"Important","2010","middle vocational","East Germany","219","0.304940674337042","0.27194812250923","0.337933226164853","2"
"Important","2010","vocational + Abi","West Germany","156","0.273514492185884","0.239377041179223","0.307651943192545","2"
"Important","2010","vocational + Abi","East Germany","26","","","","2"
"Less important","2010","general elemantary","West Germany","38","0.072367105146753","0.0534023524561656","0.0913318578373404","3"
"Less important","2010","general elemantary","East Germany","7","","","","3"
"Less important","2010","middle vocational","West Germany","68","0.0369875276872336","0.0298660400300609","0.0441090153444062","3"
"Less important","2010","middle vocational","East Germany","17","","","","3"
"Less important","2010","vocational + Abi","West Germany","14","","","","3"
"Less important","2010","higher education","East Germany","2","","","","3"
"Less important","2010","in school","West Germany","32","0.279808917055982","0.200797128348221","0.358820705763743","3"
"Less important","2010","in school","East Germany","5","","","","3"
"Less important","2010","inadequately","West Germany","4","","","","3"
"Less important","2010","inadequately","East Germany","3","","","","3"
"Less important","2010","vocational + Abi","East Germany","1","","","","3"
"Less important","2010","higher vocational","West Germany","3","","","","3"
"Less important","2010","higher vocational","East Germany","1","","","","3"
"Less important","2010","higher education","West Germany","18","","","","3"
"Quite unimportant","2010","in school","West Germany","5","","","","4"
"Quite unimportant","2010","in school","East Germany","1","","","","4"
"Quite unimportant","2010","inadequately","West Germany","1","","","","4"
"Quite unimportant","2010","inadequately","East Germany","1","","","","4"
"Quite unimportant","2010","general elemantary","West Germany","8","","","","4"
"Quite unimportant","2010","higher vocational","West Germany","1","","","","4"
"Quite unimportant","2010","higher vocational","East Germany","1","","","","4"
"Quite unimportant","2010","higher education","West Germany","1","","","","4"
"Quite unimportant","2010","higher education","East Germany","","","","","4"
"Quite unimportant","2010","general elemantary","East Germany","2","","","","4"
"Quite unimportant","2010","middle vocational","West Germany","7","","","","4"
"Quite unimportant","2010","middle vocational","East Germany","3","","","","4"
"Quite unimportant","2010","vocational + Abi","West Germany","1","","","","4"
"Quite unimportant","2010","vocational + Abi","East Germany","","","","","4"
"Very important","2010","general elemantary","West Germany","459","0.567695631051901","0.531434520452604","0.603956741651197","1"
"Very important","2010","general elemantary","East Germany","66","0.571199124805395","0.479543171696245","0.662855077914545","1"
"Very important","2010","middle vocational","West Germany","1896","0.680230574835651","0.662632155544989","0.697828994126313","1"
"Very important","2010","middle vocational","East Germany","509","0.654805517521901","0.620734478343459","0.688876556700343","1"
"Very important","2010","vocational + Abi","West Germany","484","0.706110289089629","0.671223909510702","0.740996668668555","1"
"Very important","2010","higher education","East Germany","214","0.737910108862159","0.685743376668802","0.790076841055516","1"
"Very important","2010","in school","West Germany","23","","","","1"
"Very important","2010","in school","East Germany","4","","","","1"
"Very important","2010","inadequately","West Germany","146","0.758002317820079","0.696285560892529","0.819719074747629","1"
"Very important","2010","inadequately","East Germany","7","","","","1"
"Very important","2010","vocational + Abi","East Germany","85","0.778341904434588","0.701417155975838","0.855266652893338","1"
"Very important","2010","higher vocational","West Germany","206","0.675380178576676","0.621857714622221","0.728902642531131","1"
"Very important","2010","higher vocational","East Germany","48","0.674689597616532","0.559911483008016","0.789467712225048","1"
"Very important","2010","higher education","West Germany","958","0.747930030903608","0.724040461619329","0.771819600187888","1"
"Important","2011","in school","West Germany","","","","","2"
"Important","2011","in school","East Germany","","","","","2"
"Important","2011","inadequately","West Germany","","","","","2"
"Important","2011","inadequately","East Germany","","","","","2"
"Important","2011","general elemantary","West Germany","","","","","2"
"Important","2011","higher vocational","West Germany","","","","","2"
"Important","2011","higher vocational","East Germany","","","","","2"
"Important","2011","higher education","West Germany","","","","","2"
"Important","2011","higher education","East Germany","","","","","2"
"Important","2011","general elemantary","East Germany","","","","","2"
"Important","2011","middle vocational","West Germany","","","","","2"
"Important","2011","middle vocational","East Germany","","","","","2"
"Important","2011","vocational + Abi","West Germany","","","","","2"
"Important","2011","vocational + Abi","East Germany","","","","","2"
"Less important","2011","general elemantary","West Germany","","","","","3"
"Less important","2011","general elemantary","East Germany","","","","","3"
"Less important","2011","middle vocational","West Germany","","","","","3"
"Less important","2011","middle vocational","East Germany","","","","","3"
"Less important","2011","vocational + Abi","West Germany","","","","","3"
"Less important","2011","higher education","East Germany","","","","","3"
"Less important","2011","in school","West Germany","","","","","3"
"Less important","2011","in school","East Germany","","","","","3"
"Less important","2011","vocational + Abi","East Germany","","","","","3"
"Less important","2011","higher vocational","West Germany","","","","","3"
"Less important","2011","higher vocational","East Germany","","","","","3"
"Less important","2011","higher education","West Germany","","","","","3"
"Less important","2011","inadequately","West Germany","","","","","3"
"Less important","2011","inadequately","East Germany","","","","","3"
"Quite unimportant","2011","in school","West Germany","","","","","4"
"Quite unimportant","2011","in school","East Germany","","","","","4"
"Quite unimportant","2011","inadequately","West Germany","","","","","4"
"Quite unimportant","2011","inadequately","East Germany","","","","","4"
"Quite unimportant","2011","general elemantary","West Germany","","","","","4"
"Quite unimportant","2011","higher vocational","West Germany","","","","","4"
"Quite unimportant","2011","higher vocational","East Germany","","","","","4"
"Quite unimportant","2011","higher education","West Germany","","","","","4"
"Quite unimportant","2011","higher education","East Germany","","","","","4"
"Quite unimportant","2011","general elemantary","East Germany","","","","","4"
"Quite unimportant","2011","middle vocational","West Germany","","","","","4"
"Quite unimportant","2011","middle vocational","East Germany","","","","","4"
"Quite unimportant","2011","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2011","vocational + Abi","East Germany","","","","","4"
"Very important","2011","general elemantary","West Germany","","","","","1"
"Very important","2011","general elemantary","East Germany","","","","","1"
"Very important","2011","middle vocational","West Germany","","","","","1"
"Very important","2011","middle vocational","East Germany","","","","","1"
"Very important","2011","vocational + Abi","West Germany","","","","","1"
"Very important","2011","higher education","East Germany","","","","","1"
"Very important","2011","in school","West Germany","","","","","1"
"Very important","2011","in school","East Germany","","","","","1"
"Very important","2011","vocational + Abi","East Germany","","","","","1"
"Very important","2011","higher vocational","West Germany","","","","","1"
"Very important","2011","higher vocational","East Germany","","","","","1"
"Very important","2011","higher education","West Germany","","","","","1"
"Very important","2011","inadequately","West Germany","","","","","1"
"Very important","2011","inadequately","East Germany","","","","","1"
"Important","2012","in school","West Germany","169","0.411324323146217","0.363693684529549","0.458954961762885","2"
"Important","2012","in school","East Germany","21","","","","2"
"Important","2012","inadequately","West Germany","106","0.34090289128091","0.290294423813612","0.391511358748207","2"
"Important","2012","inadequately","East Germany","21","","","","2"
"Important","2012","general elemantary","West Germany","870","0.344048701190305","0.325389451470216","0.362707950910394","2"
"Important","2012","general elemantary","East Germany","154","0.435963316825107","0.385639644694544","0.486286988955671","2"
"Important","2012","middle vocational","West Germany","3545","0.366663699676411","0.357280021995263","0.376047377357559","2"
"Important","2012","middle vocational","East Germany","1172","0.384550092082609","0.367934147272143","0.401166036893075","2"
"Important","2012","vocational + Abi","West Germany","468","0.307491723266471","0.285293242835538","0.329690203697404","2"
"Important","2012","vocational + Abi","East Germany","90","0.361936987519646","0.307375245520291","0.416498729519002","2"
"Important","2012","higher vocational","West Germany","447","0.341446892104303","0.315846455637314","0.367047328571293","2"
"Important","2012","higher vocational","East Germany","166","0.422926448838174","0.378263523013697","0.46758937466265","2"
"Important","2012","higher education","West Germany","1378","0.330750918759845","0.317116255002447","0.344385582517243","2"
"Important","2012","higher education","East Germany","466","0.352138461456566","0.328095037156573","0.37618188575656","2"
"Less important","2012","general elemantary","West Germany","205","0.106735285281695","0.0946071923915547","0.118863378171836","3"
"Less important","2012","general elemantary","East Germany","39","0.132541956563822","0.0981311697570039","0.166952743370641","3"
"Less important","2012","middle vocational","West Germany","895","0.123776110145319","0.117363307223836","0.130188913066802","3"
"Less important","2012","middle vocational","East Germany","274","0.117198260429133","0.10621213890883","0.128184381949436","3"
"Less important","2012","in school","West Germany","109","0.319747883011157","0.274604411552807","0.364891354469508","3"
"Less important","2012","in school","East Germany","15","","","","3"
"Less important","2012","inadequately","West Germany","24","","","","3"
"Less important","2012","inadequately","East Germany","7","","","","3"
"Less important","2012","vocational + Abi","West Germany","171","0.171532467288191","0.153397993383783","0.1896669411926","3"
"Less important","2012","higher education","East Germany","96","0.096092287305796","0.0812566980090608","0.110927876602531","3"
"Less important","2012","higher vocational","West Germany","126","0.152525580684481","0.133115603340521","0.171935558028442","3"
"Less important","2012","vocational + Abi","East Germany","22","","","","3"
"Less important","2012","higher vocational","East Germany","32","0.126520974705062","0.0964666712608361","0.156575278149288","3"
"Less important","2012","higher education","West Germany","420","0.143457256809854","0.133298611623208","0.1536159019965","3"
"Quite unimportant","2012","in school","West Germany","39","0.0714332403507572","0.0465037784366181","0.0963627022648964","4"
"Quite unimportant","2012","in school","East Germany","4","","","","4"
"Quite unimportant","2012","inadequately","West Germany","16","","","","4"
"Quite unimportant","2012","inadequately","East Germany","3","","","","4"
"Quite unimportant","2012","general elemantary","West Germany","130","0.0710349881283854","0.0609451487616579","0.081124827495113","4"
"Quite unimportant","2012","general elemantary","East Germany","22","","","","4"
"Quite unimportant","2012","middle vocational","West Germany","490","0.0762115993974033","0.0710448342220782","0.0813783645727283","4"
"Quite unimportant","2012","middle vocational","East Germany","168","0.0794739223766515","0.0702358236827228","0.0887120210705803","4"
"Quite unimportant","2012","vocational + Abi","West Germany","75","0.0853060726001391","0.0718684661119022","0.0987436790883761","4"
"Quite unimportant","2012","vocational + Abi","East Germany","12","","","","4"
"Quite unimportant","2012","higher vocational","West Germany","58","0.0847097152062966","0.0696770348504789","0.0997423955621143","4"
"Quite unimportant","2012","higher vocational","East Germany","13","","","","4"
"Quite unimportant","2012","higher education","West Germany","226","0.0836864474056711","0.0756613625762187","0.0917115322351236","4"
"Quite unimportant","2012","higher education","East Germany","33","0.0346524908071889","0.0254457151866368","0.0438592664277409","4"
"Very important","2012","general elemantary","West Germany","1285","0.478181025399614","0.458560776138191","0.497801274661037","1"
"Very important","2012","general elemantary","East Germany","158","0.351943822907933","0.303477878930598","0.400409766885269","1"
"Very important","2012","middle vocational","West Germany","5201","0.433348590780867","0.423699228452619","0.442997953109115","1"
"Very important","2012","middle vocational","East Germany","1679","0.418777725111606","0.401927134116801","0.435628316106412","1"
"Very important","2012","in school","West Germany","93","0.197494553491868","0.158959344513466","0.23602976247027","1"
"Very important","2012","in school","East Germany","14","","","","1"
"Very important","2012","inadequately","West Germany","191","0.489275470290843","0.435904730751847","0.542646209829839","1"
"Very important","2012","inadequately","East Germany","18","","","","1"
"Very important","2012","vocational + Abi","West Germany","946","0.435669736845199","0.411816934248807","0.459522539441591","1"
"Very important","2012","higher education","East Germany","921","0.517116760430449","0.491962366190379","0.542271154670518","1"
"Very important","2012","higher vocational","West Germany","687","0.421317812004919","0.394660561486977","0.44797506252286","1"
"Very important","2012","vocational + Abi","East Germany","174","0.461700789109849","0.405098741934545","0.518302836285154","1"
"Very important","2012","higher vocational","East Germany","259","0.40770045262954","0.363274120481243","0.452126784777837","1"
"Very important","2012","higher education","West Germany","2550","0.44210537702463","0.427712785588693","0.456497968460567","1"
"Important","2013","in school","West Germany","","","","","2"
"Important","2013","in school","East Germany","","","","","2"
"Important","2013","inadequately","West Germany","","","","","2"
"Important","2013","inadequately","East Germany","","","","","2"
"Important","2013","general elemantary","West Germany","","","","","2"
"Important","2013","general elemantary","East Germany","","","","","2"
"Important","2013","middle vocational","West Germany","","","","","2"
"Important","2013","middle vocational","East Germany","","","","","2"
"Important","2013","vocational + Abi","West Germany","","","","","2"
"Important","2013","vocational + Abi","East Germany","","","","","2"
"Important","2013","higher vocational","West Germany","","","","","2"
"Important","2013","higher vocational","East Germany","","","","","2"
"Important","2013","higher education","West Germany","","","","","2"
"Important","2013","higher education","East Germany","","","","","2"
"Less important","2013","general elemantary","West Germany","","","","","3"
"Less important","2013","general elemantary","East Germany","","","","","3"
"Less important","2013","middle vocational","West Germany","","","","","3"
"Less important","2013","middle vocational","East Germany","","","","","3"
"Less important","2013","in school","West Germany","","","","","3"
"Less important","2013","in school","East Germany","","","","","3"
"Less important","2013","vocational + Abi","West Germany","","","","","3"
"Less important","2013","inadequately","West Germany","","","","","3"
"Less important","2013","inadequately","East Germany","","","","","3"
"Less important","2013","higher education","East Germany","","","","","3"
"Less important","2013","higher vocational","West Germany","","","","","3"
"Less important","2013","higher vocational","East Germany","","","","","3"
"Less important","2013","vocational + Abi","East Germany","","","","","3"
"Less important","2013","higher education","West Germany","","","","","3"
"Quite unimportant","2013","in school","West Germany","","","","","4"
"Quite unimportant","2013","in school","East Germany","","","","","4"
"Quite unimportant","2013","inadequately","West Germany","","","","","4"
"Quite unimportant","2013","inadequately","East Germany","","","","","4"
"Quite unimportant","2013","general elemantary","West Germany","","","","","4"
"Quite unimportant","2013","general elemantary","East Germany","","","","","4"
"Quite unimportant","2013","middle vocational","West Germany","","","","","4"
"Quite unimportant","2013","middle vocational","East Germany","","","","","4"
"Quite unimportant","2013","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2013","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2013","higher vocational","West Germany","","","","","4"
"Quite unimportant","2013","higher vocational","East Germany","","","","","4"
"Quite unimportant","2013","higher education","West Germany","","","","","4"
"Quite unimportant","2013","higher education","East Germany","","","","","4"
"Very important","2013","general elemantary","West Germany","","","","","1"
"Very important","2013","general elemantary","East Germany","","","","","1"
"Very important","2013","middle vocational","West Germany","","","","","1"
"Very important","2013","middle vocational","East Germany","","","","","1"
"Very important","2013","in school","West Germany","","","","","1"
"Very important","2013","in school","East Germany","","","","","1"
"Very important","2013","vocational + Abi","West Germany","","","","","1"
"Very important","2013","inadequately","West Germany","","","","","1"
"Very important","2013","inadequately","East Germany","","","","","1"
"Very important","2013","higher education","East Germany","","","","","1"
"Very important","2013","higher vocational","West Germany","","","","","1"
"Very important","2013","higher vocational","East Germany","","","","","1"
"Very important","2013","vocational + Abi","East Germany","","","","","1"
"Very important","2013","higher education","West Germany","","","","","1"
"Important","2014","in school","West Germany","","","","","2"
"Important","2014","in school","East Germany","","","","","2"
"Important","2014","inadequately","West Germany","","","","","2"
"Important","2014","inadequately","East Germany","","","","","2"
"Important","2014","general elemantary","West Germany","","","","","2"
"Important","2014","general elemantary","East Germany","","","","","2"
"Important","2014","middle vocational","West Germany","","","","","2"
"Important","2014","middle vocational","East Germany","","","","","2"
"Important","2014","vocational + Abi","West Germany","","","","","2"
"Important","2014","vocational + Abi","East Germany","","","","","2"
"Important","2014","higher vocational","West Germany","","","","","2"
"Important","2014","higher vocational","East Germany","","","","","2"
"Important","2014","higher education","West Germany","","","","","2"
"Important","2014","higher education","East Germany","","","","","2"
"Less important","2014","general elemantary","West Germany","","","","","3"
"Less important","2014","general elemantary","East Germany","","","","","3"
"Less important","2014","middle vocational","West Germany","","","","","3"
"Less important","2014","middle vocational","East Germany","","","","","3"
"Less important","2014","inadequately","East Germany","","","","","3"
"Less important","2014","vocational + Abi","West Germany","","","","","3"
"Less important","2014","higher education","East Germany","","","","","3"
"Less important","2014","in school","East Germany","","","","","3"
"Less important","2014","higher vocational","West Germany","","","","","3"
"Less important","2014","in school","West Germany","","","","","3"
"Less important","2014","inadequately","West Germany","","","","","3"
"Less important","2014","vocational + Abi","East Germany","","","","","3"
"Less important","2014","higher vocational","East Germany","","","","","3"
"Less important","2014","higher education","West Germany","","","","","3"
"Quite unimportant","2014","in school","West Germany","","","","","4"
"Quite unimportant","2014","in school","East Germany","","","","","4"
"Quite unimportant","2014","inadequately","West Germany","","","","","4"
"Quite unimportant","2014","inadequately","East Germany","","","","","4"
"Quite unimportant","2014","general elemantary","West Germany","","","","","4"
"Quite unimportant","2014","general elemantary","East Germany","","","","","4"
"Quite unimportant","2014","middle vocational","West Germany","","","","","4"
"Quite unimportant","2014","middle vocational","East Germany","","","","","4"
"Quite unimportant","2014","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2014","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2014","higher vocational","West Germany","","","","","4"
"Quite unimportant","2014","higher vocational","East Germany","","","","","4"
"Quite unimportant","2014","higher education","West Germany","","","","","4"
