"plh0110","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Very important","2004","(Married) couple without C. ","no migration background","2502","0.386193987409312","0.374151362138838","0.398236612679786"
"Very important","2004","(Married) couple without C. ","direct migration background","352","0.476282728222293","0.439902981373461","0.512662475071124"
"Very important","2004","(Married) couple without C. ","indirect migration background","40","0.276063828250432","0.193270761206157","0.358856895294706"
"Very important","2004","Single parent ","no migration background","337","0.396828758258581","0.36439373175389","0.429263784763273"
"Very important","2004","Single parent ","direct migration background","61","0.482989242547958","0.398694648103136","0.56728383699278"
"Very important","2004","Single parent ","indirect migration background","15","","",""
"Very important","2004","Couple + C. LE 16 ","no migration background","2329","0.687361962048329","0.671497519183816","0.703226404912843"
"Very important","2004","Couple + C. LE 16 ","direct migration background","473","0.727412336412931","0.691782330412114","0.763042342413748"
"Very important","2004","Couple + C. LE 16 ","indirect migration background","140","0.747170903471538","0.68367651563694","0.810665291306136"
"Very important","2004","Couple + C. GT 16 ","no migration background","1323","0.399759109815354","0.382918090111994","0.416600129518715"
"Very important","2004","Couple + C. GT 16 ","direct migration background","223","0.533167037432455","0.48551083348139","0.580823241383519"
"Very important","2004","Couple + C. GT 16 ","indirect migration background","51","0.264270859374349","0.201737029929969","0.326804688818729"
"Very important","2004","Couple + C. LE and GT 16","no migration background","634","0.439926547386092","0.413249678792729","0.466603415979455"
"Very important","2004","Couple + C. LE and GT 16","direct migration background","174","0.565328980930338","0.509420771027518","0.621237190833157"
"Very important","2004","Couple + C. LE and GT 16","indirect migration background","37","0.390705888278813","0.305849469468347","0.475562307089279"
"Important","2004","1-pers.-HH","no migration background","979","0.388407490514945","0.369385742370224","0.407429238659666"
"Important","2004","1-pers.-HH","direct migration background","86","0.374219360542823","0.309231464539395","0.439207256546252"
"Important","2004","1-pers.-HH","indirect migration background","32","0.376068935025151","0.271858531014643","0.480279339035659"
"Important","2004","(Married) couple without C. ","no migration background","2414","0.396381854853774","0.384283094472113","0.408480615235434"
"Important","2004","(Married) couple without C. ","direct migration background","261","0.361650399584315","0.326651646003083","0.396649153165548"
"Important","2004","(Married) couple without C. ","indirect migration background","41","0.405255126029963","0.314333186396817","0.496177065663109"
"Important","2004","Single parent ","no migration background","329","0.379049496381483","0.346885587100602","0.411213405662363"
"Important","2004","Single parent ","direct migration background","50","0.346496318120373","0.266226082417128","0.426766553823617"
"Important","2004","Single parent ","indirect migration background","27","","",""
"Important","2004","Couple + C. LE 16 ","no migration background","879","0.290024413282482","0.274495174950608","0.305553651614356"
"Important","2004","Couple + C. LE 16 ","direct migration background","110","0.24187413118467","0.207610149047947","0.276138113321392"
"Important","2004","Couple + C. LE 16 ","indirect migration background","38","0.249358556574969","0.186155185134407","0.312561928015531"
"Important","2004","Couple + C. GT 16 ","no migration background","1196","0.377519682204499","0.36085338884787","0.394185975561128"
"Important","2004","Couple + C. GT 16 ","direct migration background","153","0.33514186856041","0.290051282628643","0.380232454492177"
"Important","2004","Couple + C. GT 16 ","indirect migration background","80","0.441156100474825","0.370739864077745","0.511572336871904"
"Important","2004","Couple + C. LE and GT 16","no migration background","458","0.34400133972451","0.318471163432255","0.369531516016765"
"Important","2004","Couple + C. LE and GT 16","direct migration background","98","0.326475508376889","0.273588790064993","0.379362226688784"
"Important","2004","Couple + C. LE and GT 16","indirect migration background","48","0.398663789714361","0.31350915229292","0.483818427135801"
"Less important","2004","1-pers.-HH","no migration background","558","0.222690527331919","0.206452868887602","0.238928185776236"
"Less important","2004","1-pers.-HH","direct migration background","47","0.195483702514864","0.142226176219709","0.248741228810019"
"Less important","2004","1-pers.-HH","indirect migration background","28","","",""
"Less important","2004","(Married) couple without C. ","no migration background","899","0.141031045664109","0.132422120230359","0.14963997109786"
"Less important","2004","(Married) couple without C. ","direct migration background","72","0.0915344124793733","0.0705292885803102","0.112539536378436"
"Less important","2004","(Married) couple without C. ","indirect migration background","23","","",""
"Less important","2004","Single parent ","no migration background","145","0.146348318460309","0.122915388569521","0.169781248351096"
"Less important","2004","Single parent ","direct migration background","18","","",""
"Less important","2004","Single parent ","indirect migration background","24","","",""
"Less important","2004","Couple + C. LE 16 ","no migration background","62","0.0193079461205766","0.0145987634574796","0.0240171287836736"
"Less important","2004","Couple + C. LE 16 ","direct migration background","14","","",""
"Less important","2004","Couple + C. LE 16 ","indirect migration background","2","","",""
"Less important","2004","Couple + C. GT 16 ","no migration background","549","0.165855400978782","0.153067717121622","0.178643084835942"
"Less important","2004","Couple + C. GT 16 ","direct migration background","34","0.105717435510264","0.076346503048811","0.135088367971717"
"Less important","2004","Couple + C. GT 16 ","indirect migration background","46","0.202701940656445","0.145689358088871","0.259714523224019"
"Less important","2004","Couple + C. LE and GT 16","no migration background","189","0.165329986792794","0.145365622237801","0.185294351347786"
"Less important","2004","Couple + C. LE and GT 16","direct migration background","25","","",""
"Less important","2004","Couple + C. LE and GT 16","indirect migration background","30","0.16687509820253","0.102027028162056","0.231723168243004"
"Quite unimportant","2004","1-pers.-HH","no migration background","342","0.150985370583313","0.137012019486059","0.164958721680568"
"Quite unimportant","2004","1-pers.-HH","direct migration background","27","","",""
"Quite unimportant","2004","1-pers.-HH","indirect migration background","7","","",""
"Quite unimportant","2004","(Married) couple without C. ","no migration background","464","0.0763931120728047","0.0698229885861573","0.0829632355594522"
"Quite unimportant","2004","(Married) couple without C. ","direct migration background","39","0.0705324597140188","0.0518819615537149","0.0891829578743227"
"Quite unimportant","2004","(Married) couple without C. ","indirect migration background","8","","",""
"Quite unimportant","2004","Single parent ","no migration background","63","0.0777734268996277","0.0600181762170565","0.0955286775821988"
"Quite unimportant","2004","Single parent ","direct migration background","6","","",""
"Quite unimportant","2004","Single parent ","indirect migration background","9","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","no migration background","10","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","direct migration background","3","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","no migration background","182","0.0568658070013647","0.0489038695939068","0.0648277444088225"
"Quite unimportant","2004","Couple + C. GT 16 ","direct migration background","11","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","indirect migration background","14","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","no migration background","49","0.0507421260966044","0.0389471054685044","0.0625371467247044"
"Quite unimportant","2004","Couple + C. LE and GT 16","direct migration background","5","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","indirect migration background","12","","",""
"Very important","2005","1-pers.-HH","no migration background","","","",""
"Very important","2005","1-pers.-HH","direct migration background","","","",""
"Very important","2005","1-pers.-HH","indirect migration background","","","",""
"Very important","2005","(Married) couple without C. ","no migration background","","","",""
"Very important","2005","(Married) couple without C. ","direct migration background","","","",""
"Very important","2005","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2005","Single parent ","no migration background","","","",""
"Very important","2005","Single parent ","direct migration background","","","",""
"Very important","2005","Single parent ","indirect migration background","","","",""
"Very important","2005","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2005","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2005","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2005","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2005","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2005","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2005","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2005","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2005","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2005","1-pers.-HH","no migration background","","","",""
"Important","2005","1-pers.-HH","direct migration background","","","",""
"Important","2005","1-pers.-HH","indirect migration background","","","",""
"Important","2005","(Married) couple without C. ","no migration background","","","",""
"Important","2005","(Married) couple without C. ","direct migration background","","","",""
"Important","2005","(Married) couple without C. ","indirect migration background","","","",""
"Important","2005","Single parent ","no migration background","","","",""
"Important","2005","Single parent ","direct migration background","","","",""
"Important","2005","Single parent ","indirect migration background","","","",""
"Important","2005","Couple + C. LE 16 ","no migration background","","","",""
"Important","2005","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2005","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2005","Couple + C. GT 16 ","no migration background","","","",""
"Important","2005","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2005","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2005","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2005","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2005","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2005","1-pers.-HH","no migration background","","","",""
"Less important","2005","1-pers.-HH","direct migration background","","","",""
"Less important","2005","1-pers.-HH","indirect migration background","","","",""
"Less important","2005","(Married) couple without C. ","no migration background","","","",""
"Less important","2005","(Married) couple without C. ","direct migration background","","","",""
"Less important","2005","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2005","Single parent ","no migration background","","","",""
"Less important","2005","Single parent ","direct migration background","","","",""
"Less important","2005","Single parent ","indirect migration background","","","",""
"Less important","2005","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2005","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2005","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2005","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2005","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2005","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2005","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2005","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2005","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2005","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2005","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2005","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2005","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2005","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2005","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2005","Single parent ","no migration background","","","",""
"Quite unimportant","2005","Single parent ","direct migration background","","","",""
"Quite unimportant","2005","Single parent ","indirect migration background","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2006","1-pers.-HH","no migration background","","","",""
"Very important","2006","1-pers.-HH","direct migration background","","","",""
"Very important","2006","1-pers.-HH","indirect migration background","","","",""
"Very important","2006","(Married) couple without C. ","no migration background","","","",""
"Very important","2006","(Married) couple without C. ","direct migration background","","","",""
"Very important","2006","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2006","Single parent ","no migration background","","","",""
"Very important","2006","Single parent ","direct migration background","","","",""
"Very important","2006","Single parent ","indirect migration background","","","",""
"Very important","2006","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2006","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2006","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2006","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2006","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2006","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2006","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2006","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2006","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2006","1-pers.-HH","no migration background","","","",""
"Important","2006","1-pers.-HH","direct migration background","","","",""
"Important","2006","1-pers.-HH","indirect migration background","","","",""
"Important","2006","(Married) couple without C. ","no migration background","","","",""
"Important","2006","(Married) couple without C. ","direct migration background","","","",""
"Important","2006","(Married) couple without C. ","indirect migration background","","","",""
"Important","2006","Single parent ","no migration background","","","",""
"Important","2006","Single parent ","direct migration background","","","",""
"Important","2006","Single parent ","indirect migration background","","","",""
"Important","2006","Couple + C. LE 16 ","no migration background","","","",""
"Important","2006","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2006","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2006","Couple + C. GT 16 ","no migration background","","","",""
"Important","2006","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2006","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2006","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2006","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2006","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2006","1-pers.-HH","no migration background","","","",""
"Less important","2006","1-pers.-HH","direct migration background","","","",""
"Less important","2006","1-pers.-HH","indirect migration background","","","",""
"Less important","2006","(Married) couple without C. ","no migration background","","","",""
"Less important","2006","(Married) couple without C. ","direct migration background","","","",""
"Less important","2006","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2006","Single parent ","no migration background","","","",""
"Less important","2006","Single parent ","direct migration background","","","",""
"Less important","2006","Single parent ","indirect migration background","","","",""
"Less important","2006","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2006","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2006","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2006","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2006","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2006","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2006","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2006","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2006","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2006","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2006","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2006","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2006","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2006","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2006","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2006","Single parent ","no migration background","","","",""
"Quite unimportant","2006","Single parent ","direct migration background","","","",""
"Quite unimportant","2006","Single parent ","indirect migration background","","","",""
"Quite unimportant","2006","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2006","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2006","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2006","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2006","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2006","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2006","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2006","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2006","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2007","1-pers.-HH","no migration background","","","",""
"Very important","2007","1-pers.-HH","direct migration background","","","",""
"Very important","2007","1-pers.-HH","indirect migration background","","","",""
"Very important","2007","(Married) couple without C. ","no migration background","","","",""
"Very important","2007","(Married) couple without C. ","direct migration background","","","",""
"Very important","2007","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2007","Single parent ","no migration background","","","",""
"Very important","2007","Single parent ","direct migration background","","","",""
"Very important","2007","Single parent ","indirect migration background","","","",""
"Very important","2007","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2007","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2007","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2007","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2007","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2007","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2007","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2007","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2007","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2007","1-pers.-HH","no migration background","","","",""
"Important","2007","1-pers.-HH","direct migration background","","","",""
"Important","2007","1-pers.-HH","indirect migration background","","","",""
"Important","2007","(Married) couple without C. ","no migration background","","","",""
"Important","2007","(Married) couple without C. ","direct migration background","","","",""
"Important","2007","(Married) couple without C. ","indirect migration background","","","",""
"Important","2007","Single parent ","no migration background","","","",""
"Important","2007","Single parent ","direct migration background","","","",""
"Important","2007","Single parent ","indirect migration background","","","",""
"Important","2007","Couple + C. LE 16 ","no migration background","","","",""
"Important","2007","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2007","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2007","Couple + C. GT 16 ","no migration background","","","",""
"Important","2007","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2007","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2007","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2007","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2007","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2007","1-pers.-HH","no migration background","","","",""
"Less important","2007","1-pers.-HH","direct migration background","","","",""
"Less important","2007","1-pers.-HH","indirect migration background","","","",""
"Less important","2007","(Married) couple without C. ","no migration background","","","",""
"Less important","2007","(Married) couple without C. ","direct migration background","","","",""
"Less important","2007","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2007","Single parent ","no migration background","","","",""
"Less important","2007","Single parent ","direct migration background","","","",""
"Less important","2007","Single parent ","indirect migration background","","","",""
"Less important","2007","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2007","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2007","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2007","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2007","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2007","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2007","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2007","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2007","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2007","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2007","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2007","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2007","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2007","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2007","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2007","Single parent ","no migration background","","","",""
"Quite unimportant","2007","Single parent ","direct migration background","","","",""
"Quite unimportant","2007","Single parent ","indirect migration background","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2008","1-pers.-HH","no migration background","779","0.265922754711463","0.24922644152321","0.282619067899716"
"Very important","2008","1-pers.-HH","direct migration background","75","0.349552912188988","0.282454896753508","0.416650927624467"
"Very important","2008","1-pers.-HH","indirect migration background","26","","",""
"Very important","2008","(Married) couple without C. ","no migration background","2714","0.406568404462156","0.394373272221022","0.41876353670329"
"Very important","2008","(Married) couple without C. ","direct migration background","281","0.495376915195189","0.455135598387358","0.535618232003019"
"Very important","2008","(Married) couple without C. ","indirect migration background","55","0.331167001190242","0.251777407264919","0.410556595115565"
"Very important","2008","Single parent ","no migration background","348","0.377466225909289","0.345510957707182","0.409421494111395"
"Very important","2008","Single parent ","direct migration background","53","0.532767329550011","0.440776557650416","0.624758101449606"
"Very important","2008","Single parent ","indirect migration background","21","","",""
"Very important","2008","Couple + C. LE 16 ","no migration background","1866","0.725592916057495","0.708361564699651","0.742824267415338"
"Very important","2008","Couple + C. LE 16 ","direct migration background","344","0.76762472148053","0.727843915226058","0.807405527735002"
"Very important","2008","Couple + C. LE 16 ","indirect migration background","148","0.775511139131352","0.715223177868792","0.835799100393913"
"Very important","2008","Couple + C. GT 16 ","no migration background","1274","0.41580023394029","0.397689751910097","0.433910715970483"
"Very important","2008","Couple + C. GT 16 ","direct migration background","215","0.584851194643203","0.531280041177841","0.638422348108564"
"Very important","2008","Couple + C. GT 16 ","indirect migration background","58","0.320856433348463","0.250268637416735","0.391444229280192"
"Very important","2008","Couple + C. LE and GT 16","no migration background","522","0.522004772581633","0.490373668331372","0.553635876831895"
"Very important","2008","Couple + C. LE and GT 16","direct migration background","109","0.630820061906547","0.557186143220917","0.704453980592176"
"Very important","2008","Couple + C. LE and GT 16","indirect migration background","24","","",""
"Important","2008","1-pers.-HH","no migration background","1036","0.367945391139845","0.349721507408354","0.386169274871337"
"Important","2008","1-pers.-HH","direct migration background","65","0.317237465417318","0.251747569120423","0.382727361714214"
"Important","2008","1-pers.-HH","indirect migration background","26","","",""
"Important","2008","(Married) couple without C. ","no migration background","2329","0.374300966128397","0.362285860727879","0.386316071528916"
"Important","2008","(Married) couple without C. ","direct migration background","219","0.317847680984086","0.280370152072903","0.35532520989527"
"Important","2008","(Married) couple without C. ","indirect migration background","47","0.368928094302089","0.287534262516413","0.450321926087764"
"Important","2008","Single parent ","no migration background","341","0.380485628964441","0.348480706444938","0.412490551483944"
"Important","2008","Single parent ","direct migration background","44","0.304887263409383","0.220007114368547","0.38976741245022"
"Important","2008","Single parent ","indirect migration background","39","0.395118907684979","0.291189718502793","0.499048096867165"
"Important","2008","Couple + C. LE 16 ","no migration background","653","0.249654326911138","0.23294051918954","0.266368134632737"
"Important","2008","Couple + C. LE 16 ","direct migration background","79","0.211483158783751","0.173019771849056","0.249946545718446"
"Important","2008","Couple + C. LE 16 ","indirect migration background","33","0.216204602043203","0.156724322480384","0.275684881606023"
"Important","2008","Couple + C. GT 16 ","no migration background","1064","0.379658603927575","0.361825827679612","0.397491380175538"
"Important","2008","Couple + C. GT 16 ","direct migration background","93","0.333092223890414","0.281850757657286","0.384333690123542"
"Important","2008","Couple + C. GT 16 ","indirect migration background","69","0.405631677647272","0.331383258808567","0.479880096485977"
"Important","2008","Couple + C. LE and GT 16","no migration background","304","0.347525657919512","0.317371966047281","0.377679349791743"
"Important","2008","Couple + C. LE and GT 16","direct migration background","49","0.338833456770895","0.266613920300107","0.411052993241682"
"Important","2008","Couple + C. LE and GT 16","indirect migration background","36","0.295732862730571","0.19927950055464","0.392186224906502"
"Less important","2008","1-pers.-HH","no migration background","511","0.204737143027953","0.189488695841683","0.219985590214223"
"Less important","2008","1-pers.-HH","direct migration background","33","0.187972877130036","0.132995997290362","0.24294975696971"
"Less important","2008","1-pers.-HH","indirect migration background","29","","",""
"Less important","2008","(Married) couple without C. ","no migration background","750","0.142132222375273","0.133462786875046","0.150801657875499"
"Less important","2008","(Married) couple without C. ","direct migration background","58","0.105653938292787","0.080912987308341","0.130394889277233"
"Less important","2008","(Married) couple without C. ","indirect migration background","25","","",""
"Less important","2008","Single parent ","no migration background","146","0.190501853774294","0.164614986867291","0.216388720681298"
"Less important","2008","Single parent ","direct migration background","12","","",""
"Less important","2008","Single parent ","indirect migration background","21","","",""
"Less important","2008","Couple + C. LE 16 ","no migration background","53","0.0209752037763427","0.0154413828438485","0.0265090247088369"
"Less important","2008","Couple + C. LE 16 ","direct migration background","10","","",""
"Less important","2008","Couple + C. LE 16 ","indirect migration background","3","","",""
"Less important","2008","Couple + C. GT 16 ","no migration background","395","0.161369597047284","0.147851887382872","0.174887306711695"
"Less important","2008","Couple + C. GT 16 ","direct migration background","12","","",""
"Less important","2008","Couple + C. GT 16 ","indirect migration background","34","0.230137369587337","0.16648806805159","0.293786671123083"
"Less important","2008","Couple + C. LE and GT 16","no migration background","109","0.108337939031649","0.0886565491147011","0.128019328948596"
"Less important","2008","Couple + C. LE and GT 16","direct migration background","6","","",""
"Less important","2008","Couple + C. LE and GT 16","indirect migration background","22","","",""
"Quite unimportant","2008","1-pers.-HH","no migration background","364","0.161394711120739","0.147492131243932","0.175297290997546"
"Quite unimportant","2008","1-pers.-HH","direct migration background","21","","",""
"Quite unimportant","2008","1-pers.-HH","indirect migration background","7","","",""
"Quite unimportant","2008","(Married) couple without C. ","no migration background","439","0.076998407034174","0.0703796496161327","0.0836171644522154"
"Quite unimportant","2008","(Married) couple without C. ","direct migration background","35","0.0811214655279384","0.0591470318427821","0.103095899213095"
"Quite unimportant","2008","(Married) couple without C. ","indirect migration background","8","","",""
"Quite unimportant","2008","Single parent ","no migration background","49","0.0515462913519759","0.0369706142029431","0.0661219685010086"
"Quite unimportant","2008","Single parent ","direct migration background","4","","",""
"Quite unimportant","2008","Single parent ","indirect migration background","4","","",""
"Quite unimportant","2008","Couple + C. LE 16 ","no migration background","4","","",""
"Quite unimportant","2008","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2008","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2008","Couple + C. GT 16 ","no migration background","112","0.0431715650848519","0.0357032455888312","0.0506398845808725"
"Quite unimportant","2008","Couple + C. GT 16 ","direct migration background","5","","",""
"Quite unimportant","2008","Couple + C. GT 16 ","indirect migration background","7","","",""
"Quite unimportant","2008","Couple + C. LE and GT 16","no migration background","23","","",""
"Quite unimportant","2008","Couple + C. LE and GT 16","direct migration background","1","","",""
"Quite unimportant","2008","Couple + C. LE and GT 16","indirect migration background","4","","",""
"Very important","2009","1-pers.-HH","no migration background","","","",""
"Very important","2009","1-pers.-HH","direct migration background","","","",""
"Very important","2009","1-pers.-HH","indirect migration background","","","",""
"Very important","2009","(Married) couple without C. ","no migration background","","","",""
"Very important","2009","(Married) couple without C. ","direct migration background","","","",""
"Very important","2009","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2009","Single parent ","no migration background","","","",""
"Very important","2009","Single parent ","direct migration background","","","",""
"Very important","2009","Single parent ","indirect migration background","","","",""
"Very important","2009","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2009","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2009","1-pers.-HH","no migration background","","","",""
"Important","2009","1-pers.-HH","direct migration background","","","",""
"Important","2009","1-pers.-HH","indirect migration background","","","",""
"Important","2009","(Married) couple without C. ","no migration background","","","",""
"Important","2009","(Married) couple without C. ","direct migration background","","","",""
"Important","2009","(Married) couple without C. ","indirect migration background","","","",""
"Important","2009","Single parent ","no migration background","","","",""
"Important","2009","Single parent ","direct migration background","","","",""
"Important","2009","Single parent ","indirect migration background","","","",""
"Important","2009","Couple + C. LE 16 ","no migration background","","","",""
