"plh0110","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2005","Couple + C. LE and GT 16","in school","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","inadequately","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","general elemantary","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","middle vocational","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","higher vocational","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","higher education","","","",""
"Very important","2006","1-pers.-HH","in school","","","",""
"Very important","2006","1-pers.-HH","inadequately","","","",""
"Very important","2006","1-pers.-HH","general elemantary","","","",""
"Very important","2006","1-pers.-HH","middle vocational","","","",""
"Very important","2006","1-pers.-HH","vocational + Abi","","","",""
"Very important","2006","1-pers.-HH","higher vocational","","","",""
"Very important","2006","1-pers.-HH","higher education","","","",""
"Very important","2006","(Married) couple without C. ","in school","","","",""
"Very important","2006","(Married) couple without C. ","inadequately","","","",""
"Very important","2006","(Married) couple without C. ","general elemantary","","","",""
"Very important","2006","(Married) couple without C. ","middle vocational","","","",""
"Very important","2006","(Married) couple without C. ","vocational + Abi","","","",""
"Very important","2006","(Married) couple without C. ","higher vocational","","","",""
"Very important","2006","(Married) couple without C. ","higher education","","","",""
"Very important","2006","Single parent ","in school","","","",""
"Very important","2006","Single parent ","inadequately","","","",""
"Very important","2006","Single parent ","general elemantary","","","",""
"Very important","2006","Single parent ","middle vocational","","","",""
"Very important","2006","Single parent ","vocational + Abi","","","",""
"Very important","2006","Single parent ","higher vocational","","","",""
"Very important","2006","Single parent ","higher education","","","",""
"Very important","2006","Couple + C. LE 16 ","in school","","","",""
"Very important","2006","Couple + C. LE 16 ","inadequately","","","",""
"Very important","2006","Couple + C. LE 16 ","general elemantary","","","",""
"Very important","2006","Couple + C. LE 16 ","middle vocational","","","",""
"Very important","2006","Couple + C. LE 16 ","vocational + Abi","","","",""
"Very important","2006","Couple + C. LE 16 ","higher vocational","","","",""
"Very important","2006","Couple + C. LE 16 ","higher education","","","",""
"Very important","2006","Couple + C. GT 16 ","in school","","","",""
"Very important","2006","Couple + C. GT 16 ","inadequately","","","",""
"Very important","2006","Couple + C. GT 16 ","general elemantary","","","",""
"Very important","2006","Couple + C. GT 16 ","middle vocational","","","",""
"Very important","2006","Couple + C. GT 16 ","vocational + Abi","","","",""
"Very important","2006","Couple + C. GT 16 ","higher vocational","","","",""
"Very important","2006","Couple + C. GT 16 ","higher education","","","",""
"Very important","2006","Couple + C. LE and GT 16","in school","","","",""
"Very important","2006","Couple + C. LE and GT 16","inadequately","","","",""
"Very important","2006","Couple + C. LE and GT 16","general elemantary","","","",""
"Very important","2006","Couple + C. LE and GT 16","middle vocational","","","",""
"Very important","2006","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Very important","2006","Couple + C. LE and GT 16","higher vocational","","","",""
"Very important","2006","Couple + C. LE and GT 16","higher education","","","",""
"Important","2006","1-pers.-HH","in school","","","",""
"Important","2006","1-pers.-HH","inadequately","","","",""
"Important","2006","1-pers.-HH","general elemantary","","","",""
"Important","2006","1-pers.-HH","middle vocational","","","",""
"Important","2006","1-pers.-HH","vocational + Abi","","","",""
"Important","2006","1-pers.-HH","higher vocational","","","",""
"Important","2006","1-pers.-HH","higher education","","","",""
"Important","2006","(Married) couple without C. ","in school","","","",""
"Important","2006","(Married) couple without C. ","inadequately","","","",""
"Important","2006","(Married) couple without C. ","general elemantary","","","",""
"Important","2006","(Married) couple without C. ","middle vocational","","","",""
"Important","2006","(Married) couple without C. ","vocational + Abi","","","",""
"Important","2006","(Married) couple without C. ","higher vocational","","","",""
"Important","2006","(Married) couple without C. ","higher education","","","",""
"Important","2006","Single parent ","in school","","","",""
"Important","2006","Single parent ","inadequately","","","",""
"Important","2006","Single parent ","general elemantary","","","",""
"Important","2006","Single parent ","middle vocational","","","",""
"Important","2006","Single parent ","vocational + Abi","","","",""
"Important","2006","Single parent ","higher vocational","","","",""
"Important","2006","Single parent ","higher education","","","",""
"Important","2006","Couple + C. LE 16 ","in school","","","",""
"Important","2006","Couple + C. LE 16 ","inadequately","","","",""
"Important","2006","Couple + C. LE 16 ","general elemantary","","","",""
"Important","2006","Couple + C. LE 16 ","middle vocational","","","",""
"Important","2006","Couple + C. LE 16 ","vocational + Abi","","","",""
"Important","2006","Couple + C. LE 16 ","higher vocational","","","",""
"Important","2006","Couple + C. LE 16 ","higher education","","","",""
"Important","2006","Couple + C. GT 16 ","in school","","","",""
"Important","2006","Couple + C. GT 16 ","inadequately","","","",""
"Important","2006","Couple + C. GT 16 ","general elemantary","","","",""
"Important","2006","Couple + C. GT 16 ","middle vocational","","","",""
"Important","2006","Couple + C. GT 16 ","vocational + Abi","","","",""
"Important","2006","Couple + C. GT 16 ","higher vocational","","","",""
"Important","2006","Couple + C. GT 16 ","higher education","","","",""
"Important","2006","Couple + C. LE and GT 16","in school","","","",""
"Important","2006","Couple + C. LE and GT 16","inadequately","","","",""
"Important","2006","Couple + C. LE and GT 16","general elemantary","","","",""
"Important","2006","Couple + C. LE and GT 16","middle vocational","","","",""
"Important","2006","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Important","2006","Couple + C. LE and GT 16","higher vocational","","","",""
"Important","2006","Couple + C. LE and GT 16","higher education","","","",""
"Less important","2006","1-pers.-HH","in school","","","",""
"Less important","2006","1-pers.-HH","inadequately","","","",""
"Less important","2006","1-pers.-HH","general elemantary","","","",""
"Less important","2006","1-pers.-HH","middle vocational","","","",""
"Less important","2006","1-pers.-HH","vocational + Abi","","","",""
"Less important","2006","1-pers.-HH","higher vocational","","","",""
"Less important","2006","1-pers.-HH","higher education","","","",""
"Less important","2006","(Married) couple without C. ","in school","","","",""
"Less important","2006","(Married) couple without C. ","inadequately","","","",""
"Less important","2006","(Married) couple without C. ","general elemantary","","","",""
"Less important","2006","(Married) couple without C. ","middle vocational","","","",""
"Less important","2006","(Married) couple without C. ","vocational + Abi","","","",""
"Less important","2006","(Married) couple without C. ","higher vocational","","","",""
"Less important","2006","(Married) couple without C. ","higher education","","","",""
"Less important","2006","Single parent ","in school","","","",""
"Less important","2006","Single parent ","inadequately","","","",""
"Less important","2006","Single parent ","general elemantary","","","",""
"Less important","2006","Single parent ","middle vocational","","","",""
"Less important","2006","Single parent ","vocational + Abi","","","",""
"Less important","2006","Single parent ","higher vocational","","","",""
"Less important","2006","Single parent ","higher education","","","",""
"Less important","2006","Couple + C. LE 16 ","in school","","","",""
"Less important","2006","Couple + C. LE 16 ","inadequately","","","",""
"Less important","2006","Couple + C. LE 16 ","general elemantary","","","",""
"Less important","2006","Couple + C. LE 16 ","middle vocational","","","",""
"Less important","2006","Couple + C. LE 16 ","vocational + Abi","","","",""
"Less important","2006","Couple + C. LE 16 ","higher vocational","","","",""
"Less important","2006","Couple + C. LE 16 ","higher education","","","",""
"Less important","2006","Couple + C. GT 16 ","in school","","","",""
"Less important","2006","Couple + C. GT 16 ","inadequately","","","",""
"Less important","2006","Couple + C. GT 16 ","general elemantary","","","",""
"Less important","2006","Couple + C. GT 16 ","middle vocational","","","",""
"Less important","2006","Couple + C. GT 16 ","vocational + Abi","","","",""
"Less important","2006","Couple + C. GT 16 ","higher vocational","","","",""
"Less important","2006","Couple + C. GT 16 ","higher education","","","",""
"Less important","2006","Couple + C. LE and GT 16","in school","","","",""
"Less important","2006","Couple + C. LE and GT 16","inadequately","","","",""
"Less important","2006","Couple + C. LE and GT 16","general elemantary","","","",""
"Less important","2006","Couple + C. LE and GT 16","middle vocational","","","",""
"Less important","2006","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Less important","2006","Couple + C. LE and GT 16","higher vocational","","","",""
"Less important","2006","Couple + C. LE and GT 16","higher education","","","",""
"Quite unimportant","2006","1-pers.-HH","in school","","","",""
"Quite unimportant","2006","1-pers.-HH","inadequately","","","",""
"Quite unimportant","2006","1-pers.-HH","general elemantary","","","",""
"Quite unimportant","2006","1-pers.-HH","middle vocational","","","",""
"Quite unimportant","2006","1-pers.-HH","vocational + Abi","","","",""
"Quite unimportant","2006","1-pers.-HH","higher vocational","","","",""
"Quite unimportant","2006","1-pers.-HH","higher education","","","",""
"Quite unimportant","2006","(Married) couple without C. ","in school","","","",""
"Quite unimportant","2006","(Married) couple without C. ","inadequately","","","",""
"Quite unimportant","2006","(Married) couple without C. ","general elemantary","","","",""
"Quite unimportant","2006","(Married) couple without C. ","middle vocational","","","",""
"Quite unimportant","2006","(Married) couple without C. ","vocational + Abi","","","",""
"Quite unimportant","2006","(Married) couple without C. ","higher vocational","","","",""
"Quite unimportant","2006","(Married) couple without C. ","higher education","","","",""
"Quite unimportant","2006","Single parent ","in school","","","",""
"Quite unimportant","2006","Single parent ","inadequately","","","",""
"Quite unimportant","2006","Single parent ","general elemantary","","","",""
"Quite unimportant","2006","Single parent ","middle vocational","","","",""
"Quite unimportant","2006","Single parent ","vocational + Abi","","","",""
"Quite unimportant","2006","Single parent ","higher vocational","","","",""
"Quite unimportant","2006","Single parent ","higher education","","","",""
"Quite unimportant","2006","Couple + C. LE 16 ","in school","","","",""
"Quite unimportant","2006","Couple + C. LE 16 ","inadequately","","","",""
"Quite unimportant","2006","Couple + C. LE 16 ","general elemantary","","","",""
"Quite unimportant","2006","Couple + C. LE 16 ","middle vocational","","","",""
"Quite unimportant","2006","Couple + C. LE 16 ","vocational + Abi","","","",""
"Quite unimportant","2006","Couple + C. LE 16 ","higher vocational","","","",""
"Quite unimportant","2006","Couple + C. LE 16 ","higher education","","","",""
"Quite unimportant","2006","Couple + C. GT 16 ","in school","","","",""
"Quite unimportant","2006","Couple + C. GT 16 ","inadequately","","","",""
"Quite unimportant","2006","Couple + C. GT 16 ","general elemantary","","","",""
"Quite unimportant","2006","Couple + C. GT 16 ","middle vocational","","","",""
"Quite unimportant","2006","Couple + C. GT 16 ","vocational + Abi","","","",""
"Quite unimportant","2006","Couple + C. GT 16 ","higher vocational","","","",""
"Quite unimportant","2006","Couple + C. GT 16 ","higher education","","","",""
"Quite unimportant","2006","Couple + C. LE and GT 16","in school","","","",""
"Quite unimportant","2006","Couple + C. LE and GT 16","inadequately","","","",""
"Quite unimportant","2006","Couple + C. LE and GT 16","general elemantary","","","",""
"Quite unimportant","2006","Couple + C. LE and GT 16","middle vocational","","","",""
"Quite unimportant","2006","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Quite unimportant","2006","Couple + C. LE and GT 16","higher vocational","","","",""
"Quite unimportant","2006","Couple + C. LE and GT 16","higher education","","","",""
"Very important","2007","1-pers.-HH","in school","","","",""
"Very important","2007","1-pers.-HH","inadequately","","","",""
"Very important","2007","1-pers.-HH","general elemantary","","","",""
"Very important","2007","1-pers.-HH","middle vocational","","","",""
"Very important","2007","1-pers.-HH","vocational + Abi","","","",""
"Very important","2007","1-pers.-HH","higher vocational","","","",""
"Very important","2007","1-pers.-HH","higher education","","","",""
"Very important","2007","(Married) couple without C. ","in school","","","",""
"Very important","2007","(Married) couple without C. ","inadequately","","","",""
"Very important","2007","(Married) couple without C. ","general elemantary","","","",""
"Very important","2007","(Married) couple without C. ","middle vocational","","","",""
"Very important","2007","(Married) couple without C. ","vocational + Abi","","","",""
"Very important","2007","(Married) couple without C. ","higher vocational","","","",""
"Very important","2007","(Married) couple without C. ","higher education","","","",""
"Very important","2007","Single parent ","in school","","","",""
"Very important","2007","Single parent ","inadequately","","","",""
"Very important","2007","Single parent ","general elemantary","","","",""
"Very important","2007","Single parent ","middle vocational","","","",""
"Very important","2007","Single parent ","vocational + Abi","","","",""
"Very important","2007","Single parent ","higher vocational","","","",""
"Very important","2007","Single parent ","higher education","","","",""
"Very important","2007","Couple + C. LE 16 ","in school","","","",""
"Very important","2007","Couple + C. LE 16 ","inadequately","","","",""
"Very important","2007","Couple + C. LE 16 ","general elemantary","","","",""
"Very important","2007","Couple + C. LE 16 ","middle vocational","","","",""
"Very important","2007","Couple + C. LE 16 ","vocational + Abi","","","",""
"Very important","2007","Couple + C. LE 16 ","higher vocational","","","",""
"Very important","2007","Couple + C. LE 16 ","higher education","","","",""
"Very important","2007","Couple + C. GT 16 ","in school","","","",""
"Very important","2007","Couple + C. GT 16 ","inadequately","","","",""
"Very important","2007","Couple + C. GT 16 ","general elemantary","","","",""
"Very important","2007","Couple + C. GT 16 ","middle vocational","","","",""
"Very important","2007","Couple + C. GT 16 ","vocational + Abi","","","",""
"Very important","2007","Couple + C. GT 16 ","higher vocational","","","",""
"Very important","2007","Couple + C. GT 16 ","higher education","","","",""
"Very important","2007","Couple + C. LE and GT 16","in school","","","",""
"Very important","2007","Couple + C. LE and GT 16","inadequately","","","",""
"Very important","2007","Couple + C. LE and GT 16","general elemantary","","","",""
"Very important","2007","Couple + C. LE and GT 16","middle vocational","","","",""
"Very important","2007","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Very important","2007","Couple + C. LE and GT 16","higher vocational","","","",""
"Very important","2007","Couple + C. LE and GT 16","higher education","","","",""
"Important","2007","1-pers.-HH","in school","","","",""
"Important","2007","1-pers.-HH","inadequately","","","",""
"Important","2007","1-pers.-HH","general elemantary","","","",""
"Important","2007","1-pers.-HH","middle vocational","","","",""
"Important","2007","1-pers.-HH","vocational + Abi","","","",""
"Important","2007","1-pers.-HH","higher vocational","","","",""
"Important","2007","1-pers.-HH","higher education","","","",""
"Important","2007","(Married) couple without C. ","in school","","","",""
"Important","2007","(Married) couple without C. ","inadequately","","","",""
"Important","2007","(Married) couple without C. ","general elemantary","","","",""
"Important","2007","(Married) couple without C. ","middle vocational","","","",""
"Important","2007","(Married) couple without C. ","vocational + Abi","","","",""
"Important","2007","(Married) couple without C. ","higher vocational","","","",""
"Important","2007","(Married) couple without C. ","higher education","","","",""
"Important","2007","Single parent ","in school","","","",""
"Important","2007","Single parent ","inadequately","","","",""
"Important","2007","Single parent ","general elemantary","","","",""
"Important","2007","Single parent ","middle vocational","","","",""
"Important","2007","Single parent ","vocational + Abi","","","",""
"Important","2007","Single parent ","higher vocational","","","",""
"Important","2007","Single parent ","higher education","","","",""
"Important","2007","Couple + C. LE 16 ","in school","","","",""
"Important","2007","Couple + C. LE 16 ","inadequately","","","",""
"Important","2007","Couple + C. LE 16 ","general elemantary","","","",""
"Important","2007","Couple + C. LE 16 ","middle vocational","","","",""
"Important","2007","Couple + C. LE 16 ","vocational + Abi","","","",""
"Important","2007","Couple + C. LE 16 ","higher vocational","","","",""
"Important","2007","Couple + C. LE 16 ","higher education","","","",""
"Important","2007","Couple + C. GT 16 ","in school","","","",""
"Important","2007","Couple + C. GT 16 ","inadequately","","","",""
"Important","2007","Couple + C. GT 16 ","general elemantary","","","",""
"Important","2007","Couple + C. GT 16 ","middle vocational","","","",""
"Important","2007","Couple + C. GT 16 ","vocational + Abi","","","",""
"Important","2007","Couple + C. GT 16 ","higher vocational","","","",""
"Important","2007","Couple + C. GT 16 ","higher education","","","",""
"Important","2007","Couple + C. LE and GT 16","in school","","","",""
"Important","2007","Couple + C. LE and GT 16","inadequately","","","",""
"Important","2007","Couple + C. LE and GT 16","general elemantary","","","",""
"Important","2007","Couple + C. LE and GT 16","middle vocational","","","",""
"Important","2007","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Important","2007","Couple + C. LE and GT 16","higher vocational","","","",""
"Important","2007","Couple + C. LE and GT 16","higher education","","","",""
"Less important","2007","1-pers.-HH","in school","","","",""
"Less important","2007","1-pers.-HH","inadequately","","","",""
"Less important","2007","1-pers.-HH","general elemantary","","","",""
"Less important","2007","1-pers.-HH","middle vocational","","","",""
"Less important","2007","1-pers.-HH","vocational + Abi","","","",""
"Less important","2007","1-pers.-HH","higher vocational","","","",""
"Less important","2007","1-pers.-HH","higher education","","","",""
"Less important","2007","(Married) couple without C. ","in school","","","",""
"Less important","2007","(Married) couple without C. ","inadequately","","","",""
"Less important","2007","(Married) couple without C. ","general elemantary","","","",""
"Less important","2007","(Married) couple without C. ","middle vocational","","","",""
"Less important","2007","(Married) couple without C. ","vocational + Abi","","","",""
"Less important","2007","(Married) couple without C. ","higher vocational","","","",""
"Less important","2007","(Married) couple without C. ","higher education","","","",""
"Less important","2007","Single parent ","in school","","","",""
"Less important","2007","Single parent ","inadequately","","","",""
"Less important","2007","Single parent ","general elemantary","","","",""
"Less important","2007","Single parent ","middle vocational","","","",""
"Less important","2007","Single parent ","vocational + Abi","","","",""
"Less important","2007","Single parent ","higher vocational","","","",""
"Less important","2007","Single parent ","higher education","","","",""
"Less important","2007","Couple + C. LE 16 ","in school","","","",""
"Less important","2007","Couple + C. LE 16 ","inadequately","","","",""
"Less important","2007","Couple + C. LE 16 ","general elemantary","","","",""
"Less important","2007","Couple + C. LE 16 ","middle vocational","","","",""
"Less important","2007","Couple + C. LE 16 ","vocational + Abi","","","",""
"Less important","2007","Couple + C. LE 16 ","higher vocational","","","",""
"Less important","2007","Couple + C. LE 16 ","higher education","","","",""
"Less important","2007","Couple + C. GT 16 ","in school","","","",""
"Less important","2007","Couple + C. GT 16 ","inadequately","","","",""
"Less important","2007","Couple + C. GT 16 ","general elemantary","","","",""
"Less important","2007","Couple + C. GT 16 ","middle vocational","","","",""
"Less important","2007","Couple + C. GT 16 ","vocational + Abi","","","",""
"Less important","2007","Couple + C. GT 16 ","higher vocational","","","",""
"Less important","2007","Couple + C. GT 16 ","higher education","","","",""
"Less important","2007","Couple + C. LE and GT 16","in school","","","",""
"Less important","2007","Couple + C. LE and GT 16","inadequately","","","",""
"Less important","2007","Couple + C. LE and GT 16","general elemantary","","","",""
"Less important","2007","Couple + C. LE and GT 16","middle vocational","","","",""
"Less important","2007","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Less important","2007","Couple + C. LE and GT 16","higher vocational","","","",""
"Less important","2007","Couple + C. LE and GT 16","higher education","","","",""
"Quite unimportant","2007","1-pers.-HH","in school","","","",""
"Quite unimportant","2007","1-pers.-HH","inadequately","","","",""
"Quite unimportant","2007","1-pers.-HH","general elemantary","","","",""
"Quite unimportant","2007","1-pers.-HH","middle vocational","","","",""
"Quite unimportant","2007","1-pers.-HH","vocational + Abi","","","",""
"Quite unimportant","2007","1-pers.-HH","higher vocational","","","",""
"Quite unimportant","2007","1-pers.-HH","higher education","","","",""
"Quite unimportant","2007","(Married) couple without C. ","in school","","","",""
"Quite unimportant","2007","(Married) couple without C. ","inadequately","","","",""
"Quite unimportant","2007","(Married) couple without C. ","general elemantary","","","",""
"Quite unimportant","2007","(Married) couple without C. ","middle vocational","","","",""
"Quite unimportant","2007","(Married) couple without C. ","vocational + Abi","","","",""
"Quite unimportant","2007","(Married) couple without C. ","higher vocational","","","",""
"Quite unimportant","2007","(Married) couple without C. ","higher education","","","",""
"Quite unimportant","2007","Single parent ","in school","","","",""
"Quite unimportant","2007","Single parent ","inadequately","","","",""
"Quite unimportant","2007","Single parent ","general elemantary","","","",""
"Quite unimportant","2007","Single parent ","middle vocational","","","",""
"Quite unimportant","2007","Single parent ","vocational + Abi","","","",""
"Quite unimportant","2007","Single parent ","higher vocational","","","",""
"Quite unimportant","2007","Single parent ","higher education","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","in school","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","inadequately","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","general elemantary","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","middle vocational","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","vocational + Abi","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","higher vocational","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","higher education","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","in school","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","inadequately","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","general elemantary","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","middle vocational","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","vocational + Abi","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","higher vocational","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","higher education","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","in school","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","inadequately","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","general elemantary","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","middle vocational","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","higher vocational","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","higher education","","","",""
"Very important","2008","1-pers.-HH","in school","2","","",""
"Very important","2008","1-pers.-HH","inadequately","5","","",""
"Very important","2008","1-pers.-HH","general elemantary","151","0.353780204478593","0.306507689414765","0.40105271954242"
"Very important","2008","1-pers.-HH","middle vocational","468","0.273798442694724","0.251535075646382","0.296061809743066"
"Very important","2008","1-pers.-HH","vocational + Abi","36","0.198174680772239","0.139940790334766","0.256408571209712"
"Very important","2008","1-pers.-HH","higher vocational","50","0.274228625628221","0.209942309765214","0.338514941491228"
"Very important","2008","1-pers.-HH","higher education","159","0.225591387262968","0.192449759848534","0.258733014677402"
"Very important","2008","(Married) couple without C. ","in school","","","",""
"Very important","2008","(Married) couple without C. ","inadequately","32","0.509041288458498","0.381479360293182","0.636603216623815"
"Very important","2008","(Married) couple without C. ","general elemantary","292","0.50678551241941","0.467143335633099","0.546427689205721"
"Very important","2008","(Married) couple without C. ","middle vocational","1571","0.407473626798776","0.391537370648596","0.423409882948955"
"Very important","2008","(Married) couple without C. ","vocational + Abi","112","0.383147075926251","0.329202924517074","0.437091227335427"
"Very important","2008","(Married) couple without C. ","higher vocational","218","0.36944895124236","0.328588511014306","0.410309391470414"
"Very important","2008","(Married) couple without C. ","higher education","815","0.413947935623356","0.390969699032715","0.436926172213997"
"Very important","2008","Single parent ","in school","8","","",""
"Very important","2008","Single parent ","inadequately","6","","",""
"Very important","2008","Single parent ","general elemantary","64","0.365074371845011","0.295319483462685","0.434829260227337"
"Very important","2008","Single parent ","middle vocational","212","0.41049888190867","0.368697505640112","0.452300258177228"
"Very important","2008","Single parent ","vocational + Abi","25","","",""
"Very important","2008","Single parent ","higher vocational","17","","",""
"Very important","2008","Single parent ","higher education","81","0.500568905443139","0.420553762631615","0.580584048254664"
"Very important","2008","Couple + C. LE 16 ","in school","1","","",""
"Very important","2008","Couple + C. LE 16 ","inadequately","20","","",""
"Very important","2008","Couple + C. LE 16 ","general elemantary","151","0.71748187311644","0.657019259703101","0.77794448652978"
"Very important","2008","Couple + C. LE 16 ","middle vocational","1112","0.726225055439224","0.703875092240739","0.748575018637709"
"Very important","2008","Couple + C. LE 16 ","vocational + Abi","234","0.761457309311719","0.714466774651259","0.808447843972179"
"Very important","2008","Couple + C. LE 16 ","higher vocational","236","0.77096574615288","0.72485305053648","0.81707844176928"
"Very important","2008","Couple + C. LE 16 ","higher education","594","0.738788844675897","0.707860743002631","0.769716946349164"
"Very important","2008","Couple + C. GT 16 ","in school","41","0.28745393676463","0.216205909360521","0.35870196416874"
"Very important","2008","Couple + C. GT 16 ","inadequately","15","","",""
"Very important","2008","Couple + C. GT 16 ","general elemantary","131","0.382934539701522","0.334251622636017","0.431617456767027"
"Very important","2008","Couple + C. GT 16 ","middle vocational","778","0.442325284031219","0.418547441655011","0.466103126407426"
"Very important","2008","Couple + C. GT 16 ","vocational + Abi","71","0.433834871863202","0.35398926603983","0.513680477686574"
"Very important","2008","Couple + C. GT 16 ","higher vocational","112","0.543957782365322","0.47423010853184","0.613685456198804"
"Very important","2008","Couple + C. GT 16 ","higher education","360","0.553140522731846","0.513425659630703","0.592855385832989"
"Very important","2008","Couple + C. LE and GT 16","in school","31","0.287699169092806","0.209580602611093","0.36581773557452"
"Very important","2008","Couple + C. LE and GT 16","inadequately","7","","",""
"Very important","2008","Couple + C. LE and GT 16","general elemantary","56","0.451864233874405","0.371412116649184","0.532316351099626"
"Very important","2008","Couple + C. LE and GT 16","middle vocational","290","0.566194815495058","0.5224027073232","0.609986923666916"
"Very important","2008","Couple + C. LE and GT 16","vocational + Abi","41","0.506183252086797","0.387352067071187","0.625014437102407"
"Very important","2008","Couple + C. LE and GT 16","higher vocational","60","0.663226063158868","0.566124231087585","0.760327895230151"
"Very important","2008","Couple + C. LE and GT 16","higher education","153","0.686319121212386","0.623861242079144","0.748777000345627"
"Important","2008","1-pers.-HH","in school","1","","",""
"Important","2008","1-pers.-HH","inadequately","8","","",""
"Important","2008","1-pers.-HH","general elemantary","164","0.384026107020119","0.335940694788119","0.43211151925212"
"Important","2008","1-pers.-HH","middle vocational","601","0.378767730859401","0.354548504792646","0.402986956926156"
"Important","2008","1-pers.-HH","vocational + Abi","67","0.344785818465492","0.275350860002138","0.414220776928845"
"Important","2008","1-pers.-HH","higher vocational","63","0.324536840657194","0.257069271587459","0.392004409726929"
"Important","2008","1-pers.-HH","higher education","206","0.322220224287217","0.285165107481806","0.359275341092628"
"Important","2008","(Married) couple without C. ","in school","","","",""
"Important","2008","(Married) couple without C. ","inadequately","21","","",""
"Important","2008","(Married) couple without C. ","general elemantary","227","0.344687684717911","0.3070030305425","0.382372338893323"
"Important","2008","(Married) couple without C. ","middle vocational","1427","0.388169715359838","0.372364187079073","0.403975243640604"
"Important","2008","(Married) couple without C. ","vocational + Abi","124","0.331551712242794","0.279314458218331","0.383788966267258"
"Important","2008","(Married) couple without C. ","higher vocational","210","0.391722884005174","0.350398545831151","0.433047222179198"
"Important","2008","(Married) couple without C. ","higher education","578","0.317334141375214","0.295620221662612","0.339048061087817"
"Important","2008","Single parent ","in school","14","","",""
"Important","2008","Single parent ","inadequately","9","","",""
"Important","2008","Single parent ","general elemantary","74","0.423612515506898","0.352020562736056","0.495204468277741"
"Important","2008","Single parent ","middle vocational","212","0.370166341767847","0.329136138251267","0.411196545284427"
"Important","2008","Single parent ","vocational + Abi","20","","",""
"Important","2008","Single parent ","higher vocational","20","","",""
"Important","2008","Single parent ","higher education","53","0.374561498836405","0.297105272428141","0.452017725244668"
"Important","2008","Couple + C. LE 16 ","in school","","","",""
"Important","2008","Couple + C. LE 16 ","inadequately","6","","",""
"Important","2008","Couple + C. LE 16 ","general elemantary","58","0.266263508932436","0.206904837218576","0.325622180646296"
"Important","2008","Couple + C. LE 16 ","middle vocational","376","0.248391354007621","0.226733846710907","0.270048861304334"
"Important","2008","Couple + C. LE 16 ","vocational + Abi","76","0.220692503754958","0.174967603424806","0.26641740408511"
"Important","2008","Couple + C. LE 16 ","higher vocational","80","0.226084351759277","0.180182012811966","0.271986690706589"
"Important","2008","Couple + C. LE 16 ","higher education","166","0.231310139085095","0.201622876694251","0.26099740147594"
"Important","2008","Couple + C. GT 16 ","in school","59","0.374970732606766","0.298757373332559","0.451184091880973"
"Important","2008","Couple + C. GT 16 ","inadequately","9","","",""
"Important","2008","Couple + C. GT 16 ","general elemantary","147","0.358214922637859","0.310195675323373","0.406234169952345"
"Important","2008","Couple + C. GT 16 ","middle vocational","625","0.374356124498764","0.351186598240595","0.397525650756934"
"Important","2008","Couple + C. GT 16 ","vocational + Abi","45","0.349206807656104","0.272403471574608","0.426010143737599"
"Important","2008","Couple + C. GT 16 ","higher vocational","76","0.410115230888578","0.34125688340479","0.478973578372365"
"Important","2008","Couple + C. GT 16 ","higher education","207","0.382225593964011","0.34340835122477","0.421042836703252"
"Important","2008","Couple + C. LE and GT 16","in school","40","0.298592417628151","0.219619560284203","0.377565274972099"
"Important","2008","Couple + C. LE and GT 16","inadequately","6","","",""
