"plh0110","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Less important","2012","lower secondary degree","East Germany","110","0.103067581798302","0.0871295235674507","0.119005640029152"
"Less important","2012","secondary school degree","West Germany","511","0.137425648745778","0.128380646937221","0.146470650554335"
"Less important","2012","secondary school degree","East Germany","189","0.0959146220021036","0.0850460954844654","0.106783148519742"
"Less important","2012","college entrance qualification","West Germany","692","0.179879035967495","0.170348445006712","0.189409626928278"
"Less important","2012","college entrance qualification","East Germany","145","0.166541160774345","0.147885029867656","0.185197291681033"
"Less important","2012","Other degree","West Germany","79","0.064823805761969","0.0531334620670897","0.0765141494568483"
"Less important","2012","Other degree","East Germany","11","","",""
"Less important","2012","no degree/no degree yet","West Germany","135","0.190397935904024","0.16288026732008","0.217915604487967"
"Less important","2012","no degree/no degree yet","East Germany","23","","",""
"Quite unimportant","2012","lower secondary degree","West Germany","316","0.0700820561400261","0.0638340247518835","0.0763300875281687"
"Quite unimportant","2012","lower secondary degree","East Germany","91","0.0819767538290014","0.0675964949981205","0.0963570126598822"
"Quite unimportant","2012","secondary school degree","West Germany","276","0.0875929899391741","0.0801661259229061","0.0950198539554422"
"Quite unimportant","2012","secondary school degree","East Germany","97","0.0620539012351709","0.0531496578442566","0.0709581446260852"
"Quite unimportant","2012","college entrance qualification","West Germany","325","0.0910397561451071","0.083901722588053","0.0981777897021612"
"Quite unimportant","2012","college entrance qualification","East Germany","50","0.0437792656333987","0.0335337924058276","0.0540247388609699"
"Quite unimportant","2012","Other degree","West Germany","44","0.0455092816177553","0.0356135219198183","0.0554050413156924"
"Quite unimportant","2012","Other degree","East Germany","5","","",""
"Quite unimportant","2012","no degree/no degree yet","West Germany","62","0.0773806390510365","0.0586534690696992","0.0961078090323738"
"Quite unimportant","2012","no degree/no degree yet","East Germany","7","","",""
"Very important","2013","lower secondary degree","West Germany","","","",""
"Very important","2013","lower secondary degree","East Germany","","","",""
"Very important","2013","secondary school degree","West Germany","","","",""
"Very important","2013","secondary school degree","East Germany","","","",""
"Very important","2013","college entrance qualification","West Germany","","","",""
"Very important","2013","college entrance qualification","East Germany","","","",""
"Very important","2013","Other degree","West Germany","","","",""
"Very important","2013","Other degree","East Germany","","","",""
"Very important","2013","no degree/no degree yet","West Germany","","","",""
"Very important","2013","no degree/no degree yet","East Germany","","","",""
"Important","2013","lower secondary degree","West Germany","","","",""
"Important","2013","lower secondary degree","East Germany","","","",""
"Important","2013","secondary school degree","West Germany","","","",""
"Important","2013","secondary school degree","East Germany","","","",""
"Important","2013","college entrance qualification","West Germany","","","",""
"Important","2013","college entrance qualification","East Germany","","","",""
"Important","2013","Other degree","West Germany","","","",""
"Important","2013","Other degree","East Germany","","","",""
"Important","2013","no degree/no degree yet","West Germany","","","",""
"Important","2013","no degree/no degree yet","East Germany","","","",""
"Less important","2013","lower secondary degree","West Germany","","","",""
"Less important","2013","lower secondary degree","East Germany","","","",""
"Less important","2013","secondary school degree","West Germany","","","",""
"Less important","2013","secondary school degree","East Germany","","","",""
"Less important","2013","college entrance qualification","West Germany","","","",""
"Less important","2013","college entrance qualification","East Germany","","","",""
"Less important","2013","Other degree","West Germany","","","",""
"Less important","2013","Other degree","East Germany","","","",""
"Less important","2013","no degree/no degree yet","West Germany","","","",""
"Less important","2013","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2013","lower secondary degree","West Germany","","","",""
"Quite unimportant","2013","lower secondary degree","East Germany","","","",""
"Quite unimportant","2013","secondary school degree","West Germany","","","",""
"Quite unimportant","2013","secondary school degree","East Germany","","","",""
"Quite unimportant","2013","college entrance qualification","West Germany","","","",""
"Quite unimportant","2013","college entrance qualification","East Germany","","","",""
"Quite unimportant","2013","Other degree","West Germany","","","",""
"Quite unimportant","2013","Other degree","East Germany","","","",""
"Quite unimportant","2013","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2013","no degree/no degree yet","East Germany","","","",""
"Very important","2014","lower secondary degree","West Germany","","","",""
"Very important","2014","lower secondary degree","East Germany","","","",""
"Very important","2014","secondary school degree","West Germany","","","",""
"Very important","2014","secondary school degree","East Germany","","","",""
"Very important","2014","college entrance qualification","West Germany","","","",""
"Very important","2014","college entrance qualification","East Germany","","","",""
"Very important","2014","Other degree","West Germany","","","",""
"Very important","2014","Other degree","East Germany","","","",""
"Very important","2014","no degree/no degree yet","West Germany","","","",""
"Very important","2014","no degree/no degree yet","East Germany","","","",""
"Important","2014","lower secondary degree","West Germany","","","",""
"Important","2014","lower secondary degree","East Germany","","","",""
"Important","2014","secondary school degree","West Germany","","","",""
"Important","2014","secondary school degree","East Germany","","","",""
"Important","2014","college entrance qualification","West Germany","","","",""
"Important","2014","college entrance qualification","East Germany","","","",""
"Important","2014","Other degree","West Germany","","","",""
"Important","2014","Other degree","East Germany","","","",""
"Important","2014","no degree/no degree yet","West Germany","","","",""
"Important","2014","no degree/no degree yet","East Germany","","","",""
"Less important","2014","lower secondary degree","West Germany","","","",""
"Less important","2014","lower secondary degree","East Germany","","","",""
"Less important","2014","secondary school degree","West Germany","","","",""
"Less important","2014","secondary school degree","East Germany","","","",""
"Less important","2014","college entrance qualification","West Germany","","","",""
"Less important","2014","college entrance qualification","East Germany","","","",""
"Less important","2014","Other degree","West Germany","","","",""
"Less important","2014","Other degree","East Germany","","","",""
"Less important","2014","no degree/no degree yet","West Germany","","","",""
"Less important","2014","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2014","lower secondary degree","West Germany","","","",""
"Quite unimportant","2014","lower secondary degree","East Germany","","","",""
"Quite unimportant","2014","secondary school degree","West Germany","","","",""
"Quite unimportant","2014","secondary school degree","East Germany","","","",""
"Quite unimportant","2014","college entrance qualification","West Germany","","","",""
"Quite unimportant","2014","college entrance qualification","East Germany","","","",""
"Quite unimportant","2014","Other degree","West Germany","","","",""
"Quite unimportant","2014","Other degree","East Germany","","","",""
"Quite unimportant","2014","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2014","no degree/no degree yet","East Germany","","","",""
"Very important","2015","lower secondary degree","West Germany","","","",""
"Very important","2015","lower secondary degree","East Germany","","","",""
"Very important","2015","secondary school degree","West Germany","","","",""
"Very important","2015","secondary school degree","East Germany","","","",""
"Very important","2015","college entrance qualification","West Germany","","","",""
"Very important","2015","college entrance qualification","East Germany","","","",""
"Very important","2015","Other degree","West Germany","","","",""
"Very important","2015","Other degree","East Germany","","","",""
"Very important","2015","no degree/no degree yet","West Germany","","","",""
"Very important","2015","no degree/no degree yet","East Germany","","","",""
"Important","2015","lower secondary degree","West Germany","","","",""
"Important","2015","lower secondary degree","East Germany","","","",""
"Important","2015","secondary school degree","West Germany","","","",""
"Important","2015","secondary school degree","East Germany","","","",""
"Important","2015","college entrance qualification","West Germany","","","",""
"Important","2015","college entrance qualification","East Germany","","","",""
"Important","2015","Other degree","West Germany","","","",""
"Important","2015","Other degree","East Germany","","","",""
"Important","2015","no degree/no degree yet","West Germany","","","",""
"Important","2015","no degree/no degree yet","East Germany","","","",""
"Less important","2015","lower secondary degree","West Germany","","","",""
"Less important","2015","lower secondary degree","East Germany","","","",""
"Less important","2015","secondary school degree","West Germany","","","",""
"Less important","2015","secondary school degree","East Germany","","","",""
"Less important","2015","college entrance qualification","West Germany","","","",""
"Less important","2015","college entrance qualification","East Germany","","","",""
"Less important","2015","Other degree","West Germany","","","",""
"Less important","2015","Other degree","East Germany","","","",""
"Less important","2015","no degree/no degree yet","West Germany","","","",""
"Less important","2015","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2015","lower secondary degree","West Germany","","","",""
"Quite unimportant","2015","lower secondary degree","East Germany","","","",""
"Quite unimportant","2015","secondary school degree","West Germany","","","",""
"Quite unimportant","2015","secondary school degree","East Germany","","","",""
"Quite unimportant","2015","college entrance qualification","West Germany","","","",""
"Quite unimportant","2015","college entrance qualification","East Germany","","","",""
"Quite unimportant","2015","Other degree","West Germany","","","",""
"Quite unimportant","2015","Other degree","East Germany","","","",""
"Quite unimportant","2015","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2015","no degree/no degree yet","East Germany","","","",""
"Very important","2016","lower secondary degree","West Germany","2458","0.456418738204297","0.442301255093601","0.470536221314992"
"Very important","2016","lower secondary degree","East Germany","491","0.447128847772594","0.41615759277617","0.478100102769018"
"Very important","2016","secondary school degree","West Germany","2345","0.4544858596974","0.439728062212559","0.46924365718224"
"Very important","2016","secondary school degree","East Germany","1272","0.515369995323566","0.494458047141822","0.536281943505309"
"Very important","2016","college entrance qualification","West Germany","2938","0.447658665022176","0.434488426465354","0.460828903578999"
"Very important","2016","college entrance qualification","East Germany","758","0.511535032190718","0.484075806225981","0.538994258155456"
"Very important","2016","Other degree","West Germany","1963","0.595217154237076","0.577626230178242","0.61280807829591"
"Very important","2016","Other degree","East Germany","198","0.546355550053097","0.49066591346826","0.602045186637934"
"Very important","2016","no degree/no degree yet","West Germany","364","0.43581609625809","0.399746460263341","0.471885732252838"
"Very important","2016","no degree/no degree yet","East Germany","41","0.418177020278307","0.318988410027643","0.51736563052897"
"Important","2016","lower secondary degree","West Germany","1725","0.370715464359729","0.357025976963196","0.384404951756262"
"Important","2016","lower secondary degree","East Germany","370","0.382681481901115","0.35240510731842","0.412957856483811"
"Important","2016","secondary school degree","West Germany","1369","0.316113577089492","0.302332856798802","0.329894297380182"
"Important","2016","secondary school degree","East Germany","695","0.32233278987615","0.302776329198859","0.341889250553441"
"Important","2016","college entrance qualification","West Germany","1593","0.298815210951771","0.286691544904513","0.310938876999028"
"Important","2016","college entrance qualification","East Germany","365","0.315423453525008","0.289896917272316","0.3409499897777"
"Important","2016","Other degree","West Germany","766","0.290874220997016","0.274597979016356","0.307150462977675"
"Important","2016","Other degree","East Germany","74","0.291474255489402","0.240639958525513","0.34230855245329"
"Important","2016","no degree/no degree yet","West Germany","226","0.365617705132817","0.330585383724469","0.400650026541165"
"Important","2016","no degree/no degree yet","East Germany","36","0.348749782493232","0.252916315115333","0.44458324987113"
"Less important","2016","lower secondary degree","West Germany","387","0.111789771858356","0.102858727939581","0.120720815777132"
"Less important","2016","lower secondary degree","East Germany","59","0.0809077055224785","0.0639211626801559","0.0978942483648011"
"Less important","2016","secondary school degree","West Germany","427","0.140907541517273","0.130595481678758","0.151219601355788"
"Less important","2016","secondary school degree","East Germany","153","0.110274672428361","0.0971679034539528","0.12338144140277"
"Less important","2016","college entrance qualification","West Germany","608","0.153511843608542","0.143964165735283","0.163059521481801"
"Less important","2016","college entrance qualification","East Germany","107","0.124393994836322","0.106264405678557","0.142523583994087"
"Less important","2016","Other degree","West Germany","170","0.0750549312113374","0.0656124208335693","0.0844974415891055"
"Less important","2016","Other degree","East Germany","26","","",""
"Less important","2016","no degree/no degree yet","West Germany","88","0.12509421228318","0.101029590865937","0.149158833700422"
"Less important","2016","no degree/no degree yet","East Germany","13","","",""
"Quite unimportant","2016","lower secondary degree","West Germany","212","0.0610760255776175","0.0542887746818705","0.0678632764733644"
"Quite unimportant","2016","lower secondary degree","East Germany","70","0.0892819648038121","0.071519454951432","0.107044474656192"
"Quite unimportant","2016","secondary school degree","West Germany","232","0.088493021695835","0.0800753329392557","0.0969107104524142"
"Quite unimportant","2016","secondary school degree","East Germany","74","0.0520225423719234","0.0427302135225866","0.0613148712212602"
"Quite unimportant","2016","college entrance qualification","West Germany","337","0.100014280417511","0.0920679761970108","0.107960584638012"
"Quite unimportant","2016","college entrance qualification","East Germany","43","0.0486475194479517","0.0368297648651906","0.0604652740307127"
"Quite unimportant","2016","Other degree","West Germany","92","0.0388536935545708","0.0319281990270696","0.045779188082072"
"Quite unimportant","2016","Other degree","East Germany","9","","",""
"Quite unimportant","2016","no degree/no degree yet","West Germany","48","0.0734719863259135","0.0544931339081538","0.0924508387436732"
"Quite unimportant","2016","no degree/no degree yet","East Germany","5","","",""
