"plh0110","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Less important","2004","direct migration background","in school","21","","","","3"
"Less important","2004","direct migration background","inadequately","8","","","","3"
"Less important","2004","direct migration background","general elemantary","49","0.0894137837383401","0.0667886967003763","0.112038870776304","3"
"Less important","2004","indirect migration background","higher education","7","","","","3"
"Less important","2004","indirect migration background","in school","20","","","","3"
"Less important","2004","indirect migration background","middle vocational","56","0.141558742908865","0.103424141237826","0.179693344579905","3"
"Less important","2004","indirect migration background","vocational + Abi","11","","","","3"
"Less important","2004","indirect migration background","inadequately","1","","","","3"
"Less important","2004","indirect migration background","general elemantary","37","0.207951768417506","0.149783730993513","0.266119805841499","3"
"Less important","2004","indirect migration background","higher vocational","5","","","","3"
"Quite unimportant","2004","no migration background","in school","54","0.127673024558898","0.0975979477334132","0.157748101384383","4"
"Quite unimportant","2004","no migration background","inadequately","14","","","","4"
"Quite unimportant","2004","no migration background","general elemantary","143","0.0883368900304163","0.0750333990214007","0.101640381039432","4"
"Quite unimportant","2004","direct migration background","middle vocational","35","0.0437490218022074","0.0306736428678469","0.0568244007365679","4"
"Quite unimportant","2004","direct migration background","vocational + Abi","5","","","","4"
"Quite unimportant","2004","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2004","indirect migration background","higher education","6","","","","4"
"Quite unimportant","2004","no migration background","middle vocational","571","0.0735665367646134","0.0682808381717329","0.0788522353574939","4"
"Quite unimportant","2004","no migration background","vocational + Abi","63","0.0867905597953305","0.0682110077292524","0.105370111861409","4"
"Quite unimportant","2004","no migration background","higher vocational","58","0.0515209031046441","0.0400635133279199","0.0629782928813683","4"
"Quite unimportant","2004","no migration background","higher education","223","0.0869275401395336","0.0780005115598203","0.0958545687192469","4"
"Quite unimportant","2004","direct migration background","in school","3","","","","4"
"Quite unimportant","2004","direct migration background","inadequately","7","","","","4"
"Quite unimportant","2004","direct migration background","general elemantary","15","","","","4"
"Quite unimportant","2004","direct migration background","higher vocational","6","","","","4"
"Quite unimportant","2004","direct migration background","higher education","18","","","","4"
"Quite unimportant","2004","indirect migration background","in school","5","","","","4"
"Quite unimportant","2004","indirect migration background","inadequately","2","","","","4"
"Quite unimportant","2004","indirect migration background","general elemantary","15","","","","4"
"Quite unimportant","2004","indirect migration background","middle vocational","18","","","","4"
"Quite unimportant","2004","indirect migration background","vocational + Abi","2","","","","4"
"Very important","2004","no migration background","general elemantary","640","0.373958610527711","0.351276123616942","0.39664109743848","1"
"Very important","2004","no migration background","middle vocational","4131","0.410624058090135","0.400663732859503","0.420584383320768","1"
"Very important","2004","no migration background","vocational + Abi","377","0.413896703058367","0.381391950514465","0.446401455602269","1"
"Very important","2004","no migration background","higher vocational","731","0.451507002841653","0.425714240224688","0.477299765458617","1"
"Very important","2004","no migration background","higher education","1912","0.433440644812138","0.417738349797302","0.449142939826975","1"
"Very important","2004","direct migration background","in school","9","","","","1"
"Very important","2004","direct migration background","inadequately","86","0.557384228219073","0.478936836023958","0.635831620414187","1"
"Very important","2004","direct migration background","vocational + Abi","140","0.603332113876072","0.538834492829519","0.667829734922624","1"
"Very important","2004","direct migration background","higher vocational","77","0.554863157329156","0.471945263392739","0.637781051265574","1"
"Very important","2004","direct migration background","higher education","204","0.531146442979376","0.479308371245282","0.58298451471347","1"
"Very important","2004","indirect migration background","in school","17","","","","1"
"Very important","2004","indirect migration background","inadequately","6","","","","1"
"Very important","2004","indirect migration background","general elemantary","67","0.305023173652758","0.239033061384972","0.371013285920543","1"
"Very important","2004","indirect migration background","middle vocational","134","0.396781019348321","0.343261954236421","0.45030008446022","1"
"Very important","2004","indirect migration background","higher education","26","","","","1"
"Very important","2004","no migration background","in school","97","0.171474554452859","0.137506530140074","0.205442578765643","1"
"Very important","2004","no migration background","inadequately","23","","","","1"
"Very important","2004","direct migration background","general elemantary","355","0.550232246941972","0.51078700149672","0.589677492387225","1"
"Very important","2004","direct migration background","middle vocational","528","0.543407614704983","0.511564806843757","0.575250422566209","1"
"Very important","2004","indirect migration background","vocational + Abi","21","","","","1"
"Very important","2004","indirect migration background","higher vocational","24","","","","1"
"Important","2005","no migration background","in school","","","","","2"
"Important","2005","no migration background","inadequately","","","","","2"
"Important","2005","no migration background","general elemantary","","","","","2"
"Important","2005","no migration background","middle vocational","","","","","2"
"Important","2005","no migration background","higher education","","","","","2"
"Important","2005","no migration background","vocational + Abi","","","","","2"
"Important","2005","no migration background","higher vocational","","","","","2"
"Important","2005","direct migration background","vocational + Abi","","","","","2"
"Important","2005","direct migration background","higher vocational","","","","","2"
"Important","2005","direct migration background","higher education","","","","","2"
"Important","2005","indirect migration background","in school","","","","","2"
"Important","2005","indirect migration background","inadequately","","","","","2"
"Important","2005","direct migration background","in school","","","","","2"
"Important","2005","direct migration background","inadequately","","","","","2"
"Important","2005","direct migration background","general elemantary","","","","","2"
"Important","2005","direct migration background","middle vocational","","","","","2"
"Important","2005","indirect migration background","higher education","","","","","2"
"Important","2005","indirect migration background","general elemantary","","","","","2"
"Important","2005","indirect migration background","middle vocational","","","","","2"
"Important","2005","indirect migration background","vocational + Abi","","","","","2"
"Important","2005","indirect migration background","higher vocational","","","","","2"
"Less important","2005","no migration background","in school","","","","","3"
"Less important","2005","no migration background","inadequately","","","","","3"
"Less important","2005","no migration background","general elemantary","","","","","3"
"Less important","2005","no migration background","middle vocational","","","","","3"
"Less important","2005","no migration background","vocational + Abi","","","","","3"
"Less important","2005","no migration background","higher vocational","","","","","3"
"Less important","2005","no migration background","higher education","","","","","3"
"Less important","2005","direct migration background","in school","","","","","3"
"Less important","2005","direct migration background","inadequately","","","","","3"
"Less important","2005","direct migration background","general elemantary","","","","","3"
"Less important","2005","direct migration background","middle vocational","","","","","3"
"Less important","2005","direct migration background","vocational + Abi","","","","","3"
"Less important","2005","direct migration background","higher vocational","","","","","3"
"Less important","2005","direct migration background","higher education","","","","","3"
"Less important","2005","indirect migration background","higher education","","","","","3"
"Less important","2005","indirect migration background","in school","","","","","3"
"Less important","2005","indirect migration background","inadequately","","","","","3"
"Less important","2005","indirect migration background","general elemantary","","","","","3"
"Less important","2005","indirect migration background","middle vocational","","","","","3"
"Less important","2005","indirect migration background","vocational + Abi","","","","","3"
"Less important","2005","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2005","no migration background","in school","","","","","4"
"Quite unimportant","2005","no migration background","inadequately","","","","","4"
"Quite unimportant","2005","no migration background","general elemantary","","","","","4"
"Quite unimportant","2005","no migration background","middle vocational","","","","","4"
"Quite unimportant","2005","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2005","no migration background","higher vocational","","","","","4"
"Quite unimportant","2005","no migration background","higher education","","","","","4"
"Quite unimportant","2005","direct migration background","in school","","","","","4"
"Quite unimportant","2005","direct migration background","inadequately","","","","","4"
"Quite unimportant","2005","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2005","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2005","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2005","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2005","indirect migration background","higher education","","","","","4"
"Quite unimportant","2005","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2005","direct migration background","higher education","","","","","4"
"Quite unimportant","2005","indirect migration background","in school","","","","","4"
"Quite unimportant","2005","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2005","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2005","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2005","indirect migration background","vocational + Abi","","","","","4"
"Very important","2005","no migration background","general elemantary","","","","","1"
"Very important","2005","no migration background","middle vocational","","","","","1"
"Very important","2005","no migration background","vocational + Abi","","","","","1"
"Very important","2005","no migration background","higher vocational","","","","","1"
"Very important","2005","no migration background","higher education","","","","","1"
"Very important","2005","direct migration background","in school","","","","","1"
"Very important","2005","no migration background","inadequately","","","","","1"
"Very important","2005","direct migration background","inadequately","","","","","1"
"Very important","2005","direct migration background","vocational + Abi","","","","","1"
"Very important","2005","direct migration background","higher vocational","","","","","1"
"Very important","2005","direct migration background","higher education","","","","","1"
"Very important","2005","indirect migration background","in school","","","","","1"
"Very important","2005","indirect migration background","inadequately","","","","","1"
"Very important","2005","indirect migration background","general elemantary","","","","","1"
"Very important","2005","indirect migration background","middle vocational","","","","","1"
"Very important","2005","indirect migration background","higher education","","","","","1"
"Very important","2005","indirect migration background","vocational + Abi","","","","","1"
"Very important","2005","indirect migration background","higher vocational","","","","","1"
"Very important","2005","no migration background","in school","","","","","1"
"Very important","2005","direct migration background","general elemantary","","","","","1"
"Very important","2005","direct migration background","middle vocational","","","","","1"
"Important","2006","no migration background","in school","","","","","2"
"Important","2006","no migration background","middle vocational","","","","","2"
"Important","2006","no migration background","higher vocational","","","","","2"
"Important","2006","no migration background","higher education","","","","","2"
"Important","2006","no migration background","inadequately","","","","","2"
"Important","2006","no migration background","general elemantary","","","","","2"
"Important","2006","no migration background","vocational + Abi","","","","","2"
"Important","2006","direct migration background","vocational + Abi","","","","","2"
"Important","2006","direct migration background","higher vocational","","","","","2"
"Important","2006","direct migration background","higher education","","","","","2"
"Important","2006","indirect migration background","in school","","","","","2"
"Important","2006","direct migration background","middle vocational","","","","","2"
"Important","2006","indirect migration background","inadequately","","","","","2"
"Important","2006","indirect migration background","higher education","","","","","2"
"Important","2006","direct migration background","inadequately","","","","","2"
"Important","2006","indirect migration background","middle vocational","","","","","2"
"Important","2006","direct migration background","in school","","","","","2"
"Important","2006","direct migration background","general elemantary","","","","","2"
"Important","2006","indirect migration background","general elemantary","","","","","2"
"Important","2006","indirect migration background","vocational + Abi","","","","","2"
"Important","2006","indirect migration background","higher vocational","","","","","2"
"Less important","2006","no migration background","in school","","","","","3"
"Less important","2006","no migration background","inadequately","","","","","3"
"Less important","2006","no migration background","general elemantary","","","","","3"
"Less important","2006","no migration background","middle vocational","","","","","3"
"Less important","2006","no migration background","vocational + Abi","","","","","3"
"Less important","2006","no migration background","higher vocational","","","","","3"
"Less important","2006","no migration background","higher education","","","","","3"
"Less important","2006","direct migration background","in school","","","","","3"
"Less important","2006","direct migration background","inadequately","","","","","3"
"Less important","2006","direct migration background","general elemantary","","","","","3"
"Less important","2006","direct migration background","middle vocational","","","","","3"
"Less important","2006","direct migration background","vocational + Abi","","","","","3"
"Less important","2006","direct migration background","higher vocational","","","","","3"
"Less important","2006","direct migration background","higher education","","","","","3"
"Less important","2006","indirect migration background","higher education","","","","","3"
"Less important","2006","indirect migration background","in school","","","","","3"
"Less important","2006","indirect migration background","inadequately","","","","","3"
"Less important","2006","indirect migration background","middle vocational","","","","","3"
"Less important","2006","indirect migration background","general elemantary","","","","","3"
"Less important","2006","indirect migration background","vocational + Abi","","","","","3"
"Less important","2006","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2006","no migration background","in school","","","","","4"
"Quite unimportant","2006","no migration background","inadequately","","","","","4"
"Quite unimportant","2006","no migration background","general elemantary","","","","","4"
"Quite unimportant","2006","no migration background","middle vocational","","","","","4"
"Quite unimportant","2006","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2006","no migration background","higher vocational","","","","","4"
"Quite unimportant","2006","no migration background","higher education","","","","","4"
"Quite unimportant","2006","direct migration background","in school","","","","","4"
"Quite unimportant","2006","direct migration background","inadequately","","","","","4"
"Quite unimportant","2006","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2006","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2006","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2006","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2006","direct migration background","higher education","","","","","4"
"Quite unimportant","2006","indirect migration background","in school","","","","","4"
"Quite unimportant","2006","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2006","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2006","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2006","indirect migration background","vocational + Abi","","","","","4"
"Quite unimportant","2006","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2006","indirect migration background","higher education","","","","","4"
"Very important","2006","no migration background","general elemantary","","","","","1"
"Very important","2006","no migration background","middle vocational","","","","","1"
"Very important","2006","no migration background","vocational + Abi","","","","","1"
"Very important","2006","no migration background","higher vocational","","","","","1"
"Very important","2006","no migration background","higher education","","","","","1"
"Very important","2006","direct migration background","in school","","","","","1"
"Very important","2006","direct migration background","vocational + Abi","","","","","1"
"Very important","2006","direct migration background","higher vocational","","","","","1"
"Very important","2006","direct migration background","higher education","","","","","1"
"Very important","2006","indirect migration background","in school","","","","","1"
"Very important","2006","indirect migration background","inadequately","","","","","1"
"Very important","2006","indirect migration background","general elemantary","","","","","1"
"Very important","2006","no migration background","inadequately","","","","","1"
"Very important","2006","direct migration background","inadequately","","","","","1"
"Very important","2006","direct migration background","middle vocational","","","","","1"
"Very important","2006","indirect migration background","middle vocational","","","","","1"
"Very important","2006","indirect migration background","higher education","","","","","1"
"Very important","2006","no migration background","in school","","","","","1"
"Very important","2006","direct migration background","general elemantary","","","","","1"
"Very important","2006","indirect migration background","vocational + Abi","","","","","1"
"Very important","2006","indirect migration background","higher vocational","","","","","1"
"Important","2007","no migration background","in school","","","","","2"
"Important","2007","no migration background","inadequately","","","","","2"
"Important","2007","no migration background","general elemantary","","","","","2"
"Important","2007","no migration background","middle vocational","","","","","2"
"Important","2007","no migration background","vocational + Abi","","","","","2"
"Important","2007","no migration background","higher vocational","","","","","2"
"Important","2007","no migration background","higher education","","","","","2"
"Important","2007","direct migration background","vocational + Abi","","","","","2"
"Important","2007","direct migration background","higher vocational","","","","","2"
"Important","2007","direct migration background","higher education","","","","","2"
"Important","2007","indirect migration background","in school","","","","","2"
"Important","2007","direct migration background","middle vocational","","","","","2"
"Important","2007","indirect migration background","inadequately","","","","","2"
"Important","2007","indirect migration background","general elemantary","","","","","2"
"Important","2007","direct migration background","in school","","","","","2"
"Important","2007","direct migration background","inadequately","","","","","2"
"Important","2007","indirect migration background","middle vocational","","","","","2"
"Important","2007","indirect migration background","vocational + Abi","","","","","2"
"Important","2007","indirect migration background","higher education","","","","","2"
"Important","2007","indirect migration background","higher vocational","","","","","2"
"Important","2007","direct migration background","general elemantary","","","","","2"
"Less important","2007","no migration background","in school","","","","","3"
"Less important","2007","no migration background","inadequately","","","","","3"
"Less important","2007","no migration background","general elemantary","","","","","3"
"Less important","2007","no migration background","middle vocational","","","","","3"
"Less important","2007","no migration background","vocational + Abi","","","","","3"
"Less important","2007","no migration background","higher vocational","","","","","3"
"Less important","2007","no migration background","higher education","","","","","3"
"Less important","2007","direct migration background","in school","","","","","3"
"Less important","2007","direct migration background","inadequately","","","","","3"
"Less important","2007","direct migration background","general elemantary","","","","","3"
"Less important","2007","direct migration background","middle vocational","","","","","3"
"Less important","2007","direct migration background","vocational + Abi","","","","","3"
"Less important","2007","direct migration background","higher vocational","","","","","3"
"Less important","2007","direct migration background","higher education","","","","","3"
"Less important","2007","indirect migration background","higher education","","","","","3"
"Less important","2007","indirect migration background","general elemantary","","","","","3"
"Less important","2007","indirect migration background","in school","","","","","3"
"Less important","2007","indirect migration background","inadequately","","","","","3"
"Less important","2007","indirect migration background","higher vocational","","","","","3"
"Less important","2007","indirect migration background","middle vocational","","","","","3"
"Less important","2007","indirect migration background","vocational + Abi","","","","","3"
"Quite unimportant","2007","no migration background","in school","","","","","4"
"Quite unimportant","2007","no migration background","inadequately","","","","","4"
"Quite unimportant","2007","no migration background","general elemantary","","","","","4"
"Quite unimportant","2007","no migration background","middle vocational","","","","","4"
"Quite unimportant","2007","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2007","no migration background","higher vocational","","","","","4"
"Quite unimportant","2007","no migration background","higher education","","","","","4"
"Quite unimportant","2007","direct migration background","in school","","","","","4"
"Quite unimportant","2007","direct migration background","inadequately","","","","","4"
"Quite unimportant","2007","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2007","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2007","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2007","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2007","direct migration background","higher education","","","","","4"
"Quite unimportant","2007","indirect migration background","in school","","","","","4"
"Quite unimportant","2007","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2007","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2007","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2007","indirect migration background","vocational + Abi","","","","","4"
"Quite unimportant","2007","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2007","indirect migration background","higher education","","","","","4"
"Very important","2007","no migration background","general elemantary","","","","","1"
"Very important","2007","no migration background","middle vocational","","","","","1"
"Very important","2007","no migration background","vocational + Abi","","","","","1"
"Very important","2007","no migration background","higher vocational","","","","","1"
"Very important","2007","no migration background","higher education","","","","","1"
"Very important","2007","direct migration background","in school","","","","","1"
"Very important","2007","direct migration background","vocational + Abi","","","","","1"
"Very important","2007","direct migration background","higher vocational","","","","","1"
"Very important","2007","direct migration background","higher education","","","","","1"
"Very important","2007","indirect migration background","in school","","","","","1"
"Very important","2007","indirect migration background","inadequately","","","","","1"
"Very important","2007","indirect migration background","general elemantary","","","","","1"
"Very important","2007","direct migration background","inadequately","","","","","1"
"Very important","2007","direct migration background","middle vocational","","","","","1"
"Very important","2007","indirect migration background","middle vocational","","","","","1"
"Very important","2007","direct migration background","general elemantary","","","","","1"
"Very important","2007","indirect migration background","vocational + Abi","","","","","1"
"Very important","2007","indirect migration background","higher education","","","","","1"
"Very important","2007","indirect migration background","higher vocational","","","","","1"
"Very important","2007","no migration background","inadequately","","","","","1"
"Very important","2007","no migration background","in school","","","","","1"
"Important","2008","no migration background","in school","94","0.280000233293486","0.227963449216139","0.332037017370832","2"
"Important","2008","no migration background","inadequately","28","","","","2"
"Important","2008","no migration background","general elemantary","568","0.382258217809568","0.35699242352657","0.407524012092565","2"
"Important","2008","no migration background","middle vocational","3160","0.368645810674492","0.358447791777525","0.378843829571459","2"
"Important","2008","no migration background","vocational + Abi","291","0.308923245300131","0.277970466398617","0.339876024201645","2"
"Important","2008","no migration background","higher education","1168","0.319642599980583","0.304764481022052","0.334520718939114","2"
"Important","2008","no migration background","higher vocational","450","0.353573311785693","0.327081063687267","0.38006555988412","2"
"Important","2008","direct migration background","vocational + Abi","58","0.319643122227861","0.253680403319418","0.385605841136303","2"
"Important","2008","direct migration background","higher vocational","32","0.27560956033769","0.192486773409213","0.358732347266166","2"
"Important","2008","direct migration background","higher education","79","0.22980058474819","0.182892682838473","0.276708486657907","2"
"Important","2008","indirect migration background","in school","19","","","","2"
"Important","2008","indirect migration background","inadequately","2","","","","2"
"Important","2008","indirect migration background","higher education","27","","","","2"
"Important","2008","direct migration background","in school","3","","","","2"
"Important","2008","direct migration background","inadequately","30","0.281287237361193","0.192717942710899","0.369856532011488","2"
"Important","2008","indirect migration background","general elemantary","57","0.386015814248926","0.310344605716093","0.461687022781759","2"
"Important","2008","indirect migration background","middle vocational","107","0.309003536104997","0.258216348010672","0.359790724199322","2"
"Important","2008","direct migration background","general elemantary","127","0.282499539287764","0.239595530647821","0.325403547927706","2"
"Important","2008","direct migration background","middle vocational","216","0.315716810730378","0.281406842060915","0.35002677939984","2"
"Important","2008","indirect migration background","vocational + Abi","12","","","","2"
"Important","2008","indirect migration background","higher vocational","10","","","","2"
"Less important","2008","no migration background","in school","93","0.393035022985705","0.336429016550908","0.449641029420501","3"
"Less important","2008","no migration background","inadequately","14","","","","3"
"Less important","2008","no migration background","general elemantary","194","0.126314233305851","0.109041748172429","0.143586718439274","3"
"Less important","2008","no migration background","middle vocational","988","0.137834288091284","0.130547290349592","0.145121285832976","3"
"Less important","2008","no migration background","vocational + Abi","128","0.168918880335244","0.143818979028905","0.194018781641584","3"
"Less important","2008","direct migration background","middle vocational","49","0.072650809461873","0.0534908136470677","0.0918108052766783","3"
"Less important","2008","direct migration background","vocational + Abi","7","","","","3"
"Less important","2008","direct migration background","higher vocational","7","","","","3"
"Less important","2008","direct migration background","higher education","31","0.121797012537321","0.0853313066920972","0.158262718382544","3"
"Less important","2008","no migration background","higher vocational","115","0.111369558274322","0.0939369136006835","0.12880220294796","3"
"Less important","2008","no migration background","higher education","410","0.153651882319946","0.142146776913163","0.16515698772673","3"
"Less important","2008","direct migration background","in school","2","","","","3"
"Less important","2008","direct migration background","inadequately","6","","","","3"
"Less important","2008","direct migration background","general elemantary","28","","","","3"
"Less important","2008","indirect migration background","higher education","18","","","","3"
"Less important","2008","indirect migration background","in school","19","","","","3"
"Less important","2008","indirect migration background","inadequately","1","","","","3"
"Less important","2008","indirect migration background","general elemantary","29","","","","3"
"Less important","2008","indirect migration background","vocational + Abi","5","","","","3"
"Less important","2008","indirect migration background","higher vocational","3","","","","3"
"Less important","2008","indirect migration background","middle vocational","48","0.187042712111571","0.144184032129111","0.229901392094032","3"
"Quite unimportant","2008","no migration background","in school","28","","","","4"
"Quite unimportant","2008","no migration background","inadequately","9","","","","4"
"Quite unimportant","2008","no migration background","general elemantary","103","0.0918258840599249","0.0768111317911811","0.106840636328669","4"
"Quite unimportant","2008","direct migration background","middle vocational","28","","","","4"
"Quite unimportant","2008","direct migration background","vocational + Abi","5","","","","4"
"Quite unimportant","2008","indirect migration background","higher vocational","1","","","","4"
"Quite unimportant","2008","indirect migration background","higher education","6","","","","4"
"Quite unimportant","2008","no migration background","middle vocational","514","0.0739321330748626","0.0684010185166092","0.079463247633116","4"
"Quite unimportant","2008","no migration background","vocational + Abi","53","0.0928879617705162","0.0734423598633056","0.112333563677727","4"
"Quite unimportant","2008","no migration background","higher vocational","72","0.0788614952782588","0.0639261795384431","0.0937968110180745","4"
"Quite unimportant","2008","no migration background","higher education","226","0.082525057963307","0.0737462172726317","0.0913038986539822","4"
"Quite unimportant","2008","direct migration background","in school","1","","","","4"
"Quite unimportant","2008","direct migration background","inadequately","3","","","","4"
"Quite unimportant","2008","direct migration background","general elemantary","10","","","","4"
"Quite unimportant","2008","direct migration background","higher vocational","4","","","","4"
"Quite unimportant","2008","direct migration background","higher education","18","","","","4"
"Quite unimportant","2008","indirect migration background","in school","5","","","","4"
"Quite unimportant","2008","indirect migration background","inadequately","1","","","","4"
"Quite unimportant","2008","indirect migration background","general elemantary","6","","","","4"
"Quite unimportant","2008","indirect migration background","middle vocational","6","","","","4"
"Quite unimportant","2008","indirect migration background","vocational + Abi","3","","","","4"
"Very important","2008","no migration background","general elemantary","556","0.399601664824656","0.374134274990374","0.425069054658938","1"
"Very important","2008","no migration background","middle vocational","3935","0.419587768159361","0.409156086739051","0.430019449579672","1"
"Very important","2008","no migration background","vocational + Abi","384","0.429269912594108","0.396111646098798","0.462428179089418","1"
"Very important","2008","no migration background","higher vocational","614","0.456195634661726","0.428595173181836","0.483796096141617","1"
"Very important","2008","no migration background","higher education","1970","0.444180459736164","0.428328105333049","0.460032814139278","1"
"Very important","2008","direct migration background","in school","4","","","","1"
"Very important","2008","direct migration background","inadequately","60","0.586046824595951","0.489024369168767","0.683069280023136","1"
"Very important","2008","direct migration background","vocational + Abi","122","0.604715946524324","0.535560269957744","0.673871623090903","1"
"Very important","2008","direct migration background","higher vocational","68","0.541861128685374","0.449171920732225","0.634550336638524","1"
"Very important","2008","direct migration background","higher education","181","0.57932645997638","0.524283328720491","0.634369591232269","1"
"Very important","2008","indirect migration background","in school","9","","","","1"
"Very important","2008","indirect migration background","inadequately","5","","","","1"
"Very important","2008","indirect migration background","general elemantary","67","0.396380544336444","0.320350138547084","0.472410950125805","1"
"Very important","2008","indirect migration background","middle vocational","157","0.455531069272306","0.400794183622483","0.510267954922128","1"
"Very important","2008","indirect migration background","higher education","34","0.332728658901126","0.232559282704822","0.432898035097429","1"
"Very important","2008","no migration background","in school","71","0.240058029103495","0.19055709344472","0.28955896476227","1"
"Very important","2008","no migration background","inadequately","25","","","","1"
"Very important","2008","direct migration background","general elemantary","258","0.595751623452087","0.548985145178231","0.642518101725944","1"
"Very important","2008","direct migration background","middle vocational","412","0.554648385118446","0.517961239402357","0.591335530834535","1"
"Very important","2008","indirect migration background","vocational + Abi","21","","","","1"
"Very important","2008","indirect migration background","higher vocational","21","","","","1"
"Important","2009","no migration background","in school","","","","","2"
"Important","2009","no migration background","inadequately","","","","","2"
"Important","2009","no migration background","middle vocational","","","","","2"
"Important","2009","no migration background","higher education","","","","","2"
"Important","2009","no migration background","general elemantary","","","","","2"
"Important","2009","no migration background","vocational + Abi","","","","","2"
"Important","2009","no migration background","higher vocational","","","","","2"
"Important","2009","direct migration background","vocational + Abi","","","","","2"
"Important","2009","direct migration background","higher vocational","","","","","2"
"Important","2009","direct migration background","higher education","","","","","2"
"Important","2009","indirect migration background","in school","","","","","2"
"Important","2009","direct migration background","in school","","","","","2"
"Important","2009","direct migration background","inadequately","","","","","2"
"Important","2009","direct migration background","general elemantary","","","","","2"
"Important","2009","direct migration background","middle vocational","","","","","2"
"Important","2009","indirect migration background","inadequately","","","","","2"
"Important","2009","indirect migration background","higher education","","","","","2"
"Important","2009","indirect migration background","middle vocational","","","","","2"
"Important","2009","indirect migration background","general elemantary","","","","","2"
"Important","2009","indirect migration background","vocational + Abi","","","","","2"
"Important","2009","indirect migration background","higher vocational","","","","","2"
"Less important","2009","no migration background","in school","","","","","3"
"Less important","2009","no migration background","inadequately","","","","","3"
"Less important","2009","no migration background","general elemantary","","","","","3"
"Less important","2009","no migration background","middle vocational","","","","","3"
"Less important","2009","no migration background","vocational + Abi","","","","","3"
"Less important","2009","no migration background","higher vocational","","","","","3"
"Less important","2009","no migration background","higher education","","","","","3"
"Less important","2009","direct migration background","in school","","","","","3"
"Less important","2009","direct migration background","inadequately","","","","","3"
"Less important","2009","direct migration background","general elemantary","","","","","3"
"Less important","2009","direct migration background","middle vocational","","","","","3"
"Less important","2009","direct migration background","vocational + Abi","","","","","3"
"Less important","2009","direct migration background","higher vocational","","","","","3"
"Less important","2009","direct migration background","higher education","","","","","3"
"Less important","2009","indirect migration background","higher education","","","","","3"
"Less important","2009","indirect migration background","inadequately","","","","","3"
"Less important","2009","indirect migration background","middle vocational","","","","","3"
"Less important","2009","indirect migration background","vocational + Abi","","","","","3"
"Less important","2009","indirect migration background","in school","","","","","3"
"Less important","2009","indirect migration background","general elemantary","","","","","3"
"Less important","2009","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2009","no migration background","in school","","","","","4"
"Quite unimportant","2009","no migration background","inadequately","","","","","4"
"Quite unimportant","2009","no migration background","general elemantary","","","","","4"
"Quite unimportant","2009","no migration background","middle vocational","","","","","4"
"Quite unimportant","2009","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2009","no migration background","higher vocational","","","","","4"
"Quite unimportant","2009","no migration background","higher education","","","","","4"
"Quite unimportant","2009","direct migration background","in school","","","","","4"
"Quite unimportant","2009","direct migration background","inadequately","","","","","4"
"Quite unimportant","2009","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2009","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2009","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2009","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2009","indirect migration background","higher education","","","","","4"
"Quite unimportant","2009","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2009","direct migration background","higher education","","","","","4"
"Quite unimportant","2009","indirect migration background","in school","","","","","4"
"Quite unimportant","2009","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2009","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2009","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2009","indirect migration background","vocational + Abi","","","","","4"
"Very important","2009","no migration background","general elemantary","","","","","1"
"Very important","2009","no migration background","middle vocational","","","","","1"
