"plh0110","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Important","2004","16-34 y.","higher vocational","66","0.314738985566099","0.257513285642609","0.371964685489588","2"
"Important","2004","16-34 y.","higher education","191","0.388556695195603","0.347331165597497","0.429782224793709","2"
"Important","2004","35-65 y.","vocational + Abi","176","0.288084934659557","0.252146633889287","0.324023235429826","2"
"Important","2004","35-65 y.","higher vocational","383","0.365520052848264","0.337253346214705","0.393786759481824","2"
"Important","2004","35-65 y.","higher education","970","0.311965686488106","0.295667259262091","0.32826411371412","2"
"Important","2004","66 and older","in school","","","","","2"
"Important","2004","66 and older","inadequately","26","","","","2"
"Important","2004","66 and older","higher education","228","0.411703734855526","0.372390362987668","0.451017106723384","2"
"Important","2004","35-65 y.","in school","","","","","2"
"Important","2004","35-65 y.","inadequately","40","0.290391549327661","0.214654230931445","0.366128867723876","2"
"Important","2004","66 and older","general elemantary","314","0.443844130545956","0.408428033721773","0.479260227370139","2"
"Important","2004","66 and older","middle vocational","821","0.439820218987981","0.417530637665402","0.462109800310561","2"
"Important","2004","66 and older","vocational + Abi","34","0.3028000143495","0.210406195296247","0.395193833402754","2"
"Important","2004","66 and older","higher vocational","90","0.362884356045508","0.302303742754462","0.423464969336555","2"
"Important","2004","35-65 y.","general elemantary","317","0.336256837550183","0.305340541193087","0.367173133907279","2"
"Important","2004","35-65 y.","middle vocational","2214","0.366764292115725","0.354766577521164","0.378762006710287","2"
"Less important","2004","16-34 y.","in school","182","0.319950815592459","0.282903971511231","0.356997659673688","3"
"Less important","2004","16-34 y.","inadequately","9","","","","3"
"Less important","2004","16-34 y.","general elemantary","251","0.280245184687781","0.250788509178125","0.309701860197437","3"
"Less important","2004","16-34 y.","middle vocational","552","0.207752756700661","0.191941097603038","0.223564415798284","3"
"Less important","2004","16-34 y.","vocational + Abi","105","0.251622838728254","0.21134965594777","0.291896021508738","3"
"Less important","2004","35-65 y.","middle vocational","665","0.125400463185185","0.117155732064503","0.133645194305868","3"
"Less important","2004","35-65 y.","vocational + Abi","67","0.129728734677222","0.103064532926016","0.156392936428428","3"
"Less important","2004","35-65 y.","higher vocational","119","0.124631606696026","0.105244179273644","0.144019034118409","3"
"Less important","2004","35-65 y.","higher education","307","0.127601770916377","0.115864342050314","0.139339199782439","3"
"Less important","2004","16-34 y.","higher vocational","40","0.200645375207673","0.151297080080769","0.249993670334576","3"
"Less important","2004","16-34 y.","higher education","114","0.202399252906255","0.16841652980581","0.2363819760067","3"
"Less important","2004","35-65 y.","in school","","","","","3"
"Less important","2004","35-65 y.","inadequately","13","","","","3"
"Less important","2004","35-65 y.","general elemantary","89","0.0935945704130748","0.0745338879524744","0.112655252873675","3"
"Less important","2004","66 and older","higher education","44","0.0681260479383677","0.0479987706640063","0.088253325212729","3"
"Less important","2004","66 and older","in school","","","","","3"
"Less important","2004","66 and older","middle vocational","123","0.0666752844726324","0.0554731850474626","0.0778773838978022","3"
"Less important","2004","66 and older","vocational + Abi","7","","","","3"
"Less important","2004","66 and older","inadequately","4","","","","3"
"Less important","2004","66 and older","general elemantary","41","0.0618403020935464","0.0446706545284203","0.0790099496586726","3"
"Less important","2004","66 and older","higher vocational","16","","","","3"
"Quite unimportant","2004","16-34 y.","in school","62","0.100548311575456","0.0766638334444281","0.124432789706484","4"
"Quite unimportant","2004","16-34 y.","inadequately","6","","","","4"
"Quite unimportant","2004","16-34 y.","general elemantary","83","0.0973465561549483","0.0779044558541897","0.116788656455707","4"
"Quite unimportant","2004","35-65 y.","middle vocational","311","0.06484218339231","0.0587117161761406","0.0709726506084793","4"
"Quite unimportant","2004","35-65 y.","vocational + Abi","34","0.0741902479072536","0.0533924449051517","0.0949880509093555","4"
"Quite unimportant","2004","66 and older","higher vocational","10","","","","4"
"Quite unimportant","2004","66 and older","higher education","34","0.0652373384761951","0.0455109018811226","0.0849637750712675","4"
"Quite unimportant","2004","16-34 y.","middle vocational","182","0.0802233131305773","0.0696365018355775","0.090810124425577","4"
"Quite unimportant","2004","16-34 y.","vocational + Abi","30","0.0892256897356271","0.0627692741079399","0.115682105363314","4"
"Quite unimportant","2004","16-34 y.","higher vocational","5","","","","4"
"Quite unimportant","2004","16-34 y.","higher education","33","0.0688142385466446","0.0474041597423125","0.0902243173509767","4"
"Quite unimportant","2004","35-65 y.","in school","","","","","4"
"Quite unimportant","2004","35-65 y.","inadequately","14","","","","4"
"Quite unimportant","2004","35-65 y.","general elemantary","44","0.0734154290238666","0.0563472153072462","0.090483642740487","4"
"Quite unimportant","2004","35-65 y.","higher vocational","49","0.0572709038223328","0.0436322617690712","0.0709095458755944","4"
"Quite unimportant","2004","35-65 y.","higher education","180","0.0917442016589657","0.0815891850695838","0.101899218248348","4"
"Quite unimportant","2004","66 and older","in school","","","","","4"
"Quite unimportant","2004","66 and older","inadequately","3","","","","4"
"Quite unimportant","2004","66 and older","general elemantary","46","0.0640713441159128","0.0466155149496196","0.081527173282206","4"
"Quite unimportant","2004","66 and older","middle vocational","131","0.0781537175938587","0.0661004533989997","0.0902069817887177","4"
"Quite unimportant","2004","66 and older","vocational + Abi","6","","","","4"
"Very important","2004","16-34 y.","general elemantary","260","0.28523180531669","0.25561733654731","0.31484627408607","1"
"Very important","2004","16-34 y.","middle vocational","955","0.375304373659456","0.356433164776944","0.394175582541967","1"
"Very important","2004","16-34 y.","vocational + Abi","157","0.360765566947656","0.316197552941101","0.40533358095421","1"
"Very important","2004","16-34 y.","higher vocational","142","0.474075018010013","0.412546951767925","0.535603084252101","1"
"Very important","2004","16-34 y.","higher education","199","0.340229813351497","0.300157586697717","0.380302040005277","1"
"Very important","2004","35-65 y.","in school","","","","","1"
"Very important","2004","35-65 y.","inadequately","71","0.524778137962562","0.441459028248136","0.608097247676987","1"
"Very important","2004","35-65 y.","vocational + Abi","333","0.507996082755968","0.468322845864612","0.547669319647324","1"
"Very important","2004","35-65 y.","higher vocational","564","0.452577436633376","0.423361591520814","0.481793281745938","1"
"Very important","2004","35-65 y.","higher education","1647","0.468688340936552","0.451133213644309","0.486243468228795","1"
"Very important","2004","66 and older","in school","","","","","1"
"Very important","2004","66 and older","inadequately","20","","","","1"
"Very important","2004","66 and older","general elemantary","355","0.430244223244585","0.39495118182492","0.46553726466425","1"
"Very important","2004","66 and older","middle vocational","830","0.415350778945527","0.393222083925017","0.437479473966038","1"
"Very important","2004","66 and older","higher education","296","0.454932878729912","0.415154369702415","0.494711387757408","1"
"Very important","2004","16-34 y.","in school","123","0.191614152365332","0.160356051608197","0.222872253122466","1"
"Very important","2004","16-34 y.","inadequately","24","","","","1"
"Very important","2004","35-65 y.","general elemantary","447","0.496733163012876","0.464013215083646","0.529453110942106","1"
"Very important","2004","35-65 y.","middle vocational","3008","0.44299306130678","0.430626439781417","0.455359682832143","1"
"Very important","2004","66 and older","vocational + Abi","48","0.521514314264391","0.42106340320634","0.621965225322443","1"
"Very important","2004","66 and older","higher vocational","126","0.505260611167236","0.442268469570002","0.56825275276447","1"
"Important","2005","16-34 y.","in school","","","","","2"
"Important","2005","16-34 y.","inadequately","","","","","2"
"Important","2005","16-34 y.","general elemantary","","","","","2"
"Important","2005","16-34 y.","middle vocational","","","","","2"
"Important","2005","16-34 y.","higher education","","","","","2"
"Important","2005","16-34 y.","vocational + Abi","","","","","2"
"Important","2005","16-34 y.","higher vocational","","","","","2"
"Important","2005","35-65 y.","vocational + Abi","","","","","2"
"Important","2005","35-65 y.","higher vocational","","","","","2"
"Important","2005","35-65 y.","higher education","","","","","2"
"Important","2005","66 and older","in school","","","","","2"
"Important","2005","66 and older","inadequately","","","","","2"
"Important","2005","35-65 y.","in school","","","","","2"
"Important","2005","35-65 y.","inadequately","","","","","2"
"Important","2005","35-65 y.","general elemantary","","","","","2"
"Important","2005","35-65 y.","middle vocational","","","","","2"
"Important","2005","66 and older","higher education","","","","","2"
"Important","2005","66 and older","general elemantary","","","","","2"
"Important","2005","66 and older","middle vocational","","","","","2"
"Important","2005","66 and older","vocational + Abi","","","","","2"
"Important","2005","66 and older","higher vocational","","","","","2"
"Less important","2005","16-34 y.","in school","","","","","3"
"Less important","2005","16-34 y.","inadequately","","","","","3"
"Less important","2005","16-34 y.","general elemantary","","","","","3"
"Less important","2005","16-34 y.","middle vocational","","","","","3"
"Less important","2005","16-34 y.","vocational + Abi","","","","","3"
"Less important","2005","16-34 y.","higher vocational","","","","","3"
"Less important","2005","16-34 y.","higher education","","","","","3"
"Less important","2005","35-65 y.","in school","","","","","3"
"Less important","2005","35-65 y.","inadequately","","","","","3"
"Less important","2005","35-65 y.","general elemantary","","","","","3"
"Less important","2005","35-65 y.","middle vocational","","","","","3"
"Less important","2005","35-65 y.","vocational + Abi","","","","","3"
"Less important","2005","35-65 y.","higher vocational","","","","","3"
"Less important","2005","35-65 y.","higher education","","","","","3"
"Less important","2005","66 and older","higher education","","","","","3"
"Less important","2005","66 and older","in school","","","","","3"
"Less important","2005","66 and older","inadequately","","","","","3"
"Less important","2005","66 and older","general elemantary","","","","","3"
"Less important","2005","66 and older","middle vocational","","","","","3"
"Less important","2005","66 and older","vocational + Abi","","","","","3"
"Less important","2005","66 and older","higher vocational","","","","","3"
"Quite unimportant","2005","16-34 y.","in school","","","","","4"
"Quite unimportant","2005","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2005","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2005","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2005","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2005","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2005","16-34 y.","higher education","","","","","4"
"Quite unimportant","2005","35-65 y.","in school","","","","","4"
"Quite unimportant","2005","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2005","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2005","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2005","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2005","66 and older","higher vocational","","","","","4"
"Quite unimportant","2005","66 and older","higher education","","","","","4"
"Quite unimportant","2005","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2005","35-65 y.","higher education","","","","","4"
"Quite unimportant","2005","66 and older","in school","","","","","4"
"Quite unimportant","2005","66 and older","inadequately","","","","","4"
"Quite unimportant","2005","66 and older","general elemantary","","","","","4"
"Quite unimportant","2005","66 and older","middle vocational","","","","","4"
"Quite unimportant","2005","66 and older","vocational + Abi","","","","","4"
"Very important","2005","16-34 y.","general elemantary","","","","","1"
"Very important","2005","16-34 y.","middle vocational","","","","","1"
"Very important","2005","16-34 y.","vocational + Abi","","","","","1"
"Very important","2005","16-34 y.","higher vocational","","","","","1"
"Very important","2005","16-34 y.","higher education","","","","","1"
"Very important","2005","35-65 y.","in school","","","","","1"
"Very important","2005","16-34 y.","inadequately","","","","","1"
"Very important","2005","35-65 y.","inadequately","","","","","1"
"Very important","2005","35-65 y.","vocational + Abi","","","","","1"
"Very important","2005","35-65 y.","higher vocational","","","","","1"
"Very important","2005","35-65 y.","higher education","","","","","1"
"Very important","2005","66 and older","in school","","","","","1"
"Very important","2005","66 and older","inadequately","","","","","1"
"Very important","2005","66 and older","general elemantary","","","","","1"
"Very important","2005","66 and older","middle vocational","","","","","1"
"Very important","2005","66 and older","higher education","","","","","1"
"Very important","2005","66 and older","vocational + Abi","","","","","1"
"Very important","2005","66 and older","higher vocational","","","","","1"
"Very important","2005","16-34 y.","in school","","","","","1"
"Very important","2005","35-65 y.","general elemantary","","","","","1"
"Very important","2005","35-65 y.","middle vocational","","","","","1"
"Important","2006","16-34 y.","in school","","","","","2"
"Important","2006","16-34 y.","middle vocational","","","","","2"
"Important","2006","16-34 y.","higher vocational","","","","","2"
"Important","2006","16-34 y.","higher education","","","","","2"
"Important","2006","16-34 y.","inadequately","","","","","2"
"Important","2006","16-34 y.","general elemantary","","","","","2"
"Important","2006","16-34 y.","vocational + Abi","","","","","2"
"Important","2006","35-65 y.","vocational + Abi","","","","","2"
"Important","2006","35-65 y.","higher vocational","","","","","2"
"Important","2006","35-65 y.","higher education","","","","","2"
"Important","2006","66 and older","in school","","","","","2"
"Important","2006","35-65 y.","middle vocational","","","","","2"
"Important","2006","66 and older","inadequately","","","","","2"
"Important","2006","66 and older","higher education","","","","","2"
"Important","2006","35-65 y.","inadequately","","","","","2"
"Important","2006","66 and older","middle vocational","","","","","2"
"Important","2006","35-65 y.","in school","","","","","2"
"Important","2006","35-65 y.","general elemantary","","","","","2"
"Important","2006","66 and older","general elemantary","","","","","2"
"Important","2006","66 and older","vocational + Abi","","","","","2"
"Important","2006","66 and older","higher vocational","","","","","2"
"Less important","2006","16-34 y.","in school","","","","","3"
"Less important","2006","16-34 y.","inadequately","","","","","3"
"Less important","2006","16-34 y.","general elemantary","","","","","3"
"Less important","2006","16-34 y.","middle vocational","","","","","3"
"Less important","2006","16-34 y.","vocational + Abi","","","","","3"
"Less important","2006","16-34 y.","higher vocational","","","","","3"
"Less important","2006","16-34 y.","higher education","","","","","3"
"Less important","2006","35-65 y.","in school","","","","","3"
"Less important","2006","35-65 y.","inadequately","","","","","3"
"Less important","2006","35-65 y.","general elemantary","","","","","3"
"Less important","2006","35-65 y.","middle vocational","","","","","3"
"Less important","2006","35-65 y.","vocational + Abi","","","","","3"
"Less important","2006","35-65 y.","higher vocational","","","","","3"
"Less important","2006","35-65 y.","higher education","","","","","3"
"Less important","2006","66 and older","higher education","","","","","3"
"Less important","2006","66 and older","in school","","","","","3"
"Less important","2006","66 and older","inadequately","","","","","3"
"Less important","2006","66 and older","middle vocational","","","","","3"
"Less important","2006","66 and older","general elemantary","","","","","3"
"Less important","2006","66 and older","vocational + Abi","","","","","3"
"Less important","2006","66 and older","higher vocational","","","","","3"
"Quite unimportant","2006","16-34 y.","in school","","","","","4"
"Quite unimportant","2006","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2006","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2006","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2006","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2006","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2006","16-34 y.","higher education","","","","","4"
"Quite unimportant","2006","35-65 y.","in school","","","","","4"
"Quite unimportant","2006","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2006","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2006","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2006","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2006","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2006","35-65 y.","higher education","","","","","4"
"Quite unimportant","2006","66 and older","in school","","","","","4"
"Quite unimportant","2006","66 and older","inadequately","","","","","4"
"Quite unimportant","2006","66 and older","general elemantary","","","","","4"
"Quite unimportant","2006","66 and older","middle vocational","","","","","4"
"Quite unimportant","2006","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2006","66 and older","higher vocational","","","","","4"
"Quite unimportant","2006","66 and older","higher education","","","","","4"
"Very important","2006","16-34 y.","general elemantary","","","","","1"
"Very important","2006","16-34 y.","middle vocational","","","","","1"
"Very important","2006","16-34 y.","vocational + Abi","","","","","1"
"Very important","2006","16-34 y.","higher vocational","","","","","1"
"Very important","2006","16-34 y.","higher education","","","","","1"
"Very important","2006","35-65 y.","in school","","","","","1"
"Very important","2006","35-65 y.","vocational + Abi","","","","","1"
"Very important","2006","35-65 y.","higher vocational","","","","","1"
"Very important","2006","35-65 y.","higher education","","","","","1"
"Very important","2006","66 and older","in school","","","","","1"
"Very important","2006","66 and older","inadequately","","","","","1"
"Very important","2006","66 and older","general elemantary","","","","","1"
"Very important","2006","16-34 y.","inadequately","","","","","1"
"Very important","2006","35-65 y.","inadequately","","","","","1"
"Very important","2006","35-65 y.","middle vocational","","","","","1"
"Very important","2006","66 and older","middle vocational","","","","","1"
"Very important","2006","66 and older","higher education","","","","","1"
"Very important","2006","16-34 y.","in school","","","","","1"
"Very important","2006","35-65 y.","general elemantary","","","","","1"
"Very important","2006","66 and older","vocational + Abi","","","","","1"
"Very important","2006","66 and older","higher vocational","","","","","1"
"Important","2007","16-34 y.","in school","","","","","2"
"Important","2007","16-34 y.","inadequately","","","","","2"
"Important","2007","16-34 y.","general elemantary","","","","","2"
"Important","2007","16-34 y.","middle vocational","","","","","2"
"Important","2007","16-34 y.","vocational + Abi","","","","","2"
"Important","2007","16-34 y.","higher vocational","","","","","2"
"Important","2007","16-34 y.","higher education","","","","","2"
"Important","2007","35-65 y.","vocational + Abi","","","","","2"
"Important","2007","35-65 y.","higher vocational","","","","","2"
"Important","2007","35-65 y.","higher education","","","","","2"
"Important","2007","66 and older","in school","","","","","2"
"Important","2007","35-65 y.","middle vocational","","","","","2"
"Important","2007","66 and older","inadequately","","","","","2"
"Important","2007","66 and older","general elemantary","","","","","2"
"Important","2007","35-65 y.","in school","","","","","2"
"Important","2007","35-65 y.","inadequately","","","","","2"
"Important","2007","66 and older","middle vocational","","","","","2"
"Important","2007","66 and older","vocational + Abi","","","","","2"
"Important","2007","66 and older","higher education","","","","","2"
"Important","2007","66 and older","higher vocational","","","","","2"
"Important","2007","35-65 y.","general elemantary","","","","","2"
"Less important","2007","16-34 y.","in school","","","","","3"
"Less important","2007","16-34 y.","inadequately","","","","","3"
"Less important","2007","16-34 y.","general elemantary","","","","","3"
"Less important","2007","16-34 y.","middle vocational","","","","","3"
"Less important","2007","16-34 y.","vocational + Abi","","","","","3"
"Less important","2007","16-34 y.","higher vocational","","","","","3"
"Less important","2007","16-34 y.","higher education","","","","","3"
"Less important","2007","35-65 y.","in school","","","","","3"
"Less important","2007","35-65 y.","inadequately","","","","","3"
"Less important","2007","35-65 y.","general elemantary","","","","","3"
"Less important","2007","35-65 y.","middle vocational","","","","","3"
"Less important","2007","35-65 y.","vocational + Abi","","","","","3"
"Less important","2007","35-65 y.","higher vocational","","","","","3"
"Less important","2007","35-65 y.","higher education","","","","","3"
"Less important","2007","66 and older","higher education","","","","","3"
"Less important","2007","66 and older","general elemantary","","","","","3"
"Less important","2007","66 and older","in school","","","","","3"
"Less important","2007","66 and older","inadequately","","","","","3"
"Less important","2007","66 and older","higher vocational","","","","","3"
"Less important","2007","66 and older","middle vocational","","","","","3"
"Less important","2007","66 and older","vocational + Abi","","","","","3"
"Quite unimportant","2007","16-34 y.","in school","","","","","4"
"Quite unimportant","2007","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2007","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2007","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2007","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2007","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2007","16-34 y.","higher education","","","","","4"
"Quite unimportant","2007","35-65 y.","in school","","","","","4"
"Quite unimportant","2007","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2007","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2007","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2007","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2007","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2007","35-65 y.","higher education","","","","","4"
"Quite unimportant","2007","66 and older","in school","","","","","4"
"Quite unimportant","2007","66 and older","inadequately","","","","","4"
"Quite unimportant","2007","66 and older","general elemantary","","","","","4"
"Quite unimportant","2007","66 and older","middle vocational","","","","","4"
"Quite unimportant","2007","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2007","66 and older","higher vocational","","","","","4"
"Quite unimportant","2007","66 and older","higher education","","","","","4"
"Very important","2007","16-34 y.","general elemantary","","","","","1"
"Very important","2007","16-34 y.","middle vocational","","","","","1"
"Very important","2007","16-34 y.","vocational + Abi","","","","","1"
"Very important","2007","16-34 y.","higher vocational","","","","","1"
"Very important","2007","16-34 y.","higher education","","","","","1"
"Very important","2007","35-65 y.","in school","","","","","1"
"Very important","2007","35-65 y.","vocational + Abi","","","","","1"
"Very important","2007","35-65 y.","higher vocational","","","","","1"
"Very important","2007","35-65 y.","higher education","","","","","1"
"Very important","2007","66 and older","in school","","","","","1"
"Very important","2007","66 and older","inadequately","","","","","1"
"Very important","2007","66 and older","general elemantary","","","","","1"
"Very important","2007","35-65 y.","inadequately","","","","","1"
"Very important","2007","35-65 y.","middle vocational","","","","","1"
"Very important","2007","66 and older","middle vocational","","","","","1"
"Very important","2007","35-65 y.","general elemantary","","","","","1"
"Very important","2007","66 and older","vocational + Abi","","","","","1"
"Very important","2007","66 and older","higher education","","","","","1"
"Very important","2007","66 and older","higher vocational","","","","","1"
"Very important","2007","16-34 y.","inadequately","","","","","1"
"Very important","2007","16-34 y.","in school","","","","","1"
"Important","2008","16-34 y.","in school","116","0.299192713149401","0.251082943275612","0.34730248302319","2"
"Important","2008","16-34 y.","inadequately","15","","","","2"
"Important","2008","16-34 y.","general elemantary","236","0.369020771114006","0.331038127920985","0.407003414307027","2"
"Important","2008","16-34 y.","middle vocational","714","0.353895873139702","0.33282299023002","0.374968756049384","2"
"Important","2008","16-34 y.","vocational + Abi","140","0.347053858737634","0.298873550319906","0.395234167155363","2"
"Important","2008","16-34 y.","higher education","186","0.331852203943541","0.291763798743672","0.371940609143411","2"
"Important","2008","16-34 y.","higher vocational","36","0.244550955961568","0.169201459409511","0.319900452513625","2"
"Important","2008","35-65 y.","vocational + Abi","186","0.28814447017558","0.252144894847301","0.324144045503859","2"
"Important","2008","35-65 y.","higher vocational","321","0.33284896243491","0.303193963653241","0.362503961216579","2"
"Important","2008","35-65 y.","higher education","787","0.283396921988179","0.266639049965815","0.300154794010543","2"
"Important","2008","66 and older","in school","","","","","2"
"Important","2008","66 and older","inadequately","13","","","","2"
"Important","2008","66 and older","higher education","301","0.369643747797309","0.337382320288138","0.40190517530648","2"
"Important","2008","35-65 y.","in school","","","","","2"
"Important","2008","35-65 y.","inadequately","32","0.326431223630618","0.232139601227427","0.420722846033808","2"
"Important","2008","66 and older","general elemantary","288","0.392987253132039","0.357262107620532","0.428712398643547","2"
"Important","2008","66 and older","middle vocational","924","0.424903421015842","0.404185832385208","0.445621009646476","2"
"Important","2008","35-65 y.","general elemantary","228","0.31425363919558","0.278971152862118","0.349536125529042","2"
"Important","2008","35-65 y.","middle vocational","1845","0.337658273561883","0.325108656637435","0.350207890486331","2"
"Important","2008","66 and older","vocational + Abi","35","0.323304830531588","0.234262238609473","0.412347422453702","2"
"Important","2008","66 and older","higher vocational","135","0.421808203269127","0.366110396624563","0.47750600991369","2"
"Less important","2008","16-34 y.","in school","114","0.355927477872472","0.305623003747204","0.40623195199774","3"
"Less important","2008","16-34 y.","inadequately","7","","","","3"
"Less important","2008","16-34 y.","general elemantary","156","0.23227165626462","0.199032182317046","0.265511130212193","3"
"Less important","2008","16-34 y.","middle vocational","407","0.224819303883121","0.206422040694093","0.243216567072149","3"
"Less important","2008","16-34 y.","vocational + Abi","65","0.217798039780234","0.176022805850767","0.259573273709701","3"
"Less important","2008","35-65 y.","middle vocational","552","0.130554366000559","0.12161374615544","0.139494985845677","3"
"Less important","2008","35-65 y.","vocational + Abi","70","0.117229761888906","0.0916592698943945","0.142800253883417","3"
"Less important","2008","35-65 y.","higher vocational","90","0.117912074389187","0.0976166890041823","0.138207459774191","3"
"Less important","2008","35-65 y.","higher education","310","0.161391758232181","0.147711250688154","0.175072265776209","3"
"Less important","2008","16-34 y.","higher vocational","22","","","","3"
"Less important","2008","16-34 y.","higher education","85","0.194478126895897","0.160781672455361","0.228174581336432","3"
"Less important","2008","35-65 y.","in school","","","","","3"
"Less important","2008","35-65 y.","inadequately","9","","","","3"
"Less important","2008","35-65 y.","general elemantary","58","0.0853604620107593","0.0641235859528981","0.106597338068621","3"
"Less important","2008","66 and older","higher education","64","0.100494943879781","0.0804006487837752","0.120589238975788","3"
"Less important","2008","66 and older","in school","","","","","3"
"Less important","2008","66 and older","inadequately","5","","","","3"
"Less important","2008","66 and older","general elemantary","37","0.0553591672280382","0.0386323234706388","0.0720860109854376","3"
"Less important","2008","66 and older","vocational + Abi","5","","","","3"
"Less important","2008","66 and older","higher vocational","13","","","","3"
"Less important","2008","66 and older","middle vocational","126","0.0583904089865886","0.0485632067219102","0.068217611251267","3"
"Quite unimportant","2008","16-34 y.","in school","34","0.0851776190291341","0.0558491355111509","0.114506102547117","4"
"Quite unimportant","2008","16-34 y.","inadequately","3","","","","4"
"Quite unimportant","2008","16-34 y.","general elemantary","52","0.0803642597174066","0.0589653502633456","0.101763169171468","4"
"Quite unimportant","2008","35-65 y.","middle vocational","325","0.0813998401098844","0.0741433643673843","0.0886563158523845","4"
"Quite unimportant","2008","35-65 y.","vocational + Abi","41","0.109137119783198","0.0843521737718672","0.133922065794529","4"
"Quite unimportant","2008","66 and older","higher vocational","19","","","","4"
"Quite unimportant","2008","66 and older","higher education","46","0.065582618633889","0.0490377357868812","0.0821275014808968","4"
"Quite unimportant","2008","16-34 y.","middle vocational","92","0.0478709558311042","0.038462488016945","0.0572794236452635","4"
"Quite unimportant","2008","16-34 y.","vocational + Abi","16","","","","4"
"Quite unimportant","2008","16-34 y.","higher vocational","1","","","","4"
"Quite unimportant","2008","16-34 y.","higher education","33","0.0793145413034637","0.0563084834982439","0.102320599108683","4"
"Quite unimportant","2008","35-65 y.","in school","","","","","4"
"Quite unimportant","2008","35-65 y.","inadequately","8","","","","4"
"Quite unimportant","2008","35-65 y.","general elemantary","38","0.0918754382097351","0.0699216388307912","0.113829237588679","4"
"Quite unimportant","2008","35-65 y.","higher vocational","57","0.0803279093404992","0.0632233472691243","0.097432471411874","4"
"Quite unimportant","2008","35-65 y.","higher education","171","0.0856214805461649","0.0752166180676559","0.0960263430246739","4"
"Quite unimportant","2008","66 and older","in school","","","","","4"
"Quite unimportant","2008","66 and older","inadequately","2","","","","4"
"Quite unimportant","2008","66 and older","general elemantary","29","","","","4"
"Quite unimportant","2008","66 and older","middle vocational","131","0.0688919339938341","0.058277228910059","0.0795066390776092","4"
"Quite unimportant","2008","66 and older","vocational + Abi","4","","","","4"
"Very important","2008","16-34 y.","general elemantary","176","0.318343312903968","0.281675672653012","0.355010953154924","1"
"Very important","2008","16-34 y.","middle vocational","765","0.373413867146073","0.352097138445646","0.3947305958465","1"
"Very important","2008","16-34 y.","vocational + Abi","154","0.391236595687608","0.341842338204525","0.44063085317069","1"
"Very important","2008","16-34 y.","higher vocational","66","0.482922538107486","0.395321424723809","0.570523651491164","1"
"Very important","2008","16-34 y.","higher education","226","0.394355127857099","0.352748461081075","0.435961794633122","1"
"Very important","2008","35-65 y.","in school","","","","","1"
"Very important","2008","35-65 y.","inadequately","46","0.468117167130082","0.367777753425858","0.568456580834307","1"
"Very important","2008","35-65 y.","vocational + Abi","311","0.485488648152316","0.44576187213832","0.525215424166312","1"
"Very important","2008","35-65 y.","higher vocational","502","0.468911053835404","0.43750661117071","0.500315496500099","1"
"Very important","2008","35-65 y.","higher education","1510","0.469589839233475","0.451031152823435","0.488148525643515","1"
"Very important","2008","66 and older","in school","","","","","1"
"Very important","2008","66 and older","inadequately","21","","","","1"
"Very important","2008","66 and older","general elemantary","364","0.490616644169716","0.454050481849928","0.527182806489504","1"
"Very important","2008","66 and older","middle vocational","1006","0.447814236003735","0.426973394524657","0.468655077482814","1"
"Very important","2008","66 and older","higher education","449","0.464278689689021","0.430946971475766","0.497610407902275","1"
"Very important","2008","16-34 y.","in school","84","0.259702189948993","0.213634174129531","0.305770205768454","1"
"Very important","2008","16-34 y.","inadequately","23","","","","1"
"Very important","2008","35-65 y.","general elemantary","341","0.508510460583926","0.470513894133843","0.546507027034009","1"
