"plh0105","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Less important","2004","Thuringia","in school","1","","","","3"
"Less important","2004","Thuringia","inadequately","1","","","","3"
"Less important","2004","Thuringia","general elemantary","9","","","","3"
"Less important","2004","Mecklenburg-Western Pomerania","middle vocational","17","","","","3"
"Less important","2004","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"Less important","2004","Mecklenburg-Western Pomerania","higher vocational","4","","","","3"
"Less important","2004","Mecklenburg-Western Pomerania","higher education","8","","","","3"
"Less important","2004","Saxony","in school","3","","","","3"
"Less important","2004","Saxony","inadequately","1","","","","3"
"Less important","2004","Saxony","general elemantary","14","","","","3"
"Less important","2004","Saxony","middle vocational","74","0.0781289103662877","0.0600338215960925","0.0962239991364829","3"
"Less important","2004","Thuringia","middle vocational","50","0.087175151894609","0.0640171680650516","0.110333135724166","3"
"Less important","2004","Thuringia","vocational + Abi","3","","","","3"
"Less important","2004","Thuringia","higher vocational","4","","","","3"
"Less important","2004","Thuringia","higher education","6","","","","3"
"Less important","2004","Hesse","general elemantary","17","","","","3"
"Less important","2004","Hesse","middle vocational","53","0.0916997033397161","0.0696818580088067","0.113717548670625","3"
"Less important","2004","Hesse","vocational + Abi","3","","","","3"
"Less important","2004","Hesse","higher vocational","4","","","","3"
"Less important","2004","Hesse","higher education","21","","","","3"
"Less important","2004","Rhineland-Palatinate,Saarland","in school","2","","","","3"
"Less important","2004","Bavaria","inadequately","6","","","","3"
"Less important","2004","Bavaria","general elemantary","48","0.158435447652855","0.121673511133044","0.195197384172667","3"
"Less important","2004","Bavaria","middle vocational","155","0.0993525228841813","0.0846306396845937","0.114074406083769","3"
"Less important","2004","Bavaria","vocational + Abi","10","","","","3"
"Less important","2004","Bavaria","higher vocational","23","","","","3"
"Less important","2004","Bavaria","higher education","69","0.112192800388673","0.0863965850193039","0.137989015758042","3"
"Less important","2004","Berlin","in school","6","","","","3"
"Less important","2004","Berlin","inadequately","1","","","","3"
"Less important","2004","Berlin","general elemantary","9","","","","3"
"Less important","2004","Berlin","middle vocational","27","","","","3"
"Less important","2004","Berlin","vocational + Abi","4","","","","3"
"Less important","2004","Lower Saxony","middle vocational","65","0.0758918112777721","0.0593114525902469","0.0924721699652974","3"
"Less important","2004","Lower Saxony","vocational + Abi","2","","","","3"
"Less important","2004","Lower Saxony","higher vocational","4","","","","3"
"Less important","2004","Lower Saxony","higher education","19","","","","3"
"Less important","2004","Bremen","in school","","","","","3"
"Less important","2004","Bremen","inadequately","","","","","3"
"Less important","2004","Bremen","general elemantary","1","","","","3"
"Less important","2004","Bremen","middle vocational","7","","","","3"
"Less important","2004","Rhineland-Palatinate,Saarland","inadequately","1","","","","3"
"Less important","2004","Rhineland-Palatinate,Saarland","general elemantary","23","","","","3"
"Less important","2004","Rhineland-Palatinate,Saarland","middle vocational","36","0.0666416274820955","0.0477146099174304","0.0855686450467606","3"
"Less important","2004","Rhineland-Palatinate,Saarland","vocational + Abi","1","","","","3"
"Less important","2004","Rhineland-Palatinate,Saarland","higher vocational","5","","","","3"
"Less important","2004","Rhineland-Palatinate,Saarland","higher education","17","","","","3"
"Less important","2004","Baden-Württemberg","in school","10","","","","3"
"Less important","2004","Baden-Württemberg","inadequately","7","","","","3"
"Less important","2004","Baden-Württemberg","general elemantary","42","0.109515248698658","0.0801012083920944","0.138929289005222","3"
"Less important","2004","Baden-Württemberg","middle vocational","104","0.0862058061563934","0.0703456399844053","0.102065972328382","3"
"Less important","2004","Baden-Württemberg","vocational + Abi","10","","","","3"
"Less important","2004","Baden-Württemberg","higher vocational","11","","","","3"
"Less important","2004","Baden-Württemberg","higher education","46","0.107258635288544","0.0792234050581417","0.135293865518946","3"
"Less important","2004","Bavaria","in school","7","","","","3"
"Less important","2004","Berlin","higher vocational","7","","","","3"
"Less important","2004","Berlin","higher education","13","","","","3"
"Less important","2004","Brandenburg","in school","1","","","","3"
"Less important","2004","Brandenburg","inadequately","","","","","3"
"Less important","2004","Brandenburg","general elemantary","10","","","","3"
"Less important","2004","Brandenburg","middle vocational","47","0.107892406689498","0.0793228798117066","0.136461933567289","3"
"Less important","2004","Brandenburg","vocational + Abi","2","","","","3"
"Less important","2004","Brandenburg","higher vocational","5","","","","3"
"Less important","2004","Brandenburg","higher education","16","","","","3"
"Less important","2004","Mecklenburg-Western Pomerania","in school","1","","","","3"
"Less important","2004","Mecklenburg-Western Pomerania","inadequately","1","","","","3"
"Less important","2004","Mecklenburg-Western Pomerania","general elemantary","2","","","","3"
"Less important","2004","Schleswig-Holstein","in school","4","","","","3"
"Less important","2004","Schleswig-Holstein","inadequately","3","","","","3"
"Less important","2004","Schleswig-Holstein","general elemantary","4","","","","3"
"Less important","2004","Schleswig-Holstein","middle vocational","17","","","","3"
"Less important","2004","Schleswig-Holstein","vocational + Abi","5","","","","3"
"Less important","2004","Schleswig-Holstein","higher vocational","1","","","","3"
"Less important","2004","Schleswig-Holstein","higher education","2","","","","3"
"Less important","2004","Hamburg","in school","","","","","3"
"Less important","2004","Hamburg","inadequately","","","","","3"
"Less important","2004","Hamburg","general elemantary","2","","","","3"
"Less important","2004","Hamburg","middle vocational","8","","","","3"
"Less important","2004","Hamburg","vocational + Abi","","","","","3"
"Less important","2004","Hamburg","higher vocational","1","","","","3"
"Less important","2004","Hamburg","higher education","6","","","","3"
"Less important","2004","Lower Saxony","in school","3","","","","3"
"Less important","2004","Lower Saxony","inadequately","4","","","","3"
"Less important","2004","Lower Saxony","general elemantary","26","","","","3"
"Quite unimportant","2004","Saxony-Anhalt","middle vocational","1","","","","4"
"Quite unimportant","2004","Saxony","middle vocational","12","","","","4"
"Quite unimportant","2004","Saxony","higher vocational","","","","","4"
"Quite unimportant","2004","Saxony-Anhalt","inadequately","","","","","4"
"Quite unimportant","2004","Saxony","vocational + Abi","","","","","4"
"Quite unimportant","2004","Saxony-Anhalt","general elemantary","","","","","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","middle vocational","2","","","","4"
"Quite unimportant","2004","Saxony","higher education","","","","","4"
"Quite unimportant","2004","Saxony-Anhalt","in school","","","","","4"
"Quite unimportant","2004","Saxony-Anhalt","vocational + Abi","","","","","4"
"Quite unimportant","2004","Saxony-Anhalt","higher vocational","","","","","4"
"Quite unimportant","2004","Saxony-Anhalt","higher education","","","","","4"
"Quite unimportant","2004","Thuringia","in school","","","","","4"
"Quite unimportant","2004","Thuringia","inadequately","","","","","4"
"Quite unimportant","2004","Thuringia","general elemantary","","","","","4"
"Quite unimportant","2004","Thuringia","middle vocational","4","","","","4"
"Quite unimportant","2004","Thuringia","vocational + Abi","","","","","4"
"Quite unimportant","2004","Thuringia","higher education","","","","","4"
"Quite unimportant","2004","Thuringia","higher vocational","","","","","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","vocational + Abi","","","","","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","higher vocational","","","","","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","higher education","1","","","","4"
"Quite unimportant","2004","Saxony","in school","","","","","4"
"Quite unimportant","2004","Saxony","inadequately","","","","","4"
"Quite unimportant","2004","Saxony","general elemantary","2","","","","4"
"Quite unimportant","2004","Hamburg","in school","","","","","4"
"Quite unimportant","2004","Hamburg","inadequately","","","","","4"
"Quite unimportant","2004","Hamburg","general elemantary","","","","","4"
"Quite unimportant","2004","Hamburg","middle vocational","1","","","","4"
"Quite unimportant","2004","Hamburg","vocational + Abi","","","","","4"
"Quite unimportant","2004","Hamburg","higher vocational","","","","","4"
"Quite unimportant","2004","Hamburg","higher education","","","","","4"
"Quite unimportant","2004","Lower Saxony","in school","","","","","4"
"Quite unimportant","2004","Lower Saxony","inadequately","","","","","4"
"Quite unimportant","2004","Lower Saxony","general elemantary","1","","","","4"
"Quite unimportant","2004","Lower Saxony","middle vocational","8","","","","4"
"Quite unimportant","2004","Lower Saxony","vocational + Abi","","","","","4"
"Quite unimportant","2004","Lower Saxony","higher vocational","1","","","","4"
"Quite unimportant","2004","Lower Saxony","higher education","1","","","","4"
"Quite unimportant","2004","Bremen","in school","","","","","4"
"Quite unimportant","2004","Bremen","inadequately","","","","","4"
"Quite unimportant","2004","Bremen","general elemantary","","","","","4"
"Quite unimportant","2004","Bremen","middle vocational","1","","","","4"
"Quite unimportant","2004","Bremen","vocational + Abi","","","","","4"
"Quite unimportant","2004","Bremen","higher vocational","","","","","4"
"Quite unimportant","2004","Bremen","higher education","","","","","4"
"Quite unimportant","2004","North Rhine-Westphalia","in school","","","","","4"
"Quite unimportant","2004","North Rhine-Westphalia","inadequately","1","","","","4"
"Quite unimportant","2004","North Rhine-Westphalia","general elemantary","5","","","","4"
"Quite unimportant","2004","North Rhine-Westphalia","middle vocational","10","","","","4"
"Quite unimportant","2004","North Rhine-Westphalia","vocational + Abi","","","","","4"
"Quite unimportant","2004","North Rhine-Westphalia","higher vocational","1","","","","4"
"Quite unimportant","2004","North Rhine-Westphalia","higher education","2","","","","4"
"Quite unimportant","2004","Hesse","in school","1","","","","4"
"Quite unimportant","2004","Hesse","inadequately","","","","","4"
"Quite unimportant","2004","Hesse","general elemantary","1","","","","4"
"Quite unimportant","2004","Hesse","middle vocational","","","","","4"
"Quite unimportant","2004","Hesse","vocational + Abi","","","","","4"
"Quite unimportant","2004","Hesse","higher vocational","","","","","4"
"Quite unimportant","2004","Hesse","higher education","3","","","","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","in school","","","","","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","inadequately","","","","","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","general elemantary","1","","","","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","middle vocational","","","","","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","higher vocational","","","","","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","higher education","2","","","","4"
"Quite unimportant","2004","Baden-Württemberg","in school","1","","","","4"
"Quite unimportant","2004","Baden-Württemberg","inadequately","1","","","","4"
"Quite unimportant","2004","Baden-Württemberg","general elemantary","2","","","","4"
"Quite unimportant","2004","Baden-Württemberg","middle vocational","4","","","","4"
"Quite unimportant","2004","Baden-Württemberg","vocational + Abi","","","","","4"
"Quite unimportant","2004","Baden-Württemberg","higher vocational","","","","","4"
"Quite unimportant","2004","Baden-Württemberg","higher education","1","","","","4"
"Quite unimportant","2004","Bavaria","in school","","","","","4"
"Quite unimportant","2004","Bavaria","inadequately","4","","","","4"
"Quite unimportant","2004","Bavaria","general elemantary","6","","","","4"
"Quite unimportant","2004","Bavaria","middle vocational","8","","","","4"
"Quite unimportant","2004","Bavaria","vocational + Abi","","","","","4"
"Quite unimportant","2004","Bavaria","higher vocational","1","","","","4"
"Quite unimportant","2004","Bavaria","higher education","2","","","","4"
"Quite unimportant","2004","Berlin","in school","","","","","4"
"Quite unimportant","2004","Berlin","inadequately","","","","","4"
"Quite unimportant","2004","Berlin","general elemantary","","","","","4"
"Quite unimportant","2004","Berlin","middle vocational","3","","","","4"
"Quite unimportant","2004","Berlin","vocational + Abi","","","","","4"
"Quite unimportant","2004","Berlin","higher vocational","1","","","","4"
"Quite unimportant","2004","Berlin","higher education","2","","","","4"
"Quite unimportant","2004","Brandenburg","in school","","","","","4"
"Quite unimportant","2004","Brandenburg","inadequately","1","","","","4"
"Quite unimportant","2004","Brandenburg","general elemantary","1","","","","4"
"Quite unimportant","2004","Brandenburg","middle vocational","2","","","","4"
"Quite unimportant","2004","Brandenburg","vocational + Abi","","","","","4"
"Quite unimportant","2004","Brandenburg","higher vocational","","","","","4"
"Quite unimportant","2004","Brandenburg","higher education","1","","","","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","in school","","","","","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","general elemantary","","","","","4"
"Quite unimportant","2004","Schleswig-Holstein","in school","","","","","4"
"Quite unimportant","2004","Schleswig-Holstein","inadequately","","","","","4"
"Quite unimportant","2004","Schleswig-Holstein","general elemantary","2","","","","4"
"Quite unimportant","2004","Schleswig-Holstein","middle vocational","2","","","","4"
"Quite unimportant","2004","Schleswig-Holstein","vocational + Abi","","","","","4"
"Quite unimportant","2004","Schleswig-Holstein","higher vocational","","","","","4"
"Quite unimportant","2004","Schleswig-Holstein","higher education","","","","","4"
"Very important","2004","Bremen","vocational + Abi","2","","","","1"
"Very important","2004","Bremen","higher vocational","5","","","","1"
"Very important","2004","Bremen","higher education","5","","","","1"
"Very important","2004","North Rhine-Westphalia","in school","49","0.310763106153153","0.235172847729406","0.386353364576899","1"
"Very important","2004","North Rhine-Westphalia","inadequately","30","0.400995812262099","0.297413950355792","0.504577674168407","1"
"Very important","2004","North Rhine-Westphalia","general elemantary","140","0.233887876393018","0.198890945808994","0.268884806977042","1"
"Very important","2004","North Rhine-Westphalia","middle vocational","602","0.264860816595592","0.246426301753643","0.28329533143754","1"
"Very important","2004","North Rhine-Westphalia","vocational + Abi","98","0.301352271732634","0.252435689974173","0.350268853491095","1"
"Very important","2004","North Rhine-Westphalia","higher vocational","78","0.217163346551488","0.172474097867106","0.261852595235871","1"
"Very important","2004","North Rhine-Westphalia","higher education","210","0.233758580289587","0.204983657181424","0.26253350339775","1"
"Very important","2004","Hesse","in school","15","","","","1"
"Very important","2004","Hesse","inadequately","8","","","","1"
"Very important","2004","Hesse","general elemantary","61","0.314130536824256","0.247602746384958","0.380658327263554","1"
"Very important","2004","Hesse","middle vocational","181","0.298232593067751","0.263330596417905","0.333134589717596","1"
"Very important","2004","Hesse","vocational + Abi","46","0.409995941330137","0.32010489219193","0.499886990468343","1"
"Very important","2004","Hesse","higher vocational","19","","","","1"
"Very important","2004","Hesse","higher education","74","0.245013044138265","0.197592244075027","0.292433844201503","1"
"Very important","2004","Rhineland-Palatinate,Saarland","in school","21","","","","1"
"Very important","2004","Rhineland-Palatinate,Saarland","inadequately","11","","","","1"
"Very important","2004","Rhineland-Palatinate,Saarland","general elemantary","72","0.334905053312149","0.273099605678976","0.396710500945322","1"
"Very important","2004","Rhineland-Palatinate,Saarland","middle vocational","215","0.271491306605613","0.237740783595334","0.305241829615893","1"
"Very important","2004","Rhineland-Palatinate,Saarland","vocational + Abi","16","","","","1"
"Very important","2004","Rhineland-Palatinate,Saarland","higher vocational","32","0.291165200008195","0.20468087357547","0.377649526440921","1"
"Very important","2004","Rhineland-Palatinate,Saarland","higher education","48","0.196032038925872","0.13803648003482","0.254027597816924","1"
"Very important","2004","Baden-Württemberg","in school","35","0.408830050840312","0.298302925416608","0.519357176264015","1"
"Very important","2004","Baden-Württemberg","inadequately","17","","","","1"
"Very important","2004","Baden-Württemberg","general elemantary","134","0.284529558279395","0.242032028598734","0.327027087960055","1"
"Very important","2004","Baden-Württemberg","middle vocational","311","0.239020305392564","0.214920185111254","0.263120425673875","1"
"Very important","2004","Baden-Württemberg","vocational + Abi","45","0.275919394566492","0.202402273699159","0.349436515433825","1"
"Very important","2004","Baden-Württemberg","higher vocational","54","0.279295213941755","0.216484966370337","0.342105461513173","1"
"Very important","2004","Baden-Württemberg","higher education","109","0.272907450414109","0.232549629595978","0.313265271232241","1"
"Very important","2004","Bavaria","in school","26","","","","1"
"Very important","2004","Bavaria","inadequately","5","","","","1"
"Very important","2004","Bavaria","general elemantary","75","0.16082243235867","0.12383716757606","0.19780769714128","1"
"Very important","2004","Bavaria","middle vocational","347","0.220992815675326","0.200572788832529","0.241412842518123","1"
"Very important","2004","Bavaria","vocational + Abi","31","0.210531675362731","0.144401794354203","0.27666155637126","1"
"Very important","2004","Bavaria","higher vocational","49","0.198319017060963","0.147661653437701","0.248976380684224","1"
"Very important","2004","Bavaria","higher education","108","0.191612561819156","0.159443682203663","0.223781441434648","1"
"Very important","2004","Berlin","in school","11","","","","1"
"Very important","2004","Berlin","inadequately","1","","","","1"
"Very important","2004","Berlin","general elemantary","25","","","","1"
"Very important","2004","Berlin","middle vocational","108","0.298492296536378","0.250136153262779","0.346848439809977","1"
"Very important","2004","Berlin","vocational + Abi","9","","","","1"
"Very important","2004","Berlin","higher vocational","22","","","","1"
"Very important","2004","Berlin","higher education","78","0.333665673701122","0.275099038165271","0.392232309236973","1"
"Very important","2004","Brandenburg","in school","13","","","","1"
"Very important","2004","Brandenburg","inadequately","1","","","","1"
"Very important","2004","Brandenburg","general elemantary","14","","","","1"
"Very important","2004","Brandenburg","middle vocational","87","0.181782611267912","0.14626779998409","0.217297422551734","1"
"Very important","2004","Brandenburg","vocational + Abi","11","","","","1"
"Very important","2004","Brandenburg","higher vocational","10","","","","1"
"Very important","2004","Brandenburg","higher education","58","0.210009361611621","0.160016465013502","0.26000225820974","1"
"Very important","2004","Mecklenburg-Western Pomerania","in school","6","","","","1"
"Very important","2004","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"Very important","2004","Mecklenburg-Western Pomerania","general elemantary","16","","","","1"
"Very important","2004","Mecklenburg-Western Pomerania","middle vocational","55","0.22558099327399","0.175352919124449","0.275809067423532","1"
"Very important","2004","Mecklenburg-Western Pomerania","vocational + Abi","3","","","","1"
"Very important","2004","Mecklenburg-Western Pomerania","higher vocational","6","","","","1"
"Very important","2004","Mecklenburg-Western Pomerania","higher education","27","","","","1"
"Very important","2004","Saxony","in school","17","","","","1"
"Very important","2004","Saxony","inadequately","1","","","","1"
"Very important","2004","Saxony","general elemantary","33","0.323727337069098","0.234654402246106","0.412800271892089","1"
"Very important","2004","Saxony","middle vocational","191","0.241440087114682","0.212585200628024","0.270294973601339","1"
"Very important","2004","Saxony","vocational + Abi","10","","","","1"
"Very important","2004","Saxony","higher vocational","28","","","","1"
"Very important","2004","Saxony","higher education","81","0.222831580262094","0.180880018472534","0.264783142051655","1"
"Very important","2004","Saxony-Anhalt","in school","16","","","","1"
"Very important","2004","Saxony-Anhalt","inadequately","1","","","","1"
"Very important","2004","Saxony-Anhalt","general elemantary","27","","","","1"
"Very important","2004","Saxony-Anhalt","middle vocational","110","0.237223556254151","0.19818055343779","0.276266559070513","1"
"Very important","2004","Saxony-Anhalt","vocational + Abi","9","","","","1"
"Very important","2004","Saxony-Anhalt","higher vocational","20","","","","1"
"Very important","2004","Saxony-Anhalt","higher education","52","0.247263589631956","0.190512637725514","0.304014541538397","1"
"Very important","2004","Thuringia","in school","9","","","","1"
"Very important","2004","Thuringia","inadequately","","","","","1"
"Very important","2004","Thuringia","general elemantary","16","","","","1"
"Very important","2004","Thuringia","middle vocational","101","0.203652027629718","0.17059175187358","0.236712303385856","1"
"Very important","2004","Thuringia","vocational + Abi","6","","","","1"
"Very important","2004","Thuringia","higher vocational","19","","","","1"
"Very important","2004","Thuringia","higher education","51","0.271685367261863","0.20520758701933","0.338163147504397","1"
"Very important","2004","Schleswig-Holstein","in school","4","","","","1"
"Very important","2004","Schleswig-Holstein","inadequately","","","","","1"
"Very important","2004","Schleswig-Holstein","general elemantary","28","","","","1"
"Very important","2004","Schleswig-Holstein","middle vocational","92","0.217477184638011","0.174381665691514","0.260572703584509","1"
"Very important","2004","Schleswig-Holstein","vocational + Abi","16","","","","1"
"Very important","2004","Lower Saxony","middle vocational","280","0.26621210594616","0.238540508892813","0.293883702999507","1"
"Very important","2004","Lower Saxony","vocational + Abi","37","0.30351543197468","0.219115557034098","0.387915306915262","1"
"Very important","2004","Lower Saxony","higher vocational","33","0.283684467355608","0.204659732476904","0.362709202234313","1"
"Very important","2004","Lower Saxony","higher education","87","0.324800640824315","0.271896545447727","0.377704736200903","1"
"Very important","2004","Bremen","in school","2","","","","1"
"Very important","2004","Bremen","inadequately","","","","","1"
"Very important","2004","Bremen","general elemantary","4","","","","1"
"Very important","2004","Bremen","middle vocational","21","","","","1"
"Very important","2004","Hamburg","vocational + Abi","10","","","","1"
"Very important","2004","Schleswig-Holstein","higher education","43","0.366066112649568","0.277246143720858","0.454886081578279","1"
"Very important","2004","Hamburg","in school","2","","","","1"
"Very important","2004","Hamburg","inadequately","","","","","1"
"Very important","2004","Hamburg","general elemantary","7","","","","1"
"Very important","2004","Hamburg","middle vocational","40","0.230272083731576","0.158989249980993","0.301554917482159","1"
"Very important","2004","Hamburg","higher vocational","2","","","","1"
"Very important","2004","Hamburg","higher education","14","","","","1"
"Very important","2004","Lower Saxony","in school","23","","","","1"
"Very important","2004","Lower Saxony","general elemantary","82","0.295052880665778","0.239510254701578","0.350595506629978","1"
"Very important","2004","Lower Saxony","inadequately","12","","","","1"
"Very important","2004","Schleswig-Holstein","higher vocational","17","","","","1"
"Important","2005","Saxony","middle vocational","","","","","2"
"Important","2005","Saxony","vocational + Abi","","","","","2"
"Important","2005","Saxony","higher vocational","","","","","2"
"Important","2005","Saxony","higher education","","","","","2"
"Important","2005","Saxony-Anhalt","in school","","","","","2"
"Important","2005","Saxony-Anhalt","inadequately","","","","","2"
"Important","2005","Saxony-Anhalt","general elemantary","","","","","2"
"Important","2005","Saxony-Anhalt","middle vocational","","","","","2"
"Important","2005","Saxony-Anhalt","vocational + Abi","","","","","2"
"Important","2005","Saxony-Anhalt","higher vocational","","","","","2"
"Important","2005","Saxony-Anhalt","higher education","","","","","2"
"Important","2005","Thuringia","in school","","","","","2"
"Important","2005","Thuringia","inadequately","","","","","2"
"Important","2005","Thuringia","general elemantary","","","","","2"
"Important","2005","Thuringia","middle vocational","","","","","2"
"Important","2005","Thuringia","vocational + Abi","","","","","2"
"Important","2005","Thuringia","higher vocational","","","","","2"
"Important","2005","Thuringia","higher education","","","","","2"
"Important","2005","Bremen","vocational + Abi","","","","","2"
"Important","2005","Bremen","higher vocational","","","","","2"
"Important","2005","Bremen","higher education","","","","","2"
"Important","2005","North Rhine-Westphalia","in school","","","","","2"
"Important","2005","North Rhine-Westphalia","inadequately","","","","","2"
"Important","2005","North Rhine-Westphalia","general elemantary","","","","","2"
"Important","2005","North Rhine-Westphalia","middle vocational","","","","","2"
"Important","2005","North Rhine-Westphalia","vocational + Abi","","","","","2"
"Important","2005","North Rhine-Westphalia","higher vocational","","","","","2"
"Important","2005","North Rhine-Westphalia","higher education","","","","","2"
"Important","2005","Hesse","in school","","","","","2"
"Important","2005","Hesse","inadequately","","","","","2"
"Important","2005","Hesse","general elemantary","","","","","2"
"Important","2005","Hesse","middle vocational","","","","","2"
"Important","2005","Hesse","vocational + Abi","","","","","2"
"Important","2005","Hesse","higher vocational","","","","","2"
"Important","2005","Hesse","higher education","","","","","2"
"Important","2005","Rhineland-Palatinate,Saarland","in school","","","","","2"
"Important","2005","Rhineland-Palatinate,Saarland","inadequately","","","","","2"
"Important","2005","Rhineland-Palatinate,Saarland","general elemantary","","","","","2"
"Important","2005","Rhineland-Palatinate,Saarland","middle vocational","","","","","2"
"Important","2005","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","2"
"Important","2005","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"Important","2005","Rhineland-Palatinate,Saarland","higher education","","","","","2"
"Important","2005","Baden-Württemberg","in school","","","","","2"
"Important","2005","Baden-Württemberg","inadequately","","","","","2"
"Important","2005","Baden-Württemberg","general elemantary","","","","","2"
"Important","2005","Baden-Württemberg","middle vocational","","","","","2"
"Important","2005","Baden-Württemberg","vocational + Abi","","","","","2"
"Important","2005","Baden-Württemberg","higher vocational","","","","","2"
"Important","2005","Baden-Württemberg","higher education","","","","","2"
"Important","2005","Bavaria","in school","","","","","2"
"Important","2005","Bavaria","inadequately","","","","","2"
"Important","2005","Bavaria","general elemantary","","","","","2"
"Important","2005","Bavaria","middle vocational","","","","","2"
"Important","2005","Bavaria","vocational + Abi","","","","","2"
"Important","2005","Bavaria","higher vocational","","","","","2"
"Important","2005","Bavaria","higher education","","","","","2"
"Important","2005","Berlin","in school","","","","","2"
"Important","2005","Berlin","inadequately","","","","","2"
"Important","2005","Berlin","general elemantary","","","","","2"
"Important","2005","Berlin","middle vocational","","","","","2"
"Important","2005","Mecklenburg-Western Pomerania","middle vocational","","","","","2"
"Important","2005","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"Important","2005","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"Important","2005","Mecklenburg-Western Pomerania","higher education","","","","","2"
"Important","2005","Saxony","in school","","","","","2"
"Important","2005","Saxony","inadequately","","","","","2"
"Important","2005","Saxony","general elemantary","","","","","2"
"Important","2005","Schleswig-Holstein","in school","","","","","2"
"Important","2005","Schleswig-Holstein","inadequately","","","","","2"
"Important","2005","Schleswig-Holstein","general elemantary","","","","","2"
"Important","2005","Schleswig-Holstein","middle vocational","","","","","2"
"Important","2005","Lower Saxony","general elemantary","","","","","2"
"Important","2005","Lower Saxony","middle vocational","","","","","2"
"Important","2005","Lower Saxony","vocational + Abi","","","","","2"
"Important","2005","Lower Saxony","higher vocational","","","","","2"
"Important","2005","Lower Saxony","higher education","","","","","2"
"Important","2005","Bremen","in school","","","","","2"
"Important","2005","Bremen","inadequately","","","","","2"
"Important","2005","Bremen","general elemantary","","","","","2"
"Important","2005","Bremen","middle vocational","","","","","2"
"Important","2005","Berlin","vocational + Abi","","","","","2"
"Important","2005","Berlin","higher vocational","","","","","2"
"Important","2005","Berlin","higher education","","","","","2"
"Important","2005","Brandenburg","in school","","","","","2"
"Important","2005","Brandenburg","inadequately","","","","","2"
"Important","2005","Brandenburg","general elemantary","","","","","2"
"Important","2005","Brandenburg","middle vocational","","","","","2"
"Important","2005","Brandenburg","vocational + Abi","","","","","2"
"Important","2005","Brandenburg","higher vocational","","","","","2"
"Important","2005","Brandenburg","higher education","","","","","2"
"Important","2005","Mecklenburg-Western Pomerania","in school","","","","","2"
"Important","2005","Mecklenburg-Western Pomerania","inadequately","","","","","2"
"Important","2005","Mecklenburg-Western Pomerania","general elemantary","","","","","2"
"Important","2005","Schleswig-Holstein","vocational + Abi","","","","","2"
"Important","2005","Schleswig-Holstein","higher vocational","","","","","2"
"Important","2005","Schleswig-Holstein","higher education","","","","","2"
"Important","2005","Hamburg","in school","","","","","2"
"Important","2005","Hamburg","inadequately","","","","","2"
"Important","2005","Hamburg","general elemantary","","","","","2"
"Important","2005","Hamburg","higher vocational","","","","","2"
"Important","2005","Hamburg","higher education","","","","","2"
"Important","2005","Hamburg","middle vocational","","","","","2"
"Important","2005","Hamburg","vocational + Abi","","","","","2"
"Important","2005","Lower Saxony","in school","","","","","2"
"Important","2005","Lower Saxony","inadequately","","","","","2"
"Less important","2005","Bremen","vocational + Abi","","","","","3"
"Less important","2005","Bremen","higher vocational","","","","","3"
"Less important","2005","Bremen","higher education","","","","","3"
"Less important","2005","North Rhine-Westphalia","in school","","","","","3"
"Less important","2005","North Rhine-Westphalia","inadequately","","","","","3"
"Less important","2005","North Rhine-Westphalia","general elemantary","","","","","3"
"Less important","2005","North Rhine-Westphalia","middle vocational","","","","","3"
"Less important","2005","North Rhine-Westphalia","vocational + Abi","","","","","3"
"Less important","2005","North Rhine-Westphalia","higher vocational","","","","","3"
"Less important","2005","North Rhine-Westphalia","higher education","","","","","3"
"Less important","2005","Hesse","in school","","","","","3"
"Less important","2005","Hesse","inadequately","","","","","3"
"Less important","2005","Saxony","vocational + Abi","","","","","3"
"Less important","2005","Saxony","higher vocational","","","","","3"
"Less important","2005","Saxony","higher education","","","","","3"
"Less important","2005","Saxony-Anhalt","in school","","","","","3"
"Less important","2005","Saxony-Anhalt","inadequately","","","","","3"
"Less important","2005","Saxony-Anhalt","general elemantary","","","","","3"
"Less important","2005","Saxony-Anhalt","middle vocational","","","","","3"
"Less important","2005","Saxony-Anhalt","vocational + Abi","","","","","3"
