"plh0105","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Less important","2005","Other degree","indirect migration background","","","",""
"Less important","2005","no degree/no degree yet","no migration background","","","",""
"Less important","2005","no degree/no degree yet","direct migration background","","","",""
"Less important","2005","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2005","lower secondary degree","no migration background","","","",""
"Quite unimportant","2005","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2005","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2005","secondary school degree","no migration background","","","",""
"Quite unimportant","2005","secondary school degree","direct migration background","","","",""
"Quite unimportant","2005","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2005","college entrance qualification","no migration background","","","",""
"Quite unimportant","2005","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2005","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2005","Other degree","no migration background","","","",""
"Quite unimportant","2005","Other degree","direct migration background","","","",""
"Quite unimportant","2005","Other degree","indirect migration background","","","",""
"Quite unimportant","2005","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2005","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2005","no degree/no degree yet","indirect migration background","","","",""
"Very important","2006","lower secondary degree","no migration background","","","",""
"Very important","2006","lower secondary degree","direct migration background","","","",""
"Very important","2006","lower secondary degree","indirect migration background","","","",""
"Very important","2006","secondary school degree","no migration background","","","",""
"Very important","2006","secondary school degree","direct migration background","","","",""
"Very important","2006","secondary school degree","indirect migration background","","","",""
"Very important","2006","college entrance qualification","no migration background","","","",""
"Very important","2006","college entrance qualification","direct migration background","","","",""
"Very important","2006","college entrance qualification","indirect migration background","","","",""
"Very important","2006","Other degree","no migration background","","","",""
"Very important","2006","Other degree","direct migration background","","","",""
"Very important","2006","Other degree","indirect migration background","","","",""
"Very important","2006","no degree/no degree yet","no migration background","","","",""
"Very important","2006","no degree/no degree yet","direct migration background","","","",""
"Very important","2006","no degree/no degree yet","indirect migration background","","","",""
"Important","2006","lower secondary degree","no migration background","","","",""
"Important","2006","lower secondary degree","direct migration background","","","",""
"Important","2006","lower secondary degree","indirect migration background","","","",""
"Important","2006","secondary school degree","no migration background","","","",""
"Important","2006","secondary school degree","direct migration background","","","",""
"Important","2006","secondary school degree","indirect migration background","","","",""
"Important","2006","college entrance qualification","no migration background","","","",""
"Important","2006","college entrance qualification","direct migration background","","","",""
"Important","2006","college entrance qualification","indirect migration background","","","",""
"Important","2006","Other degree","no migration background","","","",""
"Important","2006","Other degree","direct migration background","","","",""
"Important","2006","Other degree","indirect migration background","","","",""
"Important","2006","no degree/no degree yet","no migration background","","","",""
"Important","2006","no degree/no degree yet","direct migration background","","","",""
"Important","2006","no degree/no degree yet","indirect migration background","","","",""
"Less important","2006","lower secondary degree","no migration background","","","",""
"Less important","2006","lower secondary degree","direct migration background","","","",""
"Less important","2006","lower secondary degree","indirect migration background","","","",""
"Less important","2006","secondary school degree","no migration background","","","",""
"Less important","2006","secondary school degree","direct migration background","","","",""
"Less important","2006","secondary school degree","indirect migration background","","","",""
"Less important","2006","college entrance qualification","no migration background","","","",""
"Less important","2006","college entrance qualification","direct migration background","","","",""
"Less important","2006","college entrance qualification","indirect migration background","","","",""
"Less important","2006","Other degree","no migration background","","","",""
"Less important","2006","Other degree","direct migration background","","","",""
"Less important","2006","Other degree","indirect migration background","","","",""
"Less important","2006","no degree/no degree yet","no migration background","","","",""
"Less important","2006","no degree/no degree yet","direct migration background","","","",""
"Less important","2006","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2006","lower secondary degree","no migration background","","","",""
"Quite unimportant","2006","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2006","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2006","secondary school degree","no migration background","","","",""
"Quite unimportant","2006","secondary school degree","direct migration background","","","",""
"Quite unimportant","2006","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2006","college entrance qualification","no migration background","","","",""
"Quite unimportant","2006","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2006","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2006","Other degree","no migration background","","","",""
"Quite unimportant","2006","Other degree","direct migration background","","","",""
"Quite unimportant","2006","Other degree","indirect migration background","","","",""
"Quite unimportant","2006","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2006","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2006","no degree/no degree yet","indirect migration background","","","",""
"Very important","2007","lower secondary degree","no migration background","","","",""
"Very important","2007","lower secondary degree","direct migration background","","","",""
"Very important","2007","lower secondary degree","indirect migration background","","","",""
"Very important","2007","secondary school degree","no migration background","","","",""
"Very important","2007","secondary school degree","direct migration background","","","",""
"Very important","2007","secondary school degree","indirect migration background","","","",""
"Very important","2007","college entrance qualification","no migration background","","","",""
"Very important","2007","college entrance qualification","direct migration background","","","",""
"Very important","2007","college entrance qualification","indirect migration background","","","",""
"Very important","2007","Other degree","no migration background","","","",""
"Very important","2007","Other degree","direct migration background","","","",""
"Very important","2007","Other degree","indirect migration background","","","",""
"Very important","2007","no degree/no degree yet","no migration background","","","",""
"Very important","2007","no degree/no degree yet","direct migration background","","","",""
"Very important","2007","no degree/no degree yet","indirect migration background","","","",""
"Important","2007","lower secondary degree","no migration background","","","",""
"Important","2007","lower secondary degree","direct migration background","","","",""
"Important","2007","lower secondary degree","indirect migration background","","","",""
"Important","2007","secondary school degree","no migration background","","","",""
"Important","2007","secondary school degree","direct migration background","","","",""
"Important","2007","secondary school degree","indirect migration background","","","",""
"Important","2007","college entrance qualification","no migration background","","","",""
"Important","2007","college entrance qualification","direct migration background","","","",""
"Important","2007","college entrance qualification","indirect migration background","","","",""
"Important","2007","Other degree","no migration background","","","",""
"Important","2007","Other degree","direct migration background","","","",""
"Important","2007","Other degree","indirect migration background","","","",""
"Important","2007","no degree/no degree yet","no migration background","","","",""
"Important","2007","no degree/no degree yet","direct migration background","","","",""
"Important","2007","no degree/no degree yet","indirect migration background","","","",""
"Less important","2007","lower secondary degree","no migration background","","","",""
"Less important","2007","lower secondary degree","direct migration background","","","",""
"Less important","2007","lower secondary degree","indirect migration background","","","",""
"Less important","2007","secondary school degree","no migration background","","","",""
"Less important","2007","secondary school degree","direct migration background","","","",""
"Less important","2007","secondary school degree","indirect migration background","","","",""
"Less important","2007","college entrance qualification","no migration background","","","",""
"Less important","2007","college entrance qualification","direct migration background","","","",""
"Less important","2007","college entrance qualification","indirect migration background","","","",""
"Less important","2007","Other degree","no migration background","","","",""
"Less important","2007","Other degree","direct migration background","","","",""
"Less important","2007","Other degree","indirect migration background","","","",""
"Less important","2007","no degree/no degree yet","no migration background","","","",""
"Less important","2007","no degree/no degree yet","direct migration background","","","",""
"Less important","2007","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2007","lower secondary degree","no migration background","","","",""
"Quite unimportant","2007","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2007","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2007","secondary school degree","no migration background","","","",""
"Quite unimportant","2007","secondary school degree","direct migration background","","","",""
"Quite unimportant","2007","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2007","college entrance qualification","no migration background","","","",""
"Quite unimportant","2007","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2007","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2007","Other degree","no migration background","","","",""
"Quite unimportant","2007","Other degree","direct migration background","","","",""
"Quite unimportant","2007","Other degree","indirect migration background","","","",""
"Quite unimportant","2007","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2007","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2007","no degree/no degree yet","indirect migration background","","","",""
"Very important","2008","lower secondary degree","no migration background","1186","0.200115194140541","0.189800937634249","0.210429450646833"
"Very important","2008","lower secondary degree","direct migration background","118","0.216462098752008","0.179070324795671","0.253853872708344"
"Very important","2008","lower secondary degree","indirect migration background","72","0.305171913737783","0.245269251290162","0.365074576185405"
"Very important","2008","secondary school degree","no migration background","1294","0.242398822377307","0.230929711114754","0.25386793363986"
"Very important","2008","secondary school degree","direct migration background","68","0.271267071681843","0.21040399577125","0.332130147592436"
"Very important","2008","secondary school degree","indirect migration background","76","0.371032160007583","0.302701207611351","0.439363112403816"
"Very important","2008","college entrance qualification","no migration background","1303","0.26985199366382","0.257157771980458","0.282546215347181"
"Very important","2008","college entrance qualification","direct migration background","92","0.356312521808902","0.296466730978971","0.416158312638832"
"Very important","2008","college entrance qualification","indirect migration background","79","0.36630921425255","0.299369451232714","0.433248977272386"
"Very important","2008","Other degree","no migration background","21","","",""
"Very important","2008","Other degree","direct migration background","270","0.320499659635553","0.288421352307985","0.352577966963121"
"Very important","2008","Other degree","indirect migration background","4","","",""
"Very important","2008","no degree/no degree yet","no migration background","150","0.373320529915003","0.323834942548758","0.422806117281247"
"Very important","2008","no degree/no degree yet","direct migration background","44","0.386248798659541","0.299495668365856","0.473001928953226"
"Very important","2008","no degree/no degree yet","indirect migration background","25","","",""
"Important","2008","lower secondary degree","no migration background","3984","0.678724847398474","0.666686423952798","0.69076327084415"
"Important","2008","lower secondary degree","direct migration background","310","0.68910515588391","0.647080453912749","0.73112985785507"
"Important","2008","lower secondary degree","indirect migration background","134","0.574120972237852","0.50979594256617","0.638446001909533"
"Important","2008","secondary school degree","no migration background","3699","0.683155673160552","0.670704020433075","0.695607325888029"
"Important","2008","secondary school degree","direct migration background","127","0.673610660961055","0.609424172191669","0.737797149730441"
"Important","2008","secondary school degree","indirect migration background","108","0.57825563667975","0.508403120026534","0.648108153332965"
"Important","2008","college entrance qualification","no migration background","3098","0.666409136033465","0.6529252412142","0.679893030852729"
"Important","2008","college entrance qualification","direct migration background","144","0.60935654051267","0.54838789389846","0.67032518712688"
"Important","2008","college entrance qualification","indirect migration background","110","0.561859827155431","0.492924461898207","0.630795192412655"
"Important","2008","Other degree","no migration background","86","0.669781535683528","0.585284422347864","0.754278649019193"
"Important","2008","Other degree","direct migration background","464","0.585374285328167","0.551509544591778","0.619239026064556"
"Important","2008","Other degree","indirect migration background","6","","",""
"Important","2008","no degree/no degree yet","no migration background","187","0.522823559534638","0.471722238155092","0.573924880914185"
"Important","2008","no degree/no degree yet","direct migration background","62","0.432376348306624","0.344105639861546","0.520647056751703"
"Important","2008","no degree/no degree yet","indirect migration background","29","","",""
"Less important","2008","lower secondary degree","no migration background","555","0.107314612475377","0.0993353488197686","0.115293876130985"
"Less important","2008","lower secondary degree","direct migration background","34","0.079835788314528","0.0552272051100266","0.104444371519029"
"Less important","2008","lower secondary degree","indirect migration background","21","","",""
"Less important","2008","secondary school degree","no migration background","357","0.071908571209842","0.064994562803086","0.078822579616598"
"Less important","2008","secondary school degree","direct migration background","10","","",""
"Less important","2008","secondary school degree","indirect migration background","8","","",""
"Less important","2008","college entrance qualification","no migration background","291","0.062966279111094","0.0560197247925231","0.0699128334296649"
"Less important","2008","college entrance qualification","direct migration background","10","","",""
"Less important","2008","college entrance qualification","indirect migration background","9","","",""
"Less important","2008","Other degree","no migration background","10","","",""
"Less important","2008","Other degree","direct migration background","73","0.0861884223245396","0.0668973836455678","0.105479461003511"
"Less important","2008","Other degree","indirect migration background","4","","",""
"Less important","2008","no degree/no degree yet","no migration background","26","","",""
"Less important","2008","no degree/no degree yet","direct migration background","14","","",""
"Less important","2008","no degree/no degree yet","indirect migration background","5","","",""
"Quite unimportant","2008","lower secondary degree","no migration background","55","0.0138453459856077","0.0108329740520377","0.0168577179191776"
"Quite unimportant","2008","lower secondary degree","direct migration background","4","","",""
"Quite unimportant","2008","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2008","secondary school degree","no migration background","13","","",""
"Quite unimportant","2008","secondary school degree","direct migration background","","","",""
"Quite unimportant","2008","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2008","college entrance qualification","no migration background","5","","",""
"Quite unimportant","2008","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2008","college entrance qualification","indirect migration background","1","","",""
"Quite unimportant","2008","Other degree","no migration background","2","","",""
"Quite unimportant","2008","Other degree","direct migration background","6","","",""
"Quite unimportant","2008","Other degree","indirect migration background","","","",""
"Quite unimportant","2008","no degree/no degree yet","no migration background","4","","",""
"Quite unimportant","2008","no degree/no degree yet","direct migration background","1","","",""
"Quite unimportant","2008","no degree/no degree yet","indirect migration background","1","","",""
"Very important","2009","lower secondary degree","no migration background","","","",""
"Very important","2009","lower secondary degree","direct migration background","","","",""
"Very important","2009","lower secondary degree","indirect migration background","","","",""
"Very important","2009","secondary school degree","no migration background","","","",""
"Very important","2009","secondary school degree","direct migration background","","","",""
"Very important","2009","secondary school degree","indirect migration background","","","",""
"Very important","2009","college entrance qualification","no migration background","","","",""
"Very important","2009","college entrance qualification","direct migration background","","","",""
"Very important","2009","college entrance qualification","indirect migration background","","","",""
"Very important","2009","Other degree","no migration background","","","",""
"Very important","2009","Other degree","direct migration background","","","",""
"Very important","2009","Other degree","indirect migration background","","","",""
"Very important","2009","no degree/no degree yet","no migration background","","","",""
"Very important","2009","no degree/no degree yet","direct migration background","","","",""
"Very important","2009","no degree/no degree yet","indirect migration background","","","",""
"Important","2009","lower secondary degree","no migration background","","","",""
"Important","2009","lower secondary degree","direct migration background","","","",""
"Important","2009","lower secondary degree","indirect migration background","","","",""
"Important","2009","secondary school degree","no migration background","","","",""
"Important","2009","secondary school degree","direct migration background","","","",""
"Important","2009","secondary school degree","indirect migration background","","","",""
"Important","2009","college entrance qualification","no migration background","","","",""
"Important","2009","college entrance qualification","direct migration background","","","",""
"Important","2009","college entrance qualification","indirect migration background","","","",""
"Important","2009","Other degree","no migration background","","","",""
"Important","2009","Other degree","direct migration background","","","",""
"Important","2009","Other degree","indirect migration background","","","",""
"Important","2009","no degree/no degree yet","no migration background","","","",""
"Important","2009","no degree/no degree yet","direct migration background","","","",""
"Important","2009","no degree/no degree yet","indirect migration background","","","",""
"Less important","2009","lower secondary degree","no migration background","","","",""
"Less important","2009","lower secondary degree","direct migration background","","","",""
"Less important","2009","lower secondary degree","indirect migration background","","","",""
"Less important","2009","secondary school degree","no migration background","","","",""
"Less important","2009","secondary school degree","direct migration background","","","",""
"Less important","2009","secondary school degree","indirect migration background","","","",""
"Less important","2009","college entrance qualification","no migration background","","","",""
"Less important","2009","college entrance qualification","direct migration background","","","",""
"Less important","2009","college entrance qualification","indirect migration background","","","",""
"Less important","2009","Other degree","no migration background","","","",""
"Less important","2009","Other degree","direct migration background","","","",""
"Less important","2009","Other degree","indirect migration background","","","",""
"Less important","2009","no degree/no degree yet","no migration background","","","",""
"Less important","2009","no degree/no degree yet","direct migration background","","","",""
"Less important","2009","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2009","lower secondary degree","no migration background","","","",""
"Quite unimportant","2009","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2009","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2009","secondary school degree","no migration background","","","",""
"Quite unimportant","2009","secondary school degree","direct migration background","","","",""
"Quite unimportant","2009","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2009","college entrance qualification","no migration background","","","",""
"Quite unimportant","2009","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2009","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2009","Other degree","no migration background","","","",""
"Quite unimportant","2009","Other degree","direct migration background","","","",""
"Quite unimportant","2009","Other degree","indirect migration background","","","",""
"Quite unimportant","2009","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2009","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2009","no degree/no degree yet","indirect migration background","","","",""
"Very important","2010","lower secondary degree","no migration background","554","0.474706692260346","0.446044300550986","0.503369083969705"
"Very important","2010","lower secondary degree","direct migration background","100","0.460604828989351","0.392538512103847","0.528671145874855"
"Very important","2010","lower secondary degree","indirect migration background","73","0.53045272269714","0.442254762709214","0.618650682685065"
"Very important","2010","secondary school degree","no migration background","1095","0.509952257223763","0.488707669776527","0.531196844670998"
"Very important","2010","secondary school degree","direct migration background","72","0.518037754046922","0.433435310363842","0.602640197730002"
"Very important","2010","secondary school degree","indirect migration background","91","0.568111355188529","0.490381399584241","0.645841310792817"
"Very important","2010","college entrance qualification","no migration background","949","0.507788735779334","0.485068704527466","0.530508767031202"
"Very important","2010","college entrance qualification","direct migration background","69","0.507655030370727","0.421046193600982","0.594263867140472"
"Very important","2010","college entrance qualification","indirect migration background","75","0.491852829074164","0.41048055882538","0.573225099322947"
"Very important","2010","Other degree","no migration background","28","","",""
"Very important","2010","Other degree","direct migration background","408","0.478803679408547","0.444122142060453","0.513485216756641"
"Very important","2010","Other degree","indirect migration background","8","","",""
"Very important","2010","no degree/no degree yet","no migration background","105","0.598013647256457","0.525371233098537","0.670656061414376"
"Very important","2010","no degree/no degree yet","direct migration background","76","0.500272174165685","0.41654667461821","0.58399767371316"
"Very important","2010","no degree/no degree yet","indirect migration background","25","","",""
"Important","2010","lower secondary degree","no migration background","580","0.498942531288526","0.470243459616478","0.527641602960574"
"Important","2010","lower secondary degree","direct migration background","101","0.51419551135158","0.445944454137267","0.582446568565894"
"Important","2010","lower secondary degree","indirect migration background","49","0.464696616703304","0.376555147631166","0.552838085775443"
"Important","2010","secondary school degree","no migration background","996","0.4740277563372","0.45280764562789","0.49524786704651"
"Important","2010","secondary school degree","direct migration background","59","0.460228695652729","0.375839385826268","0.54461800547919"
"Important","2010","secondary school degree","indirect migration background","60","0.415910257411708","0.338566476726605","0.493254038096811"
"Important","2010","college entrance qualification","no migration background","868","0.472560453507897","0.449871908241444","0.49524899877435"
"Important","2010","college entrance qualification","direct migration background","57","0.484656334307379","0.398078139976017","0.571234528638742"
"Important","2010","college entrance qualification","indirect migration background","67","0.480443881857131","0.399123079457923","0.56176468425634"
"Important","2010","Other degree","no migration background","20","","",""
"Important","2010","Other degree","direct migration background","368","0.495915129075832","0.461203544405369","0.530626713746296"
"Important","2010","Other degree","indirect migration background","7","","",""
"Important","2010","no degree/no degree yet","no migration background","66","0.396202036678081","0.323736211755253","0.468667861600909"
"Important","2010","no degree/no degree yet","direct migration background","59","0.481325440680728","0.397658345838513","0.564992535522943"
"Important","2010","no degree/no degree yet","indirect migration background","18","","",""
"Less important","2010","lower secondary degree","no migration background","29","","",""
"Less important","2010","lower secondary degree","direct migration background","5","","",""
"Less important","2010","lower secondary degree","indirect migration background","1","","",""
"Less important","2010","secondary school degree","no migration background","34","0.0151346205940031","0.00994615966437998","0.0203230815236261"
"Less important","2010","secondary school degree","direct migration background","3","","",""
"Less important","2010","secondary school degree","indirect migration background","5","","",""
"Less important","2010","college entrance qualification","no migration background","40","0.0187887001955828","0.0126181873933804","0.0249592129977852"
"Less important","2010","college entrance qualification","direct migration background","2","","",""
"Less important","2010","college entrance qualification","indirect migration background","3","","",""
"Less important","2010","Other degree","no migration background","2","","",""
"Less important","2010","Other degree","direct migration background","20","","",""
"Less important","2010","Other degree","indirect migration background","2","","",""
"Less important","2010","no degree/no degree yet","no migration background","3","","",""
"Less important","2010","no degree/no degree yet","direct migration background","1","","",""
"Less important","2010","no degree/no degree yet","indirect migration background","1","","",""
"Quite unimportant","2010","lower secondary degree","no migration background","3","","",""
"Quite unimportant","2010","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2010","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2010","secondary school degree","no migration background","2","","",""
"Quite unimportant","2010","secondary school degree","direct migration background","","","",""
"Quite unimportant","2010","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2010","college entrance qualification","no migration background","3","","",""
"Quite unimportant","2010","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2010","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2010","Other degree","no migration background","1","","",""
"Quite unimportant","2010","Other degree","direct migration background","1","","",""
"Quite unimportant","2010","Other degree","indirect migration background","","","",""
"Quite unimportant","2010","no degree/no degree yet","no migration background","1","","",""
"Quite unimportant","2010","no degree/no degree yet","direct migration background","1","","",""
"Quite unimportant","2010","no degree/no degree yet","indirect migration background","","","",""
"Very important","2011","lower secondary degree","no migration background","","","",""
"Very important","2011","lower secondary degree","direct migration background","","","",""
"Very important","2011","lower secondary degree","indirect migration background","","","",""
"Very important","2011","secondary school degree","no migration background","","","",""
"Very important","2011","secondary school degree","direct migration background","","","",""
"Very important","2011","secondary school degree","indirect migration background","","","",""
"Very important","2011","college entrance qualification","no migration background","","","",""
"Very important","2011","college entrance qualification","direct migration background","","","",""
"Very important","2011","college entrance qualification","indirect migration background","","","",""
"Very important","2011","Other degree","no migration background","","","",""
"Very important","2011","Other degree","direct migration background","","","",""
"Very important","2011","Other degree","indirect migration background","","","",""
"Very important","2011","no degree/no degree yet","no migration background","","","",""
"Very important","2011","no degree/no degree yet","direct migration background","","","",""
"Very important","2011","no degree/no degree yet","indirect migration background","","","",""
"Important","2011","lower secondary degree","no migration background","","","",""
"Important","2011","lower secondary degree","direct migration background","","","",""
"Important","2011","lower secondary degree","indirect migration background","","","",""
"Important","2011","secondary school degree","no migration background","","","",""
"Important","2011","secondary school degree","direct migration background","","","",""
"Important","2011","secondary school degree","indirect migration background","","","",""
"Important","2011","college entrance qualification","no migration background","","","",""
"Important","2011","college entrance qualification","direct migration background","","","",""
"Important","2011","college entrance qualification","indirect migration background","","","",""
"Important","2011","Other degree","no migration background","","","",""
"Important","2011","Other degree","direct migration background","","","",""
"Important","2011","Other degree","indirect migration background","","","",""
"Important","2011","no degree/no degree yet","no migration background","","","",""
"Important","2011","no degree/no degree yet","direct migration background","","","",""
"Important","2011","no degree/no degree yet","indirect migration background","","","",""
"Less important","2011","lower secondary degree","no migration background","","","",""
"Less important","2011","lower secondary degree","direct migration background","","","",""
"Less important","2011","lower secondary degree","indirect migration background","","","",""
"Less important","2011","secondary school degree","no migration background","","","",""
"Less important","2011","secondary school degree","direct migration background","","","",""
"Less important","2011","secondary school degree","indirect migration background","","","",""
"Less important","2011","college entrance qualification","no migration background","","","",""
"Less important","2011","college entrance qualification","direct migration background","","","",""
"Less important","2011","college entrance qualification","indirect migration background","","","",""
"Less important","2011","Other degree","no migration background","","","",""
"Less important","2011","Other degree","direct migration background","","","",""
"Less important","2011","Other degree","indirect migration background","","","",""
"Less important","2011","no degree/no degree yet","no migration background","","","",""
"Less important","2011","no degree/no degree yet","direct migration background","","","",""
"Less important","2011","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2011","lower secondary degree","no migration background","","","",""
"Quite unimportant","2011","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2011","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2011","secondary school degree","no migration background","","","",""
"Quite unimportant","2011","secondary school degree","direct migration background","","","",""
"Quite unimportant","2011","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2011","college entrance qualification","no migration background","","","",""
"Quite unimportant","2011","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2011","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2011","Other degree","no migration background","","","",""
"Quite unimportant","2011","Other degree","direct migration background","","","",""
"Quite unimportant","2011","Other degree","indirect migration background","","","",""
"Quite unimportant","2011","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2011","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2011","no degree/no degree yet","indirect migration background","","","",""
"Very important","2012","lower secondary degree","no migration background","2046","0.272128175511698","0.261773046910992","0.282483304112405"
"Very important","2012","lower secondary degree","direct migration background","184","0.316156263782782","0.275998103531526","0.356314424034038"
"Very important","2012","lower secondary degree","indirect migration background","133","0.390999371220307","0.33676622541399","0.445232517026625"
"Very important","2012","secondary school degree","no migration background","2672","0.305002007986301","0.294798251812885","0.315205764159717"
"Very important","2012","secondary school degree","direct migration background","131","0.334037275018634","0.281533603878105","0.386540946159163"
"Very important","2012","secondary school degree","indirect migration background","162","0.435372507275522","0.381959675306139","0.488785339244906"
"Very important","2012","college entrance qualification","no migration background","2587","0.345699595125655","0.334640895045095","0.356758295206214"
"Very important","2012","college entrance qualification","direct migration background","132","0.34635087542303","0.295323251699437","0.397378499146624"
"Very important","2012","college entrance qualification","indirect migration background","161","0.405463618929241","0.356983336200604","0.453943901657878"
"Very important","2012","Other degree","no migration background","79","0.324786689284586","0.262905826642859","0.386667551926313"
"Very important","2012","Other degree","direct migration background","632","0.349848305321946","0.326523256724717","0.373173353919175"
"Very important","2012","Other degree","indirect migration background","11","","",""
"Very important","2012","no degree/no degree yet","no migration background","265","0.404384710321319","0.364682990279132","0.444086430363505"
"Very important","2012","no degree/no degree yet","direct migration background","65","0.265760693552305","0.204231717861531","0.327289669243079"
"Very important","2012","no degree/no degree yet","indirect migration background","65","0.577859615567323","0.487195529472705","0.668523701661942"
"Important","2012","lower secondary degree","no migration background","4587","0.651337934732426","0.640250097979696","0.662425771485156"
"Important","2012","lower secondary degree","direct migration background","300","0.599238096293751","0.556914028653033","0.641562163934468"
"Important","2012","lower secondary degree","indirect migration background","163","0.532580888838369","0.477129309727969","0.588032467948769"
"Important","2012","secondary school degree","no migration background","4826","0.639933248018718","0.629294860746921","0.650571635290515"
"Important","2012","secondary school degree","direct migration background","168","0.593912054572612","0.53924340285463","0.648580706290594"
"Important","2012","secondary school degree","indirect migration background","160","0.501286950443846","0.447422447091261","0.555151453796431"
"Important","2012","college entrance qualification","no migration background","4206","0.604191394618216","0.592820465989308","0.615562323247123"
"Important","2012","college entrance qualification","direct migration background","185","0.614425667856337","0.562226498730226","0.666624836982448"
"Important","2012","college entrance qualification","indirect migration background","221","0.552554869192772","0.503457572724598","0.601652165660946"
"Important","2012","Other degree","no migration background","123","0.56755222133919","0.502087624171259","0.63301681850712"
"Important","2012","Other degree","direct migration background","893","0.581164644323863","0.557035241095315","0.605294047552412"
"Important","2012","Other degree","indirect migration background","18","","",""
"Important","2012","no degree/no degree yet","no migration background","285","0.49567805587686","0.455231381415986","0.536124730337733"
"Important","2012","no degree/no degree yet","direct migration background","117","0.612547314822285","0.544690315085187","0.680404314559382"
"Important","2012","no degree/no degree yet","indirect migration background","42","0.347256618768868","0.259860495237862","0.434652742299874"
"Less important","2012","lower secondary degree","no migration background","409","0.0676367980384851","0.0617939395261359","0.0734796565508343"
"Less important","2012","lower secondary degree","direct migration background","31","0.0846056399234675","0.0605704117158563","0.108640868131079"
"Less important","2012","lower secondary degree","indirect migration background","14","","",""
"Less important","2012","secondary school degree","no migration background","301","0.0520205547103127","0.0470989820878609","0.0569421273327644"
"Less important","2012","secondary school degree","direct migration background","10","","",""
"Less important","2012","secondary school degree","indirect migration background","8","","",""
"Less important","2012","college entrance qualification","no migration background","300","0.0478774566522343","0.0429129281342174","0.0528419851702512"
"Less important","2012","college entrance qualification","direct migration background","16","","",""
"Less important","2012","college entrance qualification","indirect migration background","12","","",""
"Less important","2012","Other degree","no migration background","15","","",""
"Less important","2012","Other degree","direct migration background","75","0.0594972891654742","0.0479280730000592","0.0710665053308893"
"Less important","2012","Other degree","indirect migration background","3","","",""
"Less important","2012","no degree/no degree yet","no migration background","34","0.0892018429598682","0.066143556746959","0.112260129172777"
"Less important","2012","no degree/no degree yet","direct migration background","15","","",""
"Less important","2012","no degree/no degree yet","indirect migration background","6","","",""
"Quite unimportant","2012","lower secondary degree","no migration background","54","0.00889709171739076","0.00671222626947022","0.0110819571653113"
"Quite unimportant","2012","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2012","lower secondary degree","indirect migration background","1","","",""
"Quite unimportant","2012","secondary school degree","no migration background","22","","",""
"Quite unimportant","2012","secondary school degree","direct migration background","1","","",""
"Quite unimportant","2012","secondary school degree","indirect migration background","1","","",""
"Quite unimportant","2012","college entrance qualification","no migration background","12","","",""
