"plh0105","year","age_gr","migback","n","percent","lower_confidence","upper_confidence","value"
"Less important","2014","66 and older","no migration background","","","","","3"
"Less important","2014","66 and older","direct migration background","","","","","3"
"Less important","2014","16-34 y.","direct migration background","","","","","3"
"Less important","2014","66 and older","indirect migration background","","","","","3"
"Quite unimportant","2014","16-34 y.","no migration background","","","","","4"
"Quite unimportant","2014","16-34 y.","direct migration background","","","","","4"
"Quite unimportant","2014","16-34 y.","indirect migration background","","","","","4"
"Quite unimportant","2014","35-65 y.","no migration background","","","","","4"
"Quite unimportant","2014","35-65 y.","direct migration background","","","","","4"
"Quite unimportant","2014","35-65 y.","indirect migration background","","","","","4"
"Quite unimportant","2014","66 and older","no migration background","","","","","4"
"Quite unimportant","2014","66 and older","direct migration background","","","","","4"
"Quite unimportant","2014","66 and older","indirect migration background","","","","","4"
"Very important","2014","16-34 y.","indirect migration background","","","","","1"
"Very important","2014","16-34 y.","no migration background","","","","","1"
"Very important","2014","16-34 y.","direct migration background","","","","","1"
"Very important","2014","35-65 y.","no migration background","","","","","1"
"Very important","2014","35-65 y.","direct migration background","","","","","1"
"Very important","2014","35-65 y.","indirect migration background","","","","","1"
"Very important","2014","66 and older","no migration background","","","","","1"
"Very important","2014","66 and older","direct migration background","","","","","1"
"Very important","2014","66 and older","indirect migration background","","","","","1"
"Important","2015","16-34 y.","indirect migration background","","","","","2"
"Important","2015","35-65 y.","no migration background","","","","","2"
"Important","2015","66 and older","no migration background","","","","","2"
"Important","2015","16-34 y.","no migration background","","","","","2"
"Important","2015","16-34 y.","direct migration background","","","","","2"
"Important","2015","35-65 y.","direct migration background","","","","","2"
"Important","2015","35-65 y.","indirect migration background","","","","","2"
"Important","2015","66 and older","indirect migration background","","","","","2"
"Important","2015","66 and older","direct migration background","","","","","2"
"Less important","2015","16-34 y.","no migration background","","","","","3"
"Less important","2015","16-34 y.","indirect migration background","","","","","3"
"Less important","2015","35-65 y.","no migration background","","","","","3"
"Less important","2015","35-65 y.","direct migration background","","","","","3"
"Less important","2015","35-65 y.","indirect migration background","","","","","3"
"Less important","2015","66 and older","no migration background","","","","","3"
"Less important","2015","66 and older","direct migration background","","","","","3"
"Less important","2015","66 and older","indirect migration background","","","","","3"
"Less important","2015","16-34 y.","direct migration background","","","","","3"
"Quite unimportant","2015","16-34 y.","no migration background","","","","","4"
"Quite unimportant","2015","16-34 y.","direct migration background","","","","","4"
"Quite unimportant","2015","16-34 y.","indirect migration background","","","","","4"
"Quite unimportant","2015","35-65 y.","no migration background","","","","","4"
"Quite unimportant","2015","35-65 y.","direct migration background","","","","","4"
"Quite unimportant","2015","35-65 y.","indirect migration background","","","","","4"
"Quite unimportant","2015","66 and older","no migration background","","","","","4"
"Quite unimportant","2015","66 and older","direct migration background","","","","","4"
"Quite unimportant","2015","66 and older","indirect migration background","","","","","4"
"Very important","2015","16-34 y.","indirect migration background","","","","","1"
"Very important","2015","35-65 y.","no migration background","","","","","1"
"Very important","2015","16-34 y.","no migration background","","","","","1"
"Very important","2015","16-34 y.","direct migration background","","","","","1"
"Very important","2015","35-65 y.","direct migration background","","","","","1"
"Very important","2015","35-65 y.","indirect migration background","","","","","1"
"Very important","2015","66 and older","direct migration background","","","","","1"
"Very important","2015","66 and older","no migration background","","","","","1"
"Very important","2015","66 and older","indirect migration background","","","","","1"
"Important","2016","16-34 y.","indirect migration background","415","0.525367111904533","0.492940672931234","0.557793550877832","2"
"Important","2016","35-65 y.","no migration background","6222","0.629246213018842","0.619868129370352","0.638624296667332","2"
"Important","2016","16-34 y.","no migration background","1585","0.47879560769646","0.461952077966418","0.495639137426502","2"
"Important","2016","16-34 y.","direct migration background","716","0.52760992106704","0.501345960440491","0.553873881693588","2"
"Important","2016","66 and older","no migration background","2999","0.682542123273415","0.668721989042319","0.69636225750451","2"
"Important","2016","35-65 y.","indirect migration background","349","0.536707258133657","0.498548638691047","0.574865877576267","2"
"Important","2016","66 and older","indirect migration background","2","","","","2"
"Important","2016","35-65 y.","direct migration background","1755","0.580836044580474","0.563449764123386","0.598222325037562","2"
"Important","2016","66 and older","direct migration background","254","0.619931793000721","0.572657689115911","0.667205896885531","2"
"Less important","2016","16-34 y.","no migration background","111","0.0372464797571549","0.0308615787356216","0.0436313807786883","3"
"Less important","2016","16-34 y.","indirect migration background","49","0.0518504767948867","0.0374524262050277","0.0662485273847457","3"
"Less important","2016","35-65 y.","indirect migration background","23","","","","3"
"Less important","2016","35-65 y.","direct migration background","121","0.04310683190227","0.0359504630590953","0.0502632007454447","3"
"Less important","2016","16-34 y.","direct migration background","51","0.0333982925142702","0.023945953946044","0.0428506310824963","3"
"Less important","2016","35-65 y.","no migration background","455","0.0561990606683323","0.0517274320190039","0.0606706893176607","3"
"Less important","2016","66 and older","no migration background","263","0.0659039689610098","0.0585375565980249","0.0732703813239946","3"
"Less important","2016","66 and older","direct migration background","32","0.0800804945144345","0.0536467391557298","0.106514249873139","3"
"Less important","2016","66 and older","indirect migration background","","","","","3"
"Quite unimportant","2016","16-34 y.","no migration background","12","","","","4"
"Quite unimportant","2016","16-34 y.","direct migration background","4","","","","4"
"Quite unimportant","2016","16-34 y.","indirect migration background","2","","","","4"
"Quite unimportant","2016","35-65 y.","no migration background","35","0.00222636047896869","0.00131124741763454","0.00314147354030284","4"
"Quite unimportant","2016","35-65 y.","direct migration background","13","","","","4"
"Quite unimportant","2016","35-65 y.","indirect migration background","2","","","","4"
"Quite unimportant","2016","66 and older","no migration background","25","","","","4"
"Quite unimportant","2016","66 and older","direct migration background","4","","","","4"
"Quite unimportant","2016","66 and older","indirect migration background","","","","","4"
"Very important","2016","16-34 y.","indirect migration background","445","0.421364030941574","0.389299835584517","0.453428226298631","1"
"Very important","2016","16-34 y.","no migration background","1671","0.481367855791194","0.464520868302005","0.498214843280383","1"
"Very important","2016","35-65 y.","no migration background","3478","0.312328365833857","0.303330132127271","0.321326599540443","1"
"Very important","2016","66 and older","indirect migration background","2","","","","1"
"Very important","2016","16-34 y.","direct migration background","617","0.438103501790125","0.412001736327488","0.464205267252762","1"
"Very important","2016","35-65 y.","direct migration background","1205","0.365526673010966","0.348557754747954","0.382495591273978","1"
"Very important","2016","35-65 y.","indirect migration background","282","0.403436019392494","0.36589448488948","0.440977553895509","1"
"Very important","2016","66 and older","no migration background","1071","0.245354656764385","0.232579298770254","0.258130014758516","1"
"Very important","2016","66 and older","direct migration background","115","0.291465809129243","0.247207502452456","0.33572411580603","1"
