"plh0105","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2002","1-pers.-HH","higher education","","","","","4"
"Quite unimportant","2002","Couple + C. LE 16 ","higher education","","","","","4"
"Quite unimportant","2002","Couple + C. GT 16 ","in school","","","","","4"
"Quite unimportant","2002","Couple + C. GT 16 ","inadequately","","","","","4"
"Quite unimportant","2002","Couple + C. GT 16 ","general elemantary","","","","","4"
"Quite unimportant","2002","Couple + C. GT 16 ","middle vocational","","","","","4"
"Quite unimportant","2002","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Quite unimportant","2002","Couple + C. GT 16 ","higher vocational","","","","","4"
"Quite unimportant","2002","Couple + C. GT 16 ","higher education","","","","","4"
"Quite unimportant","2002","(Married) couple without C. ","in school","","","","","4"
"Quite unimportant","2002","(Married) couple without C. ","inadequately","","","","","4"
"Quite unimportant","2002","(Married) couple without C. ","general elemantary","","","","","4"
"Quite unimportant","2002","(Married) couple without C. ","middle vocational","","","","","4"
"Quite unimportant","2002","(Married) couple without C. ","vocational + Abi","","","","","4"
"Quite unimportant","2002","(Married) couple without C. ","higher vocational","","","","","4"
"Quite unimportant","2002","(Married) couple without C. ","higher education","","","","","4"
"Quite unimportant","2002","Single parent ","in school","","","","","4"
"Quite unimportant","2002","Single parent ","inadequately","","","","","4"
"Quite unimportant","2002","Couple + C. LE and GT 16","in school","","","","","4"
"Quite unimportant","2002","Couple + C. LE and GT 16","inadequately","","","","","4"
"Quite unimportant","2002","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Quite unimportant","2002","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Quite unimportant","2002","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Quite unimportant","2002","Single parent ","general elemantary","","","","","4"
"Quite unimportant","2002","Single parent ","middle vocational","","","","","4"
"Quite unimportant","2002","Single parent ","vocational + Abi","","","","","4"
"Quite unimportant","2002","Single parent ","higher vocational","","","","","4"
"Quite unimportant","2002","Single parent ","higher education","","","","","4"
"Quite unimportant","2002","Couple + C. LE 16 ","in school","","","","","4"
"Quite unimportant","2002","Couple + C. LE 16 ","inadequately","","","","","4"
"Quite unimportant","2002","Couple + C. LE 16 ","general elemantary","","","","","4"
"Quite unimportant","2002","Couple + C. LE 16 ","middle vocational","","","","","4"
"Quite unimportant","2002","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Quite unimportant","2002","Couple + C. LE 16 ","higher vocational","","","","","4"
"Quite unimportant","2002","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Quite unimportant","2002","Couple + C. LE and GT 16","higher education","","","","","4"
"Very important","2002","Single parent ","inadequately","","","","","1"
"Very important","2002","Single parent ","general elemantary","","","","","1"
"Very important","2002","Single parent ","middle vocational","","","","","1"
"Very important","2002","Single parent ","vocational + Abi","","","","","1"
"Very important","2002","Single parent ","higher vocational","","","","","1"
"Very important","2002","Single parent ","higher education","","","","","1"
"Very important","2002","Couple + C. LE 16 ","in school","","","","","1"
"Very important","2002","Couple + C. LE 16 ","inadequately","","","","","1"
"Very important","2002","Couple + C. LE 16 ","general elemantary","","","","","1"
"Very important","2002","Couple + C. LE 16 ","middle vocational","","","","","1"
"Very important","2002","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Very important","2002","1-pers.-HH","in school","","","","","1"
"Very important","2002","1-pers.-HH","inadequately","","","","","1"
"Very important","2002","1-pers.-HH","general elemantary","","","","","1"
"Very important","2002","1-pers.-HH","middle vocational","","","","","1"
"Very important","2002","1-pers.-HH","vocational + Abi","","","","","1"
"Very important","2002","1-pers.-HH","higher vocational","","","","","1"
"Very important","2002","1-pers.-HH","higher education","","","","","1"
"Very important","2002","(Married) couple without C. ","in school","","","","","1"
"Very important","2002","(Married) couple without C. ","inadequately","","","","","1"
"Very important","2002","(Married) couple without C. ","general elemantary","","","","","1"
"Very important","2002","(Married) couple without C. ","middle vocational","","","","","1"
"Very important","2002","(Married) couple without C. ","vocational + Abi","","","","","1"
"Very important","2002","(Married) couple without C. ","higher vocational","","","","","1"
"Very important","2002","(Married) couple without C. ","higher education","","","","","1"
"Very important","2002","Single parent ","in school","","","","","1"
"Very important","2002","Couple + C. LE 16 ","higher vocational","","","","","1"
"Very important","2002","Couple + C. LE 16 ","higher education","","","","","1"
"Very important","2002","Couple + C. GT 16 ","in school","","","","","1"
"Very important","2002","Couple + C. GT 16 ","inadequately","","","","","1"
"Very important","2002","Couple + C. GT 16 ","general elemantary","","","","","1"
"Very important","2002","Couple + C. GT 16 ","middle vocational","","","","","1"
"Very important","2002","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Very important","2002","Couple + C. GT 16 ","higher vocational","","","","","1"
"Very important","2002","Couple + C. GT 16 ","higher education","","","","","1"
"Very important","2002","Couple + C. LE and GT 16","in school","","","","","1"
"Very important","2002","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very important","2002","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Very important","2002","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Very important","2002","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Very important","2002","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Very important","2002","Couple + C. LE and GT 16","higher education","","","","","1"
"Important","2003","1-pers.-HH","in school","","","","","2"
"Important","2003","1-pers.-HH","inadequately","","","","","2"
"Important","2003","1-pers.-HH","general elemantary","","","","","2"
"Important","2003","1-pers.-HH","middle vocational","","","","","2"
"Important","2003","1-pers.-HH","vocational + Abi","","","","","2"
"Important","2003","1-pers.-HH","higher vocational","","","","","2"
"Important","2003","1-pers.-HH","higher education","","","","","2"
"Important","2003","(Married) couple without C. ","in school","","","","","2"
"Important","2003","(Married) couple without C. ","inadequately","","","","","2"
"Important","2003","(Married) couple without C. ","general elemantary","","","","","2"
"Important","2003","(Married) couple without C. ","middle vocational","","","","","2"
"Important","2003","(Married) couple without C. ","vocational + Abi","","","","","2"
"Important","2003","(Married) couple without C. ","higher vocational","","","","","2"
"Important","2003","(Married) couple without C. ","higher education","","","","","2"
"Important","2003","Single parent ","in school","","","","","2"
"Important","2003","Couple + C. LE 16 ","higher education","","","","","2"
"Important","2003","Couple + C. GT 16 ","in school","","","","","2"
"Important","2003","Couple + C. GT 16 ","inadequately","","","","","2"
"Important","2003","Couple + C. GT 16 ","general elemantary","","","","","2"
"Important","2003","Couple + C. GT 16 ","middle vocational","","","","","2"
"Important","2003","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Important","2003","Couple + C. GT 16 ","higher vocational","","","","","2"
"Important","2003","Couple + C. GT 16 ","higher education","","","","","2"
"Important","2003","Couple + C. LE and GT 16","in school","","","","","2"
"Important","2003","Couple + C. LE and GT 16","inadequately","","","","","2"
"Important","2003","Couple + C. LE and GT 16","general elemantary","","","","","2"
"Important","2003","Couple + C. LE and GT 16","middle vocational","","","","","2"
"Important","2003","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Important","2003","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Important","2003","Single parent ","inadequately","","","","","2"
"Important","2003","Single parent ","general elemantary","","","","","2"
"Important","2003","Single parent ","middle vocational","","","","","2"
"Important","2003","Single parent ","vocational + Abi","","","","","2"
"Important","2003","Single parent ","higher vocational","","","","","2"
"Important","2003","Single parent ","higher education","","","","","2"
"Important","2003","Couple + C. LE 16 ","in school","","","","","2"
"Important","2003","Couple + C. LE 16 ","inadequately","","","","","2"
"Important","2003","Couple + C. LE 16 ","general elemantary","","","","","2"
"Important","2003","Couple + C. LE 16 ","middle vocational","","","","","2"
"Important","2003","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"Important","2003","Couple + C. LE 16 ","higher vocational","","","","","2"
"Important","2003","Couple + C. LE and GT 16","higher education","","","","","2"
"Less important","2003","1-pers.-HH","in school","","","","","3"
"Less important","2003","Single parent ","inadequately","","","","","3"
"Less important","2003","Single parent ","general elemantary","","","","","3"
"Less important","2003","Single parent ","middle vocational","","","","","3"
"Less important","2003","Single parent ","vocational + Abi","","","","","3"
"Less important","2003","Single parent ","higher vocational","","","","","3"
"Less important","2003","Single parent ","higher education","","","","","3"
"Less important","2003","Couple + C. LE 16 ","in school","","","","","3"
"Less important","2003","Couple + C. LE 16 ","inadequately","","","","","3"
"Less important","2003","Couple + C. LE 16 ","general elemantary","","","","","3"
"Less important","2003","Couple + C. LE 16 ","middle vocational","","","","","3"
"Less important","2003","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Less important","2003","Couple + C. LE 16 ","higher vocational","","","","","3"
"Less important","2003","1-pers.-HH","inadequately","","","","","3"
"Less important","2003","1-pers.-HH","general elemantary","","","","","3"
"Less important","2003","1-pers.-HH","middle vocational","","","","","3"
"Less important","2003","1-pers.-HH","vocational + Abi","","","","","3"
"Less important","2003","1-pers.-HH","higher vocational","","","","","3"
"Less important","2003","1-pers.-HH","higher education","","","","","3"
"Less important","2003","(Married) couple without C. ","in school","","","","","3"
"Less important","2003","(Married) couple without C. ","inadequately","","","","","3"
"Less important","2003","(Married) couple without C. ","general elemantary","","","","","3"
"Less important","2003","(Married) couple without C. ","middle vocational","","","","","3"
"Less important","2003","(Married) couple without C. ","vocational + Abi","","","","","3"
"Less important","2003","(Married) couple without C. ","higher vocational","","","","","3"
"Less important","2003","(Married) couple without C. ","higher education","","","","","3"
"Less important","2003","Single parent ","in school","","","","","3"
"Less important","2003","Couple + C. LE 16 ","higher education","","","","","3"
"Less important","2003","Couple + C. GT 16 ","in school","","","","","3"
"Less important","2003","Couple + C. GT 16 ","inadequately","","","","","3"
"Less important","2003","Couple + C. GT 16 ","general elemantary","","","","","3"
"Less important","2003","Couple + C. GT 16 ","middle vocational","","","","","3"
"Less important","2003","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Less important","2003","Couple + C. GT 16 ","higher vocational","","","","","3"
"Less important","2003","Couple + C. GT 16 ","higher education","","","","","3"
"Less important","2003","Couple + C. LE and GT 16","in school","","","","","3"
"Less important","2003","Couple + C. LE and GT 16","inadequately","","","","","3"
"Less important","2003","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Less important","2003","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Less important","2003","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Less important","2003","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Less important","2003","Couple + C. LE and GT 16","higher education","","","","","3"
"Quite unimportant","2003","1-pers.-HH","in school","","","","","4"
"Quite unimportant","2003","1-pers.-HH","inadequately","","","","","4"
"Quite unimportant","2003","1-pers.-HH","general elemantary","","","","","4"
"Quite unimportant","2003","1-pers.-HH","middle vocational","","","","","4"
"Quite unimportant","2003","1-pers.-HH","vocational + Abi","","","","","4"
"Quite unimportant","2003","1-pers.-HH","higher vocational","","","","","4"
"Quite unimportant","2003","1-pers.-HH","higher education","","","","","4"
"Quite unimportant","2003","(Married) couple without C. ","in school","","","","","4"
"Quite unimportant","2003","(Married) couple without C. ","inadequately","","","","","4"
"Quite unimportant","2003","(Married) couple without C. ","general elemantary","","","","","4"
"Quite unimportant","2003","(Married) couple without C. ","middle vocational","","","","","4"
"Quite unimportant","2003","(Married) couple without C. ","vocational + Abi","","","","","4"
"Quite unimportant","2003","(Married) couple without C. ","higher vocational","","","","","4"
"Quite unimportant","2003","(Married) couple without C. ","higher education","","","","","4"
"Quite unimportant","2003","Single parent ","in school","","","","","4"
"Quite unimportant","2003","Single parent ","inadequately","","","","","4"
"Quite unimportant","2003","Couple + C. LE 16 ","higher education","","","","","4"
"Quite unimportant","2003","Couple + C. GT 16 ","in school","","","","","4"
"Quite unimportant","2003","Couple + C. GT 16 ","inadequately","","","","","4"
"Quite unimportant","2003","Couple + C. GT 16 ","general elemantary","","","","","4"
"Quite unimportant","2003","Couple + C. GT 16 ","middle vocational","","","","","4"
"Quite unimportant","2003","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Quite unimportant","2003","Couple + C. GT 16 ","higher vocational","","","","","4"
"Quite unimportant","2003","Couple + C. GT 16 ","higher education","","","","","4"
"Quite unimportant","2003","Couple + C. LE and GT 16","in school","","","","","4"
"Quite unimportant","2003","Couple + C. LE and GT 16","inadequately","","","","","4"
"Quite unimportant","2003","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Quite unimportant","2003","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Quite unimportant","2003","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Quite unimportant","2003","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Quite unimportant","2003","Couple + C. LE and GT 16","higher education","","","","","4"
"Quite unimportant","2003","Single parent ","general elemantary","","","","","4"
"Quite unimportant","2003","Single parent ","middle vocational","","","","","4"
"Quite unimportant","2003","Single parent ","vocational + Abi","","","","","4"
"Quite unimportant","2003","Single parent ","higher vocational","","","","","4"
"Quite unimportant","2003","Single parent ","higher education","","","","","4"
"Quite unimportant","2003","Couple + C. LE 16 ","in school","","","","","4"
"Quite unimportant","2003","Couple + C. LE 16 ","inadequately","","","","","4"
"Quite unimportant","2003","Couple + C. LE 16 ","general elemantary","","","","","4"
"Quite unimportant","2003","Couple + C. LE 16 ","middle vocational","","","","","4"
"Quite unimportant","2003","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Quite unimportant","2003","Couple + C. LE 16 ","higher vocational","","","","","4"
"Very important","2003","Single parent ","inadequately","","","","","1"
"Very important","2003","Single parent ","general elemantary","","","","","1"
"Very important","2003","Single parent ","middle vocational","","","","","1"
"Very important","2003","Single parent ","vocational + Abi","","","","","1"
"Very important","2003","Single parent ","higher vocational","","","","","1"
"Very important","2003","Single parent ","higher education","","","","","1"
"Very important","2003","Couple + C. LE 16 ","in school","","","","","1"
"Very important","2003","Couple + C. LE 16 ","inadequately","","","","","1"
"Very important","2003","Couple + C. LE 16 ","general elemantary","","","","","1"
"Very important","2003","Couple + C. LE 16 ","middle vocational","","","","","1"
"Very important","2003","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Very important","2003","1-pers.-HH","in school","","","","","1"
"Very important","2003","1-pers.-HH","inadequately","","","","","1"
"Very important","2003","1-pers.-HH","general elemantary","","","","","1"
"Very important","2003","1-pers.-HH","middle vocational","","","","","1"
"Very important","2003","1-pers.-HH","vocational + Abi","","","","","1"
"Very important","2003","1-pers.-HH","higher vocational","","","","","1"
"Very important","2003","1-pers.-HH","higher education","","","","","1"
"Very important","2003","(Married) couple without C. ","in school","","","","","1"
"Very important","2003","(Married) couple without C. ","inadequately","","","","","1"
"Very important","2003","(Married) couple without C. ","general elemantary","","","","","1"
"Very important","2003","(Married) couple without C. ","middle vocational","","","","","1"
"Very important","2003","(Married) couple without C. ","vocational + Abi","","","","","1"
"Very important","2003","(Married) couple without C. ","higher vocational","","","","","1"
"Very important","2003","(Married) couple without C. ","higher education","","","","","1"
"Very important","2003","Single parent ","in school","","","","","1"
"Very important","2003","Couple + C. LE 16 ","higher vocational","","","","","1"
"Very important","2003","Couple + C. LE 16 ","higher education","","","","","1"
"Very important","2003","Couple + C. GT 16 ","in school","","","","","1"
"Very important","2003","Couple + C. GT 16 ","inadequately","","","","","1"
"Very important","2003","Couple + C. GT 16 ","general elemantary","","","","","1"
"Very important","2003","Couple + C. GT 16 ","middle vocational","","","","","1"
"Very important","2003","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Very important","2003","Couple + C. GT 16 ","higher vocational","","","","","1"
"Very important","2003","Couple + C. GT 16 ","higher education","","","","","1"
"Very important","2003","Couple + C. LE and GT 16","in school","","","","","1"
"Very important","2003","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very important","2003","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Very important","2003","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Very important","2003","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Very important","2003","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Very important","2003","Couple + C. LE and GT 16","higher education","","","","","1"
"Important","2004","1-pers.-HH","in school","","","","","2"
"Important","2004","1-pers.-HH","inadequately","5","","","","2"
"Important","2004","1-pers.-HH","general elemantary","266","0.619546157770882","0.573604436128681","0.665487879413084","2"
"Important","2004","1-pers.-HH","middle vocational","1012","0.660970734529092","0.637243121105292","0.684698347952893","2"
"Important","2004","1-pers.-HH","vocational + Abi","109","0.618785001959523","0.545342353663718","0.692227650255327","2"
"Important","2004","1-pers.-HH","higher vocational","134","0.689089890850408","0.625259461266187","0.752920320434629","2"
"Important","2004","1-pers.-HH","higher education","363","0.659129910216847","0.61940761038923","0.698852210044465","2"
"Important","2004","(Married) couple without C. ","in school","1","","","","2"
"Important","2004","(Married) couple without C. ","inadequately","27","","","","2"
"Important","2004","(Married) couple without C. ","general elemantary","481","0.651216047355102","0.617130606376466","0.685301488333738","2"
"Important","2004","(Married) couple without C. ","middle vocational","2659","0.686887226671151","0.672211422624215","0.701563030718086","2"
"Important","2004","(Married) couple without C. ","vocational + Abi","240","0.67834181984698","0.629122949924359","0.727560689769601","2"
"Important","2004","(Married) couple without C. ","higher vocational","412","0.683009393721976","0.645141545402978","0.720877242040973","2"
"Important","2004","(Married) couple without C. ","higher education","1171","0.708591264550427","0.686757902814308","0.730424626286546","2"
"Important","2004","Single parent ","in school","38","0.494247215352084","0.383293449634757","0.60520098106941","2"
"Important","2004","Couple + C. LE 16 ","higher education","593","0.617984357608764","0.586740147591686","0.649228567625841","2"
"Important","2004","Couple + C. GT 16 ","in school","142","0.46220481883309","0.403702689027148","0.520706948639033","2"
"Important","2004","Couple + C. GT 16 ","inadequately","32","0.529208734546039","0.403949176884915","0.654468292207163","2"
"Important","2004","Couple + C. GT 16 ","general elemantary","286","0.578356188949737","0.534361933834268","0.622350444065206","2"
"Important","2004","Couple + C. GT 16 ","middle vocational","1244","0.67782933251302","0.656755899559306","0.698902765466733","2"
"Important","2004","Couple + C. GT 16 ","vocational + Abi","131","0.715482201787662","0.651158456145367","0.779805947429956","2"
"Important","2004","Couple + C. GT 16 ","higher vocational","165","0.757193303057511","0.701899582458778","0.812487023656243","2"
"Important","2004","Couple + C. GT 16 ","higher education","488","0.727680207462758","0.694172622374201","0.761187792551316","2"
"Important","2004","Couple + C. LE and GT 16","in school","142","0.591271732975058","0.53185878358122","0.650684682368895","2"
"Important","2004","Couple + C. LE and GT 16","inadequately","16","","","","2"
"Important","2004","Couple + C. LE and GT 16","general elemantary","134","0.575951850355888","0.516110949819351","0.635792750892425","2"
"Important","2004","Couple + C. LE and GT 16","middle vocational","425","0.602441934757633","0.566444065262566","0.6384398042527","2"
"Important","2004","Couple + C. LE and GT 16","vocational + Abi","36","0.551283291063596","0.426471185665271","0.676095396461921","2"
"Important","2004","Couple + C. LE and GT 16","higher vocational","79","0.708586904755931","0.625171404585545","0.792002404926318","2"
"Important","2004","Couple + C. LE 16 ","inadequately","20","","","","2"
"Important","2004","Couple + C. LE 16 ","middle vocational","1286","0.632252387798933","0.611219442061306","0.65328533353656","2"
"Important","2004","Single parent ","inadequately","10","","","","2"
"Important","2004","Single parent ","general elemantary","129","0.540856388943828","0.476172529847282","0.605540248040374","2"
"Important","2004","Single parent ","middle vocational","343","0.633591933761298","0.592494144347924","0.674689723174671","2"
"Important","2004","Single parent ","vocational + Abi","17","","","","2"
"Important","2004","Single parent ","higher vocational","36","0.711055721365852","0.586655294578557","0.835456148153147","2"
"Important","2004","Single parent ","higher education","66","0.50459533863938","0.412815492183618","0.596375185095142","2"
"Important","2004","Couple + C. LE 16 ","in school","","","","","2"
"Important","2004","Couple + C. LE 16 ","general elemantary","198","0.665137260479158","0.612259088936967","0.718015432021349","2"
"Important","2004","Couple + C. LE 16 ","vocational + Abi","202","0.562121066790921","0.508592812793093","0.61564932078875","2"
"Important","2004","Couple + C. LE 16 ","higher vocational","280","0.660154417116117","0.615385411851422","0.704923422380813","2"
"Important","2004","Couple + C. LE and GT 16","higher education","186","0.71302230985065","0.66022653549206","0.765818084209241","2"
"Less important","2004","1-pers.-HH","in school","1","","","","3"
"Less important","2004","Single parent ","inadequately","3","","","","3"
"Less important","2004","Single parent ","general elemantary","30","0.145583503226537","0.0998039486398875","0.191363057813187","3"
"Less important","2004","Single parent ","middle vocational","40","0.0897404582582462","0.0653619071129631","0.114119009403529","3"
"Less important","2004","Single parent ","vocational + Abi","4","","","","3"
"Less important","2004","Single parent ","higher vocational","3","","","","3"
"Less important","2004","Single parent ","higher education","5","","","","3"
"Less important","2004","Couple + C. LE 16 ","in school","","","","","3"
"Less important","2004","Couple + C. LE 16 ","inadequately","3","","","","3"
"Less important","2004","Couple + C. LE 16 ","general elemantary","17","","","","3"
"Less important","2004","Couple + C. LE 16 ","middle vocational","108","0.0724613319796331","0.0611529856697947","0.0837696782894715","3"
"Less important","2004","Couple + C. LE 16 ","vocational + Abi","19","","","","3"
"Less important","2004","Couple + C. LE 16 ","higher vocational","25","","","","3"
"Less important","2004","1-pers.-HH","inadequately","4","","","","3"
"Less important","2004","1-pers.-HH","general elemantary","57","0.142775457674769","0.109670462903667","0.175880452445872","3"
"Less important","2004","1-pers.-HH","middle vocational","146","0.0928795333125894","0.0783304093751924","0.107428657249986","3"
"Less important","2004","1-pers.-HH","vocational + Abi","17","","","","3"
"Less important","2004","1-pers.-HH","higher vocational","13","","","","3"
"Less important","2004","1-pers.-HH","higher education","49","0.0798581739908285","0.0571416696634748","0.102574678318182","3"
"Less important","2004","(Married) couple without C. ","in school","","","","","3"
"Less important","2004","Couple + C. LE 16 ","higher education","65","0.0742952853548804","0.0574314210353137","0.091159149674447","3"
"Less important","2004","Couple + C. GT 16 ","in school","23","","","","3"
"Less important","2004","Couple + C. GT 16 ","inadequately","9","","","","3"
"Less important","2004","Couple + C. GT 16 ","general elemantary","52","0.112868013418441","0.0846773711829942","0.141058655653888","3"
"Less important","2004","Couple + C. GT 16 ","middle vocational","181","0.09154451237423","0.0785398196164634","0.104549205131997","3"
"Less important","2004","Couple + C. GT 16 ","vocational + Abi","15","","","","3"
"Less important","2004","Couple + C. GT 16 ","higher vocational","12","","","","3"
"Less important","2004","Couple + C. GT 16 ","higher education","47","0.0669790671551463","0.0481621494668917","0.0857959848434009","3"
"Less important","2004","Couple + C. LE and GT 16","in school","19","","","","3"
"Less important","2004","(Married) couple without C. ","inadequately","8","","","","3"
"Less important","2004","(Married) couple without C. ","general elemantary","64","0.104020714090132","0.0821865272366513","0.125854900943614","3"
"Less important","2004","(Married) couple without C. ","middle vocational","285","0.0756019455473466","0.0672361973393239","0.0839676937553694","3"
"Less important","2004","(Married) couple without C. ","vocational + Abi","8","","","","3"
"Less important","2004","(Married) couple without C. ","higher vocational","52","0.0831699595528845","0.0606969230737144","0.105642996032055","3"
"Less important","2004","(Married) couple without C. ","higher education","133","0.0883684836895485","0.0747311396471064","0.102005827731991","3"
"Less important","2004","Single parent ","in school","12","","","","3"
"Less important","2004","Couple + C. LE and GT 16","inadequately","3","","","","3"
"Less important","2004","Couple + C. LE and GT 16","general elemantary","34","0.107899740873683","0.0703320519614923","0.145467429785874","3"
"Less important","2004","Couple + C. LE and GT 16","middle vocational","64","0.106228470861258","0.0835636317911784","0.128893309931337","3"
"Less important","2004","Couple + C. LE and GT 16","vocational + Abi","3","","","","3"
"Less important","2004","Couple + C. LE and GT 16","higher vocational","8","","","","3"
"Less important","2004","Couple + C. LE and GT 16","higher education","15","","","","3"
"Quite unimportant","2004","1-pers.-HH","in school","","","","","4"
"Quite unimportant","2004","1-pers.-HH","inadequately","","","","","4"
"Quite unimportant","2004","1-pers.-HH","general elemantary","4","","","","4"
"Quite unimportant","2004","1-pers.-HH","middle vocational","20","","","","4"
"Quite unimportant","2004","1-pers.-HH","vocational + Abi","","","","","4"
"Quite unimportant","2004","1-pers.-HH","higher vocational","","","","","4"
"Quite unimportant","2004","1-pers.-HH","higher education","2","","","","4"
"Quite unimportant","2004","(Married) couple without C. ","in school","","","","","4"
"Quite unimportant","2004","(Married) couple without C. ","inadequately","1","","","","4"
"Quite unimportant","2004","(Married) couple without C. ","general elemantary","7","","","","4"
"Quite unimportant","2004","(Married) couple without C. ","middle vocational","14","","","","4"
"Quite unimportant","2004","(Married) couple without C. ","vocational + Abi","","","","","4"
"Quite unimportant","2004","(Married) couple without C. ","higher vocational","2","","","","4"
"Quite unimportant","2004","(Married) couple without C. ","higher education","9","","","","4"
"Quite unimportant","2004","Single parent ","in school","","","","","4"
"Quite unimportant","2004","Single parent ","inadequately","","","","","4"
"Quite unimportant","2004","Couple + C. LE 16 ","higher education","2","","","","4"
"Quite unimportant","2004","Couple + C. GT 16 ","in school","2","","","","4"
"Quite unimportant","2004","Couple + C. GT 16 ","inadequately","4","","","","4"
"Quite unimportant","2004","Couple + C. GT 16 ","general elemantary","3","","","","4"
"Quite unimportant","2004","Couple + C. GT 16 ","middle vocational","12","","","","4"
"Quite unimportant","2004","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Quite unimportant","2004","Couple + C. GT 16 ","higher vocational","1","","","","4"
"Quite unimportant","2004","Couple + C. GT 16 ","higher education","2","","","","4"
"Quite unimportant","2004","Couple + C. LE and GT 16","in school","","","","","4"
"Quite unimportant","2004","Couple + C. LE and GT 16","inadequately","","","","","4"
"Quite unimportant","2004","Couple + C. LE and GT 16","general elemantary","1","","","","4"
"Quite unimportant","2004","Couple + C. LE and GT 16","middle vocational","3","","","","4"
"Quite unimportant","2004","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Quite unimportant","2004","Couple + C. LE and GT 16","higher vocational","1","","","","4"
"Quite unimportant","2004","Couple + C. LE and GT 16","higher education","","","","","4"
"Quite unimportant","2004","Single parent ","general elemantary","3","","","","4"
"Quite unimportant","2004","Single parent ","middle vocational","1","","","","4"
"Quite unimportant","2004","Single parent ","vocational + Abi","","","","","4"
"Quite unimportant","2004","Single parent ","higher vocational","","","","","4"
"Quite unimportant","2004","Single parent ","higher education","","","","","4"
"Quite unimportant","2004","Couple + C. LE 16 ","in school","","","","","4"
"Quite unimportant","2004","Couple + C. LE 16 ","inadequately","1","","","","4"
"Quite unimportant","2004","Couple + C. LE 16 ","general elemantary","","","","","4"
"Quite unimportant","2004","Couple + C. LE 16 ","middle vocational","7","","","","4"
"Quite unimportant","2004","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Quite unimportant","2004","Couple + C. LE 16 ","higher vocational","","","","","4"
"Very important","2004","1-pers.-HH","in school","2","","","","1"
"Very important","2004","1-pers.-HH","inadequately","9","","","","1"
"Very important","2004","Single parent ","inadequately","5","","","","1"
"Very important","2004","Single parent ","general elemantary","66","0.294046071596129","0.234906722807","0.353185420385257","1"
"Very important","2004","Single parent ","middle vocational","144","0.274024299564938","0.235980252513607","0.31206834661627","1"
"Very important","2004","Single parent ","vocational + Abi","24","","","","1"
"Very important","2004","Single parent ","higher vocational","12","","","","1"
"Very important","2004","Single parent ","higher education","43","0.456741469012845","0.365301901137439","0.548181036888251","1"
"Very important","2004","Couple + C. LE 16 ","in school","","","","","1"
"Very important","2004","Couple + C. LE 16 ","inadequately","10","","","","1"
"Very important","2004","Couple + C. LE 16 ","general elemantary","91","0.276945485218536","0.22680713452316","0.327083835913911","1"
"Very important","2004","Couple + C. LE 16 ","middle vocational","618","0.292029718490541","0.27219614497524","0.311863292005842","1"
"Very important","2004","Couple + C. LE 16 ","vocational + Abi","109","0.368473419051599","0.316427099898499","0.420519738204699","1"
"Very important","2004","1-pers.-HH","general elemantary","102","0.228265094339487","0.188548383991995","0.26798180468698","1"
"Very important","2004","1-pers.-HH","middle vocational","351","0.23063936130072","0.20952509263111","0.25175362997033","1"
"Very important","2004","1-pers.-HH","vocational + Abi","42","0.261342613670676","0.194904072517016","0.327781154824336","1"
