"plh0105","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Important","2004","indirect migration background","(2a) intermediate vocational","75","0.657538478037686","0.576278084649637","0.738798871425734"
"Important","2004","indirect migration background","(2c_gen) general maturity certificate","50","0.631738736774266","0.529798499876336","0.733678973672195"
"Important","2004","indirect migration background","(2c_voc) vocational maturity certificate","36","0.626706393350276","0.504320939035018","0.749091847665535"
"Important","2004","indirect migration background","(3a) lower tertiary education","12","","",""
"Important","2004","indirect migration background","(3b) higher tertiary education","30","0.763558955435331","0.636561042033845","0.890556868836817"
"Less important","2004","no migration background","(0) in school","42","0.094996699552175","0.0691666742525608","0.120826724851789"
"Less important","2004","no migration background","(1a) inadequately completed","12","","",""
"Less important","2004","no migration background","(1b) general elementary school","152","0.122456363084773","0.104778827449087","0.140133898720459"
"Less important","2004","no migration background","(1c) basic vocational qualification","437","0.0845729332287116","0.0770189944834491","0.0921268719739741"
"Less important","2004","no migration background","(2b) intermediate general qualification","49","0.100579020624077","0.0740293071009399","0.127128734147215"
"Less important","2004","no migration background","(2a) intermediate vocational","352","0.0841534469189575","0.0762410011523682","0.0920658926855468"
"Less important","2004","no migration background","(2c_gen) general maturity certificate","48","0.0657443864450424","0.0466329192900271","0.0848558536000577"
"Less important","2004","no migration background","(2c_voc) vocational maturity certificate","81","0.0787937406279005","0.063688182117392","0.0938992991384091"
"Less important","2004","no migration background","(3a) lower tertiary education","104","0.0684026535599834","0.0560643439179921","0.0807409632019748"
"Less important","2004","no migration background","(3b) higher tertiary education","179","0.0832008457331624","0.071849330578275","0.0945523608880498"
"Less important","2004","direct migration background","(0) in school","8","","",""
"Less important","2004","direct migration background","(1a) inadequately completed","25","","",""
"Less important","2004","direct migration background","(1b) general elementary school","49","0.102118947524032","0.0772387097556273","0.126999185292436"
"Less important","2004","direct migration background","(1c) basic vocational qualification","42","0.0628640445497721","0.0452084543171728","0.0805196347823713"
"Less important","2004","direct migration background","(2b) intermediate general qualification","3","","",""
"Less important","2004","direct migration background","(2a) intermediate vocational","11","","",""
"Less important","2004","direct migration background","(2c_gen) general maturity certificate","6","","",""
"Less important","2004","direct migration background","(2c_voc) vocational maturity certificate","13","","",""
"Less important","2004","direct migration background","(3a) lower tertiary education","12","","",""
"Less important","2004","direct migration background","(3b) higher tertiary education","21","","",""
"Less important","2004","indirect migration background","(0) in school","6","","",""
"Less important","2004","indirect migration background","(1a) inadequately completed","1","","",""
"Less important","2004","indirect migration background","(1b) general elementary school","13","","",""
"Less important","2004","indirect migration background","(1c) basic vocational qualification","9","","",""
"Less important","2004","indirect migration background","(2b) intermediate general qualification","6","","",""
"Less important","2004","indirect migration background","(2a) intermediate vocational","4","","",""
"Less important","2004","indirect migration background","(2c_gen) general maturity certificate","9","","",""
"Less important","2004","indirect migration background","(2c_voc) vocational maturity certificate","2","","",""
"Less important","2004","indirect migration background","(3a) lower tertiary education","1","","",""
"Less important","2004","indirect migration background","(3b) higher tertiary education","3","","",""
"Quite unimportant","2004","no migration background","(0) in school","1","","",""
"Quite unimportant","2004","no migration background","(1a) inadequately completed","4","","",""
"Quite unimportant","2004","no migration background","(1b) general elementary school","16","","",""
"Quite unimportant","2004","no migration background","(1c) basic vocational qualification","37","0.00687905066599117","0.00463511080604809","0.00912299052593425"
"Quite unimportant","2004","no migration background","(2b) intermediate general qualification","2","","",""
"Quite unimportant","2004","no migration background","(2a) intermediate vocational","17","","",""
"Quite unimportant","2004","no migration background","(2c_gen) general maturity certificate","3","","",""
"Quite unimportant","2004","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2004","no migration background","(3a) lower tertiary education","4","","",""
"Quite unimportant","2004","no migration background","(3b) higher tertiary education","7","","",""
"Quite unimportant","2004","direct migration background","(0) in school","","","",""
"Quite unimportant","2004","direct migration background","(1a) inadequately completed","2","","",""
"Quite unimportant","2004","direct migration background","(1b) general elementary school","3","","",""
"Quite unimportant","2004","direct migration background","(1c) basic vocational qualification","3","","",""
"Quite unimportant","2004","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2004","direct migration background","(2a) intermediate vocational","1","","",""
"Quite unimportant","2004","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2004","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2004","direct migration background","(3a) lower tertiary education","1","","",""
"Quite unimportant","2004","direct migration background","(3b) higher tertiary education","2","","",""
"Quite unimportant","2004","indirect migration background","(0) in school","1","","",""
"Quite unimportant","2004","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2004","indirect migration background","(1b) general elementary school","1","","",""
"Quite unimportant","2004","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2004","indirect migration background","(2b) intermediate general qualification","1","","",""
"Quite unimportant","2004","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2004","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2004","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2004","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2004","indirect migration background","(3b) higher tertiary education","1","","",""
"Very important","2005","no migration background","(0) in school","","","",""
"Very important","2005","no migration background","(1a) inadequately completed","","","",""
"Very important","2005","no migration background","(1b) general elementary school","","","",""
"Very important","2005","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2005","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2005","no migration background","(2a) intermediate vocational","","","",""
"Very important","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","no migration background","(3a) lower tertiary education","","","",""
"Very important","2005","no migration background","(3b) higher tertiary education","","","",""
"Very important","2005","direct migration background","(0) in school","","","",""
"Very important","2005","direct migration background","(1a) inadequately completed","","","",""
"Very important","2005","direct migration background","(1b) general elementary school","","","",""
"Very important","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2005","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2005","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2005","indirect migration background","(0) in school","","","",""
"Very important","2005","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2005","indirect migration background","(1b) general elementary school","","","",""
"Very important","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2005","no migration background","(0) in school","","","",""
"Important","2005","no migration background","(1a) inadequately completed","","","",""
"Important","2005","no migration background","(1b) general elementary school","","","",""
"Important","2005","no migration background","(1c) basic vocational qualification","","","",""
"Important","2005","no migration background","(2b) intermediate general qualification","","","",""
"Important","2005","no migration background","(2a) intermediate vocational","","","",""
"Important","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","no migration background","(3a) lower tertiary education","","","",""
"Important","2005","no migration background","(3b) higher tertiary education","","","",""
"Important","2005","direct migration background","(0) in school","","","",""
"Important","2005","direct migration background","(1a) inadequately completed","","","",""
"Important","2005","direct migration background","(1b) general elementary school","","","",""
"Important","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2005","direct migration background","(2a) intermediate vocational","","","",""
"Important","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","direct migration background","(3a) lower tertiary education","","","",""
"Important","2005","direct migration background","(3b) higher tertiary education","","","",""
"Important","2005","indirect migration background","(0) in school","","","",""
"Important","2005","indirect migration background","(1a) inadequately completed","","","",""
"Important","2005","indirect migration background","(1b) general elementary school","","","",""
"Important","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2005","no migration background","(0) in school","","","",""
"Less important","2005","no migration background","(1a) inadequately completed","","","",""
"Less important","2005","no migration background","(1b) general elementary school","","","",""
"Less important","2005","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2005","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2005","no migration background","(2a) intermediate vocational","","","",""
"Less important","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","no migration background","(3a) lower tertiary education","","","",""
"Less important","2005","no migration background","(3b) higher tertiary education","","","",""
"Less important","2005","direct migration background","(0) in school","","","",""
"Less important","2005","direct migration background","(1a) inadequately completed","","","",""
"Less important","2005","direct migration background","(1b) general elementary school","","","",""
"Less important","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2005","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2005","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2005","indirect migration background","(0) in school","","","",""
"Less important","2005","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2005","indirect migration background","(1b) general elementary school","","","",""
"Less important","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","no migration background","(0) in school","","","",""
"Quite unimportant","2005","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2005","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2005","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","direct migration background","(0) in school","","","",""
"Quite unimportant","2005","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2005","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","indirect migration background","(0) in school","","","",""
"Quite unimportant","2005","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2005","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2006","no migration background","(0) in school","","","",""
"Very important","2006","no migration background","(1a) inadequately completed","","","",""
"Very important","2006","no migration background","(1b) general elementary school","","","",""
"Very important","2006","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2006","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2006","no migration background","(2a) intermediate vocational","","","",""
"Very important","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","no migration background","(3a) lower tertiary education","","","",""
"Very important","2006","no migration background","(3b) higher tertiary education","","","",""
"Very important","2006","direct migration background","(0) in school","","","",""
"Very important","2006","direct migration background","(1a) inadequately completed","","","",""
"Very important","2006","direct migration background","(1b) general elementary school","","","",""
"Very important","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2006","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2006","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2006","indirect migration background","(0) in school","","","",""
"Very important","2006","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2006","indirect migration background","(1b) general elementary school","","","",""
"Very important","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2006","no migration background","(0) in school","","","",""
"Important","2006","no migration background","(1a) inadequately completed","","","",""
"Important","2006","no migration background","(1b) general elementary school","","","",""
"Important","2006","no migration background","(1c) basic vocational qualification","","","",""
"Important","2006","no migration background","(2b) intermediate general qualification","","","",""
"Important","2006","no migration background","(2a) intermediate vocational","","","",""
"Important","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","no migration background","(3a) lower tertiary education","","","",""
"Important","2006","no migration background","(3b) higher tertiary education","","","",""
"Important","2006","direct migration background","(0) in school","","","",""
"Important","2006","direct migration background","(1a) inadequately completed","","","",""
"Important","2006","direct migration background","(1b) general elementary school","","","",""
"Important","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2006","direct migration background","(2a) intermediate vocational","","","",""
"Important","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","direct migration background","(3a) lower tertiary education","","","",""
"Important","2006","direct migration background","(3b) higher tertiary education","","","",""
"Important","2006","indirect migration background","(0) in school","","","",""
"Important","2006","indirect migration background","(1a) inadequately completed","","","",""
"Important","2006","indirect migration background","(1b) general elementary school","","","",""
"Important","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2006","no migration background","(0) in school","","","",""
"Less important","2006","no migration background","(1a) inadequately completed","","","",""
"Less important","2006","no migration background","(1b) general elementary school","","","",""
"Less important","2006","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2006","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2006","no migration background","(2a) intermediate vocational","","","",""
"Less important","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","no migration background","(3a) lower tertiary education","","","",""
"Less important","2006","no migration background","(3b) higher tertiary education","","","",""
"Less important","2006","direct migration background","(0) in school","","","",""
"Less important","2006","direct migration background","(1a) inadequately completed","","","",""
"Less important","2006","direct migration background","(1b) general elementary school","","","",""
"Less important","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2006","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2006","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2006","indirect migration background","(0) in school","","","",""
"Less important","2006","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2006","indirect migration background","(1b) general elementary school","","","",""
"Less important","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","no migration background","(0) in school","","","",""
"Quite unimportant","2006","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2006","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2006","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","direct migration background","(0) in school","","","",""
"Quite unimportant","2006","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2006","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","indirect migration background","(0) in school","","","",""
"Quite unimportant","2006","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2006","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2007","no migration background","(0) in school","","","",""
"Very important","2007","no migration background","(1a) inadequately completed","","","",""
"Very important","2007","no migration background","(1b) general elementary school","","","",""
"Very important","2007","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2007","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2007","no migration background","(2a) intermediate vocational","","","",""
"Very important","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","no migration background","(3a) lower tertiary education","","","",""
"Very important","2007","no migration background","(3b) higher tertiary education","","","",""
"Very important","2007","direct migration background","(0) in school","","","",""
"Very important","2007","direct migration background","(1a) inadequately completed","","","",""
"Very important","2007","direct migration background","(1b) general elementary school","","","",""
"Very important","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2007","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2007","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2007","indirect migration background","(0) in school","","","",""
"Very important","2007","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2007","indirect migration background","(1b) general elementary school","","","",""
"Very important","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2007","no migration background","(0) in school","","","",""
"Important","2007","no migration background","(1a) inadequately completed","","","",""
"Important","2007","no migration background","(1b) general elementary school","","","",""
"Important","2007","no migration background","(1c) basic vocational qualification","","","",""
"Important","2007","no migration background","(2b) intermediate general qualification","","","",""
"Important","2007","no migration background","(2a) intermediate vocational","","","",""
"Important","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2007","no migration background","(3a) lower tertiary education","","","",""
"Important","2007","no migration background","(3b) higher tertiary education","","","",""
"Important","2007","direct migration background","(0) in school","","","",""
"Important","2007","direct migration background","(1a) inadequately completed","","","",""
"Important","2007","direct migration background","(1b) general elementary school","","","",""
"Important","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2007","direct migration background","(2a) intermediate vocational","","","",""
"Important","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2007","direct migration background","(3a) lower tertiary education","","","",""
"Important","2007","direct migration background","(3b) higher tertiary education","","","",""
"Important","2007","indirect migration background","(0) in school","","","",""
"Important","2007","indirect migration background","(1a) inadequately completed","","","",""
"Important","2007","indirect migration background","(1b) general elementary school","","","",""
"Important","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2007","no migration background","(0) in school","","","",""
"Less important","2007","no migration background","(1a) inadequately completed","","","",""
"Less important","2007","no migration background","(1b) general elementary school","","","",""
"Less important","2007","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2007","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2007","no migration background","(2a) intermediate vocational","","","",""
"Less important","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2007","no migration background","(3a) lower tertiary education","","","",""
"Less important","2007","no migration background","(3b) higher tertiary education","","","",""
"Less important","2007","direct migration background","(0) in school","","","",""
"Less important","2007","direct migration background","(1a) inadequately completed","","","",""
"Less important","2007","direct migration background","(1b) general elementary school","","","",""
"Less important","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2007","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2007","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2007","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2007","indirect migration background","(0) in school","","","",""
"Less important","2007","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2007","indirect migration background","(1b) general elementary school","","","",""
"Less important","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2007","no migration background","(0) in school","","","",""
"Quite unimportant","2007","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2007","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2007","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2007","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2007","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2007","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2007","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2007","direct migration background","(0) in school","","","",""
"Quite unimportant","2007","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2007","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2007","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2007","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2007","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2007","indirect migration background","(0) in school","","","",""
"Quite unimportant","2007","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2007","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
