"plh0105","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Less important","2003","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","2003","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","2003","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","2003","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","2003","(3a) lower tertiary education","West Germany","","","",""
"Less important","2003","(3a) lower tertiary education","East Germany","","","",""
"Less important","2003","(3b) higher tertiary education","West Germany","","","",""
"Less important","2003","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","2003","(0) in school","West Germany","","","",""
"Quite unimportant","2003","(0) in school","East Germany","","","",""
"Quite unimportant","2003","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","2003","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","2003","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","2003","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","2003","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","2003","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","2003","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","2003","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","2003","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","2003","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","2003","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","2003","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","2003","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","2003","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","2003","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","2003","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","2003","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","2003","(3b) higher tertiary education","East Germany","","","",""
"Very important","2004","(0) in school","West Germany","182","0.360208342325355","0.316853879724409","0.403562804926301"
"Very important","2004","(0) in school","East Germany","68","0.386480843832515","0.312181638466263","0.460780049198766"
"Very important","2004","(1a) inadequately completed","West Germany","86","0.327784829795316","0.269006988963232","0.3865626706274"
"Very important","2004","(1a) inadequately completed","East Germany","1","","",""
"Very important","2004","(1b) general elementary school","West Germany","486","0.252774761770055","0.232641497390906","0.272908026149203"
"Very important","2004","(1b) general elementary school","East Germany","55","0.259468905329819","0.201936839480945","0.317000971178693"
"Very important","2004","(1c) basic vocational qualification","West Germany","1160","0.229668838636261","0.217908487600363","0.241429189672159"
"Very important","2004","(1c) basic vocational qualification","East Germany","224","0.207585465390647","0.184215606021232","0.230955324760062"
"Very important","2004","(2b) intermediate general qualification","West Germany","135","0.276347842874365","0.235030269777483","0.317665415971247"
"Very important","2004","(2b) intermediate general qualification","East Germany","65","0.382554121241603","0.307481592723236","0.457626649759969"
"Very important","2004","(2a) intermediate vocational","West Germany","931","0.281644436338194","0.266177882649734","0.297110990026654"
"Very important","2004","(2a) intermediate vocational","East Germany","380","0.220883824583209","0.201541312204523","0.240226336961895"
"Very important","2004","(2c_gen) general maturity certificate","West Germany","233","0.312235024196261","0.276719350809983","0.34775069758254"
"Very important","2004","(2c_gen) general maturity certificate","East Germany","64","0.371583554077306","0.303585068681922","0.439582039472691"
"Very important","2004","(2c_voc) vocational maturity certificate","West Germany","413","0.290271016600336","0.266174832615107","0.314367200585565"
"Very important","2004","(2c_voc) vocational maturity certificate","East Germany","53","0.292394050766225","0.229667355126718","0.355120746405733"
"Very important","2004","(3a) lower tertiary education","West Germany","230","0.231104093191618","0.205335593891956","0.25687259249128"
"Very important","2004","(3a) lower tertiary education","East Germany","157","0.243329626063551","0.211054788633485","0.275604463493616"
"Very important","2004","(3b) higher tertiary education","West Germany","508","0.255394232346186","0.236263281180814","0.274525183511558"
"Very important","2004","(3b) higher tertiary education","East Germany","150","0.270032504965853","0.234507655257411","0.305557354674294"
"Important","2004","(0) in school","West Germany","239","0.50734900955258","0.462198700642538","0.552499318462623"
"Important","2004","(0) in school","East Germany","89","0.53821491401826","0.462146574852293","0.614283253184228"
"Important","2004","(1a) inadequately completed","West Germany","120","0.49145374838723","0.428854141845345","0.554053354929116"
"Important","2004","(1a) inadequately completed","East Germany","13","","",""
"Important","2004","(1b) general elementary school","West Germany","1104","0.622429672919841","0.599971953693516","0.644887392146166"
"Important","2004","(1b) general elementary school","East Germany","134","0.591340616852557","0.526820484135741","0.655860749569373"
"Important","2004","(1c) basic vocational qualification","West Germany","3345","0.685055323529174","0.672068274692979","0.69804237236537"
"Important","2004","(1c) basic vocational qualification","East Germany","814","0.684982937776854","0.658216638658718","0.711749236894991"
"Important","2004","(2b) intermediate general qualification","West Germany","275","0.62348949392923","0.57872383787126","0.668255149987201"
"Important","2004","(2b) intermediate general qualification","East Germany","75","0.524380660897935","0.447239132572125","0.601522189223744"
"Important","2004","(2a) intermediate vocational","West Germany","2099","0.634305182302371","0.617744364922356","0.650865999682385"
"Important","2004","(2a) intermediate vocational","East Germany","1221","0.684892528587077","0.663231933651071","0.706553123523082"
"Important","2004","(2c_gen) general maturity certificate","West Germany","367","0.623401215374345","0.58626629506804","0.66053613568065"
"Important","2004","(2c_gen) general maturity certificate","East Germany","118","0.574320356672946","0.504743344969992","0.6438973683759"
"Important","2004","(2c_voc) vocational maturity certificate","West Germany","872","0.63480049524831","0.609239139683809","0.660361850812811"
"Important","2004","(2c_voc) vocational maturity certificate","East Germany","131","0.601111850044634","0.533585135753305","0.668638564335964"
"Important","2004","(3a) lower tertiary education","West Germany","709","0.685443284700972","0.65705842334678","0.713828146055164"
"Important","2004","(3a) lower tertiary education","East Germany","489","0.69647713135861","0.661894156935403","0.731060105781817"
"Important","2004","(3b) higher tertiary education","West Germany","1311","0.649743901076595","0.628815705678395","0.670672096474794"
"Important","2004","(3b) higher tertiary education","East Germany","414","0.675994844660158","0.638547578456899","0.713442110863417"
"Less important","2004","(0) in school","West Germany","48","0.119590216278047","0.0902861496467016","0.148894282909393"
"Less important","2004","(0) in school","East Germany","8","","",""
"Less important","2004","(1a) inadequately completed","West Germany","33","0.153642811862183","0.108488626058909","0.198796997665458"
"Less important","2004","(1a) inadequately completed","East Germany","5","","",""
"Less important","2004","(1b) general elementary school","West Germany","183","0.116447786145281","0.101588316696534","0.131307255594028"
"Less important","2004","(1b) general elementary school","East Germany","31","0.138937261408904","0.093540755769506","0.184333767048302"
"Less important","2004","(1c) basic vocational qualification","West Germany","379","0.0799603046951436","0.07237678152759","0.0875438278626973"
"Less important","2004","(1c) basic vocational qualification","East Germany","109","0.0968058618609628","0.079767697845414","0.113844025876512"
"Less important","2004","(2b) intermediate general qualification","West Germany","38","0.0927074535984388","0.0659112769646097","0.119503630232268"
"Less important","2004","(2b) intermediate general qualification","East Germany","20","","",""
"Less important","2004","(2a) intermediate vocational","West Germany","212","0.0795802019064448","0.0702740801666296","0.0888863236462601"
"Less important","2004","(2a) intermediate vocational","East Germany","155","0.088244048631318","0.0750185567785784","0.101469540484058"
"Less important","2004","(2c_gen) general maturity certificate","West Germany","53","0.063889933570411","0.0451469427335359","0.0826329244072861"
"Less important","2004","(2c_gen) general maturity certificate","East Germany","10","","",""
"Less important","2004","(2c_voc) vocational maturity certificate","West Germany","78","0.0749284881513539","0.0609515738792608","0.088905402423447"
"Less important","2004","(2c_voc) vocational maturity certificate","East Germany","18","","",""
"Less important","2004","(3a) lower tertiary education","West Germany","85","0.0795124497524718","0.0629746373856424","0.0960502621193012"
"Less important","2004","(3a) lower tertiary education","East Germany","32","0.058758147949739","0.041069368462385","0.076446927437093"
"Less important","2004","(3b) higher tertiary education","West Germany","168","0.0874369645679161","0.0750448107550859","0.0998291183807463"
"Less important","2004","(3b) higher tertiary education","East Germany","35","0.0514746369922189","0.0337941759275621","0.0691550980568756"
"Quite unimportant","2004","(0) in school","West Germany","2","","",""
"Quite unimportant","2004","(0) in school","East Germany","","","",""
"Quite unimportant","2004","(1a) inadequately completed","West Germany","6","","",""
"Quite unimportant","2004","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","2004","(1b) general elementary school","West Germany","17","","",""
"Quite unimportant","2004","(1b) general elementary school","East Germany","3","","",""
"Quite unimportant","2004","(1c) basic vocational qualification","West Germany","30","0.00531553313942081","0.00328248998177586","0.00734857629706576"
"Quite unimportant","2004","(1c) basic vocational qualification","East Germany","10","","",""
"Quite unimportant","2004","(2b) intermediate general qualification","West Germany","2","","",""
"Quite unimportant","2004","(2b) intermediate general qualification","East Germany","1","","",""
"Quite unimportant","2004","(2a) intermediate vocational","West Germany","7","","",""
"Quite unimportant","2004","(2a) intermediate vocational","East Germany","11","","",""
"Quite unimportant","2004","(2c_gen) general maturity certificate","West Germany","1","","",""
"Quite unimportant","2004","(2c_gen) general maturity certificate","East Germany","2","","",""
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","2004","(3a) lower tertiary education","West Germany","4","","",""
"Quite unimportant","2004","(3a) lower tertiary education","East Germany","1","","",""
"Quite unimportant","2004","(3b) higher tertiary education","West Germany","9","","",""
"Quite unimportant","2004","(3b) higher tertiary education","East Germany","1","","",""
"Very important","2005","(0) in school","West Germany","","","",""
"Very important","2005","(0) in school","East Germany","","","",""
"Very important","2005","(1a) inadequately completed","West Germany","","","",""
"Very important","2005","(1a) inadequately completed","East Germany","","","",""
"Very important","2005","(1b) general elementary school","West Germany","","","",""
"Very important","2005","(1b) general elementary school","East Germany","","","",""
"Very important","2005","(1c) basic vocational qualification","West Germany","","","",""
"Very important","2005","(1c) basic vocational qualification","East Germany","","","",""
"Very important","2005","(2b) intermediate general qualification","West Germany","","","",""
"Very important","2005","(2b) intermediate general qualification","East Germany","","","",""
"Very important","2005","(2a) intermediate vocational","West Germany","","","",""
"Very important","2005","(2a) intermediate vocational","East Germany","","","",""
"Very important","2005","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","2005","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","2005","(3a) lower tertiary education","West Germany","","","",""
"Very important","2005","(3a) lower tertiary education","East Germany","","","",""
"Very important","2005","(3b) higher tertiary education","West Germany","","","",""
"Very important","2005","(3b) higher tertiary education","East Germany","","","",""
"Important","2005","(0) in school","West Germany","","","",""
"Important","2005","(0) in school","East Germany","","","",""
"Important","2005","(1a) inadequately completed","West Germany","","","",""
"Important","2005","(1a) inadequately completed","East Germany","","","",""
"Important","2005","(1b) general elementary school","West Germany","","","",""
"Important","2005","(1b) general elementary school","East Germany","","","",""
"Important","2005","(1c) basic vocational qualification","West Germany","","","",""
"Important","2005","(1c) basic vocational qualification","East Germany","","","",""
"Important","2005","(2b) intermediate general qualification","West Germany","","","",""
"Important","2005","(2b) intermediate general qualification","East Germany","","","",""
"Important","2005","(2a) intermediate vocational","West Germany","","","",""
"Important","2005","(2a) intermediate vocational","East Germany","","","",""
"Important","2005","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","2005","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","2005","(3a) lower tertiary education","West Germany","","","",""
"Important","2005","(3a) lower tertiary education","East Germany","","","",""
"Important","2005","(3b) higher tertiary education","West Germany","","","",""
"Important","2005","(3b) higher tertiary education","East Germany","","","",""
"Less important","2005","(0) in school","West Germany","","","",""
"Less important","2005","(0) in school","East Germany","","","",""
"Less important","2005","(1a) inadequately completed","West Germany","","","",""
"Less important","2005","(1a) inadequately completed","East Germany","","","",""
"Less important","2005","(1b) general elementary school","West Germany","","","",""
"Less important","2005","(1b) general elementary school","East Germany","","","",""
"Less important","2005","(1c) basic vocational qualification","West Germany","","","",""
"Less important","2005","(1c) basic vocational qualification","East Germany","","","",""
"Less important","2005","(2b) intermediate general qualification","West Germany","","","",""
"Less important","2005","(2b) intermediate general qualification","East Germany","","","",""
"Less important","2005","(2a) intermediate vocational","West Germany","","","",""
"Less important","2005","(2a) intermediate vocational","East Germany","","","",""
"Less important","2005","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","2005","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","2005","(3a) lower tertiary education","West Germany","","","",""
"Less important","2005","(3a) lower tertiary education","East Germany","","","",""
"Less important","2005","(3b) higher tertiary education","West Germany","","","",""
"Less important","2005","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","2005","(0) in school","West Germany","","","",""
"Quite unimportant","2005","(0) in school","East Germany","","","",""
"Quite unimportant","2005","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","2005","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","2005","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","2005","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","East Germany","","","",""
"Very important","2006","(0) in school","West Germany","","","",""
"Very important","2006","(0) in school","East Germany","","","",""
"Very important","2006","(1a) inadequately completed","West Germany","","","",""
"Very important","2006","(1a) inadequately completed","East Germany","","","",""
"Very important","2006","(1b) general elementary school","West Germany","","","",""
"Very important","2006","(1b) general elementary school","East Germany","","","",""
"Very important","2006","(1c) basic vocational qualification","West Germany","","","",""
"Very important","2006","(1c) basic vocational qualification","East Germany","","","",""
"Very important","2006","(2b) intermediate general qualification","West Germany","","","",""
"Very important","2006","(2b) intermediate general qualification","East Germany","","","",""
"Very important","2006","(2a) intermediate vocational","West Germany","","","",""
"Very important","2006","(2a) intermediate vocational","East Germany","","","",""
"Very important","2006","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","2006","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","2006","(3a) lower tertiary education","West Germany","","","",""
"Very important","2006","(3a) lower tertiary education","East Germany","","","",""
"Very important","2006","(3b) higher tertiary education","West Germany","","","",""
"Very important","2006","(3b) higher tertiary education","East Germany","","","",""
"Important","2006","(0) in school","West Germany","","","",""
"Important","2006","(0) in school","East Germany","","","",""
"Important","2006","(1a) inadequately completed","West Germany","","","",""
"Important","2006","(1a) inadequately completed","East Germany","","","",""
"Important","2006","(1b) general elementary school","West Germany","","","",""
"Important","2006","(1b) general elementary school","East Germany","","","",""
"Important","2006","(1c) basic vocational qualification","West Germany","","","",""
"Important","2006","(1c) basic vocational qualification","East Germany","","","",""
"Important","2006","(2b) intermediate general qualification","West Germany","","","",""
"Important","2006","(2b) intermediate general qualification","East Germany","","","",""
"Important","2006","(2a) intermediate vocational","West Germany","","","",""
"Important","2006","(2a) intermediate vocational","East Germany","","","",""
"Important","2006","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","2006","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","2006","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","2006","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","2006","(3a) lower tertiary education","West Germany","","","",""
"Important","2006","(3a) lower tertiary education","East Germany","","","",""
"Important","2006","(3b) higher tertiary education","West Germany","","","",""
"Important","2006","(3b) higher tertiary education","East Germany","","","",""
"Less important","2006","(0) in school","West Germany","","","",""
"Less important","2006","(0) in school","East Germany","","","",""
"Less important","2006","(1a) inadequately completed","West Germany","","","",""
"Less important","2006","(1a) inadequately completed","East Germany","","","",""
"Less important","2006","(1b) general elementary school","West Germany","","","",""
"Less important","2006","(1b) general elementary school","East Germany","","","",""
"Less important","2006","(1c) basic vocational qualification","West Germany","","","",""
"Less important","2006","(1c) basic vocational qualification","East Germany","","","",""
"Less important","2006","(2b) intermediate general qualification","West Germany","","","",""
"Less important","2006","(2b) intermediate general qualification","East Germany","","","",""
"Less important","2006","(2a) intermediate vocational","West Germany","","","",""
"Less important","2006","(2a) intermediate vocational","East Germany","","","",""
"Less important","2006","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","2006","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","2006","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","2006","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","2006","(3a) lower tertiary education","West Germany","","","",""
"Less important","2006","(3a) lower tertiary education","East Germany","","","",""
"Less important","2006","(3b) higher tertiary education","West Germany","","","",""
"Less important","2006","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","2006","(0) in school","West Germany","","","",""
"Quite unimportant","2006","(0) in school","East Germany","","","",""
"Quite unimportant","2006","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","2006","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","2006","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","2006","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","East Germany","","","",""
"Very important","2007","(0) in school","West Germany","","","",""
"Very important","2007","(0) in school","East Germany","","","",""
"Very important","2007","(1a) inadequately completed","West Germany","","","",""
"Very important","2007","(1a) inadequately completed","East Germany","","","",""
"Very important","2007","(1b) general elementary school","West Germany","","","",""
"Very important","2007","(1b) general elementary school","East Germany","","","",""
"Very important","2007","(1c) basic vocational qualification","West Germany","","","",""
"Very important","2007","(1c) basic vocational qualification","East Germany","","","",""
"Very important","2007","(2b) intermediate general qualification","West Germany","","","",""
"Very important","2007","(2b) intermediate general qualification","East Germany","","","",""
"Very important","2007","(2a) intermediate vocational","West Germany","","","",""
"Very important","2007","(2a) intermediate vocational","East Germany","","","",""
"Very important","2007","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","2007","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","2007","(3a) lower tertiary education","West Germany","","","",""
"Very important","2007","(3a) lower tertiary education","East Germany","","","",""
"Very important","2007","(3b) higher tertiary education","West Germany","","","",""
"Very important","2007","(3b) higher tertiary education","East Germany","","","",""
"Important","2007","(0) in school","West Germany","","","",""
"Important","2007","(0) in school","East Germany","","","",""
"Important","2007","(1a) inadequately completed","West Germany","","","",""
"Important","2007","(1a) inadequately completed","East Germany","","","",""
"Important","2007","(1b) general elementary school","West Germany","","","",""
"Important","2007","(1b) general elementary school","East Germany","","","",""
"Important","2007","(1c) basic vocational qualification","West Germany","","","",""
"Important","2007","(1c) basic vocational qualification","East Germany","","","",""
"Important","2007","(2b) intermediate general qualification","West Germany","","","",""
"Important","2007","(2b) intermediate general qualification","East Germany","","","",""
"Important","2007","(2a) intermediate vocational","West Germany","","","",""
"Important","2007","(2a) intermediate vocational","East Germany","","","",""
"Important","2007","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","2007","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","2007","(3a) lower tertiary education","West Germany","","","",""
"Important","2007","(3a) lower tertiary education","East Germany","","","",""
"Important","2007","(3b) higher tertiary education","West Germany","","","",""
"Important","2007","(3b) higher tertiary education","East Germany","","","",""
"Less important","2007","(0) in school","West Germany","","","",""
"Less important","2007","(0) in school","East Germany","","","",""
"Less important","2007","(1a) inadequately completed","West Germany","","","",""
"Less important","2007","(1a) inadequately completed","East Germany","","","",""
"Less important","2007","(1b) general elementary school","West Germany","","","",""
"Less important","2007","(1b) general elementary school","East Germany","","","",""
"Less important","2007","(1c) basic vocational qualification","West Germany","","","",""
"Less important","2007","(1c) basic vocational qualification","East Germany","","","",""
"Less important","2007","(2b) intermediate general qualification","West Germany","","","",""
"Less important","2007","(2b) intermediate general qualification","East Germany","","","",""
"Less important","2007","(2a) intermediate vocational","West Germany","","","",""
"Less important","2007","(2a) intermediate vocational","East Germany","","","",""
"Less important","2007","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","2007","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","2007","(3a) lower tertiary education","West Germany","","","",""
"Less important","2007","(3a) lower tertiary education","East Germany","","","",""
"Less important","2007","(3b) higher tertiary education","West Germany","","","",""
"Less important","2007","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","2007","(0) in school","West Germany","","","",""
"Quite unimportant","2007","(0) in school","East Germany","","","",""
"Quite unimportant","2007","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","2007","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","2007","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","2007","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","East Germany","","","",""
"Very important","2008","(0) in school","West Germany","124","0.51216338676056","0.45286973098029","0.571457042540829"
"Very important","2008","(0) in school","East Germany","38","0.397790976932565","0.292495397713703","0.503086556151428"
"Very important","2008","(1a) inadequately completed","West Germany","53","0.300418043081627","0.231706082244095","0.369130003919159"
"Very important","2008","(1a) inadequately completed","East Germany","2","","",""
"Very important","2008","(1b) general elementary school","West Germany","362","0.236906985800809","0.214578966171069","0.259235005430551"
"Very important","2008","(1b) general elementary school","East Germany","38","0.209590681971889","0.152316454877894","0.266864909065883"
"Very important","2008","(1c) basic vocational qualification","West Germany","925","0.216846721817173","0.204435309618735","0.229258134015611"
"Very important","2008","(1c) basic vocational qualification","East Germany","195","0.188514400843143","0.164416982939141","0.212611818747145"
"Very important","2008","(2b) intermediate general qualification","West Germany","110","0.29883298428564","0.251482342299586","0.346183626271694"
"Very important","2008","(2b) intermediate general qualification","East Germany","37","0.312540973526038","0.230955255870206","0.39412669118187"
"Very important","2008","(2a) intermediate vocational","West Germany","822","0.262407059228349","0.246726796668876","0.278087321787821"
"Very important","2008","(2a) intermediate vocational","East Germany","336","0.20864029015172","0.188877824172962","0.228402756130478"
"Very important","2008","(2c_gen) general maturity certificate","West Germany","230","0.362349731648627","0.323431371882843","0.401268091414411"
"Very important","2008","(2c_gen) general maturity certificate","East Germany","67","0.393230542073026","0.315831095975907","0.470629988170144"
"Very important","2008","(2c_voc) vocational maturity certificate","West Germany","387","0.296792622999079","0.271292938164684","0.322292307833474"
"Very important","2008","(2c_voc) vocational maturity certificate","East Germany","51","0.216434882671657","0.161259877847811","0.271609887495503"
"Very important","2008","(3a) lower tertiary education","West Germany","215","0.220924800712268","0.19547718219684","0.246372419227697"
"Very important","2008","(3a) lower tertiary education","East Germany","138","0.196108396592813","0.165005003788636","0.227211789396989"
"Very important","2008","(3b) higher tertiary education","West Germany","532","0.256366908453153","0.236907474951395","0.27582634195491"
"Very important","2008","(3b) higher tertiary education","East Germany","149","0.261050410909709","0.226450708531152","0.295650113288266"
"Important","2008","(0) in school","West Germany","133","0.443585264340774","0.384652795622993","0.502517733058555"
"Important","2008","(0) in school","East Germany","42","0.591465037042613","0.485713132256474","0.697216941828751"
"Important","2008","(1a) inadequately completed","West Germany","88","0.458830264645994","0.384143643109382","0.533516886182607"
"Important","2008","(1a) inadequately completed","East Germany","13","","",""
"Important","2008","(1b) general elementary school","West Germany","873","0.636432873776583","0.611172420541026","0.66169332701214"
"Important","2008","(1b) general elementary school","East Germany","125","0.620129533447284","0.551831814570827","0.688427252323741"
"Important","2008","(1c) basic vocational qualification","West Germany","2869","0.665224563417115","0.651011676036446","0.679437450797785"
"Important","2008","(1c) basic vocational qualification","East Germany","731","0.718512909673059","0.690804961699846","0.746220857646271"
"Important","2008","(2b) intermediate general qualification","West Germany","227","0.65048515298282","0.601161824614164","0.699808481351476"
"Important","2008","(2b) intermediate general qualification","East Germany","75","0.568498901887792","0.481323689096215","0.655674114679369"
"Important","2008","(2a) intermediate vocational","West Germany","2013","0.662814659083321","0.645965136780691","0.679664181385951"
"Important","2008","(2a) intermediate vocational","East Germany","1159","0.710250184498199","0.68818678949776","0.732313579498638"
"Important","2008","(2c_gen) general maturity certificate","West Germany","333","0.591465417136741","0.551665847656208","0.631264986617273"
"Important","2008","(2c_gen) general maturity certificate","East Germany","75","0.526781732033974","0.447668618013917","0.605894846054032"
"Important","2008","(2c_voc) vocational maturity certificate","West Germany","787","0.645392627165442","0.618690095845588","0.672095158485296"
"Important","2008","(2c_voc) vocational maturity certificate","East Germany","149","0.722277462052611","0.662270892649751","0.782284031455472"
"Important","2008","(3a) lower tertiary education","West Germany","717","0.707352731861692","0.679444940038593","0.735260523684792"
