"plh0105","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Important","2014","college entrance qualification","Female","","","",""
"Important","2014","Other degree","Male","","","",""
"Important","2014","Other degree","Female","","","",""
"Important","2014","no degree/no degree yet","Male","","","",""
"Important","2014","no degree/no degree yet","Female","","","",""
"Less important","2014","lower secondary degree","Male","","","",""
"Less important","2014","lower secondary degree","Female","","","",""
"Less important","2014","secondary school degree","Male","","","",""
"Less important","2014","secondary school degree","Female","","","",""
"Less important","2014","college entrance qualification","Male","","","",""
"Less important","2014","college entrance qualification","Female","","","",""
"Less important","2014","Other degree","Male","","","",""
"Less important","2014","Other degree","Female","","","",""
"Less important","2014","no degree/no degree yet","Male","","","",""
"Less important","2014","no degree/no degree yet","Female","","","",""
"Quite unimportant","2014","lower secondary degree","Male","","","",""
"Quite unimportant","2014","lower secondary degree","Female","","","",""
"Quite unimportant","2014","secondary school degree","Male","","","",""
"Quite unimportant","2014","secondary school degree","Female","","","",""
"Quite unimportant","2014","college entrance qualification","Male","","","",""
"Quite unimportant","2014","college entrance qualification","Female","","","",""
"Quite unimportant","2014","Other degree","Male","","","",""
"Quite unimportant","2014","Other degree","Female","","","",""
"Quite unimportant","2014","no degree/no degree yet","Male","","","",""
"Quite unimportant","2014","no degree/no degree yet","Female","","","",""
"Very important","2015","lower secondary degree","Male","","","",""
"Very important","2015","lower secondary degree","Female","","","",""
"Very important","2015","secondary school degree","Male","","","",""
"Very important","2015","secondary school degree","Female","","","",""
"Very important","2015","college entrance qualification","Male","","","",""
"Very important","2015","college entrance qualification","Female","","","",""
"Very important","2015","Other degree","Male","","","",""
"Very important","2015","Other degree","Female","","","",""
"Very important","2015","no degree/no degree yet","Male","","","",""
"Very important","2015","no degree/no degree yet","Female","","","",""
"Important","2015","lower secondary degree","Male","","","",""
"Important","2015","lower secondary degree","Female","","","",""
"Important","2015","secondary school degree","Male","","","",""
"Important","2015","secondary school degree","Female","","","",""
"Important","2015","college entrance qualification","Male","","","",""
"Important","2015","college entrance qualification","Female","","","",""
"Important","2015","Other degree","Male","","","",""
"Important","2015","Other degree","Female","","","",""
"Important","2015","no degree/no degree yet","Male","","","",""
"Important","2015","no degree/no degree yet","Female","","","",""
"Less important","2015","lower secondary degree","Male","","","",""
"Less important","2015","lower secondary degree","Female","","","",""
"Less important","2015","secondary school degree","Male","","","",""
"Less important","2015","secondary school degree","Female","","","",""
"Less important","2015","college entrance qualification","Male","","","",""
"Less important","2015","college entrance qualification","Female","","","",""
"Less important","2015","Other degree","Male","","","",""
"Less important","2015","Other degree","Female","","","",""
"Less important","2015","no degree/no degree yet","Male","","","",""
"Less important","2015","no degree/no degree yet","Female","","","",""
"Quite unimportant","2015","lower secondary degree","Male","","","",""
"Quite unimportant","2015","lower secondary degree","Female","","","",""
"Quite unimportant","2015","secondary school degree","Male","","","",""
"Quite unimportant","2015","secondary school degree","Female","","","",""
"Quite unimportant","2015","college entrance qualification","Male","","","",""
"Quite unimportant","2015","college entrance qualification","Female","","","",""
"Quite unimportant","2015","Other degree","Male","","","",""
"Quite unimportant","2015","Other degree","Female","","","",""
"Quite unimportant","2015","no degree/no degree yet","Male","","","",""
"Quite unimportant","2015","no degree/no degree yet","Female","","","",""
"Very important","2016","lower secondary degree","Male","719","0.226791460341696","0.211561055248095","0.242021865435296"
"Very important","2016","lower secondary degree","Female","1043","0.323970998898606","0.307114607051497","0.340827390745715"
"Very important","2016","secondary school degree","Male","725","0.260396365956542","0.243840053024239","0.276952678888845"
"Very important","2016","secondary school degree","Female","1655","0.390996520670909","0.375763497090667","0.406229544251151"
"Very important","2016","college entrance qualification","Male","986","0.299783498093809","0.284022131677966","0.315544864509653"
"Very important","2016","college entrance qualification","Female","1662","0.456565888945493","0.440212625932785","0.472919151958202"
"Very important","2016","Other degree","Male","488","0.296651193623446","0.273611959140838","0.319690428106053"
"Very important","2016","Other degree","Female","802","0.442826234853281","0.41989844310224","0.465754026604322"
"Very important","2016","no degree/no degree yet","Male","126","0.297394765963831","0.250306124979831","0.344483406947832"
"Very important","2016","no degree/no degree yet","Female","253","0.503257946709297","0.458055707753807","0.548460185664787"
"Important","2016","lower secondary degree","Male","1948","0.681174561684559","0.66422511683475","0.698124006534369"
"Important","2016","lower secondary degree","Female","1800","0.628623672973479","0.611220382795014","0.646026963151945"
"Important","2016","secondary school degree","Male","1793","0.662619697395724","0.644782004550216","0.680457390241232"
"Important","2016","secondary school degree","Female","2180","0.575782080851331","0.560353948416933","0.591210213285729"
"Important","2016","college entrance qualification","Male","2055","0.637434591307604","0.620896521131003","0.653972661484205"
"Important","2016","college entrance qualification","Female","1804","0.508408141874521","0.491995147052486","0.524821136696557"
"Important","2016","Other degree","Male","932","0.625146880706687","0.60073050403473","0.649563257378644"
"Important","2016","Other degree","Female","933","0.513989739256013","0.490919602368126","0.537059876143899"
"Important","2016","no degree/no degree yet","Male","214","0.6263395627214","0.576504238623374","0.676174886819426"
"Important","2016","no degree/no degree yet","Female","191","0.431479873387813","0.386703145336637","0.476256601438989"
"Less important","2016","lower secondary degree","Male","222","0.0879421757750156","0.0776416456918898","0.0982427058581415"
"Less important","2016","lower secondary degree","Female","102","0.0411531234380103","0.0339982012061731","0.0483080456698475"
"Less important","2016","secondary school degree","Male","162","0.071399325060237","0.0616850991410685","0.0811135509794054"
"Less important","2016","secondary school degree","Female","98","0.0312278663923944","0.0257982173820372","0.0366575154027517"
"Less important","2016","college entrance qualification","Male","198","0.0617008341292696","0.0534235089690242","0.0699781592895149"
"Less important","2016","college entrance qualification","Female","89","0.0325469068544355","0.0267211941628619","0.038372619546009"
"Less important","2016","Other degree","Male","84","0.0686356942628029","0.0558832208214078","0.081388167704198"
"Less important","2016","Other degree","Female","62","0.0378275947894391","0.0290215469507754","0.0466336426281029"
"Less important","2016","no degree/no degree yet","Male","18","","",""
"Less important","2016","no degree/no degree yet","Female","23","","",""
"Quite unimportant","2016","lower secondary degree","Male","15","","",""
"Quite unimportant","2016","lower secondary degree","Female","16","","",""
"Quite unimportant","2016","secondary school degree","Male","19","","",""
"Quite unimportant","2016","secondary school degree","Female","9","","",""
"Quite unimportant","2016","college entrance qualification","Male","7","","",""
"Quite unimportant","2016","college entrance qualification","Female","9","","",""
"Quite unimportant","2016","Other degree","Male","6","","",""
"Quite unimportant","2016","Other degree","Female","6","","",""
"Quite unimportant","2016","no degree/no degree yet","Male","4","","",""
"Quite unimportant","2016","no degree/no degree yet","Female","3","","",""
