"plh0105","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less important","2006","(3a) lower tertiary education","in school","","","",""
"Less important","2006","(3a) lower tertiary education","inadequately","","","",""
"Less important","2006","(3a) lower tertiary education","general elemantary","","","",""
"Less important","2006","(3a) lower tertiary education","middle vocational","","","",""
"Less important","2006","(3a) lower tertiary education","vocational + Abi","","","",""
"Less important","2006","(3a) lower tertiary education","higher vocational","","","",""
"Less important","2006","(3a) lower tertiary education","higher education","","","",""
"Less important","2006","(3b) higher tertiary education","in school","","","",""
"Less important","2006","(3b) higher tertiary education","inadequately","","","",""
"Less important","2006","(3b) higher tertiary education","general elemantary","","","",""
"Less important","2006","(3b) higher tertiary education","middle vocational","","","",""
"Less important","2006","(3b) higher tertiary education","vocational + Abi","","","",""
"Less important","2006","(3b) higher tertiary education","higher vocational","","","",""
"Less important","2006","(3b) higher tertiary education","higher education","","","",""
"Quite unimportant","2006","(0) in school","in school","","","",""
"Quite unimportant","2006","(0) in school","inadequately","","","",""
"Quite unimportant","2006","(0) in school","general elemantary","","","",""
"Quite unimportant","2006","(0) in school","middle vocational","","","",""
"Quite unimportant","2006","(0) in school","vocational + Abi","","","",""
"Quite unimportant","2006","(0) in school","higher vocational","","","",""
"Quite unimportant","2006","(0) in school","higher education","","","",""
"Quite unimportant","2006","(1a) inadequately completed","in school","","","",""
"Quite unimportant","2006","(1a) inadequately completed","inadequately","","","",""
"Quite unimportant","2006","(1a) inadequately completed","general elemantary","","","",""
"Quite unimportant","2006","(1a) inadequately completed","middle vocational","","","",""
"Quite unimportant","2006","(1a) inadequately completed","vocational + Abi","","","",""
"Quite unimportant","2006","(1a) inadequately completed","higher vocational","","","",""
"Quite unimportant","2006","(1a) inadequately completed","higher education","","","",""
"Quite unimportant","2006","(1b) general elementary school","in school","","","",""
"Quite unimportant","2006","(1b) general elementary school","inadequately","","","",""
"Quite unimportant","2006","(1b) general elementary school","general elemantary","","","",""
"Quite unimportant","2006","(1b) general elementary school","middle vocational","","","",""
"Quite unimportant","2006","(1b) general elementary school","vocational + Abi","","","",""
"Quite unimportant","2006","(1b) general elementary school","higher vocational","","","",""
"Quite unimportant","2006","(1b) general elementary school","higher education","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","in school","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","inadequately","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","general elemantary","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","middle vocational","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","vocational + Abi","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","higher vocational","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","higher education","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","in school","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","inadequately","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","general elemantary","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","middle vocational","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","vocational + Abi","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","higher vocational","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","higher education","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","in school","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","inadequately","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","general elemantary","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","middle vocational","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","vocational + Abi","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","higher vocational","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","higher education","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","in school","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","inadequately","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","general elemantary","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","middle vocational","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","higher vocational","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","higher education","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","in school","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","higher education","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","in school","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","inadequately","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","general elemantary","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","middle vocational","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","vocational + Abi","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","higher vocational","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","higher education","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","in school","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","inadequately","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","general elemantary","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","middle vocational","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","vocational + Abi","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","higher vocational","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","higher education","","","",""
"Very important","2007","(0) in school","in school","","","",""
"Very important","2007","(0) in school","inadequately","","","",""
"Very important","2007","(0) in school","general elemantary","","","",""
"Very important","2007","(0) in school","middle vocational","","","",""
"Very important","2007","(0) in school","vocational + Abi","","","",""
"Very important","2007","(0) in school","higher vocational","","","",""
"Very important","2007","(0) in school","higher education","","","",""
"Very important","2007","(1a) inadequately completed","in school","","","",""
"Very important","2007","(1a) inadequately completed","inadequately","","","",""
"Very important","2007","(1a) inadequately completed","general elemantary","","","",""
"Very important","2007","(1a) inadequately completed","middle vocational","","","",""
"Very important","2007","(1a) inadequately completed","vocational + Abi","","","",""
"Very important","2007","(1a) inadequately completed","higher vocational","","","",""
"Very important","2007","(1a) inadequately completed","higher education","","","",""
"Very important","2007","(1b) general elementary school","in school","","","",""
"Very important","2007","(1b) general elementary school","inadequately","","","",""
"Very important","2007","(1b) general elementary school","general elemantary","","","",""
"Very important","2007","(1b) general elementary school","middle vocational","","","",""
"Very important","2007","(1b) general elementary school","vocational + Abi","","","",""
"Very important","2007","(1b) general elementary school","higher vocational","","","",""
"Very important","2007","(1b) general elementary school","higher education","","","",""
"Very important","2007","(1c) basic vocational qualification","in school","","","",""
"Very important","2007","(1c) basic vocational qualification","inadequately","","","",""
"Very important","2007","(1c) basic vocational qualification","general elemantary","","","",""
"Very important","2007","(1c) basic vocational qualification","middle vocational","","","",""
"Very important","2007","(1c) basic vocational qualification","vocational + Abi","","","",""
"Very important","2007","(1c) basic vocational qualification","higher vocational","","","",""
"Very important","2007","(1c) basic vocational qualification","higher education","","","",""
"Very important","2007","(2b) intermediate general qualification","in school","","","",""
"Very important","2007","(2b) intermediate general qualification","inadequately","","","",""
"Very important","2007","(2b) intermediate general qualification","general elemantary","","","",""
"Very important","2007","(2b) intermediate general qualification","middle vocational","","","",""
"Very important","2007","(2b) intermediate general qualification","vocational + Abi","","","",""
"Very important","2007","(2b) intermediate general qualification","higher vocational","","","",""
"Very important","2007","(2b) intermediate general qualification","higher education","","","",""
"Very important","2007","(2a) intermediate vocational","in school","","","",""
"Very important","2007","(2a) intermediate vocational","inadequately","","","",""
"Very important","2007","(2a) intermediate vocational","general elemantary","","","",""
"Very important","2007","(2a) intermediate vocational","middle vocational","","","",""
"Very important","2007","(2a) intermediate vocational","vocational + Abi","","","",""
"Very important","2007","(2a) intermediate vocational","higher vocational","","","",""
"Very important","2007","(2a) intermediate vocational","higher education","","","",""
"Very important","2007","(2c_gen) general maturity certificate","in school","","","",""
"Very important","2007","(2c_gen) general maturity certificate","inadequately","","","",""
"Very important","2007","(2c_gen) general maturity certificate","general elemantary","","","",""
"Very important","2007","(2c_gen) general maturity certificate","middle vocational","","","",""
"Very important","2007","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Very important","2007","(2c_gen) general maturity certificate","higher vocational","","","",""
"Very important","2007","(2c_gen) general maturity certificate","higher education","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","in school","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","higher education","","","",""
"Very important","2007","(3a) lower tertiary education","in school","","","",""
"Very important","2007","(3a) lower tertiary education","inadequately","","","",""
"Very important","2007","(3a) lower tertiary education","general elemantary","","","",""
"Very important","2007","(3a) lower tertiary education","middle vocational","","","",""
"Very important","2007","(3a) lower tertiary education","vocational + Abi","","","",""
"Very important","2007","(3a) lower tertiary education","higher vocational","","","",""
"Very important","2007","(3a) lower tertiary education","higher education","","","",""
"Very important","2007","(3b) higher tertiary education","in school","","","",""
"Very important","2007","(3b) higher tertiary education","inadequately","","","",""
"Very important","2007","(3b) higher tertiary education","general elemantary","","","",""
"Very important","2007","(3b) higher tertiary education","middle vocational","","","",""
"Very important","2007","(3b) higher tertiary education","vocational + Abi","","","",""
"Very important","2007","(3b) higher tertiary education","higher vocational","","","",""
"Very important","2007","(3b) higher tertiary education","higher education","","","",""
"Important","2007","(0) in school","in school","","","",""
"Important","2007","(0) in school","inadequately","","","",""
"Important","2007","(0) in school","general elemantary","","","",""
"Important","2007","(0) in school","middle vocational","","","",""
"Important","2007","(0) in school","vocational + Abi","","","",""
"Important","2007","(0) in school","higher vocational","","","",""
"Important","2007","(0) in school","higher education","","","",""
"Important","2007","(1a) inadequately completed","in school","","","",""
"Important","2007","(1a) inadequately completed","inadequately","","","",""
"Important","2007","(1a) inadequately completed","general elemantary","","","",""
"Important","2007","(1a) inadequately completed","middle vocational","","","",""
"Important","2007","(1a) inadequately completed","vocational + Abi","","","",""
"Important","2007","(1a) inadequately completed","higher vocational","","","",""
"Important","2007","(1a) inadequately completed","higher education","","","",""
"Important","2007","(1b) general elementary school","in school","","","",""
"Important","2007","(1b) general elementary school","inadequately","","","",""
"Important","2007","(1b) general elementary school","general elemantary","","","",""
"Important","2007","(1b) general elementary school","middle vocational","","","",""
"Important","2007","(1b) general elementary school","vocational + Abi","","","",""
"Important","2007","(1b) general elementary school","higher vocational","","","",""
"Important","2007","(1b) general elementary school","higher education","","","",""
"Important","2007","(1c) basic vocational qualification","in school","","","",""
"Important","2007","(1c) basic vocational qualification","inadequately","","","",""
"Important","2007","(1c) basic vocational qualification","general elemantary","","","",""
"Important","2007","(1c) basic vocational qualification","middle vocational","","","",""
"Important","2007","(1c) basic vocational qualification","vocational + Abi","","","",""
"Important","2007","(1c) basic vocational qualification","higher vocational","","","",""
"Important","2007","(1c) basic vocational qualification","higher education","","","",""
"Important","2007","(2b) intermediate general qualification","in school","","","",""
"Important","2007","(2b) intermediate general qualification","inadequately","","","",""
"Important","2007","(2b) intermediate general qualification","general elemantary","","","",""
"Important","2007","(2b) intermediate general qualification","middle vocational","","","",""
"Important","2007","(2b) intermediate general qualification","vocational + Abi","","","",""
"Important","2007","(2b) intermediate general qualification","higher vocational","","","",""
"Important","2007","(2b) intermediate general qualification","higher education","","","",""
"Important","2007","(2a) intermediate vocational","in school","","","",""
"Important","2007","(2a) intermediate vocational","inadequately","","","",""
"Important","2007","(2a) intermediate vocational","general elemantary","","","",""
"Important","2007","(2a) intermediate vocational","middle vocational","","","",""
"Important","2007","(2a) intermediate vocational","vocational + Abi","","","",""
"Important","2007","(2a) intermediate vocational","higher vocational","","","",""
"Important","2007","(2a) intermediate vocational","higher education","","","",""
"Important","2007","(2c_gen) general maturity certificate","in school","","","",""
"Important","2007","(2c_gen) general maturity certificate","inadequately","","","",""
"Important","2007","(2c_gen) general maturity certificate","general elemantary","","","",""
"Important","2007","(2c_gen) general maturity certificate","middle vocational","","","",""
"Important","2007","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Important","2007","(2c_gen) general maturity certificate","higher vocational","","","",""
"Important","2007","(2c_gen) general maturity certificate","higher education","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","in school","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","higher education","","","",""
"Important","2007","(3a) lower tertiary education","in school","","","",""
"Important","2007","(3a) lower tertiary education","inadequately","","","",""
"Important","2007","(3a) lower tertiary education","general elemantary","","","",""
"Important","2007","(3a) lower tertiary education","middle vocational","","","",""
"Important","2007","(3a) lower tertiary education","vocational + Abi","","","",""
"Important","2007","(3a) lower tertiary education","higher vocational","","","",""
"Important","2007","(3a) lower tertiary education","higher education","","","",""
"Important","2007","(3b) higher tertiary education","in school","","","",""
"Important","2007","(3b) higher tertiary education","inadequately","","","",""
"Important","2007","(3b) higher tertiary education","general elemantary","","","",""
"Important","2007","(3b) higher tertiary education","middle vocational","","","",""
"Important","2007","(3b) higher tertiary education","vocational + Abi","","","",""
"Important","2007","(3b) higher tertiary education","higher vocational","","","",""
"Important","2007","(3b) higher tertiary education","higher education","","","",""
"Less important","2007","(0) in school","in school","","","",""
"Less important","2007","(0) in school","inadequately","","","",""
"Less important","2007","(0) in school","general elemantary","","","",""
"Less important","2007","(0) in school","middle vocational","","","",""
"Less important","2007","(0) in school","vocational + Abi","","","",""
"Less important","2007","(0) in school","higher vocational","","","",""
"Less important","2007","(0) in school","higher education","","","",""
"Less important","2007","(1a) inadequately completed","in school","","","",""
"Less important","2007","(1a) inadequately completed","inadequately","","","",""
"Less important","2007","(1a) inadequately completed","general elemantary","","","",""
"Less important","2007","(1a) inadequately completed","middle vocational","","","",""
"Less important","2007","(1a) inadequately completed","vocational + Abi","","","",""
"Less important","2007","(1a) inadequately completed","higher vocational","","","",""
"Less important","2007","(1a) inadequately completed","higher education","","","",""
"Less important","2007","(1b) general elementary school","in school","","","",""
"Less important","2007","(1b) general elementary school","inadequately","","","",""
"Less important","2007","(1b) general elementary school","general elemantary","","","",""
"Less important","2007","(1b) general elementary school","middle vocational","","","",""
"Less important","2007","(1b) general elementary school","vocational + Abi","","","",""
"Less important","2007","(1b) general elementary school","higher vocational","","","",""
"Less important","2007","(1b) general elementary school","higher education","","","",""
"Less important","2007","(1c) basic vocational qualification","in school","","","",""
"Less important","2007","(1c) basic vocational qualification","inadequately","","","",""
"Less important","2007","(1c) basic vocational qualification","general elemantary","","","",""
"Less important","2007","(1c) basic vocational qualification","middle vocational","","","",""
"Less important","2007","(1c) basic vocational qualification","vocational + Abi","","","",""
"Less important","2007","(1c) basic vocational qualification","higher vocational","","","",""
"Less important","2007","(1c) basic vocational qualification","higher education","","","",""
"Less important","2007","(2b) intermediate general qualification","in school","","","",""
"Less important","2007","(2b) intermediate general qualification","inadequately","","","",""
"Less important","2007","(2b) intermediate general qualification","general elemantary","","","",""
"Less important","2007","(2b) intermediate general qualification","middle vocational","","","",""
"Less important","2007","(2b) intermediate general qualification","vocational + Abi","","","",""
"Less important","2007","(2b) intermediate general qualification","higher vocational","","","",""
"Less important","2007","(2b) intermediate general qualification","higher education","","","",""
"Less important","2007","(2a) intermediate vocational","in school","","","",""
"Less important","2007","(2a) intermediate vocational","inadequately","","","",""
"Less important","2007","(2a) intermediate vocational","general elemantary","","","",""
"Less important","2007","(2a) intermediate vocational","middle vocational","","","",""
"Less important","2007","(2a) intermediate vocational","vocational + Abi","","","",""
"Less important","2007","(2a) intermediate vocational","higher vocational","","","",""
"Less important","2007","(2a) intermediate vocational","higher education","","","",""
"Less important","2007","(2c_gen) general maturity certificate","in school","","","",""
"Less important","2007","(2c_gen) general maturity certificate","inadequately","","","",""
"Less important","2007","(2c_gen) general maturity certificate","general elemantary","","","",""
"Less important","2007","(2c_gen) general maturity certificate","middle vocational","","","",""
"Less important","2007","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Less important","2007","(2c_gen) general maturity certificate","higher vocational","","","",""
"Less important","2007","(2c_gen) general maturity certificate","higher education","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","in school","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","higher education","","","",""
"Less important","2007","(3a) lower tertiary education","in school","","","",""
"Less important","2007","(3a) lower tertiary education","inadequately","","","",""
"Less important","2007","(3a) lower tertiary education","general elemantary","","","",""
"Less important","2007","(3a) lower tertiary education","middle vocational","","","",""
"Less important","2007","(3a) lower tertiary education","vocational + Abi","","","",""
"Less important","2007","(3a) lower tertiary education","higher vocational","","","",""
"Less important","2007","(3a) lower tertiary education","higher education","","","",""
"Less important","2007","(3b) higher tertiary education","in school","","","",""
"Less important","2007","(3b) higher tertiary education","inadequately","","","",""
"Less important","2007","(3b) higher tertiary education","general elemantary","","","",""
"Less important","2007","(3b) higher tertiary education","middle vocational","","","",""
"Less important","2007","(3b) higher tertiary education","vocational + Abi","","","",""
"Less important","2007","(3b) higher tertiary education","higher vocational","","","",""
"Less important","2007","(3b) higher tertiary education","higher education","","","",""
"Quite unimportant","2007","(0) in school","in school","","","",""
"Quite unimportant","2007","(0) in school","inadequately","","","",""
"Quite unimportant","2007","(0) in school","general elemantary","","","",""
"Quite unimportant","2007","(0) in school","middle vocational","","","",""
"Quite unimportant","2007","(0) in school","vocational + Abi","","","",""
"Quite unimportant","2007","(0) in school","higher vocational","","","",""
"Quite unimportant","2007","(0) in school","higher education","","","",""
"Quite unimportant","2007","(1a) inadequately completed","in school","","","",""
"Quite unimportant","2007","(1a) inadequately completed","inadequately","","","",""
"Quite unimportant","2007","(1a) inadequately completed","general elemantary","","","",""
"Quite unimportant","2007","(1a) inadequately completed","middle vocational","","","",""
"Quite unimportant","2007","(1a) inadequately completed","vocational + Abi","","","",""
"Quite unimportant","2007","(1a) inadequately completed","higher vocational","","","",""
"Quite unimportant","2007","(1a) inadequately completed","higher education","","","",""
"Quite unimportant","2007","(1b) general elementary school","in school","","","",""
"Quite unimportant","2007","(1b) general elementary school","inadequately","","","",""
"Quite unimportant","2007","(1b) general elementary school","general elemantary","","","",""
"Quite unimportant","2007","(1b) general elementary school","middle vocational","","","",""
"Quite unimportant","2007","(1b) general elementary school","vocational + Abi","","","",""
"Quite unimportant","2007","(1b) general elementary school","higher vocational","","","",""
"Quite unimportant","2007","(1b) general elementary school","higher education","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","in school","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","inadequately","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","general elemantary","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","middle vocational","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","vocational + Abi","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","higher vocational","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","higher education","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","in school","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","inadequately","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","general elemantary","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","middle vocational","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","vocational + Abi","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","higher vocational","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","higher education","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","in school","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","inadequately","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","general elemantary","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","middle vocational","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","vocational + Abi","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","higher vocational","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","higher education","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","in school","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","inadequately","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","general elemantary","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","middle vocational","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","higher vocational","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","higher education","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","in school","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","higher education","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","in school","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","inadequately","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","general elemantary","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","middle vocational","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","vocational + Abi","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","higher vocational","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","higher education","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","in school","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","inadequately","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","general elemantary","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","middle vocational","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","vocational + Abi","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","higher vocational","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","higher education","","","",""
"Very important","2008","(0) in school","in school","160","0.48712139076864","0.434979517237753","0.539263264299527"
"Very important","2008","(0) in school","inadequately","","","",""
"Very important","2008","(0) in school","general elemantary","","","",""
"Very important","2008","(0) in school","middle vocational","2","","",""
"Very important","2008","(0) in school","vocational + Abi","","","",""
"Very important","2008","(0) in school","higher vocational","","","",""
"Very important","2008","(0) in school","higher education","","","",""
"Very important","2008","(1a) inadequately completed","in school","","","",""
"Very important","2008","(1a) inadequately completed","inadequately","46","0.315056892673882","0.240215997092034","0.38989778825573"
"Very important","2008","(1a) inadequately completed","general elemantary","","","",""
"Very important","2008","(1a) inadequately completed","middle vocational","8","","",""
"Very important","2008","(1a) inadequately completed","vocational + Abi","","","",""
"Very important","2008","(1a) inadequately completed","higher vocational","1","","",""
"Very important","2008","(1a) inadequately completed","higher education","","","",""
"Very important","2008","(1b) general elementary school","in school","","","",""
"Very important","2008","(1b) general elementary school","inadequately","7","","",""
"Very important","2008","(1b) general elementary school","general elemantary","393","0.234536333641876","0.213442787444027","0.255629879839726"
"Very important","2008","(1b) general elementary school","middle vocational","","","",""
"Very important","2008","(1b) general elementary school","vocational + Abi","","","",""
"Very important","2008","(1b) general elementary school","higher vocational","","","",""
"Very important","2008","(1b) general elementary school","higher education","","","",""
"Very important","2008","(1c) basic vocational qualification","in school","","","",""
"Very important","2008","(1c) basic vocational qualification","inadequately","","","",""
"Very important","2008","(1c) basic vocational qualification","general elemantary","","","",""
"Very important","2008","(1c) basic vocational qualification","middle vocational","1034","0.212174692803345","0.200620561261607","0.223728824345083"
"Very important","2008","(1c) basic vocational qualification","vocational + Abi","","","",""
"Very important","2008","(1c) basic vocational qualification","higher vocational","86","0.221554233119404","0.182617314509876","0.260491151728932"
"Very important","2008","(1c) basic vocational qualification","higher education","","","",""
"Very important","2008","(2b) intermediate general qualification","in school","","","",""
"Very important","2008","(2b) intermediate general qualification","inadequately","","","",""
"Very important","2008","(2b) intermediate general qualification","general elemantary","147","0.301333976781369","0.260414187463107","0.34225376609963"
"Very important","2008","(2b) intermediate general qualification","middle vocational","","","",""
"Very important","2008","(2b) intermediate general qualification","vocational + Abi","","","",""
"Very important","2008","(2b) intermediate general qualification","higher vocational","","","",""
"Very important","2008","(2b) intermediate general qualification","higher education","","","",""
"Very important","2008","(2a) intermediate vocational","in school","","","",""
"Very important","2008","(2a) intermediate vocational","inadequately","","","",""
"Very important","2008","(2a) intermediate vocational","general elemantary","","","",""
"Very important","2008","(2a) intermediate vocational","middle vocational","1012","0.24697593780573","0.233651439880399","0.260300435731062"
"Very important","2008","(2a) intermediate vocational","vocational + Abi","","","",""
"Very important","2008","(2a) intermediate vocational","higher vocational","146","0.245978061620999","0.212187456082094","0.279768667159903"
"Very important","2008","(2a) intermediate vocational","higher education","","","",""
"Very important","2008","(2c_gen) general maturity certificate","in school","","","",""
"Very important","2008","(2c_gen) general maturity certificate","inadequately","","","",""
"Very important","2008","(2c_gen) general maturity certificate","general elemantary","","","",""
"Very important","2008","(2c_gen) general maturity certificate","middle vocational","297","0.366847161082978","0.332099727590331","0.401594594575624"
"Very important","2008","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Very important","2008","(2c_gen) general maturity certificate","higher vocational","","","",""
"Very important","2008","(2c_gen) general maturity certificate","higher education","","","",""
"Very important","2008","(2c_voc) vocational maturity certificate","in school","","","",""
"Very important","2008","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Very important","2008","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Very important","2008","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Very important","2008","(2c_voc) vocational maturity certificate","vocational + Abi","346","0.301134158000761","0.273987167261066","0.328281148740455"
"Very important","2008","(2c_voc) vocational maturity certificate","higher vocational","92","0.241786037395218","0.196929518542751","0.286642556247685"
"Very important","2008","(2c_voc) vocational maturity certificate","higher education","","","",""
"Very important","2008","(3a) lower tertiary education","in school","","","",""
"Very important","2008","(3a) lower tertiary education","inadequately","","","",""
"Very important","2008","(3a) lower tertiary education","general elemantary","","","",""
"Very important","2008","(3a) lower tertiary education","middle vocational","","","",""
"Very important","2008","(3a) lower tertiary education","vocational + Abi","","","",""
"Very important","2008","(3a) lower tertiary education","higher vocational","","","",""
"Very important","2008","(3a) lower tertiary education","higher education","353","0.213675989544885","0.19387987664831","0.233472102441459"
"Very important","2008","(3b) higher tertiary education","in school","","","",""
"Very important","2008","(3b) higher tertiary education","inadequately","","","",""
"Very important","2008","(3b) higher tertiary education","general elemantary","","","",""
"Very important","2008","(3b) higher tertiary education","middle vocational","","","",""
"Very important","2008","(3b) higher tertiary education","vocational + Abi","","","",""
