"plh0105","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"Important","2008","higher education","Male","1633","0.712657320675308","0.69413941668373","0.731175224666886","2"
"Important","2008","higher education","Female","1240","0.661905788217645","0.640668278032834","0.683143298402457","2"
"Less important","2008","general elemantary","Male","89","0.140101755049495","0.113084029781276","0.167119480317714","3"
"Less important","2008","general elemantary","Female","99","0.0774574278647715","0.0634498199284525","0.0914650358010906","3"
"Less important","2008","middle vocational","Male","509","0.124464088762498","0.114939015827385","0.133989161697612","3"
"Less important","2008","middle vocational","Female","263","0.0602613303576596","0.0537525326537573","0.0667701280615618","3"
"Less important","2008","inadequately","Female","7","","","","3"
"Less important","2008","vocational + Abi","Male","36","0.094354955244199","0.0670720785396613","0.121637831948737","3"
"Less important","2008","higher education","Female","74","0.0376431550254037","0.0290984372910678","0.0461878727597396","3"
"Less important","2008","in school","Female","3","","","","3"
"Less important","2008","higher vocational","Male","81","0.0929895966342387","0.0732795168689808","0.112699676399497","3"
"Less important","2008","inadequately","Male","19","","","","3"
"Less important","2008","higher vocational","Female","18","","","","3"
"Less important","2008","in school","Male","14","","","","3"
"Less important","2008","vocational + Abi","Female","13","","","","3"
"Less important","2008","higher education","Male","214","0.0925652480992237","0.080705292239811","0.104425203958636","3"
"Quite unimportant","2008","in school","Male","2","","","","4"
"Quite unimportant","2008","in school","Female","","","","","4"
"Quite unimportant","2008","inadequately","Male","","","","","4"
"Quite unimportant","2008","inadequately","Female","4","","","","4"
"Quite unimportant","2008","general elemantary","Male","6","","","","4"
"Quite unimportant","2008","general elemantary","Female","26","","","","4"
"Quite unimportant","2008","middle vocational","Male","33","0.00995111545895929","0.00708711226517316","0.0128151186527454","4"
"Quite unimportant","2008","middle vocational","Female","11","","","","4"
"Quite unimportant","2008","vocational + Abi","Male","1","","","","4"
"Quite unimportant","2008","vocational + Abi","Female","","","","","4"
"Quite unimportant","2008","higher vocational","Male","4","","","","4"
"Quite unimportant","2008","higher vocational","Female","","","","","4"
"Quite unimportant","2008","higher education","Male","5","","","","4"
"Quite unimportant","2008","higher education","Female","","","","","4"
"Very important","2008","general elemantary","Male","123","0.174214269540236","0.144690010217522","0.203738528862949","1"
"Very important","2008","general elemantary","Female","417","0.282757237610228","0.259159020843133","0.306355454377323","1"
"Very important","2008","middle vocational","Male","847","0.185527266254647","0.174310919075276","0.196743613434018","1"
"Very important","2008","middle vocational","Female","1542","0.288838562137053","0.276442334181959","0.301234790092146","1"
"Very important","2008","inadequately","Female","40","0.412070347099112","0.320913888659855","0.503226805538368","1"
"Very important","2008","vocational + Abi","Male","107","0.206694098876993","0.168900941361201","0.244487256392785","1"
"Very important","2008","higher education","Female","592","0.300451056756951","0.279869294218233","0.32103281929567","1"
"Very important","2008","in school","Female","105","0.553979366233987","0.48176282791235","0.626195904555625","1"
"Very important","2008","higher vocational","Male","135","0.164415132465242","0.139259731613819","0.189570533316665","1"
"Very important","2008","inadequately","Male","13","","","","1"
"Very important","2008","higher vocational","Female","192","0.341059843544149","0.302676962981661","0.379442724106637","1"
"Very important","2008","in school","Male","55","0.420930464160364","0.346932363296199","0.494928565024528","1"
"Very important","2008","vocational + Abi","Female","239","0.376132410615586","0.339063249147077","0.413201572084095","1"
"Very important","2008","higher education","Male","442","0.193188984905109","0.177033184692225","0.209344785117994","1"
"Important","2009","in school","Male","","","","","2"
"Important","2009","in school","Female","","","","","2"
"Important","2009","inadequately","Male","","","","","2"
"Important","2009","inadequately","Female","","","","","2"
"Important","2009","general elemantary","Male","","","","","2"
"Important","2009","general elemantary","Female","","","","","2"
"Important","2009","middle vocational","Male","","","","","2"
"Important","2009","middle vocational","Female","","","","","2"
"Important","2009","vocational + Abi","Male","","","","","2"
"Important","2009","vocational + Abi","Female","","","","","2"
"Important","2009","higher vocational","Male","","","","","2"
"Important","2009","higher vocational","Female","","","","","2"
"Important","2009","higher education","Male","","","","","2"
"Important","2009","higher education","Female","","","","","2"
"Less important","2009","general elemantary","Male","","","","","3"
"Less important","2009","general elemantary","Female","","","","","3"
"Less important","2009","middle vocational","Male","","","","","3"
"Less important","2009","middle vocational","Female","","","","","3"
"Less important","2009","inadequately","Female","","","","","3"
"Less important","2009","vocational + Abi","Male","","","","","3"
"Less important","2009","vocational + Abi","Female","","","","","3"
"Less important","2009","in school","Male","","","","","3"
"Less important","2009","in school","Female","","","","","3"
"Less important","2009","higher vocational","Male","","","","","3"
"Less important","2009","higher vocational","Female","","","","","3"
"Less important","2009","higher education","Female","","","","","3"
"Less important","2009","higher education","Male","","","","","3"
"Less important","2009","inadequately","Male","","","","","3"
"Quite unimportant","2009","in school","Male","","","","","4"
"Quite unimportant","2009","in school","Female","","","","","4"
"Quite unimportant","2009","inadequately","Male","","","","","4"
"Quite unimportant","2009","inadequately","Female","","","","","4"
"Quite unimportant","2009","general elemantary","Male","","","","","4"
"Quite unimportant","2009","general elemantary","Female","","","","","4"
"Quite unimportant","2009","middle vocational","Male","","","","","4"
"Quite unimportant","2009","middle vocational","Female","","","","","4"
"Quite unimportant","2009","vocational + Abi","Male","","","","","4"
"Quite unimportant","2009","vocational + Abi","Female","","","","","4"
"Quite unimportant","2009","higher vocational","Male","","","","","4"
"Quite unimportant","2009","higher vocational","Female","","","","","4"
"Quite unimportant","2009","higher education","Male","","","","","4"
"Quite unimportant","2009","higher education","Female","","","","","4"
"Very important","2009","general elemantary","Male","","","","","1"
"Very important","2009","general elemantary","Female","","","","","1"
"Very important","2009","middle vocational","Male","","","","","1"
"Very important","2009","middle vocational","Female","","","","","1"
"Very important","2009","inadequately","Female","","","","","1"
"Very important","2009","vocational + Abi","Male","","","","","1"
"Very important","2009","vocational + Abi","Female","","","","","1"
"Very important","2009","in school","Male","","","","","1"
"Very important","2009","in school","Female","","","","","1"
"Very important","2009","higher vocational","Male","","","","","1"
"Very important","2009","higher vocational","Female","","","","","1"
"Very important","2009","higher education","Female","","","","","1"
"Very important","2009","higher education","Male","","","","","1"
"Very important","2009","inadequately","Male","","","","","1"
"Important","2010","in school","Male","34","0.499180093832839","0.382877784822073","0.615482402843605","2"
"Important","2010","in school","Female","29","","","","2"
"Important","2010","inadequately","Male","31","0.47339281758384","0.360394577212093","0.586391057955587","2"
"Important","2010","inadequately","Female","41","0.422478833159573","0.336907255932842","0.508050410386305","2"
"Important","2010","general elemantary","Male","154","0.526530817400969","0.47040417597824","0.582657458823697","2"
"Important","2010","higher vocational","Male","122","0.563742313328219","0.498506892775117","0.628977733881321","2"
"Important","2010","higher vocational","Female","68","0.49452429194066","0.410496568694333","0.578552015186988","2"
"Important","2010","higher education","Male","379","0.535049927509146","0.498206326028425","0.571893528989868","2"
"Important","2010","higher education","Female","355","0.43492431833267","0.401339305656207","0.468509331009133","2"
"Important","2010","general elemantary","Female","199","0.41911998279141","0.376953476301283","0.461286489281537","2"
"Important","2010","middle vocational","Male","752","0.551692000989933","0.525251179131008","0.578132822848859","2"
"Important","2010","middle vocational","Female","873","0.425458714038538","0.404252058778318","0.446665369298757","2"
"Important","2010","vocational + Abi","Male","126","0.58291502246765","0.519603168921399","0.646226876013901","2"
"Important","2010","vocational + Abi","Female","219","0.410746385134705","0.369019548144035","0.452473222125375","2"
"Less important","2010","general elemantary","Male","10","","","","3"
"Less important","2010","general elemantary","Female","15","","","","3"
"Less important","2010","middle vocational","Male","41","0.0270893769438022","0.0184581140728745","0.03572063981473","3"
"Less important","2010","middle vocational","Female","25","","","","3"
"Less important","2010","vocational + Abi","Male","7","","","","3"
"Less important","2010","higher education","Female","14","","","","3"
"Less important","2010","in school","Male","","","","","3"
"Less important","2010","in school","Female","","","","","3"
"Less important","2010","inadequately","Male","3","","","","3"
"Less important","2010","inadequately","Female","2","","","","3"
"Less important","2010","vocational + Abi","Female","7","","","","3"
"Less important","2010","higher vocational","Male","5","","","","3"
"Less important","2010","higher vocational","Female","1","","","","3"
"Less important","2010","higher education","Male","21","","","","3"
"Quite unimportant","2010","in school","Male","","","","","4"
"Quite unimportant","2010","in school","Female","","","","","4"
"Quite unimportant","2010","inadequately","Male","1","","","","4"
"Quite unimportant","2010","inadequately","Female","2","","","","4"
"Quite unimportant","2010","general elemantary","Male","","","","","4"
"Quite unimportant","2010","higher vocational","Male","","","","","4"
"Quite unimportant","2010","higher vocational","Female","","","","","4"
"Quite unimportant","2010","higher education","Male","1","","","","4"
"Quite unimportant","2010","higher education","Female","1","","","","4"
"Quite unimportant","2010","general elemantary","Female","1","","","","4"
"Quite unimportant","2010","middle vocational","Male","4","","","","4"
"Quite unimportant","2010","middle vocational","Female","2","","","","4"
"Quite unimportant","2010","vocational + Abi","Male","","","","","4"
"Quite unimportant","2010","vocational + Abi","Female","","","","","4"
"Very important","2010","general elemantary","Male","140","0.448521260213245","0.392614129562387","0.504428390864103","1"
"Very important","2010","general elemantary","Female","311","0.548599336076557","0.506072413693524","0.591126258459591","1"
"Very important","2010","middle vocational","Male","562","0.419125646974935","0.392892428149266","0.445358865800603","1"
"Very important","2010","middle vocational","Female","1188","0.562394117277587","0.541115431358889","0.583672803196286","1"
"Very important","2010","vocational + Abi","Male","100","0.387069157518375","0.324527389858165","0.449610925178584","1"
"Very important","2010","higher education","Female","467","0.548333362265087","0.514618863793898","0.582047860736276","1"
"Very important","2010","in school","Male","37","0.500819906167161","0.384517597156395","0.617122215177927","1"
"Very important","2010","in school","Female","43","0.615490318261526","0.5031214270586","0.727859209464452","1"
"Very important","2010","inadequately","Male","40","0.461326984514086","0.348507399264516","0.574146569763657","1"
"Very important","2010","inadequately","Female","83","0.566190279027191","0.480333626775455","0.652046931278926","1"
"Very important","2010","vocational + Abi","Female","308","0.582693575119874","0.540869618749397","0.624517531490351","1"
"Very important","2010","higher vocational","Male","95","0.416379192480635","0.351533445609698","0.481224939351572","1"
"Very important","2010","higher vocational","Female","67","0.503682276286825","0.419651792575121","0.587712759998529","1"
"Very important","2010","higher education","Male","303","0.43922079638231","0.40256023097113","0.475881361793491","1"
"Important","2011","in school","Male","","","","","2"
"Important","2011","in school","Female","","","","","2"
"Important","2011","inadequately","Male","","","","","2"
"Important","2011","inadequately","Female","","","","","2"
"Important","2011","general elemantary","Male","","","","","2"
"Important","2011","higher vocational","Male","","","","","2"
"Important","2011","higher vocational","Female","","","","","2"
"Important","2011","higher education","Male","","","","","2"
"Important","2011","higher education","Female","","","","","2"
"Important","2011","general elemantary","Female","","","","","2"
"Important","2011","middle vocational","Male","","","","","2"
"Important","2011","middle vocational","Female","","","","","2"
"Important","2011","vocational + Abi","Male","","","","","2"
"Important","2011","vocational + Abi","Female","","","","","2"
"Less important","2011","general elemantary","Male","","","","","3"
"Less important","2011","general elemantary","Female","","","","","3"
"Less important","2011","middle vocational","Male","","","","","3"
"Less important","2011","middle vocational","Female","","","","","3"
"Less important","2011","vocational + Abi","Male","","","","","3"
"Less important","2011","higher education","Female","","","","","3"
"Less important","2011","in school","Male","","","","","3"
"Less important","2011","in school","Female","","","","","3"
"Less important","2011","vocational + Abi","Female","","","","","3"
"Less important","2011","higher vocational","Male","","","","","3"
"Less important","2011","higher vocational","Female","","","","","3"
"Less important","2011","higher education","Male","","","","","3"
"Less important","2011","inadequately","Male","","","","","3"
"Less important","2011","inadequately","Female","","","","","3"
"Quite unimportant","2011","in school","Male","","","","","4"
"Quite unimportant","2011","in school","Female","","","","","4"
"Quite unimportant","2011","inadequately","Male","","","","","4"
"Quite unimportant","2011","inadequately","Female","","","","","4"
"Quite unimportant","2011","general elemantary","Male","","","","","4"
"Quite unimportant","2011","higher vocational","Male","","","","","4"
"Quite unimportant","2011","higher vocational","Female","","","","","4"
"Quite unimportant","2011","higher education","Male","","","","","4"
"Quite unimportant","2011","higher education","Female","","","","","4"
"Quite unimportant","2011","general elemantary","Female","","","","","4"
"Quite unimportant","2011","middle vocational","Male","","","","","4"
"Quite unimportant","2011","middle vocational","Female","","","","","4"
"Quite unimportant","2011","vocational + Abi","Male","","","","","4"
"Quite unimportant","2011","vocational + Abi","Female","","","","","4"
"Very important","2011","general elemantary","Male","","","","","1"
"Very important","2011","general elemantary","Female","","","","","1"
"Very important","2011","middle vocational","Male","","","","","1"
"Very important","2011","middle vocational","Female","","","","","1"
"Very important","2011","vocational + Abi","Male","","","","","1"
"Very important","2011","higher education","Female","","","","","1"
"Very important","2011","in school","Male","","","","","1"
"Very important","2011","in school","Female","","","","","1"
"Very important","2011","vocational + Abi","Female","","","","","1"
"Very important","2011","higher vocational","Male","","","","","1"
"Very important","2011","higher vocational","Female","","","","","1"
"Very important","2011","higher education","Male","","","","","1"
"Very important","2011","inadequately","Male","","","","","1"
"Very important","2011","inadequately","Female","","","","","1"
"Important","2012","in school","Male","111","0.477210372511791","0.411946137699583","0.542474607324","2"
"Important","2012","in school","Female","77","0.294805524157547","0.238058314695779","0.351552733619315","2"
"Important","2012","inadequately","Male","98","0.588780630981232","0.511812347122351","0.665748914840113","2"
"Important","2012","inadequately","Female","117","0.549744163135242","0.484880143172756","0.614608183097727","2"
"Important","2012","general elemantary","Male","558","0.536601747179887","0.505365418619268","0.567838075740507","2"
"Important","2012","general elemantary","Female","1041","0.570186897436439","0.54803187309632","0.592341921776559","2"
"Important","2012","middle vocational","Male","4027","0.670860094386008","0.659013538356909","0.682706650415107","2"
"Important","2012","middle vocational","Female","4337","0.599455078237313","0.588383038535605","0.610527117939021","2"
"Important","2012","vocational + Abi","Male","435","0.656571517384536","0.620615642168819","0.692527392600253","2"
"Important","2012","vocational + Abi","Female","703","0.543089211156619","0.516000096608753","0.570178325704485","2"
"Important","2012","higher vocational","Male","769","0.700940952123991","0.67416299738775","0.727718906860232","2"
"Important","2012","higher vocational","Female","400","0.576924464539932","0.540034612419812","0.613814316660051","2"
"Important","2012","higher education","Male","2085","0.673861105292711","0.65749514552891","0.690227065056513","2"
"Important","2012","higher education","Female","1690","0.58621521842926","0.568585390315031","0.603845046543489","2"
"Less important","2012","general elemantary","Male","76","0.101233245531541","0.0823384661630495","0.120128024900032","3"
"Less important","2012","general elemantary","Female","63","0.0405082857565813","0.0316852845944126","0.04933128691875","3"
"Less important","2012","middle vocational","Male","411","0.0817407084044445","0.0748337358936118","0.0886476809152773","3"
"Less important","2012","middle vocational","Female","216","0.040079920276335","0.0356478701839553","0.0445119703687147","3"
"Less important","2012","in school","Male","10","","","","3"
"Less important","2012","in school","Female","8","","","","3"
"Less important","2012","inadequately","Male","14","","","","3"
"Less important","2012","inadequately","Female","15","","","","3"
"Less important","2012","vocational + Abi","Male","31","0.0643515405216238","0.0457715059771228","0.0829315750661249","3"
"Less important","2012","higher education","Female","83","0.0304500540826315","0.0242995401850186","0.0366005679802444","3"
"Less important","2012","higher vocational","Male","72","0.0681678280744623","0.0534271727395187","0.0829084834094059","3"
"Less important","2012","vocational + Abi","Female","22","","","","3"
"Less important","2012","higher vocational","Female","30","0.0561696922352059","0.0389772940242497","0.0733620904461621","3"
"Less important","2012","higher education","Male","207","0.0722119007805324","0.0631757436615889","0.0812480578994759","3"
"Quite unimportant","2012","in school","Male","1","","","","4"
"Quite unimportant","2012","in school","Female","","","","","4"
"Quite unimportant","2012","inadequately","Male","1","","","","4"
"Quite unimportant","2012","inadequately","Female","2","","","","4"
"Quite unimportant","2012","general elemantary","Male","9","","","","4"
"Quite unimportant","2012","general elemantary","Female","15","","","","4"
"Quite unimportant","2012","middle vocational","Male","31","0.00464300991173608","0.00292915085453812","0.00635686896893405","4"
"Quite unimportant","2012","middle vocational","Female","28","","","","4"
"Quite unimportant","2012","vocational + Abi","Male","2","","","","4"
"Quite unimportant","2012","vocational + Abi","Female","2","","","","4"
"Quite unimportant","2012","higher vocational","Male","2","","","","4"
"Quite unimportant","2012","higher vocational","Female","1","","","","4"
"Quite unimportant","2012","higher education","Male","8","","","","4"
"Quite unimportant","2012","higher education","Female","6","","","","4"
"Very important","2012","general elemantary","Male","336","0.35046208973037","0.320575282657149","0.380348896803591","1"
"Very important","2012","general elemantary","Female","799","0.378895287545746","0.357184988596865","0.400605586494627","1"
"Very important","2012","middle vocational","Male","1575","0.242756187297811","0.231947103496689","0.253565271098933","1"
"Very important","2012","middle vocational","Female","2943","0.3557518561207","0.344934431616108","0.366569280625292","1"
"Very important","2012","in school","Male","103","0.461134944428306","0.396000478035414","0.526269410821197","1"
"Very important","2012","in school","Female","163","0.65044452907748","0.591099351318373","0.709789706836587","1"
"Very important","2012","inadequately","Male","44","0.271550507351186","0.201980300174562","0.341120714527811","1"
"Very important","2012","inadequately","Female","92","0.351300364626948","0.289062454859923","0.413538274393974","1"
"Very important","2012","vocational + Abi","Male","202","0.276116410968166","0.242263878367608","0.309968943568724","1"
"Very important","2012","higher education","Female","1219","0.380837141972428","0.363454956744428","0.398219327200428","1"
"Very important","2012","higher vocational","Male","280","0.225186718183471","0.2007564560397","0.249616980327243","1"
"Very important","2012","vocational + Abi","Female","572","0.43199652510873","0.405058910297762","0.458934139919698","1"
"Very important","2012","higher vocational","Female","258","0.366702493160275","0.330719333108197","0.402685653212352","1"
"Very important","2012","higher education","Male","852","0.247075333560548","0.232018091076578","0.262132576044518","1"
"Important","2013","in school","Male","","","","","2"
"Important","2013","in school","Female","","","","","2"
"Important","2013","inadequately","Male","","","","","2"
"Important","2013","inadequately","Female","","","","","2"
"Important","2013","general elemantary","Male","","","","","2"
"Important","2013","general elemantary","Female","","","","","2"
"Important","2013","middle vocational","Male","","","","","2"
"Important","2013","middle vocational","Female","","","","","2"
"Important","2013","vocational + Abi","Male","","","","","2"
"Important","2013","vocational + Abi","Female","","","","","2"
"Important","2013","higher vocational","Male","","","","","2"
"Important","2013","higher vocational","Female","","","","","2"
"Important","2013","higher education","Male","","","","","2"
"Important","2013","higher education","Female","","","","","2"
"Less important","2013","general elemantary","Male","","","","","3"
"Less important","2013","general elemantary","Female","","","","","3"
"Less important","2013","middle vocational","Male","","","","","3"
"Less important","2013","middle vocational","Female","","","","","3"
"Less important","2013","in school","Male","","","","","3"
"Less important","2013","in school","Female","","","","","3"
"Less important","2013","vocational + Abi","Male","","","","","3"
"Less important","2013","inadequately","Male","","","","","3"
"Less important","2013","inadequately","Female","","","","","3"
"Less important","2013","higher education","Female","","","","","3"
"Less important","2013","higher vocational","Male","","","","","3"
"Less important","2013","higher vocational","Female","","","","","3"
"Less important","2013","vocational + Abi","Female","","","","","3"
"Less important","2013","higher education","Male","","","","","3"
"Quite unimportant","2013","in school","Male","","","","","4"
"Quite unimportant","2013","in school","Female","","","","","4"
"Quite unimportant","2013","inadequately","Male","","","","","4"
"Quite unimportant","2013","inadequately","Female","","","","","4"
"Quite unimportant","2013","general elemantary","Male","","","","","4"
"Quite unimportant","2013","general elemantary","Female","","","","","4"
"Quite unimportant","2013","middle vocational","Male","","","","","4"
"Quite unimportant","2013","middle vocational","Female","","","","","4"
"Quite unimportant","2013","vocational + Abi","Male","","","","","4"
"Quite unimportant","2013","vocational + Abi","Female","","","","","4"
"Quite unimportant","2013","higher vocational","Male","","","","","4"
"Quite unimportant","2013","higher vocational","Female","","","","","4"
"Quite unimportant","2013","higher education","Male","","","","","4"
"Quite unimportant","2013","higher education","Female","","","","","4"
"Very important","2013","general elemantary","Male","","","","","1"
"Very important","2013","general elemantary","Female","","","","","1"
"Very important","2013","middle vocational","Male","","","","","1"
"Very important","2013","middle vocational","Female","","","","","1"
"Very important","2013","in school","Male","","","","","1"
"Very important","2013","in school","Female","","","","","1"
"Very important","2013","vocational + Abi","Male","","","","","1"
"Very important","2013","inadequately","Male","","","","","1"
"Very important","2013","inadequately","Female","","","","","1"
"Very important","2013","higher education","Female","","","","","1"
"Very important","2013","higher vocational","Male","","","","","1"
"Very important","2013","higher vocational","Female","","","","","1"
"Very important","2013","vocational + Abi","Female","","","","","1"
"Very important","2013","higher education","Male","","","","","1"
"Important","2014","in school","Male","","","","","2"
"Important","2014","in school","Female","","","","","2"
"Important","2014","inadequately","Male","","","","","2"
"Important","2014","inadequately","Female","","","","","2"
"Important","2014","general elemantary","Male","","","","","2"
"Important","2014","general elemantary","Female","","","","","2"
"Important","2014","middle vocational","Male","","","","","2"
"Important","2014","middle vocational","Female","","","","","2"
"Important","2014","vocational + Abi","Male","","","","","2"
"Important","2014","vocational + Abi","Female","","","","","2"
"Important","2014","higher vocational","Male","","","","","2"
"Important","2014","higher vocational","Female","","","","","2"
"Important","2014","higher education","Male","","","","","2"
"Important","2014","higher education","Female","","","","","2"
"Less important","2014","general elemantary","Male","","","","","3"
"Less important","2014","general elemantary","Female","","","","","3"
"Less important","2014","middle vocational","Male","","","","","3"
"Less important","2014","middle vocational","Female","","","","","3"
"Less important","2014","inadequately","Female","","","","","3"
"Less important","2014","vocational + Abi","Male","","","","","3"
"Less important","2014","higher education","Female","","","","","3"
"Less important","2014","in school","Female","","","","","3"
"Less important","2014","higher vocational","Male","","","","","3"
"Less important","2014","in school","Male","","","","","3"
"Less important","2014","inadequately","Male","","","","","3"
"Less important","2014","vocational + Abi","Female","","","","","3"
"Less important","2014","higher vocational","Female","","","","","3"
"Less important","2014","higher education","Male","","","","","3"
"Quite unimportant","2014","in school","Male","","","","","4"
"Quite unimportant","2014","in school","Female","","","","","4"
"Quite unimportant","2014","inadequately","Male","","","","","4"
"Quite unimportant","2014","inadequately","Female","","","","","4"
"Quite unimportant","2014","general elemantary","Male","","","","","4"
"Quite unimportant","2014","general elemantary","Female","","","","","4"
"Quite unimportant","2014","middle vocational","Male","","","","","4"
"Quite unimportant","2014","middle vocational","Female","","","","","4"
"Quite unimportant","2014","vocational + Abi","Male","","","","","4"
"Quite unimportant","2014","vocational + Abi","Female","","","","","4"
"Quite unimportant","2014","higher vocational","Male","","","","","4"
"Quite unimportant","2014","higher vocational","Female","","","","","4"
"Quite unimportant","2014","higher education","Male","","","","","4"
"Quite unimportant","2014","higher education","Female","","","","","4"
"Very important","2014","general elemantary","Male","","","","","1"
"Very important","2014","general elemantary","Female","","","","","1"
"Very important","2014","middle vocational","Male","","","","","1"
"Very important","2014","middle vocational","Female","","","","","1"
"Very important","2014","inadequately","Female","","","","","1"
"Very important","2014","vocational + Abi","Male","","","","","1"
"Very important","2014","higher education","Female","","","","","1"
"Very important","2014","in school","Female","","","","","1"
"Very important","2014","higher vocational","Male","","","","","1"
"Very important","2014","in school","Male","","","","","1"
"Very important","2014","inadequately","Male","","","","","1"
"Very important","2014","vocational + Abi","Female","","","","","1"
"Very important","2014","higher vocational","Female","","","","","1"
"Very important","2014","higher education","Male","","","","","1"
"Important","2015","in school","Male","","","","","2"
"Important","2015","in school","Female","","","","","2"
"Important","2015","inadequately","Male","","","","","2"
"Important","2015","inadequately","Female","","","","","2"
"Important","2015","general elemantary","Male","","","","","2"
"Important","2015","general elemantary","Female","","","","","2"
"Important","2015","middle vocational","Male","","","","","2"
"Important","2015","middle vocational","Female","","","","","2"
"Important","2015","vocational + Abi","Male","","","","","2"
"Important","2015","vocational + Abi","Female","","","","","2"
"Important","2015","higher vocational","Male","","","","","2"
"Important","2015","higher vocational","Female","","","","","2"
"Important","2015","higher education","Male","","","","","2"
"Important","2015","higher education","Female","","","","","2"
"Less important","2015","general elemantary","Male","","","","","3"
"Less important","2015","general elemantary","Female","","","","","3"
"Less important","2015","middle vocational","Male","","","","","3"
"Less important","2015","middle vocational","Female","","","","","3"
"Less important","2015","vocational + Abi","Male","","","","","3"
"Less important","2015","inadequately","Female","","","","","3"
"Less important","2015","higher education","Female","","","","","3"
"Less important","2015","in school","Female","","","","","3"
"Less important","2015","higher vocational","Male","","","","","3"
"Less important","2015","vocational + Abi","Female","","","","","3"
"Less important","2015","higher vocational","Female","","","","","3"
"Less important","2015","inadequately","Male","","","","","3"
"Less important","2015","higher education","Male","","","","","3"
"Less important","2015","in school","Male","","","","","3"
"Quite unimportant","2015","in school","Male","","","","","4"
"Quite unimportant","2015","in school","Female","","","","","4"
"Quite unimportant","2015","inadequately","Male","","","","","4"
"Quite unimportant","2015","inadequately","Female","","","","","4"
"Quite unimportant","2015","general elemantary","Male","","","","","4"
"Quite unimportant","2015","general elemantary","Female","","","","","4"
"Quite unimportant","2015","middle vocational","Male","","","","","4"
"Quite unimportant","2015","middle vocational","Female","","","","","4"
"Quite unimportant","2015","vocational + Abi","Male","","","","","4"
"Quite unimportant","2015","vocational + Abi","Female","","","","","4"
"Quite unimportant","2015","higher vocational","Male","","","","","4"
"Quite unimportant","2015","higher vocational","Female","","","","","4"
"Quite unimportant","2015","higher education","Male","","","","","4"
"Quite unimportant","2015","higher education","Female","","","","","4"
"Very important","2015","general elemantary","Male","","","","","1"
"Very important","2015","general elemantary","Female","","","","","1"
"Very important","2015","middle vocational","Male","","","","","1"
"Very important","2015","middle vocational","Female","","","","","1"
"Very important","2015","vocational + Abi","Male","","","","","1"
"Very important","2015","inadequately","Female","","","","","1"
"Very important","2015","higher education","Female","","","","","1"
"Very important","2015","in school","Female","","","","","1"
"Very important","2015","higher vocational","Male","","","","","1"
"Very important","2015","vocational + Abi","Female","","","","","1"
"Very important","2015","higher vocational","Female","","","","","1"
"Very important","2015","inadequately","Male","","","","","1"
"Very important","2015","higher education","Male","","","","","1"
"Very important","2015","in school","Male","","","","","1"
"Important","2016","in school","Male","80","0.561407116600655","0.480917212453632","0.641897020747677","2"
"Important","2016","in school","Female","64","0.254917712794347","0.193591047203504","0.31624437838519","2"
"Important","2016","inadequately","Male","104","0.639865249212958","0.569145903310453","0.710584595115463","2"
"Important","2016","inadequately","Female","109","0.506425554063115","0.442908002065498","0.569943106060731","2"
"Important","2016","general elemantary","Male","588","0.600498773637343","0.570277161419856","0.63072038585483","2"
"Important","2016","general elemantary","Female","863","0.556497740585235","0.532116973343568","0.580878507826902","2"
"Important","2016","middle vocational","Male","3278","0.664862497714214","0.651741708344478","0.677983287083951","2"
"Important","2016","middle vocational","Female","3398","0.58330913248345","0.570922920852042","0.595695344114857","2"
"Important","2016","vocational + Abi","Male","476","0.644474090560537","0.610375336506261","0.678572844614813","2"
"Important","2016","vocational + Abi","Female","638","0.50291581657756","0.475460529034281","0.53037110412084","2"
"Important","2016","higher vocational","Male","570","0.650591003890033","0.618744073151638","0.682437934628429","2"
"Important","2016","higher vocational","Female","315","0.585919295856493","0.54479166540838","0.627046926304607","2"
"Important","2016","higher education","Male","1921","0.65975881986759","0.642629728008889","0.676887911726292","2"
"Important","2016","higher education","Female","1602","0.5429596016601","0.52508310064465","0.560836102675551","2"
"Less important","2016","general elemantary","Male","68","0.086657536355587","0.0692986243484739","0.1040164483627","3"
"Less important","2016","general elemantary","Female","72","0.0560652102202893","0.0447754304253049","0.0673549900152737","3"
"Less important","2016","middle vocational","Male","335","0.0741116859931538","0.0668304487963395","0.0813929231899681","3"
"Less important","2016","middle vocational","Female","163","0.0293184047552121","0.0250801146261309","0.0335566948842933","3"
"Less important","2016","higher education","Female","80","0.0369130289412082","0.0301468409542331","0.0436792169281832","3"
"Less important","2016","inadequately","Female","16","","","","3"
"Less important","2016","vocational + Abi","Male","37","0.0555934844301628","0.0392707999333254","0.0719161689270003","3"
"Less important","2016","vocational + Abi","Female","32","0.0390523150283566","0.0284148868347198","0.0496897432219935","3"
"Less important","2016","higher education","Male","169","0.0623288561853397","0.0535887209580814","0.0710689914125981","3"
"Less important","2016","in school","Male","5","","","","3"
"Less important","2016","higher vocational","Male","68","0.0882088894807894","0.0692658192493731","0.107151959712206","3"
"Less important","2016","higher vocational","Female","9","","","","3"
"Less important","2016","in school","Female","6","","","","3"
"Less important","2016","inadequately","Male","12","","","","3"
"Quite unimportant","2016","in school","Male","1","","","","4"
"Quite unimportant","2016","in school","Female","","","","","4"
"Quite unimportant","2016","inadequately","Male","2","","","","4"
"Quite unimportant","2016","inadequately","Female","2","","","","4"
