"plh0105","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2001","16-34 y.","higher education","","","",""
"Quite unimportant","2001","35-65 y.","in school","","","",""
"Quite unimportant","2001","35-65 y.","inadequately","","","",""
"Quite unimportant","2001","35-65 y.","general elemantary","","","",""
"Quite unimportant","2001","35-65 y.","middle vocational","","","",""
"Quite unimportant","2001","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2001","35-65 y.","higher vocational","","","",""
"Quite unimportant","2001","35-65 y.","higher education","","","",""
"Quite unimportant","2001","66 and older","in school","","","",""
"Quite unimportant","2001","66 and older","inadequately","","","",""
"Quite unimportant","2001","66 and older","general elemantary","","","",""
"Quite unimportant","2001","66 and older","middle vocational","","","",""
"Quite unimportant","2001","66 and older","vocational + Abi","","","",""
"Quite unimportant","2001","66 and older","higher vocational","","","",""
"Quite unimportant","2001","66 and older","higher education","","","",""
"Very important","2002","16-34 y.","in school","","","",""
"Very important","2002","16-34 y.","inadequately","","","",""
"Very important","2002","16-34 y.","general elemantary","","","",""
"Very important","2002","16-34 y.","middle vocational","","","",""
"Very important","2002","16-34 y.","vocational + Abi","","","",""
"Very important","2002","16-34 y.","higher vocational","","","",""
"Very important","2002","16-34 y.","higher education","","","",""
"Very important","2002","35-65 y.","in school","","","",""
"Very important","2002","35-65 y.","inadequately","","","",""
"Very important","2002","35-65 y.","general elemantary","","","",""
"Very important","2002","35-65 y.","middle vocational","","","",""
"Very important","2002","35-65 y.","vocational + Abi","","","",""
"Very important","2002","35-65 y.","higher vocational","","","",""
"Very important","2002","35-65 y.","higher education","","","",""
"Very important","2002","66 and older","in school","","","",""
"Very important","2002","66 and older","inadequately","","","",""
"Very important","2002","66 and older","general elemantary","","","",""
"Very important","2002","66 and older","middle vocational","","","",""
"Very important","2002","66 and older","vocational + Abi","","","",""
"Very important","2002","66 and older","higher vocational","","","",""
"Very important","2002","66 and older","higher education","","","",""
"Important","2002","16-34 y.","in school","","","",""
"Important","2002","16-34 y.","inadequately","","","",""
"Important","2002","16-34 y.","general elemantary","","","",""
"Important","2002","16-34 y.","middle vocational","","","",""
"Important","2002","16-34 y.","vocational + Abi","","","",""
"Important","2002","16-34 y.","higher vocational","","","",""
"Important","2002","16-34 y.","higher education","","","",""
"Important","2002","35-65 y.","in school","","","",""
"Important","2002","35-65 y.","inadequately","","","",""
"Important","2002","35-65 y.","general elemantary","","","",""
"Important","2002","35-65 y.","middle vocational","","","",""
"Important","2002","35-65 y.","vocational + Abi","","","",""
"Important","2002","35-65 y.","higher vocational","","","",""
"Important","2002","35-65 y.","higher education","","","",""
"Important","2002","66 and older","in school","","","",""
"Important","2002","66 and older","inadequately","","","",""
"Important","2002","66 and older","general elemantary","","","",""
"Important","2002","66 and older","middle vocational","","","",""
"Important","2002","66 and older","vocational + Abi","","","",""
"Important","2002","66 and older","higher vocational","","","",""
"Important","2002","66 and older","higher education","","","",""
"Less important","2002","16-34 y.","in school","","","",""
"Less important","2002","16-34 y.","inadequately","","","",""
"Less important","2002","16-34 y.","general elemantary","","","",""
"Less important","2002","16-34 y.","middle vocational","","","",""
"Less important","2002","16-34 y.","vocational + Abi","","","",""
"Less important","2002","16-34 y.","higher vocational","","","",""
"Less important","2002","16-34 y.","higher education","","","",""
"Less important","2002","35-65 y.","in school","","","",""
"Less important","2002","35-65 y.","inadequately","","","",""
"Less important","2002","35-65 y.","general elemantary","","","",""
"Less important","2002","35-65 y.","middle vocational","","","",""
"Less important","2002","35-65 y.","vocational + Abi","","","",""
"Less important","2002","35-65 y.","higher vocational","","","",""
"Less important","2002","35-65 y.","higher education","","","",""
"Less important","2002","66 and older","in school","","","",""
"Less important","2002","66 and older","inadequately","","","",""
"Less important","2002","66 and older","general elemantary","","","",""
"Less important","2002","66 and older","middle vocational","","","",""
"Less important","2002","66 and older","vocational + Abi","","","",""
"Less important","2002","66 and older","higher vocational","","","",""
"Less important","2002","66 and older","higher education","","","",""
"Quite unimportant","2002","16-34 y.","in school","","","",""
"Quite unimportant","2002","16-34 y.","inadequately","","","",""
"Quite unimportant","2002","16-34 y.","general elemantary","","","",""
"Quite unimportant","2002","16-34 y.","middle vocational","","","",""
"Quite unimportant","2002","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2002","16-34 y.","higher vocational","","","",""
"Quite unimportant","2002","16-34 y.","higher education","","","",""
"Quite unimportant","2002","35-65 y.","in school","","","",""
"Quite unimportant","2002","35-65 y.","inadequately","","","",""
"Quite unimportant","2002","35-65 y.","general elemantary","","","",""
"Quite unimportant","2002","35-65 y.","middle vocational","","","",""
"Quite unimportant","2002","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2002","35-65 y.","higher vocational","","","",""
"Quite unimportant","2002","35-65 y.","higher education","","","",""
"Quite unimportant","2002","66 and older","in school","","","",""
"Quite unimportant","2002","66 and older","inadequately","","","",""
"Quite unimportant","2002","66 and older","general elemantary","","","",""
"Quite unimportant","2002","66 and older","middle vocational","","","",""
"Quite unimportant","2002","66 and older","vocational + Abi","","","",""
"Quite unimportant","2002","66 and older","higher vocational","","","",""
"Quite unimportant","2002","66 and older","higher education","","","",""
"Very important","2003","16-34 y.","in school","","","",""
"Very important","2003","16-34 y.","inadequately","","","",""
"Very important","2003","16-34 y.","general elemantary","","","",""
"Very important","2003","16-34 y.","middle vocational","","","",""
"Very important","2003","16-34 y.","vocational + Abi","","","",""
"Very important","2003","16-34 y.","higher vocational","","","",""
"Very important","2003","16-34 y.","higher education","","","",""
"Very important","2003","35-65 y.","in school","","","",""
"Very important","2003","35-65 y.","inadequately","","","",""
"Very important","2003","35-65 y.","general elemantary","","","",""
"Very important","2003","35-65 y.","middle vocational","","","",""
"Very important","2003","35-65 y.","vocational + Abi","","","",""
"Very important","2003","35-65 y.","higher vocational","","","",""
"Very important","2003","35-65 y.","higher education","","","",""
"Very important","2003","66 and older","in school","","","",""
"Very important","2003","66 and older","inadequately","","","",""
"Very important","2003","66 and older","general elemantary","","","",""
"Very important","2003","66 and older","middle vocational","","","",""
"Very important","2003","66 and older","vocational + Abi","","","",""
"Very important","2003","66 and older","higher vocational","","","",""
"Very important","2003","66 and older","higher education","","","",""
"Important","2003","16-34 y.","in school","","","",""
"Important","2003","16-34 y.","inadequately","","","",""
"Important","2003","16-34 y.","general elemantary","","","",""
"Important","2003","16-34 y.","middle vocational","","","",""
"Important","2003","16-34 y.","vocational + Abi","","","",""
"Important","2003","16-34 y.","higher vocational","","","",""
"Important","2003","16-34 y.","higher education","","","",""
"Important","2003","35-65 y.","in school","","","",""
"Important","2003","35-65 y.","inadequately","","","",""
"Important","2003","35-65 y.","general elemantary","","","",""
"Important","2003","35-65 y.","middle vocational","","","",""
"Important","2003","35-65 y.","vocational + Abi","","","",""
"Important","2003","35-65 y.","higher vocational","","","",""
"Important","2003","35-65 y.","higher education","","","",""
"Important","2003","66 and older","in school","","","",""
"Important","2003","66 and older","inadequately","","","",""
"Important","2003","66 and older","general elemantary","","","",""
"Important","2003","66 and older","middle vocational","","","",""
"Important","2003","66 and older","vocational + Abi","","","",""
"Important","2003","66 and older","higher vocational","","","",""
"Important","2003","66 and older","higher education","","","",""
"Less important","2003","16-34 y.","in school","","","",""
"Less important","2003","16-34 y.","inadequately","","","",""
"Less important","2003","16-34 y.","general elemantary","","","",""
"Less important","2003","16-34 y.","middle vocational","","","",""
"Less important","2003","16-34 y.","vocational + Abi","","","",""
"Less important","2003","16-34 y.","higher vocational","","","",""
"Less important","2003","16-34 y.","higher education","","","",""
"Less important","2003","35-65 y.","in school","","","",""
"Less important","2003","35-65 y.","inadequately","","","",""
"Less important","2003","35-65 y.","general elemantary","","","",""
"Less important","2003","35-65 y.","middle vocational","","","",""
"Less important","2003","35-65 y.","vocational + Abi","","","",""
"Less important","2003","35-65 y.","higher vocational","","","",""
"Less important","2003","35-65 y.","higher education","","","",""
"Less important","2003","66 and older","in school","","","",""
"Less important","2003","66 and older","inadequately","","","",""
"Less important","2003","66 and older","general elemantary","","","",""
"Less important","2003","66 and older","middle vocational","","","",""
"Less important","2003","66 and older","vocational + Abi","","","",""
"Less important","2003","66 and older","higher vocational","","","",""
"Less important","2003","66 and older","higher education","","","",""
"Quite unimportant","2003","16-34 y.","in school","","","",""
"Quite unimportant","2003","16-34 y.","inadequately","","","",""
"Quite unimportant","2003","16-34 y.","general elemantary","","","",""
"Quite unimportant","2003","16-34 y.","middle vocational","","","",""
"Quite unimportant","2003","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2003","16-34 y.","higher vocational","","","",""
"Quite unimportant","2003","16-34 y.","higher education","","","",""
"Quite unimportant","2003","35-65 y.","in school","","","",""
"Quite unimportant","2003","35-65 y.","inadequately","","","",""
"Quite unimportant","2003","35-65 y.","general elemantary","","","",""
"Quite unimportant","2003","35-65 y.","middle vocational","","","",""
"Quite unimportant","2003","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2003","35-65 y.","higher vocational","","","",""
"Quite unimportant","2003","35-65 y.","higher education","","","",""
"Quite unimportant","2003","66 and older","in school","","","",""
"Quite unimportant","2003","66 and older","inadequately","","","",""
"Quite unimportant","2003","66 and older","general elemantary","","","",""
"Quite unimportant","2003","66 and older","middle vocational","","","",""
"Quite unimportant","2003","66 and older","vocational + Abi","","","",""
"Quite unimportant","2003","66 and older","higher vocational","","","",""
"Quite unimportant","2003","66 and older","higher education","","","",""
"Very important","2004","16-34 y.","in school","249","0.365198576002278","0.327719666507141","0.402677485497415"
"Very important","2004","16-34 y.","inadequately","17","","",""
"Very important","2004","16-34 y.","general elemantary","293","0.307517912915081","0.27748593550652","0.337549890323641"
"Very important","2004","16-34 y.","middle vocational","840","0.344829525296901","0.326348539235457","0.363310511358346"
"Very important","2004","16-34 y.","vocational + Abi","147","0.333779019087907","0.290161235809172","0.377396802366642"
"Very important","2004","16-34 y.","higher vocational","91","0.397649365206293","0.337580028873754","0.457718701538832"
"Very important","2004","16-34 y.","higher education","154","0.291313496624926","0.253131729442924","0.329495263806928"
"Very important","2004","35-65 y.","in school","","","",""
"Very important","2004","35-65 y.","inadequately","48","0.316672538722643","0.239340345049408","0.394004732395878"
"Very important","2004","35-65 y.","general elemantary","231","0.244175132696401","0.216201730046273","0.27214853534653"
"Very important","2004","35-65 y.","middle vocational","1462","0.225026007181083","0.214708396262228","0.235343618099938"
"Very important","2004","35-65 y.","vocational + Abi","173","0.268005774093369","0.233000261927253","0.303011286259486"
"Very important","2004","35-65 y.","higher vocational","248","0.209257804326946","0.185519383183776","0.232996225470116"
"Very important","2004","35-65 y.","higher education","750","0.245255630988277","0.23018312876067","0.260328133215884"
"Very important","2004","66 and older","in school","","","",""
"Very important","2004","66 and older","inadequately","22","","",""
"Very important","2004","66 and older","general elemantary","210","0.240907561071646","0.210780958457964","0.271034163685327"
"Very important","2004","66 and older","middle vocational","439","0.216528807994091","0.198350058946702","0.23470755704148"
"Very important","2004","66 and older","vocational + Abi","29","","",""
"Very important","2004","66 and older","higher vocational","55","0.205683752090282","0.156170115529558","0.255197388651006"
"Very important","2004","66 and older","higher education","141","0.221836506385043","0.18936707350578","0.254305939264307"
"Important","2004","16-34 y.","in school","328","0.513986539392619","0.475081712820938","0.552891365964299"
"Important","2004","16-34 y.","inadequately","32","0.485452748916774","0.354552584805767","0.616352913027782"
"Important","2004","16-34 y.","general elemantary","500","0.571923311763179","0.53972195756106","0.604124665965298"
"Important","2004","16-34 y.","middle vocational","1502","0.583706397961943","0.564539896197555","0.602872899726332"
"Important","2004","16-34 y.","vocational + Abi","273","0.582371300036905","0.536754998499264","0.627987601574546"
"Important","2004","16-34 y.","higher vocational","154","0.572800570715779","0.512085702916019","0.63351543851554"
"Important","2004","16-34 y.","higher education","347","0.631977537331604","0.591451268047194","0.672503806616013"
"Important","2004","35-65 y.","in school","","","",""
"Important","2004","35-65 y.","inadequately","65","0.512000635001657","0.42890359211572","0.595097677887593"
"Important","2004","35-65 y.","general elemantary","596","0.646344730749239","0.615212792159995","0.677476669338483"
"Important","2004","35-65 y.","middle vocational","4299","0.680966428622686","0.669450465410007","0.692482391835364"
"Important","2004","35-65 y.","vocational + Abi","410","0.656304195904815","0.618768001591737","0.693840390217893"
"Important","2004","35-65 y.","higher vocational","794","0.709248173687697","0.682747685167712","0.735748662207682"
"Important","2004","35-65 y.","higher education","2145","0.670625298709962","0.654160326274918","0.687090271145007"
"Important","2004","66 and older","in school","","","",""
"Important","2004","66 and older","inadequately","23","","",""
"Important","2004","66 and older","general elemantary","467","0.623508692538535","0.58937554454905","0.657641840528021"
"Important","2004","66 and older","middle vocational","1358","0.690320385210841","0.669913520094461","0.710727250327221"
"Important","2004","66 and older","vocational + Abi","64","0.557594270261035","0.459757971083102","0.655430569438967"
"Important","2004","66 and older","higher vocational","180","0.71219064422958","0.656730793778454","0.767650494680705"
"Important","2004","66 and older","higher education","431","0.697176393336922","0.661268579182191","0.733084207491652"
"Less important","2004","16-34 y.","in school","55","0.110394916548832","0.0860012755622117","0.134788557535452"
"Less important","2004","16-34 y.","inadequately","6","","",""
"Less important","2004","16-34 y.","general elemantary","107","0.110635514692949","0.0902213497604995","0.131049679625399"
"Less important","2004","16-34 y.","middle vocational","194","0.0697262003767629","0.0598236022841758","0.07962879846935"
"Less important","2004","16-34 y.","vocational + Abi","29","","",""
"Less important","2004","16-34 y.","higher vocational","10","","",""
"Less important","2004","16-34 y.","higher education","41","0.0757348160600614","0.0535019871660754","0.0979676449540473"
"Less important","2004","35-65 y.","in school","","","",""
"Less important","2004","35-65 y.","inadequately","21","","",""
"Less important","2004","35-65 y.","general elemantary","74","0.106308921827943","0.0862382199496367","0.12637962370625"
"Less important","2004","35-65 y.","middle vocational","503","0.0893310124743775","0.0822840716134387","0.0963779533353163"
"Less important","2004","35-65 y.","vocational + Abi","32","0.0756900300018152","0.0547855826526304","0.0965944773509999"
"Less important","2004","35-65 y.","higher vocational","84","0.0805679436150661","0.064684871729901","0.0964510155002312"
"Less important","2004","35-65 y.","higher education","225","0.0777277123921346","0.0683479152724026","0.0871075095118665"
"Less important","2004","66 and older","in school","","","",""
"Less important","2004","66 and older","inadequately","8","","",""
"Less important","2004","66 and older","general elemantary","88","0.125059334623402","0.10175562991234","0.148363039334463"
"Less important","2004","66 and older","middle vocational","151","0.0799320363825433","0.0679628390005423","0.0919012337645444"
"Less important","2004","66 and older","vocational + Abi","6","","",""
"Less important","2004","66 and older","higher vocational","19","","",""
"Less important","2004","66 and older","higher education","54","0.0771166507627133","0.0562683696986168","0.0979649318268098"
"Quite unimportant","2004","16-34 y.","in school","2","","",""
"Quite unimportant","2004","16-34 y.","inadequately","1","","",""
"Quite unimportant","2004","16-34 y.","general elemantary","7","","",""
"Quite unimportant","2004","16-34 y.","middle vocational","5","","",""
"Quite unimportant","2004","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2004","16-34 y.","higher vocational","","","",""
"Quite unimportant","2004","16-34 y.","higher education","2","","",""
"Quite unimportant","2004","35-65 y.","in school","","","",""
"Quite unimportant","2004","35-65 y.","inadequately","5","","",""
"Quite unimportant","2004","35-65 y.","general elemantary","5","","",""
"Quite unimportant","2004","35-65 y.","middle vocational","29","","",""
"Quite unimportant","2004","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2004","35-65 y.","higher vocational","2","","",""
"Quite unimportant","2004","35-65 y.","higher education","10","","",""
"Quite unimportant","2004","66 and older","in school","","","",""
"Quite unimportant","2004","66 and older","inadequately","1","","",""
"Quite unimportant","2004","66 and older","general elemantary","9","","",""
"Quite unimportant","2004","66 and older","middle vocational","24","","",""
"Quite unimportant","2004","66 and older","vocational + Abi","","","",""
"Quite unimportant","2004","66 and older","higher vocational","2","","",""
"Quite unimportant","2004","66 and older","higher education","3","","",""
"Very important","2005","16-34 y.","in school","","","",""
"Very important","2005","16-34 y.","inadequately","","","",""
"Very important","2005","16-34 y.","general elemantary","","","",""
"Very important","2005","16-34 y.","middle vocational","","","",""
"Very important","2005","16-34 y.","vocational + Abi","","","",""
"Very important","2005","16-34 y.","higher vocational","","","",""
"Very important","2005","16-34 y.","higher education","","","",""
"Very important","2005","35-65 y.","in school","","","",""
"Very important","2005","35-65 y.","inadequately","","","",""
"Very important","2005","35-65 y.","general elemantary","","","",""
"Very important","2005","35-65 y.","middle vocational","","","",""
"Very important","2005","35-65 y.","vocational + Abi","","","",""
"Very important","2005","35-65 y.","higher vocational","","","",""
"Very important","2005","35-65 y.","higher education","","","",""
"Very important","2005","66 and older","in school","","","",""
"Very important","2005","66 and older","inadequately","","","",""
"Very important","2005","66 and older","general elemantary","","","",""
"Very important","2005","66 and older","middle vocational","","","",""
"Very important","2005","66 and older","vocational + Abi","","","",""
"Very important","2005","66 and older","higher vocational","","","",""
"Very important","2005","66 and older","higher education","","","",""
"Important","2005","16-34 y.","in school","","","",""
"Important","2005","16-34 y.","inadequately","","","",""
"Important","2005","16-34 y.","general elemantary","","","",""
"Important","2005","16-34 y.","middle vocational","","","",""
"Important","2005","16-34 y.","vocational + Abi","","","",""
"Important","2005","16-34 y.","higher vocational","","","",""
"Important","2005","16-34 y.","higher education","","","",""
"Important","2005","35-65 y.","in school","","","",""
"Important","2005","35-65 y.","inadequately","","","",""
"Important","2005","35-65 y.","general elemantary","","","",""
"Important","2005","35-65 y.","middle vocational","","","",""
"Important","2005","35-65 y.","vocational + Abi","","","",""
"Important","2005","35-65 y.","higher vocational","","","",""
"Important","2005","35-65 y.","higher education","","","",""
"Important","2005","66 and older","in school","","","",""
"Important","2005","66 and older","inadequately","","","",""
"Important","2005","66 and older","general elemantary","","","",""
"Important","2005","66 and older","middle vocational","","","",""
"Important","2005","66 and older","vocational + Abi","","","",""
"Important","2005","66 and older","higher vocational","","","",""
"Important","2005","66 and older","higher education","","","",""
"Less important","2005","16-34 y.","in school","","","",""
"Less important","2005","16-34 y.","inadequately","","","",""
"Less important","2005","16-34 y.","general elemantary","","","",""
"Less important","2005","16-34 y.","middle vocational","","","",""
"Less important","2005","16-34 y.","vocational + Abi","","","",""
"Less important","2005","16-34 y.","higher vocational","","","",""
"Less important","2005","16-34 y.","higher education","","","",""
"Less important","2005","35-65 y.","in school","","","",""
"Less important","2005","35-65 y.","inadequately","","","",""
"Less important","2005","35-65 y.","general elemantary","","","",""
"Less important","2005","35-65 y.","middle vocational","","","",""
"Less important","2005","35-65 y.","vocational + Abi","","","",""
"Less important","2005","35-65 y.","higher vocational","","","",""
"Less important","2005","35-65 y.","higher education","","","",""
"Less important","2005","66 and older","in school","","","",""
"Less important","2005","66 and older","inadequately","","","",""
"Less important","2005","66 and older","general elemantary","","","",""
"Less important","2005","66 and older","middle vocational","","","",""
"Less important","2005","66 and older","vocational + Abi","","","",""
"Less important","2005","66 and older","higher vocational","","","",""
"Less important","2005","66 and older","higher education","","","",""
"Quite unimportant","2005","16-34 y.","in school","","","",""
"Quite unimportant","2005","16-34 y.","inadequately","","","",""
"Quite unimportant","2005","16-34 y.","general elemantary","","","",""
"Quite unimportant","2005","16-34 y.","middle vocational","","","",""
"Quite unimportant","2005","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2005","16-34 y.","higher vocational","","","",""
"Quite unimportant","2005","16-34 y.","higher education","","","",""
"Quite unimportant","2005","35-65 y.","in school","","","",""
"Quite unimportant","2005","35-65 y.","inadequately","","","",""
"Quite unimportant","2005","35-65 y.","general elemantary","","","",""
"Quite unimportant","2005","35-65 y.","middle vocational","","","",""
"Quite unimportant","2005","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2005","35-65 y.","higher vocational","","","",""
"Quite unimportant","2005","35-65 y.","higher education","","","",""
"Quite unimportant","2005","66 and older","in school","","","",""
"Quite unimportant","2005","66 and older","inadequately","","","",""
"Quite unimportant","2005","66 and older","general elemantary","","","",""
"Quite unimportant","2005","66 and older","middle vocational","","","",""
"Quite unimportant","2005","66 and older","vocational + Abi","","","",""
"Quite unimportant","2005","66 and older","higher vocational","","","",""
"Quite unimportant","2005","66 and older","higher education","","","",""
"Very important","2006","16-34 y.","in school","","","",""
"Very important","2006","16-34 y.","inadequately","","","",""
"Very important","2006","16-34 y.","general elemantary","","","",""
"Very important","2006","16-34 y.","middle vocational","","","",""
"Very important","2006","16-34 y.","vocational + Abi","","","",""
"Very important","2006","16-34 y.","higher vocational","","","",""
"Very important","2006","16-34 y.","higher education","","","",""
"Very important","2006","35-65 y.","in school","","","",""
"Very important","2006","35-65 y.","inadequately","","","",""
"Very important","2006","35-65 y.","general elemantary","","","",""
"Very important","2006","35-65 y.","middle vocational","","","",""
"Very important","2006","35-65 y.","vocational + Abi","","","",""
"Very important","2006","35-65 y.","higher vocational","","","",""
"Very important","2006","35-65 y.","higher education","","","",""
"Very important","2006","66 and older","in school","","","",""
"Very important","2006","66 and older","inadequately","","","",""
"Very important","2006","66 and older","general elemantary","","","",""
"Very important","2006","66 and older","middle vocational","","","",""
"Very important","2006","66 and older","vocational + Abi","","","",""
"Very important","2006","66 and older","higher vocational","","","",""
"Very important","2006","66 and older","higher education","","","",""
"Important","2006","16-34 y.","in school","","","",""
"Important","2006","16-34 y.","inadequately","","","",""
"Important","2006","16-34 y.","general elemantary","","","",""
"Important","2006","16-34 y.","middle vocational","","","",""
"Important","2006","16-34 y.","vocational + Abi","","","",""
"Important","2006","16-34 y.","higher vocational","","","",""
"Important","2006","16-34 y.","higher education","","","",""
"Important","2006","35-65 y.","in school","","","",""
"Important","2006","35-65 y.","inadequately","","","",""
"Important","2006","35-65 y.","general elemantary","","","",""
"Important","2006","35-65 y.","middle vocational","","","",""
"Important","2006","35-65 y.","vocational + Abi","","","",""
"Important","2006","35-65 y.","higher vocational","","","",""
"Important","2006","35-65 y.","higher education","","","",""
"Important","2006","66 and older","in school","","","",""
"Important","2006","66 and older","inadequately","","","",""
"Important","2006","66 and older","general elemantary","","","",""
"Important","2006","66 and older","middle vocational","","","",""
"Important","2006","66 and older","vocational + Abi","","","",""
"Important","2006","66 and older","higher vocational","","","",""
"Important","2006","66 and older","higher education","","","",""
"Less important","2006","16-34 y.","in school","","","",""
"Less important","2006","16-34 y.","inadequately","","","",""
"Less important","2006","16-34 y.","general elemantary","","","",""
"Less important","2006","16-34 y.","middle vocational","","","",""
"Less important","2006","16-34 y.","vocational + Abi","","","",""
"Less important","2006","16-34 y.","higher vocational","","","",""
"Less important","2006","16-34 y.","higher education","","","",""
"Less important","2006","35-65 y.","in school","","","",""
"Less important","2006","35-65 y.","inadequately","","","",""
"Less important","2006","35-65 y.","general elemantary","","","",""
"Less important","2006","35-65 y.","middle vocational","","","",""
"Less important","2006","35-65 y.","vocational + Abi","","","",""
"Less important","2006","35-65 y.","higher vocational","","","",""
"Less important","2006","35-65 y.","higher education","","","",""
"Less important","2006","66 and older","in school","","","",""
"Less important","2006","66 and older","inadequately","","","",""
"Less important","2006","66 and older","general elemantary","","","",""
"Less important","2006","66 and older","middle vocational","","","",""
"Less important","2006","66 and older","vocational + Abi","","","",""
"Less important","2006","66 and older","higher vocational","","","",""
"Less important","2006","66 and older","higher education","","","",""
"Quite unimportant","2006","16-34 y.","in school","","","",""
"Quite unimportant","2006","16-34 y.","inadequately","","","",""
"Quite unimportant","2006","16-34 y.","general elemantary","","","",""
"Quite unimportant","2006","16-34 y.","middle vocational","","","",""
"Quite unimportant","2006","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2006","16-34 y.","higher vocational","","","",""
"Quite unimportant","2006","16-34 y.","higher education","","","",""
"Quite unimportant","2006","35-65 y.","in school","","","",""
"Quite unimportant","2006","35-65 y.","inadequately","","","",""
"Quite unimportant","2006","35-65 y.","general elemantary","","","",""
"Quite unimportant","2006","35-65 y.","middle vocational","","","",""
"Quite unimportant","2006","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2006","35-65 y.","higher vocational","","","",""
"Quite unimportant","2006","35-65 y.","higher education","","","",""
"Quite unimportant","2006","66 and older","in school","","","",""
"Quite unimportant","2006","66 and older","inadequately","","","",""
"Quite unimportant","2006","66 and older","general elemantary","","","",""
"Quite unimportant","2006","66 and older","middle vocational","","","",""
"Quite unimportant","2006","66 and older","vocational + Abi","","","",""
"Quite unimportant","2006","66 and older","higher vocational","","","",""
"Quite unimportant","2006","66 and older","higher education","","","",""
"Very important","2007","16-34 y.","in school","","","",""
"Very important","2007","16-34 y.","inadequately","","","",""
"Very important","2007","16-34 y.","general elemantary","","","",""
"Very important","2007","16-34 y.","middle vocational","","","",""
"Very important","2007","16-34 y.","vocational + Abi","","","",""
"Very important","2007","16-34 y.","higher vocational","","","",""
"Very important","2007","16-34 y.","higher education","","","",""
"Very important","2007","35-65 y.","in school","","","",""
"Very important","2007","35-65 y.","inadequately","","","",""
"Very important","2007","35-65 y.","general elemantary","","","",""
"Very important","2007","35-65 y.","middle vocational","","","",""
"Very important","2007","35-65 y.","vocational + Abi","","","",""
"Very important","2007","35-65 y.","higher vocational","","","",""
"Very important","2007","35-65 y.","higher education","","","",""
"Very important","2007","66 and older","in school","","","",""
"Very important","2007","66 and older","inadequately","","","",""
"Very important","2007","66 and older","general elemantary","","","",""
"Very important","2007","66 and older","middle vocational","","","",""
"Very important","2007","66 and older","vocational + Abi","","","",""
"Very important","2007","66 and older","higher vocational","","","",""
"Very important","2007","66 and older","higher education","","","",""
"Important","2007","16-34 y.","in school","","","",""
"Important","2007","16-34 y.","inadequately","","","",""
"Important","2007","16-34 y.","general elemantary","","","",""
"Important","2007","16-34 y.","middle vocational","","","",""
"Important","2007","16-34 y.","vocational + Abi","","","",""
"Important","2007","16-34 y.","higher vocational","","","",""
"Important","2007","16-34 y.","higher education","","","",""
"Important","2007","35-65 y.","in school","","","",""
"Important","2007","35-65 y.","inadequately","","","",""
"Important","2007","35-65 y.","general elemantary","","","",""
"Important","2007","35-65 y.","middle vocational","","","",""
"Important","2007","35-65 y.","vocational + Abi","","","",""
"Important","2007","35-65 y.","higher vocational","","","",""
"Important","2007","35-65 y.","higher education","","","",""
"Important","2007","66 and older","in school","","","",""
"Important","2007","66 and older","inadequately","","","",""
"Important","2007","66 and older","general elemantary","","","",""
"Important","2007","66 and older","middle vocational","","","",""
"Important","2007","66 and older","vocational + Abi","","","",""
"Important","2007","66 and older","higher vocational","","","",""
"Important","2007","66 and older","higher education","","","",""
"Less important","2007","16-34 y.","in school","","","",""
"Less important","2007","16-34 y.","inadequately","","","",""
"Less important","2007","16-34 y.","general elemantary","","","",""
"Less important","2007","16-34 y.","middle vocational","","","",""
"Less important","2007","16-34 y.","vocational + Abi","","","",""
"Less important","2007","16-34 y.","higher vocational","","","",""
"Less important","2007","16-34 y.","higher education","","","",""
"Less important","2007","35-65 y.","in school","","","",""
"Less important","2007","35-65 y.","inadequately","","","",""
"Less important","2007","35-65 y.","general elemantary","","","",""
"Less important","2007","35-65 y.","middle vocational","","","",""
"Less important","2007","35-65 y.","vocational + Abi","","","",""
"Less important","2007","35-65 y.","higher vocational","","","",""
"Less important","2007","35-65 y.","higher education","","","",""
"Less important","2007","66 and older","in school","","","",""
"Less important","2007","66 and older","inadequately","","","",""
"Less important","2007","66 and older","general elemantary","","","",""
"Less important","2007","66 and older","middle vocational","","","",""
"Less important","2007","66 and older","vocational + Abi","","","",""
"Less important","2007","66 and older","higher vocational","","","",""
"Less important","2007","66 and older","higher education","","","",""
"Quite unimportant","2007","16-34 y.","in school","","","",""
"Quite unimportant","2007","16-34 y.","inadequately","","","",""
"Quite unimportant","2007","16-34 y.","general elemantary","","","",""
"Quite unimportant","2007","16-34 y.","middle vocational","","","",""
"Quite unimportant","2007","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2007","16-34 y.","higher vocational","","","",""
"Quite unimportant","2007","16-34 y.","higher education","","","",""
