"plh0105","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Important","2004","Bavaria","Female","1053","0.655960758016534","0.632690813614182","0.679230702418886"
"Important","2004","Berlin","Male","245","0.59207954237599","0.543614643147678","0.640544441604302"
"Important","2004","Berlin","Female","231","0.559162220529263","0.511337082296832","0.606987358761695"
"Important","2004","Brandenburg","Male","320","0.77263812436276","0.733206005449965","0.812070243275556"
"Important","2004","Brandenburg","Female","309","0.644043059854382","0.601120034240809","0.686966085467956"
"Important","2004","Mecklenburg-Western Pomerania","Male","176","0.73676629834201","0.68058035059655","0.792952246087471"
"Important","2004","Mecklenburg-Western Pomerania","Female","185","0.636667102337544","0.5799254320198","0.693408772655287"
"Important","2004","Saxony","Male","518","0.672866388838768","0.639598257063946","0.706134520613591"
"Important","2004","Saxony","Female","538","0.65123409385892","0.618393620642516","0.684074567075324"
"Important","2004","Saxony-Anhalt","Male","299","0.691275448225008","0.647509397724988","0.735041498725028"
"Important","2004","Saxony-Anhalt","Female","302","0.583782768287228","0.540402431759979","0.627163104814478"
"Important","2004","Thuringia","Male","345","0.730792939584542","0.690391393048505","0.771194486120579"
"Important","2004","Thuringia","Female","316","0.63615840613274","0.59320838520372","0.679108427061761"
"Less important","2004","Schleswig-Holstein","Male","21","","",""
"Less important","2004","Schleswig-Holstein","Female","15","","",""
"Less important","2004","Hamburg","Male","12","","",""
"Less important","2004","Hamburg","Female","5","","",""
"Less important","2004","Lower Saxony","Male","80","0.0977789648516617","0.0785340171246867","0.117023912578637"
"Less important","2004","Lower Saxony","Female","45","0.0533244429681752","0.0392142693273043","0.0674346166090461"
"Less important","2004","Bremen","Male","8","","",""
"Less important","2004","Bremen","Female","4","","",""
"Less important","2004","North Rhine-Westphalia","Male","214","0.114201714380389","0.100914259610326","0.127489169150452"
"Less important","2004","North Rhine-Westphalia","Female","108","0.051961224659347","0.0429684667569374","0.0609539825617566"
"Less important","2004","Hesse","Male","62","0.0976088092407745","0.0755758093223342","0.119641809159215"
"Less important","2004","Hesse","Female","41","0.0549722951102737","0.0386164540249746","0.0713281361955729"
"Less important","2004","Rhineland-Palatinate,Saarland","Male","57","0.105538902628056","0.0811368443440476","0.129940960912065"
"Less important","2004","Rhineland-Palatinate,Saarland","Female","30","0.048835035127094","0.0327305239666463","0.0649395462875417"
"Less important","2004","Baden-Württemberg","Male","153","0.125037956123161","0.106825214628364","0.143250697617958"
"Less important","2004","Baden-Württemberg","Female","80","0.0692601068822267","0.0556303295939673","0.0828898841704861"
"Less important","2004","Bavaria","Male","215","0.145891002534878","0.127753081904118","0.164028923165639"
"Less important","2004","Bavaria","Female","106","0.0771576560615305","0.0640867499591645","0.0902285621638964"
"Less important","2004","Berlin","Male","45","0.112368301566976","0.0812233361462702","0.143513266987681"
"Less important","2004","Berlin","Female","22","","",""
"Less important","2004","Brandenburg","Male","50","0.0957358818669861","0.068054469414666","0.123417294319306"
"Less important","2004","Brandenburg","Female","32","0.07809381671231","0.0540398984404592","0.102147734984161"
"Less important","2004","Mecklenburg-Western Pomerania","Male","20","","",""
"Less important","2004","Mecklenburg-Western Pomerania","Female","13","","",""
"Less important","2004","Saxony","Male","92","0.116428684675826","0.0936854511098271","0.139171918241825"
"Less important","2004","Saxony","Female","45","0.0519636591319096","0.0366691273765936","0.0672581908872256"
"Less important","2004","Saxony-Anhalt","Male","52","0.135894662844269","0.103430010944","0.168359314744539"
"Less important","2004","Saxony-Anhalt","Female","31","0.0846509797261207","0.0601537707090899","0.109148188743151"
"Less important","2004","Thuringia","Male","45","0.102643595629352","0.0749992695288295","0.130287921729874"
"Less important","2004","Thuringia","Female","32","0.0723466857671908","0.0492192894569938","0.0954740820773878"
"Quite unimportant","2004","Schleswig-Holstein","Male","3","","",""
"Quite unimportant","2004","Schleswig-Holstein","Female","1","","",""
"Quite unimportant","2004","Hamburg","Male","","","",""
"Quite unimportant","2004","Hamburg","Female","1","","",""
"Quite unimportant","2004","Lower Saxony","Male","8","","",""
"Quite unimportant","2004","Lower Saxony","Female","4","","",""
"Quite unimportant","2004","Bremen","Male","1","","",""
"Quite unimportant","2004","Bremen","Female","","","",""
"Quite unimportant","2004","North Rhine-Westphalia","Male","12","","",""
"Quite unimportant","2004","North Rhine-Westphalia","Female","7","","",""
"Quite unimportant","2004","Hesse","Male","4","","",""
"Quite unimportant","2004","Hesse","Female","1","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Male","2","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Female","1","","",""
"Quite unimportant","2004","Baden-Württemberg","Male","1","","",""
"Quite unimportant","2004","Baden-Württemberg","Female","8","","",""
"Quite unimportant","2004","Bavaria","Male","12","","",""
"Quite unimportant","2004","Bavaria","Female","10","","",""
"Quite unimportant","2004","Berlin","Male","4","","",""
"Quite unimportant","2004","Berlin","Female","2","","",""
"Quite unimportant","2004","Brandenburg","Male","1","","",""
"Quite unimportant","2004","Brandenburg","Female","4","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Male","2","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Female","1","","",""
"Quite unimportant","2004","Saxony","Male","10","","",""
"Quite unimportant","2004","Saxony","Female","5","","",""
"Quite unimportant","2004","Saxony-Anhalt","Male","1","","",""
"Quite unimportant","2004","Saxony-Anhalt","Female","","","",""
"Quite unimportant","2004","Thuringia","Male","1","","",""
"Quite unimportant","2004","Thuringia","Female","3","","",""
"Very important","2005","Schleswig-Holstein","Male","","","",""
"Very important","2005","Schleswig-Holstein","Female","","","",""
"Very important","2005","Hamburg","Male","","","",""
"Very important","2005","Hamburg","Female","","","",""
"Very important","2005","Lower Saxony","Male","","","",""
"Very important","2005","Lower Saxony","Female","","","",""
"Very important","2005","Bremen","Male","","","",""
"Very important","2005","Bremen","Female","","","",""
"Very important","2005","North Rhine-Westphalia","Male","","","",""
"Very important","2005","North Rhine-Westphalia","Female","","","",""
"Very important","2005","Hesse","Male","","","",""
"Very important","2005","Hesse","Female","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","2005","Baden-Württemberg","Male","","","",""
"Very important","2005","Baden-Württemberg","Female","","","",""
"Very important","2005","Bavaria","Male","","","",""
"Very important","2005","Bavaria","Female","","","",""
"Very important","2005","Berlin","Male","","","",""
"Very important","2005","Berlin","Female","","","",""
"Very important","2005","Brandenburg","Male","","","",""
"Very important","2005","Brandenburg","Female","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","2005","Saxony","Male","","","",""
"Very important","2005","Saxony","Female","","","",""
"Very important","2005","Saxony-Anhalt","Male","","","",""
"Very important","2005","Saxony-Anhalt","Female","","","",""
"Very important","2005","Thuringia","Male","","","",""
"Very important","2005","Thuringia","Female","","","",""
"Important","2005","Schleswig-Holstein","Male","","","",""
"Important","2005","Schleswig-Holstein","Female","","","",""
"Important","2005","Hamburg","Male","","","",""
"Important","2005","Hamburg","Female","","","",""
"Important","2005","Lower Saxony","Male","","","",""
"Important","2005","Lower Saxony","Female","","","",""
"Important","2005","Bremen","Male","","","",""
"Important","2005","Bremen","Female","","","",""
"Important","2005","North Rhine-Westphalia","Male","","","",""
"Important","2005","North Rhine-Westphalia","Female","","","",""
"Important","2005","Hesse","Male","","","",""
"Important","2005","Hesse","Female","","","",""
"Important","2005","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","2005","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","2005","Baden-Württemberg","Male","","","",""
"Important","2005","Baden-Württemberg","Female","","","",""
"Important","2005","Bavaria","Male","","","",""
"Important","2005","Bavaria","Female","","","",""
"Important","2005","Berlin","Male","","","",""
"Important","2005","Berlin","Female","","","",""
"Important","2005","Brandenburg","Male","","","",""
"Important","2005","Brandenburg","Female","","","",""
"Important","2005","Mecklenburg-Western Pomerania","Male","","","",""
"Important","2005","Mecklenburg-Western Pomerania","Female","","","",""
"Important","2005","Saxony","Male","","","",""
"Important","2005","Saxony","Female","","","",""
"Important","2005","Saxony-Anhalt","Male","","","",""
"Important","2005","Saxony-Anhalt","Female","","","",""
"Important","2005","Thuringia","Male","","","",""
"Important","2005","Thuringia","Female","","","",""
"Less important","2005","Schleswig-Holstein","Male","","","",""
"Less important","2005","Schleswig-Holstein","Female","","","",""
"Less important","2005","Hamburg","Male","","","",""
"Less important","2005","Hamburg","Female","","","",""
"Less important","2005","Lower Saxony","Male","","","",""
"Less important","2005","Lower Saxony","Female","","","",""
"Less important","2005","Bremen","Male","","","",""
"Less important","2005","Bremen","Female","","","",""
"Less important","2005","North Rhine-Westphalia","Male","","","",""
"Less important","2005","North Rhine-Westphalia","Female","","","",""
"Less important","2005","Hesse","Male","","","",""
"Less important","2005","Hesse","Female","","","",""
"Less important","2005","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","2005","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","2005","Baden-Württemberg","Male","","","",""
"Less important","2005","Baden-Württemberg","Female","","","",""
"Less important","2005","Bavaria","Male","","","",""
"Less important","2005","Bavaria","Female","","","",""
"Less important","2005","Berlin","Male","","","",""
"Less important","2005","Berlin","Female","","","",""
"Less important","2005","Brandenburg","Male","","","",""
"Less important","2005","Brandenburg","Female","","","",""
"Less important","2005","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","2005","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","2005","Saxony","Male","","","",""
"Less important","2005","Saxony","Female","","","",""
"Less important","2005","Saxony-Anhalt","Male","","","",""
"Less important","2005","Saxony-Anhalt","Female","","","",""
"Less important","2005","Thuringia","Male","","","",""
"Less important","2005","Thuringia","Female","","","",""
"Quite unimportant","2005","Schleswig-Holstein","Male","","","",""
"Quite unimportant","2005","Schleswig-Holstein","Female","","","",""
"Quite unimportant","2005","Hamburg","Male","","","",""
"Quite unimportant","2005","Hamburg","Female","","","",""
"Quite unimportant","2005","Lower Saxony","Male","","","",""
"Quite unimportant","2005","Lower Saxony","Female","","","",""
"Quite unimportant","2005","Bremen","Male","","","",""
"Quite unimportant","2005","Bremen","Female","","","",""
"Quite unimportant","2005","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","2005","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","2005","Hesse","Male","","","",""
"Quite unimportant","2005","Hesse","Female","","","",""
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","2005","Baden-Württemberg","Male","","","",""
"Quite unimportant","2005","Baden-Württemberg","Female","","","",""
"Quite unimportant","2005","Bavaria","Male","","","",""
"Quite unimportant","2005","Bavaria","Female","","","",""
"Quite unimportant","2005","Berlin","Male","","","",""
"Quite unimportant","2005","Berlin","Female","","","",""
"Quite unimportant","2005","Brandenburg","Male","","","",""
"Quite unimportant","2005","Brandenburg","Female","","","",""
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","2005","Saxony","Male","","","",""
"Quite unimportant","2005","Saxony","Female","","","",""
"Quite unimportant","2005","Saxony-Anhalt","Male","","","",""
"Quite unimportant","2005","Saxony-Anhalt","Female","","","",""
"Quite unimportant","2005","Thuringia","Male","","","",""
"Quite unimportant","2005","Thuringia","Female","","","",""
"Very important","2006","Schleswig-Holstein","Male","","","",""
"Very important","2006","Schleswig-Holstein","Female","","","",""
"Very important","2006","Hamburg","Male","","","",""
"Very important","2006","Hamburg","Female","","","",""
"Very important","2006","Lower Saxony","Male","","","",""
"Very important","2006","Lower Saxony","Female","","","",""
"Very important","2006","Bremen","Male","","","",""
"Very important","2006","Bremen","Female","","","",""
"Very important","2006","North Rhine-Westphalia","Male","","","",""
"Very important","2006","North Rhine-Westphalia","Female","","","",""
"Very important","2006","Hesse","Male","","","",""
"Very important","2006","Hesse","Female","","","",""
"Very important","2006","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","2006","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","2006","Baden-Württemberg","Male","","","",""
"Very important","2006","Baden-Württemberg","Female","","","",""
"Very important","2006","Bavaria","Male","","","",""
"Very important","2006","Bavaria","Female","","","",""
"Very important","2006","Berlin","Male","","","",""
"Very important","2006","Berlin","Female","","","",""
"Very important","2006","Brandenburg","Male","","","",""
"Very important","2006","Brandenburg","Female","","","",""
"Very important","2006","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","2006","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","2006","Saxony","Male","","","",""
"Very important","2006","Saxony","Female","","","",""
"Very important","2006","Saxony-Anhalt","Male","","","",""
"Very important","2006","Saxony-Anhalt","Female","","","",""
"Very important","2006","Thuringia","Male","","","",""
"Very important","2006","Thuringia","Female","","","",""
"Important","2006","Schleswig-Holstein","Male","","","",""
"Important","2006","Schleswig-Holstein","Female","","","",""
"Important","2006","Hamburg","Male","","","",""
"Important","2006","Hamburg","Female","","","",""
"Important","2006","Lower Saxony","Male","","","",""
"Important","2006","Lower Saxony","Female","","","",""
"Important","2006","Bremen","Male","","","",""
"Important","2006","Bremen","Female","","","",""
"Important","2006","North Rhine-Westphalia","Male","","","",""
"Important","2006","North Rhine-Westphalia","Female","","","",""
"Important","2006","Hesse","Male","","","",""
"Important","2006","Hesse","Female","","","",""
"Important","2006","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","2006","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","2006","Baden-Württemberg","Male","","","",""
"Important","2006","Baden-Württemberg","Female","","","",""
"Important","2006","Bavaria","Male","","","",""
"Important","2006","Bavaria","Female","","","",""
"Important","2006","Berlin","Male","","","",""
"Important","2006","Berlin","Female","","","",""
"Important","2006","Brandenburg","Male","","","",""
"Important","2006","Brandenburg","Female","","","",""
"Important","2006","Mecklenburg-Western Pomerania","Male","","","",""
"Important","2006","Mecklenburg-Western Pomerania","Female","","","",""
"Important","2006","Saxony","Male","","","",""
"Important","2006","Saxony","Female","","","",""
"Important","2006","Saxony-Anhalt","Male","","","",""
"Important","2006","Saxony-Anhalt","Female","","","",""
"Important","2006","Thuringia","Male","","","",""
"Important","2006","Thuringia","Female","","","",""
"Less important","2006","Schleswig-Holstein","Male","","","",""
"Less important","2006","Schleswig-Holstein","Female","","","",""
"Less important","2006","Hamburg","Male","","","",""
"Less important","2006","Hamburg","Female","","","",""
"Less important","2006","Lower Saxony","Male","","","",""
"Less important","2006","Lower Saxony","Female","","","",""
"Less important","2006","Bremen","Male","","","",""
"Less important","2006","Bremen","Female","","","",""
"Less important","2006","North Rhine-Westphalia","Male","","","",""
"Less important","2006","North Rhine-Westphalia","Female","","","",""
"Less important","2006","Hesse","Male","","","",""
"Less important","2006","Hesse","Female","","","",""
"Less important","2006","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","2006","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","2006","Baden-Württemberg","Male","","","",""
"Less important","2006","Baden-Württemberg","Female","","","",""
"Less important","2006","Bavaria","Male","","","",""
"Less important","2006","Bavaria","Female","","","",""
"Less important","2006","Berlin","Male","","","",""
"Less important","2006","Berlin","Female","","","",""
"Less important","2006","Brandenburg","Male","","","",""
"Less important","2006","Brandenburg","Female","","","",""
"Less important","2006","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","2006","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","2006","Saxony","Male","","","",""
"Less important","2006","Saxony","Female","","","",""
"Less important","2006","Saxony-Anhalt","Male","","","",""
"Less important","2006","Saxony-Anhalt","Female","","","",""
"Less important","2006","Thuringia","Male","","","",""
"Less important","2006","Thuringia","Female","","","",""
"Quite unimportant","2006","Schleswig-Holstein","Male","","","",""
"Quite unimportant","2006","Schleswig-Holstein","Female","","","",""
"Quite unimportant","2006","Hamburg","Male","","","",""
"Quite unimportant","2006","Hamburg","Female","","","",""
"Quite unimportant","2006","Lower Saxony","Male","","","",""
"Quite unimportant","2006","Lower Saxony","Female","","","",""
"Quite unimportant","2006","Bremen","Male","","","",""
"Quite unimportant","2006","Bremen","Female","","","",""
"Quite unimportant","2006","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","2006","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","2006","Hesse","Male","","","",""
"Quite unimportant","2006","Hesse","Female","","","",""
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","2006","Baden-Württemberg","Male","","","",""
"Quite unimportant","2006","Baden-Württemberg","Female","","","",""
"Quite unimportant","2006","Bavaria","Male","","","",""
"Quite unimportant","2006","Bavaria","Female","","","",""
"Quite unimportant","2006","Berlin","Male","","","",""
"Quite unimportant","2006","Berlin","Female","","","",""
"Quite unimportant","2006","Brandenburg","Male","","","",""
"Quite unimportant","2006","Brandenburg","Female","","","",""
"Quite unimportant","2006","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","2006","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","2006","Saxony","Male","","","",""
"Quite unimportant","2006","Saxony","Female","","","",""
"Quite unimportant","2006","Saxony-Anhalt","Male","","","",""
"Quite unimportant","2006","Saxony-Anhalt","Female","","","",""
"Quite unimportant","2006","Thuringia","Male","","","",""
"Quite unimportant","2006","Thuringia","Female","","","",""
"Very important","2007","Schleswig-Holstein","Male","","","",""
"Very important","2007","Schleswig-Holstein","Female","","","",""
"Very important","2007","Hamburg","Male","","","",""
"Very important","2007","Hamburg","Female","","","",""
"Very important","2007","Lower Saxony","Male","","","",""
"Very important","2007","Lower Saxony","Female","","","",""
"Very important","2007","Bremen","Male","","","",""
"Very important","2007","Bremen","Female","","","",""
"Very important","2007","North Rhine-Westphalia","Male","","","",""
"Very important","2007","North Rhine-Westphalia","Female","","","",""
"Very important","2007","Hesse","Male","","","",""
"Very important","2007","Hesse","Female","","","",""
"Very important","2007","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","2007","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","2007","Baden-Württemberg","Male","","","",""
"Very important","2007","Baden-Württemberg","Female","","","",""
"Very important","2007","Bavaria","Male","","","",""
"Very important","2007","Bavaria","Female","","","",""
"Very important","2007","Berlin","Male","","","",""
"Very important","2007","Berlin","Female","","","",""
"Very important","2007","Brandenburg","Male","","","",""
"Very important","2007","Brandenburg","Female","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","2007","Saxony","Male","","","",""
"Very important","2007","Saxony","Female","","","",""
"Very important","2007","Saxony-Anhalt","Male","","","",""
"Very important","2007","Saxony-Anhalt","Female","","","",""
"Very important","2007","Thuringia","Male","","","",""
"Very important","2007","Thuringia","Female","","","",""
"Important","2007","Schleswig-Holstein","Male","","","",""
"Important","2007","Schleswig-Holstein","Female","","","",""
"Important","2007","Hamburg","Male","","","",""
"Important","2007","Hamburg","Female","","","",""
"Important","2007","Lower Saxony","Male","","","",""
"Important","2007","Lower Saxony","Female","","","",""
"Important","2007","Bremen","Male","","","",""
"Important","2007","Bremen","Female","","","",""
"Important","2007","North Rhine-Westphalia","Male","","","",""
"Important","2007","North Rhine-Westphalia","Female","","","",""
"Important","2007","Hesse","Male","","","",""
"Important","2007","Hesse","Female","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","2007","Baden-Württemberg","Male","","","",""
"Important","2007","Baden-Württemberg","Female","","","",""
"Important","2007","Bavaria","Male","","","",""
"Important","2007","Bavaria","Female","","","",""
"Important","2007","Berlin","Male","","","",""
"Important","2007","Berlin","Female","","","",""
"Important","2007","Brandenburg","Male","","","",""
"Important","2007","Brandenburg","Female","","","",""
"Important","2007","Mecklenburg-Western Pomerania","Male","","","",""
"Important","2007","Mecklenburg-Western Pomerania","Female","","","",""
"Important","2007","Saxony","Male","","","",""
"Important","2007","Saxony","Female","","","",""
"Important","2007","Saxony-Anhalt","Male","","","",""
"Important","2007","Saxony-Anhalt","Female","","","",""
"Important","2007","Thuringia","Male","","","",""
"Important","2007","Thuringia","Female","","","",""
"Less important","2007","Schleswig-Holstein","Male","","","",""
"Less important","2007","Schleswig-Holstein","Female","","","",""
"Less important","2007","Hamburg","Male","","","",""
"Less important","2007","Hamburg","Female","","","",""
"Less important","2007","Lower Saxony","Male","","","",""
"Less important","2007","Lower Saxony","Female","","","",""
"Less important","2007","Bremen","Male","","","",""
"Less important","2007","Bremen","Female","","","",""
"Less important","2007","North Rhine-Westphalia","Male","","","",""
"Less important","2007","North Rhine-Westphalia","Female","","","",""
"Less important","2007","Hesse","Male","","","",""
"Less important","2007","Hesse","Female","","","",""
"Less important","2007","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","2007","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","2007","Baden-Württemberg","Male","","","",""
"Less important","2007","Baden-Württemberg","Female","","","",""
"Less important","2007","Bavaria","Male","","","",""
"Less important","2007","Bavaria","Female","","","",""
"Less important","2007","Berlin","Male","","","",""
"Less important","2007","Berlin","Female","","","",""
"Less important","2007","Brandenburg","Male","","","",""
"Less important","2007","Brandenburg","Female","","","",""
"Less important","2007","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","2007","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","2007","Saxony","Male","","","",""
"Less important","2007","Saxony","Female","","","",""
"Less important","2007","Saxony-Anhalt","Male","","","",""
"Less important","2007","Saxony-Anhalt","Female","","","",""
"Less important","2007","Thuringia","Male","","","",""
"Less important","2007","Thuringia","Female","","","",""
"Quite unimportant","2007","Schleswig-Holstein","Male","","","",""
"Quite unimportant","2007","Schleswig-Holstein","Female","","","",""
"Quite unimportant","2007","Hamburg","Male","","","",""
"Quite unimportant","2007","Hamburg","Female","","","",""
"Quite unimportant","2007","Lower Saxony","Male","","","",""
"Quite unimportant","2007","Lower Saxony","Female","","","",""
"Quite unimportant","2007","Bremen","Male","","","",""
"Quite unimportant","2007","Bremen","Female","","","",""
"Quite unimportant","2007","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","2007","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","2007","Hesse","Male","","","",""
"Quite unimportant","2007","Hesse","Female","","","",""
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","2007","Baden-Württemberg","Male","","","",""
"Quite unimportant","2007","Baden-Württemberg","Female","","","",""
"Quite unimportant","2007","Bavaria","Male","","","",""
"Quite unimportant","2007","Bavaria","Female","","","",""
"Quite unimportant","2007","Berlin","Male","","","",""
"Quite unimportant","2007","Berlin","Female","","","",""
"Quite unimportant","2007","Brandenburg","Male","","","",""
"Quite unimportant","2007","Brandenburg","Female","","","",""
"Quite unimportant","2007","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","2007","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","2007","Saxony","Male","","","",""
"Quite unimportant","2007","Saxony","Female","","","",""
"Quite unimportant","2007","Saxony-Anhalt","Male","","","",""
"Quite unimportant","2007","Saxony-Anhalt","Female","","","",""
"Quite unimportant","2007","Thuringia","Male","","","",""
"Quite unimportant","2007","Thuringia","Female","","","",""
"Very important","2008","Schleswig-Holstein","Male","49","0.188618736762741","0.141158189622088","0.236079283903393"
"Very important","2008","Schleswig-Holstein","Female","85","0.297585650251648","0.245324723584304","0.349846576918992"
"Very important","2008","Hamburg","Male","31","0.243102737134788","0.169646980784911","0.316558493484665"
"Very important","2008","Hamburg","Female","48","0.24826009150425","0.179355704044892","0.317164478963607"
"Very important","2008","Lower Saxony","Male","175","0.204249504871862","0.177034822579406","0.231464187164317"
"Very important","2008","Lower Saxony","Female","307","0.32465756031998","0.294184278430896","0.355130842209064"
"Very important","2008","Bremen","Male","14","","",""
"Very important","2008","Bremen","Female","25","","",""
"Very important","2008","North Rhine-Westphalia","Male","376","0.206505404110399","0.188133829947959","0.224876978272839"
"Very important","2008","North Rhine-Westphalia","Female","677","0.323712098382008","0.303555920014199","0.343868276749817"
"Very important","2008","Hesse","Male","148","0.235197687061742","0.202053002673266","0.268342371450218"
"Very important","2008","Hesse","Female","222","0.332285168864346","0.297036962428142","0.367533375300549"
"Very important","2008","Rhineland-Palatinate,Saarland","Male","116","0.207035011438665","0.171341079174505","0.242728943702825"
"Very important","2008","Rhineland-Palatinate,Saarland","Female","212","0.327664739928149","0.290202198719766","0.365127281136532"
"Very important","2008","Baden-Württemberg","Male","208","0.176108781741178","0.153997133918204","0.198220429564153"
"Very important","2008","Baden-Württemberg","Female","434","0.315178194252071","0.289204183180903","0.341152205323239"
"Very important","2008","Bavaria","Male","216","0.15974014390709","0.139953640831812","0.179526646982368"
"Very important","2008","Bavaria","Female","431","0.285488391322464","0.262169120193665","0.308807662451262"
"Very important","2008","Berlin","Male","66","0.188162744355897","0.145929791259933","0.230395697451861"
"Very important","2008","Berlin","Female","137","0.320527007053041","0.274387789031141","0.366666225074941"
"Very important","2008","Brandenburg","Male","57","0.147845715047551","0.112753134700727","0.182938295394376"
"Very important","2008","Brandenburg","Female","120","0.28356283672285","0.241108911382251","0.326016762063448"
"Very important","2008","Mecklenburg-Western Pomerania","Male","38","0.153976818409909","0.107732438037371","0.200221198782446"
"Very important","2008","Mecklenburg-Western Pomerania","Female","76","0.310577984390593","0.254114698875625","0.36704126990556"
"Very important","2008","Saxony","Male","142","0.183796375994685","0.155165267687063","0.212427484302307"
"Very important","2008","Saxony","Female","196","0.267439257454888","0.235330680323784","0.299547834585992"
"Very important","2008","Saxony-Anhalt","Male","69","0.202079845826537","0.162580122288783","0.24157956936429"
"Very important","2008","Saxony-Anhalt","Female","107","0.228711532225923","0.188639227966739","0.268783836485106"
"Very important","2008","Thuringia","Male","57","0.126414091700964","0.0948942006465807","0.157933982755347"
"Very important","2008","Thuringia","Female","129","0.263812613764292","0.223274631439534","0.304350596089049"
"Important","2008","Schleswig-Holstein","Male","183","0.71877325145164","0.664228608448509","0.773317894454771"
"Important","2008","Schleswig-Holstein","Female","190","0.643632452859164","0.588887704150765","0.698377201567564"
"Important","2008","Hamburg","Male","91","0.679595231594851","0.599687815014004","0.759502648175698"
"Important","2008","Hamburg","Female","98","0.706447600498212","0.63381319071274","0.779082010283685"
"Important","2008","Lower Saxony","Male","579","0.684004516568296","0.652620810616491","0.715388222520101"
"Important","2008","Lower Saxony","Female","552","0.615261953906168","0.583598590516727","0.646925317295609"
"Important","2008","Bremen","Male","39","0.630749475986322","0.511579507187212","0.749919444785433"
"Important","2008","Bremen","Female","46","0.704696805258119","0.601455690951381","0.807937919564857"
"Important","2008","North Rhine-Westphalia","Male","1299","0.684105182411873","0.663007178732578","0.705203186091167"
"Important","2008","North Rhine-Westphalia","Female","1290","0.618700870031489","0.597777280637178","0.6396244594258"
"Important","2008","Hesse","Male","424","0.674719526124499","0.638108373274209","0.711330678974789"
"Important","2008","Hesse","Female","432","0.59712670362804","0.560423538225939","0.63382986903014"
"Important","2008","Rhineland-Palatinate,Saarland","Male","337","0.705430626455104","0.665273147309169","0.745588105601039"
"Important","2008","Rhineland-Palatinate,Saarland","Female","361","0.619553520408223","0.580803169972841","0.658303870843605"
"Important","2008","Baden-Württemberg","Male","794","0.676206451071627","0.649043971286395","0.703368930856858"
