"plh0105","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Less important","2002","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","2002","college entrance qualification","1-pers.-HH","","","",""
"Less important","2002","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","2002","college entrance qualification","Single parent ","","","",""
"Less important","2002","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","2002","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","2002","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","2002","Other degree","1-pers.-HH","","","",""
"Less important","2002","Other degree","(Married) couple without C. ","","","",""
"Less important","2002","Other degree","Single parent ","","","",""
"Less important","2002","Other degree","Couple + C. LE 16 ","","","",""
"Less important","2002","Other degree","Couple + C. GT 16 ","","","",""
"Less important","2002","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","2002","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","2002","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","2002","no degree/no degree yet","Single parent ","","","",""
"Less important","2002","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","2002","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","2002","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2002","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","2002","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","2002","lower secondary degree","Single parent ","","","",""
"Quite unimportant","2002","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","2002","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","2002","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2002","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","2002","secondary school degree","(Married) couple without C. ","","","",""
"Quite unimportant","2002","secondary school degree","Single parent ","","","",""
"Quite unimportant","2002","secondary school degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","2002","secondary school degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","2002","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2002","college entrance qualification","1-pers.-HH","","","",""
"Quite unimportant","2002","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","2002","college entrance qualification","Single parent ","","","",""
"Quite unimportant","2002","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","2002","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","2002","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2002","Other degree","1-pers.-HH","","","",""
"Quite unimportant","2002","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","2002","Other degree","Single parent ","","","",""
"Quite unimportant","2002","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","2002","Other degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","2002","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2002","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","2002","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","2002","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","2002","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","2002","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","2002","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","2003","lower secondary degree","1-pers.-HH","","","",""
"Very important","2003","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","2003","lower secondary degree","Single parent ","","","",""
"Very important","2003","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","2003","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","2003","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","2003","secondary school degree","1-pers.-HH","","","",""
"Very important","2003","secondary school degree","(Married) couple without C. ","","","",""
"Very important","2003","secondary school degree","Single parent ","","","",""
"Very important","2003","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","2003","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","2003","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","2003","college entrance qualification","1-pers.-HH","","","",""
"Very important","2003","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","2003","college entrance qualification","Single parent ","","","",""
"Very important","2003","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","2003","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","2003","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","2003","Other degree","1-pers.-HH","","","",""
"Very important","2003","Other degree","(Married) couple without C. ","","","",""
"Very important","2003","Other degree","Single parent ","","","",""
"Very important","2003","Other degree","Couple + C. LE 16 ","","","",""
"Very important","2003","Other degree","Couple + C. GT 16 ","","","",""
"Very important","2003","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","2003","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","2003","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","2003","no degree/no degree yet","Single parent ","","","",""
"Very important","2003","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","2003","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","2003","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","2003","lower secondary degree","1-pers.-HH","","","",""
"Important","2003","lower secondary degree","(Married) couple without C. ","","","",""
"Important","2003","lower secondary degree","Single parent ","","","",""
"Important","2003","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","2003","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","2003","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","2003","secondary school degree","1-pers.-HH","","","",""
"Important","2003","secondary school degree","(Married) couple without C. ","","","",""
"Important","2003","secondary school degree","Single parent ","","","",""
"Important","2003","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","2003","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","2003","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","2003","college entrance qualification","1-pers.-HH","","","",""
"Important","2003","college entrance qualification","(Married) couple without C. ","","","",""
"Important","2003","college entrance qualification","Single parent ","","","",""
"Important","2003","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","2003","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","2003","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","2003","Other degree","1-pers.-HH","","","",""
"Important","2003","Other degree","(Married) couple without C. ","","","",""
"Important","2003","Other degree","Single parent ","","","",""
"Important","2003","Other degree","Couple + C. LE 16 ","","","",""
"Important","2003","Other degree","Couple + C. GT 16 ","","","",""
"Important","2003","Other degree","Couple + C. LE and GT 16","","","",""
"Important","2003","no degree/no degree yet","1-pers.-HH","","","",""
"Important","2003","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","2003","no degree/no degree yet","Single parent ","","","",""
"Important","2003","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","2003","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","2003","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","2003","lower secondary degree","1-pers.-HH","","","",""
"Less important","2003","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","2003","lower secondary degree","Single parent ","","","",""
"Less important","2003","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","2003","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","2003","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","2003","secondary school degree","1-pers.-HH","","","",""
"Less important","2003","secondary school degree","(Married) couple without C. ","","","",""
"Less important","2003","secondary school degree","Single parent ","","","",""
"Less important","2003","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","2003","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","2003","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","2003","college entrance qualification","1-pers.-HH","","","",""
"Less important","2003","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","2003","college entrance qualification","Single parent ","","","",""
"Less important","2003","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","2003","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","2003","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","2003","Other degree","1-pers.-HH","","","",""
"Less important","2003","Other degree","(Married) couple without C. ","","","",""
"Less important","2003","Other degree","Single parent ","","","",""
"Less important","2003","Other degree","Couple + C. LE 16 ","","","",""
"Less important","2003","Other degree","Couple + C. GT 16 ","","","",""
"Less important","2003","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","2003","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","2003","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","2003","no degree/no degree yet","Single parent ","","","",""
"Less important","2003","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","2003","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","2003","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2003","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","2003","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","2003","lower secondary degree","Single parent ","","","",""
"Quite unimportant","2003","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","2003","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","2003","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2003","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","2003","secondary school degree","(Married) couple without C. ","","","",""
"Quite unimportant","2003","secondary school degree","Single parent ","","","",""
"Quite unimportant","2003","secondary school degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","2003","secondary school degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","2003","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2003","college entrance qualification","1-pers.-HH","","","",""
"Quite unimportant","2003","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","2003","college entrance qualification","Single parent ","","","",""
"Quite unimportant","2003","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","2003","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","2003","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2003","Other degree","1-pers.-HH","","","",""
"Quite unimportant","2003","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","2003","Other degree","Single parent ","","","",""
"Quite unimportant","2003","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","2003","Other degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","2003","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2003","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","2003","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","2003","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","2003","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","2003","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","2003","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","2004","lower secondary degree","1-pers.-HH","272","0.220267571115789","0.197200878501493","0.243334263730084"
"Very important","2004","lower secondary degree","(Married) couple without C. ","684","0.217948497412581","0.203610516770663","0.232286478054499"
"Very important","2004","lower secondary degree","Single parent ","98","0.310570361059153","0.263293442711408","0.357847279406899"
"Very important","2004","lower secondary degree","Couple + C. LE 16 ","280","0.238361215106394","0.212428318178331","0.264294112034456"
"Very important","2004","lower secondary degree","Couple + C. GT 16 ","229","0.2195914305529","0.194682269084931","0.24450059202087"
"Very important","2004","lower secondary degree","Couple + C. LE and GT 16","113","0.23054068973794","0.190545301673761","0.270536077802118"
"Very important","2004","secondary school degree","1-pers.-HH","176","0.241968813183909","0.21127714275074","0.272660483617079"
"Very important","2004","secondary school degree","(Married) couple without C. ","440","0.251265338728789","0.231537822925929","0.27099285453165"
"Very important","2004","secondary school degree","Single parent ","101","0.254589570989055","0.209273530992339","0.299905610985771"
"Very important","2004","secondary school degree","Couple + C. LE 16 ","469","0.312015713772312","0.288435105254208","0.335596322290415"
"Very important","2004","secondary school degree","Couple + C. GT 16 ","277","0.219406367999588","0.195893168618867","0.242919567380309"
"Very important","2004","secondary school degree","Couple + C. LE and GT 16","161","0.322378505698835","0.282206543544056","0.362550467853614"
"Very important","2004","college entrance qualification","1-pers.-HH","217","0.275808374168435","0.244343375830019","0.307273372506851"
"Very important","2004","college entrance qualification","(Married) couple without C. ","411","0.228454561137948","0.208682369191376","0.24822675308452"
"Very important","2004","college entrance qualification","Single parent ","68","0.408849069571679","0.337425246521363","0.480272892621996"
"Very important","2004","college entrance qualification","Couple + C. LE 16 ","365","0.322951365373545","0.296829898567164","0.349072832179926"
"Very important","2004","college entrance qualification","Couple + C. GT 16 ","252","0.233785284221984","0.207605560183268","0.2599650082607"
"Very important","2004","college entrance qualification","Couple + C. LE and GT 16","107","0.313568008523471","0.263887009623636","0.363249007423305"
"Very important","2004","Other degree","1-pers.-HH","17","","",""
"Very important","2004","Other degree","(Married) couple without C. ","97","0.248963247186271","0.204480357349024","0.293446137023518"
"Very important","2004","Other degree","Single parent ","21","","",""
"Very important","2004","Other degree","Couple + C. LE 16 ","93","0.357693158406876","0.298276985135986","0.417109331677766"
"Very important","2004","Other degree","Couple + C. GT 16 ","70","0.340815816507896","0.276709370103643","0.404922262912149"
"Very important","2004","Other degree","Couple + C. LE and GT 16","54","0.311528549336598","0.234260412172774","0.388796686500422"
"Very important","2004","no degree/no degree yet","1-pers.-HH","11","","",""
"Very important","2004","no degree/no degree yet","(Married) couple without C. ","30","0.312798085017716","0.213650378786765","0.411945791248667"
"Very important","2004","no degree/no degree yet","Single parent ","33","0.360192797034829","0.263147110074104","0.457238483995555"
"Very important","2004","no degree/no degree yet","Couple + C. LE 16 ","12","","",""
"Very important","2004","no degree/no degree yet","Couple + C. GT 16 ","128","0.370675578057908","0.31880032195404","0.422550834161776"
"Very important","2004","no degree/no degree yet","Couple + C. LE and GT 16","114","0.341511737632779","0.287119928809001","0.395903546456557"
"Important","2004","lower secondary degree","1-pers.-HH","814","0.65645104979893","0.630018884906075","0.682883214691786"
"Important","2004","lower secondary degree","(Married) couple without C. ","2232","0.695082890905006","0.679094580589888","0.711071201220124"
"Important","2004","lower secondary degree","Single parent ","230","0.580087991002424","0.529662484797701","0.630513497207146"
"Important","2004","lower secondary degree","Couple + C. LE 16 ","689","0.683991165400303","0.655694610002524","0.712287720798082"
"Important","2004","lower secondary degree","Couple + C. GT 16 ","715","0.677511131357191","0.649385260333759","0.705637002380624"
"Important","2004","lower secondary degree","Couple + C. LE and GT 16","263","0.644432332048737","0.598976136585381","0.689888527512094"
"Important","2004","secondary school degree","1-pers.-HH","503","0.666025277630354","0.632226620384222","0.699823934876487"
"Important","2004","secondary school degree","(Married) couple without C. ","1273","0.663518759532695","0.642028128377863","0.685009390687528"
"Important","2004","secondary school degree","Single parent ","225","0.629209453347736","0.578964105109345","0.679454801586128"
"Important","2004","secondary school degree","Couple + C. LE 16 ","937","0.621176949819608","0.59648795663865","0.645865943000565"
"Important","2004","secondary school degree","Couple + C. GT 16 ","809","0.689085282473889","0.66278673648002","0.715383828467757"
"Important","2004","secondary school degree","Couple + C. LE and GT 16","311","0.574378563083987","0.531881660494455","0.616875465673519"
"Important","2004","college entrance qualification","1-pers.-HH","491","0.637267363641636","0.603417930925777","0.671116796357496"
"Important","2004","college entrance qualification","(Married) couple without C. ","1189","0.68888334729413","0.667080730621348","0.710685963966912"
"Important","2004","college entrance qualification","Single parent ","105","0.545225006409551","0.472881664301515","0.617568348517587"
"Important","2004","college entrance qualification","Couple + C. LE 16 ","784","0.606464386438666","0.579173745453526","0.633755027423806"
"Important","2004","college entrance qualification","Couple + C. GT 16 ","661","0.679697418095266","0.650835893785781","0.708558942404751"
"Important","2004","college entrance qualification","Couple + C. LE and GT 16","203","0.614215039351849","0.562088540349085","0.666341538354614"
"Important","2004","Other degree","1-pers.-HH","67","0.666654334784921","0.573794425856628","0.759514243713214"
"Important","2004","Other degree","(Married) couple without C. ","241","0.681579690523988","0.633655644225999","0.729503736821977"
"Important","2004","Other degree","Single parent ","31","0.542043457887918","0.415976389662496","0.66811052611334"
"Important","2004","Other degree","Couple + C. LE 16 ","143","0.571314463326097","0.509968624162123","0.632660302490071"
"Important","2004","Other degree","Couple + C. GT 16 ","127","0.58040676157826","0.513661734159548","0.647151788996971"
"Important","2004","Other degree","Couple + C. LE and GT 16","80","0.672329373166712","0.59401917075673","0.750639575576693"
"Important","2004","no degree/no degree yet","1-pers.-HH","11","","",""
"Important","2004","no degree/no degree yet","(Married) couple without C. ","43","0.544202333337745","0.437696180755809","0.65070848591968"
"Important","2004","no degree/no degree yet","Single parent ","46","0.455557549060353","0.354880198448752","0.556234899671953"
"Important","2004","no degree/no degree yet","Couple + C. LE 16 ","22","","",""
"Important","2004","no degree/no degree yet","Couple + C. GT 16 ","169","0.476296684013737","0.422654380990125","0.529938987037349"
"Important","2004","no degree/no degree yet","Couple + C. LE and GT 16","155","0.579674903558927","0.523058591655946","0.636291215461909"
"Less important","2004","lower secondary degree","1-pers.-HH","137","0.110840783188068","0.0933674077393012","0.128314158636835"
"Less important","2004","lower secondary degree","(Married) couple without C. ","252","0.0818928503002256","0.0723700856535504","0.0914156149469008"
"Less important","2004","lower secondary degree","Single parent ","37","0.0972676344540876","0.066992375576683","0.127542893331492"
"Less important","2004","lower secondary degree","Couple + C. LE 16 ","64","0.0740057282397332","0.0580728025294993","0.0899386539499671"
"Less important","2004","lower secondary degree","Couple + C. GT 16 ","109","0.097564737349366","0.0797103534973256","0.115419121201406"
"Less important","2004","lower secondary degree","Couple + C. LE and GT 16","47","0.123079320947701","0.0918820939497663","0.154276547945635"
"Less important","2004","secondary school degree","1-pers.-HH","63","0.0797429362665484","0.0603296980616194","0.0991561744714774"
"Less important","2004","secondary school degree","(Married) couple without C. ","140","0.0828054412374947","0.0702710769697","0.0953398055052894"
"Less important","2004","secondary school degree","Single parent ","28","","",""
"Less important","2004","secondary school degree","Couple + C. LE 16 ","74","0.0650034422956014","0.0524561302368245","0.0775507543543782"
"Less important","2004","secondary school degree","Couple + C. GT 16 ","97","0.0876395354294015","0.0715735313638175","0.103705539494986"
"Less important","2004","secondary school degree","Couple + C. LE and GT 16","47","0.102470510053597","0.0764047596868004","0.128536260420394"
"Less important","2004","college entrance qualification","1-pers.-HH","66","0.0835650430022213","0.0640818387414824","0.10304824726296"
"Less important","2004","college entrance qualification","(Married) couple without C. ","124","0.078225089347711","0.0655789016723204","0.0908712770231015"
"Less important","2004","college entrance qualification","Single parent ","9","","",""
"Less important","2004","college entrance qualification","Couple + C. LE 16 ","81","0.0692826105589904","0.0550972590994724","0.0834679620185085"
"Less important","2004","college entrance qualification","Couple + C. GT 16 ","89","0.0830523307538793","0.0659824918492861","0.100122169658473"
"Less important","2004","college entrance qualification","Couple + C. LE and GT 16","24","","",""
"Less important","2004","Other degree","1-pers.-HH","14","","",""
"Less important","2004","Other degree","(Married) couple without C. ","22","","",""
"Less important","2004","Other degree","Single parent ","8","","",""
"Less important","2004","Other degree","Couple + C. LE 16 ","13","","",""
"Less important","2004","Other degree","Couple + C. GT 16 ","11","","",""
"Less important","2004","Other degree","Couple + C. LE and GT 16","4","","",""
"Less important","2004","no degree/no degree yet","1-pers.-HH","5","","",""
"Less important","2004","no degree/no degree yet","(Married) couple without C. ","10","","",""
"Less important","2004","no degree/no degree yet","Single parent ","15","","",""
"Less important","2004","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"Less important","2004","no degree/no degree yet","Couple + C. GT 16 ","31","0.123658771656906","0.0883018000021","0.159015743311712"
"Less important","2004","no degree/no degree yet","Couple + C. LE and GT 16","23","","",""
"Quite unimportant","2004","lower secondary degree","1-pers.-HH","17","","",""
"Quite unimportant","2004","lower secondary degree","(Married) couple without C. ","17","","",""
"Quite unimportant","2004","lower secondary degree","Single parent ","3","","",""
"Quite unimportant","2004","lower secondary degree","Couple + C. LE 16 ","4","","",""
"Quite unimportant","2004","lower secondary degree","Couple + C. GT 16 ","8","","",""
"Quite unimportant","2004","lower secondary degree","Couple + C. LE and GT 16","3","","",""
"Quite unimportant","2004","secondary school degree","1-pers.-HH","6","","",""
"Quite unimportant","2004","secondary school degree","(Married) couple without C. ","4","","",""
"Quite unimportant","2004","secondary school degree","Single parent ","1","","",""
"Quite unimportant","2004","secondary school degree","Couple + C. LE 16 ","3","","",""
"Quite unimportant","2004","secondary school degree","Couple + C. GT 16 ","7","","",""
"Quite unimportant","2004","secondary school degree","Couple + C. LE and GT 16","1","","",""
"Quite unimportant","2004","college entrance qualification","1-pers.-HH","1","","",""
"Quite unimportant","2004","college entrance qualification","(Married) couple without C. ","8","","",""
"Quite unimportant","2004","college entrance qualification","Single parent ","","","",""
"Quite unimportant","2004","college entrance qualification","Couple + C. LE 16 ","1","","",""
"Quite unimportant","2004","college entrance qualification","Couple + C. GT 16 ","2","","",""
"Quite unimportant","2004","college entrance qualification","Couple + C. LE and GT 16","1","","",""
"Quite unimportant","2004","Other degree","1-pers.-HH","1","","",""
"Quite unimportant","2004","Other degree","(Married) couple without C. ","3","","",""
"Quite unimportant","2004","Other degree","Single parent ","","","",""
"Quite unimportant","2004","Other degree","Couple + C. LE 16 ","1","","",""
"Quite unimportant","2004","Other degree","Couple + C. GT 16 ","2","","",""
"Quite unimportant","2004","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2004","no degree/no degree yet","1-pers.-HH","1","","",""
"Quite unimportant","2004","no degree/no degree yet","(Married) couple without C. ","1","","",""
"Quite unimportant","2004","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","2004","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"Quite unimportant","2004","no degree/no degree yet","Couple + C. GT 16 ","5","","",""
"Quite unimportant","2004","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","2005","lower secondary degree","1-pers.-HH","","","",""
"Very important","2005","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","2005","lower secondary degree","Single parent ","","","",""
"Very important","2005","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","2005","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","2005","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","2005","secondary school degree","1-pers.-HH","","","",""
"Very important","2005","secondary school degree","(Married) couple without C. ","","","",""
"Very important","2005","secondary school degree","Single parent ","","","",""
"Very important","2005","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","2005","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","2005","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","2005","college entrance qualification","1-pers.-HH","","","",""
"Very important","2005","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","2005","college entrance qualification","Single parent ","","","",""
"Very important","2005","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","2005","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","2005","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","2005","Other degree","1-pers.-HH","","","",""
"Very important","2005","Other degree","(Married) couple without C. ","","","",""
"Very important","2005","Other degree","Single parent ","","","",""
"Very important","2005","Other degree","Couple + C. LE 16 ","","","",""
"Very important","2005","Other degree","Couple + C. GT 16 ","","","",""
"Very important","2005","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","2005","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","2005","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","2005","no degree/no degree yet","Single parent ","","","",""
"Very important","2005","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","2005","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","2005","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","2005","lower secondary degree","1-pers.-HH","","","",""
"Important","2005","lower secondary degree","(Married) couple without C. ","","","",""
"Important","2005","lower secondary degree","Single parent ","","","",""
"Important","2005","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","2005","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","2005","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","2005","secondary school degree","1-pers.-HH","","","",""
"Important","2005","secondary school degree","(Married) couple without C. ","","","",""
"Important","2005","secondary school degree","Single parent ","","","",""
"Important","2005","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","2005","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","2005","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","2005","college entrance qualification","1-pers.-HH","","","",""
"Important","2005","college entrance qualification","(Married) couple without C. ","","","",""
"Important","2005","college entrance qualification","Single parent ","","","",""
"Important","2005","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","2005","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","2005","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","2005","Other degree","1-pers.-HH","","","",""
"Important","2005","Other degree","(Married) couple without C. ","","","",""
"Important","2005","Other degree","Single parent ","","","",""
"Important","2005","Other degree","Couple + C. LE 16 ","","","",""
"Important","2005","Other degree","Couple + C. GT 16 ","","","",""
"Important","2005","Other degree","Couple + C. LE and GT 16","","","",""
"Important","2005","no degree/no degree yet","1-pers.-HH","","","",""
"Important","2005","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","2005","no degree/no degree yet","Single parent ","","","",""
"Important","2005","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","2005","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","2005","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","2005","lower secondary degree","1-pers.-HH","","","",""
"Less important","2005","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","2005","lower secondary degree","Single parent ","","","",""
"Less important","2005","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","2005","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","2005","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","2005","secondary school degree","1-pers.-HH","","","",""
"Less important","2005","secondary school degree","(Married) couple without C. ","","","",""
"Less important","2005","secondary school degree","Single parent ","","","",""
"Less important","2005","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","2005","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","2005","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","2005","college entrance qualification","1-pers.-HH","","","",""
"Less important","2005","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","2005","college entrance qualification","Single parent ","","","",""
"Less important","2005","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","2005","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","2005","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","2005","Other degree","1-pers.-HH","","","",""
"Less important","2005","Other degree","(Married) couple without C. ","","","",""
"Less important","2005","Other degree","Single parent ","","","",""
"Less important","2005","Other degree","Couple + C. LE 16 ","","","",""
"Less important","2005","Other degree","Couple + C. GT 16 ","","","",""
"Less important","2005","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","2005","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","2005","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","2005","no degree/no degree yet","Single parent ","","","",""
"Less important","2005","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","2005","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","2005","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2005","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","2005","lower secondary degree","(Married) couple without C. ","","","",""
