"plh0105","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Very important","2005","16-34 y.","secondary school degree","","","",""
"Very important","2005","16-34 y.","college entrance qualification","","","",""
"Very important","2005","16-34 y.","Other degree","","","",""
"Very important","2005","16-34 y.","no degree/no degree yet","","","",""
"Very important","2005","35-65 y.","lower secondary degree","","","",""
"Very important","2005","35-65 y.","secondary school degree","","","",""
"Very important","2005","35-65 y.","college entrance qualification","","","",""
"Very important","2005","35-65 y.","Other degree","","","",""
"Very important","2005","35-65 y.","no degree/no degree yet","","","",""
"Very important","2005","66 and older","lower secondary degree","","","",""
"Very important","2005","66 and older","secondary school degree","","","",""
"Very important","2005","66 and older","college entrance qualification","","","",""
"Very important","2005","66 and older","Other degree","","","",""
"Very important","2005","66 and older","no degree/no degree yet","","","",""
"Important","2005","16-34 y.","lower secondary degree","","","",""
"Important","2005","16-34 y.","secondary school degree","","","",""
"Important","2005","16-34 y.","college entrance qualification","","","",""
"Important","2005","16-34 y.","Other degree","","","",""
"Important","2005","16-34 y.","no degree/no degree yet","","","",""
"Important","2005","35-65 y.","lower secondary degree","","","",""
"Important","2005","35-65 y.","secondary school degree","","","",""
"Important","2005","35-65 y.","college entrance qualification","","","",""
"Important","2005","35-65 y.","Other degree","","","",""
"Important","2005","35-65 y.","no degree/no degree yet","","","",""
"Important","2005","66 and older","lower secondary degree","","","",""
"Important","2005","66 and older","secondary school degree","","","",""
"Important","2005","66 and older","college entrance qualification","","","",""
"Important","2005","66 and older","Other degree","","","",""
"Important","2005","66 and older","no degree/no degree yet","","","",""
"Less important","2005","16-34 y.","lower secondary degree","","","",""
"Less important","2005","16-34 y.","secondary school degree","","","",""
"Less important","2005","16-34 y.","college entrance qualification","","","",""
"Less important","2005","16-34 y.","Other degree","","","",""
"Less important","2005","16-34 y.","no degree/no degree yet","","","",""
"Less important","2005","35-65 y.","lower secondary degree","","","",""
"Less important","2005","35-65 y.","secondary school degree","","","",""
"Less important","2005","35-65 y.","college entrance qualification","","","",""
"Less important","2005","35-65 y.","Other degree","","","",""
"Less important","2005","35-65 y.","no degree/no degree yet","","","",""
"Less important","2005","66 and older","lower secondary degree","","","",""
"Less important","2005","66 and older","secondary school degree","","","",""
"Less important","2005","66 and older","college entrance qualification","","","",""
"Less important","2005","66 and older","Other degree","","","",""
"Less important","2005","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2005","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2005","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2005","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2005","16-34 y.","Other degree","","","",""
"Quite unimportant","2005","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2005","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2005","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2005","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2005","35-65 y.","Other degree","","","",""
"Quite unimportant","2005","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2005","66 and older","lower secondary degree","","","",""
"Quite unimportant","2005","66 and older","secondary school degree","","","",""
"Quite unimportant","2005","66 and older","college entrance qualification","","","",""
"Quite unimportant","2005","66 and older","Other degree","","","",""
"Quite unimportant","2005","66 and older","no degree/no degree yet","","","",""
"Very important","2006","16-34 y.","lower secondary degree","","","",""
"Very important","2006","16-34 y.","secondary school degree","","","",""
"Very important","2006","16-34 y.","college entrance qualification","","","",""
"Very important","2006","16-34 y.","Other degree","","","",""
"Very important","2006","16-34 y.","no degree/no degree yet","","","",""
"Very important","2006","35-65 y.","lower secondary degree","","","",""
"Very important","2006","35-65 y.","secondary school degree","","","",""
"Very important","2006","35-65 y.","college entrance qualification","","","",""
"Very important","2006","35-65 y.","Other degree","","","",""
"Very important","2006","35-65 y.","no degree/no degree yet","","","",""
"Very important","2006","66 and older","lower secondary degree","","","",""
"Very important","2006","66 and older","secondary school degree","","","",""
"Very important","2006","66 and older","college entrance qualification","","","",""
"Very important","2006","66 and older","Other degree","","","",""
"Very important","2006","66 and older","no degree/no degree yet","","","",""
"Important","2006","16-34 y.","lower secondary degree","","","",""
"Important","2006","16-34 y.","secondary school degree","","","",""
"Important","2006","16-34 y.","college entrance qualification","","","",""
"Important","2006","16-34 y.","Other degree","","","",""
"Important","2006","16-34 y.","no degree/no degree yet","","","",""
"Important","2006","35-65 y.","lower secondary degree","","","",""
"Important","2006","35-65 y.","secondary school degree","","","",""
"Important","2006","35-65 y.","college entrance qualification","","","",""
"Important","2006","35-65 y.","Other degree","","","",""
"Important","2006","35-65 y.","no degree/no degree yet","","","",""
"Important","2006","66 and older","lower secondary degree","","","",""
"Important","2006","66 and older","secondary school degree","","","",""
"Important","2006","66 and older","college entrance qualification","","","",""
"Important","2006","66 and older","Other degree","","","",""
"Important","2006","66 and older","no degree/no degree yet","","","",""
"Less important","2006","16-34 y.","lower secondary degree","","","",""
"Less important","2006","16-34 y.","secondary school degree","","","",""
"Less important","2006","16-34 y.","college entrance qualification","","","",""
"Less important","2006","16-34 y.","Other degree","","","",""
"Less important","2006","16-34 y.","no degree/no degree yet","","","",""
"Less important","2006","35-65 y.","lower secondary degree","","","",""
"Less important","2006","35-65 y.","secondary school degree","","","",""
"Less important","2006","35-65 y.","college entrance qualification","","","",""
"Less important","2006","35-65 y.","Other degree","","","",""
"Less important","2006","35-65 y.","no degree/no degree yet","","","",""
"Less important","2006","66 and older","lower secondary degree","","","",""
"Less important","2006","66 and older","secondary school degree","","","",""
"Less important","2006","66 and older","college entrance qualification","","","",""
"Less important","2006","66 and older","Other degree","","","",""
"Less important","2006","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2006","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2006","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2006","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2006","16-34 y.","Other degree","","","",""
"Quite unimportant","2006","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2006","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2006","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2006","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2006","35-65 y.","Other degree","","","",""
"Quite unimportant","2006","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2006","66 and older","lower secondary degree","","","",""
"Quite unimportant","2006","66 and older","secondary school degree","","","",""
"Quite unimportant","2006","66 and older","college entrance qualification","","","",""
"Quite unimportant","2006","66 and older","Other degree","","","",""
"Quite unimportant","2006","66 and older","no degree/no degree yet","","","",""
"Very important","2007","16-34 y.","lower secondary degree","","","",""
"Very important","2007","16-34 y.","secondary school degree","","","",""
"Very important","2007","16-34 y.","college entrance qualification","","","",""
"Very important","2007","16-34 y.","Other degree","","","",""
"Very important","2007","16-34 y.","no degree/no degree yet","","","",""
"Very important","2007","35-65 y.","lower secondary degree","","","",""
"Very important","2007","35-65 y.","secondary school degree","","","",""
"Very important","2007","35-65 y.","college entrance qualification","","","",""
"Very important","2007","35-65 y.","Other degree","","","",""
"Very important","2007","35-65 y.","no degree/no degree yet","","","",""
"Very important","2007","66 and older","lower secondary degree","","","",""
"Very important","2007","66 and older","secondary school degree","","","",""
"Very important","2007","66 and older","college entrance qualification","","","",""
"Very important","2007","66 and older","Other degree","","","",""
"Very important","2007","66 and older","no degree/no degree yet","","","",""
"Important","2007","16-34 y.","lower secondary degree","","","",""
"Important","2007","16-34 y.","secondary school degree","","","",""
"Important","2007","16-34 y.","college entrance qualification","","","",""
"Important","2007","16-34 y.","Other degree","","","",""
"Important","2007","16-34 y.","no degree/no degree yet","","","",""
"Important","2007","35-65 y.","lower secondary degree","","","",""
"Important","2007","35-65 y.","secondary school degree","","","",""
"Important","2007","35-65 y.","college entrance qualification","","","",""
"Important","2007","35-65 y.","Other degree","","","",""
"Important","2007","35-65 y.","no degree/no degree yet","","","",""
"Important","2007","66 and older","lower secondary degree","","","",""
"Important","2007","66 and older","secondary school degree","","","",""
"Important","2007","66 and older","college entrance qualification","","","",""
"Important","2007","66 and older","Other degree","","","",""
"Important","2007","66 and older","no degree/no degree yet","","","",""
"Less important","2007","16-34 y.","lower secondary degree","","","",""
"Less important","2007","16-34 y.","secondary school degree","","","",""
"Less important","2007","16-34 y.","college entrance qualification","","","",""
"Less important","2007","16-34 y.","Other degree","","","",""
"Less important","2007","16-34 y.","no degree/no degree yet","","","",""
"Less important","2007","35-65 y.","lower secondary degree","","","",""
"Less important","2007","35-65 y.","secondary school degree","","","",""
"Less important","2007","35-65 y.","college entrance qualification","","","",""
"Less important","2007","35-65 y.","Other degree","","","",""
"Less important","2007","35-65 y.","no degree/no degree yet","","","",""
"Less important","2007","66 and older","lower secondary degree","","","",""
"Less important","2007","66 and older","secondary school degree","","","",""
"Less important","2007","66 and older","college entrance qualification","","","",""
"Less important","2007","66 and older","Other degree","","","",""
"Less important","2007","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2007","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2007","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2007","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2007","16-34 y.","Other degree","","","",""
"Quite unimportant","2007","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2007","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2007","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2007","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2007","35-65 y.","Other degree","","","",""
"Quite unimportant","2007","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2007","66 and older","lower secondary degree","","","",""
"Quite unimportant","2007","66 and older","secondary school degree","","","",""
"Quite unimportant","2007","66 and older","college entrance qualification","","","",""
"Quite unimportant","2007","66 and older","Other degree","","","",""
"Quite unimportant","2007","66 and older","no degree/no degree yet","","","",""
"Very important","2008","16-34 y.","lower secondary degree","203","0.339778199290381","0.303834078946469","0.375722319634292"
"Very important","2008","16-34 y.","secondary school degree","445","0.351225185648418","0.325246455462383","0.377203915834453"
"Very important","2008","16-34 y.","college entrance qualification","559","0.381300271255267","0.356239845478035","0.4063606970325"
"Very important","2008","16-34 y.","Other degree","42","0.325384671582556","0.240489731211243","0.410279611953869"
"Very important","2008","16-34 y.","no degree/no degree yet","170","0.459863750982651","0.410463863117417","0.509263638847885"
"Very important","2008","35-65 y.","lower secondary degree","664","0.197098434354231","0.183259030927662","0.2109378377808"
"Very important","2008","35-65 y.","secondary school degree","854","0.222976081641317","0.209682124736619","0.236270038546015"
"Very important","2008","35-65 y.","college entrance qualification","758","0.241472970982023","0.226086342003495","0.256859599960551"
"Very important","2008","35-65 y.","Other degree","194","0.294084407496345","0.258335054771498","0.329833760221191"
"Very important","2008","35-65 y.","no degree/no degree yet","30","0.281411911288966","0.19327469372897","0.369549128848962"
"Very important","2008","66 and older","lower secondary degree","509","0.177090973707034","0.162506885763842","0.191675061650226"
"Very important","2008","66 and older","secondary school degree","139","0.183132511012701","0.154418739981115","0.211846282044287"
"Very important","2008","66 and older","college entrance qualification","157","0.203010984350372","0.173771694396645","0.232250274304099"
"Very important","2008","66 and older","Other degree","59","0.316581189267881","0.252907915786129","0.380254462749633"
"Very important","2008","66 and older","no degree/no degree yet","19","","",""
"Important","2008","16-34 y.","lower secondary degree","420","0.587638293401169","0.550280657705969","0.624995929096369"
"Important","2008","16-34 y.","secondary school degree","771","0.582458776160872","0.555620143909846","0.609297408411898"
"Important","2008","16-34 y.","college entrance qualification","837","0.580863610471528","0.555405293203829","0.606321927739228"
"Important","2008","16-34 y.","Other degree","67","0.605873748686864","0.5173287757906","0.694418721583129"
"Important","2008","16-34 y.","no degree/no degree yet","198","0.483960731610394","0.434426417929225","0.533495045291564"
"Important","2008","35-65 y.","lower secondary degree","2186","0.677513615050816","0.661252162536623","0.693775067565009"
"Important","2008","35-65 y.","secondary school degree","2666","0.703525855059333","0.688939681492079","0.718112028626586"
"Important","2008","35-65 y.","college entrance qualification","2019","0.697203417969325","0.680684601557389","0.71372223438126"
"Important","2008","35-65 y.","Other degree","374","0.605698880329315","0.567354812277405","0.644042948381226"
"Important","2008","35-65 y.","no degree/no degree yet","51","0.424570143834893","0.327693516195254","0.521446771474532"
"Important","2008","66 and older","lower secondary degree","1822","0.698402610869397","0.680868979788379","0.715936241950414"
"Important","2008","66 and older","secondary school degree","497","0.737215134693858","0.704539126389157","0.769891142998559"
"Important","2008","66 and older","college entrance qualification","496","0.679108267527456","0.645174689232652","0.713041845822259"
"Important","2008","66 and older","Other degree","115","0.546887638559718","0.478744337347033","0.615030939772403"
"Important","2008","66 and older","no degree/no degree yet","29","","",""
"Less important","2008","16-34 y.","lower secondary degree","41","0.0670614583370545","0.0480791865049804","0.0860437301691285"
"Less important","2008","16-34 y.","secondary school degree","81","0.0663160381907099","0.0527738969549296","0.0798581794264903"
"Less important","2008","16-34 y.","college entrance qualification","46","0.0375929041517527","0.0277788766111982","0.0474069316923072"
"Less important","2008","16-34 y.","Other degree","8","","",""
"Less important","2008","16-34 y.","no degree/no degree yet","21","","",""
"Less important","2008","35-65 y.","lower secondary degree","301","0.112716576000288","0.101714624964927","0.123718527035648"
"Less important","2008","35-65 y.","secondary school degree","238","0.0709044451647631","0.0627070691670884","0.0791018211624378"
"Less important","2008","35-65 y.","college entrance qualification","191","0.0601428103315312","0.0515951652411615","0.0686904554219008"
"Less important","2008","35-65 y.","Other degree","53","0.0925149896762105","0.0697806900949547","0.115249289257466"
"Less important","2008","35-65 y.","no degree/no degree yet","16","","",""
"Less important","2008","66 and older","lower secondary degree","268","0.108033051450718","0.0961737843342771","0.119892318567159"
"Less important","2008","66 and older","secondary school degree","56","0.0744292123438092","0.054943861356534","0.0939145633310844"
"Less important","2008","66 and older","college entrance qualification","73","0.117525315774536","0.094115514514264","0.140935117034808"
"Less important","2008","66 and older","Other degree","26","","",""
"Less important","2008","66 and older","no degree/no degree yet","8","","",""
"Quite unimportant","2008","16-34 y.","lower secondary degree","3","","",""
"Quite unimportant","2008","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2008","16-34 y.","college entrance qualification","1","","",""
"Quite unimportant","2008","16-34 y.","Other degree","","","",""
"Quite unimportant","2008","16-34 y.","no degree/no degree yet","2","","",""
"Quite unimportant","2008","35-65 y.","lower secondary degree","23","","",""
"Quite unimportant","2008","35-65 y.","secondary school degree","8","","",""
"Quite unimportant","2008","35-65 y.","college entrance qualification","4","","",""
"Quite unimportant","2008","35-65 y.","Other degree","3","","",""
"Quite unimportant","2008","35-65 y.","no degree/no degree yet","3","","",""
"Quite unimportant","2008","66 and older","lower secondary degree","33","0.0164733639728511","0.0116105309348076","0.0213361970108947"
"Quite unimportant","2008","66 and older","secondary school degree","5","","",""
"Quite unimportant","2008","66 and older","college entrance qualification","1","","",""
"Quite unimportant","2008","66 and older","Other degree","5","","",""
"Quite unimportant","2008","66 and older","no degree/no degree yet","1","","",""
"Very important","2009","16-34 y.","lower secondary degree","","","",""
"Very important","2009","16-34 y.","secondary school degree","","","",""
"Very important","2009","16-34 y.","college entrance qualification","","","",""
"Very important","2009","16-34 y.","Other degree","","","",""
"Very important","2009","16-34 y.","no degree/no degree yet","","","",""
"Very important","2009","35-65 y.","lower secondary degree","","","",""
"Very important","2009","35-65 y.","secondary school degree","","","",""
"Very important","2009","35-65 y.","college entrance qualification","","","",""
"Very important","2009","35-65 y.","Other degree","","","",""
"Very important","2009","35-65 y.","no degree/no degree yet","","","",""
"Very important","2009","66 and older","lower secondary degree","","","",""
"Very important","2009","66 and older","secondary school degree","","","",""
"Very important","2009","66 and older","college entrance qualification","","","",""
"Very important","2009","66 and older","Other degree","","","",""
"Very important","2009","66 and older","no degree/no degree yet","","","",""
"Important","2009","16-34 y.","lower secondary degree","","","",""
"Important","2009","16-34 y.","secondary school degree","","","",""
"Important","2009","16-34 y.","college entrance qualification","","","",""
"Important","2009","16-34 y.","Other degree","","","",""
"Important","2009","16-34 y.","no degree/no degree yet","","","",""
"Important","2009","35-65 y.","lower secondary degree","","","",""
"Important","2009","35-65 y.","secondary school degree","","","",""
"Important","2009","35-65 y.","college entrance qualification","","","",""
"Important","2009","35-65 y.","Other degree","","","",""
"Important","2009","35-65 y.","no degree/no degree yet","","","",""
"Important","2009","66 and older","lower secondary degree","","","",""
"Important","2009","66 and older","secondary school degree","","","",""
"Important","2009","66 and older","college entrance qualification","","","",""
"Important","2009","66 and older","Other degree","","","",""
"Important","2009","66 and older","no degree/no degree yet","","","",""
"Less important","2009","16-34 y.","lower secondary degree","","","",""
"Less important","2009","16-34 y.","secondary school degree","","","",""
"Less important","2009","16-34 y.","college entrance qualification","","","",""
"Less important","2009","16-34 y.","Other degree","","","",""
"Less important","2009","16-34 y.","no degree/no degree yet","","","",""
"Less important","2009","35-65 y.","lower secondary degree","","","",""
"Less important","2009","35-65 y.","secondary school degree","","","",""
"Less important","2009","35-65 y.","college entrance qualification","","","",""
"Less important","2009","35-65 y.","Other degree","","","",""
"Less important","2009","35-65 y.","no degree/no degree yet","","","",""
"Less important","2009","66 and older","lower secondary degree","","","",""
"Less important","2009","66 and older","secondary school degree","","","",""
"Less important","2009","66 and older","college entrance qualification","","","",""
"Less important","2009","66 and older","Other degree","","","",""
"Less important","2009","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2009","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2009","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2009","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2009","16-34 y.","Other degree","","","",""
"Quite unimportant","2009","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2009","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2009","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2009","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2009","35-65 y.","Other degree","","","",""
"Quite unimportant","2009","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2009","66 and older","lower secondary degree","","","",""
"Quite unimportant","2009","66 and older","secondary school degree","","","",""
"Quite unimportant","2009","66 and older","college entrance qualification","","","",""
"Quite unimportant","2009","66 and older","Other degree","","","",""
"Quite unimportant","2009","66 and older","no degree/no degree yet","","","",""
"Very important","2010","16-34 y.","lower secondary degree","351","0.500868111046369","0.462780086701861","0.538956135390876"
"Very important","2010","16-34 y.","secondary school degree","557","0.545135860932368","0.51428805514885","0.575983666715886"
"Very important","2010","16-34 y.","college entrance qualification","389","0.563110679064245","0.52585803255182","0.60036332557667"
"Very important","2010","16-34 y.","Other degree","180","0.461171040406971","0.409242879921125","0.513099200892817"
"Very important","2010","16-34 y.","no degree/no degree yet","150","0.535518491732829","0.47512795414559","0.595909029320068"
"Very important","2010","35-65 y.","lower secondary degree","374","0.462112713491062","0.428071574461913","0.496153852520211"
"Very important","2010","35-65 y.","secondary school degree","699","0.491630269953259","0.465563563622465","0.517696976284054"
"Very important","2010","35-65 y.","college entrance qualification","703","0.477551314577388","0.451850539100053","0.503252090054723"
"Very important","2010","35-65 y.","Other degree","264","0.500198593886549","0.456804265313674","0.543592922459423"
"Very important","2010","35-65 y.","no degree/no degree yet","56","0.586388584797274","0.486831269663054","0.685945899931493"
"Very important","2010","66 and older","lower secondary degree","2","","",""
"Very important","2010","66 and older","secondary school degree","2","","",""
"Very important","2010","66 and older","college entrance qualification","1","","",""
"Very important","2010","66 and older","Other degree","","","",""
"Very important","2010","66 and older","no degree/no degree yet","","","",""
"Important","2010","16-34 y.","lower secondary degree","298","0.481184961820233","0.443123856414377","0.519246067226089"
"Important","2010","16-34 y.","secondary school degree","424","0.433741574281034","0.403040475669499","0.464442672892569"
"Important","2010","16-34 y.","college entrance qualification","277","0.423550804821695","0.386439364555593","0.460662245087798"
"Important","2010","16-34 y.","Other degree","161","0.516195056665677","0.464136930528971","0.568253182802383"
"Important","2010","16-34 y.","no degree/no degree yet","109","0.45396508555897","0.393678751154707","0.514251419963233"
"Important","2010","35-65 y.","lower secondary degree","425","0.508818021399619","0.474684040613059","0.542952002186179"
"Important","2010","35-65 y.","secondary school degree","690","0.495315854841794","0.469246639729481","0.521385069954107"
"Important","2010","35-65 y.","college entrance qualification","715","0.500059182867174","0.474332464866174","0.525785900868174"
"Important","2010","35-65 y.","Other degree","233","0.470077048209136","0.426760495015786","0.513393601402487"
"Important","2010","35-65 y.","no degree/no degree yet","34","0.387765305446455","0.289267261261659","0.48626334963125"
"Important","2010","66 and older","lower secondary degree","7","","",""
"Important","2010","66 and older","secondary school degree","1","","",""
"Important","2010","66 and older","college entrance qualification","","","",""
"Important","2010","66 and older","Other degree","1","","",""
"Important","2010","66 and older","no degree/no degree yet","","","",""
"Less important","2010","16-34 y.","lower secondary degree","13","","",""
"Less important","2010","16-34 y.","secondary school degree","18","","",""
"Less important","2010","16-34 y.","college entrance qualification","14","","",""
"Less important","2010","16-34 y.","Other degree","11","","",""
"Less important","2010","16-34 y.","no degree/no degree yet","2","","",""
"Less important","2010","35-65 y.","lower secondary degree","22","","",""
"Less important","2010","35-65 y.","secondary school degree","24","","",""
"Less important","2010","35-65 y.","college entrance qualification","31","0.0215191142616039","0.0140528603766836","0.0289853681465242"
"Less important","2010","35-65 y.","Other degree","13","","",""
"Less important","2010","35-65 y.","no degree/no degree yet","3","","",""
"Less important","2010","66 and older","lower secondary degree","","","",""
"Less important","2010","66 and older","secondary school degree","","","",""
"Less important","2010","66 and older","college entrance qualification","","","",""
"Less important","2010","66 and older","Other degree","","","",""
"Less important","2010","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2010","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2010","16-34 y.","secondary school degree","2","","",""
"Quite unimportant","2010","16-34 y.","college entrance qualification","1","","",""
"Quite unimportant","2010","16-34 y.","Other degree","2","","",""
"Quite unimportant","2010","16-34 y.","no degree/no degree yet","1","","",""
"Quite unimportant","2010","35-65 y.","lower secondary degree","3","","",""
"Quite unimportant","2010","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2010","35-65 y.","college entrance qualification","2","","",""
"Quite unimportant","2010","35-65 y.","Other degree","","","",""
"Quite unimportant","2010","35-65 y.","no degree/no degree yet","1","","",""
"Quite unimportant","2010","66 and older","lower secondary degree","","","",""
"Quite unimportant","2010","66 and older","secondary school degree","","","",""
"Quite unimportant","2010","66 and older","college entrance qualification","","","",""
"Quite unimportant","2010","66 and older","Other degree","","","",""
"Quite unimportant","2010","66 and older","no degree/no degree yet","","","",""
"Very important","2011","16-34 y.","lower secondary degree","","","",""
"Very important","2011","16-34 y.","secondary school degree","","","",""
"Very important","2011","16-34 y.","college entrance qualification","","","",""
"Very important","2011","16-34 y.","Other degree","","","",""
"Very important","2011","16-34 y.","no degree/no degree yet","","","",""
"Very important","2011","35-65 y.","lower secondary degree","","","",""
"Very important","2011","35-65 y.","secondary school degree","","","",""
"Very important","2011","35-65 y.","college entrance qualification","","","",""
"Very important","2011","35-65 y.","Other degree","","","",""
"Very important","2011","35-65 y.","no degree/no degree yet","","","",""
"Very important","2011","66 and older","lower secondary degree","","","",""
"Very important","2011","66 and older","secondary school degree","","","",""
"Very important","2011","66 and older","college entrance qualification","","","",""
"Very important","2011","66 and older","Other degree","","","",""
"Very important","2011","66 and older","no degree/no degree yet","","","",""
"Important","2011","16-34 y.","lower secondary degree","","","",""
"Important","2011","16-34 y.","secondary school degree","","","",""
"Important","2011","16-34 y.","college entrance qualification","","","",""
"Important","2011","16-34 y.","Other degree","","","",""
"Important","2011","16-34 y.","no degree/no degree yet","","","",""
"Important","2011","35-65 y.","lower secondary degree","","","",""
"Important","2011","35-65 y.","secondary school degree","","","",""
"Important","2011","35-65 y.","college entrance qualification","","","",""
"Important","2011","35-65 y.","Other degree","","","",""
"Important","2011","35-65 y.","no degree/no degree yet","","","",""
"Important","2011","66 and older","lower secondary degree","","","",""
"Important","2011","66 and older","secondary school degree","","","",""
"Important","2011","66 and older","college entrance qualification","","","",""
"Important","2011","66 and older","Other degree","","","",""
"Important","2011","66 and older","no degree/no degree yet","","","",""
"Less important","2011","16-34 y.","lower secondary degree","","","",""
"Less important","2011","16-34 y.","secondary school degree","","","",""
"Less important","2011","16-34 y.","college entrance qualification","","","",""
"Less important","2011","16-34 y.","Other degree","","","",""
"Less important","2011","16-34 y.","no degree/no degree yet","","","",""
"Less important","2011","35-65 y.","lower secondary degree","","","",""
"Less important","2011","35-65 y.","secondary school degree","","","",""
"Less important","2011","35-65 y.","college entrance qualification","","","",""
"Less important","2011","35-65 y.","Other degree","","","",""
"Less important","2011","35-65 y.","no degree/no degree yet","","","",""
"Less important","2011","66 and older","lower secondary degree","","","",""
"Less important","2011","66 and older","secondary school degree","","","",""
"Less important","2011","66 and older","college entrance qualification","","","",""
"Less important","2011","66 and older","Other degree","","","",""
"Less important","2011","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2011","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2011","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2011","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2011","16-34 y.","Other degree","","","",""
"Quite unimportant","2011","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2011","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2011","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2011","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2011","35-65 y.","Other degree","","","",""
"Quite unimportant","2011","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2011","66 and older","lower secondary degree","","","",""
"Quite unimportant","2011","66 and older","secondary school degree","","","",""
"Quite unimportant","2011","66 and older","college entrance qualification","","","",""
"Quite unimportant","2011","66 and older","Other degree","","","",""
"Quite unimportant","2011","66 and older","no degree/no degree yet","","","",""
"Very important","2012","16-34 y.","lower secondary degree","484","0.430559567975643","0.400737285235492","0.460381850715795"
"Very important","2012","16-34 y.","secondary school degree","860","0.459053799247416","0.436045764308188","0.482061834186644"
"Very important","2012","16-34 y.","college entrance qualification","970","0.470529918876357","0.448654950839901","0.492404886912813"
"Very important","2012","16-34 y.","Other degree","130","0.429929768176077","0.376271437854112","0.483588098498043"
"Very important","2012","16-34 y.","no degree/no degree yet","318","0.533969449482139","0.494252381724775","0.573686517239503"
"Very important","2012","35-65 y.","lower secondary degree","1208","0.28098467829105","0.267044945375601","0.294924411206499"
"Very important","2012","35-65 y.","secondary school degree","1884","0.277286015238207","0.265618483282482","0.288953547193932"
"Very important","2012","35-65 y.","college entrance qualification","1684","0.306105775724859","0.293177768032737","0.319033783416981"
"Very important","2012","35-65 y.","Other degree","503","0.350036719592485","0.323615848014746","0.376457591170224"
"Very important","2012","35-65 y.","no degree/no degree yet","64","0.211968569342517","0.15733791967102","0.266599219014015"
"Very important","2012","66 and older","lower secondary degree","671","0.237334597177741","0.221766685265769","0.252902509089712"
"Very important","2012","66 and older","secondary school degree","221","0.229118674295166","0.20313568785844","0.255101660731892"
"Very important","2012","66 and older","college entrance qualification","226","0.23081473314666","0.204035072179294","0.257594394114027"
"Very important","2012","66 and older","Other degree","89","0.274719769637995","0.222529107382905","0.326910431893084"
"Very important","2012","66 and older","no degree/no degree yet","13","","",""
"Important","2012","16-34 y.","lower secondary degree","531","0.51257627115473","0.482471682770119","0.54268085953934"
"Important","2012","16-34 y.","secondary school degree","888","0.495528075454891","0.472443423495579","0.518612727414203"
"Important","2012","16-34 y.","college entrance qualification","966","0.497519166443395","0.475606372660079","0.519431960226711"
"Important","2012","16-34 y.","Other degree","182","0.523759569334771","0.469627661809053","0.57789147686049"
"Important","2012","16-34 y.","no degree/no degree yet","264","0.403926371962981","0.364859122362512","0.442993621563449"
