"plh0105","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"Important","2008","middle vocational","West Germany","4789","0.655898039205912","0.644953422878668","0.666842655533157"
"Important","2008","middle vocational","East Germany","1755","0.695623282325745","0.677625561785953","0.713621002865538"
"Important","2008","vocational + Abi","West Germany","585","0.636934160437715","0.606044494202633","0.667823826672797"
"Important","2008","vocational + Abi","East Germany","116","0.72773329697946","0.660019458025011","0.795447135933909"
"Important","2008","higher vocational","West Germany","716","0.680819549603608","0.652529084503617","0.709110014703599"
"Important","2008","higher vocational","East Germany","274","0.735105649249752","0.690561707641454","0.779649590858051"
"Important","2008","higher education","West Germany","1991","0.687705385201583","0.670996294801383","0.704414475601783"
"Important","2008","higher education","East Germany","882","0.70051596842441","0.67507349845835","0.725958438390469"
"Less important","2008","in school","West Germany","14","","",""
"Less important","2008","in school","East Germany","3","","",""
"Less important","2008","inadequately","West Germany","22","","",""
"Less important","2008","inadequately","East Germany","4","","",""
"Less important","2008","general elemantary","West Germany","154","0.0947967592103327","0.0809810966418484","0.108612421778817"
"Less important","2008","general elemantary","East Germany","34","0.116143683950174","0.0802452079965341","0.152042159903814"
"Less important","2008","middle vocational","West Germany","580","0.0944135629328635","0.0876772702262827","0.101149855639444"
"Less important","2008","middle vocational","East Germany","192","0.0803740619961517","0.06974026660968","0.0910078573826235"
"Less important","2008","vocational + Abi","West Germany","38","0.0478987248797122","0.0341811670420959","0.0616162827173284"
"Less important","2008","vocational + Abi","East Germany","11","","",""
"Less important","2008","higher vocational","West Germany","68","0.069556399729647","0.054117387519725","0.0849954119395689"
"Less important","2008","higher vocational","East Germany","31","0.069627860942846","0.0439358977695305","0.0953198241161615"
"Less important","2008","higher education","West Germany","213","0.0676590773962085","0.0586034247103461","0.076714730082071"
"Less important","2008","higher education","East Germany","75","0.0721305439942588","0.0577602233569943","0.0865008646315232"
"Quite unimportant","2008","in school","West Germany","2","","",""
"Quite unimportant","2008","in school","East Germany","","","",""
"Quite unimportant","2008","inadequately","West Germany","4","","",""
"Quite unimportant","2008","inadequately","East Germany","","","",""
"Quite unimportant","2008","general elemantary","West Germany","25","","",""
"Quite unimportant","2008","general elemantary","East Germany","7","","",""
"Quite unimportant","2008","middle vocational","West Germany","36","0.00644732856240762","0.00460348466279556","0.00829117246201969"
"Quite unimportant","2008","middle vocational","East Germany","8","","",""
"Quite unimportant","2008","vocational + Abi","West Germany","1","","",""
"Quite unimportant","2008","vocational + Abi","East Germany","","","",""
"Quite unimportant","2008","higher vocational","West Germany","2","","",""
"Quite unimportant","2008","higher vocational","East Germany","2","","",""
"Quite unimportant","2008","higher education","West Germany","4","","",""
"Quite unimportant","2008","higher education","East Germany","1","","",""
"Very important","2009","in school","West Germany","","","",""
"Very important","2009","in school","East Germany","","","",""
"Very important","2009","inadequately","West Germany","","","",""
"Very important","2009","inadequately","East Germany","","","",""
"Very important","2009","general elemantary","West Germany","","","",""
"Very important","2009","general elemantary","East Germany","","","",""
"Very important","2009","middle vocational","West Germany","","","",""
"Very important","2009","middle vocational","East Germany","","","",""
"Very important","2009","vocational + Abi","West Germany","","","",""
"Very important","2009","vocational + Abi","East Germany","","","",""
"Very important","2009","higher vocational","West Germany","","","",""
"Very important","2009","higher vocational","East Germany","","","",""
"Very important","2009","higher education","West Germany","","","",""
"Very important","2009","higher education","East Germany","","","",""
"Important","2009","in school","West Germany","","","",""
"Important","2009","in school","East Germany","","","",""
"Important","2009","inadequately","West Germany","","","",""
"Important","2009","inadequately","East Germany","","","",""
"Important","2009","general elemantary","West Germany","","","",""
"Important","2009","general elemantary","East Germany","","","",""
"Important","2009","middle vocational","West Germany","","","",""
"Important","2009","middle vocational","East Germany","","","",""
"Important","2009","vocational + Abi","West Germany","","","",""
"Important","2009","vocational + Abi","East Germany","","","",""
"Important","2009","higher vocational","West Germany","","","",""
"Important","2009","higher vocational","East Germany","","","",""
"Important","2009","higher education","West Germany","","","",""
"Important","2009","higher education","East Germany","","","",""
"Less important","2009","in school","West Germany","","","",""
"Less important","2009","in school","East Germany","","","",""
"Less important","2009","inadequately","West Germany","","","",""
"Less important","2009","inadequately","East Germany","","","",""
"Less important","2009","general elemantary","West Germany","","","",""
"Less important","2009","general elemantary","East Germany","","","",""
"Less important","2009","middle vocational","West Germany","","","",""
"Less important","2009","middle vocational","East Germany","","","",""
"Less important","2009","vocational + Abi","West Germany","","","",""
"Less important","2009","vocational + Abi","East Germany","","","",""
"Less important","2009","higher vocational","West Germany","","","",""
"Less important","2009","higher vocational","East Germany","","","",""
"Less important","2009","higher education","West Germany","","","",""
"Less important","2009","higher education","East Germany","","","",""
"Quite unimportant","2009","in school","West Germany","","","",""
"Quite unimportant","2009","in school","East Germany","","","",""
"Quite unimportant","2009","inadequately","West Germany","","","",""
"Quite unimportant","2009","inadequately","East Germany","","","",""
"Quite unimportant","2009","general elemantary","West Germany","","","",""
"Quite unimportant","2009","general elemantary","East Germany","","","",""
"Quite unimportant","2009","middle vocational","West Germany","","","",""
"Quite unimportant","2009","middle vocational","East Germany","","","",""
"Quite unimportant","2009","vocational + Abi","West Germany","","","",""
"Quite unimportant","2009","vocational + Abi","East Germany","","","",""
"Quite unimportant","2009","higher vocational","West Germany","","","",""
"Quite unimportant","2009","higher vocational","East Germany","","","",""
"Quite unimportant","2009","higher education","West Germany","","","",""
"Quite unimportant","2009","higher education","East Germany","","","",""
"Very important","2010","in school","West Germany","71","0.558294484777197","0.471239997038464","0.645348972515931"
"Very important","2010","in school","East Germany","9","","",""
"Very important","2010","inadequately","West Germany","116","0.534422149094383","0.462543384018197","0.606300914170569"
"Very important","2010","inadequately","East Germany","7","","",""
"Very important","2010","general elemantary","West Germany","393","0.503017893424857","0.466445956484381","0.539589830365332"
"Very important","2010","general elemantary","East Germany","58","0.557876450893528","0.465899307300066","0.64985359448699"
"Very important","2010","middle vocational","West Germany","1414","0.515630277016717","0.496772746559644","0.53448780747379"
"Very important","2010","middle vocational","East Germany","336","0.440892866595144","0.405336184000076","0.476449549190212"
"Very important","2010","vocational + Abi","West Germany","358","0.530360749295185","0.492140341012396","0.568581157577974"
"Very important","2010","vocational + Abi","East Germany","50","0.390077122382657","0.29974300999904","0.480411234766274"
"Very important","2010","higher vocational","West Germany","136","0.462432320111495","0.405440163565033","0.519424476657957"
"Very important","2010","higher vocational","East Germany","26","","",""
"Very important","2010","higher education","West Germany","631","0.495930721329648","0.468421841835542","0.523439600823753"
"Very important","2010","higher education","East Germany","139","0.490545666235731","0.431136153400148","0.549955179071314"
"Important","2010","in school","West Germany","54","0.441705515222803","0.354651027484069","0.528760002961536"
"Important","2010","in school","East Germany","9","","",""
"Important","2010","inadequately","West Germany","62","0.432974355815586","0.361574938999257","0.504373772631914"
"Important","2010","inadequately","East Germany","10","","",""
"Important","2010","general elemantary","West Germany","307","0.470323874339809","0.433815745007317","0.506832003672301"
"Important","2010","general elemantary","East Germany","46","0.388690776412806","0.298414908698386","0.478966644127225"
"Important","2010","middle vocational","West Germany","1241","0.468605722224429","0.449776197902323","0.487435246546536"
"Important","2010","middle vocational","East Germany","384","0.524294162193754","0.488528692426768","0.560059631960739"
"Important","2010","vocational + Abi","West Germany","288","0.45578432736406","0.417643276280578","0.493925378447541"
"Important","2010","vocational + Abi","East Germany","57","0.587358200870218","0.496182899544135","0.678533502196302"
"Important","2010","higher vocational","West Germany","154","0.522697246628074","0.46560245374617","0.579792039509979"
"Important","2010","higher vocational","East Germany","36","0.626034898068548","0.50749271693764","0.744577079199456"
"Important","2010","higher education","West Germany","610","0.484408361043113","0.456911948932632","0.511904773153594"
"Important","2010","higher education","East Germany","124","0.480371872828257","0.420997539030804","0.539746206625711"
"Less important","2010","in school","West Germany","","","",""
"Less important","2010","in school","East Germany","","","",""
"Less important","2010","inadequately","West Germany","5","","",""
"Less important","2010","inadequately","East Germany","","","",""
"Less important","2010","general elemantary","West Germany","18","","",""
"Less important","2010","general elemantary","East Germany","7","","",""
"Less important","2010","middle vocational","West Germany","41","0.0152800829261413","0.0106515182672198","0.0199086475850628"
"Less important","2010","middle vocational","East Germany","25","","",""
"Less important","2010","vocational + Abi","West Germany","9","","",""
"Less important","2010","vocational + Abi","East Germany","5","","",""
"Less important","2010","higher vocational","West Germany","4","","",""
"Less important","2010","higher vocational","East Germany","2","","",""
"Less important","2010","higher education","West Germany","26","","",""
"Less important","2010","higher education","East Germany","9","","",""
"Quite unimportant","2010","in school","West Germany","","","",""
"Quite unimportant","2010","in school","East Germany","","","",""
"Quite unimportant","2010","inadequately","West Germany","2","","",""
"Quite unimportant","2010","inadequately","East Germany","1","","",""
"Quite unimportant","2010","general elemantary","West Germany","","","",""
"Quite unimportant","2010","general elemantary","East Germany","1","","",""
"Quite unimportant","2010","middle vocational","West Germany","2","","",""
"Quite unimportant","2010","middle vocational","East Germany","4","","",""
"Quite unimportant","2010","vocational + Abi","West Germany","","","",""
"Quite unimportant","2010","vocational + Abi","East Germany","","","",""
"Quite unimportant","2010","higher vocational","West Germany","","","",""
"Quite unimportant","2010","higher vocational","East Germany","","","",""
"Quite unimportant","2010","higher education","West Germany","2","","",""
"Quite unimportant","2010","higher education","East Germany","","","",""
"Very important","2011","in school","West Germany","","","",""
"Very important","2011","in school","East Germany","","","",""
"Very important","2011","inadequately","West Germany","","","",""
"Very important","2011","inadequately","East Germany","","","",""
"Very important","2011","general elemantary","West Germany","","","",""
"Very important","2011","general elemantary","East Germany","","","",""
"Very important","2011","middle vocational","West Germany","","","",""
"Very important","2011","middle vocational","East Germany","","","",""
"Very important","2011","vocational + Abi","West Germany","","","",""
"Very important","2011","vocational + Abi","East Germany","","","",""
"Very important","2011","higher vocational","West Germany","","","",""
"Very important","2011","higher vocational","East Germany","","","",""
"Very important","2011","higher education","West Germany","","","",""
"Very important","2011","higher education","East Germany","","","",""
"Important","2011","in school","West Germany","","","",""
"Important","2011","in school","East Germany","","","",""
"Important","2011","inadequately","West Germany","","","",""
"Important","2011","inadequately","East Germany","","","",""
"Important","2011","general elemantary","West Germany","","","",""
"Important","2011","general elemantary","East Germany","","","",""
"Important","2011","middle vocational","West Germany","","","",""
"Important","2011","middle vocational","East Germany","","","",""
"Important","2011","vocational + Abi","West Germany","","","",""
"Important","2011","vocational + Abi","East Germany","","","",""
"Important","2011","higher vocational","West Germany","","","",""
"Important","2011","higher vocational","East Germany","","","",""
"Important","2011","higher education","West Germany","","","",""
"Important","2011","higher education","East Germany","","","",""
"Less important","2011","in school","West Germany","","","",""
"Less important","2011","in school","East Germany","","","",""
"Less important","2011","inadequately","West Germany","","","",""
"Less important","2011","inadequately","East Germany","","","",""
"Less important","2011","general elemantary","West Germany","","","",""
"Less important","2011","general elemantary","East Germany","","","",""
"Less important","2011","middle vocational","West Germany","","","",""
"Less important","2011","middle vocational","East Germany","","","",""
"Less important","2011","vocational + Abi","West Germany","","","",""
"Less important","2011","vocational + Abi","East Germany","","","",""
"Less important","2011","higher vocational","West Germany","","","",""
"Less important","2011","higher vocational","East Germany","","","",""
"Less important","2011","higher education","West Germany","","","",""
"Less important","2011","higher education","East Germany","","","",""
"Quite unimportant","2011","in school","West Germany","","","",""
"Quite unimportant","2011","in school","East Germany","","","",""
"Quite unimportant","2011","inadequately","West Germany","","","",""
"Quite unimportant","2011","inadequately","East Germany","","","",""
"Quite unimportant","2011","general elemantary","West Germany","","","",""
"Quite unimportant","2011","general elemantary","East Germany","","","",""
"Quite unimportant","2011","middle vocational","West Germany","","","",""
"Quite unimportant","2011","middle vocational","East Germany","","","",""
"Quite unimportant","2011","vocational + Abi","West Germany","","","",""
"Quite unimportant","2011","vocational + Abi","East Germany","","","",""
"Quite unimportant","2011","higher vocational","West Germany","","","",""
"Quite unimportant","2011","higher vocational","East Germany","","","",""
"Quite unimportant","2011","higher education","West Germany","","","",""
"Quite unimportant","2011","higher education","East Germany","","","",""
"Very important","2012","in school","West Germany","240","0.560735507363617","0.513214771411112","0.608256243316121"
"Very important","2012","in school","East Germany","26","","",""
"Very important","2012","inadequately","West Germany","122","0.327279449215567","0.276958181566132","0.377600716865003"
"Very important","2012","inadequately","East Germany","14","","",""
"Very important","2012","general elemantary","West Germany","1001","0.371556577234967","0.352693730431388","0.390419424038546"
"Very important","2012","general elemantary","East Germany","134","0.34572036907054","0.297647687045308","0.393793051095772"
"Very important","2012","middle vocational","West Germany","3497","0.305315016908661","0.296394119054486","0.314235914762836"
"Very important","2012","middle vocational","East Germany","1021","0.283950197865824","0.268635138781317","0.299265256950331"
"Very important","2012","vocational + Abi","West Germany","663","0.36986987347027","0.346708755218643","0.393030991721897"
"Very important","2012","vocational + Abi","East Germany","111","0.340889115362102","0.287251029309798","0.394527201414407"
"Very important","2012","higher vocational","West Germany","406","0.294933429438378","0.270462681783674","0.319404177093081"
"Very important","2012","higher vocational","East Germany","132","0.214487025284844","0.177690116418848","0.251283934150839"
"Very important","2012","higher education","West Germany","1600","0.318295886302346","0.304855159112719","0.331736613491972"
"Very important","2012","higher education","East Germany","471","0.272048611152764","0.249793645456131","0.294303576849398"
"Important","2012","in school","West Germany","162","0.377840533466768","0.331416143122975","0.424264923810561"
"Important","2012","in school","East Germany","26","","",""
"Important","2012","inadequately","West Germany","185","0.561881451703652","0.508671480302311","0.615091423104992"
"Important","2012","inadequately","East Germany","30","0.610197815376498","0.473642845865729","0.746752784887266"
"Important","2012","general elemantary","West Germany","1391","0.560053457682731","0.54067691166917","0.579430003696291"
"Important","2012","general elemantary","East Germany","208","0.543480083892049","0.493132822792173","0.593827344991924"
"Important","2012","middle vocational","West Germany","6236","0.627236620514146","0.617870217258132","0.636603023770161"
"Important","2012","middle vocational","East Germany","2128","0.661718234169947","0.645648754304688","0.677787714035207"
"Important","2012","vocational + Abi","West Germany","958","0.586783199084057","0.563159508621556","0.610406889546558"
"Important","2012","vocational + Abi","East Germany","180","0.620935620531922","0.566036265953498","0.675834975110346"
"Important","2012","higher vocational","West Germany","857","0.640445237650459","0.614694261345735","0.666196213955184"
"Important","2012","higher vocational","East Germany","312","0.708257946200305","0.667507779605658","0.749008112794952"
"Important","2012","higher education","West Germany","2783","0.623248909308962","0.609266973027148","0.637230845590777"
"Important","2012","higher education","East Germany","992","0.673569682756913","0.650119890888761","0.697019474625066"
"Less important","2012","in school","West Germany","16","","",""
"Less important","2012","in school","East Germany","2","","",""
"Less important","2012","inadequately","West Germany","25","","",""
"Less important","2012","inadequately","East Germany","4","","",""
"Less important","2012","general elemantary","West Germany","112","0.058601013711097","0.0494324544645744","0.0677695729576195"
"Less important","2012","general elemantary","East Germany","27","","",""
"Less important","2012","middle vocational","West Germany","464","0.0628360339998752","0.0581354404292903","0.06753662757046"
"Less important","2012","middle vocational","East Germany","163","0.0493760020211757","0.0420175184912398","0.0567344855511116"
"Less important","2012","vocational + Abi","West Germany","45","0.0403002909906428","0.0308652955367711","0.0497352864445146"
"Less important","2012","vocational + Abi","East Germany","8","","",""
"Less important","2012","higher vocational","West Germany","70","0.0608592481196259","0.0480300707171919","0.0736884255220598"
"Less important","2012","higher vocational","East Germany","32","0.073662632649332","0.0502450343213198","0.0970802309773442"
"Less important","2012","higher education","West Germany","220","0.052897048734329","0.0464386684748228","0.0593554289938351"
"Less important","2012","higher education","East Germany","70","0.0525171890384283","0.0413616929210739","0.0636726851557827"
"Quite unimportant","2012","in school","West Germany","1","","",""
"Quite unimportant","2012","in school","East Germany","","","",""
"Quite unimportant","2012","inadequately","West Germany","2","","",""
"Quite unimportant","2012","inadequately","East Germany","1","","",""
"Quite unimportant","2012","general elemantary","West Germany","17","","",""
"Quite unimportant","2012","general elemantary","East Germany","7","","",""
"Quite unimportant","2012","middle vocational","West Germany","41","0.00461232857731726","0.0032998362407483","0.00592482091388622"
"Quite unimportant","2012","middle vocational","East Germany","18","","",""
"Quite unimportant","2012","vocational + Abi","West Germany","3","","",""
"Quite unimportant","2012","vocational + Abi","East Germany","1","","",""
"Quite unimportant","2012","higher vocational","West Germany","1","","",""
"Quite unimportant","2012","higher vocational","East Germany","2","","",""
"Quite unimportant","2012","higher education","West Germany","11","","",""
"Quite unimportant","2012","higher education","East Germany","3","","",""
"Very important","2013","in school","West Germany","","","",""
"Very important","2013","in school","East Germany","","","",""
"Very important","2013","inadequately","West Germany","","","",""
"Very important","2013","inadequately","East Germany","","","",""
"Very important","2013","general elemantary","West Germany","","","",""
"Very important","2013","general elemantary","East Germany","","","",""
"Very important","2013","middle vocational","West Germany","","","",""
"Very important","2013","middle vocational","East Germany","","","",""
"Very important","2013","vocational + Abi","West Germany","","","",""
"Very important","2013","vocational + Abi","East Germany","","","",""
"Very important","2013","higher vocational","West Germany","","","",""
"Very important","2013","higher vocational","East Germany","","","",""
"Very important","2013","higher education","West Germany","","","",""
"Very important","2013","higher education","East Germany","","","",""
"Important","2013","in school","West Germany","","","",""
"Important","2013","in school","East Germany","","","",""
"Important","2013","inadequately","West Germany","","","",""
"Important","2013","inadequately","East Germany","","","",""
"Important","2013","general elemantary","West Germany","","","",""
"Important","2013","general elemantary","East Germany","","","",""
"Important","2013","middle vocational","West Germany","","","",""
"Important","2013","middle vocational","East Germany","","","",""
"Important","2013","vocational + Abi","West Germany","","","",""
"Important","2013","vocational + Abi","East Germany","","","",""
"Important","2013","higher vocational","West Germany","","","",""
"Important","2013","higher vocational","East Germany","","","",""
"Important","2013","higher education","West Germany","","","",""
"Important","2013","higher education","East Germany","","","",""
"Less important","2013","in school","West Germany","","","",""
"Less important","2013","in school","East Germany","","","",""
"Less important","2013","inadequately","West Germany","","","",""
"Less important","2013","inadequately","East Germany","","","",""
"Less important","2013","general elemantary","West Germany","","","",""
"Less important","2013","general elemantary","East Germany","","","",""
"Less important","2013","middle vocational","West Germany","","","",""
"Less important","2013","middle vocational","East Germany","","","",""
"Less important","2013","vocational + Abi","West Germany","","","",""
"Less important","2013","vocational + Abi","East Germany","","","",""
"Less important","2013","higher vocational","West Germany","","","",""
"Less important","2013","higher vocational","East Germany","","","",""
"Less important","2013","higher education","West Germany","","","",""
"Less important","2013","higher education","East Germany","","","",""
"Quite unimportant","2013","in school","West Germany","","","",""
"Quite unimportant","2013","in school","East Germany","","","",""
"Quite unimportant","2013","inadequately","West Germany","","","",""
"Quite unimportant","2013","inadequately","East Germany","","","",""
"Quite unimportant","2013","general elemantary","West Germany","","","",""
"Quite unimportant","2013","general elemantary","East Germany","","","",""
"Quite unimportant","2013","middle vocational","West Germany","","","",""
"Quite unimportant","2013","middle vocational","East Germany","","","",""
"Quite unimportant","2013","vocational + Abi","West Germany","","","",""
"Quite unimportant","2013","vocational + Abi","East Germany","","","",""
"Quite unimportant","2013","higher vocational","West Germany","","","",""
"Quite unimportant","2013","higher vocational","East Germany","","","",""
"Quite unimportant","2013","higher education","West Germany","","","",""
"Quite unimportant","2013","higher education","East Germany","","","",""
"Very important","2014","in school","West Germany","","","",""
"Very important","2014","in school","East Germany","","","",""
"Very important","2014","inadequately","West Germany","","","",""
"Very important","2014","inadequately","East Germany","","","",""
"Very important","2014","general elemantary","West Germany","","","",""
"Very important","2014","general elemantary","East Germany","","","",""
"Very important","2014","middle vocational","West Germany","","","",""
"Very important","2014","middle vocational","East Germany","","","",""
"Very important","2014","vocational + Abi","West Germany","","","",""
"Very important","2014","vocational + Abi","East Germany","","","",""
"Very important","2014","higher vocational","West Germany","","","",""
"Very important","2014","higher vocational","East Germany","","","",""
"Very important","2014","higher education","West Germany","","","",""
"Very important","2014","higher education","East Germany","","","",""
"Important","2014","in school","West Germany","","","",""
"Important","2014","in school","East Germany","","","",""
"Important","2014","inadequately","West Germany","","","",""
"Important","2014","inadequately","East Germany","","","",""
"Important","2014","general elemantary","West Germany","","","",""
"Important","2014","general elemantary","East Germany","","","",""
"Important","2014","middle vocational","West Germany","","","",""
"Important","2014","middle vocational","East Germany","","","",""
"Important","2014","vocational + Abi","West Germany","","","",""
"Important","2014","vocational + Abi","East Germany","","","",""
"Important","2014","higher vocational","West Germany","","","",""
"Important","2014","higher vocational","East Germany","","","",""
"Important","2014","higher education","West Germany","","","",""
"Important","2014","higher education","East Germany","","","",""
"Less important","2014","in school","West Germany","","","",""
"Less important","2014","in school","East Germany","","","",""
"Less important","2014","inadequately","West Germany","","","",""
"Less important","2014","inadequately","East Germany","","","",""
"Less important","2014","general elemantary","West Germany","","","",""
"Less important","2014","general elemantary","East Germany","","","",""
"Less important","2014","middle vocational","West Germany","","","",""
"Less important","2014","middle vocational","East Germany","","","",""
"Less important","2014","vocational + Abi","West Germany","","","",""
"Less important","2014","vocational + Abi","East Germany","","","",""
"Less important","2014","higher vocational","West Germany","","","",""
"Less important","2014","higher vocational","East Germany","","","",""
"Less important","2014","higher education","West Germany","","","",""
"Less important","2014","higher education","East Germany","","","",""
"Quite unimportant","2014","in school","West Germany","","","",""
"Quite unimportant","2014","in school","East Germany","","","",""
"Quite unimportant","2014","inadequately","West Germany","","","",""
"Quite unimportant","2014","inadequately","East Germany","","","",""
"Quite unimportant","2014","general elemantary","West Germany","","","",""
"Quite unimportant","2014","general elemantary","East Germany","","","",""
"Quite unimportant","2014","middle vocational","West Germany","","","",""
"Quite unimportant","2014","middle vocational","East Germany","","","",""
"Quite unimportant","2014","vocational + Abi","West Germany","","","",""
"Quite unimportant","2014","vocational + Abi","East Germany","","","",""
"Quite unimportant","2014","higher vocational","West Germany","","","",""
"Quite unimportant","2014","higher vocational","East Germany","","","",""
"Quite unimportant","2014","higher education","West Germany","","","",""
"Quite unimportant","2014","higher education","East Germany","","","",""
"Very important","2015","in school","West Germany","","","",""
"Very important","2015","in school","East Germany","","","",""
"Very important","2015","inadequately","West Germany","","","",""
"Very important","2015","inadequately","East Germany","","","",""
"Very important","2015","general elemantary","West Germany","","","",""
"Very important","2015","general elemantary","East Germany","","","",""
"Very important","2015","middle vocational","West Germany","","","",""
"Very important","2015","middle vocational","East Germany","","","",""
"Very important","2015","vocational + Abi","West Germany","","","",""
"Very important","2015","vocational + Abi","East Germany","","","",""
"Very important","2015","higher vocational","West Germany","","","",""
"Very important","2015","higher vocational","East Germany","","","",""
"Very important","2015","higher education","West Germany","","","",""
"Very important","2015","higher education","East Germany","","","",""
"Important","2015","in school","West Germany","","","",""
"Important","2015","in school","East Germany","","","",""
"Important","2015","inadequately","West Germany","","","",""
"Important","2015","inadequately","East Germany","","","",""
"Important","2015","general elemantary","West Germany","","","",""
"Important","2015","general elemantary","East Germany","","","",""
"Important","2015","middle vocational","West Germany","","","",""
"Important","2015","middle vocational","East Germany","","","",""
"Important","2015","vocational + Abi","West Germany","","","",""
"Important","2015","vocational + Abi","East Germany","","","",""
"Important","2015","higher vocational","West Germany","","","",""
"Important","2015","higher vocational","East Germany","","","",""
"Important","2015","higher education","West Germany","","","",""
"Important","2015","higher education","East Germany","","","",""
"Less important","2015","in school","West Germany","","","",""
"Less important","2015","in school","East Germany","","","",""
"Less important","2015","inadequately","West Germany","","","",""
"Less important","2015","inadequately","East Germany","","","",""
"Less important","2015","general elemantary","West Germany","","","",""
"Less important","2015","general elemantary","East Germany","","","",""
"Less important","2015","middle vocational","West Germany","","","",""
"Less important","2015","middle vocational","East Germany","","","",""
"Less important","2015","vocational + Abi","West Germany","","","",""
"Less important","2015","vocational + Abi","East Germany","","","",""
"Less important","2015","higher vocational","West Germany","","","",""
"Less important","2015","higher vocational","East Germany","","","",""
"Less important","2015","higher education","West Germany","","","",""
"Less important","2015","higher education","East Germany","","","",""
"Quite unimportant","2015","in school","West Germany","","","",""
"Quite unimportant","2015","in school","East Germany","","","",""
"Quite unimportant","2015","inadequately","West Germany","","","",""
"Quite unimportant","2015","inadequately","East Germany","","","",""
"Quite unimportant","2015","general elemantary","West Germany","","","",""
"Quite unimportant","2015","general elemantary","East Germany","","","",""
"Quite unimportant","2015","middle vocational","West Germany","","","",""
"Quite unimportant","2015","middle vocational","East Germany","","","",""
"Quite unimportant","2015","vocational + Abi","West Germany","","","",""
"Quite unimportant","2015","vocational + Abi","East Germany","","","",""
"Quite unimportant","2015","higher vocational","West Germany","","","",""
"Quite unimportant","2015","higher vocational","East Germany","","","",""
"Quite unimportant","2015","higher education","West Germany","","","",""
"Quite unimportant","2015","higher education","East Germany","","","",""
"Very important","2016","in school","West Germany","160","0.541174195207224","0.484503006293608","0.59784538412084"
"Very important","2016","in school","East Germany","24","","",""
"Very important","2016","inadequately","West Germany","152","0.371136434016582","0.32184403898614","0.420428829047023"
"Very important","2016","inadequately","East Germany","18","","",""
"Very important","2016","general elemantary","West Germany","878","0.358563544135896","0.338886939627244","0.378240148644548"
"Very important","2016","general elemantary","East Germany","118","0.321656578448259","0.270636492843958","0.37267666405256"
"Very important","2016","middle vocational","West Germany","3011","0.324755718100848","0.314795300857277","0.334716135344419"
"Very important","2016","middle vocational","East Germany","826","0.306729377572197","0.288890634850321","0.324568120294073"
"Very important","2016","vocational + Abi","West Germany","735","0.38350014264142","0.360764278502639","0.406236006780201"
"Very important","2016","vocational + Abi","East Germany","111","0.408523464730272","0.350319834496135","0.466727094964408"
"Very important","2016","higher vocational","West Germany","338","0.314551148678045","0.286357752395773","0.342744544960317"
"Very important","2016","higher vocational","East Germany","109","0.280509873488501","0.234734307330889","0.326285439646113"
"Very important","2016","higher education","West Germany","1666","0.349368671517995","0.335548786014826","0.363188557021163"
"Very important","2016","higher education","East Germany","463","0.313973758453627","0.289216745329732","0.338730771577521"
"Important","2016","in school","West Germany","126","0.37989793420338","0.324698462478846","0.435097405927914"
"Important","2016","in school","East Germany","18","","",""
"Important","2016","inadequately","West Germany","188","0.563172310997523","0.512565306157892","0.613779315837153"
"Important","2016","inadequately","East Germany","25","","",""
"Important","2016","general elemantary","West Germany","1273","0.572509682482202","0.552212075912901","0.592807289051502"
"Important","2016","general elemantary","East Germany","178","0.585001372630403","0.531184069864493","0.638818675396313"
"Important","2016","middle vocational","West Germany","5075","0.619190190943084","0.608861750068002","0.629518631818165"
"Important","2016","middle vocational","East Germany","1601","0.636562610693646","0.617955860721217","0.655169360666076"
"Important","2016","vocational + Abi","West Germany","966","0.568675154581245","0.54551739317392","0.59183291598857"
"Important","2016","vocational + Abi","East Germany","148","0.541980326970305","0.482986490892737","0.600974163047874"
"Important","2016","higher vocational","West Germany","646","0.613391029181086","0.583823236449479","0.642958821912693"
"Important","2016","higher vocational","East Germany","239","0.671596574624537","0.623744000533149","0.719449148715925"
"Important","2016","higher education","West Germany","2703","0.59893132593596","0.584724637191338","0.613138014680581"
"Important","2016","higher education","East Germany","820","0.628498304978915","0.602722415438374","0.654274194519457"
"Less important","2016","in school","West Germany","10","","",""
"Less important","2016","in school","East Germany","1","","",""
"Less important","2016","inadequately","West Germany","25","","",""
"Less important","2016","inadequately","East Germany","3","","",""
"Less important","2016","general elemantary","West Germany","115","0.0654811402602678","0.0553316922589379","0.0756305882615977"
"Less important","2016","general elemantary","East Germany","25","","",""
"Less important","2016","middle vocational","West Germany","374","0.0505813858526036","0.0459202377350148","0.0552425339701924"
"Less important","2016","middle vocational","East Germany","124","0.0521878500023791","0.0435842344642789","0.0607914655404793"
"Less important","2016","vocational + Abi","West Germany","55","0.0466069267717763","0.0367504105770046","0.056463442966548"
"Less important","2016","vocational + Abi","East Germany","14","","",""
"Less important","2016","higher vocational","West Germany","55","0.0667206214764625","0.0515693141321977","0.0818719288207272"
"Less important","2016","higher vocational","East Germany","22","","",""
"Less important","2016","higher education","West Germany","193","0.0499776106326024","0.0436615012137699","0.056293720051435"
"Less important","2016","higher education","East Germany","56","0.0517467517872547","0.0399303588832951","0.0635631446912143"
"Quite unimportant","2016","in school","West Germany","1","","",""
"Quite unimportant","2016","in school","East Germany","","","",""
"Quite unimportant","2016","inadequately","West Germany","4","","",""
"Quite unimportant","2016","inadequately","East Germany","","","",""
