"plh0193","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2013","(Married) couple without C. ","no migration background","3532","0.499048394077947","0.487289101831243","0.51080768632465"
"Rather disagree","2013","(Married) couple without C. ","direct migration background","259","0.438327569306921","0.397158415668049","0.479496722945794"
"Rather disagree","2013","(Married) couple without C. ","indirect migration background","72","0.567802181578815","0.481646079103639","0.653958284053992"
"Rather disagree","2013","Single parent ","no migration background","1102","0.471574598957834","0.450767057691802","0.492382140223866"
"Rather disagree","2013","Single parent ","direct migration background","91","0.448749797255638","0.380330818755439","0.517168775755836"
"Rather disagree","2013","Single parent ","indirect migration background","84","0.427370889682062","0.357396896846756","0.497344882517367"
"Rather disagree","2013","Couple + C. LE 16 ","no migration background","2904","0.587673308441003","0.574077847455507","0.601268769426498"
"Rather disagree","2013","Couple + C. LE 16 ","direct migration background","491","0.468447352508108","0.437565655210077","0.49932904980614"
"Rather disagree","2013","Couple + C. LE 16 ","indirect migration background","223","0.557402318442873","0.510124860666327","0.604679776219418"
"Rather disagree","2013","Couple + C. GT 16 ","no migration background","1247","0.514343909530936","0.4942602851377","0.534427533924172"
"Rather disagree","2013","Couple + C. GT 16 ","direct migration background","125","0.546440609339263","0.485337042005291","0.607544176673235"
"Rather disagree","2013","Couple + C. GT 16 ","indirect migration background","77","0.564316343701149","0.483329626808046","0.645303060594253"
"Rather disagree","2013","Couple + C. LE and GT 16","no migration background","861","0.549003664179606","0.523980436220327","0.574026892138884"
"Rather disagree","2013","Couple + C. LE and GT 16","direct migration background","137","0.337957783684367","0.285969126563006","0.389946440805727"
"Rather disagree","2013","Couple + C. LE and GT 16","indirect migration background","90","0.440115090348459","0.366985360550542","0.513244820146376"
"Disagree fully","2013","1-pers.-HH","no migration background","428","0.122611105715382","0.111324362638591","0.133897848792172"
"Disagree fully","2013","1-pers.-HH","direct migration background","26","","",""
"Disagree fully","2013","1-pers.-HH","indirect migration background","10","","",""
"Disagree fully","2013","(Married) couple without C. ","no migration background","718","0.0935276518382974","0.0866797226368711","0.100375581039724"
"Disagree fully","2013","(Married) couple without C. ","direct migration background","74","0.113984178501176","0.0876163711556828","0.140351985846669"
"Disagree fully","2013","(Married) couple without C. ","indirect migration background","12","","",""
"Disagree fully","2013","Single parent ","no migration background","213","0.0880149114395002","0.076205568987943","0.0998242538910574"
"Disagree fully","2013","Single parent ","direct migration background","22","","",""
"Disagree fully","2013","Single parent ","indirect migration background","29","","",""
"Disagree fully","2013","Couple + C. LE 16 ","no migration background","610","0.116106061375581","0.107258313172659","0.124953809578504"
"Disagree fully","2013","Couple + C. LE 16 ","direct migration background","90","0.0841545343324723","0.0669735720317785","0.101335496633166"
"Disagree fully","2013","Couple + C. LE 16 ","indirect migration background","42","0.0907101935080695","0.063373601525632","0.118046785490507"
"Disagree fully","2013","Couple + C. GT 16 ","no migration background","237","0.0978878298010437","0.0859466980250278","0.10982896157706"
"Disagree fully","2013","Couple + C. GT 16 ","direct migration background","26","","",""
"Disagree fully","2013","Couple + C. GT 16 ","indirect migration background","14","","",""
"Disagree fully","2013","Couple + C. LE and GT 16","no migration background","203","0.113209502470771","0.0972756364773497","0.129143368464193"
"Disagree fully","2013","Couple + C. LE and GT 16","direct migration background","31","0.109684463607122","0.0753382343124026","0.144030692901842"
"Disagree fully","2013","Couple + C. LE and GT 16","indirect migration background","21","","",""
"Fully agree","2014","1-pers.-HH","no migration background","","","",""
"Fully agree","2014","1-pers.-HH","direct migration background","","","",""
"Fully agree","2014","1-pers.-HH","indirect migration background","","","",""
"Fully agree","2014","(Married) couple without C. ","no migration background","","","",""
"Fully agree","2014","(Married) couple without C. ","direct migration background","","","",""
"Fully agree","2014","(Married) couple without C. ","indirect migration background","","","",""
"Fully agree","2014","Single parent ","no migration background","","","",""
"Fully agree","2014","Single parent ","direct migration background","","","",""
"Fully agree","2014","Single parent ","indirect migration background","","","",""
"Fully agree","2014","Couple + C. LE 16 ","no migration background","","","",""
"Fully agree","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Fully agree","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Fully agree","2014","Couple + C. GT 16 ","no migration background","","","",""
"Fully agree","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Fully agree","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Fully agree","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Fully agree","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Fully agree","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather agree","2014","1-pers.-HH","no migration background","","","",""
"Rather agree","2014","1-pers.-HH","direct migration background","","","",""
"Rather agree","2014","1-pers.-HH","indirect migration background","","","",""
"Rather agree","2014","(Married) couple without C. ","no migration background","","","",""
"Rather agree","2014","(Married) couple without C. ","direct migration background","","","",""
"Rather agree","2014","(Married) couple without C. ","indirect migration background","","","",""
"Rather agree","2014","Single parent ","no migration background","","","",""
"Rather agree","2014","Single parent ","direct migration background","","","",""
"Rather agree","2014","Single parent ","indirect migration background","","","",""
"Rather agree","2014","Couple + C. LE 16 ","no migration background","","","",""
"Rather agree","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Rather agree","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather agree","2014","Couple + C. GT 16 ","no migration background","","","",""
"Rather agree","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Rather agree","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather agree","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Rather agree","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather agree","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather disagree","2014","1-pers.-HH","no migration background","","","",""
"Rather disagree","2014","1-pers.-HH","direct migration background","","","",""
"Rather disagree","2014","1-pers.-HH","indirect migration background","","","",""
"Rather disagree","2014","(Married) couple without C. ","no migration background","","","",""
"Rather disagree","2014","(Married) couple without C. ","direct migration background","","","",""
"Rather disagree","2014","(Married) couple without C. ","indirect migration background","","","",""
"Rather disagree","2014","Single parent ","no migration background","","","",""
"Rather disagree","2014","Single parent ","direct migration background","","","",""
"Rather disagree","2014","Single parent ","indirect migration background","","","",""
"Rather disagree","2014","Couple + C. LE 16 ","no migration background","","","",""
"Rather disagree","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Rather disagree","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather disagree","2014","Couple + C. GT 16 ","no migration background","","","",""
"Rather disagree","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Rather disagree","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather disagree","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Rather disagree","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather disagree","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Disagree fully","2014","1-pers.-HH","no migration background","","","",""
"Disagree fully","2014","1-pers.-HH","direct migration background","","","",""
"Disagree fully","2014","1-pers.-HH","indirect migration background","","","",""
"Disagree fully","2014","(Married) couple without C. ","no migration background","","","",""
"Disagree fully","2014","(Married) couple without C. ","direct migration background","","","",""
"Disagree fully","2014","(Married) couple without C. ","indirect migration background","","","",""
"Disagree fully","2014","Single parent ","no migration background","","","",""
"Disagree fully","2014","Single parent ","direct migration background","","","",""
"Disagree fully","2014","Single parent ","indirect migration background","","","",""
"Disagree fully","2014","Couple + C. LE 16 ","no migration background","","","",""
"Disagree fully","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Disagree fully","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Disagree fully","2014","Couple + C. GT 16 ","no migration background","","","",""
"Disagree fully","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Disagree fully","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Disagree fully","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Disagree fully","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Disagree fully","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Fully agree","2015","1-pers.-HH","no migration background","","","",""
"Fully agree","2015","1-pers.-HH","direct migration background","","","",""
"Fully agree","2015","1-pers.-HH","indirect migration background","","","",""
"Fully agree","2015","(Married) couple without C. ","no migration background","","","",""
"Fully agree","2015","(Married) couple without C. ","direct migration background","","","",""
"Fully agree","2015","(Married) couple without C. ","indirect migration background","","","",""
"Fully agree","2015","Single parent ","no migration background","","","",""
"Fully agree","2015","Single parent ","direct migration background","","","",""
"Fully agree","2015","Single parent ","indirect migration background","","","",""
"Fully agree","2015","Couple + C. LE 16 ","no migration background","","","",""
"Fully agree","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Fully agree","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Fully agree","2015","Couple + C. GT 16 ","no migration background","","","",""
"Fully agree","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Fully agree","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Fully agree","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Fully agree","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Fully agree","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather agree","2015","1-pers.-HH","no migration background","","","",""
"Rather agree","2015","1-pers.-HH","direct migration background","","","",""
"Rather agree","2015","1-pers.-HH","indirect migration background","","","",""
"Rather agree","2015","(Married) couple without C. ","no migration background","","","",""
"Rather agree","2015","(Married) couple without C. ","direct migration background","","","",""
"Rather agree","2015","(Married) couple without C. ","indirect migration background","","","",""
"Rather agree","2015","Single parent ","no migration background","","","",""
"Rather agree","2015","Single parent ","direct migration background","","","",""
"Rather agree","2015","Single parent ","indirect migration background","","","",""
"Rather agree","2015","Couple + C. LE 16 ","no migration background","","","",""
"Rather agree","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Rather agree","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather agree","2015","Couple + C. GT 16 ","no migration background","","","",""
"Rather agree","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Rather agree","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather agree","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Rather agree","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather agree","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather disagree","2015","1-pers.-HH","no migration background","","","",""
"Rather disagree","2015","1-pers.-HH","direct migration background","","","",""
"Rather disagree","2015","1-pers.-HH","indirect migration background","","","",""
"Rather disagree","2015","(Married) couple without C. ","no migration background","","","",""
"Rather disagree","2015","(Married) couple without C. ","direct migration background","","","",""
"Rather disagree","2015","(Married) couple without C. ","indirect migration background","","","",""
"Rather disagree","2015","Single parent ","no migration background","","","",""
"Rather disagree","2015","Single parent ","direct migration background","","","",""
"Rather disagree","2015","Single parent ","indirect migration background","","","",""
"Rather disagree","2015","Couple + C. LE 16 ","no migration background","","","",""
"Rather disagree","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Rather disagree","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather disagree","2015","Couple + C. GT 16 ","no migration background","","","",""
"Rather disagree","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Rather disagree","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather disagree","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Rather disagree","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather disagree","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Disagree fully","2015","1-pers.-HH","no migration background","","","",""
"Disagree fully","2015","1-pers.-HH","direct migration background","","","",""
"Disagree fully","2015","1-pers.-HH","indirect migration background","","","",""
"Disagree fully","2015","(Married) couple without C. ","no migration background","","","",""
"Disagree fully","2015","(Married) couple without C. ","direct migration background","","","",""
"Disagree fully","2015","(Married) couple without C. ","indirect migration background","","","",""
"Disagree fully","2015","Single parent ","no migration background","","","",""
"Disagree fully","2015","Single parent ","direct migration background","","","",""
"Disagree fully","2015","Single parent ","indirect migration background","","","",""
"Disagree fully","2015","Couple + C. LE 16 ","no migration background","","","",""
"Disagree fully","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Disagree fully","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Disagree fully","2015","Couple + C. GT 16 ","no migration background","","","",""
"Disagree fully","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Disagree fully","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Disagree fully","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Disagree fully","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Disagree fully","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Fully agree","2016","1-pers.-HH","no migration background","","","",""
"Fully agree","2016","1-pers.-HH","direct migration background","","","",""
"Fully agree","2016","1-pers.-HH","indirect migration background","","","",""
"Fully agree","2016","(Married) couple without C. ","no migration background","","","",""
"Fully agree","2016","(Married) couple without C. ","direct migration background","","","",""
"Fully agree","2016","(Married) couple without C. ","indirect migration background","","","",""
"Fully agree","2016","Single parent ","no migration background","","","",""
"Fully agree","2016","Single parent ","direct migration background","","","",""
"Fully agree","2016","Single parent ","indirect migration background","","","",""
"Fully agree","2016","Couple + C. LE 16 ","no migration background","","","",""
"Fully agree","2016","Couple + C. LE 16 ","direct migration background","","","",""
"Fully agree","2016","Couple + C. LE 16 ","indirect migration background","","","",""
"Fully agree","2016","Couple + C. GT 16 ","no migration background","","","",""
"Fully agree","2016","Couple + C. GT 16 ","direct migration background","","","",""
"Fully agree","2016","Couple + C. GT 16 ","indirect migration background","","","",""
"Fully agree","2016","Couple + C. LE and GT 16","no migration background","","","",""
"Fully agree","2016","Couple + C. LE and GT 16","direct migration background","","","",""
"Fully agree","2016","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather agree","2016","1-pers.-HH","no migration background","","","",""
"Rather agree","2016","1-pers.-HH","direct migration background","","","",""
"Rather agree","2016","1-pers.-HH","indirect migration background","","","",""
"Rather agree","2016","(Married) couple without C. ","no migration background","","","",""
"Rather agree","2016","(Married) couple without C. ","direct migration background","","","",""
"Rather agree","2016","(Married) couple without C. ","indirect migration background","","","",""
"Rather agree","2016","Single parent ","no migration background","","","",""
"Rather agree","2016","Single parent ","direct migration background","","","",""
"Rather agree","2016","Single parent ","indirect migration background","","","",""
"Rather agree","2016","Couple + C. LE 16 ","no migration background","","","",""
"Rather agree","2016","Couple + C. LE 16 ","direct migration background","","","",""
"Rather agree","2016","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather agree","2016","Couple + C. GT 16 ","no migration background","","","",""
"Rather agree","2016","Couple + C. GT 16 ","direct migration background","","","",""
"Rather agree","2016","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather agree","2016","Couple + C. LE and GT 16","no migration background","","","",""
"Rather agree","2016","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather agree","2016","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather disagree","2016","1-pers.-HH","no migration background","","","",""
"Rather disagree","2016","1-pers.-HH","direct migration background","","","",""
"Rather disagree","2016","1-pers.-HH","indirect migration background","","","",""
"Rather disagree","2016","(Married) couple without C. ","no migration background","","","",""
"Rather disagree","2016","(Married) couple without C. ","direct migration background","","","",""
"Rather disagree","2016","(Married) couple without C. ","indirect migration background","","","",""
"Rather disagree","2016","Single parent ","no migration background","","","",""
"Rather disagree","2016","Single parent ","direct migration background","","","",""
"Rather disagree","2016","Single parent ","indirect migration background","","","",""
"Rather disagree","2016","Couple + C. LE 16 ","no migration background","","","",""
"Rather disagree","2016","Couple + C. LE 16 ","direct migration background","","","",""
"Rather disagree","2016","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather disagree","2016","Couple + C. GT 16 ","no migration background","","","",""
"Rather disagree","2016","Couple + C. GT 16 ","direct migration background","","","",""
"Rather disagree","2016","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather disagree","2016","Couple + C. LE and GT 16","no migration background","","","",""
"Rather disagree","2016","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather disagree","2016","Couple + C. LE and GT 16","indirect migration background","","","",""
"Disagree fully","2016","1-pers.-HH","no migration background","","","",""
"Disagree fully","2016","1-pers.-HH","direct migration background","","","",""
"Disagree fully","2016","1-pers.-HH","indirect migration background","","","",""
"Disagree fully","2016","(Married) couple without C. ","no migration background","","","",""
"Disagree fully","2016","(Married) couple without C. ","direct migration background","","","",""
"Disagree fully","2016","(Married) couple without C. ","indirect migration background","","","",""
"Disagree fully","2016","Single parent ","no migration background","","","",""
"Disagree fully","2016","Single parent ","direct migration background","","","",""
"Disagree fully","2016","Single parent ","indirect migration background","","","",""
"Disagree fully","2016","Couple + C. LE 16 ","no migration background","","","",""
"Disagree fully","2016","Couple + C. LE 16 ","direct migration background","","","",""
"Disagree fully","2016","Couple + C. LE 16 ","indirect migration background","","","",""
"Disagree fully","2016","Couple + C. GT 16 ","no migration background","","","",""
"Disagree fully","2016","Couple + C. GT 16 ","direct migration background","","","",""
"Disagree fully","2016","Couple + C. GT 16 ","indirect migration background","","","",""
"Disagree fully","2016","Couple + C. LE and GT 16","no migration background","","","",""
"Disagree fully","2016","Couple + C. LE and GT 16","direct migration background","","","",""
"Disagree fully","2016","Couple + C. LE and GT 16","indirect migration background","","","",""
"Fully agree","2017","1-pers.-HH","no migration background","","","",""
"Fully agree","2017","1-pers.-HH","direct migration background","","","",""
"Fully agree","2017","1-pers.-HH","indirect migration background","","","",""
"Fully agree","2017","(Married) couple without C. ","no migration background","","","",""
"Fully agree","2017","(Married) couple without C. ","direct migration background","","","",""
"Fully agree","2017","(Married) couple without C. ","indirect migration background","","","",""
"Fully agree","2017","Single parent ","no migration background","","","",""
"Fully agree","2017","Single parent ","direct migration background","","","",""
"Fully agree","2017","Single parent ","indirect migration background","","","",""
"Fully agree","2017","Couple + C. LE 16 ","no migration background","","","",""
"Fully agree","2017","Couple + C. LE 16 ","direct migration background","","","",""
"Fully agree","2017","Couple + C. LE 16 ","indirect migration background","","","",""
"Fully agree","2017","Couple + C. GT 16 ","no migration background","","","",""
"Fully agree","2017","Couple + C. GT 16 ","direct migration background","","","",""
"Fully agree","2017","Couple + C. GT 16 ","indirect migration background","","","",""
"Fully agree","2017","Couple + C. LE and GT 16","no migration background","","","",""
"Fully agree","2017","Couple + C. LE and GT 16","direct migration background","","","",""
"Fully agree","2017","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather agree","2017","1-pers.-HH","no migration background","","","",""
"Rather agree","2017","1-pers.-HH","direct migration background","","","",""
"Rather agree","2017","1-pers.-HH","indirect migration background","","","",""
"Rather agree","2017","(Married) couple without C. ","no migration background","","","",""
"Rather agree","2017","(Married) couple without C. ","direct migration background","","","",""
"Rather agree","2017","(Married) couple without C. ","indirect migration background","","","",""
"Rather agree","2017","Single parent ","no migration background","","","",""
"Rather agree","2017","Single parent ","direct migration background","","","",""
"Rather agree","2017","Single parent ","indirect migration background","","","",""
"Rather agree","2017","Couple + C. LE 16 ","no migration background","","","",""
"Rather agree","2017","Couple + C. LE 16 ","direct migration background","","","",""
"Rather agree","2017","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather agree","2017","Couple + C. GT 16 ","no migration background","","","",""
"Rather agree","2017","Couple + C. GT 16 ","direct migration background","","","",""
"Rather agree","2017","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather agree","2017","Couple + C. LE and GT 16","no migration background","","","",""
"Rather agree","2017","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather agree","2017","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather disagree","2017","1-pers.-HH","no migration background","","","",""
"Rather disagree","2017","1-pers.-HH","direct migration background","","","",""
"Rather disagree","2017","1-pers.-HH","indirect migration background","","","",""
"Rather disagree","2017","(Married) couple without C. ","no migration background","","","",""
"Rather disagree","2017","(Married) couple without C. ","direct migration background","","","",""
"Rather disagree","2017","(Married) couple without C. ","indirect migration background","","","",""
"Rather disagree","2017","Single parent ","no migration background","","","",""
"Rather disagree","2017","Single parent ","direct migration background","","","",""
"Rather disagree","2017","Single parent ","indirect migration background","","","",""
"Rather disagree","2017","Couple + C. LE 16 ","no migration background","","","",""
"Rather disagree","2017","Couple + C. LE 16 ","direct migration background","","","",""
"Rather disagree","2017","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather disagree","2017","Couple + C. GT 16 ","no migration background","","","",""
"Rather disagree","2017","Couple + C. GT 16 ","direct migration background","","","",""
"Rather disagree","2017","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather disagree","2017","Couple + C. LE and GT 16","no migration background","","","",""
"Rather disagree","2017","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather disagree","2017","Couple + C. LE and GT 16","indirect migration background","","","",""
"Disagree fully","2017","1-pers.-HH","no migration background","","","",""
"Disagree fully","2017","1-pers.-HH","direct migration background","","","",""
"Disagree fully","2017","1-pers.-HH","indirect migration background","","","",""
"Disagree fully","2017","(Married) couple without C. ","no migration background","","","",""
"Disagree fully","2017","(Married) couple without C. ","direct migration background","","","",""
"Disagree fully","2017","(Married) couple without C. ","indirect migration background","","","",""
"Disagree fully","2017","Single parent ","no migration background","","","",""
"Disagree fully","2017","Single parent ","direct migration background","","","",""
"Disagree fully","2017","Single parent ","indirect migration background","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","no migration background","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","direct migration background","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","indirect migration background","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","no migration background","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","direct migration background","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","indirect migration background","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","no migration background","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","direct migration background","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","indirect migration background","","","",""
"Fully agree","2018","1-pers.-HH","no migration background","249","0.0694439731660692","0.0609217950815904","0.0779661512505479"
"Fully agree","2018","1-pers.-HH","direct migration background","235","0.112501715191916","0.0950197777755183","0.129983652608313"
"Fully agree","2018","1-pers.-HH","indirect migration background","15","","",""
"Fully agree","2018","(Married) couple without C. ","no migration background","316","0.0525214721544623","0.0472033292708266","0.057839615038098"
"Fully agree","2018","(Married) couple without C. ","direct migration background","116","0.102146825357149","0.0843472027032252","0.119946448011072"
"Fully agree","2018","(Married) couple without C. ","indirect migration background","22","","",""
"Fully agree","2018","Single parent ","no migration background","120","0.072291904386256","0.0599231047771423","0.0846607039953696"
"Fully agree","2018","Single parent ","direct migration background","129","0.154201523059519","0.125728627538988","0.18267441858005"
"Fully agree","2018","Single parent ","indirect migration background","22","","",""
"Fully agree","2018","Couple + C. LE 16 ","no migration background","164","0.0486240675192868","0.041584521188058","0.0556636138505156"
"Fully agree","2018","Couple + C. LE 16 ","direct migration background","486","0.0834719428714777","0.0736266954302243","0.0933171903127311"
"Fully agree","2018","Couple + C. LE 16 ","indirect migration background","30","0.0688568866412962","0.0452510789219742","0.0924626943606182"
"Fully agree","2018","Couple + C. GT 16 ","no migration background","78","0.0371512354190144","0.0294584671159814","0.0448440037220474"
"Fully agree","2018","Couple + C. GT 16 ","direct migration background","72","0.0887839088571446","0.0651203848741421","0.112447432840147"
"Fully agree","2018","Couple + C. GT 16 ","indirect migration background","14","","",""
"Fully agree","2018","Couple + C. LE and GT 16","no migration background","46","0.0387495396882371","0.0286543126291167","0.0488447667473575"
"Fully agree","2018","Couple + C. LE and GT 16","direct migration background","174","0.151825469432578","0.129705351244843","0.173945587620312"
"Fully agree","2018","Couple + C. LE and GT 16","indirect migration background","18","","",""
"Rather agree","2018","1-pers.-HH","no migration background","918","0.269927444675637","0.25504519470376","0.284809694647514"
"Rather agree","2018","1-pers.-HH","direct migration background","451","0.306568272780689","0.281059375448481","0.332077170112897"
"Rather agree","2018","1-pers.-HH","indirect migration background","64","0.262264632836484","0.203331250005028","0.321198015667941"
"Rather agree","2018","(Married) couple without C. ","no migration background","2032","0.316700092820325","0.305609962642763","0.327790222997888"
"Rather agree","2018","(Married) couple without C. ","direct migration background","344","0.32074108191923","0.293306985110608","0.348175178727852"
"Rather agree","2018","(Married) couple without C. ","indirect migration background","66","0.29836665928493","0.238582367789744","0.358150950780116"
"Rather agree","2018","Single parent ","no migration background","517","0.30940625335495","0.28732859992379","0.33148390678611"
"Rather agree","2018","Single parent ","direct migration background","211","0.302600038495669","0.266381635021367","0.338818441969971"
"Rather agree","2018","Single parent ","indirect migration background","85","0.499805400463682","0.433884682975748","0.565726117951616"
"Rather agree","2018","Couple + C. LE 16 ","no migration background","851","0.23771515952756","0.223782628172164","0.251647690882956"
"Rather agree","2018","Couple + C. LE 16 ","direct migration background","1118","0.329685666418541","0.312952706198095","0.346418626638986"
"Rather agree","2018","Couple + C. LE 16 ","indirect migration background","126","0.267871892936189","0.226586723647625","0.309157062224752"
"Rather agree","2018","Couple + C. GT 16 ","no migration background","597","0.289524138604244","0.271076786550449","0.307971490658038"
"Rather agree","2018","Couple + C. GT 16 ","direct migration background","172","0.292668802605824","0.254815722699885","0.330521882511762"
"Rather agree","2018","Couple + C. GT 16 ","indirect migration background","64","0.278778690610565","0.219255814734208","0.338301566486923"
"Rather agree","2018","Couple + C. LE and GT 16","no migration background","360","0.250425509924807","0.227762832378999","0.273088187470616"
"Rather agree","2018","Couple + C. LE and GT 16","direct migration background","358","0.31920729844449","0.290471956788185","0.347942640100795"
"Rather agree","2018","Couple + C. LE and GT 16","indirect migration background","91","0.401853806362565","0.344530313399633","0.459177299325497"
"Rather disagree","2018","1-pers.-HH","no migration background","1766","0.51400577133014","0.497250108389116","0.530761434271164"
"Rather disagree","2018","1-pers.-HH","direct migration background","377","0.43721048865345","0.409766671848454","0.464654305458446"
"Rather disagree","2018","1-pers.-HH","indirect migration background","104","0.550683883761857","0.484038758919925","0.617329008603789"
"Rather disagree","2018","(Married) couple without C. ","no migration background","3627","0.521427065601691","0.509517999120118","0.533336132083264"
"Rather disagree","2018","(Married) couple without C. ","direct migration background","525","0.469791822969774","0.440457799528621","0.499125846410927"
"Rather disagree","2018","(Married) couple without C. ","indirect migration background","111","0.454148581363254","0.389091730865021","0.519205431861487"
"Rather disagree","2018","Single parent ","no migration background","848","0.50033803721431","0.476457342730894","0.524218731697726"
"Rather disagree","2018","Single parent ","direct migration background","188","0.382295894123289","0.343983092195499","0.420608696051079"
"Rather disagree","2018","Single parent ","indirect migration background","90","0.275533054969803","0.216628606315249","0.334437503624357"
"Rather disagree","2018","Couple + C. LE 16 ","no migration background","2039","0.568206419231331","0.551994512104924","0.584418326357738"
"Rather disagree","2018","Couple + C. LE 16 ","direct migration background","1026","0.440678420299967","0.423006848797041","0.458349991802892"
"Rather disagree","2018","Couple + C. LE 16 ","indirect migration background","237","0.526124876025521","0.479575557208501","0.572674194842541"
"Rather disagree","2018","Couple + C. GT 16 ","no migration background","1344","0.562591748585381","0.542414722840703","0.582768774330058"
"Rather disagree","2018","Couple + C. GT 16 ","direct migration background","250","0.475818985625309","0.434269741602352","0.517368229648267"
"Rather disagree","2018","Couple + C. GT 16 ","indirect migration background","113","0.571220498489168","0.505524526324248","0.636916470654088"
"Rather disagree","2018","Couple + C. LE and GT 16","no migration background","764","0.586213745283649","0.560451686561635","0.611975804005662"
"Rather disagree","2018","Couple + C. LE and GT 16","direct migration background","346","0.429130467089932","0.398620929835274","0.45964000434459"
"Rather disagree","2018","Couple + C. LE and GT 16","indirect migration background","146","0.469931943978409","0.41157692277571","0.528286965181108"
"Disagree fully","2018","1-pers.-HH","no migration background","485","0.146622810828154","0.1347642128205","0.158481408835808"
