"plh0193","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2012","(2b) intermediate general qualification","West Germany","","","",""
"Rather disagree","2012","(2b) intermediate general qualification","East Germany","","","",""
"Rather disagree","2012","(2a) intermediate vocational","West Germany","","","",""
"Rather disagree","2012","(2a) intermediate vocational","East Germany","","","",""
"Rather disagree","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather disagree","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather disagree","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather disagree","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather disagree","2012","(3a) lower tertiary education","West Germany","","","",""
"Rather disagree","2012","(3a) lower tertiary education","East Germany","","","",""
"Rather disagree","2012","(3b) higher tertiary education","West Germany","","","",""
"Rather disagree","2012","(3b) higher tertiary education","East Germany","","","",""
"Disagree fully","2012","(0) in school","West Germany","","","",""
"Disagree fully","2012","(0) in school","East Germany","","","",""
"Disagree fully","2012","(1a) inadequately completed","West Germany","","","",""
"Disagree fully","2012","(1a) inadequately completed","East Germany","","","",""
"Disagree fully","2012","(1b) general elementary school","West Germany","","","",""
"Disagree fully","2012","(1b) general elementary school","East Germany","","","",""
"Disagree fully","2012","(1c) basic vocational qualification","West Germany","","","",""
"Disagree fully","2012","(1c) basic vocational qualification","East Germany","","","",""
"Disagree fully","2012","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2012","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2012","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2012","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2012","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2012","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2012","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2012","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2013","(0) in school","West Germany","11","","",""
"Fully agree","2013","(0) in school","East Germany","2","","",""
"Fully agree","2013","(1a) inadequately completed","West Germany","52","0.123108881221747","0.0861746701069537","0.16004309233654"
"Fully agree","2013","(1a) inadequately completed","East Germany","12","","",""
"Fully agree","2013","(1b) general elementary school","West Germany","231","0.146382473202852","0.129544267373124","0.16322067903258"
"Fully agree","2013","(1b) general elementary school","East Germany","29","","",""
"Fully agree","2013","(1c) basic vocational qualification","West Germany","411","0.0905072985077651","0.0823670196283848","0.0986475773871453"
"Fully agree","2013","(1c) basic vocational qualification","East Germany","160","0.146037124418562","0.124666782106118","0.167407466731007"
"Fully agree","2013","(2b) intermediate general qualification","West Germany","46","0.0942461600054005","0.0705499662899355","0.117942353720865"
"Fully agree","2013","(2b) intermediate general qualification","East Germany","20","","",""
"Fully agree","2013","(2a) intermediate vocational","West Germany","227","0.0517255931788633","0.0451190113075704","0.0583321750501561"
"Fully agree","2013","(2a) intermediate vocational","East Germany","188","0.076985432012654","0.0657385814617456","0.0882322825635624"
"Fully agree","2013","(2c_gen) general maturity certificate","West Germany","33","0.0376185658964952","0.0250686020434681","0.0501685297495223"
"Fully agree","2013","(2c_gen) general maturity certificate","East Germany","4","","",""
"Fully agree","2013","(2c_voc) vocational maturity certificate","West Germany","67","0.0369691068050878","0.0284893690150408","0.0454488445951347"
"Fully agree","2013","(2c_voc) vocational maturity certificate","East Germany","16","","",""
"Fully agree","2013","(3a) lower tertiary education","West Germany","29","","",""
"Fully agree","2013","(3a) lower tertiary education","East Germany","24","","",""
"Fully agree","2013","(3b) higher tertiary education","West Germany","48","0.0186584865157292","0.0137663722760333","0.0235506007554251"
"Fully agree","2013","(3b) higher tertiary education","East Germany","32","0.042896494209859","0.0288993155996365","0.0568936728200815"
"Rather agree","2013","(0) in school","West Germany","81","0.237869755393608","0.195827675670544","0.279911835116673"
"Rather agree","2013","(0) in school","East Germany","8","","",""
"Rather agree","2013","(1a) inadequately completed","West Germany","133","0.384193134861904","0.329515670975488","0.43887059874832"
"Rather agree","2013","(1a) inadequately completed","East Germany","17","","",""
"Rather agree","2013","(1b) general elementary school","West Germany","648","0.373766745145941","0.350721145953717","0.396812344338165"
"Rather agree","2013","(1b) general elementary school","East Germany","92","0.423243035518621","0.357806941523772","0.488679129513469"
"Rather agree","2013","(1c) basic vocational qualification","West Germany","1778","0.384216401403058","0.370415740587044","0.398017062219071"
"Rather agree","2013","(1c) basic vocational qualification","East Germany","409","0.375995638065149","0.346683630570724","0.405307645559575"
"Rather agree","2013","(2b) intermediate general qualification","West Germany","191","0.332273236079443","0.29407100387147","0.370475468287415"
"Rather agree","2013","(2b) intermediate general qualification","East Germany","58","0.443352036388295","0.359551678597601","0.527152394178989"
"Rather agree","2013","(2a) intermediate vocational","West Germany","1311","0.334328187749602","0.320255610303534","0.34840076519567"
"Rather agree","2013","(2a) intermediate vocational","East Germany","864","0.420762119925073","0.399933084153545","0.441591155696601"
"Rather agree","2013","(2c_gen) general maturity certificate","West Germany","182","0.18481384649531","0.159212465699111","0.210415227291509"
"Rather agree","2013","(2c_gen) general maturity certificate","East Germany","37","0.217122022910168","0.149783153360924","0.284460892459411"
"Rather agree","2013","(2c_voc) vocational maturity certificate","West Germany","475","0.27543882623572","0.255362097858937","0.295515554612502"
"Rather agree","2013","(2c_voc) vocational maturity certificate","East Germany","103","0.311783454141654","0.263184775155229","0.360382133128078"
"Rather agree","2013","(3a) lower tertiary education","West Germany","267","0.19220086764818","0.171828145127928","0.212573590168431"
"Rather agree","2013","(3a) lower tertiary education","East Germany","201","0.354402530262486","0.317601916716684","0.391203143808288"
"Rather agree","2013","(3b) higher tertiary education","West Germany","431","0.147449610353228","0.134631318924451","0.160267901782005"
"Rather agree","2013","(3b) higher tertiary education","East Germany","152","0.197350708164618","0.169857057586749","0.224844358742486"
"Rather disagree","2013","(0) in school","West Germany","230","0.530129668506546","0.480848607784743","0.579410729228349"
"Rather disagree","2013","(0) in school","East Germany","39","0.694549406771023","0.571699941649924","0.817398871892121"
"Rather disagree","2013","(1a) inadequately completed","West Germany","102","0.401771012227415","0.346660515495855","0.456881508958975"
"Rather disagree","2013","(1a) inadequately completed","East Germany","21","","",""
"Rather disagree","2013","(1b) general elementary school","West Germany","690","0.416737438065138","0.393252851378241","0.440222024752035"
"Rather disagree","2013","(1b) general elementary school","East Germany","85","0.354719543881786","0.291355505540247","0.418083582223325"
"Rather disagree","2013","(1c) basic vocational qualification","West Germany","2226","0.449606709258256","0.435492685933037","0.463720732583475"
"Rather disagree","2013","(1c) basic vocational qualification","East Germany","431","0.42602648013538","0.396102140703183","0.455950819567577"
"Rather disagree","2013","(2b) intermediate general qualification","West Germany","282","0.46438269179698","0.42393376706965","0.504831616524311"
"Rather disagree","2013","(2b) intermediate general qualification","East Germany","50","0.381375044627673","0.299439742351298","0.463310346904047"
"Rather disagree","2013","(2a) intermediate vocational","West Germany","2374","0.527275253741172","0.512382331222384","0.542168176259961"
"Rather disagree","2013","(2a) intermediate vocational","East Germany","1012","0.466914094604994","0.445864707116526","0.487963482093461"
"Rather disagree","2013","(2c_gen) general maturity certificate","West Germany","515","0.598385683754355","0.566051423518831","0.630719943989878"
"Rather disagree","2013","(2c_gen) general maturity certificate","East Germany","75","0.555172285125222","0.474005816211423","0.63633875403902"
"Rather disagree","2013","(2c_voc) vocational maturity certificate","West Germany","1145","0.571821575149576","0.549584099088745","0.594059051210408"
"Rather disagree","2013","(2c_voc) vocational maturity certificate","East Germany","204","0.590993741589964","0.539412499578784","0.642574983601144"
"Rather disagree","2013","(3a) lower tertiary education","West Germany","891","0.617597366837421","0.592470816840418","0.642723916834424"
"Rather disagree","2013","(3a) lower tertiary education","East Germany","371","0.53886558744624","0.500514318863287","0.577216856029194"
"Rather disagree","2013","(3b) higher tertiary education","West Germany","1710","0.59260682617593","0.574842918933178","0.610370733418683"
"Rather disagree","2013","(3b) higher tertiary education","East Germany","517","0.648536816548773","0.615556304983544","0.681517328114002"
"Disagree fully","2013","(0) in school","West Germany","72","0.201149226460803","0.161567749691091","0.240730703230514"
"Disagree fully","2013","(0) in school","East Germany","5","","",""
"Disagree fully","2013","(1a) inadequately completed","West Germany","17","","",""
"Disagree fully","2013","(1a) inadequately completed","East Germany","3","","",""
"Disagree fully","2013","(1b) general elementary school","West Germany","124","0.0631133435860692","0.0515302721957156","0.0746964149764228"
"Disagree fully","2013","(1b) general elementary school","East Germany","13","","",""
"Disagree fully","2013","(1c) basic vocational qualification","West Germany","357","0.075669590830921","0.0681659474280411","0.083173234233801"
"Disagree fully","2013","(1c) basic vocational qualification","East Germany","49","0.0519407573809084","0.0385121114145626","0.0653694033472542"
"Disagree fully","2013","(2b) intermediate general qualification","West Germany","65","0.109097912118176","0.0838128004794929","0.13438302375686"
"Disagree fully","2013","(2b) intermediate general qualification","East Germany","7","","",""
"Disagree fully","2013","(2a) intermediate vocational","West Germany","405","0.0866709653303622","0.0782781529322066","0.0950637777285179"
"Disagree fully","2013","(2a) intermediate vocational","East Germany","94","0.0353383534572791","0.0275484328411151","0.0431282740734431"
"Disagree fully","2013","(2c_gen) general maturity certificate","West Germany","153","0.17918190385384","0.153886694749272","0.204477112958408"
"Disagree fully","2013","(2c_gen) general maturity certificate","East Germany","28","","",""
"Disagree fully","2013","(2c_voc) vocational maturity certificate","West Germany","215","0.115770491809616","0.101391637749673","0.130149345869559"
"Disagree fully","2013","(2c_voc) vocational maturity certificate","East Germany","26","","",""
"Disagree fully","2013","(3a) lower tertiary education","West Germany","250","0.172520093116974","0.152984874427732","0.192055311806216"
"Disagree fully","2013","(3a) lower tertiary education","East Germany","53","0.0650832774371596","0.0461054316173523","0.0840611232569669"
"Disagree fully","2013","(3b) higher tertiary education","West Germany","750","0.241285076955113","0.225816411665956","0.256753742244269"
"Disagree fully","2013","(3b) higher tertiary education","East Germany","104","0.11121598107675","0.0894973790179312","0.132934583135569"
"Fully agree","2014","(0) in school","West Germany","","","",""
"Fully agree","2014","(0) in school","East Germany","","","",""
"Fully agree","2014","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2014","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2014","(1b) general elementary school","West Germany","","","",""
"Fully agree","2014","(1b) general elementary school","East Germany","","","",""
"Fully agree","2014","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2014","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2014","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2014","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2014","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2014","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2014","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2014","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2014","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2014","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2014","(0) in school","West Germany","","","",""
"Rather agree","2014","(0) in school","East Germany","","","",""
"Rather agree","2014","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2014","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2014","(1b) general elementary school","West Germany","","","",""
"Rather agree","2014","(1b) general elementary school","East Germany","","","",""
"Rather agree","2014","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2014","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2014","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2014","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2014","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2014","(2a) intermediate vocational","East Germany","","","",""
"Rather agree","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather agree","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather agree","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather agree","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather agree","2014","(3a) lower tertiary education","West Germany","","","",""
"Rather agree","2014","(3a) lower tertiary education","East Germany","","","",""
"Rather agree","2014","(3b) higher tertiary education","West Germany","","","",""
"Rather agree","2014","(3b) higher tertiary education","East Germany","","","",""
"Rather disagree","2014","(0) in school","West Germany","","","",""
"Rather disagree","2014","(0) in school","East Germany","","","",""
"Rather disagree","2014","(1a) inadequately completed","West Germany","","","",""
"Rather disagree","2014","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2014","(1b) general elementary school","West Germany","","","",""
"Rather disagree","2014","(1b) general elementary school","East Germany","","","",""
"Rather disagree","2014","(1c) basic vocational qualification","West Germany","","","",""
"Rather disagree","2014","(1c) basic vocational qualification","East Germany","","","",""
"Rather disagree","2014","(2b) intermediate general qualification","West Germany","","","",""
"Rather disagree","2014","(2b) intermediate general qualification","East Germany","","","",""
"Rather disagree","2014","(2a) intermediate vocational","West Germany","","","",""
"Rather disagree","2014","(2a) intermediate vocational","East Germany","","","",""
"Rather disagree","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather disagree","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather disagree","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather disagree","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather disagree","2014","(3a) lower tertiary education","West Germany","","","",""
"Rather disagree","2014","(3a) lower tertiary education","East Germany","","","",""
"Rather disagree","2014","(3b) higher tertiary education","West Germany","","","",""
"Rather disagree","2014","(3b) higher tertiary education","East Germany","","","",""
"Disagree fully","2014","(0) in school","West Germany","","","",""
"Disagree fully","2014","(0) in school","East Germany","","","",""
"Disagree fully","2014","(1a) inadequately completed","West Germany","","","",""
"Disagree fully","2014","(1a) inadequately completed","East Germany","","","",""
"Disagree fully","2014","(1b) general elementary school","West Germany","","","",""
"Disagree fully","2014","(1b) general elementary school","East Germany","","","",""
"Disagree fully","2014","(1c) basic vocational qualification","West Germany","","","",""
"Disagree fully","2014","(1c) basic vocational qualification","East Germany","","","",""
"Disagree fully","2014","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2014","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2014","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2014","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2014","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2014","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2014","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2014","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2015","(0) in school","West Germany","","","",""
"Fully agree","2015","(0) in school","East Germany","","","",""
"Fully agree","2015","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2015","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2015","(1b) general elementary school","West Germany","","","",""
"Fully agree","2015","(1b) general elementary school","East Germany","","","",""
"Fully agree","2015","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2015","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2015","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2015","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2015","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2015","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2015","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2015","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2015","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2015","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2015","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2015","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2015","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2015","(0) in school","West Germany","","","",""
"Rather agree","2015","(0) in school","East Germany","","","",""
"Rather agree","2015","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2015","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2015","(1b) general elementary school","West Germany","","","",""
"Rather agree","2015","(1b) general elementary school","East Germany","","","",""
"Rather agree","2015","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2015","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2015","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2015","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2015","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2015","(2a) intermediate vocational","East Germany","","","",""
"Rather agree","2015","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather agree","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather agree","2015","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather agree","2015","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather agree","2015","(3a) lower tertiary education","West Germany","","","",""
"Rather agree","2015","(3a) lower tertiary education","East Germany","","","",""
"Rather agree","2015","(3b) higher tertiary education","West Germany","","","",""
"Rather agree","2015","(3b) higher tertiary education","East Germany","","","",""
"Rather disagree","2015","(0) in school","West Germany","","","",""
"Rather disagree","2015","(0) in school","East Germany","","","",""
"Rather disagree","2015","(1a) inadequately completed","West Germany","","","",""
"Rather disagree","2015","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2015","(1b) general elementary school","West Germany","","","",""
"Rather disagree","2015","(1b) general elementary school","East Germany","","","",""
"Rather disagree","2015","(1c) basic vocational qualification","West Germany","","","",""
"Rather disagree","2015","(1c) basic vocational qualification","East Germany","","","",""
"Rather disagree","2015","(2b) intermediate general qualification","West Germany","","","",""
"Rather disagree","2015","(2b) intermediate general qualification","East Germany","","","",""
"Rather disagree","2015","(2a) intermediate vocational","West Germany","","","",""
"Rather disagree","2015","(2a) intermediate vocational","East Germany","","","",""
"Rather disagree","2015","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather disagree","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather disagree","2015","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather disagree","2015","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather disagree","2015","(3a) lower tertiary education","West Germany","","","",""
"Rather disagree","2015","(3a) lower tertiary education","East Germany","","","",""
"Rather disagree","2015","(3b) higher tertiary education","West Germany","","","",""
"Rather disagree","2015","(3b) higher tertiary education","East Germany","","","",""
"Disagree fully","2015","(0) in school","West Germany","","","",""
"Disagree fully","2015","(0) in school","East Germany","","","",""
"Disagree fully","2015","(1a) inadequately completed","West Germany","","","",""
"Disagree fully","2015","(1a) inadequately completed","East Germany","","","",""
"Disagree fully","2015","(1b) general elementary school","West Germany","","","",""
"Disagree fully","2015","(1b) general elementary school","East Germany","","","",""
"Disagree fully","2015","(1c) basic vocational qualification","West Germany","","","",""
"Disagree fully","2015","(1c) basic vocational qualification","East Germany","","","",""
"Disagree fully","2015","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2015","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2015","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2015","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2015","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2015","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2015","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2015","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2015","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2015","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2015","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2016","(0) in school","West Germany","","","",""
"Fully agree","2016","(0) in school","East Germany","","","",""
"Fully agree","2016","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2016","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2016","(1b) general elementary school","West Germany","","","",""
"Fully agree","2016","(1b) general elementary school","East Germany","","","",""
"Fully agree","2016","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2016","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2016","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2016","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2016","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2016","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2016","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2016","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2016","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2016","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2016","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2016","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2016","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2016","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2016","(0) in school","West Germany","","","",""
"Rather agree","2016","(0) in school","East Germany","","","",""
"Rather agree","2016","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2016","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2016","(1b) general elementary school","West Germany","","","",""
"Rather agree","2016","(1b) general elementary school","East Germany","","","",""
"Rather agree","2016","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2016","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2016","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2016","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2016","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2016","(2a) intermediate vocational","East Germany","","","",""
"Rather agree","2016","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather agree","2016","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather agree","2016","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather agree","2016","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather agree","2016","(3a) lower tertiary education","West Germany","","","",""
"Rather agree","2016","(3a) lower tertiary education","East Germany","","","",""
"Rather agree","2016","(3b) higher tertiary education","West Germany","","","",""
"Rather agree","2016","(3b) higher tertiary education","East Germany","","","",""
"Rather disagree","2016","(0) in school","West Germany","","","",""
"Rather disagree","2016","(0) in school","East Germany","","","",""
"Rather disagree","2016","(1a) inadequately completed","West Germany","","","",""
"Rather disagree","2016","(1a) inadequately completed","East Germany","","","",""
"Rather disagree","2016","(1b) general elementary school","West Germany","","","",""
"Rather disagree","2016","(1b) general elementary school","East Germany","","","",""
"Rather disagree","2016","(1c) basic vocational qualification","West Germany","","","",""
"Rather disagree","2016","(1c) basic vocational qualification","East Germany","","","",""
"Rather disagree","2016","(2b) intermediate general qualification","West Germany","","","",""
"Rather disagree","2016","(2b) intermediate general qualification","East Germany","","","",""
"Rather disagree","2016","(2a) intermediate vocational","West Germany","","","",""
"Rather disagree","2016","(2a) intermediate vocational","East Germany","","","",""
"Rather disagree","2016","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather disagree","2016","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather disagree","2016","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather disagree","2016","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather disagree","2016","(3a) lower tertiary education","West Germany","","","",""
"Rather disagree","2016","(3a) lower tertiary education","East Germany","","","",""
"Rather disagree","2016","(3b) higher tertiary education","West Germany","","","",""
"Rather disagree","2016","(3b) higher tertiary education","East Germany","","","",""
"Disagree fully","2016","(0) in school","West Germany","","","",""
"Disagree fully","2016","(0) in school","East Germany","","","",""
"Disagree fully","2016","(1a) inadequately completed","West Germany","","","",""
"Disagree fully","2016","(1a) inadequately completed","East Germany","","","",""
"Disagree fully","2016","(1b) general elementary school","West Germany","","","",""
"Disagree fully","2016","(1b) general elementary school","East Germany","","","",""
"Disagree fully","2016","(1c) basic vocational qualification","West Germany","","","",""
"Disagree fully","2016","(1c) basic vocational qualification","East Germany","","","",""
"Disagree fully","2016","(2b) intermediate general qualification","West Germany","","","",""
"Disagree fully","2016","(2b) intermediate general qualification","East Germany","","","",""
"Disagree fully","2016","(2a) intermediate vocational","West Germany","","","",""
"Disagree fully","2016","(2a) intermediate vocational","East Germany","","","",""
"Disagree fully","2016","(2c_gen) general maturity certificate","West Germany","","","",""
"Disagree fully","2016","(2c_gen) general maturity certificate","East Germany","","","",""
"Disagree fully","2016","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Disagree fully","2016","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Disagree fully","2016","(3a) lower tertiary education","West Germany","","","",""
"Disagree fully","2016","(3a) lower tertiary education","East Germany","","","",""
"Disagree fully","2016","(3b) higher tertiary education","West Germany","","","",""
"Disagree fully","2016","(3b) higher tertiary education","East Germany","","","",""
"Fully agree","2017","(0) in school","West Germany","","","",""
"Fully agree","2017","(0) in school","East Germany","","","",""
"Fully agree","2017","(1a) inadequately completed","West Germany","","","",""
"Fully agree","2017","(1a) inadequately completed","East Germany","","","",""
"Fully agree","2017","(1b) general elementary school","West Germany","","","",""
"Fully agree","2017","(1b) general elementary school","East Germany","","","",""
"Fully agree","2017","(1c) basic vocational qualification","West Germany","","","",""
"Fully agree","2017","(1c) basic vocational qualification","East Germany","","","",""
"Fully agree","2017","(2b) intermediate general qualification","West Germany","","","",""
"Fully agree","2017","(2b) intermediate general qualification","East Germany","","","",""
"Fully agree","2017","(2a) intermediate vocational","West Germany","","","",""
"Fully agree","2017","(2a) intermediate vocational","East Germany","","","",""
"Fully agree","2017","(2c_gen) general maturity certificate","West Germany","","","",""
"Fully agree","2017","(2c_gen) general maturity certificate","East Germany","","","",""
"Fully agree","2017","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Fully agree","2017","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Fully agree","2017","(3a) lower tertiary education","West Germany","","","",""
"Fully agree","2017","(3a) lower tertiary education","East Germany","","","",""
"Fully agree","2017","(3b) higher tertiary education","West Germany","","","",""
"Fully agree","2017","(3b) higher tertiary education","East Germany","","","",""
"Rather agree","2017","(0) in school","West Germany","","","",""
"Rather agree","2017","(0) in school","East Germany","","","",""
"Rather agree","2017","(1a) inadequately completed","West Germany","","","",""
"Rather agree","2017","(1a) inadequately completed","East Germany","","","",""
"Rather agree","2017","(1b) general elementary school","West Germany","","","",""
"Rather agree","2017","(1b) general elementary school","East Germany","","","",""
"Rather agree","2017","(1c) basic vocational qualification","West Germany","","","",""
"Rather agree","2017","(1c) basic vocational qualification","East Germany","","","",""
"Rather agree","2017","(2b) intermediate general qualification","West Germany","","","",""
"Rather agree","2017","(2b) intermediate general qualification","East Germany","","","",""
"Rather agree","2017","(2a) intermediate vocational","West Germany","","","",""
"Rather agree","2017","(2a) intermediate vocational","East Germany","","","",""
