"plh0193","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Rather agree","2011","Bavaria","direct migration background","","","","","2"
"Rather agree","2011","Bavaria","indirect migration background","","","","","2"
"Rather agree","2011","Berlin","no migration background","","","","","2"
"Rather agree","2011","Berlin","direct migration background","","","","","2"
"Rather agree","2011","Berlin","indirect migration background","","","","","2"
"Rather agree","2011","Brandenburg","no migration background","","","","","2"
"Rather agree","2011","Brandenburg","direct migration background","","","","","2"
"Rather agree","2011","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Rather agree","2011","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Rather agree","2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Rather agree","2011","Saxony","no migration background","","","","","2"
"Rather agree","2011","Saxony","direct migration background","","","","","2"
"Rather agree","2011","Saxony","indirect migration background","","","","","2"
"Rather agree","2011","Saxony-Anhalt","no migration background","","","","","2"
"Rather agree","2011","Saxony-Anhalt","direct migration background","","","","","2"
"Rather agree","2011","Saxony-Anhalt","indirect migration background","","","","","2"
"Rather agree","2011","Thuringia","no migration background","","","","","2"
"Rather agree","2011","Thuringia","indirect migration background","","","","","2"
"Rather agree","2011","Thuringia","direct migration background","","","","","2"
"Rather disagree","2011","Schleswig-Holstein","no migration background","","","","","3"
"Rather disagree","2011","Schleswig-Holstein","direct migration background","","","","","3"
"Rather disagree","2011","North Rhine-Westphalia","indirect migration background","","","","","3"
"Rather disagree","2011","Hesse","no migration background","","","","","3"
"Rather disagree","2011","Schleswig-Holstein","indirect migration background","","","","","3"
"Rather disagree","2011","Hamburg","no migration background","","","","","3"
"Rather disagree","2011","Hamburg","direct migration background","","","","","3"
"Rather disagree","2011","Hamburg","indirect migration background","","","","","3"
"Rather disagree","2011","Lower Saxony","no migration background","","","","","3"
"Rather disagree","2011","Lower Saxony","direct migration background","","","","","3"
"Rather disagree","2011","North Rhine-Westphalia","no migration background","","","","","3"
"Rather disagree","2011","North Rhine-Westphalia","direct migration background","","","","","3"
"Rather disagree","2011","Lower Saxony","indirect migration background","","","","","3"
"Rather disagree","2011","Bremen","no migration background","","","","","3"
"Rather disagree","2011","Bremen","direct migration background","","","","","3"
"Rather disagree","2011","Bremen","indirect migration background","","","","","3"
"Rather disagree","2011","Hesse","direct migration background","","","","","3"
"Rather disagree","2011","Hesse","indirect migration background","","","","","3"
"Rather disagree","2011","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"Rather disagree","2011","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"Rather disagree","2011","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Rather disagree","2011","Baden-Württemberg","no migration background","","","","","3"
"Rather disagree","2011","Baden-Württemberg","direct migration background","","","","","3"
"Rather disagree","2011","Baden-Württemberg","indirect migration background","","","","","3"
"Rather disagree","2011","Bavaria","no migration background","","","","","3"
"Rather disagree","2011","Bavaria","direct migration background","","","","","3"
"Rather disagree","2011","Bavaria","indirect migration background","","","","","3"
"Rather disagree","2011","Berlin","no migration background","","","","","3"
"Rather disagree","2011","Berlin","direct migration background","","","","","3"
"Rather disagree","2011","Berlin","indirect migration background","","","","","3"
"Rather disagree","2011","Brandenburg","no migration background","","","","","3"
"Rather disagree","2011","Brandenburg","direct migration background","","","","","3"
"Rather disagree","2011","Brandenburg","indirect migration background","","","","","3"
"Rather disagree","2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Rather disagree","2011","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Rather disagree","2011","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Rather disagree","2011","Saxony","no migration background","","","","","3"
"Rather disagree","2011","Saxony","direct migration background","","","","","3"
"Rather disagree","2011","Saxony","indirect migration background","","","","","3"
"Rather disagree","2011","Saxony-Anhalt","no migration background","","","","","3"
"Rather disagree","2011","Saxony-Anhalt","direct migration background","","","","","3"
"Rather disagree","2011","Saxony-Anhalt","indirect migration background","","","","","3"
"Rather disagree","2011","Thuringia","no migration background","","","","","3"
"Rather disagree","2011","Thuringia","direct migration background","","","","","3"
"Rather disagree","2011","Thuringia","indirect migration background","","","","","3"
"Disagree fully","2012","Schleswig-Holstein","no migration background","","","","","4"
"Disagree fully","2012","Schleswig-Holstein","direct migration background","","","","","4"
"Disagree fully","2012","Schleswig-Holstein","indirect migration background","","","","","4"
"Disagree fully","2012","Hamburg","no migration background","","","","","4"
"Disagree fully","2012","Hamburg","direct migration background","","","","","4"
"Disagree fully","2012","Hamburg","indirect migration background","","","","","4"
"Disagree fully","2012","Lower Saxony","no migration background","","","","","4"
"Disagree fully","2012","Lower Saxony","direct migration background","","","","","4"
"Disagree fully","2012","Lower Saxony","indirect migration background","","","","","4"
"Disagree fully","2012","Bremen","no migration background","","","","","4"
"Disagree fully","2012","Bremen","direct migration background","","","","","4"
"Disagree fully","2012","Bremen","indirect migration background","","","","","4"
"Disagree fully","2012","North Rhine-Westphalia","no migration background","","","","","4"
"Disagree fully","2012","North Rhine-Westphalia","direct migration background","","","","","4"
"Disagree fully","2012","North Rhine-Westphalia","indirect migration background","","","","","4"
"Disagree fully","2012","Hesse","no migration background","","","","","4"
"Disagree fully","2012","Hesse","direct migration background","","","","","4"
"Disagree fully","2012","Hesse","indirect migration background","","","","","4"
"Disagree fully","2012","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Disagree fully","2012","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Disagree fully","2012","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Disagree fully","2012","Baden-Württemberg","no migration background","","","","","4"
"Disagree fully","2012","Baden-Württemberg","direct migration background","","","","","4"
"Disagree fully","2012","Baden-Württemberg","indirect migration background","","","","","4"
"Disagree fully","2012","Bavaria","no migration background","","","","","4"
"Disagree fully","2012","Bavaria","direct migration background","","","","","4"
"Disagree fully","2012","Bavaria","indirect migration background","","","","","4"
"Disagree fully","2012","Berlin","no migration background","","","","","4"
"Disagree fully","2012","Berlin","direct migration background","","","","","4"
"Disagree fully","2012","Berlin","indirect migration background","","","","","4"
"Disagree fully","2012","Brandenburg","no migration background","","","","","4"
"Disagree fully","2012","Brandenburg","direct migration background","","","","","4"
"Disagree fully","2012","Brandenburg","indirect migration background","","","","","4"
"Disagree fully","2012","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Disagree fully","2012","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Disagree fully","2012","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Disagree fully","2012","Saxony","no migration background","","","","","4"
"Disagree fully","2012","Saxony","direct migration background","","","","","4"
"Disagree fully","2012","Saxony","indirect migration background","","","","","4"
"Disagree fully","2012","Saxony-Anhalt","no migration background","","","","","4"
"Disagree fully","2012","Saxony-Anhalt","direct migration background","","","","","4"
"Disagree fully","2012","Saxony-Anhalt","indirect migration background","","","","","4"
"Disagree fully","2012","Thuringia","no migration background","","","","","4"
"Disagree fully","2012","Thuringia","direct migration background","","","","","4"
"Disagree fully","2012","Thuringia","indirect migration background","","","","","4"
"Fully agree","2012","Schleswig-Holstein","indirect migration background","","","","","1"
"Fully agree","2012","Hamburg","no migration background","","","","","1"
"Fully agree","2012","Schleswig-Holstein","no migration background","","","","","1"
"Fully agree","2012","Schleswig-Holstein","direct migration background","","","","","1"
"Fully agree","2012","Hamburg","direct migration background","","","","","1"
"Fully agree","2012","Hamburg","indirect migration background","","","","","1"
"Fully agree","2012","Lower Saxony","no migration background","","","","","1"
"Fully agree","2012","Lower Saxony","direct migration background","","","","","1"
"Fully agree","2012","Lower Saxony","indirect migration background","","","","","1"
"Fully agree","2012","Bremen","no migration background","","","","","1"
"Fully agree","2012","Bremen","direct migration background","","","","","1"
"Fully agree","2012","Bremen","indirect migration background","","","","","1"
"Fully agree","2012","North Rhine-Westphalia","no migration background","","","","","1"
"Fully agree","2012","North Rhine-Westphalia","direct migration background","","","","","1"
"Fully agree","2012","North Rhine-Westphalia","indirect migration background","","","","","1"
"Fully agree","2012","Hesse","no migration background","","","","","1"
"Fully agree","2012","Saxony","direct migration background","","","","","1"
"Fully agree","2012","Hesse","direct migration background","","","","","1"
"Fully agree","2012","Hesse","indirect migration background","","","","","1"
"Fully agree","2012","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"Fully agree","2012","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"Fully agree","2012","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"Fully agree","2012","Brandenburg","indirect migration background","","","","","1"
"Fully agree","2012","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"Fully agree","2012","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Fully agree","2012","Saxony","no migration background","","","","","1"
"Fully agree","2012","Saxony","indirect migration background","","","","","1"
"Fully agree","2012","Saxony-Anhalt","no migration background","","","","","1"
"Fully agree","2012","Saxony-Anhalt","direct migration background","","","","","1"
"Fully agree","2012","Saxony-Anhalt","indirect migration background","","","","","1"
"Fully agree","2012","Thuringia","no migration background","","","","","1"
"Fully agree","2012","Thuringia","direct migration background","","","","","1"
"Fully agree","2012","Baden-Württemberg","no migration background","","","","","1"
"Fully agree","2012","Baden-Württemberg","direct migration background","","","","","1"
"Fully agree","2012","Baden-Württemberg","indirect migration background","","","","","1"
"Fully agree","2012","Bavaria","no migration background","","","","","1"
"Fully agree","2012","Bavaria","direct migration background","","","","","1"
"Fully agree","2012","Bavaria","indirect migration background","","","","","1"
"Fully agree","2012","Berlin","no migration background","","","","","1"
"Fully agree","2012","Berlin","direct migration background","","","","","1"
"Fully agree","2012","Berlin","indirect migration background","","","","","1"
"Fully agree","2012","Brandenburg","no migration background","","","","","1"
"Fully agree","2012","Brandenburg","direct migration background","","","","","1"
"Fully agree","2012","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"Fully agree","2012","Thuringia","indirect migration background","","","","","1"
"Rather agree","2012","Schleswig-Holstein","direct migration background","","","","","2"
"Rather agree","2012","Schleswig-Holstein","no migration background","","","","","2"
"Rather agree","2012","Schleswig-Holstein","indirect migration background","","","","","2"
"Rather agree","2012","Hamburg","no migration background","","","","","2"
"Rather agree","2012","Hamburg","direct migration background","","","","","2"
"Rather agree","2012","Hamburg","indirect migration background","","","","","2"
"Rather agree","2012","Lower Saxony","no migration background","","","","","2"
"Rather agree","2012","Lower Saxony","direct migration background","","","","","2"
"Rather agree","2012","Lower Saxony","indirect migration background","","","","","2"
"Rather agree","2012","Bremen","no migration background","","","","","2"
"Rather agree","2012","Bremen","direct migration background","","","","","2"
"Rather agree","2012","Bremen","indirect migration background","","","","","2"
"Rather agree","2012","North Rhine-Westphalia","no migration background","","","","","2"
"Rather agree","2012","North Rhine-Westphalia","direct migration background","","","","","2"
"Rather agree","2012","North Rhine-Westphalia","indirect migration background","","","","","2"
"Rather agree","2012","Hesse","no migration background","","","","","2"
"Rather agree","2012","Hesse","direct migration background","","","","","2"
"Rather agree","2012","Hesse","indirect migration background","","","","","2"
"Rather agree","2012","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Rather agree","2012","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"Rather agree","2012","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Rather agree","2012","Baden-Württemberg","no migration background","","","","","2"
"Rather agree","2012","Baden-Württemberg","direct migration background","","","","","2"
"Rather agree","2012","Baden-Württemberg","indirect migration background","","","","","2"
"Rather agree","2012","Bavaria","no migration background","","","","","2"
"Rather agree","2012","Bavaria","direct migration background","","","","","2"
"Rather agree","2012","Bavaria","indirect migration background","","","","","2"
"Rather agree","2012","Berlin","no migration background","","","","","2"
"Rather agree","2012","Berlin","direct migration background","","","","","2"
"Rather agree","2012","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Rather agree","2012","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Rather agree","2012","Saxony","no migration background","","","","","2"
"Rather agree","2012","Saxony","direct migration background","","","","","2"
"Rather agree","2012","Saxony","indirect migration background","","","","","2"
"Rather agree","2012","Berlin","indirect migration background","","","","","2"
"Rather agree","2012","Brandenburg","no migration background","","","","","2"
"Rather agree","2012","Brandenburg","direct migration background","","","","","2"
"Rather agree","2012","Brandenburg","indirect migration background","","","","","2"
"Rather agree","2012","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Rather agree","2012","Saxony-Anhalt","no migration background","","","","","2"
"Rather agree","2012","Saxony-Anhalt","direct migration background","","","","","2"
"Rather agree","2012","Saxony-Anhalt","indirect migration background","","","","","2"
"Rather agree","2012","Thuringia","no migration background","","","","","2"
"Rather agree","2012","Thuringia","direct migration background","","","","","2"
"Rather agree","2012","Thuringia","indirect migration background","","","","","2"
"Rather disagree","2012","Schleswig-Holstein","no migration background","","","","","3"
"Rather disagree","2012","Schleswig-Holstein","direct migration background","","","","","3"
"Rather disagree","2012","Schleswig-Holstein","indirect migration background","","","","","3"
"Rather disagree","2012","Hamburg","no migration background","","","","","3"
"Rather disagree","2012","Hamburg","direct migration background","","","","","3"
"Rather disagree","2012","Hamburg","indirect migration background","","","","","3"
"Rather disagree","2012","Lower Saxony","no migration background","","","","","3"
"Rather disagree","2012","Lower Saxony","direct migration background","","","","","3"
"Rather disagree","2012","Lower Saxony","indirect migration background","","","","","3"
"Rather disagree","2012","Bremen","no migration background","","","","","3"
"Rather disagree","2012","Bremen","direct migration background","","","","","3"
"Rather disagree","2012","Bremen","indirect migration background","","","","","3"
"Rather disagree","2012","North Rhine-Westphalia","no migration background","","","","","3"
"Rather disagree","2012","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"Rather disagree","2012","North Rhine-Westphalia","direct migration background","","","","","3"
"Rather disagree","2012","North Rhine-Westphalia","indirect migration background","","","","","3"
"Rather disagree","2012","Hesse","indirect migration background","","","","","3"
"Rather disagree","2012","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"Rather disagree","2012","Hesse","no migration background","","","","","3"
"Rather disagree","2012","Hesse","direct migration background","","","","","3"
"Rather disagree","2012","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Rather disagree","2012","Baden-Württemberg","no migration background","","","","","3"
"Rather disagree","2012","Baden-Württemberg","direct migration background","","","","","3"
"Rather disagree","2012","Baden-Württemberg","indirect migration background","","","","","3"
"Rather disagree","2012","Bavaria","no migration background","","","","","3"
"Rather disagree","2012","Bavaria","direct migration background","","","","","3"
"Rather disagree","2012","Bavaria","indirect migration background","","","","","3"
"Rather disagree","2012","Berlin","no migration background","","","","","3"
"Rather disagree","2012","Berlin","direct migration background","","","","","3"
"Rather disagree","2012","Berlin","indirect migration background","","","","","3"
"Rather disagree","2012","Brandenburg","no migration background","","","","","3"
"Rather disagree","2012","Brandenburg","direct migration background","","","","","3"
"Rather disagree","2012","Brandenburg","indirect migration background","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Rather disagree","2012","Saxony","no migration background","","","","","3"
"Rather disagree","2012","Saxony","direct migration background","","","","","3"
"Rather disagree","2012","Saxony","indirect migration background","","","","","3"
"Rather disagree","2012","Saxony-Anhalt","no migration background","","","","","3"
"Rather disagree","2012","Saxony-Anhalt","direct migration background","","","","","3"
"Rather disagree","2012","Saxony-Anhalt","indirect migration background","","","","","3"
"Rather disagree","2012","Thuringia","no migration background","","","","","3"
"Rather disagree","2012","Thuringia","direct migration background","","","","","3"
"Rather disagree","2012","Thuringia","indirect migration background","","","","","3"
"Disagree fully","2013","Schleswig-Holstein","no migration background","124","0.144725112590308","0.120176079138129","0.169274146042486","4"
"Disagree fully","2013","Schleswig-Holstein","direct migration background","8","","","","4"
"Disagree fully","2013","Schleswig-Holstein","indirect migration background","1","","","","4"
"Disagree fully","2013","Hamburg","no migration background","66","0.153249000894873","0.114959005220406","0.19153899656934","4"
"Disagree fully","2013","Hamburg","direct migration background","7","","","","4"
"Disagree fully","2013","Hamburg","indirect migration background","4","","","","4"
"Disagree fully","2013","Lower Saxony","no migration background","270","0.115601033064936","0.10206658121466","0.129135484915213","4"
"Disagree fully","2013","Lower Saxony","direct migration background","36","0.0737697715734845","0.0397654701664251","0.107774072980544","4"
"Disagree fully","2013","Lower Saxony","indirect migration background","10","","","","4"
"Disagree fully","2013","Bremen","no migration background","21","","","","4"
"Disagree fully","2013","Bremen","direct migration background","2","","","","4"
"Disagree fully","2013","Bremen","indirect migration background","1","","","","4"
"Disagree fully","2013","North Rhine-Westphalia","no migration background","485","0.114946469665334","0.105078084330511","0.124814855000157","4"
"Disagree fully","2013","North Rhine-Westphalia","direct migration background","68","0.0967463057614879","0.0757710197918045","0.117721591731171","4"
"Disagree fully","2013","North Rhine-Westphalia","indirect migration background","32","0.0614528885417193","0.0355806930863422","0.0873250839970965","4"
"Disagree fully","2013","Hesse","no migration background","160","0.106928529847954","0.0905470270820517","0.123310032613856","4"
"Disagree fully","2013","Hesse","direct migration background","33","0.13203045352655","0.0922366918616188","0.171824215191481","4"
"Disagree fully","2013","Hesse","indirect migration background","11","","","","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","no migration background","163","0.12044887636692","0.101726373683601","0.139171379050239","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","direct migration background","17","","","","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","indirect migration background","5","","","","4"
"Disagree fully","2013","Baden-Württemberg","no migration background","329","0.129028673665135","0.115543616897379","0.142513730432891","4"
"Disagree fully","2013","Baden-Württemberg","direct migration background","43","0.119421994785132","0.0886277633876297","0.150216226182635","4"
"Disagree fully","2013","Baden-Württemberg","indirect migration background","27","","","","4"
"Disagree fully","2013","Bavaria","no migration background","385","0.100851194587289","0.0906933121717611","0.111009077002817","4"
"Disagree fully","2013","Bavaria","direct migration background","44","0.116450566952659","0.0859905934375114","0.146910540467807","4"
"Disagree fully","2013","Bavaria","indirect migration background","23","","","","4"
"Disagree fully","2013","Berlin","no migration background","121","0.126533371159858","0.104391473299151","0.148675269020564","4"
"Disagree fully","2013","Berlin","direct migration background","12","","","","4"
"Disagree fully","2013","Berlin","indirect migration background","11","","","","4"
"Disagree fully","2013","Brandenburg","no migration background","54","0.0516196166872259","0.0377243373654469","0.0655148960090049","4"
"Disagree fully","2013","Brandenburg","direct migration background","1","","","","4"
"Disagree fully","2013","Brandenburg","indirect migration background","1","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","no migration background","36","0.0543612623583969","0.0356990143989706","0.0730235103178233","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Disagree fully","2013","Saxony","no migration background","137","0.0734847171180931","0.060936324983737","0.0860331092524491","4"
"Disagree fully","2013","Saxony","direct migration background","3","","","","4"
"Disagree fully","2013","Saxony","indirect migration background","2","","","","4"
"Disagree fully","2013","Saxony-Anhalt","no migration background","49","0.0446786760962593","0.0314149660714054","0.0579423861211131","4"
"Disagree fully","2013","Saxony-Anhalt","direct migration background","4","","","","4"
"Disagree fully","2013","Saxony-Anhalt","indirect migration background","1","","","","4"
"Disagree fully","2013","Thuringia","no migration background","50","0.0409636314817466","0.0285032389976299","0.0534240239658634","4"
"Disagree fully","2013","Thuringia","direct migration background","1","","","","4"
"Disagree fully","2013","Thuringia","indirect migration background","1","","","","4"
"Fully agree","2013","Schleswig-Holstein","indirect migration background","1","","","","1"
"Fully agree","2013","Hamburg","no migration background","19","","","","1"
"Fully agree","2013","Schleswig-Holstein","no migration background","32","0.0352290832752872","0.0223651919627853","0.048092974587789","1"
"Fully agree","2013","Schleswig-Holstein","direct migration background","5","","","","1"
"Fully agree","2013","Hamburg","direct migration background","","","","","1"
"Fully agree","2013","Hamburg","indirect migration background","2","","","","1"
"Fully agree","2013","Lower Saxony","no migration background","127","0.0647735050195864","0.0543553023770592","0.0751917076621136","1"
"Fully agree","2013","Lower Saxony","direct migration background","17","","","","1"
"Fully agree","2013","Lower Saxony","indirect migration background","4","","","","1"
"Fully agree","2013","Bremen","no migration background","9","","","","1"
"Fully agree","2013","Bremen","direct migration background","2","","","","1"
"Fully agree","2013","Bremen","indirect migration background","1","","","","1"
"Fully agree","2013","North Rhine-Westphalia","no migration background","234","0.0675671192775455","0.059801251308365","0.0753329872467259","1"
"Fully agree","2013","North Rhine-Westphalia","direct migration background","79","0.108145883093962","0.0861096311841053","0.130182135003818","1"
"Fully agree","2013","North Rhine-Westphalia","indirect migration background","24","","","","1"
"Fully agree","2013","Hesse","no migration background","78","0.0602434330537641","0.0476302013217694","0.0728566647857588","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","no migration background","80","0.0612958211541443","0.0474979593610121","0.0750936829472765","1"
"Fully agree","2013","Brandenburg","direct migration background","3","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","indirect migration background","2","","","","1"
"Fully agree","2013","Saxony","no migration background","118","0.0703041471619873","0.0580092700077836","0.082599024316191","1"
"Fully agree","2013","Saxony","direct migration background","6","","","","1"
"Fully agree","2013","Saxony","indirect migration background","2","","","","1"
"Fully agree","2013","Saxony-Anhalt","no migration background","104","0.105308905331526","0.085602416962693","0.125015393700359","1"
"Fully agree","2013","Saxony-Anhalt","direct migration background","2","","","","1"
"Fully agree","2013","Saxony-Anhalt","indirect migration background","1","","","","1"
"Fully agree","2013","Hesse","direct migration background","19","","","","1"
"Fully agree","2013","Hesse","indirect migration background","7","","","","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","direct migration background","16","","","","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","indirect migration background","8","","","","1"
"Fully agree","2013","Baden-Württemberg","no migration background","134","0.0692852918029417","0.0590703346926713","0.0795002489132121","1"
"Fully agree","2013","Baden-Württemberg","direct migration background","41","0.0853134891871933","0.0587864804255892","0.111840497948797","1"
"Fully agree","2013","Baden-Württemberg","indirect migration background","9","","","","1"
"Fully agree","2013","Bavaria","no migration background","174","0.0604746085992209","0.0524340232540985","0.0685151939443433","1"
"Fully agree","2013","Bavaria","indirect migration background","10","","","","1"
"Fully agree","2013","Berlin","no migration background","50","0.0611931527746083","0.0452296319206746","0.0771566736285421","1"
"Fully agree","2013","Berlin","indirect migration background","4","","","","1"
"Fully agree","2013","Brandenburg","no migration background","85","0.0810325546723955","0.0638950162549356","0.0981700930898555","1"
"Fully agree","2013","Brandenburg","indirect migration background","","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","no migration background","50","0.0726100616227176","0.0512508039930979","0.0939693192523372","1"
"Fully agree","2013","Thuringia","no migration background","93","0.108403614506292","0.0888592753811514","0.127947953631432","1"
"Fully agree","2013","Thuringia","direct migration background","3","","","","1"
"Fully agree","2013","Thuringia","indirect migration background","","","","","1"
"Fully agree","2013","Bavaria","direct migration background","30","0.0546823167009159","0.0330921679079693","0.0762724654938624","1"
"Fully agree","2013","Berlin","direct migration background","4","","","","1"
"Rather agree","2013","Schleswig-Holstein","no migration background","184","0.237389791931723","0.207701041671894","0.267078542191552","2"
"Rather agree","2013","Schleswig-Holstein","direct migration background","28","","","","2"
"Rather agree","2013","Schleswig-Holstein","indirect migration background","15","","","","2"
"Rather agree","2013","Hamburg","no migration background","74","0.245843687394649","0.200074958792513","0.291612415996786","2"
"Rather agree","2013","Hamburg","direct migration background","10","","","","2"
"Rather agree","2013","Hamburg","indirect migration background","7","","","","2"
"Rather agree","2013","Lower Saxony","no migration background","605","0.310174245387522","0.290594444545446","0.329754046229598","2"
"Rather agree","2013","Lower Saxony","direct migration background","71","0.38993183756053","0.326483727363121","0.453379947757938","2"
"Rather agree","2013","Lower Saxony","indirect migration background","17","","","","2"
"Rather agree","2013","Bremen","no migration background","58","0.568877280241965","0.488546605850513","0.649207954633418","2"
"Rather agree","2013","Bremen","direct migration background","11","","","","2"
"Rather agree","2013","Bremen","indirect migration background","5","","","","2"
"Rather agree","2013","North Rhine-Westphalia","no migration background","1140","0.298265009943969","0.28411029162267","0.312419728265268","2"
"Rather agree","2013","North Rhine-Westphalia","direct migration background","264","0.353450388949425","0.319530768702658","0.387370009196192","2"
"Rather agree","2013","North Rhine-Westphalia","indirect migration background","96","0.27930974237499","0.230975884369754","0.327643600380225","2"
"Rather agree","2013","Hesse","no migration background","372","0.308005971113551","0.28353255608229","0.332479386144812","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","direct migration background","51","0.319342266272661","0.248632003909237","0.390052528636086","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","indirect migration background","33","0.447117187523462","0.330643909611891","0.563590465435032","2"
"Rather agree","2013","Hesse","direct migration background","99","0.361888288412434","0.305399622901831","0.418376953923037","2"
"Rather agree","2013","Hesse","indirect migration background","37","0.364042323788786","0.273713805168959","0.454370842408613","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","no migration background","321","0.306723197524603","0.280197999979827","0.333248395069379","2"
"Rather agree","2013","Baden-Württemberg","no migration background","587","0.271701025179601","0.253806992688755","0.289595057670448","2"
"Rather agree","2013","Baden-Württemberg","direct migration background","135","0.300167263586195","0.256643937064519","0.34369059010787","2"
"Rather agree","2013","Baden-Württemberg","indirect migration background","64","0.26559464524718","0.206422300461643","0.324766990032716","2"
"Rather agree","2013","Bavaria","no migration background","1007","0.317122325267818","0.301424780223022","0.332819870312613","2"
"Rather agree","2013","Bavaria","direct migration background","151","0.363649295186659","0.317968576151016","0.409330014222301","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","direct migration background","8","","","","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","indirect migration background","4","","","","2"
"Rather agree","2013","Bavaria","indirect migration background","75","0.358404366596338","0.293547525897048","0.423261207295628","2"
"Rather agree","2013","Berlin","indirect migration background","11","","","","2"
"Rather agree","2013","Brandenburg","no migration background","355","0.374944967964547","0.344542313390048","0.405347622539046","2"
"Rather agree","2013","Brandenburg","direct migration background","14","","","","2"
"Rather agree","2013","Brandenburg","indirect migration background","2","","","","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","no migration background","187","0.358729193824621","0.319250692572652","0.398207695076591","2"
"Rather agree","2013","Berlin","no migration background","253","0.301483848102519","0.270919904025458","0.33204779217958","2"
"Rather agree","2013","Berlin","direct migration background","19","","","","2"
"Rather agree","2013","Saxony","no migration background","554","0.37011100632915","0.346891056082463","0.393330956575837","2"
"Rather agree","2013","Saxony","direct migration background","14","","","","2"
"Rather agree","2013","Saxony","indirect migration background","5","","","","2"
"Rather agree","2013","Saxony-Anhalt","no migration background","367","0.41299031483042","0.381379717560488","0.444600912100352","2"
"Rather agree","2013","Saxony-Anhalt","direct migration background","2","","","","2"
"Rather agree","2013","Saxony-Anhalt","indirect migration background","3","","","","2"
"Rather agree","2013","Thuringia","no migration background","334","0.33652892901968","0.306823409244148","0.366234448795211","2"
"Rather agree","2013","Thuringia","indirect migration background","3","","","","2"
"Rather agree","2013","Thuringia","direct migration background","4","","","","2"
"Rather disagree","2013","Schleswig-Holstein","no migration background","449","0.582656012202682","0.548247746260712","0.617064278144652","3"
"Rather disagree","2013","Schleswig-Holstein","direct migration background","44","0.461856619459252","0.355872397570822","0.567840841347681","3"
"Rather disagree","2013","Schleswig-Holstein","indirect migration background","14","","","","3"
"Rather disagree","2013","Hamburg","no migration background","181","0.519008334074815","0.465899768195924","0.572116899953706","3"
"Rather disagree","2013","Hesse","direct migration background","127","0.434038295808636","0.375776583994068","0.492300007623203","3"
