"plh0193","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2018","Employed","Couple + C. LE and GT 16","885","0.530580256261377","0.506891507716528","0.554269004806226"
"Disagree fully","2018","Not Employed","1-pers.-HH","329","0.13932116235457","0.125347404043249","0.15329492066589"
"Disagree fully","2018","Not Employed","(Married) couple without C. ","384","0.0929825471266044","0.0836150021659222","0.102350092087287"
"Disagree fully","2018","Not Employed","Single parent ","116","0.139356063961508","0.117275666890018","0.161436461032998"
"Disagree fully","2018","Not Employed","Couple + C. LE 16 ","285","0.125495717835244","0.11146648957104","0.139524946099447"
"Disagree fully","2018","Not Employed","Couple + C. GT 16 ","94","0.123808575257371","0.100605130055892","0.147012020458849"
"Disagree fully","2018","Not Employed","Couple + C. LE and GT 16","155","0.139806083738405","0.118215097415109","0.161397070061701"
"Disagree fully","2018","Employed","1-pers.-HH","379","0.150619126564132","0.136676298971081","0.164561954157183"
"Disagree fully","2018","Employed","(Married) couple without C. ","553","0.121960252210751","0.112295500955399","0.131625003466102"
"Disagree fully","2018","Employed","Single parent ","197","0.119920646397306","0.103891791836119","0.135949500958493"
"Disagree fully","2018","Employed","Couple + C. LE 16 ","698","0.147693370177234","0.137777467342453","0.157609273012015"
"Disagree fully","2018","Employed","Couple + C. GT 16 ","297","0.112879083056154","0.100005226466928","0.125752939645379"
"Disagree fully","2018","Employed","Couple + C. LE and GT 16","238","0.104108545473345","0.0896122582335152","0.118604832713176"
