"plh0193","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Fully agree","2011","Brandenburg","Full Time","","","","","1"
"Fully agree","2011","Brandenburg","Part Time","","","","","1"
"Fully agree","2011","Saxony-Anhalt","Part Time","","","","","1"
"Fully agree","2011","Saxony-Anhalt","Not Working","","","","","1"
"Fully agree","2011","Thuringia","Full Time","","","","","1"
"Fully agree","2011","Thuringia","Part Time","","","","","1"
"Fully agree","2011","Thuringia","Not Working","","","","","1"
"Rather agree","2011","Schleswig-Holstein","Full Time","","","","","2"
"Rather agree","2011","Schleswig-Holstein","Part Time","","","","","2"
"Rather agree","2011","Schleswig-Holstein","Not Working","","","","","2"
"Rather agree","2011","Hamburg","Full Time","","","","","2"
"Rather agree","2011","Hamburg","Part Time","","","","","2"
"Rather agree","2011","Hamburg","Not Working","","","","","2"
"Rather agree","2011","Lower Saxony","Full Time","","","","","2"
"Rather agree","2011","Lower Saxony","Part Time","","","","","2"
"Rather agree","2011","Bremen","Part Time","","","","","2"
"Rather agree","2011","Bremen","Not Working","","","","","2"
"Rather agree","2011","North Rhine-Westphalia","Full Time","","","","","2"
"Rather agree","2011","Lower Saxony","Not Working","","","","","2"
"Rather agree","2011","Bremen","Full Time","","","","","2"
"Rather agree","2011","North Rhine-Westphalia","Part Time","","","","","2"
"Rather agree","2011","North Rhine-Westphalia","Not Working","","","","","2"
"Rather agree","2011","Hesse","Full Time","","","","","2"
"Rather agree","2011","Hesse","Part Time","","","","","2"
"Rather agree","2011","Hesse","Not Working","","","","","2"
"Rather agree","2011","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"Rather agree","2011","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"Rather agree","2011","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"Rather agree","2011","Baden-Württemberg","Full Time","","","","","2"
"Rather agree","2011","Baden-Württemberg","Part Time","","","","","2"
"Rather agree","2011","Baden-Württemberg","Not Working","","","","","2"
"Rather agree","2011","Bavaria","Full Time","","","","","2"
"Rather agree","2011","Brandenburg","Not Working","","","","","2"
"Rather agree","2011","Bavaria","Part Time","","","","","2"
"Rather agree","2011","Bavaria","Not Working","","","","","2"
"Rather agree","2011","Berlin","Full Time","","","","","2"
"Rather agree","2011","Berlin","Part Time","","","","","2"
"Rather agree","2011","Berlin","Not Working","","","","","2"
"Rather agree","2011","Brandenburg","Full Time","","","","","2"
"Rather agree","2011","Brandenburg","Part Time","","","","","2"
"Rather agree","2011","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"Rather agree","2011","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"Rather agree","2011","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"Rather agree","2011","Saxony","Full Time","","","","","2"
"Rather agree","2011","Saxony","Part Time","","","","","2"
"Rather agree","2011","Saxony","Not Working","","","","","2"
"Rather agree","2011","Saxony-Anhalt","Full Time","","","","","2"
"Rather agree","2011","Saxony-Anhalt","Part Time","","","","","2"
"Rather agree","2011","Saxony-Anhalt","Not Working","","","","","2"
"Rather agree","2011","Thuringia","Full Time","","","","","2"
"Rather agree","2011","Thuringia","Not Working","","","","","2"
"Rather agree","2011","Thuringia","Part Time","","","","","2"
"Rather disagree","2011","Schleswig-Holstein","Full Time","","","","","3"
"Rather disagree","2011","Schleswig-Holstein","Part Time","","","","","3"
"Rather disagree","2011","North Rhine-Westphalia","Not Working","","","","","3"
"Rather disagree","2011","Hesse","Full Time","","","","","3"
"Rather disagree","2011","Schleswig-Holstein","Not Working","","","","","3"
"Rather disagree","2011","Hamburg","Full Time","","","","","3"
"Rather disagree","2011","Hamburg","Part Time","","","","","3"
"Rather disagree","2011","Hamburg","Not Working","","","","","3"
"Rather disagree","2011","Lower Saxony","Full Time","","","","","3"
"Rather disagree","2011","Lower Saxony","Part Time","","","","","3"
"Rather disagree","2011","North Rhine-Westphalia","Full Time","","","","","3"
"Rather disagree","2011","North Rhine-Westphalia","Part Time","","","","","3"
"Rather disagree","2011","Lower Saxony","Not Working","","","","","3"
"Rather disagree","2011","Bremen","Full Time","","","","","3"
"Rather disagree","2011","Bremen","Part Time","","","","","3"
"Rather disagree","2011","Bremen","Not Working","","","","","3"
"Rather disagree","2011","Hesse","Part Time","","","","","3"
"Rather disagree","2011","Hesse","Not Working","","","","","3"
"Rather disagree","2011","Rhineland-Palatinate,Saarland","Full Time","","","","","3"
"Rather disagree","2011","Rhineland-Palatinate,Saarland","Part Time","","","","","3"
"Rather disagree","2011","Rhineland-Palatinate,Saarland","Not Working","","","","","3"
"Rather disagree","2011","Baden-Württemberg","Full Time","","","","","3"
"Rather disagree","2011","Baden-Württemberg","Part Time","","","","","3"
"Rather disagree","2011","Baden-Württemberg","Not Working","","","","","3"
"Rather disagree","2011","Bavaria","Full Time","","","","","3"
"Rather disagree","2011","Bavaria","Part Time","","","","","3"
"Rather disagree","2011","Bavaria","Not Working","","","","","3"
"Rather disagree","2011","Berlin","Full Time","","","","","3"
"Rather disagree","2011","Berlin","Part Time","","","","","3"
"Rather disagree","2011","Berlin","Not Working","","","","","3"
"Rather disagree","2011","Brandenburg","Full Time","","","","","3"
"Rather disagree","2011","Brandenburg","Part Time","","","","","3"
"Rather disagree","2011","Brandenburg","Not Working","","","","","3"
"Rather disagree","2011","Mecklenburg-Western Pomerania","Not Working","","","","","3"
"Rather disagree","2011","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"Rather disagree","2011","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"Rather disagree","2011","Saxony","Full Time","","","","","3"
"Rather disagree","2011","Saxony","Part Time","","","","","3"
"Rather disagree","2011","Saxony","Not Working","","","","","3"
"Rather disagree","2011","Saxony-Anhalt","Full Time","","","","","3"
"Rather disagree","2011","Saxony-Anhalt","Part Time","","","","","3"
"Rather disagree","2011","Saxony-Anhalt","Not Working","","","","","3"
"Rather disagree","2011","Thuringia","Full Time","","","","","3"
"Rather disagree","2011","Thuringia","Part Time","","","","","3"
"Rather disagree","2011","Thuringia","Not Working","","","","","3"
"Disagree fully","2012","Schleswig-Holstein","Full Time","","","","","4"
"Disagree fully","2012","Schleswig-Holstein","Part Time","","","","","4"
"Disagree fully","2012","Schleswig-Holstein","Not Working","","","","","4"
"Disagree fully","2012","Hamburg","Full Time","","","","","4"
"Disagree fully","2012","Hamburg","Part Time","","","","","4"
"Disagree fully","2012","Hamburg","Not Working","","","","","4"
"Disagree fully","2012","Lower Saxony","Full Time","","","","","4"
"Disagree fully","2012","Lower Saxony","Part Time","","","","","4"
"Disagree fully","2012","Lower Saxony","Not Working","","","","","4"
"Disagree fully","2012","Bremen","Full Time","","","","","4"
"Disagree fully","2012","Bremen","Part Time","","","","","4"
"Disagree fully","2012","Bremen","Not Working","","","","","4"
"Disagree fully","2012","North Rhine-Westphalia","Full Time","","","","","4"
"Disagree fully","2012","North Rhine-Westphalia","Part Time","","","","","4"
"Disagree fully","2012","North Rhine-Westphalia","Not Working","","","","","4"
"Disagree fully","2012","Hesse","Full Time","","","","","4"
"Disagree fully","2012","Hesse","Part Time","","","","","4"
"Disagree fully","2012","Hesse","Not Working","","","","","4"
"Disagree fully","2012","Rhineland-Palatinate,Saarland","Full Time","","","","","4"
"Disagree fully","2012","Rhineland-Palatinate,Saarland","Part Time","","","","","4"
"Disagree fully","2012","Rhineland-Palatinate,Saarland","Not Working","","","","","4"
"Disagree fully","2012","Baden-Württemberg","Full Time","","","","","4"
"Disagree fully","2012","Baden-Württemberg","Part Time","","","","","4"
"Disagree fully","2012","Baden-Württemberg","Not Working","","","","","4"
"Disagree fully","2012","Bavaria","Full Time","","","","","4"
"Disagree fully","2012","Bavaria","Part Time","","","","","4"
"Disagree fully","2012","Bavaria","Not Working","","","","","4"
"Disagree fully","2012","Berlin","Full Time","","","","","4"
"Disagree fully","2012","Berlin","Part Time","","","","","4"
"Disagree fully","2012","Berlin","Not Working","","","","","4"
"Disagree fully","2012","Brandenburg","Full Time","","","","","4"
"Disagree fully","2012","Brandenburg","Part Time","","","","","4"
"Disagree fully","2012","Brandenburg","Not Working","","","","","4"
"Disagree fully","2012","Mecklenburg-Western Pomerania","Full Time","","","","","4"
"Disagree fully","2012","Mecklenburg-Western Pomerania","Part Time","","","","","4"
"Disagree fully","2012","Mecklenburg-Western Pomerania","Not Working","","","","","4"
"Disagree fully","2012","Saxony","Full Time","","","","","4"
"Disagree fully","2012","Saxony","Part Time","","","","","4"
"Disagree fully","2012","Saxony","Not Working","","","","","4"
"Disagree fully","2012","Saxony-Anhalt","Full Time","","","","","4"
"Disagree fully","2012","Saxony-Anhalt","Part Time","","","","","4"
"Disagree fully","2012","Saxony-Anhalt","Not Working","","","","","4"
"Disagree fully","2012","Thuringia","Full Time","","","","","4"
"Disagree fully","2012","Thuringia","Part Time","","","","","4"
"Disagree fully","2012","Thuringia","Not Working","","","","","4"
"Fully agree","2012","Schleswig-Holstein","Not Working","","","","","1"
"Fully agree","2012","Hamburg","Full Time","","","","","1"
"Fully agree","2012","Schleswig-Holstein","Full Time","","","","","1"
"Fully agree","2012","Schleswig-Holstein","Part Time","","","","","1"
"Fully agree","2012","Hamburg","Part Time","","","","","1"
"Fully agree","2012","Hamburg","Not Working","","","","","1"
"Fully agree","2012","Lower Saxony","Full Time","","","","","1"
"Fully agree","2012","Lower Saxony","Part Time","","","","","1"
"Fully agree","2012","Lower Saxony","Not Working","","","","","1"
"Fully agree","2012","Bremen","Full Time","","","","","1"
"Fully agree","2012","Bremen","Part Time","","","","","1"
"Fully agree","2012","Bremen","Not Working","","","","","1"
"Fully agree","2012","North Rhine-Westphalia","Full Time","","","","","1"
"Fully agree","2012","North Rhine-Westphalia","Part Time","","","","","1"
"Fully agree","2012","North Rhine-Westphalia","Not Working","","","","","1"
"Fully agree","2012","Hesse","Full Time","","","","","1"
"Fully agree","2012","Saxony","Part Time","","","","","1"
"Fully agree","2012","Hesse","Part Time","","","","","1"
"Fully agree","2012","Hesse","Not Working","","","","","1"
"Fully agree","2012","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"Fully agree","2012","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"Fully agree","2012","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"Fully agree","2012","Brandenburg","Not Working","","","","","1"
"Fully agree","2012","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"Fully agree","2012","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"Fully agree","2012","Saxony","Full Time","","","","","1"
"Fully agree","2012","Saxony","Not Working","","","","","1"
"Fully agree","2012","Saxony-Anhalt","Full Time","","","","","1"
"Fully agree","2012","Saxony-Anhalt","Part Time","","","","","1"
"Fully agree","2012","Saxony-Anhalt","Not Working","","","","","1"
"Fully agree","2012","Thuringia","Full Time","","","","","1"
"Fully agree","2012","Thuringia","Part Time","","","","","1"
"Fully agree","2012","Baden-Württemberg","Full Time","","","","","1"
"Fully agree","2012","Baden-Württemberg","Part Time","","","","","1"
"Fully agree","2012","Baden-Württemberg","Not Working","","","","","1"
"Fully agree","2012","Bavaria","Full Time","","","","","1"
"Fully agree","2012","Bavaria","Part Time","","","","","1"
"Fully agree","2012","Bavaria","Not Working","","","","","1"
"Fully agree","2012","Berlin","Full Time","","","","","1"
"Fully agree","2012","Berlin","Part Time","","","","","1"
"Fully agree","2012","Berlin","Not Working","","","","","1"
"Fully agree","2012","Brandenburg","Full Time","","","","","1"
"Fully agree","2012","Brandenburg","Part Time","","","","","1"
"Fully agree","2012","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"Fully agree","2012","Thuringia","Not Working","","","","","1"
"Rather agree","2012","Schleswig-Holstein","Part Time","","","","","2"
"Rather agree","2012","Schleswig-Holstein","Full Time","","","","","2"
"Rather agree","2012","Schleswig-Holstein","Not Working","","","","","2"
"Rather agree","2012","Hamburg","Full Time","","","","","2"
"Rather agree","2012","Hamburg","Part Time","","","","","2"
"Rather agree","2012","Hamburg","Not Working","","","","","2"
"Rather agree","2012","Lower Saxony","Full Time","","","","","2"
"Rather agree","2012","Lower Saxony","Part Time","","","","","2"
"Rather agree","2012","Lower Saxony","Not Working","","","","","2"
"Rather agree","2012","Bremen","Full Time","","","","","2"
"Rather agree","2012","Bremen","Part Time","","","","","2"
"Rather agree","2012","Bremen","Not Working","","","","","2"
"Rather agree","2012","North Rhine-Westphalia","Full Time","","","","","2"
"Rather agree","2012","North Rhine-Westphalia","Part Time","","","","","2"
"Rather agree","2012","North Rhine-Westphalia","Not Working","","","","","2"
"Rather agree","2012","Hesse","Full Time","","","","","2"
"Rather agree","2012","Hesse","Part Time","","","","","2"
"Rather agree","2012","Hesse","Not Working","","","","","2"
"Rather agree","2012","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"Rather agree","2012","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"Rather agree","2012","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"Rather agree","2012","Baden-Württemberg","Full Time","","","","","2"
"Rather agree","2012","Baden-Württemberg","Part Time","","","","","2"
"Rather agree","2012","Baden-Württemberg","Not Working","","","","","2"
"Rather agree","2012","Bavaria","Full Time","","","","","2"
"Rather agree","2012","Bavaria","Part Time","","","","","2"
"Rather agree","2012","Bavaria","Not Working","","","","","2"
"Rather agree","2012","Berlin","Full Time","","","","","2"
"Rather agree","2012","Berlin","Part Time","","","","","2"
"Rather agree","2012","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"Rather agree","2012","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"Rather agree","2012","Saxony","Full Time","","","","","2"
"Rather agree","2012","Saxony","Part Time","","","","","2"
"Rather agree","2012","Saxony","Not Working","","","","","2"
"Rather agree","2012","Berlin","Not Working","","","","","2"
"Rather agree","2012","Brandenburg","Full Time","","","","","2"
"Rather agree","2012","Brandenburg","Part Time","","","","","2"
"Rather agree","2012","Brandenburg","Not Working","","","","","2"
"Rather agree","2012","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"Rather agree","2012","Saxony-Anhalt","Full Time","","","","","2"
"Rather agree","2012","Saxony-Anhalt","Part Time","","","","","2"
"Rather agree","2012","Saxony-Anhalt","Not Working","","","","","2"
"Rather agree","2012","Thuringia","Full Time","","","","","2"
"Rather agree","2012","Thuringia","Part Time","","","","","2"
"Rather agree","2012","Thuringia","Not Working","","","","","2"
"Rather disagree","2012","Schleswig-Holstein","Full Time","","","","","3"
"Rather disagree","2012","Schleswig-Holstein","Part Time","","","","","3"
"Rather disagree","2012","Schleswig-Holstein","Not Working","","","","","3"
"Rather disagree","2012","Hamburg","Full Time","","","","","3"
"Rather disagree","2012","Hamburg","Part Time","","","","","3"
"Rather disagree","2012","Hamburg","Not Working","","","","","3"
"Rather disagree","2012","Lower Saxony","Full Time","","","","","3"
"Rather disagree","2012","Lower Saxony","Part Time","","","","","3"
"Rather disagree","2012","Lower Saxony","Not Working","","","","","3"
"Rather disagree","2012","Bremen","Full Time","","","","","3"
"Rather disagree","2012","Bremen","Part Time","","","","","3"
"Rather disagree","2012","Bremen","Not Working","","","","","3"
"Rather disagree","2012","North Rhine-Westphalia","Full Time","","","","","3"
"Rather disagree","2012","Rhineland-Palatinate,Saarland","Part Time","","","","","3"
"Rather disagree","2012","North Rhine-Westphalia","Part Time","","","","","3"
"Rather disagree","2012","North Rhine-Westphalia","Not Working","","","","","3"
"Rather disagree","2012","Hesse","Not Working","","","","","3"
"Rather disagree","2012","Rhineland-Palatinate,Saarland","Full Time","","","","","3"
"Rather disagree","2012","Hesse","Full Time","","","","","3"
"Rather disagree","2012","Hesse","Part Time","","","","","3"
"Rather disagree","2012","Rhineland-Palatinate,Saarland","Not Working","","","","","3"
"Rather disagree","2012","Baden-Württemberg","Full Time","","","","","3"
"Rather disagree","2012","Baden-Württemberg","Part Time","","","","","3"
"Rather disagree","2012","Baden-Württemberg","Not Working","","","","","3"
"Rather disagree","2012","Bavaria","Full Time","","","","","3"
"Rather disagree","2012","Bavaria","Part Time","","","","","3"
"Rather disagree","2012","Bavaria","Not Working","","","","","3"
"Rather disagree","2012","Berlin","Full Time","","","","","3"
"Rather disagree","2012","Berlin","Part Time","","","","","3"
"Rather disagree","2012","Berlin","Not Working","","","","","3"
"Rather disagree","2012","Brandenburg","Full Time","","","","","3"
"Rather disagree","2012","Brandenburg","Part Time","","","","","3"
"Rather disagree","2012","Brandenburg","Not Working","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","Not Working","","","","","3"
"Rather disagree","2012","Saxony","Full Time","","","","","3"
"Rather disagree","2012","Saxony","Part Time","","","","","3"
"Rather disagree","2012","Saxony","Not Working","","","","","3"
"Rather disagree","2012","Saxony-Anhalt","Full Time","","","","","3"
"Rather disagree","2012","Saxony-Anhalt","Part Time","","","","","3"
"Rather disagree","2012","Saxony-Anhalt","Not Working","","","","","3"
"Rather disagree","2012","Thuringia","Full Time","","","","","3"
"Rather disagree","2012","Thuringia","Part Time","","","","","3"
"Rather disagree","2012","Thuringia","Not Working","","","","","3"
"Disagree fully","2013","Schleswig-Holstein","Full Time","39","0.129256237266317","0.0923834921164299","0.166128982416205","4"
"Disagree fully","2013","Schleswig-Holstein","Part Time","45","0.17830061292012","0.133626448689757","0.222974777150483","4"
"Disagree fully","2013","Schleswig-Holstein","Not Working","49","0.122880004840684","0.0860358764537288","0.159724133227639","4"
"Disagree fully","2013","Hamburg","Full Time","33","0.184607734792339","0.12372501682781","0.245490452756869","4"
"Disagree fully","2013","Hamburg","Part Time","24","","","","4"
"Disagree fully","2013","Hamburg","Not Working","20","","","","4"
"Disagree fully","2013","Lower Saxony","Full Time","96","0.115504557408467","0.0940924916435418","0.136916623173392","4"
"Disagree fully","2013","Lower Saxony","Part Time","97","0.101875221001783","0.0797807064438533","0.123969735559714","4"
"Disagree fully","2013","Lower Saxony","Not Working","123","0.114854805258963","0.0937163027610135","0.135993307756913","4"
"Disagree fully","2013","Bremen","Full Time","8","","","","4"
"Disagree fully","2013","Bremen","Part Time","9","","","","4"
"Disagree fully","2013","Bremen","Not Working","7","","","","4"
"Disagree fully","2013","North Rhine-Westphalia","Full Time","218","0.101947057470946","0.0881404104004381","0.115753704541453","4"
"Disagree fully","2013","North Rhine-Westphalia","Part Time","176","0.11860467214526","0.102149069714624","0.135060274575896","4"
"Disagree fully","2013","North Rhine-Westphalia","Not Working","191","0.114469455548236","0.0996747373119785","0.129264173784494","4"
"Disagree fully","2013","Hesse","Full Time","95","0.118003626966939","0.0939320455245493","0.142075208409329","4"
"Disagree fully","2013","Hesse","Part Time","62","0.129951668119947","0.100537345525211","0.159365990714684","4"
"Disagree fully","2013","Hesse","Not Working","47","0.0862945519192518","0.0630792289728478","0.109509874865656","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","Full Time","70","0.0976653455205419","0.0721745556318074","0.123156135409276","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","Part Time","49","0.147328951523319","0.11155126754769","0.183106635498948","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","Not Working","66","0.122198579234706","0.0934911497425767","0.150906008726835","4"
"Disagree fully","2013","Baden-Württemberg","Full Time","156","0.116735034075999","0.0986049141364452","0.134865154015552","4"
"Disagree fully","2013","Baden-Württemberg","Part Time","112","0.141967552150399","0.118842087508873","0.165093016791925","4"
"Disagree fully","2013","Baden-Württemberg","Not Working","131","0.129222606989992","0.107709780481889","0.150735433498096","4"
"Disagree fully","2013","Bavaria","Full Time","194","0.124033498872928","0.10780618246723","0.140260815278625","4"
"Disagree fully","2013","Bavaria","Part Time","139","0.097826038021491","0.0807960943236681","0.114855981719314","4"
"Disagree fully","2013","Bavaria","Not Working","119","0.0803667533165041","0.0653438693040537","0.0953896373289545","4"
"Disagree fully","2013","Berlin","Full Time","46","0.123221839307371","0.0888357142620113","0.157607964352731","4"
"Disagree fully","2013","Berlin","Part Time","54","0.182804025575697","0.138088006828498","0.227520044322896","4"
"Disagree fully","2013","Berlin","Not Working","44","0.117500281386575","0.0835700530140998","0.15143050975905","4"
"Disagree fully","2013","Brandenburg","Full Time","18","","","","4"
"Disagree fully","2013","Brandenburg","Part Time","17","","","","4"
"Disagree fully","2013","Brandenburg","Not Working","21","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","Full Time","17","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","Part Time","11","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","Not Working","8","","","","4"
"Disagree fully","2013","Saxony","Full Time","58","0.0617108888718246","0.0437303331172791","0.07969144462637","4"
"Disagree fully","2013","Saxony","Part Time","37","0.0912024621825297","0.0632327666506247","0.119172157714435","4"
"Disagree fully","2013","Saxony","Not Working","47","0.0776445896066858","0.0565798063201366","0.098709372893235","4"
"Disagree fully","2013","Saxony-Anhalt","Full Time","19","","","","4"
"Disagree fully","2013","Saxony-Anhalt","Part Time","15","","","","4"
"Disagree fully","2013","Saxony-Anhalt","Not Working","20","","","","4"
"Disagree fully","2013","Thuringia","Full Time","24","","","","4"
"Disagree fully","2013","Thuringia","Part Time","11","","","","4"
"Disagree fully","2013","Thuringia","Not Working","17","","","","4"
"Fully agree","2013","Schleswig-Holstein","Not Working","12","","","","1"
"Fully agree","2013","Hamburg","Full Time","6","","","","1"
"Fully agree","2013","Schleswig-Holstein","Full Time","15","","","","1"
"Fully agree","2013","Schleswig-Holstein","Part Time","11","","","","1"
"Fully agree","2013","Hamburg","Part Time","4","","","","1"
"Fully agree","2013","Hamburg","Not Working","11","","","","1"
"Fully agree","2013","Lower Saxony","Full Time","38","0.0534047879753837","0.0383427597192895","0.0684668162314779","1"
"Fully agree","2013","Lower Saxony","Part Time","42","0.0706736140110873","0.0519540975257742","0.0893931304964004","1"
"Fully agree","2013","Lower Saxony","Not Working","68","0.0779153397356023","0.0601452648645053","0.0956854146066992","1"
"Fully agree","2013","Bremen","Full Time","3","","","","1"
"Fully agree","2013","Bremen","Part Time","5","","","","1"
"Fully agree","2013","Bremen","Not Working","4","","","","1"
"Fully agree","2013","North Rhine-Westphalia","Full Time","101","0.056369861269997","0.0458460199651697","0.0668937025748243","1"
"Fully agree","2013","North Rhine-Westphalia","Part Time","82","0.0551583843219713","0.0435395438040279","0.0667772248399148","1"
"Fully agree","2013","North Rhine-Westphalia","Not Working","154","0.100321777220664","0.0863612657536219","0.114282288687706","1"
"Fully agree","2013","Hesse","Full Time","20","","","","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","Full Time","37","0.04951962069267","0.0308906241465233","0.0681486172388168","1"
"Fully agree","2013","Brandenburg","Part Time","15","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","Part Time","13","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","Not Working","22","","","","1"
"Fully agree","2013","Saxony","Full Time","34","0.0428299924892529","0.0277005678692853","0.0579594171092204","1"
"Fully agree","2013","Saxony","Part Time","35","0.062669247051062","0.0391228448590681","0.0862156492430559","1"
"Fully agree","2013","Saxony","Not Working","57","0.119308101399489","0.0937928874534438","0.144823315345535","1"
"Fully agree","2013","Saxony-Anhalt","Full Time","30","0.0657832855844918","0.040692511845414","0.0908740593235697","1"
"Fully agree","2013","Saxony-Anhalt","Part Time","35","0.156658492230901","0.109785701631642","0.203531282830161","1"
"Fully agree","2013","Saxony-Anhalt","Not Working","42","0.111187733764776","0.0786689476354012","0.143706519894151","1"
"Fully agree","2013","Hesse","Part Time","29","","","","1"
"Fully agree","2013","Hesse","Not Working","55","0.102830001180329","0.0777182369704157","0.127941765390242","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","Part Time","26","","","","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","Not Working","41","0.0924194358872756","0.0670338413615067","0.117805030413044","1"
"Fully agree","2013","Baden-Württemberg","Full Time","68","0.057934703173741","0.0447441058201077","0.0711253005273743","1"
"Fully agree","2013","Baden-Württemberg","Part Time","48","0.062716823664151","0.0466521649746639","0.078781482353638","1"
"Fully agree","2013","Baden-Württemberg","Not Working","68","0.0877366101893551","0.0695929375438814","0.105880282834829","1"
"Fully agree","2013","Bavaria","Full Time","65","0.0467584608834726","0.0363648838073103","0.057152037959635","1"
"Fully agree","2013","Bavaria","Not Working","88","0.0801769746421527","0.0651702905150659","0.0951836587692395","1"
"Fully agree","2013","Berlin","Full Time","16","","","","1"
"Fully agree","2013","Berlin","Not Working","30","0.0751806020936363","0.0473968172871381","0.102964386900135","1"
"Fully agree","2013","Brandenburg","Full Time","23","","","","1"
"Fully agree","2013","Brandenburg","Not Working","50","0.115821332298543","0.0852892685830324","0.146353396014054","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","Full Time","17","","","","1"
"Fully agree","2013","Thuringia","Full Time","29","","","","1"
"Fully agree","2013","Thuringia","Part Time","14","","","","1"
"Fully agree","2013","Thuringia","Not Working","53","0.175265912850937","0.136421381724162","0.214110443977713","1"
"Fully agree","2013","Bavaria","Part Time","61","0.0506561031301898","0.0380851413644988","0.0632270648958807","1"
"Fully agree","2013","Berlin","Part Time","12","","","","1"
"Rather agree","2013","Schleswig-Holstein","Full Time","78","0.279264367594469","0.229954902560803","0.328573832628135","2"
"Rather agree","2013","Schleswig-Holstein","Part Time","73","0.241216016906857","0.191283243890379","0.291148789923335","2"
"Rather agree","2013","Schleswig-Holstein","Not Working","76","0.233053311411905","0.185606350647376","0.280500272176433","2"
"Rather agree","2013","Hamburg","Full Time","26","","","","2"
"Rather agree","2013","Hamburg","Part Time","21","","","","2"
"Rather agree","2013","Hamburg","Not Working","44","0.278937083137225","0.206438564662852","0.351435601611597","2"
"Rather agree","2013","Lower Saxony","Full Time","257","0.342167669762296","0.310385151760303","0.373950187764288","2"
"Rather agree","2013","Lower Saxony","Part Time","196","0.326279389097196","0.292032858592951","0.36052591960144","2"
"Rather agree","2013","Lower Saxony","Not Working","240","0.287212199088999","0.257215466952088","0.31720893122591","2"
"Rather agree","2013","Bremen","Full Time","17","","","","2"
"Rather agree","2013","Bremen","Part Time","26","","","","2"
"Rather agree","2013","Bremen","Not Working","31","0.597034172117317","0.477793307405965","0.716275036828669","2"
"Rather agree","2013","North Rhine-Westphalia","Full Time","502","0.280806097130262","0.260300322925551","0.301311871334972","2"
"Rather agree","2013","North Rhine-Westphalia","Part Time","412","0.291794997348642","0.268658589492442","0.314931405204841","2"
"Rather agree","2013","North Rhine-Westphalia","Not Working","586","0.33552713286877","0.31358582224697","0.357468443490571","2"
"Rather agree","2013","Hesse","Full Time","203","0.317947407369018","0.283200982826271","0.352693831911765","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","Part Time","98","0.293119609326463","0.247170952604416","0.339068266048509","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","Not Working","162","0.338727403320884","0.297243604622209","0.38021120201956","2"
"Rather agree","2013","Hesse","Part Time","141","0.276835114463635","0.237694694098424","0.315975534828845","2"
"Rather agree","2013","Hesse","Not Working","164","0.341592849979749","0.302384227150099","0.380801472809399","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","Full Time","145","0.302097912148634","0.262670312317176","0.341525511980091","2"
"Rather agree","2013","Baden-Württemberg","Full Time","303","0.254412304306095","0.229821485516096","0.279003123096093","2"
"Rather agree","2013","Baden-Württemberg","Part Time","223","0.263800373173322","0.234600594220653","0.293000152125991","2"
"Rather agree","2013","Baden-Württemberg","Not Working","260","0.306226704085852","0.276666667133517","0.335786741038188","2"
"Rather agree","2013","Bavaria","Full Time","479","0.29343872362915","0.271022260731526","0.315855186526773","2"
