"plh0193","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Fully agree","2010","Mecklenburg-Western Pomerania","Male","","","",""
"Fully agree","2010","Mecklenburg-Western Pomerania","Female","","","",""
"Fully agree","2010","Saxony","Male","","","",""
"Fully agree","2010","Saxony","Female","","","",""
"Fully agree","2010","Saxony-Anhalt","Male","","","",""
"Fully agree","2010","Saxony-Anhalt","Female","","","",""
"Fully agree","2010","Thuringia","Male","","","",""
"Fully agree","2010","Thuringia","Female","","","",""
"Rather agree","2010","Schleswig-Holstein","Male","","","",""
"Rather agree","2010","Schleswig-Holstein","Female","","","",""
"Rather agree","2010","Hamburg","Male","","","",""
"Rather agree","2010","Hamburg","Female","","","",""
"Rather agree","2010","Lower Saxony","Male","","","",""
"Rather agree","2010","Lower Saxony","Female","","","",""
"Rather agree","2010","Bremen","Male","","","",""
"Rather agree","2010","Bremen","Female","","","",""
"Rather agree","2010","North Rhine-Westphalia","Male","","","",""
"Rather agree","2010","North Rhine-Westphalia","Female","","","",""
"Rather agree","2010","Hesse","Male","","","",""
"Rather agree","2010","Hesse","Female","","","",""
"Rather agree","2010","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather agree","2010","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather agree","2010","Baden-Württemberg","Male","","","",""
"Rather agree","2010","Baden-Württemberg","Female","","","",""
"Rather agree","2010","Bavaria","Male","","","",""
"Rather agree","2010","Bavaria","Female","","","",""
"Rather agree","2010","Berlin","Male","","","",""
"Rather agree","2010","Berlin","Female","","","",""
"Rather agree","2010","Brandenburg","Male","","","",""
"Rather agree","2010","Brandenburg","Female","","","",""
"Rather agree","2010","Mecklenburg-Western Pomerania","Male","","","",""
"Rather agree","2010","Mecklenburg-Western Pomerania","Female","","","",""
"Rather agree","2010","Saxony","Male","","","",""
"Rather agree","2010","Saxony","Female","","","",""
"Rather agree","2010","Saxony-Anhalt","Male","","","",""
"Rather agree","2010","Saxony-Anhalt","Female","","","",""
"Rather agree","2010","Thuringia","Male","","","",""
"Rather agree","2010","Thuringia","Female","","","",""
"Rather disagree","2010","Schleswig-Holstein","Male","","","",""
"Rather disagree","2010","Schleswig-Holstein","Female","","","",""
"Rather disagree","2010","Hamburg","Male","","","",""
"Rather disagree","2010","Hamburg","Female","","","",""
"Rather disagree","2010","Lower Saxony","Male","","","",""
"Rather disagree","2010","Lower Saxony","Female","","","",""
"Rather disagree","2010","Bremen","Male","","","",""
"Rather disagree","2010","Bremen","Female","","","",""
"Rather disagree","2010","North Rhine-Westphalia","Male","","","",""
"Rather disagree","2010","North Rhine-Westphalia","Female","","","",""
"Rather disagree","2010","Hesse","Male","","","",""
"Rather disagree","2010","Hesse","Female","","","",""
"Rather disagree","2010","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather disagree","2010","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather disagree","2010","Baden-Württemberg","Male","","","",""
"Rather disagree","2010","Baden-Württemberg","Female","","","",""
"Rather disagree","2010","Bavaria","Male","","","",""
"Rather disagree","2010","Bavaria","Female","","","",""
"Rather disagree","2010","Berlin","Male","","","",""
"Rather disagree","2010","Berlin","Female","","","",""
"Rather disagree","2010","Brandenburg","Male","","","",""
"Rather disagree","2010","Brandenburg","Female","","","",""
"Rather disagree","2010","Mecklenburg-Western Pomerania","Male","","","",""
"Rather disagree","2010","Mecklenburg-Western Pomerania","Female","","","",""
"Rather disagree","2010","Saxony","Male","","","",""
"Rather disagree","2010","Saxony","Female","","","",""
"Rather disagree","2010","Saxony-Anhalt","Male","","","",""
"Rather disagree","2010","Saxony-Anhalt","Female","","","",""
"Rather disagree","2010","Thuringia","Male","","","",""
"Rather disagree","2010","Thuringia","Female","","","",""
"Disagree fully","2010","Schleswig-Holstein","Male","","","",""
"Disagree fully","2010","Schleswig-Holstein","Female","","","",""
"Disagree fully","2010","Hamburg","Male","","","",""
"Disagree fully","2010","Hamburg","Female","","","",""
"Disagree fully","2010","Lower Saxony","Male","","","",""
"Disagree fully","2010","Lower Saxony","Female","","","",""
"Disagree fully","2010","Bremen","Male","","","",""
"Disagree fully","2010","Bremen","Female","","","",""
"Disagree fully","2010","North Rhine-Westphalia","Male","","","",""
"Disagree fully","2010","North Rhine-Westphalia","Female","","","",""
"Disagree fully","2010","Hesse","Male","","","",""
"Disagree fully","2010","Hesse","Female","","","",""
"Disagree fully","2010","Rhineland-Palatinate,Saarland","Male","","","",""
"Disagree fully","2010","Rhineland-Palatinate,Saarland","Female","","","",""
"Disagree fully","2010","Baden-Württemberg","Male","","","",""
"Disagree fully","2010","Baden-Württemberg","Female","","","",""
"Disagree fully","2010","Bavaria","Male","","","",""
"Disagree fully","2010","Bavaria","Female","","","",""
"Disagree fully","2010","Berlin","Male","","","",""
"Disagree fully","2010","Berlin","Female","","","",""
"Disagree fully","2010","Brandenburg","Male","","","",""
"Disagree fully","2010","Brandenburg","Female","","","",""
"Disagree fully","2010","Mecklenburg-Western Pomerania","Male","","","",""
"Disagree fully","2010","Mecklenburg-Western Pomerania","Female","","","",""
"Disagree fully","2010","Saxony","Male","","","",""
"Disagree fully","2010","Saxony","Female","","","",""
"Disagree fully","2010","Saxony-Anhalt","Male","","","",""
"Disagree fully","2010","Saxony-Anhalt","Female","","","",""
"Disagree fully","2010","Thuringia","Male","","","",""
"Disagree fully","2010","Thuringia","Female","","","",""
"Fully agree","2011","Schleswig-Holstein","Male","","","",""
"Fully agree","2011","Schleswig-Holstein","Female","","","",""
"Fully agree","2011","Hamburg","Male","","","",""
"Fully agree","2011","Hamburg","Female","","","",""
"Fully agree","2011","Lower Saxony","Male","","","",""
"Fully agree","2011","Lower Saxony","Female","","","",""
"Fully agree","2011","Bremen","Male","","","",""
"Fully agree","2011","Bremen","Female","","","",""
"Fully agree","2011","North Rhine-Westphalia","Male","","","",""
"Fully agree","2011","North Rhine-Westphalia","Female","","","",""
"Fully agree","2011","Hesse","Male","","","",""
"Fully agree","2011","Hesse","Female","","","",""
"Fully agree","2011","Rhineland-Palatinate,Saarland","Male","","","",""
"Fully agree","2011","Rhineland-Palatinate,Saarland","Female","","","",""
"Fully agree","2011","Baden-Württemberg","Male","","","",""
"Fully agree","2011","Baden-Württemberg","Female","","","",""
"Fully agree","2011","Bavaria","Male","","","",""
"Fully agree","2011","Bavaria","Female","","","",""
"Fully agree","2011","Berlin","Male","","","",""
"Fully agree","2011","Berlin","Female","","","",""
"Fully agree","2011","Brandenburg","Male","","","",""
"Fully agree","2011","Brandenburg","Female","","","",""
"Fully agree","2011","Mecklenburg-Western Pomerania","Male","","","",""
"Fully agree","2011","Mecklenburg-Western Pomerania","Female","","","",""
"Fully agree","2011","Saxony","Male","","","",""
"Fully agree","2011","Saxony","Female","","","",""
"Fully agree","2011","Saxony-Anhalt","Male","","","",""
"Fully agree","2011","Saxony-Anhalt","Female","","","",""
"Fully agree","2011","Thuringia","Male","","","",""
"Fully agree","2011","Thuringia","Female","","","",""
"Rather agree","2011","Schleswig-Holstein","Male","","","",""
"Rather agree","2011","Schleswig-Holstein","Female","","","",""
"Rather agree","2011","Hamburg","Male","","","",""
"Rather agree","2011","Hamburg","Female","","","",""
"Rather agree","2011","Lower Saxony","Male","","","",""
"Rather agree","2011","Lower Saxony","Female","","","",""
"Rather agree","2011","Bremen","Male","","","",""
"Rather agree","2011","Bremen","Female","","","",""
"Rather agree","2011","North Rhine-Westphalia","Male","","","",""
"Rather agree","2011","North Rhine-Westphalia","Female","","","",""
"Rather agree","2011","Hesse","Male","","","",""
"Rather agree","2011","Hesse","Female","","","",""
"Rather agree","2011","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather agree","2011","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather agree","2011","Baden-Württemberg","Male","","","",""
"Rather agree","2011","Baden-Württemberg","Female","","","",""
"Rather agree","2011","Bavaria","Male","","","",""
"Rather agree","2011","Bavaria","Female","","","",""
"Rather agree","2011","Berlin","Male","","","",""
"Rather agree","2011","Berlin","Female","","","",""
"Rather agree","2011","Brandenburg","Male","","","",""
"Rather agree","2011","Brandenburg","Female","","","",""
"Rather agree","2011","Mecklenburg-Western Pomerania","Male","","","",""
"Rather agree","2011","Mecklenburg-Western Pomerania","Female","","","",""
"Rather agree","2011","Saxony","Male","","","",""
"Rather agree","2011","Saxony","Female","","","",""
"Rather agree","2011","Saxony-Anhalt","Male","","","",""
"Rather agree","2011","Saxony-Anhalt","Female","","","",""
"Rather agree","2011","Thuringia","Male","","","",""
"Rather agree","2011","Thuringia","Female","","","",""
"Rather disagree","2011","Schleswig-Holstein","Male","","","",""
"Rather disagree","2011","Schleswig-Holstein","Female","","","",""
"Rather disagree","2011","Hamburg","Male","","","",""
"Rather disagree","2011","Hamburg","Female","","","",""
"Rather disagree","2011","Lower Saxony","Male","","","",""
"Rather disagree","2011","Lower Saxony","Female","","","",""
"Rather disagree","2011","Bremen","Male","","","",""
"Rather disagree","2011","Bremen","Female","","","",""
"Rather disagree","2011","North Rhine-Westphalia","Male","","","",""
"Rather disagree","2011","North Rhine-Westphalia","Female","","","",""
"Rather disagree","2011","Hesse","Male","","","",""
"Rather disagree","2011","Hesse","Female","","","",""
"Rather disagree","2011","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather disagree","2011","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather disagree","2011","Baden-Württemberg","Male","","","",""
"Rather disagree","2011","Baden-Württemberg","Female","","","",""
"Rather disagree","2011","Bavaria","Male","","","",""
"Rather disagree","2011","Bavaria","Female","","","",""
"Rather disagree","2011","Berlin","Male","","","",""
"Rather disagree","2011","Berlin","Female","","","",""
"Rather disagree","2011","Brandenburg","Male","","","",""
"Rather disagree","2011","Brandenburg","Female","","","",""
"Rather disagree","2011","Mecklenburg-Western Pomerania","Male","","","",""
"Rather disagree","2011","Mecklenburg-Western Pomerania","Female","","","",""
"Rather disagree","2011","Saxony","Male","","","",""
"Rather disagree","2011","Saxony","Female","","","",""
"Rather disagree","2011","Saxony-Anhalt","Male","","","",""
"Rather disagree","2011","Saxony-Anhalt","Female","","","",""
"Rather disagree","2011","Thuringia","Male","","","",""
"Rather disagree","2011","Thuringia","Female","","","",""
"Disagree fully","2011","Schleswig-Holstein","Male","","","",""
"Disagree fully","2011","Schleswig-Holstein","Female","","","",""
"Disagree fully","2011","Hamburg","Male","","","",""
"Disagree fully","2011","Hamburg","Female","","","",""
"Disagree fully","2011","Lower Saxony","Male","","","",""
"Disagree fully","2011","Lower Saxony","Female","","","",""
"Disagree fully","2011","Bremen","Male","","","",""
"Disagree fully","2011","Bremen","Female","","","",""
"Disagree fully","2011","North Rhine-Westphalia","Male","","","",""
"Disagree fully","2011","North Rhine-Westphalia","Female","","","",""
"Disagree fully","2011","Hesse","Male","","","",""
"Disagree fully","2011","Hesse","Female","","","",""
"Disagree fully","2011","Rhineland-Palatinate,Saarland","Male","","","",""
"Disagree fully","2011","Rhineland-Palatinate,Saarland","Female","","","",""
"Disagree fully","2011","Baden-Württemberg","Male","","","",""
"Disagree fully","2011","Baden-Württemberg","Female","","","",""
"Disagree fully","2011","Bavaria","Male","","","",""
"Disagree fully","2011","Bavaria","Female","","","",""
"Disagree fully","2011","Berlin","Male","","","",""
"Disagree fully","2011","Berlin","Female","","","",""
"Disagree fully","2011","Brandenburg","Male","","","",""
"Disagree fully","2011","Brandenburg","Female","","","",""
"Disagree fully","2011","Mecklenburg-Western Pomerania","Male","","","",""
"Disagree fully","2011","Mecklenburg-Western Pomerania","Female","","","",""
"Disagree fully","2011","Saxony","Male","","","",""
"Disagree fully","2011","Saxony","Female","","","",""
"Disagree fully","2011","Saxony-Anhalt","Male","","","",""
"Disagree fully","2011","Saxony-Anhalt","Female","","","",""
"Disagree fully","2011","Thuringia","Male","","","",""
"Disagree fully","2011","Thuringia","Female","","","",""
"Fully agree","2012","Schleswig-Holstein","Male","","","",""
"Fully agree","2012","Schleswig-Holstein","Female","","","",""
"Fully agree","2012","Hamburg","Male","","","",""
"Fully agree","2012","Hamburg","Female","","","",""
"Fully agree","2012","Lower Saxony","Male","","","",""
"Fully agree","2012","Lower Saxony","Female","","","",""
"Fully agree","2012","Bremen","Male","","","",""
"Fully agree","2012","Bremen","Female","","","",""
"Fully agree","2012","North Rhine-Westphalia","Male","","","",""
"Fully agree","2012","North Rhine-Westphalia","Female","","","",""
"Fully agree","2012","Hesse","Male","","","",""
"Fully agree","2012","Hesse","Female","","","",""
"Fully agree","2012","Rhineland-Palatinate,Saarland","Male","","","",""
"Fully agree","2012","Rhineland-Palatinate,Saarland","Female","","","",""
"Fully agree","2012","Baden-Württemberg","Male","","","",""
"Fully agree","2012","Baden-Württemberg","Female","","","",""
"Fully agree","2012","Bavaria","Male","","","",""
"Fully agree","2012","Bavaria","Female","","","",""
"Fully agree","2012","Berlin","Male","","","",""
"Fully agree","2012","Berlin","Female","","","",""
"Fully agree","2012","Brandenburg","Male","","","",""
"Fully agree","2012","Brandenburg","Female","","","",""
"Fully agree","2012","Mecklenburg-Western Pomerania","Male","","","",""
"Fully agree","2012","Mecklenburg-Western Pomerania","Female","","","",""
"Fully agree","2012","Saxony","Male","","","",""
"Fully agree","2012","Saxony","Female","","","",""
"Fully agree","2012","Saxony-Anhalt","Male","","","",""
"Fully agree","2012","Saxony-Anhalt","Female","","","",""
"Fully agree","2012","Thuringia","Male","","","",""
"Fully agree","2012","Thuringia","Female","","","",""
"Rather agree","2012","Schleswig-Holstein","Male","","","",""
"Rather agree","2012","Schleswig-Holstein","Female","","","",""
"Rather agree","2012","Hamburg","Male","","","",""
"Rather agree","2012","Hamburg","Female","","","",""
"Rather agree","2012","Lower Saxony","Male","","","",""
"Rather agree","2012","Lower Saxony","Female","","","",""
"Rather agree","2012","Bremen","Male","","","",""
"Rather agree","2012","Bremen","Female","","","",""
"Rather agree","2012","North Rhine-Westphalia","Male","","","",""
"Rather agree","2012","North Rhine-Westphalia","Female","","","",""
"Rather agree","2012","Hesse","Male","","","",""
"Rather agree","2012","Hesse","Female","","","",""
"Rather agree","2012","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather agree","2012","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather agree","2012","Baden-Württemberg","Male","","","",""
"Rather agree","2012","Baden-Württemberg","Female","","","",""
"Rather agree","2012","Bavaria","Male","","","",""
"Rather agree","2012","Bavaria","Female","","","",""
"Rather agree","2012","Berlin","Male","","","",""
"Rather agree","2012","Berlin","Female","","","",""
"Rather agree","2012","Brandenburg","Male","","","",""
"Rather agree","2012","Brandenburg","Female","","","",""
"Rather agree","2012","Mecklenburg-Western Pomerania","Male","","","",""
"Rather agree","2012","Mecklenburg-Western Pomerania","Female","","","",""
"Rather agree","2012","Saxony","Male","","","",""
"Rather agree","2012","Saxony","Female","","","",""
"Rather agree","2012","Saxony-Anhalt","Male","","","",""
"Rather agree","2012","Saxony-Anhalt","Female","","","",""
"Rather agree","2012","Thuringia","Male","","","",""
"Rather agree","2012","Thuringia","Female","","","",""
"Rather disagree","2012","Schleswig-Holstein","Male","","","",""
"Rather disagree","2012","Schleswig-Holstein","Female","","","",""
"Rather disagree","2012","Hamburg","Male","","","",""
"Rather disagree","2012","Hamburg","Female","","","",""
"Rather disagree","2012","Lower Saxony","Male","","","",""
"Rather disagree","2012","Lower Saxony","Female","","","",""
"Rather disagree","2012","Bremen","Male","","","",""
"Rather disagree","2012","Bremen","Female","","","",""
"Rather disagree","2012","North Rhine-Westphalia","Male","","","",""
"Rather disagree","2012","North Rhine-Westphalia","Female","","","",""
"Rather disagree","2012","Hesse","Male","","","",""
"Rather disagree","2012","Hesse","Female","","","",""
"Rather disagree","2012","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather disagree","2012","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather disagree","2012","Baden-Württemberg","Male","","","",""
"Rather disagree","2012","Baden-Württemberg","Female","","","",""
"Rather disagree","2012","Bavaria","Male","","","",""
"Rather disagree","2012","Bavaria","Female","","","",""
"Rather disagree","2012","Berlin","Male","","","",""
"Rather disagree","2012","Berlin","Female","","","",""
"Rather disagree","2012","Brandenburg","Male","","","",""
"Rather disagree","2012","Brandenburg","Female","","","",""
"Rather disagree","2012","Mecklenburg-Western Pomerania","Male","","","",""
"Rather disagree","2012","Mecklenburg-Western Pomerania","Female","","","",""
"Rather disagree","2012","Saxony","Male","","","",""
"Rather disagree","2012","Saxony","Female","","","",""
"Rather disagree","2012","Saxony-Anhalt","Male","","","",""
"Rather disagree","2012","Saxony-Anhalt","Female","","","",""
"Rather disagree","2012","Thuringia","Male","","","",""
"Rather disagree","2012","Thuringia","Female","","","",""
"Disagree fully","2012","Schleswig-Holstein","Male","","","",""
"Disagree fully","2012","Schleswig-Holstein","Female","","","",""
"Disagree fully","2012","Hamburg","Male","","","",""
"Disagree fully","2012","Hamburg","Female","","","",""
"Disagree fully","2012","Lower Saxony","Male","","","",""
"Disagree fully","2012","Lower Saxony","Female","","","",""
"Disagree fully","2012","Bremen","Male","","","",""
"Disagree fully","2012","Bremen","Female","","","",""
"Disagree fully","2012","North Rhine-Westphalia","Male","","","",""
"Disagree fully","2012","North Rhine-Westphalia","Female","","","",""
"Disagree fully","2012","Hesse","Male","","","",""
"Disagree fully","2012","Hesse","Female","","","",""
"Disagree fully","2012","Rhineland-Palatinate,Saarland","Male","","","",""
"Disagree fully","2012","Rhineland-Palatinate,Saarland","Female","","","",""
"Disagree fully","2012","Baden-Württemberg","Male","","","",""
"Disagree fully","2012","Baden-Württemberg","Female","","","",""
"Disagree fully","2012","Bavaria","Male","","","",""
"Disagree fully","2012","Bavaria","Female","","","",""
"Disagree fully","2012","Berlin","Male","","","",""
"Disagree fully","2012","Berlin","Female","","","",""
"Disagree fully","2012","Brandenburg","Male","","","",""
"Disagree fully","2012","Brandenburg","Female","","","",""
"Disagree fully","2012","Mecklenburg-Western Pomerania","Male","","","",""
"Disagree fully","2012","Mecklenburg-Western Pomerania","Female","","","",""
"Disagree fully","2012","Saxony","Male","","","",""
"Disagree fully","2012","Saxony","Female","","","",""
"Disagree fully","2012","Saxony-Anhalt","Male","","","",""
"Disagree fully","2012","Saxony-Anhalt","Female","","","",""
"Disagree fully","2012","Thuringia","Male","","","",""
"Disagree fully","2012","Thuringia","Female","","","",""
"Fully agree","2013","Schleswig-Holstein","Male","19","","",""
"Fully agree","2013","Schleswig-Holstein","Female","19","","",""
"Fully agree","2013","Hamburg","Male","8","","",""
"Fully agree","2013","Hamburg","Female","13","","",""
"Fully agree","2013","Lower Saxony","Male","70","0.0681372193655936","0.0532800820200451","0.082994356711142"
"Fully agree","2013","Lower Saxony","Female","78","0.0663320894768932","0.0530322927240709","0.0796318862297156"
"Fully agree","2013","Bremen","Male","6","","",""
"Fully agree","2013","Bremen","Female","6","","",""
"Fully agree","2013","North Rhine-Westphalia","Male","155","0.0787751812038622","0.0678157493354251","0.0897346130722994"
"Fully agree","2013","North Rhine-Westphalia","Female","182","0.0668933861123779","0.0576162322602136","0.0761705399645422"
"Fully agree","2013","Hesse","Male","45","0.0539435345734152","0.0383380097205884","0.069549059426242"
"Fully agree","2013","Hesse","Female","59","0.0719595017212249","0.0555179606069176","0.0884010428355322"
"Fully agree","2013","Rhineland-Palatinate,Saarland","Male","50","0.0689242626319479","0.0488868115743349","0.0889617136895608"
"Fully agree","2013","Rhineland-Palatinate,Saarland","Female","54","0.0657173180837519","0.0483725249360811","0.0830621112314227"
"Fully agree","2013","Baden-Württemberg","Male","87","0.0683270105325918","0.0549667240812154","0.0816872969839682"
"Fully agree","2013","Baden-Württemberg","Female","97","0.071472172931694","0.0590194840098241","0.0839248618535639"
"Fully agree","2013","Bavaria","Male","88","0.0552747334477373","0.0447238994156208","0.0658255674798537"
"Fully agree","2013","Bavaria","Female","126","0.0641178222898537","0.0539048553894293","0.0743307891902782"
"Fully agree","2013","Berlin","Male","21","","",""
"Fully agree","2013","Berlin","Female","37","0.0758092688736794","0.0536679300855927","0.0979506076617662"
"Fully agree","2013","Brandenburg","Male","41","0.0809584639180327","0.056031586684648","0.105885341151417"
"Fully agree","2013","Brandenburg","Female","47","0.080295399378733","0.0577880896051935","0.102802709152272"
"Fully agree","2013","Mecklenburg-Western Pomerania","Male","22","","",""
"Fully agree","2013","Mecklenburg-Western Pomerania","Female","30","0.0876890222662595","0.0570328252187653","0.118345219313754"
"Fully agree","2013","Saxony","Male","64","0.0764596175423725","0.0582605077175703","0.0946587273671747"
"Fully agree","2013","Saxony","Female","62","0.0760653317421801","0.0587069953820517","0.0934236681023084"
"Fully agree","2013","Saxony-Anhalt","Male","49","0.0904114135570563","0.0633379645058721","0.11748486260824"
"Fully agree","2013","Saxony-Anhalt","Female","58","0.118283413928041","0.0908926658801492","0.145674161975933"
"Fully agree","2013","Thuringia","Male","45","0.110321626275203","0.0813756182156067","0.1392676343348"
"Fully agree","2013","Thuringia","Female","51","0.10887233504683","0.0828173606442947","0.134927309449366"
"Rather agree","2013","Schleswig-Holstein","Male","97","0.250214248350063","0.207873388391532","0.292555108308594"
"Rather agree","2013","Schleswig-Holstein","Female","130","0.251472065145754","0.213556897638018","0.28938723265349"
"Rather agree","2013","Hamburg","Male","39","0.211776722409983","0.152090295918344","0.271463148901622"
"Rather agree","2013","Hamburg","Female","52","0.266942246118804","0.209396541315514","0.324487950922095"
"Rather agree","2013","Lower Saxony","Male","319","0.315078138104956","0.28768784992988","0.342468426280031"
"Rather agree","2013","Lower Saxony","Female","374","0.318400032028785","0.293503532974281","0.343296531083289"
"Rather agree","2013","Bremen","Male","32","0.587576744222191","0.479024597169917","0.696128891274465"
"Rather agree","2013","Bremen","Female","42","0.527103255612063","0.431607415686772","0.622599095537354"
"Rather agree","2013","North Rhine-Westphalia","Male","721","0.321000296243527","0.302007101125398","0.339993491361656"
"Rather agree","2013","North Rhine-Westphalia","Female","779","0.288085032207705","0.271268674213366","0.304901390202043"
"Rather agree","2013","Hesse","Male","247","0.341358520193491","0.308603334677188","0.374113705709795"
"Rather agree","2013","Hesse","Female","261","0.292847573663722","0.263894657167832","0.321800490159612"
"Rather agree","2013","Rhineland-Palatinate,Saarland","Male","177","0.315601819386849","0.278840754985487","0.352362883788211"
"Rather agree","2013","Rhineland-Palatinate,Saarland","Female","228","0.312996685232145","0.280537370641727","0.345455999822564"
"Rather agree","2013","Baden-Württemberg","Male","368","0.279914569674195","0.2561410999444","0.30368803940399"
"Rather agree","2013","Baden-Württemberg","Female","418","0.271402792573616","0.2499072658451","0.292898319302132"
"Rather agree","2013","Bavaria","Male","559","0.303420055692299","0.282193558983378","0.324646552401221"
"Rather agree","2013","Bavaria","Female","674","0.342100591979241","0.3223213968558","0.361879787102683"
"Rather agree","2013","Berlin","Male","121","0.28222396786357","0.239928397543218","0.324519538183921"
"Rather agree","2013","Berlin","Female","162","0.314962112518512","0.276106982011279","0.353817243025745"
"Rather agree","2013","Brandenburg","Male","172","0.381860756324567","0.337462609037883","0.426258903611251"
"Rather agree","2013","Brandenburg","Female","199","0.365716604828312","0.325826232654012","0.405606977002613"
"Rather agree","2013","Mecklenburg-Western Pomerania","Male","93","0.37475240342222","0.316250708910064","0.433254097934376"
"Rather agree","2013","Mecklenburg-Western Pomerania","Female","106","0.352126276741381","0.300357415130212","0.403895138352551"
"Rather agree","2013","Saxony","Male","280","0.394389097425164","0.360918348271639","0.42785984657869"
"Rather agree","2013","Saxony","Female","293","0.333644358045845","0.302770633972727","0.364518082118962"
"Rather agree","2013","Saxony-Anhalt","Male","161","0.417434265220372","0.370878231718308","0.463990298722436"
"Rather agree","2013","Saxony-Anhalt","Female","211","0.393657625351716","0.35221991438543","0.435095336318002"
"Rather agree","2013","Thuringia","Male","150","0.330721217157272","0.28725254322744","0.374189891087105"
"Rather agree","2013","Thuringia","Female","191","0.347942545718574","0.30809894134074","0.387786150096407"
"Rather disagree","2013","Schleswig-Holstein","Male","224","0.565346969639711","0.516889140454779","0.613804798824642"
"Rather disagree","2013","Schleswig-Holstein","Female","283","0.579037608136054","0.53589174777461","0.622183468497498"
"Rather disagree","2013","Hamburg","Male","100","0.582786469342891","0.510751104382466","0.654821834303316"
"Rather disagree","2013","Hamburg","Female","118","0.48757190710786","0.422548313860917","0.552595500354803"
"Rather disagree","2013","Lower Saxony","Male","584","0.511423179427759","0.481950230914455","0.540896127941063"
"Rather disagree","2013","Lower Saxony","Female","709","0.497266307661496","0.470545445788553","0.523987169534439"
"Rather disagree","2013","Bremen","Male","29","","",""
"Rather disagree","2013","Bremen","Female","45","0.400921335167336","0.307181334540845","0.494661335793827"
"Rather disagree","2013","North Rhine-Westphalia","Male","1193","0.503484509498638","0.483143618214871","0.523825400782405"
"Rather disagree","2013","North Rhine-Westphalia","Female","1492","0.520907980966469","0.502357827419487","0.53945813451345"
"Rather disagree","2013","Hesse","Male","427","0.50668457631645","0.472147836402692","0.541221316230208"
"Rather disagree","2013","Hesse","Female","511","0.514721057210242","0.482923286307069","0.546518828113414"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","Male","301","0.477670476940204","0.438161080774753","0.517179873105655"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","Female","403","0.519229492780261","0.484256029153502","0.554202956407019"
"Rather disagree","2013","Baden-Württemberg","Male","732","0.518450877468955","0.491992578940435","0.544909175997476"
"Rather disagree","2013","Baden-Württemberg","Female","913","0.535554946622786","0.511446658520851","0.559663234724721"
"Rather disagree","2013","Bavaria","Male","948","0.53255935387658","0.509522777131119","0.555595930622041"
"Rather disagree","2013","Bavaria","Female","1165","0.498157712736308","0.477311891435849","0.519003534036767"
"Rather disagree","2013","Berlin","Male","234","0.543453748934456","0.496644987746257","0.590262510122655"
"Rather disagree","2013","Berlin","Female","265","0.472011287425439","0.430252254740074","0.513770320110804"
"Rather disagree","2013","Brandenburg","Male","220","0.476679576735791","0.431037406161356","0.522321747310225"
"Rather disagree","2013","Brandenburg","Female","285","0.511803292618745","0.470403035504679","0.553203549732812"
"Rather disagree","2013","Mecklenburg-Western Pomerania","Male","133","0.502534001455928","0.442106499138942","0.562961503772913"
"Rather disagree","2013","Mecklenburg-Western Pomerania","Female","170","0.519813213002308","0.465662650192638","0.573963775811978"
"Rather disagree","2013","Saxony","Male","407","0.458074417585692","0.423951670618951","0.492197164552433"
"Rather disagree","2013","Saxony","Female","467","0.513165819657694","0.480438270931448","0.545893368383941"
"Rather disagree","2013","Saxony-Anhalt","Male","195","0.437079255869698","0.390250439590242","0.483908072149155"
"Rather disagree","2013","Saxony-Anhalt","Female","237","0.448539359742413","0.406356598749444","0.490722120735383"
"Rather disagree","2013","Thuringia","Male","229","0.519750095545635","0.473589355092196","0.565910835999073"
"Rather disagree","2013","Thuringia","Female","281","0.50170382943874","0.459879460049158","0.543528198828321"
"Disagree fully","2013","Schleswig-Holstein","Male","62","0.14657506596771","0.11200121327714","0.18114891865828"
"Disagree fully","2013","Schleswig-Holstein","Female","71","0.131168334072167","0.101666676324497","0.160669991819838"
"Disagree fully","2013","Hamburg","Male","33","0.153102073318797","0.100498177462784","0.20570596917481"
"Disagree fully","2013","Hamburg","Female","44","0.151643994823482","0.104984842988262","0.198303146658701"
"Disagree fully","2013","Lower Saxony","Male","132","0.105361463101692","0.0872592509970048","0.123463675206379"
"Disagree fully","2013","Lower Saxony","Female","184","0.118001570832826","0.100760479638128","0.135242662027524"
"Disagree fully","2013","Bremen","Male","12","","",""
"Disagree fully","2013","Bremen","Female","12","","",""
"Disagree fully","2013","North Rhine-Westphalia","Male","252","0.096740013053973","0.0847140468881825","0.108765979219763"
"Disagree fully","2013","North Rhine-Westphalia","Female","333","0.124113600713449","0.111870508685548","0.136356692741349"
