"plh0193","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Rather agree","2017","secondary school degree","direct migration background","","","",""
"Rather agree","2017","secondary school degree","indirect migration background","","","",""
"Rather agree","2017","college entrance qualification","no migration background","","","",""
"Rather agree","2017","college entrance qualification","direct migration background","","","",""
"Rather agree","2017","college entrance qualification","indirect migration background","","","",""
"Rather agree","2017","Other degree","no migration background","","","",""
"Rather agree","2017","Other degree","direct migration background","","","",""
"Rather agree","2017","Other degree","indirect migration background","","","",""
"Rather agree","2017","no degree/no degree yet","no migration background","","","",""
"Rather agree","2017","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2017","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2017","lower secondary degree","no migration background","","","",""
"Rather disagree","2017","lower secondary degree","direct migration background","","","",""
"Rather disagree","2017","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2017","secondary school degree","no migration background","","","",""
"Rather disagree","2017","secondary school degree","direct migration background","","","",""
"Rather disagree","2017","secondary school degree","indirect migration background","","","",""
"Rather disagree","2017","college entrance qualification","no migration background","","","",""
"Rather disagree","2017","college entrance qualification","direct migration background","","","",""
"Rather disagree","2017","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2017","Other degree","no migration background","","","",""
"Rather disagree","2017","Other degree","direct migration background","","","",""
"Rather disagree","2017","Other degree","indirect migration background","","","",""
"Rather disagree","2017","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2017","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2017","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2017","lower secondary degree","no migration background","","","",""
"Disagree fully","2017","lower secondary degree","direct migration background","","","",""
"Disagree fully","2017","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2017","secondary school degree","no migration background","","","",""
"Disagree fully","2017","secondary school degree","direct migration background","","","",""
"Disagree fully","2017","secondary school degree","indirect migration background","","","",""
"Disagree fully","2017","college entrance qualification","no migration background","","","",""
"Disagree fully","2017","college entrance qualification","direct migration background","","","",""
"Disagree fully","2017","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2017","Other degree","no migration background","","","",""
"Disagree fully","2017","Other degree","direct migration background","","","",""
"Disagree fully","2017","Other degree","indirect migration background","","","",""
"Disagree fully","2017","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2017","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2017","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2018","lower secondary degree","no migration background","475","0.0929565463393843","0.0848551748165856","0.101057917862183"
"Fully agree","2018","lower secondary degree","direct migration background","70","0.173224794515989","0.138102780567884","0.208346808464095"
"Fully agree","2018","lower secondary degree","indirect migration background","54","0.161602723753658","0.123204599831547","0.200000847675769"
"Fully agree","2018","secondary school degree","no migration background","340","0.0550812013199181","0.049533360019606","0.0606290426202303"
"Fully agree","2018","secondary school degree","direct migration background","41","0.107719753070053","0.0751468262904447","0.140292679849661"
"Fully agree","2018","secondary school degree","indirect migration background","31","0.0837223924824149","0.0571387544228453","0.110306030541984"
"Fully agree","2018","college entrance qualification","no migration background","99","0.0208149477998498","0.0173923968576896","0.0242374987420099"
"Fully agree","2018","college entrance qualification","direct migration background","20","","",""
"Fully agree","2018","college entrance qualification","indirect migration background","17","","",""
"Fully agree","2018","Other degree","no migration background","11","","",""
"Fully agree","2018","Other degree","direct migration background","699","0.0894415743986929","0.0812811036738214","0.0976020451235644"
"Fully agree","2018","Other degree","indirect migration background","7","","",""
"Fully agree","2018","no degree/no degree yet","no migration background","30","0.0752166013350531","0.0497805360735894","0.100652666596517"
"Fully agree","2018","no degree/no degree yet","direct migration background","403","0.211220542810571","0.192058347148973","0.230382738472169"
"Fully agree","2018","no degree/no degree yet","indirect migration background","19","","",""
"Rather agree","2018","lower secondary degree","no migration background","1843","0.372976249336258","0.359483914918806","0.38646858375371"
"Rather agree","2018","lower secondary degree","direct migration background","176","0.374405651308755","0.329489941447151","0.419321361170359"
"Rather agree","2018","lower secondary degree","indirect migration background","147","0.400281781825109","0.349170441310535","0.451393122339683"
"Rather agree","2018","secondary school degree","no migration background","1958","0.305549418337069","0.294347652585852","0.316751184088286"
"Rather agree","2018","secondary school degree","direct migration background","122","0.353547106720013","0.303318566728663","0.403775646711362"
"Rather agree","2018","secondary school degree","indirect migration background","135","0.329806232744887","0.284682015103825","0.374930450385948"
"Rather agree","2018","college entrance qualification","no migration background","1205","0.199961946637947","0.190373265637127","0.209550627638767"
"Rather agree","2018","college entrance qualification","direct migration background","88","0.191973503519781","0.153942925210128","0.230004081829434"
"Rather agree","2018","college entrance qualification","indirect migration background","141","0.233472706874394","0.198774110452444","0.268171303296345"
"Rather agree","2018","Other degree","no migration background","50","0.2846477096492","0.214062761883851","0.355232657414549"
"Rather agree","2018","Other degree","direct migration background","1634","0.310588595584678","0.297356654182228","0.323820536987128"
"Rather agree","2018","Other degree","indirect migration background","13","","",""
"Rather agree","2018","no degree/no degree yet","no migration background","122","0.281425542767358","0.238055414245224","0.324795671289491"
"Rather agree","2018","no degree/no degree yet","direct migration background","628","0.363008256407239","0.340433423184212","0.385583089630265"
"Rather agree","2018","no degree/no degree yet","indirect migration background","31","0.28014085839624","0.200455199999965","0.359826516792515"
"Rather disagree","2018","lower secondary degree","no migration background","2253","0.452759184203993","0.438871578175236","0.46664679023275"
"Rather disagree","2018","lower secondary degree","direct migration background","166","0.354964867840492","0.310556477461206","0.399373258219779"
"Rather disagree","2018","lower secondary degree","indirect migration background","130","0.370077857058408","0.319710318672585","0.420445395444231"
"Rather disagree","2018","secondary school degree","no migration background","3591","0.54912141215679","0.537021308859473","0.561221515454106"
"Rather disagree","2018","secondary school degree","direct migration background","159","0.467394388980214","0.41497365651388","0.519815121446548"
"Rather disagree","2018","secondary school degree","indirect migration background","222","0.523260623465733","0.475322657493471","0.571198589437994"
"Rather disagree","2018","college entrance qualification","no migration background","3973","0.580702711656963","0.568873172550492","0.592532250763434"
"Rather disagree","2018","college entrance qualification","direct migration background","230","0.490825309952","0.442553191157037","0.539097428746964"
"Rather disagree","2018","college entrance qualification","indirect migration background","314","0.561055147191669","0.520351081291329","0.60175921309201"
"Rather disagree","2018","Other degree","no migration background","81","0.57127568963923","0.493863350305624","0.648688028972835"
"Rather disagree","2018","Other degree","direct migration background","1765","0.485506293534051","0.471214752845483","0.499797834222618"
"Rather disagree","2018","Other degree","indirect migration background","27","","",""
"Rather disagree","2018","no degree/no degree yet","no migration background","204","0.51726175430212","0.469068738603694","0.565454770000546"
"Rather disagree","2018","no degree/no degree yet","direct migration background","457","0.313703473333754","0.291920610258452","0.335486336409056"
"Rather disagree","2018","no degree/no degree yet","indirect migration background","59","0.423195810184809","0.335525395953619","0.510866224415998"
"Disagree fully","2018","lower secondary degree","no migration background","364","0.0813080201203645","0.0736827335813577","0.0889333066593713"
"Disagree fully","2018","lower secondary degree","direct migration background","34","0.0974046863347635","0.069886669950575","0.124922702718952"
"Disagree fully","2018","lower secondary degree","indirect migration background","22","","",""
"Disagree fully","2018","secondary school degree","no migration background","607","0.0902479681862232","0.0832800135185277","0.0972159228539186"
"Disagree fully","2018","secondary school degree","direct migration background","26","","",""
"Disagree fully","2018","secondary school degree","indirect migration background","29","","",""
"Disagree fully","2018","college entrance qualification","no migration background","1407","0.19852039390524","0.188957734833465","0.208083052977015"
"Disagree fully","2018","college entrance qualification","direct migration background","74","0.283204969398762","0.239699144184795","0.326710794612728"
"Disagree fully","2018","college entrance qualification","indirect migration background","99","0.179181589077254","0.147725822504173","0.210637355650336"
"Disagree fully","2018","Other degree","no migration background","15","","",""
"Disagree fully","2018","Other degree","direct migration background","600","0.114463536482579","0.105359617398006","0.123567455567152"
"Disagree fully","2018","Other degree","indirect migration background","1","","",""
"Disagree fully","2018","no degree/no degree yet","no migration background","57","0.126096101595469","0.0940809373959287","0.158111265795009"
"Disagree fully","2018","no degree/no degree yet","direct migration background","255","0.112067727448436","0.0972585955709302","0.126876859325942"
"Disagree fully","2018","no degree/no degree yet","indirect migration background","13","","",""
