"plh0221","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2015","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2015","(0) in school","","","",""
"2 on scale 1-7 ","2015","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2015","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2015","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2015","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2015","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2015","(0) in school","","","",""
"3 on scale 1-7 ","2015","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2015","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2015","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2015","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2015","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2015","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2015","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2015","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2015","(0) in school","","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","","","",""
"4 on scale 1-7","2015","(1b) general elementary school","","","",""
"4 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2015","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2015","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2015","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2015","(0) in school","","","",""
"5 on scale 1-7","2015","(1a) inadequately completed","","","",""
"5 on scale 1-7","2015","(1b) general elementary school","","","",""
"5 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2015","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2015","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2015","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2015","(0) in school","","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","","","",""
"6 on scale 1-7","2015","(1b) general elementary school","","","",""
"6 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2015","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2015","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2015","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2015","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2015","(3b) higher tertiary education","","","",""
"7 Strongly agree","2015","(0) in school","","","",""
"7 Strongly agree","2015","(1a) inadequately completed","","","",""
"7 Strongly agree","2015","(1b) general elementary school","","","",""
"7 Strongly agree","2015","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2015","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2015","(2a) intermediate vocational","","","",""
"7 Strongly agree","2015","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2015","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2015","(3a) lower tertiary education","","","",""
"7 Strongly agree","2015","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2016","(0) in school","","","",""
"1 Strongly disagree","2016","(1a) inadequately completed","","","",""
"1 Strongly disagree","2016","(1b) general elementary school","","","",""
"1 Strongly disagree","2016","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2016","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2016","(0) in school","","","",""
"2 on scale 1-7 ","2016","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2016","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2016","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2016","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2016","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2016","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2016","(0) in school","","","",""
"3 on scale 1-7 ","2016","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2016","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2016","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2016","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2016","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2016","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2016","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2016","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","(0) in school","","","",""
"4 on scale 1-7","2016","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","(0) in school","","","",""
"5 on scale 1-7","2016","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","(0) in school","","","",""
"6 on scale 1-7","2016","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","(0) in school","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","(1b) general elementary school","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2017","(0) in school","33","0.0593647994256626","0.0366295795579955","0.0821000192933297"
"1 Strongly disagree","2017","(1a) inadequately completed","352","0.141166387419134","0.123232106129299","0.15910066870897"
"1 Strongly disagree","2017","(1b) general elementary school","387","0.116329581446891","0.103804033767579","0.128855129126203"
"1 Strongly disagree","2017","(1c) basic vocational qualification","673","0.124741455212057","0.115810222965322","0.133672687458791"
"1 Strongly disagree","2017","(2b) intermediate general qualification","68","0.0752490362374326","0.0572594599400995","0.0932386125347657"
"1 Strongly disagree","2017","(2a) intermediate vocational","600","0.0957192493252203","0.0883591117187758","0.103079386931665"
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","243","0.0979526134592201","0.0845159371034964","0.111389289814944"
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","287","0.103709303120742","0.0922851675875532","0.11513343865393"
"1 Strongly disagree","2017","(3a) lower tertiary education","203","0.105885171299972","0.0925559926052611","0.119214349994682"
"1 Strongly disagree","2017","(3b) higher tertiary education","566","0.102841230365822","0.094393053086927","0.111289407644717"
"2 on scale 1-7 ","2017","(0) in school","61","0.134434298034943","0.101615013876422","0.167253582193463"
"2 on scale 1-7 ","2017","(1a) inadequately completed","220","0.185795535106673","0.165762433835442","0.205828636377904"
"2 on scale 1-7 ","2017","(1b) general elementary school","411","0.163690447566568","0.149235993943892","0.178144901189244"
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","967","0.17803454505633","0.167694635915594","0.188374454197066"
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","124","0.154346636031136","0.129708784034268","0.178984488028004"
"2 on scale 1-7 ","2017","(2a) intermediate vocational","1259","0.191272321218416","0.181433074135085","0.201111568301747"
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","340","0.193066261701288","0.175224353641293","0.210908169761283"
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","579","0.21608575330987","0.200663870792503","0.231507635827237"
"2 on scale 1-7 ","2017","(3a) lower tertiary education","514","0.281093788467899","0.261619979199021","0.300567597736777"
"2 on scale 1-7 ","2017","(3b) higher tertiary education","1130","0.219124792004262","0.207619932773739","0.230629651234785"
"3 on scale 1-7 ","2017","(0) in school","81","0.249367386165555","0.207742066266496","0.290992706064615"
"3 on scale 1-7 ","2017","(1a) inadequately completed","178","0.139199557178033","0.12137027010058","0.157028844255485"
"3 on scale 1-7 ","2017","(1b) general elementary school","358","0.140774193508369","0.127187253324777","0.154361133691962"
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","842","0.174708647757273","0.164445073034663","0.184972222479883"
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","138","0.154794144350446","0.130127130372542","0.17946115832835"
"3 on scale 1-7 ","2017","(2a) intermediate vocational","1094","0.184301701634939","0.174601872153255","0.194001531116623"
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","325","0.172899832480833","0.155805761340484","0.189993903621182"
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","477","0.173316469983086","0.159133094359634","0.187499845606539"
"3 on scale 1-7 ","2017","(3a) lower tertiary education","414","0.195166376712353","0.177997387602378","0.212335365822329"
"3 on scale 1-7 ","2017","(3b) higher tertiary education","945","0.202830266945907","0.19164654103132","0.214013992860494"
"4 on scale 1-7","2017","(0) in school","92","0.233773787567137","0.193054473661146","0.274493101473128"
"4 on scale 1-7","2017","(1a) inadequately completed","245","0.193683190881046","0.173328588053777","0.214037793708315"
"4 on scale 1-7","2017","(1b) general elementary school","456","0.193784248910801","0.178342682285288","0.209225815536313"
"4 on scale 1-7","2017","(1c) basic vocational qualification","939","0.183846419147177","0.173376307011673","0.194316531282682"
"4 on scale 1-7","2017","(2b) intermediate general qualification","176","0.233021296119739","0.204191104638791","0.261851487600688"
"4 on scale 1-7","2017","(2a) intermediate vocational","1197","0.196940631181741","0.186991706609661","0.20688955575382"
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","350","0.192186910597393","0.174375984068587","0.209997837126198"
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","537","0.188510616457586","0.173855159221782","0.203166073693391"
"4 on scale 1-7","2017","(3a) lower tertiary education","367","0.176706099310727","0.160182966686653","0.193229231934801"
"4 on scale 1-7","2017","(3b) higher tertiary education","854","0.16858760338968","0.158174844802605","0.179000361976754"
"5 on scale 1-7","2017","(0) in school","68","0.144262120697369","0.110457927353946","0.178066314040792"
"5 on scale 1-7","2017","(1a) inadequately completed","198","0.145319591511712","0.127167454173281","0.163471728850143"
"5 on scale 1-7","2017","(1b) general elementary school","422","0.180388406057246","0.165366852852032","0.19540995926246"
"5 on scale 1-7","2017","(1c) basic vocational qualification","936","0.174593672567751","0.164332760940362","0.18485458419514"
"5 on scale 1-7","2017","(2b) intermediate general qualification","167","0.219754938559863","0.191516355347297","0.24799352177243"
"5 on scale 1-7","2017","(2a) intermediate vocational","1036","0.165663264983082","0.156362504937522","0.174964025028641"
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","324","0.173796877856992","0.156667816403444","0.190925939310541"
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","462","0.184983271828878","0.170434057751092","0.199532485906664"
"5 on scale 1-7","2017","(3a) lower tertiary education","309","0.140560741838455","0.125504076972469","0.155617406704441"
"5 on scale 1-7","2017","(3b) higher tertiary education","796","0.165241080012744","0.15491146156251","0.175570698462979"
"6 on scale 1-7","2017","(0) in school","63","0.135648234133496","0.102704230535215","0.168592237731777"
"6 on scale 1-7","2017","(1a) inadequately completed","109","0.0959348109394821","0.0807659910157452","0.111103630863219"
"6 on scale 1-7","2017","(1b) general elementary school","270","0.120971086813548","0.108231690320061","0.133710483307035"
"6 on scale 1-7","2017","(1c) basic vocational qualification","606","0.111604580977344","0.103093554021864","0.120115607932824"
"6 on scale 1-7","2017","(2b) intermediate general qualification","95","0.100636679158292","0.0801201542499986","0.121153204066586"
"6 on scale 1-7","2017","(2a) intermediate vocational","697","0.113987775273247","0.106037472930847","0.121938077615647"
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","199","0.124736023378406","0.109800011824585","0.139672034932226"
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","282","0.100280261697616","0.089025108830514","0.111535414564719"
"6 on scale 1-7","2017","(3a) lower tertiary education","180","0.0786369732694854","0.0669764522933681","0.0902974942456027"
"6 on scale 1-7","2017","(3b) higher tertiary education","493","0.110033762458675","0.101330251495786","0.118737273421564"
"7 Strongly agree","2017","(0) in school","","","",""
"7 Strongly agree","2017","(1a) inadequately completed","146","0.0989009269639198","0.0835246829438006","0.114277170984039"
"7 Strongly agree","2017","(1b) general elementary school","213","0.0840620356965769","0.0732217815345698","0.0949022898585839"
"7 Strongly agree","2017","(1c) basic vocational qualification","295","0.0524706792820684","0.046443800282126","0.0584975582820108"
"7 Strongly agree","2017","(2b) intermediate general qualification","58","0.0621972695430904","0.0457270467622267","0.0786674923239542"
"7 Strongly agree","2017","(2a) intermediate vocational","255","0.0521150563833556","0.046554809601552","0.0576753031651591"
"7 Strongly agree","2017","(2c_gen) general maturity certificate","99","0.0453614805258682","0.0359548896866309","0.0547680713651054"
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","112","0.0331143236022212","0.0264095278571771","0.0398191193472654"
"7 Strongly agree","2017","(3a) lower tertiary education","60","0.0219508491011087","0.0156034592663064","0.028298238935911"
"7 Strongly agree","2017","(3b) higher tertiary education","182","0.0313412648229107","0.0264952092234244","0.036187320422397"
"1 Strongly disagree","2018","(0) in school","","","",""
"1 Strongly disagree","2018","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","(0) in school","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","(0) in school","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","(0) in school","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","(0) in school","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","(0) in school","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","(0) in school","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","(1b) general elementary school","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","(0) in school","30","0.0600311945583437","0.0344406629795287","0.0856217261371586"
"1 Strongly disagree","2019","(1a) inadequately completed","71","0.164608387755934","0.129959221520811","0.199257553991056"
"1 Strongly disagree","2019","(1b) general elementary school","261","0.15522966172745","0.137840955265147","0.172618368189753"
"1 Strongly disagree","2019","(1c) basic vocational qualification","735","0.168337120833339","0.157386708479164","0.179287533187515"
"1 Strongly disagree","2019","(2b) intermediate general qualification","93","0.121126342239663","0.0984032189219586","0.143849465557367"
"1 Strongly disagree","2019","(2a) intermediate vocational","778","0.123955755550315","0.115551529243149","0.132359981857481"
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","163","0.105207809931967","0.0895444678903906","0.120871151973544"
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","331","0.119035029215236","0.106721883319808","0.131348175110664"
"1 Strongly disagree","2019","(3a) lower tertiary education","307","0.119425594079818","0.105877762029677","0.132973426129958"
"1 Strongly disagree","2019","(3b) higher tertiary education","647","0.12099923566242","0.111774197363511","0.13022427396133"
"2 on scale 1-7 ","2019","(0) in school","54","0.146948592188668","0.108806508823606","0.18509067555373"
"2 on scale 1-7 ","2019","(1a) inadequately completed","81","0.176670274258568","0.141034155941442","0.212306392575694"
"2 on scale 1-7 ","2019","(1b) general elementary school","275","0.150273485397039","0.133114509775413","0.167432461018664"
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","935","0.217166942439346","0.205099970463182","0.229233914415511"
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","163","0.196072397149035","0.168421947403135","0.223722846894935"
"2 on scale 1-7 ","2019","(2a) intermediate vocational","1337","0.213460319571879","0.203010223910688","0.22391041523307"
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","328","0.247400578563779","0.225372244968497","0.269428912159061"
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","665","0.235283497438545","0.219154837745202","0.251412157131887"
"2 on scale 1-7 ","2019","(3a) lower tertiary education","644","0.286880052063821","0.267984066965476","0.305776037162166"
"2 on scale 1-7 ","2019","(3b) higher tertiary education","1302","0.273580444521895","0.260970344626977","0.286190544416813"
"3 on scale 1-7 ","2019","(0) in school","61","0.211920288472183","0.167894673015249","0.255945903929118"
"3 on scale 1-7 ","2019","(1a) inadequately completed","53","0.105353500987718","0.0766673703260138","0.134039631649421"
"3 on scale 1-7 ","2019","(1b) general elementary school","266","0.185978264942803","0.167294702455296","0.20466182743031"
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","674","0.152381900080683","0.141863887871073","0.162899912290293"
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","136","0.1700206426499","0.143858701014888","0.196182584284912"
"3 on scale 1-7 ","2019","(2a) intermediate vocational","1022","0.180929381243602","0.171111526725231","0.190747235761972"
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","279","0.164833155547608","0.145891922041512","0.183774389053704"
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","481","0.192465961566152","0.177475683140681","0.207456239991623"
"3 on scale 1-7 ","2019","(3a) lower tertiary education","394","0.190634103954826","0.174224019399496","0.207044188510157"
"3 on scale 1-7 ","2019","(3b) higher tertiary education","873","0.172635156118542","0.161944720792873","0.183325591444212"
"4 on scale 1-7","2019","(0) in school","67","0.217170622502778","0.172751682566205","0.261589562439351"
"4 on scale 1-7","2019","(1a) inadequately completed","83","0.19125132342982","0.154503572103635","0.227999074756005"
"4 on scale 1-7","2019","(1b) general elementary school","296","0.193433779526679","0.174466861550896","0.212400697502461"
"4 on scale 1-7","2019","(1c) basic vocational qualification","821","0.168192361974084","0.157245706389412","0.179139017558757"
"4 on scale 1-7","2019","(2b) intermediate general qualification","167","0.229168784216512","0.199897425806348","0.258440142626676"
"4 on scale 1-7","2019","(2a) intermediate vocational","1133","0.195329078954452","0.185218082120014","0.20544007578889"
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","289","0.189457880705616","0.169452653851648","0.209463107559584"
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","498","0.191592205449864","0.176627902966624","0.206556507933104"
"4 on scale 1-7","2019","(3a) lower tertiary education","355","0.16879656292945","0.153148033372018","0.184445092486881"
"4 on scale 1-7","2019","(3b) higher tertiary education","829","0.191540171551428","0.18040898665773","0.202671356445126"
"5 on scale 1-7","2019","(0) in school","59","0.179462410648258","0.138122447676873","0.220802373619644"
"5 on scale 1-7","2019","(1a) inadequately completed","76","0.168849246608367","0.13384576706555","0.203852726151184"
"5 on scale 1-7","2019","(1b) general elementary school","269","0.155369268529069","0.137974182035924","0.172764355022213"
"5 on scale 1-7","2019","(1c) basic vocational qualification","693","0.16072488572357","0.149976070355925","0.171473701091215"
"5 on scale 1-7","2019","(2b) intermediate general qualification","124","0.17108793163543","0.144860883124463","0.197314980146397"
"5 on scale 1-7","2019","(2a) intermediate vocational","935","0.162954602854286","0.153535507530893","0.172373698177679"
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","229","0.161037417202301","0.142273044798372","0.179801789606231"
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","388","0.142656602576211","0.129358929362942","0.15595427578948"
"5 on scale 1-7","2019","(3a) lower tertiary education","288","0.138013946289317","0.123604420905185","0.15242347167345"
"5 on scale 1-7","2019","(3b) higher tertiary education","676","0.136178940219765","0.126477211940153","0.145880668499376"
"6 on scale 1-7","2019","(0) in school","40","0.131069050668258","0.0947129912871023","0.167425110049414"
"6 on scale 1-7","2019","(1a) inadequately completed","36","0.106307929756448","0.0775075287087425","0.135108330804153"
"6 on scale 1-7","2019","(1b) general elementary school","194","0.104642951378208","0.0899447663230201","0.119341136433396"
"6 on scale 1-7","2019","(1c) basic vocational qualification","405","0.0880842702058843","0.0797897092884448","0.0963788311233239"
"6 on scale 1-7","2019","(2b) intermediate general qualification","66","0.0505843889281618","0.0353220203106348","0.0658467575456889"
"6 on scale 1-7","2019","(2a) intermediate vocational","518","0.0919720525882649","0.084601858633579","0.0993422465429508"
"6 on scale 1-7","2019","(2c_gen) general maturity certificate","135","0.103452409349769","0.0879050610504327","0.118999757649104"
"6 on scale 1-7","2019","(2c_voc) vocational maturity certificate","216","0.0889169878878577","0.0780945859476911","0.0997393898280243"
"6 on scale 1-7","2019","(3a) lower tertiary education","160","0.0694886072980118","0.0588653984182369","0.0801118161777866"
"6 on scale 1-7","2019","(3b) higher tertiary education","364","0.0816356827469012","0.0738905341731147","0.0893808313206876"
"7 Strongly agree","2019","(0) in school","","","",""
"7 Strongly agree","2019","(1a) inadequately completed","40","0.0869593372031465","0.0606309095858707","0.113287764820422"
"7 Strongly agree","2019","(1b) general elementary school","105","0.0550725884987532","0.0441184668127985","0.0660267101847079"
"7 Strongly agree","2019","(1c) basic vocational qualification","222","0.045112518743093","0.0390382849313605","0.0511867525548255"
"7 Strongly agree","2019","(2b) intermediate general qualification","43","0.0619395131812989","0.0451520599598804","0.0787269664027173"
"7 Strongly agree","2019","(2a) intermediate vocational","183","0.0313988092372013","0.0269511607295736","0.035846457744829"
"7 Strongly agree","2019","(2c_gen) general maturity certificate","51","0.0286107486989596","0.0201001403045436","0.0371213570933756"
"7 Strongly agree","2019","(2c_voc) vocational maturity certificate","78","0.0300497158661347","0.0235581833612887","0.0365412483709808"
"7 Strongly agree","2019","(3a) lower tertiary education","53","0.0267611333847564","0.020018958037828","0.0335033087316848"
"7 Strongly agree","2019","(3b) higher tertiary education","110","0.0234303691790488","0.0191515551496468","0.0277091832084509"
