"plh0221","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2013","Baden-Württemberg","Rural Area","44","0.236661833643497","0.179582237653829","0.293741429633166","2"
"3 on scale 1-7 ","2013","Berlin","Rural Area","","","","","3"
"3 on scale 1-7 ","2013","Brandenburg","Urban Area","16","","","","3"
"3 on scale 1-7 ","2013","Brandenburg","Rural Area","113","0.162405719611897","0.135352653319174","0.189458785904621","3"
"3 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Urban Area","7","","","","3"
"3 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Rural Area","59","0.148495592310827","0.114283922303219","0.182707262318434","3"
"3 on scale 1-7 ","2013","Saxony","Urban Area","119","0.196884618360475","0.16679742362848","0.226971813092471","3"
"3 on scale 1-7 ","2013","Saxony","Rural Area","118","0.179850789529585","0.150660400817648","0.209041178241521","3"
"3 on scale 1-7 ","2013","Saxony-Anhalt","Urban Area","48","0.256387157364918","0.203107697610894","0.309666617118941","3"
"3 on scale 1-7 ","2013","Saxony-Anhalt","Rural Area","88","0.170698860993482","0.137720085103946","0.203677636883019","3"
"3 on scale 1-7 ","2013","Thuringia","Urban Area","43","0.216226666049563","0.163480605361442","0.268972726737684","3"
"3 on scale 1-7 ","2013","Schleswig-Holstein","Urban Area","34","0.199182088875792","0.138608698030164","0.25975547972142","3"
"3 on scale 1-7 ","2013","Schleswig-Holstein","Rural Area","69","0.195666151122494","0.157815976328176","0.233516325916812","3"
"3 on scale 1-7 ","2013","Hamburg","Urban Area","53","0.18336164056357","0.140423827097806","0.226299454029334","3"
"3 on scale 1-7 ","2013","Hamburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2013","Bavaria","Urban Area","208","0.151866180670782","0.132896524123418","0.170835837218145","3"
"3 on scale 1-7 ","2013","Bavaria","Rural Area","267","0.183862150402474","0.164670211721854","0.203054089083094","3"
"3 on scale 1-7 ","2013","Berlin","Urban Area","142","0.189937774345583","0.162105372583856","0.217770176107309","3"
"3 on scale 1-7 ","2013","Thuringia","Rural Area","109","0.158128610127163","0.128201957740417","0.188055262513909","3"
"3 on scale 1-7 ","2013","Lower Saxony","Urban Area","133","0.164620480199649","0.139300210387065","0.189940750012233","3"
"3 on scale 1-7 ","2013","Lower Saxony","Rural Area","158","0.156850348171075","0.133785984286261","0.179914712055888","3"
"3 on scale 1-7 ","2013","Bremen","Urban Area","25","","","","3"
"3 on scale 1-7 ","2013","Bremen","Rural Area","","","","","3"
"3 on scale 1-7 ","2013","North Rhine-Westphalia","Urban Area","617","0.176508033888506","0.164064402096359","0.188951665680653","3"
"3 on scale 1-7 ","2013","North Rhine-Westphalia","Rural Area","22","","","","3"
"3 on scale 1-7 ","2013","Hesse","Urban Area","183","0.158354394090841","0.136219898201002","0.18048888998068","3"
"3 on scale 1-7 ","2013","Hesse","Rural Area","48","0.165425186962648","0.118707814547492","0.212142559377803","3"
"3 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Urban Area","125","0.158292396995615","0.1330459090765","0.18353888491473","3"
"3 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Rural Area","34","0.129563007280242","0.0899440784129457","0.169181936147538","3"
"3 on scale 1-7 ","2013","Baden-Württemberg","Urban Area","365","0.193138085176154","0.175475910619484","0.210800259732824","3"
"3 on scale 1-7 ","2013","Baden-Württemberg","Rural Area","32","0.114659859675153","0.0718721470973492","0.157447572252957","3"
"4 on scale 1-7","2013","Berlin","Rural Area","","","","","4"
"4 on scale 1-7","2013","Brandenburg","Urban Area","12","","","","4"
"4 on scale 1-7","2013","Brandenburg","Rural Area","153","0.223502779514063","0.192945801472633","0.254059757555494","4"
"4 on scale 1-7","2013","Schleswig-Holstein","Urban Area","31","0.20902913752473","0.147359199433037","0.270699075616423","4"
"4 on scale 1-7","2013","Schleswig-Holstein","Rural Area","90","0.201276966468929","0.163022071923331","0.239531861014526","4"
"4 on scale 1-7","2013","Hamburg","Urban Area","49","0.134205818218793","0.0963821367396099","0.172029499697976","4"
"4 on scale 1-7","2013","Hamburg","Rural Area","","","","","4"
"4 on scale 1-7","2013","Lower Saxony","Urban Area","160","0.211265436830984","0.183393692636849","0.239137181025118","4"
"4 on scale 1-7","2013","Lower Saxony","Rural Area","198","0.202360120071149","0.176879364655979","0.22784087548632","4"
"4 on scale 1-7","2013","Bremen","Urban Area","15","","","","4"
"4 on scale 1-7","2013","Bremen","Rural Area","","","","","4"
"4 on scale 1-7","2013","Bavaria","Urban Area","249","0.194479136970061","0.173558656823824","0.215399617116297","4"
"4 on scale 1-7","2013","Bavaria","Rural Area","311","0.194533050289527","0.174921520098025","0.214144580481028","4"
"4 on scale 1-7","2013","Berlin","Urban Area","151","0.211346313220392","0.182377791790331","0.240314834650453","4"
"4 on scale 1-7","2013","North Rhine-Westphalia","Urban Area","700","0.201313036141027","0.188225452289617","0.214400619992437","4"
"4 on scale 1-7","2013","North Rhine-Westphalia","Rural Area","19","","","","4"
"4 on scale 1-7","2013","Hesse","Urban Area","180","0.18251306735001","0.159093582520705","0.205932552179315","4"
"4 on scale 1-7","2013","Hesse","Rural Area","46","0.224016041209595","0.171594367236966","0.276437715182223","4"
"4 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Urban Area","153","0.204915417704113","0.176997417748758","0.232833417659469","4"
"4 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Rural Area","55","0.236933786547971","0.186770248495786","0.287097324600155","4"
"4 on scale 1-7","2013","Baden-Württemberg","Urban Area","344","0.178830011751845","0.161684622849822","0.195975400653868","4"
"4 on scale 1-7","2013","Baden-Württemberg","Rural Area","39","0.238493885154041","0.181262585140847","0.295725185167235","4"
"4 on scale 1-7","2013","Mecklenburg-Western Pomerania","Urban Area","6","","","","4"
"4 on scale 1-7","2013","Mecklenburg-Western Pomerania","Rural Area","91","0.230883479048513","0.190340417399207","0.271426540697818","4"
"4 on scale 1-7","2013","Saxony","Urban Area","150","0.213278414427834","0.182284900638778","0.244271928216889","4"
"4 on scale 1-7","2013","Thuringia","Urban Area","41","0.156139727436821","0.109631247917798","0.202648206955843","4"
"4 on scale 1-7","2013","Saxony","Rural Area","135","0.191268685535616","0.16137624769983","0.221161123371401","4"
"4 on scale 1-7","2013","Saxony-Anhalt","Urban Area","45","0.154184609054613","0.110119328271453","0.198249889837773","4"
"4 on scale 1-7","2013","Thuringia","Rural Area","99","0.149346399210206","0.120111352821493","0.178581445598919","4"
"4 on scale 1-7","2013","Saxony-Anhalt","Rural Area","102","0.206518923599744","0.171036661292685","0.242001185906803","4"
"5 on scale 1-7","2013","Berlin","Rural Area","","","","","5"
"5 on scale 1-7","2013","Brandenburg","Urban Area","12","","","","5"
"5 on scale 1-7","2013","Brandenburg","Rural Area","136","0.177589776298599","0.149557896933879","0.205621655663319","5"
"5 on scale 1-7","2013","Mecklenburg-Western Pomerania","Urban Area","6","","","","5"
"5 on scale 1-7","2013","Mecklenburg-Western Pomerania","Rural Area","74","0.163220536658936","0.127664204888166","0.198776868429706","5"
"5 on scale 1-7","2013","Saxony","Urban Area","115","0.18108134159878","0.151944393135471","0.210218290062088","5"
"5 on scale 1-7","2013","Bavaria","Urban Area","234","0.155667096990665","0.136504603867659","0.174829590113671","5"
"5 on scale 1-7","2013","Bavaria","Rural Area","256","0.150714255170129","0.13298889767017","0.168439612670088","5"
"5 on scale 1-7","2013","Berlin","Urban Area","112","0.140129080650702","0.115498957170314","0.16475920413109","5"
"5 on scale 1-7","2013","Saxony","Rural Area","115","0.168458404815623","0.140012117025882","0.196904692605365","5"
"5 on scale 1-7","2013","Saxony-Anhalt","Urban Area","50","0.214065679628759","0.164015586826231","0.264115772431286","5"
"5 on scale 1-7","2013","Saxony-Anhalt","Rural Area","71","0.144775528768681","0.113932946747369","0.175618110789994","5"
"5 on scale 1-7","2013","Thuringia","Urban Area","43","0.211285243379859","0.158981264418362","0.263589222341357","5"
"5 on scale 1-7","2013","Thuringia","Rural Area","114","0.200092922034836","0.167278431198714","0.232907412870958","5"
"5 on scale 1-7","2013","Schleswig-Holstein","Urban Area","36","0.209143424144956","0.147461086040536","0.270825762249375","5"
"5 on scale 1-7","2013","Schleswig-Holstein","Rural Area","67","0.137390809932105","0.104545168478169","0.170236451386042","5"
"5 on scale 1-7","2013","Hamburg","Urban Area","45","0.142619016490734","0.103817702237982","0.181420330743486","5"
"5 on scale 1-7","2013","Hamburg","Rural Area","","","","","5"
"5 on scale 1-7","2013","Lower Saxony","Urban Area","137","0.171861697446135","0.146102906791124","0.197620488101146","5"
"5 on scale 1-7","2013","Lower Saxony","Rural Area","157","0.162129554700683","0.13875378413698","0.185505325264385","5"
"5 on scale 1-7","2013","Bremen","Urban Area","17","","","","5"
"5 on scale 1-7","2013","Bremen","Rural Area","","","","","5"
"5 on scale 1-7","2013","North Rhine-Westphalia","Urban Area","618","0.171661024433606","0.159353374699151","0.18396867416806","5"
"5 on scale 1-7","2013","North Rhine-Westphalia","Rural Area","14","","","","5"
"5 on scale 1-7","2013","Hesse","Urban Area","180","0.159840008630958","0.137621562072729","0.182058455189186","5"
"5 on scale 1-7","2013","Hesse","Rural Area","40","0.150162257800567","0.105247055888374","0.19507745971276","5"
"5 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Urban Area","118","0.148401922225027","0.123813683681984","0.17299016076807","5"
"5 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Rural Area","41","0.131982719838978","0.0920511602625448","0.171914279415411","5"
"5 on scale 1-7","2013","Baden-Württemberg","Urban Area","347","0.192546495107325","0.174904927455012","0.210188062759638","5"
"5 on scale 1-7","2013","Baden-Württemberg","Rural Area","31","0.113888246463137","0.0712261698815954","0.156550323044679","5"
"6 on scale 1-7","2013","Schleswig-Holstein","Urban Area","20","","","","6"
"6 on scale 1-7","2013","Schleswig-Holstein","Rural Area","37","0.088907639962977","0.0617530900317314","0.116062189894223","6"
"6 on scale 1-7","2013","Hamburg","Urban Area","30","0.137687093926527","0.0994530835296811","0.175921104323373","6"
"6 on scale 1-7","2013","Hamburg","Rural Area","","","","","6"
"6 on scale 1-7","2013","Bavaria","Urban Area","163","0.110915171326012","0.0943168633358574","0.127513479316166","6"
"6 on scale 1-7","2013","Bavaria","Rural Area","183","0.129102166910478","0.112489426038707","0.14571490778225","6"
"6 on scale 1-7","2013","Lower Saxony","Urban Area","76","0.0722936398942992","0.0546112974150109","0.0899759823735875","6"
"6 on scale 1-7","2013","Lower Saxony","Rural Area","107","0.120375758500053","0.0997379053281874","0.141013611671919","6"
"6 on scale 1-7","2013","Bremen","Urban Area","13","","","","6"
"6 on scale 1-7","2013","Bremen","Rural Area","","","","","6"
"6 on scale 1-7","2013","North Rhine-Westphalia","Urban Area","404","0.104483605768963","0.0944998010848106","0.114467410453115","6"
"6 on scale 1-7","2013","North Rhine-Westphalia","Rural Area","11","","","","6"
"6 on scale 1-7","2013","Hesse","Urban Area","115","0.118801083076952","0.0991838784086332","0.13841828774527","6"
"6 on scale 1-7","2013","Hesse","Rural Area","35","0.120363470522108","0.0794521089782298","0.161274832065987","6"
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Urban Area","89","0.109690443048302","0.0880759411704678","0.131304944926135","6"
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Rural Area","27","","","","6"
"6 on scale 1-7","2013","Baden-Württemberg","Urban Area","204","0.105840102258101","0.0920761447510927","0.11960405976511","6"
"6 on scale 1-7","2013","Baden-Württemberg","Rural Area","23","","","","6"
"6 on scale 1-7","2013","Berlin","Urban Area","89","0.104046817342794","0.0823826061648935","0.125711028520695","6"
"6 on scale 1-7","2013","Berlin","Rural Area","","","","","6"
"6 on scale 1-7","2013","Brandenburg","Urban Area","2","","","","6"
"6 on scale 1-7","2013","Brandenburg","Rural Area","93","0.110786136927792","0.0877640437653317","0.133808230090252","6"
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","Urban Area","4","","","","6"
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","Rural Area","53","0.0954495166715153","0.0671794186407363","0.123719614702294","6"
"6 on scale 1-7","2013","Saxony","Urban Area","62","0.103496585496379","0.0804489797673952","0.126544191225363","6"
"6 on scale 1-7","2013","Saxony","Rural Area","87","0.137288064703399","0.111131147176356","0.163444982230442","6"
"6 on scale 1-7","2013","Saxony-Anhalt","Urban Area","31","0.121076666150449","0.0812710856038055","0.160882246697092","6"
"6 on scale 1-7","2013","Saxony-Anhalt","Rural Area","48","0.102677262829712","0.0760715703850936","0.12928295527433","6"
"6 on scale 1-7","2013","Thuringia","Urban Area","24","","","","6"
"6 on scale 1-7","2013","Thuringia","Rural Area","71","0.15071514251983","0.121370071049696","0.180060213989965","6"
"7 Strongly agree","2013","Schleswig-Holstein","Urban Area","5","","","","7"
"7 Strongly agree","2013","Schleswig-Holstein","Rural Area","9","","","","7"
"7 Strongly agree","2013","Hamburg","Urban Area","23","","","","7"
"7 Strongly agree","2013","Hamburg","Rural Area","","","","","7"
"7 Strongly agree","2013","Lower Saxony","Urban Area","44","0.0444844903996083","0.0304075696555579","0.0585614111436588","7"
"7 Strongly agree","2013","Lower Saxony","Rural Area","34","0.0444251786034661","0.0313576534289978","0.0574927037779345","7"
"7 Strongly agree","2013","Bremen","Urban Area","4","","","","7"
"7 Strongly agree","2013","Bremen","Rural Area","","","","","7"
"7 Strongly agree","2013","North Rhine-Westphalia","Urban Area","195","0.057512932389726","0.0499139456726175","0.0651119191068344","7"
"7 Strongly agree","2013","North Rhine-Westphalia","Rural Area","4","","","","7"
"7 Strongly agree","2013","Hesse","Urban Area","51","0.0526384290020949","0.0390990331043574","0.0661778248998324","7"
"7 Strongly agree","2013","Hesse","Rural Area","11","","","","7"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","Urban Area","48","0.05431938894981","0.0386432177140373","0.0699955601855826","7"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","Rural Area","11","","","","7"
"7 Strongly agree","2013","Baden-Württemberg","Urban Area","72","0.0361287062774551","0.0277794780657211","0.0444779344891892","7"
"7 Strongly agree","2013","Baden-Württemberg","Rural Area","15","","","","7"
"7 Strongly agree","2013","Bavaria","Urban Area","76","0.0615218083963373","0.0488212334738422","0.0742223833188323","7"
"7 Strongly agree","2013","Bavaria","Rural Area","74","0.0554478889205637","0.0441096294995302","0.0667861483415972","7"
"7 Strongly agree","2013","Berlin","Urban Area","46","0.0633503233977908","0.0460661412702938","0.0806345055252878","7"
"7 Strongly agree","2013","Berlin","Rural Area","","","","","7"
"7 Strongly agree","2013","Brandenburg","Urban Area","2","","","","7"
"7 Strongly agree","2013","Brandenburg","Rural Area","27","","","","7"
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","Urban Area","2","","","","7"
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","Rural Area","15","","","","7"
"7 Strongly agree","2013","Saxony","Urban Area","39","0.0537315774750499","0.0366704078718916","0.0707927470782081","7"
"7 Strongly agree","2013","Saxony","Rural Area","24","","","","7"
"7 Strongly agree","2013","Saxony-Anhalt","Urban Area","13","","","","7"
"7 Strongly agree","2013","Saxony-Anhalt","Rural Area","18","","","","7"
"7 Strongly agree","2013","Thuringia","Urban Area","10","","","","7"
"7 Strongly agree","2013","Thuringia","Rural Area","39","0.0705511701586091","0.0495475144823843","0.0915548258348339","7"
"1 Strongly disagree","2014","Bavaria","Urban Area","","","","","1"
"1 Strongly disagree","2014","Bavaria","Rural Area","","","","","1"
"1 Strongly disagree","2014","Berlin","Urban Area","","","","","1"
"1 Strongly disagree","2014","Berlin","Rural Area","","","","","1"
"1 Strongly disagree","2014","Brandenburg","Urban Area","","","","","1"
"1 Strongly disagree","2014","Brandenburg","Rural Area","","","","","1"
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"1 Strongly disagree","2014","Saxony","Urban Area","","","","","1"
"1 Strongly disagree","2014","Saxony","Rural Area","","","","","1"
"1 Strongly disagree","2014","Saxony-Anhalt","Urban Area","","","","","1"
"1 Strongly disagree","2014","Saxony-Anhalt","Rural Area","","","","","1"
"1 Strongly disagree","2014","Thuringia","Urban Area","","","","","1"
"1 Strongly disagree","2014","Thuringia","Rural Area","","","","","1"
"1 Strongly disagree","2014","Schleswig-Holstein","Urban Area","","","","","1"
"1 Strongly disagree","2014","Schleswig-Holstein","Rural Area","","","","","1"
"1 Strongly disagree","2014","Hamburg","Urban Area","","","","","1"
"1 Strongly disagree","2014","Hamburg","Rural Area","","","","","1"
"1 Strongly disagree","2014","Lower Saxony","Urban Area","","","","","1"
"1 Strongly disagree","2014","Lower Saxony","Rural Area","","","","","1"
"1 Strongly disagree","2014","Bremen","Urban Area","","","","","1"
"1 Strongly disagree","2014","Bremen","Rural Area","","","","","1"
"1 Strongly disagree","2014","North Rhine-Westphalia","Urban Area","","","","","1"
"1 Strongly disagree","2014","Baden-Württemberg","Urban Area","","","","","1"
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"1 Strongly disagree","2014","Baden-Württemberg","Rural Area","","","","","1"
"1 Strongly disagree","2014","North Rhine-Westphalia","Rural Area","","","","","1"
"1 Strongly disagree","2014","Hesse","Urban Area","","","","","1"
"1 Strongly disagree","2014","Hesse","Rural Area","","","","","1"
"2 on scale 1-7 ","2014","Berlin","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Brandenburg","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Brandenburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Saxony","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Saxony","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Schleswig-Holstein","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Schleswig-Holstein","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Hamburg","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Hesse","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Hesse","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Bavaria","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Bavaria","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Berlin","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Hamburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Lower Saxony","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Lower Saxony","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Bremen","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Bremen","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","North Rhine-Westphalia","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","North Rhine-Westphalia","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Thuringia","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Baden-Württemberg","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Baden-Württemberg","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Saxony-Anhalt","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Saxony-Anhalt","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Thuringia","Rural Area","","","","","2"
"3 on scale 1-7 ","2014","Thuringia","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Saxony-Anhalt","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Berlin","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Saxony-Anhalt","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Saxony","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Saxony","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Bavaria","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Bavaria","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Berlin","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Brandenburg","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Brandenburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Thuringia","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Schleswig-Holstein","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Schleswig-Holstein","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Hamburg","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Hamburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Lower Saxony","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Lower Saxony","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Bremen","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Bremen","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","North Rhine-Westphalia","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","North Rhine-Westphalia","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Hesse","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Hesse","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Baden-Württemberg","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Baden-Württemberg","Rural Area","","","","","3"
"4 on scale 1-7","2014","Bavaria","Urban Area","","","","","4"
"4 on scale 1-7","2014","Bavaria","Rural Area","","","","","4"
"4 on scale 1-7","2014","Berlin","Rural Area","","","","","4"
"4 on scale 1-7","2014","Brandenburg","Urban Area","","","","","4"
"4 on scale 1-7","2014","Brandenburg","Rural Area","","","","","4"
"4 on scale 1-7","2014","Schleswig-Holstein","Urban Area","","","","","4"
"4 on scale 1-7","2014","Schleswig-Holstein","Rural Area","","","","","4"
"4 on scale 1-7","2014","Hamburg","Urban Area","","","","","4"
"4 on scale 1-7","2014","Hamburg","Rural Area","","","","","4"
"4 on scale 1-7","2014","Lower Saxony","Urban Area","","","","","4"
"4 on scale 1-7","2014","Lower Saxony","Rural Area","","","","","4"
"4 on scale 1-7","2014","Bremen","Urban Area","","","","","4"
"4 on scale 1-7","2014","Bremen","Rural Area","","","","","4"
"4 on scale 1-7","2014","Berlin","Urban Area","","","","","4"
"4 on scale 1-7","2014","North Rhine-Westphalia","Urban Area","","","","","4"
"4 on scale 1-7","2014","North Rhine-Westphalia","Rural Area","","","","","4"
"4 on scale 1-7","2014","Hesse","Urban Area","","","","","4"
"4 on scale 1-7","2014","Hesse","Rural Area","","","","","4"
"4 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","4"
"4 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","4"
"4 on scale 1-7","2014","Baden-Württemberg","Urban Area","","","","","4"
"4 on scale 1-7","2014","Baden-Württemberg","Rural Area","","","","","4"
"4 on scale 1-7","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"4 on scale 1-7","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","4"
"4 on scale 1-7","2014","Saxony","Urban Area","","","","","4"
"4 on scale 1-7","2014","Saxony","Rural Area","","","","","4"
"4 on scale 1-7","2014","Saxony-Anhalt","Urban Area","","","","","4"
"4 on scale 1-7","2014","Saxony-Anhalt","Rural Area","","","","","4"
"4 on scale 1-7","2014","Thuringia","Urban Area","","","","","4"
"4 on scale 1-7","2014","Thuringia","Rural Area","","","","","4"
"5 on scale 1-7","2014","Berlin","Rural Area","","","","","5"
"5 on scale 1-7","2014","Bavaria","Urban Area","","","","","5"
"5 on scale 1-7","2014","Bavaria","Rural Area","","","","","5"
"5 on scale 1-7","2014","Berlin","Urban Area","","","","","5"
"5 on scale 1-7","2014","Schleswig-Holstein","Urban Area","","","","","5"
"5 on scale 1-7","2014","Schleswig-Holstein","Rural Area","","","","","5"
"5 on scale 1-7","2014","Hesse","Urban Area","","","","","5"
"5 on scale 1-7","2014","Hesse","Rural Area","","","","","5"
"5 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","5"
"5 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","5"
"5 on scale 1-7","2014","Baden-Württemberg","Urban Area","","","","","5"
"5 on scale 1-7","2014","Baden-Württemberg","Rural Area","","","","","5"
"5 on scale 1-7","2014","Brandenburg","Urban Area","","","","","5"
"5 on scale 1-7","2014","Brandenburg","Rural Area","","","","","5"
"5 on scale 1-7","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","5"
"5 on scale 1-7","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","5"
"5 on scale 1-7","2014","Saxony","Urban Area","","","","","5"
"5 on scale 1-7","2014","Saxony","Rural Area","","","","","5"
"5 on scale 1-7","2014","Saxony-Anhalt","Urban Area","","","","","5"
"5 on scale 1-7","2014","Saxony-Anhalt","Rural Area","","","","","5"
"5 on scale 1-7","2014","Thuringia","Urban Area","","","","","5"
"5 on scale 1-7","2014","Thuringia","Rural Area","","","","","5"
"5 on scale 1-7","2014","Hamburg","Urban Area","","","","","5"
"5 on scale 1-7","2014","Hamburg","Rural Area","","","","","5"
"5 on scale 1-7","2014","Lower Saxony","Urban Area","","","","","5"
"5 on scale 1-7","2014","Lower Saxony","Rural Area","","","","","5"
"5 on scale 1-7","2014","Bremen","Urban Area","","","","","5"
"5 on scale 1-7","2014","Bremen","Rural Area","","","","","5"
"5 on scale 1-7","2014","North Rhine-Westphalia","Urban Area","","","","","5"
"5 on scale 1-7","2014","North Rhine-Westphalia","Rural Area","","","","","5"
"6 on scale 1-7","2014","Schleswig-Holstein","Urban Area","","","","","6"
"6 on scale 1-7","2014","Schleswig-Holstein","Rural Area","","","","","6"
"6 on scale 1-7","2014","Hamburg","Urban Area","","","","","6"
"6 on scale 1-7","2014","Hamburg","Rural Area","","","","","6"
"6 on scale 1-7","2014","Bavaria","Urban Area","","","","","6"
"6 on scale 1-7","2014","Bavaria","Rural Area","","","","","6"
"6 on scale 1-7","2014","Berlin","Urban Area","","","","","6"
"6 on scale 1-7","2014","Berlin","Rural Area","","","","","6"
"6 on scale 1-7","2014","Brandenburg","Urban Area","","","","","6"
"6 on scale 1-7","2014","Brandenburg","Rural Area","","","","","6"
"6 on scale 1-7","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","6"
"6 on scale 1-7","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","6"
"6 on scale 1-7","2014","Saxony","Urban Area","","","","","6"
"6 on scale 1-7","2014","Saxony","Rural Area","","","","","6"
"6 on scale 1-7","2014","Saxony-Anhalt","Urban Area","","","","","6"
"6 on scale 1-7","2014","Saxony-Anhalt","Rural Area","","","","","6"
"6 on scale 1-7","2014","Thuringia","Urban Area","","","","","6"
"6 on scale 1-7","2014","Thuringia","Rural Area","","","","","6"
"6 on scale 1-7","2014","Lower Saxony","Urban Area","","","","","6"
"6 on scale 1-7","2014","Lower Saxony","Rural Area","","","","","6"
"6 on scale 1-7","2014","Bremen","Urban Area","","","","","6"
"6 on scale 1-7","2014","Bremen","Rural Area","","","","","6"
