"plh0221","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2012","no migration background","vocational + Abi","15","","",""
"7 Strongly agree","2012","no migration background","higher vocational","4","","",""
"7 Strongly agree","2012","no migration background","higher education","30","0.0245405291178991","0.0157572529283464","0.0333238053074519"
"7 Strongly agree","2012","direct migration background","in school","","","",""
"7 Strongly agree","2012","direct migration background","inadequately","10","","",""
"7 Strongly agree","2012","direct migration background","general elemantary","18","","",""
"7 Strongly agree","2012","direct migration background","middle vocational","23","","",""
"7 Strongly agree","2012","direct migration background","vocational + Abi","9","","",""
"7 Strongly agree","2012","direct migration background","higher vocational","2","","",""
"7 Strongly agree","2012","direct migration background","higher education","18","","",""
"7 Strongly agree","2012","indirect migration background","in school","","","",""
"7 Strongly agree","2012","indirect migration background","inadequately","3","","",""
"7 Strongly agree","2012","indirect migration background","general elemantary","7","","",""
"7 Strongly agree","2012","indirect migration background","middle vocational","12","","",""
"7 Strongly agree","2012","indirect migration background","vocational + Abi","1","","",""
"7 Strongly agree","2012","indirect migration background","higher vocational","1","","",""
"7 Strongly agree","2012","indirect migration background","higher education","2","","",""
"1 Strongly disagree","2013","no migration background","in school","16","","",""
"1 Strongly disagree","2013","no migration background","inadequately","12","","",""
"1 Strongly disagree","2013","no migration background","general elemantary","157","0.101943121540838","0.0860538708007432","0.117832372280933"
"1 Strongly disagree","2013","no migration background","middle vocational","919","0.108634985745538","0.102005997365438","0.115263974125638"
"1 Strongly disagree","2013","no migration background","vocational + Abi","76","0.0842292793801225","0.0658060445124752","0.10265251424777"
"1 Strongly disagree","2013","no migration background","higher vocational","129","0.101890612939773","0.0849506774583917","0.118830548421154"
"1 Strongly disagree","2013","no migration background","higher education","393","0.0969197604249077","0.0877377062263456","0.10610181462347"
"1 Strongly disagree","2013","direct migration background","in school","","","",""
"1 Strongly disagree","2013","direct migration background","inadequately","9","","",""
"1 Strongly disagree","2013","direct migration background","general elemantary","34","0.0982436628065048","0.0661301366072738","0.130357189005736"
"1 Strongly disagree","2013","direct migration background","middle vocational","76","0.117959287240073","0.0927915716799001","0.143127002800246"
"1 Strongly disagree","2013","direct migration background","vocational + Abi","31","0.13323661632006","0.0846595546168992","0.18181367802322"
"1 Strongly disagree","2013","direct migration background","higher vocational","8","","",""
"1 Strongly disagree","2013","direct migration background","higher education","33","0.0682200951874772","0.041956190688474","0.0944839996864804"
"1 Strongly disagree","2013","indirect migration background","in school","4","","",""
"1 Strongly disagree","2013","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2013","indirect migration background","general elemantary","8","","",""
"1 Strongly disagree","2013","indirect migration background","middle vocational","34","0.127715622221009","0.0903184782038196","0.165112766238199"
"1 Strongly disagree","2013","indirect migration background","vocational + Abi","4","","",""
"1 Strongly disagree","2013","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2013","indirect migration background","higher education","12","","",""
"2 on scale 1-7 ","2013","no migration background","in school","37","0.137557652290342","0.0892141400535689","0.185901164527115"
"2 on scale 1-7 ","2013","no migration background","inadequately","12","","",""
"2 on scale 1-7 ","2013","no migration background","general elemantary","233","0.184876223314288","0.164490560156125","0.205261886472451"
"2 on scale 1-7 ","2013","no migration background","middle vocational","1604","0.1848720425011","0.176602468764633","0.193141616237567"
"2 on scale 1-7 ","2013","no migration background","vocational + Abi","193","0.205681019358179","0.178868628151529","0.232493410564828"
"2 on scale 1-7 ","2013","no migration background","higher vocational","274","0.245266289517033","0.2211730137599","0.269359565274165"
"2 on scale 1-7 ","2013","no migration background","higher education","969","0.233965759417868","0.220826503875669","0.247105014960067"
"2 on scale 1-7 ","2013","direct migration background","in school","1","","",""
"2 on scale 1-7 ","2013","direct migration background","inadequately","8","","",""
"2 on scale 1-7 ","2013","direct migration background","general elemantary","51","0.144389688943132","0.106467166562358","0.182312211323906"
"2 on scale 1-7 ","2013","direct migration background","middle vocational","112","0.203410911631134","0.172003097576715","0.234818725685554"
"2 on scale 1-7 ","2013","direct migration background","vocational + Abi","30","0.148470204156957","0.0976438751117055","0.199296533202209"
"2 on scale 1-7 ","2013","direct migration background","higher vocational","11","","",""
"2 on scale 1-7 ","2013","direct migration background","higher education","69","0.205557453111869","0.163461114746789","0.247653791476948"
"2 on scale 1-7 ","2013","indirect migration background","in school","8","","",""
"2 on scale 1-7 ","2013","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2013","indirect migration background","general elemantary","17","","",""
"2 on scale 1-7 ","2013","indirect migration background","middle vocational","75","0.267337212004863","0.217750061539587","0.316924362470139"
"2 on scale 1-7 ","2013","indirect migration background","vocational + Abi","9","","",""
"2 on scale 1-7 ","2013","indirect migration background","higher vocational","8","","",""
"2 on scale 1-7 ","2013","indirect migration background","higher education","28","","",""
"3 on scale 1-7 ","2013","no migration background","in school","43","0.210787667326091","0.153540985901164","0.268034348751018"
"3 on scale 1-7 ","2013","no migration background","inadequately","19","","",""
"3 on scale 1-7 ","2013","no migration background","general elemantary","202","0.14721887939886","0.1286120200321","0.165825738765621"
"3 on scale 1-7 ","2013","no migration background","middle vocational","1409","0.171319303194294","0.163292707815075","0.179345898573514"
"3 on scale 1-7 ","2013","no migration background","vocational + Abi","156","0.175047588489803","0.149839873291142","0.200255303688465"
"3 on scale 1-7 ","2013","no migration background","higher vocational","223","0.172875103211403","0.151699693617452","0.194050512805354"
"3 on scale 1-7 ","2013","no migration background","higher education","742","0.205810586818653","0.193262820606263","0.218358353031043"
"3 on scale 1-7 ","2013","direct migration background","in school","3","","",""
"3 on scale 1-7 ","2013","direct migration background","inadequately","2","","",""
"3 on scale 1-7 ","2013","direct migration background","general elemantary","57","0.169616901194756","0.129125301566821","0.210108500822691"
"3 on scale 1-7 ","2013","direct migration background","middle vocational","116","0.143558214658687","0.116199457800399","0.170916971516976"
"3 on scale 1-7 ","2013","direct migration background","vocational + Abi","33","0.179859651670991","0.124958667531757","0.234760635810225"
"3 on scale 1-7 ","2013","direct migration background","higher vocational","10","","",""
"3 on scale 1-7 ","2013","direct migration background","higher education","59","0.215014432765848","0.172217651968518","0.257811213563177"
"3 on scale 1-7 ","2013","indirect migration background","in school","8","","",""
"3 on scale 1-7 ","2013","indirect migration background","inadequately","1","","",""
"3 on scale 1-7 ","2013","indirect migration background","general elemantary","25","","",""
"3 on scale 1-7 ","2013","indirect migration background","middle vocational","49","0.145800225758045","0.106259357443418","0.185341094072672"
"3 on scale 1-7 ","2013","indirect migration background","vocational + Abi","7","","",""
"3 on scale 1-7 ","2013","indirect migration background","higher vocational","4","","",""
"3 on scale 1-7 ","2013","indirect migration background","higher education","25","","",""
"4 on scale 1-7","2013","no migration background","in school","46","0.180353333835333","0.126389075698499","0.234317591972166"
"4 on scale 1-7","2013","no migration background","inadequately","19","","",""
"4 on scale 1-7","2013","no migration background","general elemantary","267","0.192006857977279","0.171322847906847","0.212690868047712"
"4 on scale 1-7","2013","no migration background","middle vocational","1637","0.196376352903117","0.18791371890035","0.204838986905883"
"4 on scale 1-7","2013","no migration background","vocational + Abi","173","0.225786295737555","0.198051805643106","0.253520785832004"
"4 on scale 1-7","2013","no migration background","higher vocational","253","0.20427244198595","0.181695395014078","0.226849488957822"
"4 on scale 1-7","2013","no migration background","higher education","738","0.187194373897813","0.175088106485654","0.199300641309972"
"4 on scale 1-7","2013","direct migration background","in school","1","","",""
"4 on scale 1-7","2013","direct migration background","inadequately","14","","",""
"4 on scale 1-7","2013","direct migration background","general elemantary","72","0.211545909164798","0.16748214012663","0.255609678202966"
"4 on scale 1-7","2013","direct migration background","middle vocational","118","0.184894084591871","0.154603898446823","0.215184270736919"
"4 on scale 1-7","2013","direct migration background","vocational + Abi","31","0.178058532597261","0.123373181209217","0.232743883985304"
"4 on scale 1-7","2013","direct migration background","higher vocational","12","","",""
"4 on scale 1-7","2013","direct migration background","higher education","67","0.208509474517321","0.166190784345518","0.250828164689124"
"4 on scale 1-7","2013","indirect migration background","in school","6","","",""
"4 on scale 1-7","2013","indirect migration background","inadequately","4","","",""
"4 on scale 1-7","2013","indirect migration background","general elemantary","28","","",""
"4 on scale 1-7","2013","indirect migration background","middle vocational","53","0.151090972207203","0.110963924183727","0.191218020230678"
"4 on scale 1-7","2013","indirect migration background","vocational + Abi","8","","",""
"4 on scale 1-7","2013","indirect migration background","higher vocational","4","","",""
"4 on scale 1-7","2013","indirect migration background","higher education","19","","",""
"5 on scale 1-7","2013","no migration background","in school","27","","",""
"5 on scale 1-7","2013","no migration background","inadequately","13","","",""
"5 on scale 1-7","2013","no migration background","general elemantary","252","0.167765402050018","0.148143250888245","0.187387553211791"
"5 on scale 1-7","2013","no migration background","middle vocational","1470","0.170717077489455","0.162701691252335","0.178732463726576"
"5 on scale 1-7","2013","no migration background","vocational + Abi","148","0.177009837049842","0.151691394171816","0.202328279927868"
"5 on scale 1-7","2013","no migration background","higher vocational","190","0.144015554351411","0.124354007458092","0.163677101244729"
"5 on scale 1-7","2013","no migration background","higher education","650","0.154876185656287","0.143647652956117","0.166104718356457"
"5 on scale 1-7","2013","direct migration background","in school","2","","",""
"5 on scale 1-7","2013","direct migration background","inadequately","11","","",""
"5 on scale 1-7","2013","direct migration background","general elemantary","55","0.184444388140076","0.14259870768656","0.226290068593592"
"5 on scale 1-7","2013","direct migration background","middle vocational","90","0.158283967524836","0.129804315740344","0.186763619309329"
"5 on scale 1-7","2013","direct migration background","vocational + Abi","26","","",""
"5 on scale 1-7","2013","direct migration background","higher vocational","19","","",""
"5 on scale 1-7","2013","direct migration background","higher education","68","0.144917740425206","0.108247717199448","0.181587763650964"
"5 on scale 1-7","2013","indirect migration background","in school","13","","",""
"5 on scale 1-7","2013","indirect migration background","inadequately","1","","",""
"5 on scale 1-7","2013","indirect migration background","general elemantary","21","","",""
"5 on scale 1-7","2013","indirect migration background","middle vocational","51","0.181067195975904","0.137922103930711","0.224212288021097"
"5 on scale 1-7","2013","indirect migration background","vocational + Abi","4","","",""
"5 on scale 1-7","2013","indirect migration background","higher vocational","9","","",""
"5 on scale 1-7","2013","indirect migration background","higher education","14","","",""
"6 on scale 1-7","2013","no migration background","in school","21","","",""
"6 on scale 1-7","2013","no migration background","inadequately","20","","",""
"6 on scale 1-7","2013","no migration background","general elemantary","184","0.130731970120842","0.113029238331866","0.148434701909818"
"6 on scale 1-7","2013","no migration background","middle vocational","1007","0.114245178354306","0.107468602369788","0.121021754338824"
"6 on scale 1-7","2013","no migration background","vocational + Abi","90","0.0934597953191643","0.0741513673310036","0.112768223307325"
"6 on scale 1-7","2013","no migration background","higher vocational","120","0.105566177239027","0.0883587258620106","0.122773628616043"
"6 on scale 1-7","2013","no migration background","higher education","361","0.0917858314355897","0.0828249140014243","0.100746748869755"
"6 on scale 1-7","2013","direct migration background","in school","2","","",""
"6 on scale 1-7","2013","direct migration background","inadequately","13","","",""
"6 on scale 1-7","2013","direct migration background","general elemantary","37","0.11064045234731","0.0767960555375211","0.144484849157098"
"6 on scale 1-7","2013","direct migration background","middle vocational","74","0.122083163079023","0.0965392171073417","0.147627109050704"
"6 on scale 1-7","2013","direct migration background","vocational + Abi","25","","",""
"6 on scale 1-7","2013","direct migration background","higher vocational","10","","",""
"6 on scale 1-7","2013","direct migration background","higher education","42","0.120361658932482","0.086466114193561","0.154257203671404"
"6 on scale 1-7","2013","indirect migration background","in school","10","","",""
"6 on scale 1-7","2013","indirect migration background","inadequately","3","","",""
"6 on scale 1-7","2013","indirect migration background","general elemantary","7","","",""
"6 on scale 1-7","2013","indirect migration background","middle vocational","29","","",""
"6 on scale 1-7","2013","indirect migration background","vocational + Abi","5","","",""
"6 on scale 1-7","2013","indirect migration background","higher vocational","4","","",""
"6 on scale 1-7","2013","indirect migration background","higher education","6","","",""
"7 Strongly agree","2013","no migration background","in school","5","","",""
"7 Strongly agree","2013","no migration background","inadequately","17","","",""
"7 Strongly agree","2013","no migration background","general elemantary","98","0.0754575455978743","0.0615871994494779","0.0893278917462707"
"7 Strongly agree","2013","no migration background","middle vocational","419","0.0538350598121895","0.0490272128479809","0.0586429067763981"
"7 Strongly agree","2013","no migration background","vocational + Abi","37","0.0387861846653332","0.0259779433404088","0.0515944259902576"
"7 Strongly agree","2013","no migration background","higher vocational","36","0.0261138207554042","0.0171834527171615","0.0350441887936469"
"7 Strongly agree","2013","no migration background","higher education","135","0.0294475023488819","0.024200584499585","0.0346944201981787"
"7 Strongly agree","2013","direct migration background","in school","2","","",""
"7 Strongly agree","2013","direct migration background","inadequately","8","","",""
"7 Strongly agree","2013","direct migration background","general elemantary","24","","",""
"7 Strongly agree","2013","direct migration background","middle vocational","45","0.0698103712743751","0.0499274985835662","0.089693243965184"
"7 Strongly agree","2013","direct migration background","vocational + Abi","12","","",""
"7 Strongly agree","2013","direct migration background","higher vocational","2","","",""
"7 Strongly agree","2013","direct migration background","higher education","16","","",""
"7 Strongly agree","2013","indirect migration background","in school","4","","",""
"7 Strongly agree","2013","indirect migration background","inadequately","4","","",""
"7 Strongly agree","2013","indirect migration background","general elemantary","8","","",""
"7 Strongly agree","2013","indirect migration background","middle vocational","15","","",""
"7 Strongly agree","2013","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2013","indirect migration background","higher vocational","1","","",""
"7 Strongly agree","2013","indirect migration background","higher education","9","","",""
"1 Strongly disagree","2014","no migration background","in school","","","",""
"1 Strongly disagree","2014","no migration background","inadequately","","","",""
"1 Strongly disagree","2014","no migration background","general elemantary","","","",""
"1 Strongly disagree","2014","no migration background","middle vocational","","","",""
"1 Strongly disagree","2014","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2014","no migration background","higher vocational","","","",""
"1 Strongly disagree","2014","no migration background","higher education","","","",""
"1 Strongly disagree","2014","direct migration background","in school","","","",""
"1 Strongly disagree","2014","direct migration background","inadequately","","","",""
"1 Strongly disagree","2014","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2014","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2014","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2014","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2014","direct migration background","higher education","","","",""
"1 Strongly disagree","2014","indirect migration background","in school","","","",""
"1 Strongly disagree","2014","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2014","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2014","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2014","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2014","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2014","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2014","no migration background","in school","","","",""
"2 on scale 1-7 ","2014","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2014","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2014","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2014","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2014","no migration background","higher education","","","",""
"2 on scale 1-7 ","2014","direct migration background","in school","","","",""
"2 on scale 1-7 ","2014","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2014","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2014","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2014","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2014","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2014","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2014","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2014","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2014","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2014","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2014","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2014","no migration background","in school","","","",""
"3 on scale 1-7 ","2014","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2014","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2014","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2014","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2014","no migration background","higher education","","","",""
"3 on scale 1-7 ","2014","direct migration background","in school","","","",""
"3 on scale 1-7 ","2014","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2014","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2014","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2014","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2014","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2014","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2014","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2014","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2014","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2014","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2014","indirect migration background","higher education","","","",""
"4 on scale 1-7","2014","no migration background","in school","","","",""
"4 on scale 1-7","2014","no migration background","inadequately","","","",""
"4 on scale 1-7","2014","no migration background","general elemantary","","","",""
"4 on scale 1-7","2014","no migration background","middle vocational","","","",""
"4 on scale 1-7","2014","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2014","no migration background","higher vocational","","","",""
"4 on scale 1-7","2014","no migration background","higher education","","","",""
"4 on scale 1-7","2014","direct migration background","in school","","","",""
"4 on scale 1-7","2014","direct migration background","inadequately","","","",""
"4 on scale 1-7","2014","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2014","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2014","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2014","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2014","direct migration background","higher education","","","",""
"4 on scale 1-7","2014","indirect migration background","in school","","","",""
"4 on scale 1-7","2014","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2014","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2014","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2014","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2014","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2014","indirect migration background","higher education","","","",""
"5 on scale 1-7","2014","no migration background","in school","","","",""
"5 on scale 1-7","2014","no migration background","inadequately","","","",""
"5 on scale 1-7","2014","no migration background","general elemantary","","","",""
"5 on scale 1-7","2014","no migration background","middle vocational","","","",""
"5 on scale 1-7","2014","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2014","no migration background","higher vocational","","","",""
"5 on scale 1-7","2014","no migration background","higher education","","","",""
"5 on scale 1-7","2014","direct migration background","in school","","","",""
"5 on scale 1-7","2014","direct migration background","inadequately","","","",""
"5 on scale 1-7","2014","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2014","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2014","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2014","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2014","direct migration background","higher education","","","",""
"5 on scale 1-7","2014","indirect migration background","in school","","","",""
"5 on scale 1-7","2014","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2014","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2014","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2014","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2014","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2014","indirect migration background","higher education","","","",""
"6 on scale 1-7","2014","no migration background","in school","","","",""
"6 on scale 1-7","2014","no migration background","inadequately","","","",""
"6 on scale 1-7","2014","no migration background","general elemantary","","","",""
"6 on scale 1-7","2014","no migration background","middle vocational","","","",""
"6 on scale 1-7","2014","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2014","no migration background","higher vocational","","","",""
"6 on scale 1-7","2014","no migration background","higher education","","","",""
"6 on scale 1-7","2014","direct migration background","in school","","","",""
"6 on scale 1-7","2014","direct migration background","inadequately","","","",""
"6 on scale 1-7","2014","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2014","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2014","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2014","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2014","direct migration background","higher education","","","",""
"6 on scale 1-7","2014","indirect migration background","in school","","","",""
"6 on scale 1-7","2014","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2014","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2014","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2014","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2014","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2014","indirect migration background","higher education","","","",""
"7 Strongly agree","2014","no migration background","in school","","","",""
"7 Strongly agree","2014","no migration background","inadequately","","","",""
"7 Strongly agree","2014","no migration background","general elemantary","","","",""
"7 Strongly agree","2014","no migration background","middle vocational","","","",""
"7 Strongly agree","2014","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2014","no migration background","higher vocational","","","",""
"7 Strongly agree","2014","no migration background","higher education","","","",""
"7 Strongly agree","2014","direct migration background","in school","","","",""
"7 Strongly agree","2014","direct migration background","inadequately","","","",""
"7 Strongly agree","2014","direct migration background","general elemantary","","","",""
"7 Strongly agree","2014","direct migration background","middle vocational","","","",""
"7 Strongly agree","2014","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2014","direct migration background","higher vocational","","","",""
"7 Strongly agree","2014","direct migration background","higher education","","","",""
"7 Strongly agree","2014","indirect migration background","in school","","","",""
"7 Strongly agree","2014","indirect migration background","inadequately","","","",""
"7 Strongly agree","2014","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2014","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2014","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2014","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2014","indirect migration background","higher education","","","",""
"1 Strongly disagree","2015","no migration background","in school","","","",""
"1 Strongly disagree","2015","no migration background","inadequately","","","",""
"1 Strongly disagree","2015","no migration background","general elemantary","","","",""
"1 Strongly disagree","2015","no migration background","middle vocational","","","",""
"1 Strongly disagree","2015","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2015","no migration background","higher vocational","","","",""
"1 Strongly disagree","2015","no migration background","higher education","","","",""
"1 Strongly disagree","2015","direct migration background","in school","","","",""
"1 Strongly disagree","2015","direct migration background","inadequately","","","",""
"1 Strongly disagree","2015","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2015","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2015","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2015","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2015","direct migration background","higher education","","","",""
"1 Strongly disagree","2015","indirect migration background","in school","","","",""
"1 Strongly disagree","2015","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2015","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2015","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2015","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2015","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2015","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2015","no migration background","in school","","","",""
"2 on scale 1-7 ","2015","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2015","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2015","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2015","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2015","no migration background","higher education","","","",""
"2 on scale 1-7 ","2015","direct migration background","in school","","","",""
"2 on scale 1-7 ","2015","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2015","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2015","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2015","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2015","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2015","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2015","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2015","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2015","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2015","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2015","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2015","no migration background","in school","","","",""
"3 on scale 1-7 ","2015","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2015","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2015","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2015","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2015","no migration background","higher education","","","",""
"3 on scale 1-7 ","2015","direct migration background","in school","","","",""
"3 on scale 1-7 ","2015","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2015","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2015","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2015","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2015","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2015","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2015","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2015","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2015","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2015","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2015","indirect migration background","higher education","","","",""
"4 on scale 1-7","2015","no migration background","in school","","","",""
"4 on scale 1-7","2015","no migration background","inadequately","","","",""
"4 on scale 1-7","2015","no migration background","general elemantary","","","",""
"4 on scale 1-7","2015","no migration background","middle vocational","","","",""
"4 on scale 1-7","2015","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2015","no migration background","higher vocational","","","",""
"4 on scale 1-7","2015","no migration background","higher education","","","",""
"4 on scale 1-7","2015","direct migration background","in school","","","",""
"4 on scale 1-7","2015","direct migration background","inadequately","","","",""
"4 on scale 1-7","2015","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2015","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2015","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2015","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2015","direct migration background","higher education","","","",""
"4 on scale 1-7","2015","indirect migration background","in school","","","",""
"4 on scale 1-7","2015","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2015","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2015","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2015","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2015","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2015","indirect migration background","higher education","","","",""
"5 on scale 1-7","2015","no migration background","in school","","","",""
"5 on scale 1-7","2015","no migration background","inadequately","","","",""
"5 on scale 1-7","2015","no migration background","general elemantary","","","",""
"5 on scale 1-7","2015","no migration background","middle vocational","","","",""
