"plh0221","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","inadequately","Rural Area","5","","",""
"6 on scale 1-7","2012","general elemantary","Urban Area","53","0.0977890961188306","0.071244580514473","0.124333611723188"
"6 on scale 1-7","2012","general elemantary","Rural Area","30","0.141076864227557","0.101620456182181","0.180533272272933"
"6 on scale 1-7","2012","middle vocational","Urban Area","184","0.114377614330591","0.0996418082369039","0.129113420424277"
"6 on scale 1-7","2012","middle vocational","Rural Area","144","0.0909183850110199","0.0761462289160636","0.105690541105976"
"6 on scale 1-7","2012","vocational + Abi","Urban Area","67","0.119316587151518","0.0919249952354529","0.146708179067584"
"6 on scale 1-7","2012","vocational + Abi","Rural Area","19","","",""
"6 on scale 1-7","2012","higher vocational","Urban Area","20","","",""
"6 on scale 1-7","2012","higher vocational","Rural Area","10","","",""
"6 on scale 1-7","2012","higher education","Urban Area","88","0.0827243587666966","0.0665264966913707","0.0989222208420225"
"6 on scale 1-7","2012","higher education","Rural Area","29","","",""
"7 Strongly agree","2012","in school","Urban Area","5","","",""
"7 Strongly agree","2012","in school","Rural Area","4","","",""
"7 Strongly agree","2012","inadequately","Urban Area","18","","",""
"7 Strongly agree","2012","inadequately","Rural Area","10","","",""
"7 Strongly agree","2012","general elemantary","Urban Area","48","0.0974691328875141","0.070963380529598","0.12397488524543"
"7 Strongly agree","2012","general elemantary","Rural Area","21","","",""
"7 Strongly agree","2012","middle vocational","Urban Area","88","0.0576113280180546","0.0468231510968238","0.0683995049392853"
"7 Strongly agree","2012","middle vocational","Rural Area","74","0.0516303879137646","0.0402604497369073","0.0630003260906218"
"7 Strongly agree","2012","vocational + Abi","Urban Area","18","","",""
"7 Strongly agree","2012","vocational + Abi","Rural Area","7","","",""
"7 Strongly agree","2012","higher vocational","Urban Area","2","","",""
"7 Strongly agree","2012","higher vocational","Rural Area","5","","",""
"7 Strongly agree","2012","higher education","Urban Area","41","0.0452292442809621","0.0330098330334611","0.0574486555284632"
"7 Strongly agree","2012","higher education","Rural Area","9","","",""
"1 Strongly disagree","2013","in school","Urban Area","17","","",""
"1 Strongly disagree","2013","in school","Rural Area","3","","",""
"1 Strongly disagree","2013","inadequately","Urban Area","15","","",""
"1 Strongly disagree","2013","inadequately","Rural Area","6","","",""
"1 Strongly disagree","2013","general elemantary","Urban Area","129","0.0910881975370004","0.0749158439087684","0.107260551165232"
"1 Strongly disagree","2013","general elemantary","Rural Area","70","0.120120408601209","0.0945509040150251","0.145689913187393"
"1 Strongly disagree","2013","middle vocational","Urban Area","617","0.112882376005913","0.104675881816686","0.121088870195141"
"1 Strongly disagree","2013","middle vocational","Rural Area","412","0.104297389640288","0.0944356496627137","0.114159129617862"
"1 Strongly disagree","2013","vocational + Abi","Urban Area","84","0.0976364098939327","0.0770680444362671","0.118204775351598"
"1 Strongly disagree","2013","vocational + Abi","Rural Area","27","","",""
"1 Strongly disagree","2013","higher vocational","Urban Area","87","0.10712812840251","0.0856564862860248","0.128599770518995"
"1 Strongly disagree","2013","higher vocational","Rural Area","50","0.0900177297488405","0.0656513701346538","0.114384089363027"
"1 Strongly disagree","2013","higher education","Urban Area","310","0.0939871791133523","0.0838401019532269","0.104134256273478"
"1 Strongly disagree","2013","higher education","Rural Area","128","0.101924535863935","0.0853371307692569","0.118511940958614"
"2 on scale 1-7 ","2013","in school","Urban Area","31","0.103257903578082","0.0592901162827554","0.147225690873408"
"2 on scale 1-7 ","2013","in school","Rural Area","15","","",""
"2 on scale 1-7 ","2013","inadequately","Urban Area","12","","",""
"2 on scale 1-7 ","2013","inadequately","Rural Area","8","","",""
"2 on scale 1-7 ","2013","general elemantary","Urban Area","209","0.188446314708843","0.166466007653653","0.210426621764033"
"2 on scale 1-7 ","2013","general elemantary","Rural Area","92","0.152757957920434","0.124463071033366","0.181052844807501"
"2 on scale 1-7 ","2013","middle vocational","Urban Area","1071","0.178610738384172","0.168677696082788","0.188543780685557"
"2 on scale 1-7 ","2013","middle vocational","Rural Area","720","0.204547778271885","0.191532923064132","0.217562633479638"
"2 on scale 1-7 ","2013","vocational + Abi","Urban Area","163","0.174109705856263","0.14783270655038","0.200386705162146"
"2 on scale 1-7 ","2013","vocational + Abi","Rural Area","69","0.275064229330736","0.224364366769983","0.325764091891488"
"2 on scale 1-7 ","2013","higher vocational","Urban Area","184","0.245810612489782","0.215918304155302","0.275702920824262"
"2 on scale 1-7 ","2013","higher vocational","Rural Area","109","0.226993318167122","0.191331102925866","0.262655533408377"
"2 on scale 1-7 ","2013","higher education","Urban Area","784","0.235706819945419","0.220947866934527","0.250465772956312"
"2 on scale 1-7 ","2013","higher education","Rural Area","282","0.219889366820358","0.197182203833888","0.242596529806828"
"3 on scale 1-7 ","2013","in school","Urban Area","35","0.165178150798126","0.111522881009439","0.218833420586812"
"3 on scale 1-7 ","2013","in school","Rural Area","19","","",""
"3 on scale 1-7 ","2013","inadequately","Urban Area","17","","",""
"3 on scale 1-7 ","2013","inadequately","Rural Area","5","","",""
"3 on scale 1-7 ","2013","general elemantary","Urban Area","182","0.152469094164336","0.132264506786282","0.172673681542391"
"3 on scale 1-7 ","2013","general elemantary","Rural Area","102","0.1562802794828","0.127720590041383","0.184839968924217"
"3 on scale 1-7 ","2013","middle vocational","Urban Area","977","0.171390963428274","0.161618078519273","0.181163848337275"
"3 on scale 1-7 ","2013","middle vocational","Rural Area","597","0.164280734118824","0.152325490443955","0.176235977793693"
"3 on scale 1-7 ","2013","vocational + Abi","Urban Area","146","0.176278561821927","0.149873144759099","0.202683978884755"
"3 on scale 1-7 ","2013","vocational + Abi","Rural Area","50","0.169309483979313","0.126730016257527","0.211888951701098"
"3 on scale 1-7 ","2013","higher vocational","Urban Area","138","0.162721214572191","0.13709549539091","0.188346933753472"
"3 on scale 1-7 ","2013","higher vocational","Rural Area","99","0.174283371533936","0.141987006289247","0.206579736778626"
"3 on scale 1-7 ","2013","higher education","Urban Area","592","0.211267136355095","0.197072625712183","0.225461646998007"
"3 on scale 1-7 ","2013","higher education","Rural Area","234","0.191345818606202","0.169779621483785","0.21291201572862"
"4 on scale 1-7","2013","in school","Urban Area","35","0.164681451544555","0.111090979159787","0.218271923929323"
"4 on scale 1-7","2013","in school","Rural Area","18","","",""
"4 on scale 1-7","2013","inadequately","Urban Area","24","","",""
"4 on scale 1-7","2013","inadequately","Rural Area","13","","",""
"4 on scale 1-7","2013","general elemantary","Urban Area","238","0.187852514391248","0.165898837816899","0.209806190965597"
"4 on scale 1-7","2013","general elemantary","Rural Area","129","0.216077829885651","0.183707742700091","0.24844791707121"
"4 on scale 1-7","2013","middle vocational","Urban Area","1082","0.189543712070685","0.179379505552797","0.199707918588574"
"4 on scale 1-7","2013","middle vocational","Rural Area","726","0.203075928565303","0.190095990974081","0.216055866156525"
"4 on scale 1-7","2013","vocational + Abi","Urban Area","149","0.225507413784981","0.196547841579902","0.254466985990061"
"4 on scale 1-7","2013","vocational + Abi","Rural Area","63","0.210269459701237","0.16400286615804","0.256536053244434"
"4 on scale 1-7","2013","higher vocational","Urban Area","153","0.200101070355282","0.172325614588012","0.227876526122552"
"4 on scale 1-7","2013","higher vocational","Rural Area","116","0.201580928724889","0.167426240277059","0.235735617172719"
"4 on scale 1-7","2013","higher education","Urban Area","574","0.187504858513207","0.173932474697137","0.201077242329278"
"4 on scale 1-7","2013","higher education","Rural Area","250","0.193589139390237","0.171927000165562","0.215251278614912"
"5 on scale 1-7","2013","in school","Urban Area","30","0.200937549152647","0.143040011820839","0.258835086484455"
"5 on scale 1-7","2013","in school","Rural Area","12","","",""
"5 on scale 1-7","2013","inadequately","Urban Area","14","","",""
"5 on scale 1-7","2013","inadequately","Rural Area","11","","",""
"5 on scale 1-7","2013","general elemantary","Urban Area","216","0.184288864382656","0.162496766244959","0.206080962520353"
"5 on scale 1-7","2013","general elemantary","Rural Area","112","0.150194384820907","0.122095509496378","0.178293260145437"
"5 on scale 1-7","2013","middle vocational","Urban Area","977","0.173505403954931","0.16368497396984","0.183325833940022"
"5 on scale 1-7","2013","middle vocational","Rural Area","634","0.164211647906496","0.152258424273663","0.176164871539329"
"5 on scale 1-7","2013","vocational + Abi","Urban Area","137","0.189077747826868","0.161943804300506","0.21621169135323"
"5 on scale 1-7","2013","vocational + Abi","Rural Area","41","0.138478869344186","0.099262744145085","0.177694994543288"
"5 on scale 1-7","2013","higher vocational","Urban Area","138","0.189912470660164","0.162681592593737","0.217143348726591"
"5 on scale 1-7","2013","higher vocational","Rural Area","80","0.111095472234666","0.0843416464274722","0.137849298041861"
"5 on scale 1-7","2013","higher education","Urban Area","522","0.148556030309131","0.136189078642394","0.160922981975869"
"5 on scale 1-7","2013","higher education","Rural Area","210","0.161438831441886","0.141266595436882","0.18161106744689"
"6 on scale 1-7","2013","in school","Urban Area","25","","",""
"6 on scale 1-7","2013","in school","Rural Area","8","","",""
"6 on scale 1-7","2013","inadequately","Urban Area","25","","",""
"6 on scale 1-7","2013","inadequately","Rural Area","11","","",""
"6 on scale 1-7","2013","general elemantary","Urban Area","148","0.121566325477779","0.10319914741227","0.139933503543288"
"6 on scale 1-7","2013","general elemantary","Rural Area","80","0.127024635182599","0.10083392570403","0.153215344661168"
"6 on scale 1-7","2013","middle vocational","Urban Area","670","0.113787732402072","0.105552599890623","0.122022864913522"
"6 on scale 1-7","2013","middle vocational","Rural Area","440","0.11376560321054","0.103520538735585","0.124010667685495"
"6 on scale 1-7","2013","vocational + Abi","Urban Area","83","0.0951379288176749","0.0748063485235473","0.115469509111803"
"6 on scale 1-7","2013","vocational + Abi","Rural Area","37","0.103601738101189","0.0690019066942316","0.138201569508147"
"6 on scale 1-7","2013","higher vocational","Urban Area","71","0.076161701611247","0.0577461288544516","0.0945772743680424"
"6 on scale 1-7","2013","higher vocational","Rural Area","63","0.159389915894567","0.128227015271408","0.190552816517726"
"6 on scale 1-7","2013","higher education","Urban Area","282","0.0901471224047748","0.0801884601384297","0.10010578467112"
"6 on scale 1-7","2013","higher education","Rural Area","127","0.0998857054484319","0.0834464113873933","0.116324999509471"
"7 Strongly agree","2013","in school","Urban Area","11","","",""
"7 Strongly agree","2013","in school","Rural Area","","","",""
"7 Strongly agree","2013","inadequately","Urban Area","18","","",""
"7 Strongly agree","2013","inadequately","Rural Area","11","","",""
"7 Strongly agree","2013","general elemantary","Urban Area","94","0.0742886893381369","0.059549267896657","0.0890281107796169"
"7 Strongly agree","2013","general elemantary","Rural Area","36","0.0775445041064006","0.0565091167480034","0.0985798914647978"
"7 Strongly agree","2013","middle vocational","Urban Area","318","0.0602790737539519","0.0541069201470646","0.0664512273608392"
"7 Strongly agree","2013","middle vocational","Rural Area","161","0.0458209182866643","0.0390743682160525","0.052567468357276"
"7 Strongly agree","2013","vocational + Abi","Urban Area","38","0.0422522319983528","0.0283125296752726","0.056191934321433"
"7 Strongly agree","2013","vocational + Abi","Rural Area","11","","",""
"7 Strongly agree","2013","higher vocational","Urban Area","26","","",""
"7 Strongly agree","2013","higher vocational","Rural Area","13","","",""
"7 Strongly agree","2013","higher education","Urban Area","113","0.0328308533590197","0.0266345626362902","0.0390271440817491"
"7 Strongly agree","2013","higher education","Rural Area","47","0.0319266024289496","0.0222880201467806","0.0415651847111186"
"1 Strongly disagree","2014","in school","Urban Area","","","",""
"1 Strongly disagree","2014","in school","Rural Area","","","",""
"1 Strongly disagree","2014","inadequately","Urban Area","","","",""
"1 Strongly disagree","2014","inadequately","Rural Area","","","",""
"1 Strongly disagree","2014","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2014","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2014","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2014","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2014","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2014","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2014","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2014","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2014","higher education","Urban Area","","","",""
"1 Strongly disagree","2014","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2014","in school","Urban Area","","","",""
"2 on scale 1-7 ","2014","in school","Rural Area","","","",""
"2 on scale 1-7 ","2014","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2014","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2014","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2014","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2014","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2014","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2014","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2014","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2014","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2014","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2014","in school","Urban Area","","","",""
"3 on scale 1-7 ","2014","in school","Rural Area","","","",""
"3 on scale 1-7 ","2014","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2014","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2014","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2014","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2014","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2014","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2014","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2014","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2014","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2014","higher education","Rural Area","","","",""
"4 on scale 1-7","2014","in school","Urban Area","","","",""
"4 on scale 1-7","2014","in school","Rural Area","","","",""
"4 on scale 1-7","2014","inadequately","Urban Area","","","",""
"4 on scale 1-7","2014","inadequately","Rural Area","","","",""
"4 on scale 1-7","2014","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2014","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2014","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2014","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2014","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2014","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2014","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2014","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2014","higher education","Urban Area","","","",""
"4 on scale 1-7","2014","higher education","Rural Area","","","",""
"5 on scale 1-7","2014","in school","Urban Area","","","",""
"5 on scale 1-7","2014","in school","Rural Area","","","",""
"5 on scale 1-7","2014","inadequately","Urban Area","","","",""
"5 on scale 1-7","2014","inadequately","Rural Area","","","",""
"5 on scale 1-7","2014","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2014","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2014","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2014","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2014","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2014","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2014","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2014","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2014","higher education","Urban Area","","","",""
"5 on scale 1-7","2014","higher education","Rural Area","","","",""
"6 on scale 1-7","2014","in school","Urban Area","","","",""
"6 on scale 1-7","2014","in school","Rural Area","","","",""
"6 on scale 1-7","2014","inadequately","Urban Area","","","",""
"6 on scale 1-7","2014","inadequately","Rural Area","","","",""
"6 on scale 1-7","2014","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2014","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2014","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2014","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2014","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2014","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2014","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2014","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2014","higher education","Urban Area","","","",""
"6 on scale 1-7","2014","higher education","Rural Area","","","",""
"7 Strongly agree","2014","in school","Urban Area","","","",""
"7 Strongly agree","2014","in school","Rural Area","","","",""
"7 Strongly agree","2014","inadequately","Urban Area","","","",""
"7 Strongly agree","2014","inadequately","Rural Area","","","",""
"7 Strongly agree","2014","general elemantary","Urban Area","","","",""
"7 Strongly agree","2014","general elemantary","Rural Area","","","",""
"7 Strongly agree","2014","middle vocational","Urban Area","","","",""
"7 Strongly agree","2014","middle vocational","Rural Area","","","",""
"7 Strongly agree","2014","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2014","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2014","higher vocational","Urban Area","","","",""
"7 Strongly agree","2014","higher vocational","Rural Area","","","",""
"7 Strongly agree","2014","higher education","Urban Area","","","",""
"7 Strongly agree","2014","higher education","Rural Area","","","",""
"1 Strongly disagree","2015","in school","Urban Area","","","",""
"1 Strongly disagree","2015","in school","Rural Area","","","",""
"1 Strongly disagree","2015","inadequately","Urban Area","","","",""
"1 Strongly disagree","2015","inadequately","Rural Area","","","",""
"1 Strongly disagree","2015","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2015","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2015","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2015","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2015","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2015","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2015","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2015","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2015","higher education","Urban Area","","","",""
"1 Strongly disagree","2015","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2015","in school","Urban Area","","","",""
"2 on scale 1-7 ","2015","in school","Rural Area","","","",""
"2 on scale 1-7 ","2015","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2015","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2015","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2015","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2015","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2015","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2015","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2015","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2015","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2015","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2015","in school","Urban Area","","","",""
"3 on scale 1-7 ","2015","in school","Rural Area","","","",""
"3 on scale 1-7 ","2015","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2015","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2015","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2015","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2015","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2015","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2015","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2015","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2015","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2015","higher education","Rural Area","","","",""
"4 on scale 1-7","2015","in school","Urban Area","","","",""
"4 on scale 1-7","2015","in school","Rural Area","","","",""
"4 on scale 1-7","2015","inadequately","Urban Area","","","",""
"4 on scale 1-7","2015","inadequately","Rural Area","","","",""
"4 on scale 1-7","2015","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2015","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2015","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2015","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2015","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2015","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2015","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2015","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2015","higher education","Urban Area","","","",""
"4 on scale 1-7","2015","higher education","Rural Area","","","",""
"5 on scale 1-7","2015","in school","Urban Area","","","",""
"5 on scale 1-7","2015","in school","Rural Area","","","",""
"5 on scale 1-7","2015","inadequately","Urban Area","","","",""
"5 on scale 1-7","2015","inadequately","Rural Area","","","",""
"5 on scale 1-7","2015","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2015","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2015","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2015","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2015","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2015","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2015","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2015","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2015","higher education","Urban Area","","","",""
"5 on scale 1-7","2015","higher education","Rural Area","","","",""
"6 on scale 1-7","2015","in school","Urban Area","","","",""
"6 on scale 1-7","2015","in school","Rural Area","","","",""
"6 on scale 1-7","2015","inadequately","Urban Area","","","",""
"6 on scale 1-7","2015","inadequately","Rural Area","","","",""
"6 on scale 1-7","2015","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2015","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2015","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2015","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2015","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2015","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2015","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2015","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2015","higher education","Urban Area","","","",""
"6 on scale 1-7","2015","higher education","Rural Area","","","",""
"7 Strongly agree","2015","in school","Urban Area","","","",""
"7 Strongly agree","2015","in school","Rural Area","","","",""
"7 Strongly agree","2015","inadequately","Urban Area","","","",""
"7 Strongly agree","2015","inadequately","Rural Area","","","",""
"7 Strongly agree","2015","general elemantary","Urban Area","","","",""
"7 Strongly agree","2015","general elemantary","Rural Area","","","",""
"7 Strongly agree","2015","middle vocational","Urban Area","","","",""
"7 Strongly agree","2015","middle vocational","Rural Area","","","",""
"7 Strongly agree","2015","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2015","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2015","higher vocational","Urban Area","","","",""
"7 Strongly agree","2015","higher vocational","Rural Area","","","",""
"7 Strongly agree","2015","higher education","Urban Area","","","",""
"7 Strongly agree","2015","higher education","Rural Area","","","",""
"1 Strongly disagree","2016","in school","Urban Area","","","",""
"1 Strongly disagree","2016","in school","Rural Area","","","",""
"1 Strongly disagree","2016","inadequately","Urban Area","","","",""
"1 Strongly disagree","2016","inadequately","Rural Area","","","",""
"1 Strongly disagree","2016","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2016","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2016","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2016","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2016","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2016","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2016","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2016","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2016","higher education","Urban Area","","","",""
"1 Strongly disagree","2016","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2016","in school","Urban Area","","","",""
"2 on scale 1-7 ","2016","in school","Rural Area","","","",""
"2 on scale 1-7 ","2016","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2016","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2016","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2016","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2016","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2016","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2016","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2016","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2016","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2016","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2016","in school","Urban Area","","","",""
"3 on scale 1-7 ","2016","in school","Rural Area","","","",""
"3 on scale 1-7 ","2016","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2016","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2016","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2016","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2016","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2016","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2016","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2016","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2016","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2016","higher education","Rural Area","","","",""
"4 on scale 1-7","2016","in school","Urban Area","","","",""
"4 on scale 1-7","2016","in school","Rural Area","","","",""
"4 on scale 1-7","2016","inadequately","Urban Area","","","",""
"4 on scale 1-7","2016","inadequately","Rural Area","","","",""
"4 on scale 1-7","2016","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2016","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2016","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2016","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2016","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2016","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2016","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2016","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2016","higher education","Urban Area","","","",""
"4 on scale 1-7","2016","higher education","Rural Area","","","",""
"5 on scale 1-7","2016","in school","Urban Area","","","",""
"5 on scale 1-7","2016","in school","Rural Area","","","",""
"5 on scale 1-7","2016","inadequately","Urban Area","","","",""
"5 on scale 1-7","2016","inadequately","Rural Area","","","",""
"5 on scale 1-7","2016","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2016","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2016","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2016","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2016","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2016","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2016","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2016","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2016","higher education","Urban Area","","","",""
"5 on scale 1-7","2016","higher education","Rural Area","","","",""
"6 on scale 1-7","2016","in school","Urban Area","","","",""
"6 on scale 1-7","2016","in school","Rural Area","","","",""
"6 on scale 1-7","2016","inadequately","Urban Area","","","",""
