"plh0221","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2018","Other degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","Other degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(0) in school","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","lower secondary degree","(0) in school","","","",""
"6 on scale 1-7","2018","lower secondary degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","lower secondary degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","lower secondary degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","lower secondary degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","lower secondary degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","secondary school degree","(0) in school","","","",""
"6 on scale 1-7","2018","secondary school degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","secondary school degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","secondary school degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","secondary school degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","secondary school degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","secondary school degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","college entrance qualification","(0) in school","","","",""
"6 on scale 1-7","2018","college entrance qualification","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","college entrance qualification","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","college entrance qualification","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","college entrance qualification","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","Other degree","(0) in school","","","",""
"6 on scale 1-7","2018","Other degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","Other degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","Other degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","Other degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","Other degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","Other degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","Other degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","Other degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","Other degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(0) in school","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","lower secondary degree","(0) in school","","","",""
"7 Strongly agree","2018","lower secondary degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","lower secondary degree","(1b) general elementary school","","","",""
"7 Strongly agree","2018","lower secondary degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","lower secondary degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","lower secondary degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","secondary school degree","(0) in school","","","",""
"7 Strongly agree","2018","secondary school degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","secondary school degree","(1b) general elementary school","","","",""
"7 Strongly agree","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","secondary school degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","secondary school degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","secondary school degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","secondary school degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","college entrance qualification","(0) in school","","","",""
"7 Strongly agree","2018","college entrance qualification","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","college entrance qualification","(1b) general elementary school","","","",""
"7 Strongly agree","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","college entrance qualification","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","college entrance qualification","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","Other degree","(0) in school","","","",""
"7 Strongly agree","2018","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","Other degree","(1b) general elementary school","","","",""
"7 Strongly agree","2018","Other degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","Other degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","Other degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","Other degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","Other degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","Other degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","Other degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","no degree/no degree yet","(0) in school","","","",""
"7 Strongly agree","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"7 Strongly agree","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","no degree/no degree yet","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","lower secondary degree","(0) in school","","","",""
"1 Strongly disagree","2019","lower secondary degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2019","lower secondary degree","(1b) general elementary school","187","0.145635017300026","0.125792655075237","0.165477379524816"
"1 Strongly disagree","2019","lower secondary degree","(1c) basic vocational qualification","654","0.169389132586034","0.157702035752477","0.181076229419591"
"1 Strongly disagree","2019","lower secondary degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2019","lower secondary degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2019","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2019","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2019","lower secondary degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2019","lower secondary degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","secondary school degree","(0) in school","","","",""
"1 Strongly disagree","2019","secondary school degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2019","secondary school degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2019","secondary school degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2019","secondary school degree","(2b) intermediate general qualification","93","0.121126342239663","0.0984032189219586","0.143849465557367"
"1 Strongly disagree","2019","secondary school degree","(2a) intermediate vocational","776","0.123713874381159","0.115311712112428","0.13211603664989"
"1 Strongly disagree","2019","secondary school degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2019","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2019","secondary school degree","(3a) lower tertiary education","67","0.13756865722006","0.108489907919262","0.166647406520858"
"1 Strongly disagree","2019","secondary school degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","college entrance qualification","(0) in school","","","",""
"1 Strongly disagree","2019","college entrance qualification","(1a) inadequately completed","","","",""
"1 Strongly disagree","2019","college entrance qualification","(1b) general elementary school","","","",""
"1 Strongly disagree","2019","college entrance qualification","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2019","college entrance qualification","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2019","college entrance qualification","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2019","college entrance qualification","(2c_gen) general maturity certificate","124","0.0885547301542419","0.0726454244757077","0.104464035832776"
"1 Strongly disagree","2019","college entrance qualification","(2c_voc) vocational maturity certificate","256","0.115876502194447","0.102498550249913","0.129254454138981"
"1 Strongly disagree","2019","college entrance qualification","(3a) lower tertiary education","203","0.111437788971222","0.0955080948110732","0.127367483131371"
"1 Strongly disagree","2019","college entrance qualification","(3b) higher tertiary education","479","0.117020858048007","0.106549556480972","0.127492159615042"
"1 Strongly disagree","2019","Other degree","(0) in school","","","",""
"1 Strongly disagree","2019","Other degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2019","Other degree","(1b) general elementary school","74","0.184027216029986","0.148303408697757","0.219751023362215"
"1 Strongly disagree","2019","Other degree","(1c) basic vocational qualification","81","0.159688146118035","0.128442629176162","0.190933663059908"
"1 Strongly disagree","2019","Other degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2019","Other degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2019","Other degree","(2c_gen) general maturity certificate","39","0.177882236655535","0.130191621852252","0.225572851458819"
"1 Strongly disagree","2019","Other degree","(2c_voc) vocational maturity certificate","74","0.147752755243791","0.114558232576291","0.18094727791129"
"1 Strongly disagree","2019","Other degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2019","Other degree","(3b) higher tertiary education","127","0.134483315316526","0.11152066086566","0.157445969767391"
"1 Strongly disagree","2019","no degree/no degree yet","(0) in school","30","0.0600311945583437","0.0344406629795287","0.0856217261371586"
"1 Strongly disagree","2019","no degree/no degree yet","(1a) inadequately completed","71","0.164608387755934","0.129959221520811","0.199257553991056"
"1 Strongly disagree","2019","no degree/no degree yet","(1b) general elementary school","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","(0) in school","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","(1b) general elementary school","199","0.141404323936914","0.121803946204079","0.161004701669748"
"2 on scale 1-7 ","2019","lower secondary degree","(1c) basic vocational qualification","837","0.216125538144168","0.203301010810506","0.22895006547783"
"2 on scale 1-7 ","2019","lower secondary degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2019","secondary school degree","(0) in school","","","",""
"2 on scale 1-7 ","2019","secondary school degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2019","secondary school degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2019","secondary school degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2019","secondary school degree","(2b) intermediate general qualification","163","0.196072397149035","0.168421947403135","0.223722846894935"
"2 on scale 1-7 ","2019","secondary school degree","(2a) intermediate vocational","1336","0.213703249876027","0.203242623354881","0.224163876397172"
"2 on scale 1-7 ","2019","secondary school degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2019","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2019","secondary school degree","(3a) lower tertiary education","157","0.307718839694488","0.268754079479934","0.346683599909042"
"2 on scale 1-7 ","2019","secondary school degree","(3b) higher tertiary education","50","0.228427939516856","0.165319638560407","0.291536240473305"
"2 on scale 1-7 ","2019","college entrance qualification","(0) in school","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","(2c_gen) general maturity certificate","274","0.248550385357036","0.224349168672712","0.27275160204136"
"2 on scale 1-7 ","2019","college entrance qualification","(2c_voc) vocational maturity certificate","588","0.262996666129762","0.244595500936552","0.281397831322972"
"2 on scale 1-7 ","2019","college entrance qualification","(3a) lower tertiary education","441","0.275259083248583","0.252648618214531","0.297869548282635"
"2 on scale 1-7 ","2019","college entrance qualification","(3b) higher tertiary education","1015","0.283029509249334","0.26835511085476","0.297703907643907"
"2 on scale 1-7 ","2019","Other degree","(0) in school","","","",""
"2 on scale 1-7 ","2019","Other degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2019","Other degree","(1b) general elementary school","76","0.176893560867046","0.141716229857318","0.212070891876774"
"2 on scale 1-7 ","2019","Other degree","(1c) basic vocational qualification","98","0.225728709353396","0.190069549473256","0.261387869233536"
"2 on scale 1-7 ","2019","Other degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2019","Other degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2019","Other degree","(2c_gen) general maturity certificate","54","0.245332674026626","0.191672128408574","0.298993219644677"
"2 on scale 1-7 ","2019","Other degree","(2c_voc) vocational maturity certificate","76","0.110318361773358","0.0810123279446796","0.139624395602037"
"2 on scale 1-7 ","2019","Other degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2019","Other degree","(3b) higher tertiary education","193","0.252830937380616","0.223577647626052","0.28208422713518"
"2 on scale 1-7 ","2019","no degree/no degree yet","(0) in school","54","0.146948592188668","0.108806508823606","0.18509067555373"
"2 on scale 1-7 ","2019","no degree/no degree yet","(1a) inadequately completed","81","0.176670274258568","0.141034155941442","0.212306392575694"
"2 on scale 1-7 ","2019","no degree/no degree yet","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","(0) in school","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","(1b) general elementary school","209","0.199419755776931","0.176943432386191","0.221896079167672"
"3 on scale 1-7 ","2019","lower secondary degree","(1c) basic vocational qualification","592","0.155387359257367","0.144099757008507","0.166674961506226"
"3 on scale 1-7 ","2019","lower secondary degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2019","secondary school degree","(0) in school","","","",""
"3 on scale 1-7 ","2019","secondary school degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2019","secondary school degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2019","secondary school degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2019","secondary school degree","(2b) intermediate general qualification","136","0.1700206426499","0.143858701014888","0.196182584284912"
"3 on scale 1-7 ","2019","secondary school degree","(2a) intermediate vocational","1022","0.181387301374255","0.17155394969853","0.191220653049981"
"3 on scale 1-7 ","2019","secondary school degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2019","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2019","secondary school degree","(3a) lower tertiary education","99","0.187415801405261","0.154470688744814","0.220360914065707"
"3 on scale 1-7 ","2019","secondary school degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","(0) in school","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","(2c_gen) general maturity certificate","244","0.174656831104204","0.153395516423701","0.195918145784706"
"3 on scale 1-7 ","2019","college entrance qualification","(2c_voc) vocational maturity certificate","409","0.190392598006174","0.173983007580115","0.206802188432233"
"3 on scale 1-7 ","2019","college entrance qualification","(3a) lower tertiary education","274","0.202514345292257","0.182170332953694","0.22285835763082"
"3 on scale 1-7 ","2019","college entrance qualification","(3b) higher tertiary education","693","0.185334025672005","0.172676139839386","0.197991911504624"
"3 on scale 1-7 ","2019","Other degree","(0) in school","","","",""
"3 on scale 1-7 ","2019","Other degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2019","Other degree","(1b) general elementary school","57","0.145634710251346","0.113116014431543","0.17815340607115"
"3 on scale 1-7 ","2019","Other degree","(1c) basic vocational qualification","82","0.127672917162536","0.0992073265851874","0.156138507739885"
"3 on scale 1-7 ","2019","Other degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2019","Other degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2019","Other degree","(2c_gen) general maturity certificate","35","0.124590624662164","0.083404788005526","0.165776461318802"
"3 on scale 1-7 ","2019","Other degree","(2c_voc) vocational maturity certificate","67","0.182233150771464","0.146121755128459","0.21834454641447"
"3 on scale 1-7 ","2019","Other degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2019","Other degree","(3b) higher tertiary education","123","0.142613296832807","0.11907806142033","0.166148532245284"
"3 on scale 1-7 ","2019","no degree/no degree yet","(0) in school","61","0.211920288472183","0.167894673015249","0.255945903929118"
"3 on scale 1-7 ","2019","no degree/no degree yet","(1a) inadequately completed","53","0.105353500987718","0.0766673703260138","0.134039631649421"
"3 on scale 1-7 ","2019","no degree/no degree yet","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2019","lower secondary degree","(0) in school","","","",""
"4 on scale 1-7","2019","lower secondary degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2019","lower secondary degree","(1b) general elementary school","213","0.190494060822899","0.168404377630663","0.212583744015135"
"4 on scale 1-7","2019","lower secondary degree","(1c) basic vocational qualification","724","0.165627083387241","0.154044355800924","0.177209810973557"
"4 on scale 1-7","2019","lower secondary degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2019","lower secondary degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2019","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2019","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2019","lower secondary degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2019","lower secondary degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2019","secondary school degree","(0) in school","","","",""
"4 on scale 1-7","2019","secondary school degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2019","secondary school degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2019","secondary school degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2019","secondary school degree","(2b) intermediate general qualification","167","0.229168784216512","0.199897425806348","0.258440142626676"
"4 on scale 1-7","2019","secondary school degree","(2a) intermediate vocational","1133","0.195823443754356","0.185696767198162","0.205950120310551"
"4 on scale 1-7","2019","secondary school degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2019","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2019","secondary school degree","(3a) lower tertiary education","87","0.167060329816478","0.135568554157062","0.198552105475895"
"4 on scale 1-7","2019","secondary school degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2019","college entrance qualification","(0) in school","","","",""
"4 on scale 1-7","2019","college entrance qualification","(1a) inadequately completed","","","",""
"4 on scale 1-7","2019","college entrance qualification","(1b) general elementary school","","","",""
"4 on scale 1-7","2019","college entrance qualification","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2019","college entrance qualification","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2019","college entrance qualification","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2019","college entrance qualification","(2c_gen) general maturity certificate","238","0.188070100695932","0.166187487055986","0.209952714335878"
"4 on scale 1-7","2019","college entrance qualification","(2c_voc) vocational maturity certificate","404","0.177700526948122","0.161723541481407","0.193677512414838"
"4 on scale 1-7","2019","college entrance qualification","(3a) lower tertiary education","241","0.166562371400327","0.147701043099196","0.185423699701457"
"4 on scale 1-7","2019","college entrance qualification","(3b) higher tertiary education","615","0.183620513683715","0.171008034964983","0.196232992402447"
"4 on scale 1-7","2019","Other degree","(0) in school","","","",""
"4 on scale 1-7","2019","Other degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2019","Other degree","(1b) general elementary school","83","0.202257109004559","0.165226381641098","0.23928783636802"
"4 on scale 1-7","2019","Other degree","(1c) basic vocational qualification","97","0.189282458713494","0.155869025690165","0.222695891736823"
"4 on scale 1-7","2019","Other degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2019","Other degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2019","Other degree","(2c_gen) general maturity certificate","49","0.186023804393432","0.13749610222972","0.234551506557143"
"4 on scale 1-7","2019","Other degree","(2c_voc) vocational maturity certificate","85","0.22756912376174","0.188349600317367","0.266788647206113"
"4 on scale 1-7","2019","Other degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2019","Other degree","(3b) higher tertiary education","168","0.211667255949673","0.184173644701428","0.239160867197918"
"4 on scale 1-7","2019","no degree/no degree yet","(0) in school","67","0.217170622502778","0.172751682566205","0.261589562439351"
"4 on scale 1-7","2019","no degree/no degree yet","(1a) inadequately completed","83","0.19125132342982","0.154503572103635","0.227999074756005"
"4 on scale 1-7","2019","no degree/no degree yet","(1b) general elementary school","","","",""
"4 on scale 1-7","2019","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2019","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2019","no degree/no degree yet","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2019","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2019","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2019","no degree/no degree yet","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2019","no degree/no degree yet","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2019","lower secondary degree","(0) in school","","","",""
"5 on scale 1-7","2019","lower secondary degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2019","lower secondary degree","(1b) general elementary school","201","0.163333984606128","0.142539263958818","0.184128705253437"
"5 on scale 1-7","2019","lower secondary degree","(1c) basic vocational qualification","618","0.16209257375193","0.150609857193957","0.173575290309902"
"5 on scale 1-7","2019","lower secondary degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2019","lower secondary degree","(2a) intermediate vocational","","","",""
