"plh0221","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2012","Employed","higher vocational","6","","",""
"7 Strongly agree","2012","Employed","higher education","41","0.03547593764714","0.0254627992244167","0.0454890760698633"
"1 Strongly disagree","2013","Not Employed","in school","14","","",""
"1 Strongly disagree","2013","Not Employed","inadequately","12","","",""
"1 Strongly disagree","2013","Not Employed","general elemantary","112","0.10597350111265","0.0873468755666861","0.124600126658613"
"1 Strongly disagree","2013","Not Employed","middle vocational","408","0.107781114748946","0.0979549814928169","0.117607248005076"
"1 Strongly disagree","2013","Not Employed","vocational + Abi","29","","",""
"1 Strongly disagree","2013","Not Employed","higher vocational","45","0.10794661657382","0.0791150642984582","0.136778168849181"
"1 Strongly disagree","2013","Not Employed","higher education","138","0.10125009687552","0.0850318931117141","0.117468300639325"
"1 Strongly disagree","2013","Employed","in school","6","","",""
"1 Strongly disagree","2013","Employed","inadequately","9","","",""
"1 Strongly disagree","2013","Employed","general elemantary","87","0.0932160661319216","0.0729167093776459","0.113515422886197"
"1 Strongly disagree","2013","Employed","middle vocational","621","0.111127468359261","0.102878167146572","0.11937676957195"
"1 Strongly disagree","2013","Employed","vocational + Abi","82","0.0762726006624505","0.0585838879889571","0.0939613133359439"
"1 Strongly disagree","2013","Employed","higher vocational","92","0.0975062748162019","0.0779290027470414","0.117083546885362"
"1 Strongly disagree","2013","Employed","higher education","300","0.0938565085364171","0.0836333689874742","0.10407964808536"
"2 on scale 1-7 ","2013","Not Employed","in school","36","0.13020858127239","0.0827301020894538","0.177687060455327"
"2 on scale 1-7 ","2013","Not Employed","inadequately","14","","",""
"2 on scale 1-7 ","2013","Not Employed","general elemantary","168","0.166357564900664","0.143821840075885","0.188893289725442"
"2 on scale 1-7 ","2013","Not Employed","middle vocational","660","0.172066203336044","0.160106478114036","0.184025928558053"
"2 on scale 1-7 ","2013","Not Employed","vocational + Abi","40","0.177276824116496","0.128239927464593","0.226313720768399"
"2 on scale 1-7 ","2013","Not Employed","higher vocational","82","0.193561472685027","0.156853265155496","0.230269680214558"
"2 on scale 1-7 ","2013","Not Employed","higher education","271","0.185584253950548","0.16468266781761","0.206485840083487"
"2 on scale 1-7 ","2013","Employed","in school","10","","",""
"2 on scale 1-7 ","2013","Employed","inadequately","6","","",""
"2 on scale 1-7 ","2013","Employed","general elemantary","133","0.191445942980193","0.163975693964208","0.218916191996178"
"2 on scale 1-7 ","2013","Employed","middle vocational","1131","0.199546729312573","0.189056692623509","0.210036766001636"
"2 on scale 1-7 ","2013","Employed","vocational + Abi","192","0.204434223682333","0.177558826938938","0.231309620425728"
"2 on scale 1-7 ","2013","Employed","higher vocational","211","0.262138358877762","0.233113738158528","0.291162979596997"
"2 on scale 1-7 ","2013","Employed","higher education","795","0.250495381912934","0.235305981788825","0.265684782037042"
"3 on scale 1-7 ","2013","Not Employed","in school","43","0.216255580036834","0.158173745054025","0.274337415019642"
"3 on scale 1-7 ","2013","Not Employed","inadequately","14","","",""
"3 on scale 1-7 ","2013","Not Employed","general elemantary","155","0.150374498381205","0.128744264647007","0.172004732115404"
"3 on scale 1-7 ","2013","Not Employed","middle vocational","565","0.156803612216774","0.145281873868948","0.168325350564599"
"3 on scale 1-7 ","2013","Not Employed","vocational + Abi","34","0.134332269229053","0.0905462039212635","0.178118334536843"
"3 on scale 1-7 ","2013","Not Employed","higher vocational","77","0.169498670831999","0.134639151061556","0.204358190602443"
"3 on scale 1-7 ","2013","Not Employed","higher education","241","0.1953531486077","0.17403750421439","0.216668793001009"
"3 on scale 1-7 ","2013","Employed","in school","11","","",""
"3 on scale 1-7 ","2013","Employed","inadequately","8","","",""
"3 on scale 1-7 ","2013","Employed","general elemantary","129","0.158745853173938","0.133230605641645","0.18426110070623"
"3 on scale 1-7 ","2013","Employed","middle vocational","1009","0.177316026363789","0.167291191620285","0.187340861107293"
"3 on scale 1-7 ","2013","Employed","vocational + Abi","162","0.186340914779644","0.160392227754426","0.212289601804863"
"3 on scale 1-7 ","2013","Employed","higher vocational","160","0.165511623381176","0.140984975644639","0.190038271117714"
"3 on scale 1-7 ","2013","Employed","higher education","585","0.210651817292471","0.19635726637487","0.224946368210072"
"4 on scale 1-7","2013","Not Employed","in school","39","0.184223347616582","0.129530893991059","0.238915801242105"
"4 on scale 1-7","2013","Not Employed","inadequately","21","","",""
"4 on scale 1-7","2013","Not Employed","general elemantary","199","0.191126942918641","0.167333269935897","0.214920615901386"
"4 on scale 1-7","2013","Not Employed","middle vocational","723","0.176012304087465","0.163945077000497","0.188079531174434"
"4 on scale 1-7","2013","Not Employed","vocational + Abi","53","0.258536901869638","0.202318800876374","0.314755002862902"
"4 on scale 1-7","2013","Not Employed","higher vocational","96","0.213176741029342","0.175124819756751","0.251228662301932"
"4 on scale 1-7","2013","Not Employed","higher education","241","0.185160309382888","0.164277177218393","0.206043441547382"
"4 on scale 1-7","2013","Employed","in school","14","","",""
"4 on scale 1-7","2013","Employed","inadequately","16","","",""
"4 on scale 1-7","2013","Employed","general elemantary","168","0.206508025991587","0.178244605547677","0.234771446435498"
"4 on scale 1-7","2013","Employed","middle vocational","1085","0.20767041805292","0.197023425202039","0.218317410903802"
"4 on scale 1-7","2013","Employed","vocational + Abi","159","0.211169168578019","0.183970525957171","0.238367811198868"
"4 on scale 1-7","2013","Employed","higher vocational","173","0.19427720628248","0.168166564402912","0.220387848162047"
"4 on scale 1-7","2013","Employed","higher education","583","0.190629026487552","0.176859407229837","0.204398645745267"
"5 on scale 1-7","2013","Not Employed","in school","29","","",""
"5 on scale 1-7","2013","Not Employed","inadequately","13","","",""
"5 on scale 1-7","2013","Not Employed","general elemantary","195","0.181071793032355","0.157768963238876","0.204374622825834"
"5 on scale 1-7","2013","Not Employed","middle vocational","701","0.189532213999367","0.177113260389888","0.201951167608846"
"5 on scale 1-7","2013","Not Employed","vocational + Abi","40","0.155917953225181","0.109336769078537","0.202499137371824"
"5 on scale 1-7","2013","Not Employed","higher vocational","80","0.170529879178557","0.135586194243457","0.205473564113656"
"5 on scale 1-7","2013","Not Employed","higher education","234","0.170391451584323","0.15017773784122","0.190605165327426"
"5 on scale 1-7","2013","Employed","in school","13","","",""
"5 on scale 1-7","2013","Employed","inadequately","12","","",""
"5 on scale 1-7","2013","Employed","general elemantary","133","0.160660546993669","0.135021113706502","0.186299980280836"
"5 on scale 1-7","2013","Employed","middle vocational","910","0.156261570519414","0.146731047908528","0.1657920931303"
"5 on scale 1-7","2013","Employed","vocational + Abi","138","0.183076339171322","0.157304412646056","0.208848265696588"
"5 on scale 1-7","2013","Employed","higher vocational","138","0.157312838290702","0.133284204940586","0.181341471640817"
"5 on scale 1-7","2013","Employed","higher education","498","0.144249357118878","0.131932946361764","0.156565767875991"
"6 on scale 1-7","2013","Not Employed","in school","24","","",""
"6 on scale 1-7","2013","Not Employed","inadequately","21","","",""
"6 on scale 1-7","2013","Not Employed","general elemantary","142","0.130021719566915","0.109668997369735","0.150374441764096"
"6 on scale 1-7","2013","Not Employed","middle vocational","494","0.12343586157202","0.113012972059764","0.133858751084275"
"6 on scale 1-7","2013","Not Employed","vocational + Abi","21","","",""
"6 on scale 1-7","2013","Not Employed","higher vocational","53","0.121486236396973","0.0911329367348331","0.151839536059112"
"6 on scale 1-7","2013","Not Employed","higher education","150","0.122812062955363","0.105165812489976","0.140458313420749"
"6 on scale 1-7","2013","Employed","in school","9","","",""
"6 on scale 1-7","2013","Employed","inadequately","15","","",""
"6 on scale 1-7","2013","Employed","general elemantary","86","0.113586713222974","0.0914319620180846","0.135741464427864"
"6 on scale 1-7","2013","Employed","middle vocational","616","0.106903933762449","0.098793713674633","0.115014153850266"
"6 on scale 1-7","2013","Employed","vocational + Abi","99","0.100415852288608","0.0803867228340846","0.120444981743131"
"6 on scale 1-7","2013","Employed","higher vocational","81","0.0980007051548111","0.0783792370942827","0.117622173215339"
"6 on scale 1-7","2013","Employed","higher education","259","0.0803063431774831","0.0707794756806942","0.0898332106742719"
"7 Strongly agree","2013","Not Employed","in school","8","","",""
"7 Strongly agree","2013","Not Employed","inadequately","16","","",""
"7 Strongly agree","2013","Not Employed","general elemantary","78","0.0750739800875696","0.0591277301839509","0.0910202299911883"
"7 Strongly agree","2013","Not Employed","middle vocational","275","0.0743686900393833","0.0660550791818088","0.0826823008969577"
"7 Strongly agree","2013","Not Employed","vocational + Abi","16","","",""
"7 Strongly agree","2013","Not Employed","higher vocational","12","","",""
"7 Strongly agree","2013","Not Employed","higher education","54","0.0394486766436594","0.0289831254296192","0.0499142278576996"
"7 Strongly agree","2013","Employed","in school","3","","",""
"7 Strongly agree","2013","Employed","inadequately","13","","",""
"7 Strongly agree","2013","Employed","general elemantary","52","0.0758368515057169","0.0573527028417947","0.0943210001696392"
"7 Strongly agree","2013","Employed","middle vocational","204","0.0411738536295933","0.0359586964662435","0.0463890107929431"
"7 Strongly agree","2013","Employed","vocational + Abi","33","0.038290900837623","0.0255026928296253","0.0510791088456207"
"7 Strongly agree","2013","Employed","higher vocational","27","","",""
"7 Strongly agree","2013","Employed","higher education","106","0.0298115654742652","0.0238498116085797","0.0357733193399508"
"1 Strongly disagree","2014","Not Employed","in school","","","",""
"1 Strongly disagree","2014","Not Employed","inadequately","","","",""
"1 Strongly disagree","2014","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2014","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2014","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2014","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2014","Not Employed","higher education","","","",""
"1 Strongly disagree","2014","Employed","in school","","","",""
"1 Strongly disagree","2014","Employed","inadequately","","","",""
"1 Strongly disagree","2014","Employed","general elemantary","","","",""
"1 Strongly disagree","2014","Employed","middle vocational","","","",""
"1 Strongly disagree","2014","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2014","Employed","higher vocational","","","",""
"1 Strongly disagree","2014","Employed","higher education","","","",""
"2 on scale 1-7 ","2014","Not Employed","in school","","","",""
"2 on scale 1-7 ","2014","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2014","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2014","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2014","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2014","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2014","Employed","in school","","","",""
"2 on scale 1-7 ","2014","Employed","inadequately","","","",""
"2 on scale 1-7 ","2014","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2014","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2014","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2014","Employed","higher education","","","",""
"3 on scale 1-7 ","2014","Not Employed","in school","","","",""
"3 on scale 1-7 ","2014","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2014","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2014","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2014","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2014","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2014","Employed","in school","","","",""
"3 on scale 1-7 ","2014","Employed","inadequately","","","",""
"3 on scale 1-7 ","2014","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2014","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2014","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2014","Employed","higher education","","","",""
"4 on scale 1-7","2014","Not Employed","in school","","","",""
"4 on scale 1-7","2014","Not Employed","inadequately","","","",""
"4 on scale 1-7","2014","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2014","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2014","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2014","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2014","Not Employed","higher education","","","",""
"4 on scale 1-7","2014","Employed","in school","","","",""
"4 on scale 1-7","2014","Employed","inadequately","","","",""
"4 on scale 1-7","2014","Employed","general elemantary","","","",""
"4 on scale 1-7","2014","Employed","middle vocational","","","",""
"4 on scale 1-7","2014","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2014","Employed","higher vocational","","","",""
"4 on scale 1-7","2014","Employed","higher education","","","",""
"5 on scale 1-7","2014","Not Employed","in school","","","",""
"5 on scale 1-7","2014","Not Employed","inadequately","","","",""
"5 on scale 1-7","2014","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2014","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2014","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2014","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2014","Not Employed","higher education","","","",""
"5 on scale 1-7","2014","Employed","in school","","","",""
"5 on scale 1-7","2014","Employed","inadequately","","","",""
"5 on scale 1-7","2014","Employed","general elemantary","","","",""
"5 on scale 1-7","2014","Employed","middle vocational","","","",""
"5 on scale 1-7","2014","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2014","Employed","higher vocational","","","",""
"5 on scale 1-7","2014","Employed","higher education","","","",""
"6 on scale 1-7","2014","Not Employed","in school","","","",""
"6 on scale 1-7","2014","Not Employed","inadequately","","","",""
"6 on scale 1-7","2014","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2014","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2014","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2014","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2014","Not Employed","higher education","","","",""
"6 on scale 1-7","2014","Employed","in school","","","",""
"6 on scale 1-7","2014","Employed","inadequately","","","",""
"6 on scale 1-7","2014","Employed","general elemantary","","","",""
"6 on scale 1-7","2014","Employed","middle vocational","","","",""
"6 on scale 1-7","2014","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2014","Employed","higher vocational","","","",""
"6 on scale 1-7","2014","Employed","higher education","","","",""
"7 Strongly agree","2014","Not Employed","in school","","","",""
"7 Strongly agree","2014","Not Employed","inadequately","","","",""
"7 Strongly agree","2014","Not Employed","general elemantary","","","",""
"7 Strongly agree","2014","Not Employed","middle vocational","","","",""
"7 Strongly agree","2014","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2014","Not Employed","higher vocational","","","",""
"7 Strongly agree","2014","Not Employed","higher education","","","",""
"7 Strongly agree","2014","Employed","in school","","","",""
"7 Strongly agree","2014","Employed","inadequately","","","",""
"7 Strongly agree","2014","Employed","general elemantary","","","",""
"7 Strongly agree","2014","Employed","middle vocational","","","",""
"7 Strongly agree","2014","Employed","vocational + Abi","","","",""
"7 Strongly agree","2014","Employed","higher vocational","","","",""
"7 Strongly agree","2014","Employed","higher education","","","",""
"1 Strongly disagree","2015","Not Employed","in school","","","",""
"1 Strongly disagree","2015","Not Employed","inadequately","","","",""
"1 Strongly disagree","2015","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2015","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2015","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2015","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2015","Not Employed","higher education","","","",""
"1 Strongly disagree","2015","Employed","in school","","","",""
"1 Strongly disagree","2015","Employed","inadequately","","","",""
"1 Strongly disagree","2015","Employed","general elemantary","","","",""
"1 Strongly disagree","2015","Employed","middle vocational","","","",""
"1 Strongly disagree","2015","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2015","Employed","higher vocational","","","",""
"1 Strongly disagree","2015","Employed","higher education","","","",""
"2 on scale 1-7 ","2015","Not Employed","in school","","","",""
"2 on scale 1-7 ","2015","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2015","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2015","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2015","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2015","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2015","Employed","in school","","","",""
"2 on scale 1-7 ","2015","Employed","inadequately","","","",""
"2 on scale 1-7 ","2015","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2015","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2015","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2015","Employed","higher education","","","",""
"3 on scale 1-7 ","2015","Not Employed","in school","","","",""
"3 on scale 1-7 ","2015","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2015","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2015","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2015","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2015","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2015","Employed","in school","","","",""
"3 on scale 1-7 ","2015","Employed","inadequately","","","",""
"3 on scale 1-7 ","2015","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2015","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2015","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2015","Employed","higher education","","","",""
"4 on scale 1-7","2015","Not Employed","in school","","","",""
"4 on scale 1-7","2015","Not Employed","inadequately","","","",""
"4 on scale 1-7","2015","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2015","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2015","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2015","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2015","Not Employed","higher education","","","",""
"4 on scale 1-7","2015","Employed","in school","","","",""
"4 on scale 1-7","2015","Employed","inadequately","","","",""
"4 on scale 1-7","2015","Employed","general elemantary","","","",""
"4 on scale 1-7","2015","Employed","middle vocational","","","",""
"4 on scale 1-7","2015","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2015","Employed","higher vocational","","","",""
"4 on scale 1-7","2015","Employed","higher education","","","",""
"5 on scale 1-7","2015","Not Employed","in school","","","",""
"5 on scale 1-7","2015","Not Employed","inadequately","","","",""
"5 on scale 1-7","2015","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2015","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2015","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2015","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2015","Not Employed","higher education","","","",""
"5 on scale 1-7","2015","Employed","in school","","","",""
"5 on scale 1-7","2015","Employed","inadequately","","","",""
"5 on scale 1-7","2015","Employed","general elemantary","","","",""
"5 on scale 1-7","2015","Employed","middle vocational","","","",""
"5 on scale 1-7","2015","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2015","Employed","higher vocational","","","",""
"5 on scale 1-7","2015","Employed","higher education","","","",""
"6 on scale 1-7","2015","Not Employed","in school","","","",""
"6 on scale 1-7","2015","Not Employed","inadequately","","","",""
"6 on scale 1-7","2015","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2015","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2015","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2015","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2015","Not Employed","higher education","","","",""
"6 on scale 1-7","2015","Employed","in school","","","",""
"6 on scale 1-7","2015","Employed","inadequately","","","",""
"6 on scale 1-7","2015","Employed","general elemantary","","","",""
"6 on scale 1-7","2015","Employed","middle vocational","","","",""
"6 on scale 1-7","2015","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2015","Employed","higher vocational","","","",""
"6 on scale 1-7","2015","Employed","higher education","","","",""
"7 Strongly agree","2015","Not Employed","in school","","","",""
"7 Strongly agree","2015","Not Employed","inadequately","","","",""
"7 Strongly agree","2015","Not Employed","general elemantary","","","",""
"7 Strongly agree","2015","Not Employed","middle vocational","","","",""
"7 Strongly agree","2015","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2015","Not Employed","higher vocational","","","",""
"7 Strongly agree","2015","Not Employed","higher education","","","",""
"7 Strongly agree","2015","Employed","in school","","","",""
"7 Strongly agree","2015","Employed","inadequately","","","",""
"7 Strongly agree","2015","Employed","general elemantary","","","",""
"7 Strongly agree","2015","Employed","middle vocational","","","",""
"7 Strongly agree","2015","Employed","vocational + Abi","","","",""
"7 Strongly agree","2015","Employed","higher vocational","","","",""
"7 Strongly agree","2015","Employed","higher education","","","",""
"1 Strongly disagree","2016","Not Employed","in school","","","",""
"1 Strongly disagree","2016","Not Employed","inadequately","","","",""
"1 Strongly disagree","2016","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2016","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2016","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2016","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2016","Not Employed","higher education","","","",""
"1 Strongly disagree","2016","Employed","in school","","","",""
"1 Strongly disagree","2016","Employed","inadequately","","","",""
"1 Strongly disagree","2016","Employed","general elemantary","","","",""
"1 Strongly disagree","2016","Employed","middle vocational","","","",""
"1 Strongly disagree","2016","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2016","Employed","higher vocational","","","",""
"1 Strongly disagree","2016","Employed","higher education","","","",""
"2 on scale 1-7 ","2016","Not Employed","in school","","","",""
"2 on scale 1-7 ","2016","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2016","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2016","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2016","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2016","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2016","Employed","in school","","","",""
"2 on scale 1-7 ","2016","Employed","inadequately","","","",""
"2 on scale 1-7 ","2016","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2016","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2016","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2016","Employed","higher education","","","",""
"3 on scale 1-7 ","2016","Not Employed","in school","","","",""
"3 on scale 1-7 ","2016","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2016","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2016","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2016","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2016","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2016","Employed","in school","","","",""
"3 on scale 1-7 ","2016","Employed","inadequately","","","",""
"3 on scale 1-7 ","2016","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2016","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2016","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2016","Employed","higher education","","","",""
"4 on scale 1-7","2016","Not Employed","in school","","","",""
"4 on scale 1-7","2016","Not Employed","inadequately","","","",""
"4 on scale 1-7","2016","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2016","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2016","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2016","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2016","Not Employed","higher education","","","",""
"4 on scale 1-7","2016","Employed","in school","","","",""
"4 on scale 1-7","2016","Employed","inadequately","","","",""
"4 on scale 1-7","2016","Employed","general elemantary","","","",""
"4 on scale 1-7","2016","Employed","middle vocational","","","",""
"4 on scale 1-7","2016","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2016","Employed","higher vocational","","","",""
"4 on scale 1-7","2016","Employed","higher education","","","",""
"5 on scale 1-7","2016","Not Employed","in school","","","",""
"5 on scale 1-7","2016","Not Employed","inadequately","","","",""
"5 on scale 1-7","2016","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2016","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2016","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2016","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2016","Not Employed","higher education","","","",""
"5 on scale 1-7","2016","Employed","in school","","","",""
"5 on scale 1-7","2016","Employed","inadequately","","","",""
"5 on scale 1-7","2016","Employed","general elemantary","","","",""
"5 on scale 1-7","2016","Employed","middle vocational","","","",""
"5 on scale 1-7","2016","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2016","Employed","higher vocational","","","",""
"5 on scale 1-7","2016","Employed","higher education","","","",""
"6 on scale 1-7","2016","Not Employed","in school","","","",""
"6 on scale 1-7","2016","Not Employed","inadequately","","","",""
"6 on scale 1-7","2016","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2016","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2016","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2016","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2016","Not Employed","higher education","","","",""
"6 on scale 1-7","2016","Employed","in school","","","",""
"6 on scale 1-7","2016","Employed","inadequately","","","",""
"6 on scale 1-7","2016","Employed","general elemantary","","","",""
"6 on scale 1-7","2016","Employed","middle vocational","","","",""
"6 on scale 1-7","2016","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2016","Employed","higher vocational","","","",""
"6 on scale 1-7","2016","Employed","higher education","","","",""
"7 Strongly agree","2016","Not Employed","in school","","","",""
"7 Strongly agree","2016","Not Employed","inadequately","","","",""
"7 Strongly agree","2016","Not Employed","general elemantary","","","",""
"7 Strongly agree","2016","Not Employed","middle vocational","","","",""
"7 Strongly agree","2016","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2016","Not Employed","higher vocational","","","",""
"7 Strongly agree","2016","Not Employed","higher education","","","",""
"7 Strongly agree","2016","Employed","in school","","","",""
"7 Strongly agree","2016","Employed","inadequately","","","",""
"7 Strongly agree","2016","Employed","general elemantary","","","",""
"7 Strongly agree","2016","Employed","middle vocational","","","",""
"7 Strongly agree","2016","Employed","vocational + Abi","","","",""
"7 Strongly agree","2016","Employed","higher vocational","","","",""
"7 Strongly agree","2016","Employed","higher education","","","",""
"1 Strongly disagree","2017","Not Employed","in school","27","","",""
"1 Strongly disagree","2017","Not Employed","inadequately","291","0.136222160442235","0.116006150691459","0.156438170193011"
"1 Strongly disagree","2017","Not Employed","general elemantary","283","0.127687228674914","0.112174362044177","0.143200095305651"
"1 Strongly disagree","2017","Not Employed","middle vocational","571","0.111201666368517","0.101969970249818","0.120433362487217"
"1 Strongly disagree","2017","Not Employed","vocational + Abi","59","0.116288070468694","0.0865369310755545","0.146039209861833"
"1 Strongly disagree","2017","Not Employed","higher vocational","43","0.116644250023609","0.0860181742107423","0.147270325836475"
"1 Strongly disagree","2017","Not Employed","higher education","281","0.105085796399964","0.0916459036318982","0.118525689168031"
"1 Strongly disagree","2017","Employed","in school","5","","",""
"1 Strongly disagree","2017","Employed","inadequately","46","0.139550820633879","0.0976715579977231","0.181430083270035"
"1 Strongly disagree","2017","Employed","general elemantary","164","0.0829432658528463","0.0690187490753915","0.096867782630301"
"1 Strongly disagree","2017","Employed","middle vocational","880","0.109162865034704","0.102373408790005","0.115952321279403"
"1 Strongly disagree","2017","Employed","vocational + Abi","195","0.107540432122198","0.093392810319175","0.121688053925222"
