"plh0221","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2012","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2012","no migration background","(0) in school","33","0.240284310698456","0.171449917500948","0.309118703895963"
"4 on scale 1-7","2012","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","no migration background","(1b) general elementary school","43","0.139727262649015","0.101318123129786","0.178136402168244"
"4 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","158","0.18552044492985","0.159615896890882","0.211424992968817"
"4 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","40","0.196364035482213","0.138809016353204","0.253919054611222"
"4 on scale 1-7","2012","no migration background","(2a) intermediate vocational","345","0.188964702460993","0.171197506398499","0.206731898523486"
"4 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","125","0.198429670107858","0.168163372654344","0.228695967561372"
"4 on scale 1-7","2012","no migration background","(3a) lower tertiary education","80","0.201472486460701","0.162066757090685","0.240878215830717"
"4 on scale 1-7","2012","no migration background","(3b) higher tertiary education","149","0.179084733100358","0.152415146240862","0.205754319959853"
"4 on scale 1-7","2012","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2012","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","direct migration background","(1b) general elementary school","34","0.155350830618096","0.105642637514445","0.205059023721748"
"4 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","33","0.145358273131426","0.0963878928334704","0.194328653429382"
"4 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","30","0.145160983074827","0.0891602882519817","0.201161677897673"
"4 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","38","0.176957506495054","0.123934154770222","0.229980858219886"
"4 on scale 1-7","2012","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2012","no migration background","(0) in school","","","",""
"5 on scale 1-7","2012","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","no migration background","(1b) general elementary school","61","0.205090917437235","0.160359993813098","0.249821841061373"
"5 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","145","0.166606584177702","0.141774615600757","0.191438552754648"
"5 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","no migration background","(2a) intermediate vocational","326","0.18332631723442","0.165765474225692","0.200887160243149"
"5 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","103","0.148096330619093","0.121140509383712","0.175052151854473"
"5 on scale 1-7","2012","no migration background","(3a) lower tertiary education","53","0.117123252471157","0.0855311771279831","0.14871532781433"
"5 on scale 1-7","2012","no migration background","(3b) higher tertiary education","139","0.186327588533612","0.159244311199401","0.213410865867823"
"5 on scale 1-7","2012","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2012","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","direct migration background","(1b) general elementary school","37","0.203548682349067","0.148296838908759","0.258800525789376"
"5 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","41","0.20580134633808","0.149630595152009","0.261972097524151"
"5 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","30","0.210889388842433","0.146037504000533","0.275741273684333"
"5 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2012","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","no migration background","(0) in school","","","",""
"6 on scale 1-7","2012","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","no migration background","(1b) general elementary school","39","0.131322859894439","0.0939053153188305","0.168740404470048"
"6 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","85","0.0954399400299201","0.0758594381107314","0.115020441949109"
"6 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","no migration background","(2a) intermediate vocational","187","0.106448370969065","0.0924512728110022","0.120445469127127"
"6 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","71","0.101531600951033","0.0786104091908302","0.124452792711235"
"6 on scale 1-7","2012","no migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","no migration background","(3b) higher tertiary education","56","0.0743093976056319","0.056066549691591","0.0925522455196729"
"6 on scale 1-7","2012","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2012","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","direct migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","no migration background","(0) in school","","","",""
"7 Strongly agree","2012","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","no migration background","(1b) general elementary school","33","0.10712251137403","0.0728605491513194","0.141384473596741"
"7 Strongly agree","2012","no migration background","(1c) basic vocational qualification","52","0.0624613047045575","0.0463348031098362","0.0785878062992788"
"7 Strongly agree","2012","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","no migration background","(2a) intermediate vocational","69","0.0394001968474545","0.030570839069304","0.0482295546256049"
"7 Strongly agree","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","no migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","no migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","no migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","direct migration background","(0) in school","","","",""
"7 Strongly agree","2012","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2012","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2012","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","no migration background","(0) in school","","","",""
"1 Strongly disagree","2013","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","no migration background","(1b) general elementary school","123","0.115571050230513","0.0960841022214396","0.135057998239586"
"1 Strongly disagree","2013","no migration background","(1c) basic vocational qualification","523","0.124106011422215","0.11422039337302","0.133991629471411"
"1 Strongly disagree","2013","no migration background","(2b) intermediate general qualification","39","0.0777060769204296","0.0511369090437424","0.104275244797117"
"1 Strongly disagree","2013","no migration background","(2a) intermediate vocational","422","0.094486505602283","0.0857841748923889","0.103188836312177"
"1 Strongly disagree","2013","no migration background","(2c_gen) general maturity certificate","44","0.0807065348322042","0.0582864114336202","0.103126658230788"
"1 Strongly disagree","2013","no migration background","(2c_voc) vocational maturity certificate","113","0.0873656758278826","0.0713425704509376","0.103388781204828"
"1 Strongly disagree","2013","no migration background","(3a) lower tertiary education","168","0.102834347122702","0.0878383481720375","0.117830346073367"
"1 Strongly disagree","2013","no migration background","(3b) higher tertiary education","225","0.0927388602357608","0.0811629148002973","0.104314805671224"
"1 Strongly disagree","2013","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2013","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","direct migration background","(1b) general elementary school","33","0.102251315154326","0.0680804118380373","0.136422218470614"
"1 Strongly disagree","2013","direct migration background","(1c) basic vocational qualification","47","0.107890693659717","0.0778238759450588","0.137957511374375"
"1 Strongly disagree","2013","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","direct migration background","(2c_voc) vocational maturity certificate","35","0.125733964613944","0.0817222840212046","0.169745645206683"
"1 Strongly disagree","2013","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2013","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","no migration background","(0) in school","38","0.140535183047393","0.0921266324859554","0.18894373360883"
"2 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","no migration background","(1b) general elementary school","154","0.165073635401976","0.142445395883185","0.187701874920767"
"2 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","785","0.181009485937402","0.169465075789562","0.192553896085241"
"2 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","79","0.228879112675089","0.18718448485198","0.270573740498198"
"2 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","877","0.200671429999716","0.188756028879551","0.212586831119882"
"2 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","103","0.189886902168671","0.157603678636641","0.222170125700701"
"2 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","275","0.222039211234119","0.19845498886087","0.245623433607368"
"2 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","386","0.252643671276421","0.231190670200986","0.274096672351855"
"2 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","583","0.220762726101709","0.204210470938682","0.237314981264736"
"2 on scale 1-7 ","2013","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","49","0.150762768604338","0.110406947834393","0.191118589374283"
"2 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","67","0.210282891062776","0.1707895223252","0.249776259800352"
"2 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","33","0.152061138998464","0.10439486188011","0.199727416116819"
"2 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","53","0.182957782898225","0.138382217269238","0.227533348527212"
"2 on scale 1-7 ","2013","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","35","0.392798936921842","0.302753795859264","0.48284407798442"
"2 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","no migration background","(0) in school","43","0.208032311049422","0.151495068328416","0.264569553770429"
"3 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","no migration background","(1b) general elementary school","147","0.140982308714511","0.119770818311435","0.162193799117587"
"3 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","636","0.157111519289278","0.146200364469389","0.168022674109167"
"3 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","60","0.16634483845676","0.129386394841676","0.203303282071843"
"3 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","768","0.172571384053784","0.161329143192988","0.183813624914579"
"3 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","129","0.249473861274638","0.213857299144319","0.285090423404956"
"3 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","220","0.181692220250136","0.159811864684108","0.203572575816163"
"3 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","288","0.200296290976571","0.180537016539331","0.220055565413811"
"3 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","454","0.20970852960099","0.193461980247858","0.225955078954122"
"3 on scale 1-7 ","2013","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","53","0.169907751187583","0.127551804331123","0.212263698044043"
"3 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","71","0.135536944193034","0.102363657592996","0.168710230793071"
"3 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","39","0.171048748096242","0.12106321939147","0.221034276801015"
"3 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","50","0.225386757170167","0.177213520594544","0.273559993745791"
"3 on scale 1-7 ","2013","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2013","no migration background","(0) in school","46","0.177995806487053","0.124716642973488","0.231274970000618"
"4 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","no migration background","(1b) general elementary school","180","0.182785653820062","0.159228280415002","0.206343027225122"
"4 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","845","0.193285904696766","0.181446181217038","0.205125628176494"
"4 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","89","0.2111149889992","0.170612456961896","0.251617521036504"
"4 on scale 1-7","2013","no migration background","(2a) intermediate vocational","853","0.208710978468096","0.196620501238282","0.22080145569791"
"4 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","94","0.157545427945367","0.127558449362617","0.187532406528118"
"4 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","233","0.216251150073959","0.192889928941658","0.239612371206261"
"4 on scale 1-7","2013","no migration background","(3a) lower tertiary education","283","0.184085618704207","0.16495177556648","0.203219461841934"
"4 on scale 1-7","2013","no migration background","(3b) higher tertiary education","455","0.189391889268042","0.173755171414596","0.205028607121489"
"4 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","direct migration background","(1b) general elementary school","63","0.213709708191625","0.167477120512661","0.259942295870589"
"4 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","75","0.180342791128367","0.143082009420847","0.217603572835888"
"4 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","36","0.169669967052203","0.119844921403196","0.219495012701209"
"4 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","50","0.199648182245688","0.153561831828796","0.245734532662579"
"4 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2013","no migration background","(0) in school","","","",""
"5 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","no migration background","(1b) general elementary school","201","0.172209757577342","0.149196566110645","0.19522294904404"
"5 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","740","0.17267367284532","0.16134097968045","0.18400636601019"
"5 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","57","0.150889188947125","0.115364765774949","0.186413612119302"
"5 on scale 1-7","2013","no migration background","(2a) intermediate vocational","749","0.163756883692192","0.152747340826987","0.174766426557396"
"5 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","105","0.179281869011489","0.147708439252339","0.210855298770639"
"5 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","187","0.166746414681978","0.145594742010464","0.187898087353492"
"5 on scale 1-7","2013","no migration background","(3a) lower tertiary education","260","0.151390528811925","0.13369460357821","0.16908645404564"
"5 on scale 1-7","2013","no migration background","(3b) higher tertiary education","390","0.15734012508342","0.142808795866963","0.171871454299877"
"5 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","direct migration background","(1b) general elementary school","50","0.183149830135106","0.13952647331738","0.226773186952832"
"5 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","70","0.178032418641944","0.140958940909464","0.215105896374423"
"5 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","32","0.226862674733998","0.171268448693324","0.282456900774672"
"5 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","62","0.171792988250008","0.128304797680236","0.215281178819781"
"5 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2013","no migration background","(0) in school","","","",""
"6 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","no migration background","(1b) general elementary school","147","0.1390286775816","0.117940727708409","0.16011662745479"
"6 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","502","0.111558296419334","0.10211883861332","0.120997754225347"
"6 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","43","0.108811754385852","0.077906066197285","0.139717442574419"
"6 on scale 1-7","2013","no migration background","(2a) intermediate vocational","499","0.114771733581917","0.105288677181133","0.124254789982701"
"6 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","68","0.109583461774482","0.083872064526294","0.135294859022669"
"6 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","123","0.0925869526593224","0.0761392489451875","0.109034656373457"
"6 on scale 1-7","2013","no migration background","(3a) lower tertiary education","137","0.0819335636856655","0.0683929620296639","0.095474165341667"
"6 on scale 1-7","2013","no migration background","(3b) higher tertiary education","224","0.0987501977056019","0.0868446051013508","0.110655790309853"
"6 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","direct migration background","(1b) general elementary school","34","0.104807483719109","0.0702613867178595","0.139353580720358"
"6 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","51","0.123731080908876","0.0918197774168063","0.155642384400945"
"6 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","34","0.113915705947456","0.0772864166824918","0.150544995212419"
"6 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
